Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long,XYZ
1500568519870,lauren,PebbleTimeSteel,-37,10,-1107,30.6184417,-96.3400387,X
1500568519910,lauren,PebbleTimeSteel,-588,-49,-562,30.6184417,-96.3400387,X
1500568519950,lauren,PebbleTimeSteel,-583,42,-1194,30.6184417,-96.3400387,Z
1500568519990,lauren,PebbleTimeSteel,-546,40,-282,30.6184417,-96.3400387,X
1500568520030,lauren,PebbleTimeSteel,-505,-45,-1115,30.6184417,-96.3400387,X
1500568520070,lauren,PebbleTimeSteel,-627,-128,-781,30.6184417,-96.3400387,Y
1500568520110,lauren,PebbleTimeSteel,-108,-1,-768,30.6184417,-96.3400387,Z
1500568520150,lauren,PebbleTimeSteel,31,-13,-1037,30.6184417,-96.3400387,X
1500568520190,lauren,PebbleTimeSteel,-594,-320,-517,30.6184417,-96.3400387,X
1500568520230,lauren,PebbleTimeSteel,-148,12,-1246,30.6184417,-96.3400387,Z
1500568520270,lauren,PebbleTimeSteel,-802,-194,-599,30.6184417,-96.3400387,Y
1500568520310,lauren,PebbleTimeSteel,-350,-2,-732,30.6184417,-96.3400387,X
1500568520350,lauren,PebbleTimeSteel,-811,-204,-280,30.6184417,-96.3400387,Z
1500568520390,lauren,PebbleTimeSteel,-79,-97,-1195,30.6184417,-96.3400387,X
1500568520430,lauren,PebbleTimeSteel,-374,-4,-821,30.6184417,-96.3400387,X
1500568520470,lauren,PebbleTimeSteel,-707,53,-792,30.6184417,-96.3400387,Y
1500568520510,lauren,PebbleTimeSteel,-462,74,-1345,30.6184417,-96.3400387,X
1500568520550,lauren,PebbleTimeSteel,-581,135,-674,30.6184417,-96.3400387,Z
1500568520590,lauren,PebbleTimeSteel,-576,71,-885,30.6184417,-96.3400387,Z
1500568520630,lauren,PebbleTimeSteel,-438,12,-966,30.6184417,-96.3400387,Y
1500568520670,lauren,PebbleTimeSteel,38,-1,-1428,30.6184417,-96.3400387,X
1500568520710,lauren,PebbleTimeSteel,-693,-45,-1128,30.6184417,-96.3400387,X
1500568520750,lauren,PebbleTimeSteel,-373,70,-1034,30.6184417,-96.3400387,X
1500568520790,lauren,PebbleTimeSteel,-587,-16,-570,30.6184417,-96.3400387,Y
1500568520830,lauren,PebbleTimeSteel,-224,167,-1075,30.6184417,-96.3400387,X
1500568520870,lauren,PebbleTimeSteel,-525,155,-1084,30.6184417,-96.3400387,X
1500568520910,lauren,PebbleTimeSteel,-330,-177,-712,30.6184417,-96.3400387,Y
1500568520950,lauren,PebbleTimeSteel,-96,157,-892,30.6184417,-96.3400387,Y
1500568520990,lauren,PebbleTimeSteel,187,84,-1443,30.6184417,-96.3400387,Z
1500568521030,lauren,PebbleTimeSteel,-173,29,-984,30.6184417,-96.3400387,Z
1500568521070,lauren,PebbleTimeSteel,-465,218,-748,30.6184417,-96.3400387,Z
1500568521110,lauren,PebbleTimeSteel,-736,-248,-731,30.6184417,-96.3400387,Z
1500568521150,lauren,PebbleTimeSteel,-788,-72,-574,30.6184417,-96.3400387,Y
1500568521190,lauren,PebbleTimeSteel,-490,18,314,30.6184417,-96.3400387,X
1500568521230,lauren,PebbleTimeSteel,-281,-27,-1045,30.6184417,-96.3400387,Z
1500568521270,lauren,PebbleTimeSteel,-413,82,-583,30.6184417,-96.3400387,Z
1500568521310,lauren,PebbleTimeSteel,-323,-40,-1146,30.6184417,-96.3400387,X
1500568521350,lauren,PebbleTimeSteel,-702,-94,-900,30.6184417,-96.3400387,X
1500568521390,lauren,PebbleTimeSteel,-535,-151,-1321,30.6184417,-96.3400387,Y
1500568521430,lauren,PebbleTimeSteel,-619,-139,-573,30.6184417,-96.3400387,X
1500568521470,lauren,PebbleTimeSteel,-556,-175,-643,30.6184417,-96.3400387,Z
1500568521510,lauren,PebbleTimeSteel,-614,374,-979,30.6184417,-96.3400387,Z
1500568521550,lauren,PebbleTimeSteel,99,-184,-1154,30.6184417,-96.3400387,Y
1500568521590,lauren,PebbleTimeSteel,-266,154,-858,30.6184417,-96.3400387,Z
1500568521630,lauren,PebbleTimeSteel,-332,306,-1518,30.6184417,-96.3400387,X
1500568521670,lauren,PebbleTimeSteel,-382,-75,-944,30.6184417,-96.3400387,X
1500568521710,lauren,PebbleTimeSteel,-369,-35,-982,30.6184417,-96.3400387,Z
1500568521750,lauren,PebbleTimeSteel,-5,-137,-1589,30.6184417,-96.3400387,Z
1500568521790,lauren,PebbleTimeSteel,-633,63,-783,30.6184417,-96.3400387,Z
1500568521830,lauren,PebbleTimeSteel,-547,78,-307,30.6184417,-96.3400387,Y
1500568521870,lauren,PebbleTimeSteel,-408,40,-843,30.6184417,-96.3400387,X
1500568521910,lauren,PebbleTimeSteel,-610,25,-426,30.6184417,-96.3400387,Y
1500568521950,lauren,PebbleTimeSteel,-727,-101,-1453,30.6184417,-96.3400387,Y
1500568521990,lauren,PebbleTimeSteel,-579,-14,-605,30.6184417,-96.3400387,Z
1500568522030,lauren,PebbleTimeSteel,-390,140,-1192,30.6184417,-96.3400387,Z
1500568522070,lauren,PebbleTimeSteel,-346,56,-780,30.6184417,-96.3400387,X
1500568522110,lauren,PebbleTimeSteel,-322,19,-787,30.6184417,-96.3400387,X
1500568522160,lauren,PebbleTimeSteel,109,-51,-1206,30.6184417,-96.3400387,Z
1500568522200,lauren,PebbleTimeSteel,-155,-131,-1439,30.6184417,-96.3400387,Y
1500568522240,lauren,PebbleTimeSteel,-466,-158,-814,30.6184417,-96.3400387,X
1500568522280,lauren,PebbleTimeSteel,-712,15,-763,30.6184417,-96.3400387,X
1500568522320,lauren,PebbleTimeSteel,-655,69,-757,30.6184417,-96.3400387,Z
1500568522360,lauren,PebbleTimeSteel,-456,-59,-1110,30.6184417,-96.3400387,Z
1500568522400,lauren,PebbleTimeSteel,-534,155,-843,30.6184417,-96.3400387,X
1500568522440,lauren,PebbleTimeSteel,-474,-357,-640,30.6184417,-96.3400387,X
1500568522480,lauren,PebbleTimeSteel,-767,-39,-1118,30.6184417,-96.3400387,Z
1500568522520,lauren,PebbleTimeSteel,506,294,-1543,30.6184417,-96.3400387,Z
1500568522560,lauren,PebbleTimeSteel,-255,53,-271,30.6184417,-96.3400387,X
1500568522600,lauren,PebbleTimeSteel,-99,-194,-254,30.6184417,-96.3400387,X
1500568522640,lauren,PebbleTimeSteel,-174,-313,-1778,30.6184417,-96.3400387,X
1500568522680,lauren,PebbleTimeSteel,-431,-149,-842,30.6184417,-96.3400387,Z
1500568522720,lauren,PebbleTimeSteel,-241,-344,-564,30.6184417,-96.3400387,Y
1500568522760,lauren,PebbleTimeSteel,-577,45,-754,30.6184417,-96.3400387,X
1500568522800,lauren,PebbleTimeSteel,-275,240,-866,30.6184417,-96.3400387,Z
1500568522840,lauren,PebbleTimeSteel,-301,17,-637,30.6184417,-96.3400387,Z
1500568522880,lauren,PebbleTimeSteel,43,98,-1004,30.6184417,-96.3400387,Z
1500568522920,lauren,PebbleTimeSteel,-273,116,-442,30.6184417,-96.3400387,Z
1500568522960,lauren,PebbleTimeSteel,-595,104,-637,30.6184417,-96.3400387,Z
1500568523000,lauren,PebbleTimeSteel,-635,-13,-1055,30.6184417,-96.3400387,Z
1500568523040,lauren,PebbleTimeSteel,-620,37,-802,30.6184417,-96.3400387,Y
1500568523080,lauren,PebbleTimeSteel,-179,74,-774,30.6184417,-96.3400387,Y
1500568523120,lauren,PebbleTimeSteel,-272,-139,-1273,30.6184417,-96.3400387,X
1500568523160,lauren,PebbleTimeSteel,-98,-206,-656,30.6184417,-96.3400387,Z
1500568523200,lauren,PebbleTimeSteel,-458,-321,-895,30.6184417,-96.3400387,X
1500568523240,lauren,PebbleTimeSteel,-531,-97,-961,30.6184417,-96.3400387,Y
1500568523280,lauren,PebbleTimeSteel,-358,129,-1408,30.6184417,-96.3400387,Z
1500568523320,lauren,PebbleTimeSteel,-127,-59,-566,30.6184417,-96.3400387,Z
1500568523360,lauren,PebbleTimeSteel,-640,96,-673,30.6184417,-96.3400387,Z
1500568523400,lauren,PebbleTimeSteel,-182,16,-815,30.6184417,-96.3400387,Z
1500568523440,lauren,PebbleTimeSteel,-477,98,-572,30.6184417,-96.3400387,X
1500568523480,lauren,PebbleTimeSteel,-612,27,-1346,30.6184417,-96.3400387,X
1500568523520,lauren,PebbleTimeSteel,3,120,-576,30.6184417,-96.3400387,X
1500568523560,lauren,PebbleTimeSteel,-438,-314,-674,30.6184417,-96.3400387,Y
1500568523600,lauren,PebbleTimeSteel,-122,-81,-1136,30.6184417,-96.3400387,Y
1500568523640,lauren,PebbleTimeSteel,-359,0,-903,30.6184417,-96.3400387,Y
1500568523680,lauren,PebbleTimeSteel,-554,7,-852,30.6184417,-96.3400387,Y
1500568523720,lauren,PebbleTimeSteel,-368,90,-627,30.6184417,-96.3400387,X
1500568523760,lauren,PebbleTimeSteel,-407,-38,-760,30.6184417,-96.3400387,Y
1500568523800,lauren,PebbleTimeSteel,-582,233,-579,30.6184417,-96.3400387,Z
1500568523840,lauren,PebbleTimeSteel,-325,47,-837,30.6184417,-96.3400387,Z
1500568523880,lauren,PebbleTimeSteel,-394,112,-812,30.6184417,-96.3400387,Y
1500568523920,lauren,PebbleTimeSteel,-26,110,-501,30.6184417,-96.3400387,Y
1500568523960,lauren,PebbleTimeSteel,-241,-47,-1069,30.6184417,-96.3400387,X
1500568524000,lauren,PebbleTimeSteel,66,70,-1338,30.6184417,-96.3400387,Y
1500568524040,lauren,PebbleTimeSteel,-229,181,-540,30.6184417,-96.3400387,Z
1500568524080,lauren,PebbleTimeSteel,-508,221,-927,30.6184417,-96.3400387,Z
1500568524120,lauren,PebbleTimeSteel,-538,62,-323,30.6184417,-96.3400387,Z
1500568524160,lauren,PebbleTimeSteel,-754,-276,-528,30.6184417,-96.3400387,Z
1500568524200,lauren,PebbleTimeSteel,-452,12,-1127,30.6184417,-96.3400387,Y
1500568524240,lauren,PebbleTimeSteel,-13,-266,-1038,30.6184417,-96.3400387,Y
1500568524280,lauren,PebbleTimeSteel,104,42,-1281,30.6184417,-96.3400387,Z
1500568524320,lauren,PebbleTimeSteel,-280,108,-368,30.6184417,-96.3400387,Z
1500568524360,lauren,PebbleTimeSteel,-788,28,-1052,30.6184417,-96.3400387,X
1500568524400,lauren,PebbleTimeSteel,-517,-291,-811,30.6184417,-96.3400387,Y
1500568524440,lauren,PebbleTimeSteel,-179,306,-1462,30.6184417,-96.3400387,X
1500568524480,lauren,PebbleTimeSteel,-882,233,-613,30.6184417,-96.3400387,X
1500568524520,lauren,PebbleTimeSteel,-391,288,-157,30.6184417,-96.3400387,Z
1500568524560,lauren,PebbleTimeSteel,-445,-277,447,30.6184417,-96.3400387,Z
1500568524600,lauren,PebbleTimeSteel,140,107,-3685,30.6184417,-96.3400387,Y
1500568524640,lauren,PebbleTimeSteel,480,930,-1296,30.6184417,-96.3400387,Z
1500568524680,lauren,PebbleTimeSteel,-603,-101,-242,30.6184417,-96.3400387,Z
1500568524720,lauren,PebbleTimeSteel,-523,-25,160,30.6184417,-96.3400387,X
1500568524760,lauren,PebbleTimeSteel,53,-364,-743,30.6184417,-96.3400387,Y
1500568524800,lauren,PebbleTimeSteel,-126,91,-1131,30.6184417,-96.3400387,Z
1500568524840,lauren,PebbleTimeSteel,-240,75,59,30.6184417,-96.3400387,Z
1500568524880,lauren,PebbleTimeSteel,-556,73,-1057,30.6184417,-96.3400387,Y
1500568524920,lauren,PebbleTimeSteel,63,-247,-1083,30.6184417,-96.3400387,X
1500568524960,lauren,PebbleTimeSteel,-694,-42,-788,30.6184417,-96.3400387,Z
1500568525000,lauren,PebbleTimeSteel,-426,-158,-1496,30.6184417,-96.3400387,X
1500568525040,lauren,PebbleTimeSteel,-414,-52,-630,30.6184417,-96.3400387,X
1500568525080,lauren,PebbleTimeSteel,169,43,-1156,30.6184417,-96.3400387,X
1500568525120,lauren,PebbleTimeSteel,-367,-162,-420,30.6184417,-96.3400387,Y
1500568525160,lauren,PebbleTimeSteel,-28,64,-1029,30.6184417,-96.3400387,Y
1500568525200,lauren,PebbleTimeSteel,-423,10,-392,30.6184417,-96.3400387,Z
1500568525240,lauren,PebbleTimeSteel,-180,-71,-799,30.6184417,-96.3400387,X
1500568525280,lauren,PebbleTimeSteel,-672,54,-705,30.6184417,-96.3400387,Y
1500568525320,lauren,PebbleTimeSteel,-69,133,-1754,30.6184417,-96.3400387,Y
1500568525360,lauren,PebbleTimeSteel,-415,55,87,30.6184417,-96.3400387,X
1500568525400,lauren,PebbleTimeSteel,-208,-23,-1388,30.6184417,-96.3400387,Y
1500568525440,lauren,PebbleTimeSteel,-292,-73,-831,30.6184417,-96.3400387,X
1500568525480,lauren,PebbleTimeSteel,-531,51,-573,30.6184417,-96.3400387,Z
1500568525520,lauren,PebbleTimeSteel,-736,-268,-400,30.6184417,-96.3400387,X
1500568525560,lauren,PebbleTimeSteel,-375,129,-1243,30.6184417,-96.3400387,Y
1500568525600,lauren,PebbleTimeSteel,-95,27,-1201,30.6184417,-96.3400387,Y
1500568525640,lauren,PebbleTimeSteel,-49,89,-1186,30.6184417,-96.3400387,Y
1500568525680,lauren,PebbleTimeSteel,-112,211,-844,30.6184417,-96.3400387,Z
1500568525720,lauren,PebbleTimeSteel,33,265,-260,30.6184417,-96.3400387,Y
1500568525760,lauren,PebbleTimeSteel,-352,-45,-1192,30.6184417,-96.3400387,X
1500568525800,lauren,PebbleTimeSteel,-557,-177,-821,30.6184417,-96.3400387,X
1500568525840,lauren,PebbleTimeSteel,-85,213,-1468,30.6184417,-96.3400387,X
1500568525880,lauren,PebbleTimeSteel,-575,36,-578,30.6184417,-96.3400387,X
1500568525920,lauren,PebbleTimeSteel,-338,338,-1163,30.6184417,-96.3400387,X
1500568525960,lauren,PebbleTimeSteel,-120,0,-903,30.6184417,-96.3400387,Y
1500568526000,lauren,PebbleTimeSteel,121,95,-817,30.6184417,-96.3400387,Y
1500568526040,lauren,PebbleTimeSteel,-188,-100,-772,30.6184417,-96.3400387,Z
1500568526080,lauren,PebbleTimeSteel,-242,191,-1160,30.6184417,-96.3400387,Z
1500568526120,lauren,PebbleTimeSteel,-236,-105,-1275,30.6184417,-96.3400387,Y
1500568526160,lauren,PebbleTimeSteel,-369,-4,-870,30.6184417,-96.3400387,Z
1500568526200,lauren,PebbleTimeSteel,-512,30,-808,30.6184417,-96.3400387,X
1500568526240,lauren,PebbleTimeSteel,-96,-10,-583,30.6184417,-96.3400387,X
1500568526280,lauren,PebbleTimeSteel,-768,-80,-1044,30.6184417,-96.3400387,Z
1500568526320,lauren,PebbleTimeSteel,-419,-343,-756,30.6184417,-96.3400387,X
1500568526360,lauren,PebbleTimeSteel,-117,-20,-772,30.6184417,-96.3400387,X
1500568526400,lauren,PebbleTimeSteel,-841,-68,-754,30.6184417,-96.3400387,Z
1500568526440,lauren,PebbleTimeSteel,-583,-79,-755,30.6184417,-96.3400387,Z
1500568526480,lauren,PebbleTimeSteel,-548,15,-770,30.6184417,-96.3400387,Y
1500568526520,lauren,PebbleTimeSteel,-381,109,-769,30.6184417,-96.3400387,X
1500568526570,lauren,PebbleTimeSteel,-276,108,-1104,30.6184417,-96.3400387,Z
1500568526610,lauren,PebbleTimeSteel,-618,-10,-614,30.6184417,-96.3400387,Z
1500568526650,lauren,PebbleTimeSteel,-445,-52,-729,30.6184417,-96.3400387,Y
1500568526690,lauren,PebbleTimeSteel,-386,-68,-260,30.6184417,-96.3400387,X
1500568526730,lauren,PebbleTimeSteel,-422,-95,-839,30.6184417,-96.3400387,Y
1500568526770,lauren,PebbleTimeSteel,-439,37,-330,30.6184417,-96.3400387,Z
1500568526810,lauren,PebbleTimeSteel,-375,19,-1030,30.6184417,-96.3400387,Y
1500568526850,lauren,PebbleTimeSteel,-316,100,-1229,30.6184417,-96.3400387,Y
1500568526890,lauren,PebbleTimeSteel,-458,152,-636,30.6184417,-96.3400387,Y
1500568526930,lauren,PebbleTimeSteel,-730,55,-799,30.6184417,-96.3400387,Z
1500568526960,lauren,PebbleTimeSteel,-639,7,-525,30.6184417,-96.3400387,Z
1500568527000,lauren,PebbleTimeSteel,-330,-93,-884,30.6184417,-96.3400387,Y
1500568527040,lauren,PebbleTimeSteel,-422,-117,-802,30.6184417,-96.3400387,Y
1500568527080,lauren,PebbleTimeSteel,-502,117,-602,30.6184417,-96.3400387,Y
1500568527120,lauren,PebbleTimeSteel,-359,103,-855,30.6184417,-96.3400387,Z
1500568527170,lauren,PebbleTimeSteel,-297,40,-397,30.6184417,-96.3400387,X
1500568527210,lauren,PebbleTimeSteel,-426,-93,-783,30.6184417,-96.3400387,Y
1500568527250,lauren,PebbleTimeSteel,-360,-9,-1103,30.6184417,-96.3400387,X
1500568527290,lauren,PebbleTimeSteel,-536,-29,-1025,30.6184417,-96.3400387,Y
1500568527330,lauren,PebbleTimeSteel,-500,-109,-442,30.6184417,-96.3400387,Y
1500568527370,lauren,PebbleTimeSteel,-258,-50,-1187,30.6184417,-96.3400387,Y
1500568527410,lauren,PebbleTimeSteel,-436,61,-856,30.6184417,-96.3400387,Y
1500568527450,lauren,PebbleTimeSteel,-427,-2,-333,30.6184417,-96.3400387,Y
1500568527490,lauren,PebbleTimeSteel,-488,6,-967,30.6184417,-96.3400387,X
1500568527530,lauren,PebbleTimeSteel,-378,96,-707,30.6184417,-96.3400387,X
1500568527570,lauren,PebbleTimeSteel,-586,-232,-715,30.6184417,-96.3400387,Z
1500568527610,lauren,PebbleTimeSteel,-324,8,-1028,30.6184417,-96.3400387,Y
1500568527650,lauren,PebbleTimeSteel,-105,121,-1033,30.6184417,-96.3400387,Z
1500568527690,lauren,PebbleTimeSteel,-366,43,-1253,30.6184417,-96.3400387,Y
1500568527730,lauren,PebbleTimeSteel,-341,-26,-661,30.6184417,-96.3400387,X
1500568527770,lauren,PebbleTimeSteel,-413,-41,-942,30.6184417,-96.3400387,Y
1500568527810,lauren,PebbleTimeSteel,-428,-39,-320,30.6184417,-96.3400387,X
1500568527850,lauren,PebbleTimeSteel,-253,57,-759,30.6184417,-96.3400387,Y
1500568527890,lauren,PebbleTimeSteel,-463,18,-446,30.6184417,-96.3400387,Y
1500568527930,lauren,PebbleTimeSteel,-558,75,-716,30.6184417,-96.3400387,Z
1500568527970,lauren,PebbleTimeSteel,-545,160,-857,30.6184417,-96.3400387,X
1500568528010,lauren,PebbleTimeSteel,-365,210,-572,30.6184417,-96.3400387,Y
1500568528050,lauren,PebbleTimeSteel,-390,20,-1204,30.6184417,-96.3400387,X
1500568528090,lauren,PebbleTimeSteel,-527,-22,-880,30.6184417,-96.3400387,Y
1500568528130,lauren,PebbleTimeSteel,-307,-34,-885,30.6184417,-96.3400387,Y
1500568528170,lauren,PebbleTimeSteel,-212,22,-1114,30.6184417,-96.3400387,Z
1500568528210,lauren,PebbleTimeSteel,-337,105,-1013,30.6184417,-96.3400387,X
1500568528250,lauren,PebbleTimeSteel,-549,81,-432,30.6184417,-96.3400387,X
1500568528290,lauren,PebbleTimeSteel,-331,-51,-655,30.6184417,-96.3400387,Z
1500568528330,lauren,PebbleTimeSteel,-216,-58,-1186,30.6184417,-96.3400387,Z
1500568528370,lauren,PebbleTimeSteel,-390,-199,-970,30.6184417,-96.3400387,X
1500568528410,lauren,PebbleTimeSteel,-399,-32,-951,30.6184417,-96.3400387,Z
1500568528450,lauren,PebbleTimeSteel,-399,9,-838,30.6184417,-96.3400387,Z
1500568528490,lauren,PebbleTimeSteel,-387,7,-874,30.6184417,-96.3400387,Y
1500568528530,lauren,PebbleTimeSteel,-323,37,-997,30.6184417,-96.3400387,Z
1500568528570,lauren,PebbleTimeSteel,-462,28,-752,30.6184417,-96.3400387,Z
1500568528610,lauren,PebbleTimeSteel,-318,7,-736,30.6184417,-96.3400387,X
1500568528650,lauren,PebbleTimeSteel,-436,-83,-848,30.6184417,-96.3400387,Z
1500568528690,lauren,PebbleTimeSteel,-293,-51,-999,30.6184417,-96.3400387,X
1500568528730,lauren,PebbleTimeSteel,-520,35,-843,30.6184417,-96.3400387,X
1500568528770,lauren,PebbleTimeSteel,-360,63,-960,30.6184417,-96.3400387,X
1500568528810,lauren,PebbleTimeSteel,-474,-3,-680,30.6184417,-96.3400387,Y
1500568528850,lauren,PebbleTimeSteel,-432,-15,-841,30.6184417,-96.3400387,X
1500568528890,lauren,PebbleTimeSteel,-188,38,-850,30.6184417,-96.3400387,X
1500568528930,lauren,PebbleTimeSteel,-423,-16,-677,30.6184417,-96.3400387,Z
1500568528970,lauren,PebbleTimeSteel,-385,-103,-784,30.6184417,-96.3400387,Z
1500568529010,lauren,PebbleTimeSteel,-668,123,-993,30.6184417,-96.3400387,Y
1500568529050,lauren,PebbleTimeSteel,-469,-136,-730,30.6184417,-96.3400387,Y
1500568529090,lauren,PebbleTimeSteel,-315,-98,-700,30.6184417,-96.3400387,Y
1500568529130,lauren,PebbleTimeSteel,-632,-49,-691,30.6184417,-96.3400387,Y
1500568529170,lauren,PebbleTimeSteel,-419,-41,-840,30.6184417,-96.3400387,X
1500568529210,lauren,PebbleTimeSteel,-1002,-243,-124,30.6184417,-96.3400387,Y
1500568529250,lauren,PebbleTimeSteel,-498,-239,-918,30.6184417,-96.3400387,Z
1500568529290,lauren,PebbleTimeSteel,-425,129,-739,30.6184417,-96.3400387,X
1500568529330,lauren,PebbleTimeSteel,-423,50,-645,30.6184417,-96.3400387,Z
1500568529370,lauren,PebbleTimeSteel,-344,-48,-944,30.6184417,-96.3400387,Z
1500568529410,lauren,PebbleTimeSteel,-314,-38,-881,30.6184417,-96.3400387,Y
1500568529450,lauren,PebbleTimeSteel,-636,29,-946,30.6184417,-96.3400387,Z
1500568529490,lauren,PebbleTimeSteel,-327,-7,-592,30.6184417,-96.3400387,Y
1500568529530,lauren,PebbleTimeSteel,-196,27,-735,30.6184417,-96.3400387,Z
1500568529570,lauren,PebbleTimeSteel,-454,-51,-549,30.6184417,-96.3400387,X
1500568529610,lauren,PebbleTimeSteel,-372,-72,-850,30.6184417,-96.3400387,Y
1500568529650,lauren,PebbleTimeSteel,-465,41,-939,30.6184417,-96.3400387,Z
1500568529690,lauren,PebbleTimeSteel,-326,-54,-1162,30.6184417,-96.3400387,Y
1500568529730,lauren,PebbleTimeSteel,-212,-39,-945,30.6184417,-96.3400387,Z
1500568529770,lauren,PebbleTimeSteel,-937,-56,-642,30.6184417,-96.3400387,Z
1500568529810,lauren,PebbleTimeSteel,-300,-150,-644,30.6184417,-96.3400387,Z
1500568529850,lauren,PebbleTimeSteel,-376,-58,-818,30.6184417,-96.3400387,X
1500568529890,lauren,PebbleTimeSteel,-390,-39,-721,30.6184417,-96.3400387,Z
1500568529930,lauren,PebbleTimeSteel,-429,128,-979,30.6184417,-96.3400387,Z
1500568529970,lauren,PebbleTimeSteel,-615,-50,-667,30.6184417,-96.3400387,Z
1500568530010,lauren,PebbleTimeSteel,-326,17,-777,30.6184417,-96.3400387,X
1500568530050,lauren,PebbleTimeSteel,-258,-113,-946,30.6184417,-96.3400387,Y
1500568530090,lauren,PebbleTimeSteel,-517,-113,-889,30.6184417,-96.3400387,X
1500568530130,lauren,PebbleTimeSteel,-367,57,-1064,30.6184417,-96.3400387,X
1500568530170,lauren,PebbleTimeSteel,-462,66,-1206,30.6184417,-96.3400387,Z
1500568530210,lauren,PebbleTimeSteel,-419,-1,-1022,30.6184417,-96.3400387,X
1500568530250,lauren,PebbleTimeSteel,-361,-43,-915,30.6184417,-96.3400387,Y
1500568530290,lauren,PebbleTimeSteel,-432,-207,-873,30.6184417,-96.3400387,Y
1500568530330,lauren,PebbleTimeSteel,-375,63,-854,30.6184417,-96.3400387,X
1500568530370,lauren,PebbleTimeSteel,-294,5,-1008,30.6184417,-96.3400387,X
1500568530410,lauren,PebbleTimeSteel,-460,-213,-627,30.6184417,-96.3400387,Y
1500568530450,lauren,PebbleTimeSteel,-271,-120,-1030,30.6184417,-96.3400387,X
1500568530490,lauren,PebbleTimeSteel,-223,99,-866,30.6184417,-96.3400387,X
1500568530530,lauren,PebbleTimeSteel,-451,74,-657,30.6184417,-96.3400387,Z
1500568530580,lauren,PebbleTimeSteel,-386,-39,-950,30.6184417,-96.3400387,Z
1500568530620,lauren,PebbleTimeSteel,-356,33,-695,30.6184417,-96.3400387,X
1500568530660,lauren,PebbleTimeSteel,-280,247,-958,30.6184417,-96.3400387,Y
1500568530700,lauren,PebbleTimeSteel,-357,129,-817,30.6184417,-96.3400387,X
1500568530740,lauren,PebbleTimeSteel,-369,112,-885,30.6184417,-96.3400387,X
1500568530770,lauren,PebbleTimeSteel,-355,274,-1486,30.6184417,-96.3400387,Z
1500568530810,lauren,PebbleTimeSteel,-513,218,-991,30.6184417,-96.3400387,X
1500568530850,lauren,PebbleTimeSteel,-195,-23,-936,30.6184417,-96.3400387,Y
1500568530890,lauren,PebbleTimeSteel,-404,63,-804,30.6184417,-96.3400387,X
1500568530930,lauren,PebbleTimeSteel,-253,119,-826,30.6184417,-96.3400387,Z
1500568530970,lauren,PebbleTimeSteel,-765,-170,-765,30.6184417,-96.3400387,Y
1500568531010,lauren,PebbleTimeSteel,-300,119,-385,30.6184417,-96.3400387,Y
1500568531050,lauren,PebbleTimeSteel,-473,247,-807,30.6184417,-96.3400387,Y
1500568531090,lauren,PebbleTimeSteel,-248,197,-630,30.6184417,-96.3400387,X
1500568531130,lauren,PebbleTimeSteel,-716,-78,-245,30.6184417,-96.3400387,X
1500568531180,lauren,PebbleTimeSteel,19,120,-786,30.6180349,-96.3408451,Y
1500568531220,lauren,PebbleTimeSteel,-515,-89,-623,30.6180349,-96.3408451,Z
1500568531260,lauren,PebbleTimeSteel,-409,18,-1062,30.6180349,-96.3408451,Z
1500568531300,lauren,PebbleTimeSteel,-149,93,-1187,30.6180349,-96.3408451,Y
1500568531340,lauren,PebbleTimeSteel,-551,61,-977,30.6180349,-96.3408451,X
1500568531380,lauren,PebbleTimeSteel,-599,-57,-793,30.6180349,-96.3408451,X
1500568531420,lauren,PebbleTimeSteel,-540,-405,-405,30.6180349,-96.3408451,Y
1500568531460,lauren,PebbleTimeSteel,-392,-125,-1046,30.6180349,-96.3408451,Z
1500568531500,lauren,PebbleTimeSteel,-234,105,-1207,30.6180349,-96.3408451,Z
1500568531540,lauren,PebbleTimeSteel,-549,22,-751,30.6180349,-96.3408451,Z
1500568531580,lauren,PebbleTimeSteel,-382,-165,-603,30.6180349,-96.3408451,Y
1500568531620,lauren,PebbleTimeSteel,-327,-105,-988,30.6180349,-96.3408451,Z
1500568531660,lauren,PebbleTimeSteel,-343,-5,-996,30.6180349,-96.3408451,X
1500568531700,lauren,PebbleTimeSteel,-286,645,-1180,30.6180349,-96.3408451,Z
1500568531740,lauren,PebbleTimeSteel,-434,95,-697,30.6180349,-96.3408451,Z
1500568531770,lauren,PebbleTimeSteel,-77,-36,-926,30.6180349,-96.3408451,Y
1500568531810,lauren,PebbleTimeSteel,-430,-146,-1177,30.6180349,-96.3408451,Z
1500568531850,lauren,PebbleTimeSteel,-423,247,-887,30.6180349,-96.3408451,X
1500568531890,lauren,PebbleTimeSteel,-373,57,-979,30.6180349,-96.3408451,Y
1500568531930,lauren,PebbleTimeSteel,-389,107,-858,30.6180349,-96.3408451,X
1500568531980,lauren,PebbleTimeSteel,-336,4,-877,30.6180349,-96.3408451,Y
1500568532020,lauren,PebbleTimeSteel,-348,-32,-640,30.6180349,-96.3408451,Y
1500568532060,lauren,PebbleTimeSteel,-269,147,-938,30.6180349,-96.3408451,X
1500568532100,lauren,PebbleTimeSteel,-454,10,-920,30.6180349,-96.3408451,X
1500568532140,lauren,PebbleTimeSteel,-377,14,-1222,30.6180349,-96.3408451,Y
