Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long,XYZ
1500568838950,maeve,PebbleTimeSteel,-403,77,-678,30.6184349,-96.3405027,Y
1500568838990,maeve,PebbleTimeSteel,231,192,-961,30.6184349,-96.3405027,X
1500568839030,maeve,PebbleTimeSteel,-529,80,-89,30.6184349,-96.3405027,Y
1500568839070,maeve,PebbleTimeSteel,-562,-109,-1238,30.6184349,-96.3405027,Y
1500568839110,maeve,PebbleTimeSteel,-250,-139,-697,30.6184349,-96.3405027,Z
1500568839150,maeve,PebbleTimeSteel,-603,-11,-922,30.6184349,-96.3405027,Y
1500568839190,maeve,PebbleTimeSteel,-377,-233,-1201,30.6184349,-96.3405027,Y
1500568839230,maeve,PebbleTimeSteel,-554,-132,-1006,30.6184349,-96.3405027,X
1500568839270,maeve,PebbleTimeSteel,-210,-63,-1057,30.6184349,-96.3405027,Y
1500568839310,maeve,PebbleTimeSteel,-349,240,-1140,30.6184349,-96.3405027,Y
1500568839350,maeve,PebbleTimeSteel,181,-8,-1392,30.6184349,-96.3405027,X
1500568839390,maeve,PebbleTimeSteel,23,-43,-566,30.6184349,-96.3405027,X
1500568839430,maeve,PebbleTimeSteel,-661,-9,13,30.6184349,-96.3405027,X
1500568839470,maeve,PebbleTimeSteel,-7,-46,-1021,30.6184349,-96.3405027,Z
1500568839510,maeve,PebbleTimeSteel,-449,91,-710,30.6184349,-96.3405027,Y
1500568839550,maeve,PebbleTimeSteel,-498,-52,-515,30.6184349,-96.3405027,Y
1500568839590,maeve,PebbleTimeSteel,-258,49,-815,30.6184349,-96.3405027,X
1500568839630,maeve,PebbleTimeSteel,-616,-8,-266,30.6184349,-96.3405027,X
1500568839670,maeve,PebbleTimeSteel,152,-307,-614,30.6184349,-96.3405027,Z
1500568839710,maeve,PebbleTimeSteel,-729,-406,-416,30.6184349,-96.3405027,Z
1500568839750,maeve,PebbleTimeSteel,-250,181,-441,30.6184349,-96.3405027,X
1500568839790,maeve,PebbleTimeSteel,-183,51,-1119,30.6184349,-96.3405027,Z
1500568839830,maeve,PebbleTimeSteel,-347,78,-408,30.6184349,-96.3405027,Y
1500568839870,maeve,PebbleTimeSteel,-432,127,-754,30.6184349,-96.3405027,Z
1500568839910,maeve,PebbleTimeSteel,-200,135,-1400,30.6184349,-96.3405027,Z
1500568839950,maeve,PebbleTimeSteel,-305,39,-978,30.6184349,-96.3405027,X
1500568839990,maeve,PebbleTimeSteel,-259,161,-1348,30.6184349,-96.3405027,Z
1500568840030,maeve,PebbleTimeSteel,-392,111,-587,30.6184349,-96.3405027,Z
1500568840070,maeve,PebbleTimeSteel,-347,-34,-788,30.6184349,-96.3405027,Z
1500568840110,maeve,PebbleTimeSteel,-460,-169,147,30.6184349,-96.3405027,Y
1500568840160,maeve,PebbleTimeSteel,-268,51,-893,30.6184349,-96.3405027,Y
1500568840200,maeve,PebbleTimeSteel,-762,-36,-974,30.6184349,-96.3405027,Z
1500568840240,maeve,PebbleTimeSteel,-374,144,-575,30.6184349,-96.3405027,Y
1500568840280,maeve,PebbleTimeSteel,-369,-125,-978,30.6184349,-96.3405027,Y
1500568840320,maeve,PebbleTimeSteel,-205,-68,-694,30.6184349,-96.3405027,X
1500568840350,maeve,PebbleTimeSteel,71,-122,-1519,30.6184349,-96.3405027,Y
1500568840390,maeve,PebbleTimeSteel,-562,-85,-1115,30.6184349,-96.3405027,X
1500568840430,maeve,PebbleTimeSteel,-177,-62,-433,30.6184349,-96.3405027,Z
1500568840470,maeve,PebbleTimeSteel,-692,143,-644,30.6184349,-96.3405027,Z
1500568840510,maeve,PebbleTimeSteel,-446,-338,158,30.6184349,-96.3405027,Y
1500568840550,maeve,PebbleTimeSteel,-364,-206,-891,30.6184349,-96.3405027,X
1500568840590,maeve,PebbleTimeSteel,-402,-14,-755,30.6184349,-96.3405027,Z
1500568840630,maeve,PebbleTimeSteel,-44,73,-675,30.6184349,-96.3405027,Z
1500568840670,maeve,PebbleTimeSteel,-585,-292,-761,30.6184349,-96.3405027,Y
1500568840710,maeve,PebbleTimeSteel,-185,93,-499,30.6184349,-96.3405027,Y
1500568840760,maeve,PebbleTimeSteel,-614,217,-1182,30.6184349,-96.3405027,Z
1500568840800,maeve,PebbleTimeSteel,-164,49,-1172,30.6184349,-96.3405027,X
1500568840840,maeve,PebbleTimeSteel,-158,410,-1065,30.6184349,-96.3405027,Y
1500568840880,maeve,PebbleTimeSteel,-499,42,-832,30.6184349,-96.3405027,Y
1500568840920,maeve,PebbleTimeSteel,-257,-76,-382,30.6184349,-96.3405027,X
1500568840960,maeve,PebbleTimeSteel,-934,-22,-1451,30.6184349,-96.3405027,Z
1500568841000,maeve,PebbleTimeSteel,212,210,-326,30.6184349,-96.3405027,X
1500568841040,maeve,PebbleTimeSteel,-1569,-270,-1333,30.6184349,-96.3405027,X
1500568841080,maeve,PebbleTimeSteel,-319,53,-166,30.6184349,-96.3405027,X
1500568841120,maeve,PebbleTimeSteel,-632,-317,-827,30.6184349,-96.3405027,Z
1500568841160,maeve,PebbleTimeSteel,-336,-127,-1176,30.6184349,-96.3405027,X
1500568841200,maeve,PebbleTimeSteel,-105,-44,-359,30.6184349,-96.3405027,Z
1500568841240,maeve,PebbleTimeSteel,-1163,428,-1844,30.6184349,-96.3405027,X
1500568841280,maeve,PebbleTimeSteel,342,-100,-361,30.6184349,-96.3405027,Z
1500568841320,maeve,PebbleTimeSteel,-476,246,-923,30.6184349,-96.3405027,X
1500568841360,maeve,PebbleTimeSteel,-540,374,-627,30.6184349,-96.3405027,X
1500568841400,maeve,PebbleTimeSteel,-435,-45,-338,30.6184349,-96.3405027,Z
1500568841440,maeve,PebbleTimeSteel,-332,-9,-1384,30.6184349,-96.3405027,X
1500568841480,maeve,PebbleTimeSteel,-347,4,-927,30.6184349,-96.3405027,X
1500568841520,maeve,PebbleTimeSteel,-7,109,-1197,30.6184349,-96.3405027,X
1500568841560,maeve,PebbleTimeSteel,-766,-251,-826,30.6184349,-96.3405027,Z
1500568841600,maeve,PebbleTimeSteel,-484,-279,-702,30.6184349,-96.3405027,X
1500568841640,maeve,PebbleTimeSteel,-757,12,-1368,30.6184349,-96.3405027,Y
1500568841680,maeve,PebbleTimeSteel,-613,18,-397,30.6184349,-96.3405027,Y
1500568841720,maeve,PebbleTimeSteel,-287,12,-841,30.6184349,-96.3405027,Y
1500568841760,maeve,PebbleTimeSteel,-286,168,-835,30.6184349,-96.3405027,Z
1500568841800,maeve,PebbleTimeSteel,-218,-169,-680,30.6184349,-96.3405027,X
1500568841840,maeve,PebbleTimeSteel,-152,434,-1068,30.6184349,-96.3405027,X
1500568841880,maeve,PebbleTimeSteel,-112,317,-922,30.6184349,-96.3405027,X
1500568841920,maeve,PebbleTimeSteel,-687,62,-420,30.6184349,-96.3405027,Z
1500568841960,maeve,PebbleTimeSteel,-697,-253,-479,30.6184349,-96.3405027,Y
1500568842000,maeve,PebbleTimeSteel,-603,-91,-452,30.6184349,-96.3405027,X
1500568842040,maeve,PebbleTimeSteel,-481,56,-714,30.6184349,-96.3405027,Y
1500568842080,maeve,PebbleTimeSteel,-318,50,-1612,30.6184349,-96.3405027,Z
1500568842120,maeve,PebbleTimeSteel,-109,124,-871,30.6184349,-96.3405027,Y
1500568842160,maeve,PebbleTimeSteel,-119,266,-665,30.6184349,-96.3405027,X
1500568842200,maeve,PebbleTimeSteel,-604,-78,-978,30.6184349,-96.3405027,Z
1500568842240,maeve,PebbleTimeSteel,-15,99,-646,30.6184349,-96.3405027,Z
1500568842280,maeve,PebbleTimeSteel,-595,26,-622,30.6184349,-96.3405027,Z
1500568842320,maeve,PebbleTimeSteel,-545,85,-713,30.6184349,-96.3405027,Y
1500568842360,maeve,PebbleTimeSteel,-385,-129,-410,30.6184349,-96.3405027,Y
1500568842400,maeve,PebbleTimeSteel,-258,-8,-765,30.6184349,-96.3405027,Z
1500568842440,maeve,PebbleTimeSteel,-932,73,-1499,30.6184349,-96.3405027,Z
1500568842480,maeve,PebbleTimeSteel,-207,2,-70,30.6184349,-96.3405027,Z
1500568842520,maeve,PebbleTimeSteel,-665,39,-856,30.6184349,-96.3405027,X
1500568842560,maeve,PebbleTimeSteel,-461,94,-1473,30.6184349,-96.3405027,Z
1500568842600,maeve,PebbleTimeSteel,-131,235,-565,30.6184349,-96.3405027,X
1500568842640,maeve,PebbleTimeSteel,-527,276,-748,30.6184349,-96.3405027,Z
1500568842680,maeve,PebbleTimeSteel,107,54,-1057,30.6184349,-96.3405027,Z
1500568842720,maeve,PebbleTimeSteel,228,79,-1326,30.6184349,-96.3405027,Z
1500568842760,maeve,PebbleTimeSteel,-467,125,-973,30.6184349,-96.3405027,X
1500568842800,maeve,PebbleTimeSteel,-289,134,-491,30.6184349,-96.3405027,Z
1500568842840,maeve,PebbleTimeSteel,-370,52,-1209,30.6184349,-96.3405027,Y
1500568842880,maeve,PebbleTimeSteel,-585,62,-660,30.6184349,-96.3405027,X
1500568842920,maeve,PebbleTimeSteel,-460,-197,-887,30.6184349,-96.3405027,X
1500568842960,maeve,PebbleTimeSteel,-459,-103,-1002,30.6184349,-96.3405027,X
1500568843000,maeve,PebbleTimeSteel,-755,-19,-141,30.6184349,-96.3405027,X
1500568843040,maeve,PebbleTimeSteel,-450,-32,-430,30.6184349,-96.3405027,X
1500568843080,maeve,PebbleTimeSteel,-405,-75,-842,30.6184349,-96.3405027,X
1500568843120,maeve,PebbleTimeSteel,-318,-121,-744,30.6184349,-96.3405027,Z
1500568843160,maeve,PebbleTimeSteel,-474,-8,-780,30.6184349,-96.3405027,Y
1500568843200,maeve,PebbleTimeSteel,-132,46,-1008,30.6184349,-96.3405027,Z
1500568843240,maeve,PebbleTimeSteel,-534,-14,-746,30.6184349,-96.3405027,Z
1500568843280,maeve,PebbleTimeSteel,-436,-36,-754,30.6184349,-96.3405027,Y
1500568843320,maeve,PebbleTimeSteel,-581,-78,-716,30.6184349,-96.3405027,Z
1500568843360,maeve,PebbleTimeSteel,-613,-124,-1102,30.6184349,-96.3405027,Z
1500568843400,maeve,PebbleTimeSteel,-375,-27,-521,30.6184349,-96.3405027,X
1500568843440,maeve,PebbleTimeSteel,-532,-45,-904,30.6184349,-96.3405027,X
1500568843480,maeve,PebbleTimeSteel,-302,62,-775,30.6184349,-96.3405027,X
1500568843520,maeve,PebbleTimeSteel,-539,-12,-711,30.6184349,-96.3405027,Y
1500568843560,maeve,PebbleTimeSteel,-84,77,-764,30.6184349,-96.3405027,Y
1500568843600,maeve,PebbleTimeSteel,-484,-59,-949,30.6184349,-96.3405027,X
1500568843640,maeve,PebbleTimeSteel,-539,-117,-751,30.6184349,-96.3405027,Z
1500568843680,maeve,PebbleTimeSteel,-506,127,-651,30.6184349,-96.3405027,Z
1500568843720,maeve,PebbleTimeSteel,-594,-202,-488,30.6184349,-96.3405027,X
1500568843760,maeve,PebbleTimeSteel,-315,-37,-960,30.6184349,-96.3405027,Y
1500568843800,maeve,PebbleTimeSteel,-410,-35,-529,30.6184349,-96.3405027,Y
1500568843840,maeve,PebbleTimeSteel,-368,-41,-1006,30.6184349,-96.3405027,Y
1500568843880,maeve,PebbleTimeSteel,-462,-77,-837,30.6184349,-96.3405027,X
1500568843920,maeve,PebbleTimeSteel,-498,45,-935,30.6184349,-96.3405027,X
1500568843970,maeve,PebbleTimeSteel,-283,31,-929,30.6184349,-96.3405027,X
1500568844010,maeve,PebbleTimeSteel,-444,-96,-772,30.6184349,-96.3405027,X
1500568844050,maeve,PebbleTimeSteel,-399,34,-863,30.6184349,-96.3405027,X
1500568844090,maeve,PebbleTimeSteel,-456,161,-795,30.6184349,-96.3405027,Z
1500568844130,maeve,PebbleTimeSteel,-457,113,-866,30.6184349,-96.3405027,Z
1500568844170,maeve,PebbleTimeSteel,-316,104,-975,30.6184349,-96.3405027,Z
1500568844210,maeve,PebbleTimeSteel,-370,60,-898,30.6184349,-96.3405027,X
1500568844250,maeve,PebbleTimeSteel,-476,117,-793,30.6184349,-96.3405027,Z
1500568844290,maeve,PebbleTimeSteel,-555,50,-936,30.6184349,-96.3405027,X
1500568844330,maeve,PebbleTimeSteel,-305,-19,-692,30.6184349,-96.3405027,X
1500568844370,maeve,PebbleTimeSteel,-451,-46,-767,30.6184349,-96.3405027,X
1500568844410,maeve,PebbleTimeSteel,-539,-117,-836,30.6184349,-96.3405027,Y
1500568844450,maeve,PebbleTimeSteel,-401,-106,-926,30.6184349,-96.3405027,Z
1500568844490,maeve,PebbleTimeSteel,-558,-100,-662,30.6184349,-96.3405027,Z
1500568844530,maeve,PebbleTimeSteel,-319,-125,-868,30.6184349,-96.3405027,Z
1500568844570,maeve,PebbleTimeSteel,-161,-4,-707,30.6184349,-96.3405027,Y
1500568844610,maeve,PebbleTimeSteel,-451,15,-766,30.6184349,-96.3405027,X
1500568844650,maeve,PebbleTimeSteel,-360,134,-1379,30.6184349,-96.3405027,X
1500568844690,maeve,PebbleTimeSteel,-354,-9,-821,30.6184349,-96.3405027,Y
1500568844730,maeve,PebbleTimeSteel,-638,-255,-880,30.6184349,-96.3405027,Y
1500568844770,maeve,PebbleTimeSteel,-338,-13,-983,30.6184349,-96.3405027,Z
1500568844810,maeve,PebbleTimeSteel,-363,62,-860,30.6184349,-96.3405027,Y
1500568844850,maeve,PebbleTimeSteel,-469,-22,-511,30.6184349,-96.3405027,Y
1500568844890,maeve,PebbleTimeSteel,-392,-209,-846,30.6184349,-96.3405027,Z
1500568844930,maeve,PebbleTimeSteel,-402,-50,-1129,30.6184349,-96.3405027,Y
1500568844970,maeve,PebbleTimeSteel,-516,232,-1209,30.6184349,-96.3405027,Z
1500568845010,maeve,PebbleTimeSteel,-409,94,-893,30.6184349,-96.3405027,Y
1500568845050,maeve,PebbleTimeSteel,11,-210,-920,30.6184349,-96.3405027,Y
1500568845090,maeve,PebbleTimeSteel,10,163,-1459,30.6184349,-96.3405027,Z
1500568845130,maeve,PebbleTimeSteel,-233,91,-1189,30.6184349,-96.3405027,Z
1500568845170,maeve,PebbleTimeSteel,-732,1,-793,30.6184349,-96.3405027,Y
1500568845210,maeve,PebbleTimeSteel,-440,-33,-552,30.6184349,-96.3405027,X
1500568845250,maeve,PebbleTimeSteel,-413,-47,-703,30.6184349,-96.3405027,Z
1500568845290,maeve,PebbleTimeSteel,-453,8,-907,30.6184349,-96.3405027,Z
1500568845330,maeve,PebbleTimeSteel,-487,366,-474,30.6184349,-96.3405027,Z
1500568845370,maeve,PebbleTimeSteel,-344,92,-1181,30.6184349,-96.3405027,Z
1500568845410,maeve,PebbleTimeSteel,-203,-47,-911,30.6184349,-96.3405027,X
1500568845450,maeve,PebbleTimeSteel,-467,-88,-599,30.6184349,-96.3405027,Z
1500568845490,maeve,PebbleTimeSteel,-237,-133,-876,30.6184349,-96.3405027,X
1500568845530,maeve,PebbleTimeSteel,-265,-107,-992,30.6184349,-96.3405027,Y
1500568845570,maeve,PebbleTimeSteel,-129,-96,-1031,30.6184349,-96.3405027,Y
1500568845610,maeve,PebbleTimeSteel,-316,37,-805,30.6184349,-96.3405027,Z
1500568845650,maeve,PebbleTimeSteel,-187,-7,-1296,30.6184349,-96.3405027,X
1500568845690,maeve,PebbleTimeSteel,-753,157,-740,30.6184349,-96.3405027,X
1500568845730,maeve,PebbleTimeSteel,-542,260,-812,30.6184349,-96.3405027,Z
1500568845770,maeve,PebbleTimeSteel,-519,50,-809,30.6184349,-96.3405027,Z
1500568845810,maeve,PebbleTimeSteel,-449,-104,-699,30.6184349,-96.3405027,X
1500568845850,maeve,PebbleTimeSteel,-179,-118,-1029,30.6184349,-96.3405027,Y
1500568845890,maeve,PebbleTimeSteel,-435,-162,-833,30.6184349,-96.3405027,Y
1500568845930,maeve,PebbleTimeSteel,-498,-9,-424,30.6184349,-96.3405027,X
1500568845970,maeve,PebbleTimeSteel,-223,241,-644,30.6184349,-96.3405027,X
1500568846010,maeve,PebbleTimeSteel,-427,-16,-878,30.6184349,-96.3405027,Y
1500568846050,maeve,PebbleTimeSteel,-274,7,-769,30.6184349,-96.3405027,Z
1500568846090,maeve,PebbleTimeSteel,-428,107,-1016,30.6184349,-96.3405027,X
1500568846130,maeve,PebbleTimeSteel,-320,140,-755,30.6184349,-96.3405027,Y
1500568846170,maeve,PebbleTimeSteel,-896,286,-913,30.6184349,-96.3405027,Y
1500568846210,maeve,PebbleTimeSteel,0,122,-1009,30.6184349,-96.3405027,X
1500568846250,maeve,PebbleTimeSteel,-473,-13,-1020,30.6184349,-96.3405027,Z
1500568846290,maeve,PebbleTimeSteel,-440,67,-1091,30.6184349,-96.3405027,Y
1500568846330,maeve,PebbleTimeSteel,-375,130,-771,30.6184349,-96.3405027,Z
1500568846370,maeve,PebbleTimeSteel,-295,114,-1135,30.6184349,-96.3405027,Z
1500568846410,maeve,PebbleTimeSteel,-178,-46,-841,30.6184349,-96.3405027,X
1500568846450,maeve,PebbleTimeSteel,-578,44,-1039,30.6184349,-96.3405027,Z
1500568846490,maeve,PebbleTimeSteel,-133,86,-894,30.6184349,-96.3405027,X
1500568846530,maeve,PebbleTimeSteel,-752,7,-850,30.6184349,-96.3405027,X
1500568846570,maeve,PebbleTimeSteel,-382,-65,-572,30.6184349,-96.3405027,Y
1500568846610,maeve,PebbleTimeSteel,-145,-104,-1530,30.6184349,-96.3405027,Z
1500568846650,maeve,PebbleTimeSteel,-637,28,-599,30.6184349,-96.3405027,X
1500568846690,maeve,PebbleTimeSteel,42,81,-653,30.6184349,-96.3405027,X
1500568846730,maeve,PebbleTimeSteel,-504,-311,-1248,30.6184349,-96.3405027,Z
1500568846780,maeve,PebbleTimeSteel,-212,-101,-777,30.6184349,-96.3405027,Y
1500568846820,maeve,PebbleTimeSteel,-444,98,-709,30.6184349,-96.3405027,Y
1500568846860,maeve,PebbleTimeSteel,-369,-11,-792,30.6184349,-96.3405027,X
1500568846900,maeve,PebbleTimeSteel,-297,267,-874,30.6184349,-96.3405027,Z
1500568846940,maeve,PebbleTimeSteel,-370,208,-963,30.6184349,-96.3405027,Y
1500568846980,maeve,PebbleTimeSteel,-424,126,-969,30.6184349,-96.3405027,X
1500568847020,maeve,PebbleTimeSteel,-314,167,-1050,30.6184349,-96.3405027,Z
1500568847060,maeve,PebbleTimeSteel,-365,60,-748,30.6184349,-96.3405027,X
1500568847100,maeve,PebbleTimeSteel,-370,27,-1061,30.6184349,-96.3405027,X
1500568847140,maeve,PebbleTimeSteel,-532,96,-708,30.6184349,-96.3405027,Y
1500568847170,maeve,PebbleTimeSteel,-480,78,-661,30.617908,-96.3410483,X
1500568847210,maeve,PebbleTimeSteel,-445,-35,-597,30.617908,-96.3410483,Y
1500568847250,maeve,PebbleTimeSteel,-479,41,-821,30.617908,-96.3410483,X
1500568847290,maeve,PebbleTimeSteel,-504,-3,-666,30.617908,-96.3410483,Y
1500568847330,maeve,PebbleTimeSteel,-487,85,-684,30.617908,-96.3410483,Z
1500568847380,maeve,PebbleTimeSteel,-475,60,-1045,30.617908,-96.3410483,Y
1500568847420,maeve,PebbleTimeSteel,-327,-59,-465,30.617908,-96.3410483,Z
1500568847460,maeve,PebbleTimeSteel,-483,119,-697,30.617908,-96.3410483,Y
1500568847500,maeve,PebbleTimeSteel,-203,46,-675,30.617908,-96.3410483,Z
1500568847540,maeve,PebbleTimeSteel,-394,109,-1158,30.617908,-96.3410483,Z
1500568847580,maeve,PebbleTimeSteel,-355,52,-796,30.617908,-96.3410483,Z
1500568847620,maeve,PebbleTimeSteel,-256,-54,-1209,30.617908,-96.3410483,Z
1500568847660,maeve,PebbleTimeSteel,-557,0,-650,30.617908,-96.3410483,Z
1500568847700,maeve,PebbleTimeSteel,-440,-52,-795,30.617908,-96.3410483,Y
1500568847740,maeve,PebbleTimeSteel,-446,-19,-975,30.617908,-96.3410483,Z
1500568847780,maeve,PebbleTimeSteel,-483,29,-751,30.617908,-96.3410483,Z
1500568847820,maeve,PebbleTimeSteel,-524,29,-588,30.617908,-96.3410483,Z
1500568847860,maeve,PebbleTimeSteel,-483,-10,-899,30.617908,-96.3410483,X
1500568847900,maeve,PebbleTimeSteel,-383,5,-997,30.617908,-96.3410483,Z
1500568847940,maeve,PebbleTimeSteel,-424,9,-868,30.617908,-96.3410483,Z
1500568847980,maeve,PebbleTimeSteel,-461,82,-938,30.617908,-96.3410483,Z
1500568848020,maeve,PebbleTimeSteel,-382,23,-1026,30.617908,-96.3410483,X
1500568848060,maeve,PebbleTimeSteel,-397,-9,-785,30.617908,-96.3410483,Z
1500568848100,maeve,PebbleTimeSteel,-313,9,-835,30.617908,-96.3410483,X
1500568848140,maeve,PebbleTimeSteel,-355,90,-919,30.617908,-96.3410483,Y
1500568848180,maeve,PebbleTimeSteel,-521,47,-849,30.617908,-96.3410483,Z
1500568848220,maeve,PebbleTimeSteel,-418,24,-689,30.617908,-96.3410483,Z
1500568848260,maeve,PebbleTimeSteel,-394,2,-925,30.617908,-96.3410483,Y
1500568848300,maeve,PebbleTimeSteel,-383,-14,-654,30.617908,-96.3410483,Y
1500568848340,maeve,PebbleTimeSteel,-302,66,-1041,30.617908,-96.3410483,Z
1500568848380,maeve,PebbleTimeSteel,-317,71,-891,30.617908,-96.3410483,Y
1500568848420,maeve,PebbleTimeSteel,-393,106,-732,30.617908,-96.3410483,X
1500568848460,maeve,PebbleTimeSteel,-291,80,-1070,30.617908,-96.3410483,Y
1500568848500,maeve,PebbleTimeSteel,-497,7,-702,30.617908,-96.3410483,X
1500568848540,maeve,PebbleTimeSteel,-458,26,-660,30.617908,-96.3410483,X
1500568848580,maeve,PebbleTimeSteel,-393,79,-787,30.617908,-96.3410483,X
1500568848620,maeve,PebbleTimeSteel,-385,100,-1090,30.617908,-96.3410483,X
1500568848660,maeve,PebbleTimeSteel,-428,42,-1011,30.617908,-96.3410483,X
1500568848700,maeve,PebbleTimeSteel,-419,42,-834,30.617908,-96.3410483,X
1500568848740,maeve,PebbleTimeSteel,-421,-39,-997,30.617908,-96.3410483,X
1500568848780,maeve,PebbleTimeSteel,-336,11,-1030,30.617908,-96.3410483,X
1500568848820,maeve,PebbleTimeSteel,-651,22,-751,30.617908,-96.3410483,Z
1500568848860,maeve,PebbleTimeSteel,-425,-4,-1039,30.617908,-96.3410483,Z
1500568848900,maeve,PebbleTimeSteel,-284,0,-765,30.617908,-96.3410483,Y
1500568848940,maeve,PebbleTimeSteel,-371,-43,-849,30.617908,-96.3410483,Z
1500568848980,maeve,PebbleTimeSteel,-336,18,-754,30.617908,-96.3410483,Y
1500568849020,maeve,PebbleTimeSteel,-462,1,-766,30.617908,-96.3410483,X
1500568849060,maeve,PebbleTimeSteel,-480,-19,-1075,30.617908,-96.3410483,X
1500568849100,maeve,PebbleTimeSteel,-531,46,-740,30.617908,-96.3410483,Z
1500568849140,maeve,PebbleTimeSteel,-411,-25,-1053,30.617908,-96.3410483,Y
1500568849180,maeve,PebbleTimeSteel,-448,82,-845,30.617908,-96.3410483,Y
1500568849220,maeve,PebbleTimeSteel,-472,-36,-585,30.617908,-96.3410483,Z
1500568849260,maeve,PebbleTimeSteel,-448,-492,-1236,30.617908,-96.3410483,X
1500568849300,maeve,PebbleTimeSteel,-899,-375,-829,30.617908,-96.3410483,X
1500568849340,maeve,PebbleTimeSteel,-365,-284,-671,30.617908,-96.3410483,Y
1500568849380,maeve,PebbleTimeSteel,-249,99,-828,30.617908,-96.3410483,Z
1500568849420,maeve,PebbleTimeSteel,-368,201,-756,30.617908,-96.3410483,Z
1500568849460,maeve,PebbleTimeSteel,-327,79,-737,30.617908,-96.3410483,Z
1500568849500,maeve,PebbleTimeSteel,-268,87,-1157,30.617908,-96.3410483,Z
1500568849540,maeve,PebbleTimeSteel,-265,-111,-1179,30.617908,-96.3410483,X
1500568849580,maeve,PebbleTimeSteel,-227,-115,-871,30.617908,-96.3410483,X
1500568849620,maeve,PebbleTimeSteel,-37,5,-852,30.617908,-96.3410483,Y
1500568849660,maeve,PebbleTimeSteel,-267,-57,-754,30.617908,-96.3410483,X
1500568849700,maeve,PebbleTimeSteel,-200,103,-686,30.617908,-96.3410483,Y
1500568849740,maeve,PebbleTimeSteel,-485,-77,-676,30.617908,-96.3410483,Y
1500568849780,maeve,PebbleTimeSteel,-199,-128,-991,30.617908,-96.3410483,Z
1500568849820,maeve,PebbleTimeSteel,-38,27,-1023,30.617908,-96.3410483,Y
1500568849860,maeve,PebbleTimeSteel,-177,430,-907,30.617908,-96.3410483,X
1500568849900,maeve,PebbleTimeSteel,-103,52,-1042,30.617908,-96.3410483,Y
1500568849940,maeve,PebbleTimeSteel,-435,-176,-804,30.617908,-96.3410483,Y
1500568849980,maeve,PebbleTimeSteel,-328,-71,-1015,30.617908,-96.3410483,Y
1500568850020,maeve,PebbleTimeSteel,-142,99,-1031,30.617908,-96.3410483,Y
1500568850060,maeve,PebbleTimeSteel,-306,155,-1130,30.617908,-96.3410483,X
1500568850100,maeve,PebbleTimeSteel,-547,48,-908,30.617908,-96.3410483,X
1500568850140,maeve,PebbleTimeSteel,-260,35,-619,30.617908,-96.3410483,X
1500568850190,maeve,PebbleTimeSteel,-518,-168,-697,30.617908,-96.3410483,Z
1500568850230,maeve,PebbleTimeSteel,-463,-510,-715,30.617908,-96.3410483,Z
1500568850270,maeve,PebbleTimeSteel,-363,34,-813,30.617908,-96.3410483,Z
1500568850310,maeve,PebbleTimeSteel,-177,21,-976,30.617908,-96.3410483,Y
1500568850350,maeve,PebbleTimeSteel,-348,-25,-1368,30.617908,-96.3410483,X
1500568850380,maeve,PebbleTimeSteel,-370,-48,-1073,30.617908,-96.3410483,X
1500568850420,maeve,PebbleTimeSteel,-245,6,-1184,30.617908,-96.3410483,Z
1500568850460,maeve,PebbleTimeSteel,-399,132,-810,30.617908,-96.3410483,Z
1500568850500,maeve,PebbleTimeSteel,-100,-44,-883,30.617908,-96.3410483,X
1500568850540,maeve,PebbleTimeSteel,-624,-33,-812,30.617908,-96.3410483,Y
1500568850580,maeve,PebbleTimeSteel,-440,22,-870,30.617908,-96.3410483,Z
1500568850620,maeve,PebbleTimeSteel,-187,-83,-326,30.617908,-96.3410483,Z
1500568850660,maeve,PebbleTimeSteel,-711,0,-1659,30.617908,-96.3410483,Z
1500568850700,maeve,PebbleTimeSteel,-86,106,-744,30.617908,-96.3410483,Z
1500568850740,maeve,PebbleTimeSteel,-234,144,-791,30.617908,-96.3410483,X
1500568850790,maeve,PebbleTimeSteel,-120,83,-1452,30.617908,-96.3410483,X
1500568850830,maeve,PebbleTimeSteel,43,101,-988,30.617908,-96.3410483,Z
1500568850870,maeve,PebbleTimeSteel,-216,26,-1156,30.617908,-96.3410483,Z
1500568850910,maeve,PebbleTimeSteel,-398,-111,-358,30.617908,-96.3410483,X
1500568850950,maeve,PebbleTimeSteel,-202,-47,-844,30.617908,-96.3410483,X
1500568850990,maeve,PebbleTimeSteel,-588,64,-670,30.617908,-96.3410483,Y
1500568851030,maeve,PebbleTimeSteel,-332,296,-725,30.617908,-96.3410483,Y
1500568851070,maeve,PebbleTimeSteel,-768,214,-1023,30.617908,-96.3410483,Z
1500568851110,maeve,PebbleTimeSteel,-477,179,-611,30.617908,-96.3410483,Z
1500568851150,maeve,PebbleTimeSteel,-754,-61,-1277,30.617908,-96.3410483,X
1500568851190,maeve,PebbleTimeSteel,-164,-73,-709,30.617908,-96.3410483,Y
1500568851230,maeve,PebbleTimeSteel,-286,18,-923,30.617908,-96.3410483,Y
1500568851270,maeve,PebbleTimeSteel,-99,-72,-628,30.617908,-96.3410483,Y
1500568851310,maeve,PebbleTimeSteel,-454,-59,-808,30.617908,-96.3410483,X
1500568851350,maeve,PebbleTimeSteel,220,-296,-1218,30.617908,-96.3410483,Z
