Time,Activity,PhoneDevice,android_sensor_accelerometer0,android_sensor_accelerometer1,android_sensor_accelerometer2,Lat,Long,XYZ
1500575703240,sam,motorola-XT1096,-7.019799232,5.382165432,5.114014626,30.6191624,-96.3394271,Y
1500575703330,sam,motorola-XT1096,-3.428496838,7.383718014,2.15478158,30.6191624,-96.3394271,Y
1500575703360,sam,motorola-XT1096,-7.153874874,5.784391403,3.246537447,30.6191624,-96.3394271,Y
1500575703420,sam,motorola-XT1096,-4.711789131,3.744531393,2.298433542,30.6191624,-96.3394271,Z
1500575703480,sam,motorola-XT1096,-8.101978302,5.602431774,5.075707436,30.6191624,-96.3394271,Y
1500575703530,sam,motorola-XT1096,-6.10042572,4.855441093,3.38061285,30.6191624,-96.3394271,X
1500575703590,sam,motorola-XT1096,-8.647856712,7.402871609,3.485957623,30.6191624,-96.3394271,Z
1500575703650,sam,motorola-XT1096,-5.726930618,6.924031258,2.815581083,30.6191624,-96.3394271,X
1500575703710,sam,motorola-XT1096,-7.422025204,7.977479935,2.777273893,30.6191624,-96.3394271,Z
1500575703770,sam,motorola-XT1096,-6.943184853,7.987056732,1.771709204,30.6191624,-96.3394271,Y
1500575703830,sam,motorola-XT1096,-7.527369976,8.561665535,2.432508945,30.6191624,-96.3394271,Y
1500575703900,sam,motorola-XT1096,-5.16189909,7.402871609,2.738966703,30.6191624,-96.3394271,X
1500575703950,sam,motorola-XT1096,-4.625597477,8.523358345,1.771709204,30.6191624,-96.3394271,X
1500575704010,sam,motorola-XT1096,-6.06211853,9.375694275,2.480392933,30.6191624,-96.3394271,Z
1500575704070,sam,motorola-XT1096,-4.041412354,7.048529625,1.723825216,30.6191624,-96.3394271,X
1500575704120,sam,motorola-XT1096,-7.115567684,9.538499832,3.064578056,30.6191624,-96.3394271,Y
1500575704190,sam,motorola-XT1096,-5.248090267,7.287950039,1.790862918,30.6191624,-96.3394271,Y
1500575704240,sam,motorola-XT1096,-5.31512785,7.297526836,3.811569214,30.6191624,-96.3394271,Y
1500575704310,sam,motorola-XT1096,-6.895300865,7.95832634,4.46279192,30.6191624,-96.3394271,X
1500575704360,sam,motorola-XT1096,-5.861005783,8.015787125,2.145204782,30.6191624,-96.3394271,Y
1500575704420,sam,motorola-XT1096,-5.410895824,7.517793179,3.093308687,30.6191624,-96.3394271,Z
1500575704510,sam,motorola-XT1096,-7.086836815,7.163451672,4.127603531,30.6191624,-96.3394271,Z
1500575704540,sam,motorola-XT1096,-5.583278179,6.004657745,3.131615877,30.6191624,-96.3394271,Z
1500575704600,sam,motorola-XT1096,-6.071695328,6.110002518,2.834734917,30.6191624,-96.3394271,X
1500575704660,sam,motorola-XT1096,-7.450755596,5.94719696,2.825158119,30.6191624,-96.3394271,Z
1500575704720,sam,motorola-XT1096,-5.382165432,3.773261786,4.003105164,30.6191624,-96.3394271,Z
1500575704780,sam,motorola-XT1096,-8.638279915,5.755661011,4.788403511,30.6191624,-96.3394271,Z
1500575704840,sam,motorola-XT1096,-7.584830761,4.683058739,2.41335535,30.6191624,-96.3394271,Z
1500575704900,sam,motorola-XT1096,-6.655880928,5.94719696,2.624045134,30.6191624,-96.3394271,Z
1500575704960,sam,motorola-XT1096,-6.828263283,6.473921299,3.227383852,30.6191624,-96.3394271,X
1500575705020,sam,motorola-XT1096,-7.709329605,7.642292023,2.279279947,30.6191624,-96.3394271,Y
1500575705080,sam,motorola-XT1096,-6.847416878,6.79953289,3.514688015,30.6191624,-96.3394271,Z
1500575705130,sam,motorola-XT1096,-5.295974255,9.260771751,3.131615877,30.6191624,-96.3394271,Y
1500575705190,sam,motorola-XT1096,-4.893748283,8.485051155,0.718260527,30.6191624,-96.3394271,Y
1500575705250,sam,motorola-XT1096,-8.983044624,9.864110947,4.673481941,30.6191624,-96.3394271,Z
1500575705320,sam,motorola-XT1096,-2.987963676,6.473921299,1.800439715,30.6191624,-96.3394271,Z
1500575705370,sam,motorola-XT1096,-5.679046631,8.647856712,2.604891539,30.6191624,-96.3394271,X
1500575705430,sam,motorola-XT1096,-5.822698593,9.270348549,3.351882458,30.6191624,-96.3394271,Y
1500575705520,sam,motorola-XT1096,-2.41335535,9.279925346,1.695094824,30.6191624,-96.3394271,Z
1500575705550,sam,motorola-XT1096,-9.337387085,8.638279915,3.45722723,30.6191624,-96.3394271,Z
1500575705610,sam,motorola-XT1096,-4.34787035,6.445190907,0.89064306,30.6191624,-96.3394271,Y
1500575705670,sam,motorola-XT1096,-6.742072105,7.163451672,2.518700123,30.6191624,-96.3394271,Z
1500575705730,sam,motorola-XT1096,-8.379706383,6.196194172,4.175487995,30.6191624,-96.3394271,X
1500575705780,sam,motorola-XT1096,-4.089296341,7.192182064,1.915361404,30.6191624,-96.3394271,X
1500575705840,sam,motorola-XT1096,-6.186617374,6.531382084,3.524264812,30.6191624,-96.3394271,Z
1500575705940,sam,motorola-XT1096,-7.61356163,5.908889771,4.855441093,30.6191624,-96.3394271,Z
1500575705960,sam,motorola-XT1096,-4.903325081,5.286397457,3.409343243,30.6191624,-96.3394271,Y
1500575706020,sam,motorola-XT1096,-5.631162167,4.989516258,4.299986362,30.6191624,-96.3394271,X
1500575706100,sam,motorola-XT1096,-5.908889771,5.439626217,3.12203908,30.6191624,-96.3394271,Y
1500575706140,sam,motorola-XT1096,-6.895300865,6.397306919,2.825158119,30.6191624,-96.3394271,Y
1500575706200,sam,motorola-XT1096,-7.603984833,6.119579315,3.45722723,30.6191624,-96.3394271,Z
1500575706260,sam,motorola-XT1096,-5.420472622,6.358999729,3.514688015,30.6191624,-96.3394271,Y
1500575706320,sam,motorola-XT1096,-6.617573261,7.699752808,3.016694069,30.6191624,-96.3394271,X
1500575706380,sam,motorola-XT1096,-6.042964935,8.973467827,3.390189648,30.6191624,-96.3394271,X
1500575706440,sam,motorola-XT1096,-4.874594688,8.236053467,3.217807055,30.6191624,-96.3394271,Z
1500575706530,sam,motorola-XT1096,-5.918466568,9.155426979,2.480392933,30.6191624,-96.3394271,Z
1500575706560,sam,motorola-XT1096,-3.581725836,6.339846134,2.164358377,30.6191624,-96.3394271,Y
1500575706620,sam,motorola-XT1096,-5.813121796,9.864110947,4.290409565,30.6191624,-96.3394271,X
1500575706700,sam,motorola-XT1096,-2.327163935,8.236053467,4.912901878,30.6191624,-96.3394271,Y
1500575706730,sam,motorola-XT1096,-4.702212334,10.19929886,3.715801001,30.6191624,-96.3394271,X
1500575706790,sam,motorola-XT1096,-4.683058739,9.404424667,2.949656487,30.6191624,-96.3394271,Y
1500575706850,sam,motorola-XT1096,-3.983951569,8.082824707,3.505111218,30.6191624,-96.3394271,Y
1500575706920,sam,motorola-XT1096,-7.393294811,7.278373241,2.671929121,30.6191624,-96.3394271,Z
1500575706970,sam,motorola-XT1096,-8.101978302,7.900865555,2.020706177,30.6191624,-96.3394271,Z
1500575707030,sam,motorola-XT1096,-7.096413612,6.454767704,3.026270866,30.6191624,-96.3394271,Y
1500575707090,sam,motorola-XT1096,-6.598419666,5.286397457,3.830722809,30.6191624,-96.3394271,Z
1500575707150,sam,motorola-XT1096,-7.383718014,6.205770969,1.810016513,30.6191624,-96.3394271,Y
1500575707210,sam,motorola-XT1096,-7.192182064,6.560112476,2.825158119,30.6191624,-96.3394271,Z
1500575707270,sam,motorola-XT1096,-6.330269337,5.104437828,2.997540474,30.6191624,-96.3394271,Y
1500575707320,sam,motorola-XT1096,-5.267243862,5.257667065,3.658340216,30.6191624,-96.3394271,Z
1500575707380,sam,motorola-XT1096,-7.316680431,3.821146011,3.45722723,30.6191624,-96.3394271,Y
1500575707450,sam,motorola-XT1096,-7.211335659,5.16189909,3.007117271,30.6191624,-96.3394271,Z
1500575707510,sam,motorola-XT1096,-7.02937603,5.16189909,3.744531393,30.6191624,-96.3394271,X
1500575707560,sam,motorola-XT1096,-7.038952827,6.157886982,3.715801001,30.6191624,-96.3394271,Z
1500575707620,sam,motorola-XT1096,-7.65186882,5.612008572,4.003105164,30.6191624,-96.3394271,X
1500575707710,sam,motorola-XT1096,-6.607996464,6.071695328,2.106897593,30.6191624,-96.3394271,Y
1500575707740,sam,motorola-XT1096,-7.182605267,8.360552788,2.777273893,30.6191624,-96.3394271,Y
1500575707800,sam,motorola-XT1096,-6.445190907,9.720458984,2.719813108,30.6191624,-96.3394271,Y
1500575707860,sam,motorola-XT1096,-3.399766445,8.398859978,3.667917013,30.6191624,-96.3394271,Y
1500575707920,sam,motorola-XT1096,-4.213795185,7.383718014,2.212242365,30.6191624,-96.3394271,Z
1500575707980,sam,motorola-XT1096,-7.364564419,9.672574997,3.12203908,30.6191624,-96.3394271,X
1500575708040,sam,motorola-XT1096,-4.865017891,7.058106422,3.284844637,30.6191624,-96.3394271,X
1500575708140,sam,motorola-XT1096,-4.922478676,8.408436775,2.777273893,30.6191624,-96.3394271,Z
1500575708150,sam,motorola-XT1096,-6.339846134,6.617573261,2.375048161,30.6191624,-96.3394271,Z
1500575708220,sam,motorola-XT1096,-4.223371983,8.245630264,1.206677675,30.6191624,-96.3394271,Z
1500575708280,sam,motorola-XT1096,-8.025363922,7.987056732,5.746084213,30.6191624,-96.3394271,X
1500575708330,sam,motorola-XT1096,-4.405331135,8.169015884,2.461239338,30.6191624,-96.3394271,Z
1500575708390,sam,motorola-XT1096,-7.814674377,5.688623428,4.175487995,30.6191624,-96.3394271,Y
1500575708450,sam,motorola-XT1096,-6.665457726,7.460332394,2.681505919,30.6191624,-96.3394271,X
1500575708510,sam,motorola-XT1096,-5.372588634,6.244078159,2.767697096,30.6191624,-96.3394271,Y
1500575708570,sam,motorola-XT1096,-5.726930618,6.895300865,2.748543501,30.6191624,-96.3394271,Z
1500575708630,sam,motorola-XT1096,-7.910442352,6.138733387,2.997540474,30.6191624,-96.3394271,X
1500575708710,sam,motorola-XT1096,-6.818686485,5.056553841,3.773261786,30.6191624,-96.3394271,Y
1500575708750,sam,motorola-XT1096,-6.234501362,4.568136692,3.715801001,30.6191624,-96.3394271,Y
1500575708810,sam,motorola-XT1096,-6.866570473,4.702212334,3.667917013,30.6191624,-96.3394271,Z
1500575708870,sam,motorola-XT1096,-6.368576527,4.223371983,3.12203908,30.6191624,-96.3394271,Z
1500575708930,sam,motorola-XT1096,-7.307103634,5.16189909,4.635174274,30.6191624,-96.3394271,Y
1500575708990,sam,motorola-XT1096,-8.207323074,7.019799232,4.204218388,30.6191624,-96.3394271,Z
1500575709050,sam,motorola-XT1096,-5.746084213,6.885724068,3.38061285,30.6191624,-96.3394271,Z
1500575709130,sam,motorola-XT1096,-6.378153324,7.99663353,3.45722723,30.6191624,-96.3394271,Y
1500575709160,sam,motorola-XT1096,-7.498639584,8.07324791,3.524264812,30.6191624,-96.3394271,X
1500575709220,sam,motorola-XT1096,-2.250549555,6.06211853,3.016694069,30.6191624,-96.3394271,Y
1500575709280,sam,motorola-XT1096,-7.048529625,9.653421402,2.346317768,30.6191624,-96.3394271,X
1500575709340,sam,motorola-XT1096,-5.774814606,7.536946774,2.643198729,30.6191624,-96.3394271,Y
1500575709400,sam,motorola-XT1096,-4.711789131,7.603984833,2.145204782,30.6191624,-96.3394271,X
1500575709460,sam,motorola-XT1096,-7.374141216,8.494627953,4.328716755,30.6191624,-96.3394271,X
1500575709540,sam,motorola-XT1096,-2.30801034,6.847416878,2.394201756,30.6191624,-96.3394271,Z
1500575709580,sam,motorola-XT1096,-5.27682066,8.877699852,3.169923067,30.6191624,-96.3394271,Y
1500575709640,sam,motorola-XT1096,-7.575253963,8.485051155,3.974374771,30.6191624,-96.3394271,Y
1500575709720,sam,motorola-XT1096,-7.038952827,6.588842869,3.964797974,30.6191624,-96.3394271,Z
1500575709760,sam,motorola-XT1096,-2.56658411,9.308655739,3.524264812,30.6191624,-96.3394271,Y
1500575709820,sam,motorola-XT1096,-7.594407558,5.918466568,4.165910721,30.6191624,-96.3394271,Z
1500575709880,sam,motorola-XT1096,-4.012681961,6.512228489,1.388636947,30.6191624,-96.3394271,Z
1500575709930,sam,motorola-XT1096,-9.959878922,5.631162167,4.070142746,30.6191624,-96.3394271,X
1500575709990,sam,motorola-XT1096,-8.044517517,6.004657745,6.234501362,30.6191624,-96.3394271,X
1500575710050,sam,motorola-XT1096,-1.455674648,5.966350555,2.250549555,30.6191624,-96.3394271,X
1500575710160,sam,motorola-XT1096,-12.68926907,7.99663353,3.45722723,30.6191624,-96.3394271,Z
1500575710170,sam,motorola-XT1096,-0.459686726,3.706224203,1.714248419,30.6191624,-96.3394271,Y
1500575710230,sam,motorola-XT1096,-11.5783596,7.776367188,4.405331135,30.6191624,-96.3394271,Y
1500575710290,sam,motorola-XT1096,-3.840299606,3.562572241,2.681505919,30.6191624,-96.3394271,Y
1500575710350,sam,motorola-XT1096,-9.117119789,6.244078159,2.710236311,30.6191624,-96.3394271,X
1500575710410,sam,motorola-XT1096,-8.101978302,3.562572241,2.892195702,30.6191624,-96.3394271,Y
1500575710470,sam,motorola-XT1096,-8.762778282,7.134721279,2.212242365,30.6191624,-96.3394271,Z
1500575710540,sam,motorola-XT1096,-7.757213593,7.02937603,2.681505919,30.6191624,-96.3394271,Z
1500575710580,sam,motorola-XT1096,-5.564124584,7.738059998,1.130063176,30.6191624,-96.3394271,X
1500575710640,sam,motorola-XT1096,-7.872135162,9.519346237,2.461239338,30.6191624,-96.3394271,Y
1500575710760,sam,motorola-XT1096,-5.918466568,7.718906403,2.097320795,30.6191624,-96.3394271,Y
1500575710760,sam,motorola-XT1096,-5.219359875,8.571242332,1.407790542,30.6191624,-96.3394271,X
1500575710820,sam,motorola-XT1096,-4.730942726,7.967903137,4.041412354,30.6191624,-96.3394271,Y
1500575710920,sam,motorola-XT1096,-3.964797974,7.527369976,3.131615877,30.6191624,-96.3394271,Y
1500575710940,sam,motorola-XT1096,-7.278373241,8.063671112,3.189076662,30.6191624,-96.3394271,X
1500575711000,sam,motorola-XT1096,-7.402871609,7.910442352,4.098873138,30.6191624,-96.3394271,Z
1500575711060,sam,motorola-XT1096,-4.635174274,6.521805286,2.011129379,30.6191624,-96.3394271,Y
1500575711140,sam,motorola-XT1096,-9.241618156,7.80509758,4.175487995,30.6191624,-96.3394271,Y
1500575711180,sam,motorola-XT1096,-6.924031258,5.640739441,2.873042107,30.6191624,-96.3394271,Y
1500575711240,sam,motorola-XT1096,-7.297526836,6.655880928,3.055001259,30.6191624,-96.3394271,Y
1500575711360,sam,motorola-XT1096,-5.487510204,6.646304131,2.48996973,30.6191624,-96.3394271,Z
1500575711360,sam,motorola-XT1096,-7.307103634,3.811569214,3.610456228,30.6191624,-96.3394271,Z
1500575711420,sam,motorola-XT1096,-6.72291851,6.445190907,4.5394063,30.6191624,-96.3394271,X
1500575711480,sam,motorola-XT1096,-4.874594688,4.328716755,5.056553841,30.6191624,-96.3394271,Y
1500575711530,sam,motorola-XT1096,-6.033388138,4.979939461,4.003105164,30.6191624,-96.3394271,Z
1500575711590,sam,motorola-XT1096,-6.090848923,5.037400246,3.102885485,30.6191624,-96.3394271,X
1500575711650,sam,motorola-XT1096,-7.345410824,5.257667065,3.12203908,30.6191624,-96.3394271,X
1500575711730,sam,motorola-XT1096,-6.588842869,4.970362663,2.700659513,30.6191624,-96.3394271,X
1500575711770,sam,motorola-XT1096,-8.07324791,6.311115742,3.485957623,30.6191624,-96.3394271,Z
1500575711830,sam,motorola-XT1096,-5.650316238,8.494627953,3.38061285,30.6191624,-96.3394271,Y
1500575711920,sam,motorola-XT1096,-7.757213593,8.42759037,2.681505919,30.6191624,-96.3394271,X
1500575711950,sam,motorola-XT1096,-4.673481941,7.335834026,2.164358377,30.6191624,-96.3394271,Y
1500575712010,sam,motorola-XT1096,-7.086836815,8.561665535,3.150769472,30.6191624,-96.3394271,Y
1500575712060,sam,motorola-XT1096,-5.525817394,7.757213593,2.346317768,30.6191624,-96.3394271,Y
1500575712120,sam,motorola-XT1096,-2.422932148,8.801085472,2.806004286,30.6191624,-96.3394271,X
1500575712180,sam,motorola-XT1096,-6.962338448,9.595960617,3.505111218,30.6191624,-96.3394271,Y
1500575712240,sam,motorola-XT1096,-4.568136692,8.101978302,4.003105164,30.6191624,-96.3394271,X
1500575712300,sam,motorola-XT1096,-6.119579315,7.76679039,3.323152065,30.6191624,-96.3394271,X
1500575712360,sam,motorola-XT1096,-1.723825216,7.240066051,3.399766445,30.6191624,-96.3394271,X
1500575712420,sam,motorola-XT1096,-6.91445446,7.019799232,4.376600742,30.6191624,-96.3394271,X
1500575712480,sam,motorola-XT1096,-8.50420475,7.594407558,4.644751072,30.6191624,-96.3394271,Y
1500575712540,sam,motorola-XT1096,-5.31512785,8.475474358,3.007117271,30.6191624,-96.3394271,Y
1500575712600,sam,motorola-XT1096,-9.892841339,5.114014626,4.481945515,30.6191624,-96.3394271,X
1500575712660,sam,motorola-XT1096,-2.087743998,3.821146011,1.56101954,30.6191624,-96.3394271,Z
1500575712720,sam,motorola-XT1096,-9.911994934,6.071695328,1.8579005,30.6191624,-96.3394271,Y
1500575712780,sam,motorola-XT1096,-8.015787125,5.372588634,3.859453201,30.6191624,-96.3394271,Z
1500575712840,sam,motorola-XT1096,-5.458779812,3.734954596,3.45722723,30.6191624,-96.3394271,X
1500575712900,sam,motorola-XT1096,-10.00776291,6.607996464,3.600879431,30.6191624,-96.3394271,X
1500575712950,sam,motorola-XT1096,-5.669469833,5.31512785,4.367023945,30.6191624,-96.3394271,X
1500575713010,sam,motorola-XT1096,-6.330269337,6.167463779,3.016694069,30.6191624,-96.3394271,Z
1500575713070,sam,motorola-XT1096,-7.450755596,6.454767704,3.227383852,30.6191624,-96.3394271,X
1500575713130,sam,motorola-XT1096,-7.824251175,7.824251175,2.260126352,30.6191624,-96.3394271,X
1500575713190,sam,motorola-XT1096,-7.747636795,8.121131897,3.217807055,30.6191624,-96.3394271,Z
1500575713250,sam,motorola-XT1096,-6.627150536,8.954314232,1.905784607,30.6191624,-96.3394271,X
1500575713310,sam,motorola-XT1096,-4.42448473,6.205770969,1.800439715,30.6191624,-96.3394271,Z
1500575713370,sam,motorola-XT1096,-6.464344502,8.46589756,2.23139596,30.6191624,-96.3394271,Y
1500575713430,sam,motorola-XT1096,-6.205770969,7.393294811,3.112462282,30.6191624,-96.3394271,Y
1500575713490,sam,motorola-XT1096,-7.88171196,9.097966194,2.48996973,30.6191624,-96.3394271,X
1500575713550,sam,motorola-XT1096,-5.046977043,7.383718014,2.442085743,30.6191624,-96.3394271,Y
1500575713610,sam,motorola-XT1096,-4.175487995,6.828263283,3.706224203,30.6191624,-96.3394271,Y
1500575713660,sam,motorola-XT1096,-5.008669853,6.971915245,1.379060149,30.6191624,-96.3394271,X
1500575713720,sam,motorola-XT1096,-8.73404789,7.603984833,2.901772499,30.6191624,-96.3394271,Y
1500575713780,sam,motorola-XT1096,-7.06768322,6.655880928,3.983951569,30.6191624,-96.3394271,Y
1500575713840,sam,motorola-XT1096,-5.506663799,4.19464159,3.849876404,30.6191624,-96.3394271,Y
1500575713900,sam,motorola-XT1096,-8.552088737,4.845864296,3.371036053,30.6191624,-96.3394271,X
1500575713960,sam,motorola-XT1096,-6.033388138,4.481945515,3.169923067,30.6191624,-96.3394271,Y
1500575714020,sam,motorola-XT1096,-8.197746277,5.401319027,3.907337189,30.6191624,-96.3394271,Z
1500575714090,sam,motorola-XT1096,-5.133168221,3.581725836,3.371036053,30.6191624,-96.3394271,X
1500575714140,sam,motorola-XT1096,-6.282385349,4.453215122,2.738966703,30.6191624,-96.3394271,Y
1500575714200,sam,motorola-XT1096,-7.852981567,5.631162167,2.461239338,30.6191624,-96.3394271,Y
1500575714260,sam,motorola-XT1096,-6.148310184,5.027823448,2.585737944,30.6191624,-96.3394271,X
1500575714320,sam,motorola-XT1096,-7.76679039,7.115567684,3.246537447,30.6191624,-96.3394271,Y
1500575714380,sam,motorola-XT1096,-7.249642849,6.95276165,2.700659513,30.6191624,-96.3394271,Y
1500575714440,sam,motorola-XT1096,-7.173028469,7.192182064,2.470816135,30.6191624,-96.3394271,Y
1500575714500,sam,motorola-XT1096,-5.861005783,10.09395409,2.509123325,30.6191624,-96.3394271,X
1500575714550,sam,motorola-XT1096,-5.401319027,8.07324791,2.470816135,30.6191624,-96.3394271,Z
1500575714610,sam,motorola-XT1096,-2.614468336,8.07324791,1.953668594,30.6191624,-96.3394271,Z
1500575714680,sam,motorola-XT1096,-5.142745018,8.456320763,3.246537447,30.6191624,-96.3394271,X
1500575714730,sam,motorola-XT1096,-6.378153324,8.628703117,3.696647406,30.6191624,-96.3394271,Y
1500575714790,sam,motorola-XT1096,-8.762778282,7.661445618,5.219359875,30.6191624,-96.3394271,Z
1500575714850,sam,motorola-XT1096,-5.171475887,7.297526836,2.557007313,30.6191624,-96.3394271,Z
1500575714910,sam,motorola-XT1096,-6.368576527,6.406883717,3.763684988,30.6191624,-96.3394271,Y
1500575714970,sam,motorola-XT1096,-5.746084213,6.550535679,3.514688015,30.6191624,-96.3394271,Z
1500575715030,sam,motorola-XT1096,-8.46589756,6.205770969,4.405331135,30.6191624,-96.3394271,Y
1500575715100,sam,motorola-XT1096,-5.813121796,4.884171486,3.658340216,30.6191624,-96.3394271,Y
1500575715150,sam,motorola-XT1096,-6.368576527,7.479485989,3.514688015,30.6191624,-96.3394271,X
1500575715210,sam,motorola-XT1096,-7.278373241,5.497087002,3.08373189,30.6191624,-96.3394271,Y
1500575715260,sam,motorola-XT1096,-5.94719696,3.150769472,3.447650433,30.6191624,-96.3394271,Y
1500575715320,sam,motorola-XT1096,-6.406883717,5.324704647,2.815581083,30.6191624,-96.3394271,Z
1500575715380,sam,motorola-XT1096,-10.38125896,6.569689274,2.758120298,30.6191624,-96.3394271,Y
1500575715440,sam,motorola-XT1096,-5.554547787,4.108449936,2.221819162,30.6191624,-96.3394271,Y
1500575715510,sam,motorola-XT1096,-8.887276649,7.623138428,2.346317768,30.6191624,-96.3394271,Y
1500575715560,sam,motorola-XT1096,-6.502651691,6.473921299,2.748543501,30.6191624,-96.3394271,X
1500575715620,sam,motorola-XT1096,-6.02381134,9.107542992,2.748543501,30.6191624,-96.3394271,Z
1500575715700,sam,motorola-XT1096,-7.757213593,10.34295177,2.987963676,30.6191624,-96.3394271,Z
1500575715740,sam,motorola-XT1096,-3.064578056,6.291962147,0.909796655,30.6191624,-96.3394271,Y
1500575715800,sam,motorola-XT1096,-7.99663353,9.43315506,3.725377798,30.6191624,-96.3394271,Z
1500575715860,sam,motorola-XT1096,-3.926490784,6.263231754,3.12203908,30.6191624,-96.3394271,X
1500575715920,sam,motorola-XT1096,-7.623138428,9.864110947,3.045424461,30.6191624,-96.3394271,Y
1500575715980,sam,motorola-XT1096,-6.148310184,7.527369976,3.505111218,30.6191624,-96.3394271,Z
1500575716040,sam,motorola-XT1096,-6.933608055,5.420472622,2.461239338,30.6191624,-96.3394271,X
1500575716090,sam,motorola-XT1096,-6.818686485,6.7612257,5.104437828,30.6191624,-96.3394271,X
1500575716150,sam,motorola-XT1096,-3.840299606,8.07324791,1.742978811,30.6191624,-96.3394271,Y
1500575716210,sam,motorola-XT1096,-9.165003777,6.617573261,5.458779812,30.6191624,-96.3394271,Y
1500575716270,sam,motorola-XT1096,-5.736507416,8.370129585,3.485957623,30.6191624,-96.3394271,X
1500575716330,sam,motorola-XT1096,-6.655880928,6.646304131,2.509123325,30.6191624,-96.3394271,Z
1500575716390,sam,motorola-XT1096,-6.885724068,4.759673119,3.964797974,30.6191624,-96.3394271,Z
1500575716450,sam,motorola-XT1096,-7.575253963,4.817133904,4.118026733,30.6191624,-96.3394271,Y
1500575716510,sam,motorola-XT1096,-6.282385349,5.851428986,1.685518026,30.6191624,-96.3394271,X
1500575716570,sam,motorola-XT1096,-8.935160637,5.343858242,4.481945515,30.6191624,-96.3394271,X
1500575716630,sam,motorola-XT1096,-6.454767704,5.468356609,2.681505919,30.6191624,-96.3394271,X
1500575716700,sam,motorola-XT1096,-6.426037312,6.809109688,2.633621931,30.6191624,-96.3394271,X
1500575716750,sam,motorola-XT1096,-6.95276165,6.416460514,3.782838583,30.6191624,-96.3394271,Y
1500575716800,sam,motorola-XT1096,-5.181052685,9.069235802,2.738966703,30.6191624,-96.3394271,Y
1500575716860,sam,motorola-XT1096,-7.335834026,9.31823349,2.23139596,30.6191624,-96.3394271,Y
1500575716920,sam,motorola-XT1096,-6.244078159,6.809109688,2.298433542,30.6191624,-96.3394271,Y
1500575716980,sam,motorola-XT1096,-4.338293552,8.992621422,3.600879431,30.6191624,-96.3394271,Z
1500575717040,sam,motorola-XT1096,-6.83784008,8.38928318,3.945644379,30.6191624,-96.3394271,X
1500575717100,sam,motorola-XT1096,-5.535394192,8.523358345,5.209783077,30.6191624,-96.3394271,Z
1500575717120,sam,motorola-XT1096,-6.904877663,8.264783859,2.796427488,30.6191624,-96.3394271,Y
1500575717140,sam,motorola-XT1096,-7.364564419,9.126696587,4.070142746,30.6191624,-96.3394271,X
1500575717160,sam,motorola-XT1096,-6.272808552,7.987056732,3.888183594,30.6191624,-96.3394271,X
1500575717180,sam,motorola-XT1096,-6.052541733,7.565677166,2.595314741,30.6191624,-96.3394271,Z
1500575717200,sam,motorola-XT1096,-5.880159378,6.655880928,2.710236311,30.6191624,-96.3394271,Z
1500575717220,sam,motorola-XT1096,-4.663905144,5.717353821,1.407790542,30.6191624,-96.3394271,X
1500575717240,sam,motorola-XT1096,-4.57771349,7.163451672,2.23139596,30.6191624,-96.3394271,Z
1500575717260,sam,motorola-XT1096,-8.379706383,6.684611321,4.357447147,30.6191624,-96.3394271,X
1500575717280,sam,motorola-XT1096,-9.739612579,7.058106422,4.625597477,30.6191624,-96.3394271,Z
1500575717300,sam,motorola-XT1096,-8.42759037,8.283937454,3.964797974,30.6191624,-96.3394271,Z
1500575717320,sam,motorola-XT1096,-7.584830761,8.245630264,2.748543501,30.6191624,-96.3394271,X
1500575717340,sam,motorola-XT1096,-8.149862289,4.970362663,3.131615877,30.6191624,-96.3394271,X
1500575717360,sam,motorola-XT1096,-4.23294878,6.330269337,3.035847664,30.6191624,-96.3394271,X
1500575717380,sam,motorola-XT1096,-3.773261786,5.726930618,2.240972757,30.6191624,-96.3394271,Z
1500575717400,sam,motorola-XT1096,-5.564124584,4.702212334,3.179499865,30.6191624,-96.3394271,Y
1500575717420,sam,motorola-XT1096,-6.675034523,6.234501362,4.644751072,30.6191624,-96.3394271,Z
1500575717440,sam,motorola-XT1096,-8.590395927,6.426037312,4.472368717,30.6191624,-96.3394271,Z
1500575717460,sam,motorola-XT1096,-7.173028469,8.054094315,3.485957623,30.6191624,-96.3394271,X
1500575717480,sam,motorola-XT1096,-8.475474358,5.458779812,3.150769472,30.6191624,-96.3394271,Y
1500575717500,sam,motorola-XT1096,-4.558559895,4.252102375,4.012681961,30.6191624,-96.3394271,X
1500575717520,sam,motorola-XT1096,-2.892195702,5.717353821,2.240972757,30.6191624,-96.3394271,Y
1500575717540,sam,motorola-XT1096,-6.148310184,3.878606796,3.102885485,30.6191624,-96.3394271,X
1500575717560,sam,motorola-XT1096,-6.531382084,3.610456228,4.003105164,30.6191624,-96.3394271,Z
1500575717580,sam,motorola-XT1096,-7.88171196,6.291962147,3.543418407,30.6191624,-96.3394271,Y
1500575717590,sam,motorola-XT1096,-10.01733971,5.707777023,3.715801001,30.6191624,-96.3394271,Y
1500575717610,sam,motorola-XT1096,-6.588842869,5.688623428,3.801992416,30.6191624,-96.3394271,X
1500575717630,sam,motorola-XT1096,-6.196194172,4.616020679,3.706224203,30.6191624,-96.3394271,X
1500575717650,sam,motorola-XT1096,-4.568136692,3.591302633,3.543418407,30.6191624,-96.3394271,Z
1500575717670,sam,motorola-XT1096,-3.102885485,6.205770969,3.246537447,30.6191624,-96.3394271,Y
