Time,Activity,PhoneDevice,android_sensor_accelerometer0,android_sensor_accelerometer1,android_sensor_accelerometer2,Lat,Long,XYZ
1500569233110,georgia,motorola-XT1096,-1.867477298,9.232041359,1.771709204,30.6188541,-96.3402414,X
1500569233130,georgia,motorola-XT1096,-0.842759013,7.316680431,0.325611442,30.6188541,-96.3402414,X
1500569233150,georgia,motorola-XT1096,-1.484405041,8.935160637,-2.126051188,30.6188541,-96.3402414,Z
1500569233160,georgia,motorola-XT1096,-3.591302633,11.82735634,1.407790542,30.6188541,-96.3402414,Z
1500569233180,georgia,motorola-XT1096,-2.039859772,7.977479935,2.097320795,30.6188541,-96.3402414,Z
1500569233200,georgia,motorola-XT1096,-2.087743998,12.75630665,1.522712231,30.6188541,-96.3402414,X
1500569233220,georgia,motorola-XT1096,-2.585737944,8.6957407,1.513135433,30.6188541,-96.3402414,X
1500569233260,georgia,motorola-XT1096,-2.020706177,6.924031258,0.469263524,30.6188541,-96.3402414,Y
1500569233260,georgia,motorola-XT1096,-3.936067581,12.13381386,1.015141487,30.6188541,-96.3402414,Y
1500569233290,georgia,motorola-XT1096,-4.041412354,10.28549004,1.963245392,30.6188541,-96.3402414,Y
1500569233310,georgia,motorola-XT1096,-4.769249916,10.90798283,2.039859772,30.6188541,-96.3402414,Z
1500569233330,georgia,motorola-XT1096,-4.175487995,10.38125896,3.093308687,30.6188541,-96.3402414,Y
1500569233340,georgia,motorola-XT1096,-2.068590164,9.442731857,0.02873042,30.6188541,-96.3402414,X
1500569233360,georgia,motorola-XT1096,-2.135627985,10.29506683,-1.158793569,30.6188541,-96.3402414,X
1500569233380,georgia,motorola-XT1096,-3.323152065,7.575253963,0.517147541,30.6188541,-96.3402414,Z
1500569233400,georgia,motorola-XT1096,-4.031835556,8.226476669,1.130063176,30.6188541,-96.3402414,X
1500569233420,georgia,motorola-XT1096,-4.635174274,12.67011547,1.139639974,30.6188541,-96.3402414,X
1500569233470,georgia,motorola-XT1096,-4.223371983,8.552088737,-0.019153614,30.6188541,-96.3402414,X
1500569233470,georgia,motorola-XT1096,-1.838746905,5.075707436,-2.011129379,30.6188541,-96.3402414,Y
1500569233500,georgia,motorola-XT1096,-3.208230257,10.40041256,0.612915635,30.6188541,-96.3402414,Z
1500569233500,georgia,motorola-XT1096,-1.915361404,7.307103634,1.26413846,30.6188541,-96.3402414,Y
1500569233520,georgia,motorola-XT1096,-2.576161146,8.082824707,-0.306457818,30.6188541,-96.3402414,X
1500569233540,georgia,motorola-XT1096,-4.414907932,10.98459721,1.417367458,30.6188541,-96.3402414,X
1500569233560,georgia,motorola-XT1096,-5.497087002,12.23915863,2.901772499,30.6188541,-96.3402414,X
1500569233580,georgia,motorola-XT1096,-4.57771349,8.111555099,3.351882458,30.6188541,-96.3402414,Z
1500569233600,georgia,motorola-XT1096,-1.838746905,7.7284832,0.229843363,30.6188541,-96.3402414,Y
1500569233620,georgia,motorola-XT1096,-3.945644379,11.30063248,0.67037648,30.6188541,-96.3402414,X
1500569233670,georgia,motorola-XT1096,-2.882618904,6.378153324,1.867477298,30.6188541,-96.3402414,X
1500569233670,georgia,motorola-XT1096,-2.001552582,6.330269337,1.647210717,30.6188541,-96.3402414,X
1500569233690,georgia,motorola-XT1096,-3.696647406,10.76433086,0.009576807,30.6188541,-96.3402414,Y
1500569233710,georgia,motorola-XT1096,-5.880159378,11.73158836,2.260126352,30.6188541,-96.3402414,Y
1500569233740,georgia,motorola-XT1096,-7.680599213,11.03248119,5.621585369,30.6188541,-96.3402414,X
1500569233740,georgia,motorola-XT1096,-4.606443882,9.050082207,1.56101954,30.6188541,-96.3402414,Y
1500569233760,georgia,motorola-XT1096,-3.19865346,9.327810287,-0.63206923,30.6188541,-96.3402414,Y
1500569233780,georgia,motorola-XT1096,-2.978386879,8.992621422,0.823605359,30.6188541,-96.3402414,X
1500569233800,georgia,motorola-XT1096,-3.045424461,7.220912457,1.608903527,30.6188541,-96.3402414,Y
1500569233820,georgia,motorola-XT1096,-4.740519524,10.6206789,1.063025594,30.6188541,-96.3402414,Z
1500569233840,georgia,motorola-XT1096,-4.261679173,10.06522369,2.317587137,30.6188541,-96.3402414,Y
1500569233880,georgia,motorola-XT1096,-2.355894566,5.592854977,1.81959331,30.6188541,-96.3402414,X
1500569233880,georgia,motorola-XT1096,-1.235408068,8.954314232,-2.930502892,30.6188541,-96.3402414,X
1500569233900,georgia,motorola-XT1096,-4.434061527,12.44027233,1.120486379,30.6188541,-96.3402414,Y
1500569233930,georgia,motorola-XT1096,-2.41335535,7.345410824,1.762132406,30.6188541,-96.3402414,X
1500569233950,georgia,motorola-XT1096,-2.001552582,12.40196514,-0.229843363,30.6188541,-96.3402414,X
1500569233950,georgia,motorola-XT1096,-2.011129379,10.78348446,0.277727395,30.6188541,-96.3402414,Y
1500569233970,georgia,motorola-XT1096,-1.666364431,9.902418137,0.957680702,30.6188541,-96.3402414,Y
1500569233990,georgia,motorola-XT1096,-2.30801034,10.33337498,0.699106872,30.6188541,-96.3402414,X
1500569234050,georgia,motorola-XT1096,-1.675941229,9.078812599,-0.900219858,30.6188541,-96.3402414,X
1500569234050,georgia,motorola-XT1096,-1.695094824,11.80820274,-0.086191259,30.6188541,-96.3402414,Y
1500569234060,georgia,motorola-XT1096,-1.800439715,8.81066227,1.608903527,30.6188541,-96.3402414,Z
1500569234100,georgia,motorola-XT1096,-2.26970315,10.55364132,-0.59376204,30.6188541,-96.3402414,X
1500569234100,georgia,motorola-XT1096,-3.485957623,12.27746677,0.881066203,30.6188541,-96.3402414,Z
1500569234120,georgia,motorola-XT1096,-0.737414122,5.554547787,-0.29688102,30.6188541,-96.3402414,Z
1500569234140,georgia,motorola-XT1096,-3.026270866,11.10909557,-2.030282974,30.6188541,-96.3402414,Y
1500569234150,georgia,motorola-XT1096,-1.034295082,9.662998199,2.911349297,30.6188541,-96.3402414,Y
1500569234170,georgia,motorola-XT1096,-2.260126352,11.74116516,-0.785298169,30.6188541,-96.3402414,X
1500569234190,georgia,motorola-XT1096,-1.589749932,11.90397072,2.106897593,30.6188541,-96.3402414,Y
1500569234210,georgia,motorola-XT1096,-1.063025594,9.500192642,0.105344877,30.6188541,-96.3402414,Z
1500569234230,georgia,motorola-XT1096,-1.944091797,10.17056847,-1.024718285,30.6188541,-96.3402414,X
1500569234280,georgia,motorola-XT1096,-1.800439715,8.638279915,0.63206923,30.6188541,-96.3402414,X
1500569234280,georgia,motorola-XT1096,-2.394201756,8.523358345,0.191536129,30.6188541,-96.3402414,Z
1500569234300,georgia,motorola-XT1096,-4.242525578,13.22556973,3.074155092,30.6188541,-96.3402414,X
1500569234320,georgia,motorola-XT1096,-2.901772499,9.414001465,2.987963676,30.6188541,-96.3402414,Z
1500569234340,georgia,motorola-XT1096,-1.800439715,6.579266071,-0.766144514,30.6188541,-96.3402414,X
1500569234350,georgia,motorola-XT1096,-4.616020679,10.0364933,-3.294421434,30.6188541,-96.3402414,Z
1500569234370,georgia,motorola-XT1096,-3.38061285,10.31422138,1.905784607,30.6188541,-96.3402414,Z
1500569234390,georgia,motorola-XT1096,-3.208230257,8.858546257,1.656787634,30.6188541,-96.3402414,Y
1500569234410,georgia,motorola-XT1096,-4.156333923,9.777919769,1.235408068,30.6188541,-96.3402414,X
1500569234430,georgia,motorola-XT1096,-2.547430515,10.46745014,-1.120486379,30.6188541,-96.3402414,Y
1500569234470,georgia,motorola-XT1096,-3.993528366,11.33893967,0.957680702,30.6188541,-96.3402414,Y
1500569234470,georgia,motorola-XT1096,-3.428496838,8.705317497,1.628057122,30.6188541,-96.3402414,Y
1500569234490,georgia,motorola-XT1096,-3.754108191,9.634267807,0.37349546,30.6188541,-96.3402414,Z
1500569234510,georgia,motorola-XT1096,-2.738966703,10.6398325,-0.344765037,30.6188541,-96.3402414,X
1500569234540,georgia,motorola-XT1096,-2.537853718,8.868123055,0.450109929,30.6188541,-96.3402414,Y
1500569234550,georgia,motorola-XT1096,-1.283292055,7.019799232,-1.771709204,30.6188541,-96.3402414,Y
1500569234570,georgia,motorola-XT1096,-4.108449936,8.638279915,0.622492433,30.6188541,-96.3402414,Z
1500569234590,georgia,motorola-XT1096,-4.472368717,8.65743351,2.279279947,30.6188541,-96.3402414,Z
1500569234610,georgia,motorola-XT1096,-3.955221176,10.84094524,0.421379507,30.6188541,-96.3402414,Z
1500569234630,georgia,motorola-XT1096,-4.012681961,9.327810287,-0.153228909,30.6188541,-96.3402414,Y
1500569234690,georgia,motorola-XT1096,-4.46279192,9.682151794,1.369483352,30.6188541,-96.3402414,Y
1500569234700,georgia,motorola-XT1096,-2.633621931,9.921571732,1.551442742,30.6188541,-96.3402414,Z
1500569234700,georgia,motorola-XT1096,-3.093308687,9.749189377,-0.986411095,30.6188541,-96.3402414,Z
1500569234740,georgia,motorola-XT1096,-3.227383852,9.605537415,0.555454791,30.6188541,-96.3402414,Y
1500569234740,georgia,motorola-XT1096,-2.901772499,9.35654068,2.26970315,30.6188541,-96.3402414,Z
1500569234750,georgia,motorola-XT1096,-3.361459255,9.327810287,1.302445769,30.6188541,-96.3402414,X
1500569234770,georgia,motorola-XT1096,-4.836287498,9.040505409,1.608903527,30.6188541,-96.3402414,X
1500569234790,georgia,motorola-XT1096,-4.118026733,7.354987621,0.785298169,30.6188541,-96.3402414,Z
1500569234800,georgia,motorola-XT1096,-5.257667065,10.06522369,2.825158119,30.6188541,-96.3402414,X
1500569234820,georgia,motorola-XT1096,-4.395754337,9.557653427,2.049436569,30.6188541,-96.3402414,Y
1500569234840,georgia,motorola-XT1096,-2.585737944,4.42448473,-1.963245392,30.6188541,-96.3402414,Y
1500569234870,georgia,motorola-XT1096,-3.399766445,8.667010307,-1.474828243,30.6188541,-96.3402414,X
1500569234890,georgia,motorola-XT1096,-5.966350555,11.12824917,2.930502892,30.6188541,-96.3402414,X
1500569234910,georgia,motorola-XT1096,-4.146757126,7.795520782,0.881066203,30.6188541,-96.3402414,Z
1500569234930,georgia,motorola-XT1096,-5.793968201,10.06522369,2.240972757,30.6188541,-96.3402414,Z
1500569234940,georgia,motorola-XT1096,-4.118026733,9.059659004,0.517147541,30.6188541,-96.3402414,Z
1500569234960,georgia,motorola-XT1096,-5.449203014,10.00776291,2.777273893,30.6188541,-96.3402414,Z
1500569234980,georgia,motorola-XT1096,-4.118026733,7.134721279,3.217807055,30.6188541,-96.3402414,Y
1500569235000,georgia,motorola-XT1096,-3.371036053,10.78348446,-0.191536129,30.6188541,-96.3402414,X
1500569235030,georgia,motorola-XT1096,-3.869029999,9.327810287,-0.210689753,30.6188541,-96.3402414,Y
1500569235060,georgia,motorola-XT1096,-2.882618904,8.408436775,1.168370485,30.6188541,-96.3402414,X
1500569235070,georgia,motorola-XT1096,-2.614468336,10.42914295,1.082179189,30.6188541,-96.3402414,Y
1500569235090,georgia,motorola-XT1096,-2.480392933,9.279925346,-2.585737944,30.6188541,-96.3402414,Z
1500569235110,georgia,motorola-XT1096,-2.480392933,11.26232433,0.852335811,30.6188541,-96.3402414,Z
1500569235130,georgia,motorola-XT1096,-2.19308877,10.29506683,1.656787634,30.6188541,-96.3402414,Y
1500569235140,georgia,motorola-XT1096,-1.532289028,8.887276649,1.302445769,30.6188541,-96.3402414,X
1500569235160,georgia,motorola-XT1096,-2.145204782,13.12980175,-1.675941229,30.6188541,-96.3402414,Z
1500569235180,georgia,motorola-XT1096,-1.647210717,8.42759037,-0.430956304,30.6188541,-96.3402414,Y
1500569235200,georgia,motorola-XT1096,-1.704671621,10.81221485,-0.325611442,30.6188541,-96.3402414,Y
1500569235220,georgia,motorola-XT1096,-2.327163935,12.07635307,0.392649084,30.6188541,-96.3402414,Z
1500569235270,georgia,motorola-XT1096,-1.101332784,6.866570473,-0.67037648,30.6188541,-96.3402414,Z
1500569235280,georgia,motorola-XT1096,-1.810016513,10.6302557,-3.399766445,30.6188541,-96.3402414,X
1500569235280,georgia,motorola-XT1096,-1.991975784,9.940725327,3.074155092,30.6188541,-96.3402414,Z
1500569235300,georgia,motorola-XT1096,-0.009576807,7.575253963,-0.526724398,30.6188541,-96.3402414,X
1500569235330,georgia,motorola-XT1096,-2.557007313,11.73158836,-0.565031588,30.6188541,-96.3402414,Y
1500569235360,georgia,motorola-XT1096,-1.829170108,10.07480049,0.622492433,30.6188541,-96.3402414,Y
1500569235360,georgia,motorola-XT1096,-4.031835556,9.232041359,0.957680702,30.6188541,-96.3402414,Z
1500569235380,georgia,motorola-XT1096,-1.388636947,11.84650993,5.018246651,30.6188541,-96.3402414,Z
1500569235400,georgia,motorola-XT1096,-0.660799682,10.6206789,0.9672575,30.6188541,-96.3402414,Y
1500569235450,georgia,motorola-XT1096,-0.038307227,9.777919769,-2.518700123,30.6188541,-96.3402414,Y
1500569235450,georgia,motorola-XT1096,-1.484405041,7.268796444,1.149216771,30.6188541,-96.3402414,Z
1500569235470,georgia,motorola-XT1096,-2.825158119,10.15141487,0.622492433,30.6188541,-96.3402414,Z
1500569235490,georgia,motorola-XT1096,-4.319139957,14.31732655,0.383072257,30.6188541,-96.3402414,X
1500569235510,georgia,motorola-XT1096,-4.213795185,10.70687008,2.240972757,30.6188541,-96.3402414,X
1500569235510,georgia,motorola-XT1096,-3.49553442,8.973467827,1.484405041,30.6188541,-96.3402414,Z
1500569235530,georgia,motorola-XT1096,-1.848323703,7.489062786,0.038307227,30.6188541,-96.3402414,X
1500569235550,georgia,motorola-XT1096,-0.306457818,7.814674377,-1.81959331,30.6188541,-96.3402414,Z
1500569235570,georgia,motorola-XT1096,-3.438073635,9.452308655,-0.076614454,30.6188541,-96.3402414,Z
1500569235590,georgia,motorola-XT1096,-4.19464159,10.80263805,1.292868972,30.6188541,-96.3402414,Z
1500569235610,georgia,motorola-XT1096,-5.880159378,10.40998936,5.171475887,30.6188541,-96.3402414,Y
1500569235640,georgia,motorola-XT1096,-2.700659513,9.959878922,0.584185243,30.6188541,-96.3402414,Z
1500569235680,georgia,motorola-XT1096,-2.710236311,13.5320282,-0.459686726,30.6188541,-96.3402414,Y
1500569235680,georgia,motorola-XT1096,-1.426944256,9.682151794,0.708683729,30.6188541,-96.3402414,Z
1500569235700,georgia,motorola-XT1096,-1.053448796,6.330269337,1.22583127,30.6188541,-96.3402414,X
1500569235730,georgia,motorola-XT1096,-0.181959331,5.181052685,-2.987963676,30.6188541,-96.3402414,Z
1500569235750,georgia,motorola-XT1096,-4.865017891,10.36210537,-1.398213744,30.6188541,-96.3402414,Y
1500569235750,georgia,motorola-XT1096,-6.598419666,10.80263805,2.30801034,30.6188541,-96.3402414,Y
1500569235770,georgia,motorola-XT1096,-5.046977043,9.54807663,3.275267839,30.6188541,-96.3402414,X
1500569235790,georgia,motorola-XT1096,-2.317587137,9.720458984,-0.708683729,30.6188541,-96.3402414,Z
1500569235810,georgia,motorola-XT1096,0.938527048,8.006210327,-3.79241538,30.6188541,-96.3402414,Z
1500569235830,georgia,motorola-XT1096,-1.436521053,7.642292023,-1.513135433,30.6188541,-96.3402414,Z
1500569235860,georgia,motorola-XT1096,-5.717353821,8.983044624,1.312022567,30.6188541,-96.3402414,X
1500569235910,georgia,motorola-XT1096,-7.374141216,12.52646351,6.483498096,30.6188541,-96.3402414,X
1500569235910,georgia,motorola-XT1096,-2.825158119,9.279925346,1.551442742,30.6188541,-96.3402414,Y
1500569235920,georgia,motorola-XT1096,-0.660799682,7.249642849,-0.612915635,30.6188541,-96.3402414,Z
1500569235960,georgia,motorola-XT1096,-2.039859772,5.94719696,1.944091797,30.6188541,-96.3402414,Y
1500569235960,georgia,motorola-XT1096,-4.242525578,8.303091049,2.968810081,30.6188541,-96.3402414,Z
1500569235980,georgia,motorola-XT1096,-6.349422932,12.13381386,3.055001259,30.6188541,-96.3402414,X
1500569236000,georgia,motorola-XT1096,-4.941632271,11.0133276,0.794874966,30.6188541,-96.3402414,X
1500569236010,georgia,motorola-XT1096,-5.037400246,10.40998936,2.250549555,30.6188541,-96.3402414,X
1500569236040,georgia,motorola-XT1096,-1.934514999,9.873687744,0.067037649,30.6188541,-96.3402414,Y
1500569236060,georgia,motorola-XT1096,-2.020706177,7.144298077,-1.436521053,30.6188541,-96.3402414,Y
1500569236080,georgia,motorola-XT1096,-2.30801034,7.910442352,-0.450109929,30.6188541,-96.3402414,Y
1500569236100,georgia,motorola-XT1096,-3.897760391,10.86967564,3.055001259,30.6188541,-96.3402414,X
1500569236110,georgia,motorola-XT1096,-4.395754337,12.16254425,4.826710701,30.6188541,-96.3402414,Y
1500569236130,georgia,motorola-XT1096,-1.350329757,9.021351814,2.509123325,30.6188541,-96.3402414,Y
1500569236190,georgia,motorola-XT1096,-2.365471363,7.517793179,1.656787634,30.6188541,-96.3402414,Z
1500569236260,georgia,motorola-XT1096,-4.960785866,10.48660374,-1.455674648,30.6188541,-96.3402414,X
1500569236310,georgia,motorola-XT1096,-3.926490784,12.80419064,0.421379507,30.6188541,-96.3402414,Z
1500569236360,georgia,motorola-XT1096,0.699106872,8.743624687,-2.844311714,30.6188541,-96.3402414,X
1500569236430,georgia,motorola-XT1096,-0.900219858,12.83292103,2.920926094,30.6188541,-96.3402414,Y
1500569236490,georgia,motorola-XT1096,-3.371036053,8.216899872,1.867477298,30.6188541,-96.3402414,X
1500569236540,georgia,motorola-XT1096,-2.422932148,10.93671322,1.580173135,30.6188541,-96.3402414,Y
1500569236600,georgia,motorola-XT1096,-1.254561663,10.994174,-1.388636947,30.6188541,-96.3402414,Z
1500569236700,georgia,motorola-XT1096,-1.628057122,9.375694275,-0.430956304,30.6188541,-96.3402414,Z
1500569236730,georgia,motorola-XT1096,-4.185064793,10.96544361,2.298433542,30.6188541,-96.3402414,X
1500569236790,georgia,motorola-XT1096,-1.848323703,7.891288757,-1.656787634,30.6188541,-96.3402414,Z
1500569236870,georgia,motorola-XT1096,-5.401319027,11.08036518,1.800439715,30.6188541,-96.3402414,Y
1500569236910,georgia,motorola-XT1096,-1.474828243,8.293514252,-0.430956304,30.6188541,-96.3402414,X
1500569236960,georgia,motorola-XT1096,-3.801992416,7.88171196,3.217807055,30.6188541,-96.3402414,Z
1500569237020,georgia,motorola-XT1096,-4.548983097,8.676587105,2.020706177,30.6188541,-96.3402414,X
1500569237090,georgia,motorola-XT1096,-4.079719543,10.0364933,1.072602391,30.6188541,-96.3402414,Z
1500569237150,georgia,motorola-XT1096,-3.773261786,9.777919769,1.216254473,30.6188541,-96.3402414,X
1500569237190,georgia,motorola-XT1096,-1.733402014,6.560112476,0.220266551,30.6188541,-96.3402414,Y
1500569237250,georgia,motorola-XT1096,-4.137180328,7.795520782,-0.59376204,30.6188541,-96.3402414,X
1500569237320,georgia,motorola-XT1096,-3.351882458,10.47702694,1.426944256,30.6188541,-96.3402414,Z
1500569237370,georgia,motorola-XT1096,-2.786850691,9.212887764,2.212242365,30.6188541,-96.3402414,Y
1500569237450,georgia,motorola-XT1096,-1.934514999,9.203310966,3.179499865,30.6188541,-96.3402414,Z
1500569237490,georgia,motorola-XT1096,-0.526724398,7.632715225,-0.651222885,30.6188541,-96.3402414,Z
1500569237550,georgia,motorola-XT1096,-1.991975784,10.59194851,2.633621931,30.6188541,-96.3402414,X
1500569237610,georgia,motorola-XT1096,-3.189076662,10.31422138,-2.020706177,30.6188541,-96.3402414,Z
1500569237670,georgia,motorola-XT1096,-4.137180328,11.45386124,-1.120486379,30.6188541,-96.3402414,Y
1500569237730,georgia,motorola-XT1096,-3.169923067,8.255207062,1.704671621,30.6188541,-96.3402414,X
1500569237780,georgia,motorola-XT1096,-2.183511972,8.054094315,1.321599364,30.6188541,-96.3402414,X
1500569237850,georgia,motorola-XT1096,-4.807557106,9.54807663,2.537853718,30.6188541,-96.3402414,Z
1500569237920,georgia,motorola-XT1096,-0.277727395,7.115567684,-1.455674648,30.6188541,-96.3402414,Y
1500569237960,georgia,motorola-XT1096,-5.056553841,8.705317497,3.265691042,30.6188541,-96.3402414,Z
1500569238020,georgia,motorola-XT1096,-0.067037649,7.709329605,-0.33518824,30.6188541,-96.3402414,Z
1500569238090,georgia,motorola-XT1096,-6.119579315,9.710882187,3.438073635,30.6188541,-96.3402414,Z
1500569238160,georgia,motorola-XT1096,-2.23139596,7.383718014,0.086191259,30.6188541,-96.3402414,X
1500569238200,georgia,motorola-XT1096,-4.395754337,9.883264542,2.087743998,30.6188541,-96.3402414,Y
1500569238270,georgia,motorola-XT1096,-4.989516258,10.39083576,1.216254473,30.6188541,-96.3402414,X
1500569238330,georgia,motorola-XT1096,-6.02381134,9.270348549,1.455674648,30.6188541,-96.3402414,X
1500569238380,georgia,motorola-XT1096,-4.625597477,12.45942593,0.37349546,30.6188541,-96.3402414,Y
1500569238440,georgia,motorola-XT1096,-1.666364431,10.09395409,-3.34230566,30.6188541,-96.3402414,Z
1500569238510,georgia,motorola-XT1096,-1.551442742,9.691728592,-2.087743998,30.6188541,-96.3402414,X
1500569238560,georgia,motorola-XT1096,-1.398213744,9.404424667,0.220266551,30.6188541,-96.3402414,X
1500569238620,georgia,motorola-XT1096,-5.018246651,11.69328117,3.227383852,30.6188541,-96.3402414,Z
1500569238680,georgia,motorola-XT1096,-0.641646028,7.048529625,-2.949656487,30.6188541,-96.3402414,Y
1500569238740,georgia,motorola-XT1096,-5.31512785,12.99572659,-0.565031588,30.6188541,-96.3402414,X
1500569238790,georgia,motorola-XT1096,-4.357447147,11.08036518,-1.417367458,30.6188541,-96.3402414,Z
1500569238870,georgia,motorola-XT1096,-4.999093056,10.85052204,1.685518026,30.6188541,-96.3402414,X
1500569238910,georgia,motorola-XT1096,-3.093308687,8.523358345,0.450109929,30.6188541,-96.3402414,X
1500569238970,georgia,motorola-XT1096,-4.903325081,10.21845245,1.340752959,30.6188541,-96.3402414,Y
1500569239030,georgia,motorola-XT1096,-3.217807055,8.6957407,0.881066203,30.6188541,-96.3402414,X
1500569239090,georgia,motorola-XT1096,-4.558559895,9.43315506,2.126051188,30.6188541,-96.3402414,Z
1500569239150,georgia,motorola-XT1096,-3.936067581,8.35097599,1.436521053,30.6188541,-96.3402414,X
1500569239210,georgia,motorola-XT1096,-1.800439715,7.7284832,-1.235408068,30.6188541,-96.3402414,Z
1500569239310,georgia,motorola-XT1096,-5.813121796,9.069235802,2.183511972,30.6188541,-96.3402414,Y
1500569239350,georgia,motorola-XT1096,-4.290409565,8.092401505,2.557007313,30.6188541,-96.3402414,Z
1500569239390,georgia,motorola-XT1096,-4.146757126,11.9805851,0.047884032,30.6188541,-96.3402414,X
1500569239450,georgia,motorola-XT1096,-4.510675907,9.931148529,-0.842759013,30.6188541,-96.3402414,X
1500569239510,georgia,motorola-XT1096,-3.600879431,10.42914295,-0.354341865,30.6188541,-96.3402414,Z
1500569239560,georgia,motorola-XT1096,-4.34787035,11.76031876,1.972822189,30.6188541,-96.3402414,X
1500569239620,georgia,motorola-XT1096,0.287304193,10.47702694,-3.744531393,30.6188541,-96.3402414,Y
1500569239710,georgia,motorola-XT1096,-4.568136692,7.76679039,2.863465309,30.6188541,-96.3402414,X
1500569239760,georgia,motorola-XT1096,-2.767697096,11.05163479,-0.641646028,30.6188541,-96.3402414,Y
1500569239800,georgia,motorola-XT1096,-1.522712231,9.184157372,1.56101954,30.6188541,-96.3402414,Z
1500569239860,georgia,motorola-XT1096,-6.933608055,16.10818863,-0.191536129,30.6188541,-96.3402414,Y
1500569239920,georgia,motorola-XT1096,-0.201112941,8.552088737,-4.692635536,30.6188541,-96.3402414,X
1500569239980,georgia,motorola-XT1096,-5.937620163,12.22000504,7.201758862,30.6188541,-96.3402414,Y
1500569240040,georgia,motorola-XT1096,-6.569689274,12.78503704,-0.497993946,30.6188541,-96.3402414,Y
1500569240100,georgia,motorola-XT1096,-4.434061527,9.069235802,0.938527048,30.6188541,-96.3402414,Y
1500569240160,georgia,motorola-XT1096,-4.405331135,9.701305389,0.392649084,30.6188541,-96.3402414,Z
1500569240220,georgia,motorola-XT1096,4.654327869,4.979939461,-4.788403511,30.6188541,-96.3402414,X
1500569240280,georgia,motorola-XT1096,-8.101978302,11.11867237,5.669469833,30.6188541,-96.3402414,X
1500569240330,georgia,motorola-XT1096,-2.260126352,8.379706383,0.986411095,30.6188541,-96.3402414,Z
1500569240390,georgia,motorola-XT1096,-5.631162167,8.561665535,3.313575268,30.6188541,-96.3402414,Z
1500569240450,georgia,motorola-XT1096,-6.780379295,10.65898609,1.618480325,30.6188541,-96.3402414,X
1500569240530,georgia,motorola-XT1096,-4.711789131,10.90798283,-1.235408068,30.6188541,-96.3402414,Z
1500569240570,georgia,motorola-XT1096,-2.729389906,10.0269165,-1.302445769,30.6188541,-96.3402414,X
1500569240630,georgia,motorola-XT1096,-3.093308687,9.184157372,1.790862918,30.6188541,-96.3402414,Z
1500569240690,georgia,motorola-XT1096,-4.223371983,11.42513084,0.689530075,30.6188541,-96.3402414,X
1500569240760,georgia,motorola-XT1096,0.325611442,10.14183807,-2.662352324,30.6188541,-96.3402414,Y
1500569240810,georgia,motorola-XT1096,-3.34230566,8.044517517,2.518700123,30.6188541,-96.3402414,Y
1500569240880,georgia,motorola-XT1096,-1.18752408,10.84094524,-0.536301196,30.6188541,-96.3402414,Y
1500569240940,georgia,motorola-XT1096,-1.771709204,8.475474358,-0.430956304,30.6188541,-96.3402414,Y
1500569240990,georgia,motorola-XT1096,-3.552995205,12.52646351,10.30464458,30.6188541,-96.3402414,Y
1500569241050,georgia,motorola-XT1096,-1.168370485,9.126696587,-1.379060149,30.6188541,-96.3402414,Y
1500569241110,georgia,motorola-XT1096,-2.336740971,8.015787125,0.383072257,30.6188541,-96.3402414,Y
1500569241160,georgia,motorola-XT1096,-6.253654957,10.13226128,4.338293552,30.6188541,-96.3402414,Z
1500569241220,georgia,motorola-XT1096,-1.551442742,10.31422138,-2.45166254,30.6188541,-96.3402414,Z
1500569241290,georgia,motorola-XT1096,-3.763684988,9.31823349,0.201112941,30.6188541,-96.3402414,X
1500569241350,georgia,motorola-XT1096,-3.888183594,7.297526836,0.517147541,30.6188541,-96.3402414,X
1500569241400,georgia,motorola-XT1096,-4.041412354,8.667010307,1.110909581,30.6188541,-96.3402414,Y
1500569241470,georgia,motorola-XT1096,-5.094861031,9.39484787,1.742978811,30.6188541,-96.3402414,Z
1500569241530,georgia,motorola-XT1096,-2.901772499,9.327810287,1.78128612,30.6188541,-96.3402414,X
1500569241580,georgia,motorola-XT1096,-3.294421434,8.03494072,0.076614454,30.6188541,-96.3402414,Y
1500569241640,georgia,motorola-XT1096,-2.221819162,7.80509758,0.517147541,30.6188541,-96.3402414,X
1500569241700,georgia,motorola-XT1096,-3.715801001,10.91755962,1.426944256,30.6188541,-96.3402414,Y
1500569241760,georgia,motorola-XT1096,-2.403778553,11.23359394,3.275267839,30.6188541,-96.3402414,Z
1500569241820,georgia,motorola-XT1096,-2.432508945,9.662998199,-1.043871999,30.6188541,-96.3402414,Z
1500569241890,georgia,motorola-XT1096,0.038307227,9.002198219,-1.742978811,30.6188541,-96.3402414,Z
1500569241940,georgia,motorola-XT1096,-4.999093056,11.63582039,3.208230257,30.6188541,-96.3402414,Z
1500569241990,georgia,motorola-XT1096,-1.752555609,8.38928318,0.603338838,30.6188541,-96.3402414,Z
1500569242050,georgia,motorola-XT1096,-2.164358377,8.264783859,0.306457818,30.6188541,-96.3402414,Y
1500569242120,georgia,motorola-XT1096,-3.246537447,9.768342972,3.303998232,30.6188541,-96.3402414,Z
1500569242170,georgia,motorola-XT1096,-4.826710701,9.911994934,3.447650433,30.6188541,-96.3402414,Z
1500569242230,georgia,motorola-XT1096,-3.332728863,10.55364132,1.589749932,30.6188541,-96.3402414,Z
1500569242320,georgia,motorola-XT1096,-3.035847664,7.000645638,-0.421379507,30.6188541,-96.3402414,X
