Time,Activity,PhoneDevice,android_sensor_accelerometer0,android_sensor_accelerometer1,android_sensor_accelerometer2,Lat,Long,XYZ
1500576176420,daniel,motorola-XT1096,-0.737414122,9.145850182,-3.524264812,30.6189759,-96.3394841,X
1500576176480,daniel,motorola-XT1096,-1.733402014,10.58237171,-4.57771349,30.6189759,-96.3394841,Y
1500576176540,daniel,motorola-XT1096,0.095768064,8.590395927,-4.644751072,30.6189759,-96.3394841,Y
1500576176600,daniel,motorola-XT1096,-2.442085743,12.00931549,-4.089296341,30.6189759,-96.3394841,Y
1500576176660,daniel,motorola-XT1096,-1.800439715,9.050082207,-3.007117271,30.6189759,-96.3394841,Y
1500576176730,daniel,motorola-XT1096,-0.92895025,8.437167168,-3.801992416,30.6189759,-96.3394841,Y
1500576176780,daniel,motorola-XT1096,-0.526724398,10.42914295,-2.968810081,30.6189759,-96.3394841,X
1500576176840,daniel,motorola-XT1096,-1.829170108,10.06522369,-3.667917013,30.6189759,-96.3394841,X
1500576176900,daniel,motorola-XT1096,-0.517147541,9.682151794,-3.658340216,30.6189759,-96.3394841,X
1500576176950,daniel,motorola-XT1096,-2.604891539,12.78503704,-4.070142746,30.6189759,-96.3394841,Z
1500576177010,daniel,motorola-XT1096,-2.327163935,8.944737434,-5.372588634,30.6189759,-96.3394841,X
1500576177100,daniel,motorola-XT1096,-0.909796655,7.230489254,-4.137180328,30.6189759,-96.3394841,Z
1500576177160,daniel,motorola-XT1096,-0.775721371,9.39484787,-2.853888512,30.6189759,-96.3394841,Z
1500576177190,daniel,motorola-XT1096,-1.235408068,7.441178799,-2.844311714,30.6189759,-96.3394841,Y
1500576177250,daniel,motorola-XT1096,-2.422932148,8.341399193,-2.700659513,30.6189759,-96.3394841,Z
1500576177330,daniel,motorola-XT1096,-2.52827692,12.12423706,-3.888183594,30.6189759,-96.3394841,Y
1500576177370,daniel,motorola-XT1096,-1.81959331,10.24718285,-4.635174274,30.6189759,-96.3394841,Y
1500576177430,daniel,motorola-XT1096,0.316034615,6.311115742,-4.644751072,30.6189759,-96.3394841,X
1500576177510,daniel,motorola-XT1096,0.038307227,7.910442352,-4.376600742,30.6189759,-96.3394841,X
1500576177560,daniel,motorola-XT1096,-0.459686726,13.00530338,-4.941632271,30.6189759,-96.3394841,Y
1500576177600,daniel,motorola-XT1096,-1.26413846,8.983044624,-3.706224203,30.6189759,-96.3394841,Y
1500576177670,daniel,motorola-XT1096,-1.877054095,10.80263805,-3.361459255,30.6189759,-96.3394841,Y
1500576177750,daniel,motorola-XT1096,-1.273715258,9.375694275,-3.332728863,30.6189759,-96.3394841,Y
1500576177800,daniel,motorola-XT1096,-1.800439715,9.643844604,-3.169923067,30.6189759,-96.3394841,Z
1500576177840,daniel,motorola-XT1096,-1.675941229,10.6111021,-3.505111218,30.6189759,-96.3394841,Y
1500576177910,daniel,motorola-XT1096,-1.110909581,9.662998199,-4.156333923,30.6189759,-96.3394841,Z
1500576177980,daniel,motorola-XT1096,-1.120486379,6.694188118,-4.510675907,30.6189759,-96.3394841,Y
1500576178020,daniel,motorola-XT1096,-2.930502892,10.54406452,-4.42448473,30.6189759,-96.3394841,X
1500576178080,daniel,motorola-XT1096,-0.105344877,7.891288757,-3.897760391,30.6189759,-96.3394841,Z
1500576178140,daniel,motorola-XT1096,-1.130063176,9.835380554,-2.777273893,30.6189759,-96.3394841,Z
1500576178200,daniel,motorola-XT1096,-1.838746905,9.222464561,-2.940079689,30.6189759,-96.3394841,X
1500576178260,daniel,motorola-XT1096,-1.924938202,11.54005241,-3.189076662,30.6189759,-96.3394841,X
1500576178330,daniel,motorola-XT1096,-0.584185243,8.705317497,-4.089296341,30.6189759,-96.3394841,Z
1500576178370,daniel,motorola-XT1096,-1.26413846,10.49618053,-3.361459255,30.6189759,-96.3394841,Y
1500576178440,daniel,motorola-XT1096,-0.153228909,9.251194954,-4.089296341,30.6189759,-96.3394841,Y
1500576178510,daniel,motorola-XT1096,0.383072257,9.327810287,-5.209783077,30.6189759,-96.3394841,Y
1500576178570,daniel,motorola-XT1096,-0.344765037,10.16099167,-4.079719543,30.6189759,-96.3394841,Z
1500576178610,daniel,motorola-XT1096,-3.371036053,6.933608055,-4.079719543,30.6189759,-96.3394841,Z
1500576178720,daniel,motorola-XT1096,-0.363918662,9.414001465,-3.993528366,30.6189759,-96.3394841,Z
1500576178750,daniel,motorola-XT1096,-1.015141487,13.25430107,-1.877054095,30.6189759,-96.3394841,Z
1500576178790,daniel,motorola-XT1096,-2.56658411,9.136273384,-2.987963676,30.6189759,-96.3394841,X
1500576178850,daniel,motorola-XT1096,-0.852335811,8.159439087,-3.562572241,30.6189759,-96.3394841,Y
1500576178940,daniel,motorola-XT1096,-2.959233284,9.854534149,-4.797980309,30.6189759,-96.3394841,Y
1500576178960,daniel,motorola-XT1096,-0.794874966,9.528923035,-4.548983097,30.6189759,-96.3394841,Z
1500576179020,daniel,motorola-XT1096,0.689530075,8.992621422,-4.012681961,30.6189759,-96.3394841,X
1500576179120,daniel,motorola-XT1096,-2.681505919,6.598419666,-3.227383852,30.6189759,-96.3394841,X
1500576179160,daniel,motorola-XT1096,-1.043871999,11.48259163,-2.509123325,30.6189759,-96.3394841,X
1500576179200,daniel,motorola-XT1096,-2.317587137,13.95340729,-2.604891539,30.6189759,-96.3394841,Z
1500576179260,daniel,motorola-XT1096,-1.379060149,8.274360657,-3.926490784,30.6189759,-96.3394841,X
1500576179330,daniel,motorola-XT1096,0.306457818,6.473921299,-3.677493811,30.6189759,-96.3394841,Z
1500576179390,daniel,motorola-XT1096,-1.101332784,10.13226128,-3.926490784,30.6189759,-96.3394841,Y
1500576179440,daniel,motorola-XT1096,-1.752555609,11.77947235,-5.056553841,30.6189759,-96.3394841,X
1500576179510,daniel,motorola-XT1096,0.459686726,7.603984833,-5.372588634,30.6189759,-96.3394841,Z
1500576179570,daniel,motorola-XT1096,-0.814028561,6.943184853,-3.064578056,30.6189759,-96.3394841,X
1500576179620,daniel,motorola-XT1096,-1.465251446,8.561665535,-3.648763418,30.6189759,-96.3394841,Z
1500576179720,daniel,motorola-XT1096,-1.139639974,10.67813969,-3.236960649,30.6189759,-96.3394841,Z
1500576179750,daniel,motorola-XT1096,-1.197100878,11.45386124,-2.940079689,30.6189759,-96.3394841,X
1500576179810,daniel,motorola-XT1096,-1.666364431,9.059659004,-3.428496838,30.6189759,-96.3394841,Z
1500576179850,daniel,motorola-XT1096,-1.493981838,11.67412758,-4.146757126,30.6189759,-96.3394841,Z
1500576179910,daniel,motorola-XT1096,-1.934514999,11.70285797,-3.265691042,30.6189759,-96.3394841,Y
1500576179980,daniel,motorola-XT1096,-1.254561663,8.025363922,-4.252102375,30.6189759,-96.3394841,X
1500576180030,daniel,motorola-XT1096,-2.700659513,10.77390766,-3.648763418,30.6189759,-96.3394841,Y
1500576180130,daniel,motorola-XT1096,-2.700659513,11.81777954,-2.815581083,30.6189759,-96.3394841,X
1500576180150,daniel,motorola-XT1096,-3.035847664,11.68370438,-3.256114244,30.6189759,-96.3394841,Y
1500576180210,daniel,motorola-XT1096,-2.557007313,8.954314232,-3.45722723,30.6189759,-96.3394841,Y
1500576180280,daniel,motorola-XT1096,0.086191259,7.393294811,-3.687070608,30.6189759,-96.3394841,Z
1500576180340,daniel,motorola-XT1096,-0.488417149,10.18972206,-2.882618904,30.6189759,-96.3394841,Z
1500576180380,daniel,motorola-XT1096,-2.250549555,11.47301483,-4.213795185,30.6189759,-96.3394841,X
1500576180450,daniel,motorola-XT1096,1.513135433,4.797980309,-6.052541733,30.6189759,-96.3394841,Y
1500576180520,daniel,motorola-XT1096,-0.785298169,11.0037508,-3.983951569,30.6189759,-96.3394841,X
1500576180580,daniel,motorola-XT1096,-1.647210717,7.230489254,-3.447650433,30.6189759,-96.3394841,Z
1500576180620,daniel,motorola-XT1096,-1.177947283,9.232041359,-4.060565948,30.6189759,-96.3394841,Y
1500576180720,daniel,motorola-XT1096,-1.685518026,11.13782597,-4.079719543,30.6189759,-96.3394841,Y
1500576180740,daniel,motorola-XT1096,-1.695094824,10.11310768,-2.729389906,30.6189759,-96.3394841,X
1500576180800,daniel,motorola-XT1096,-2.068590164,9.002198219,-2.777273893,30.6189759,-96.3394841,X
1500576180860,daniel,motorola-XT1096,-2.930502892,11.72201157,-4.137180328,30.6189759,-96.3394841,Z
1500576180920,daniel,motorola-XT1096,-2.56658411,14.31732655,-3.763684988,30.6189759,-96.3394841,X
1500576180980,daniel,motorola-XT1096,-0.277727395,8.312667847,-3.763684988,30.6189759,-96.3394841,Y
1500576181040,daniel,motorola-XT1096,-0.402225882,5.621585369,-3.49553442,30.6189759,-96.3394841,X
1500576181120,daniel,motorola-XT1096,-4.079719543,11.13782597,-2.643198729,30.6189759,-96.3394841,Y
1500576181160,daniel,motorola-XT1096,-2.298433542,11.23359394,-3.658340216,30.6189759,-96.3394841,Z
1500576181200,daniel,motorola-XT1096,-1.015141487,10.42914295,-2.710236311,30.6189759,-96.3394841,Z
1500576181200,daniel,motorola-XT1096,-0.478840351,9.337387085,-3.102885485,30.6189759,-96.3394841,Y
1500576181220,daniel,motorola-XT1096,-1.78128612,11.0229044,-3.696647406,30.6189759,-96.3394841,X
1500576181240,daniel,motorola-XT1096,-1.953668594,11.76031876,-2.853888512,30.6189759,-96.3394841,Z
1500576181280,daniel,motorola-XT1096,-0.909796655,9.461885452,-2.940079689,30.6189759,-96.3394841,X
1500576181290,daniel,motorola-XT1096,-1.063025594,6.090848923,-3.907337189,30.6189759,-96.3394841,Z
1500576181310,daniel,motorola-XT1096,-1.656787634,8.513781548,-3.696647406,30.6189759,-96.3394841,Y
1500576181330,daniel,motorola-XT1096,-0.833182216,8.35097599,-3.485957623,30.6189759,-96.3394841,X
1500576181350,daniel,motorola-XT1096,-0.814028561,9.203310966,-4.319139957,30.6189759,-96.3394841,Y
1500576181360,daniel,motorola-XT1096,-1.656787634,11.61666679,-4.357447147,30.6189759,-96.3394841,X
1500576181380,daniel,motorola-XT1096,-0.153228909,9.902418137,-4.223371983,30.6189759,-96.3394841,Z
1500576181400,daniel,motorola-XT1096,0.019153614,11.19528675,-4.520252705,30.6189759,-96.3394841,Z
1500576181420,daniel,motorola-XT1096,-0.383072257,10.67813969,-5.20020628,30.6189759,-96.3394841,X
1500576181440,daniel,motorola-XT1096,-0.086191259,9.595960617,-5.056553841,30.6189759,-96.3394841,X
1500576181460,daniel,motorola-XT1096,0.124498487,8.81066227,-3.916913986,30.6189759,-96.3394841,Y
1500576181520,daniel,motorola-XT1096,-1.388636947,9.289502144,-4.223371983,30.6189759,-96.3394841,Y
1500576181520,daniel,motorola-XT1096,-2.212242365,10.34295177,-3.696647406,30.6189759,-96.3394841,Z
1500576181520,daniel,motorola-XT1096,-0.92895025,7.632715225,-4.175487995,30.6189759,-96.3394841,Z
1500576181540,daniel,motorola-XT1096,-1.666364431,9.54807663,-3.629609823,30.6189759,-96.3394841,Y
1500576181570,daniel,motorola-XT1096,-1.072602391,7.824251175,-4.711789131,30.6189759,-96.3394841,X
1500576181590,daniel,motorola-XT1096,-1.484405041,10.27591324,-3.907337189,30.6189759,-96.3394841,Z
1500576181600,daniel,motorola-XT1096,-0.210689753,8.944737434,-3.744531393,30.6189759,-96.3394841,Y
1500576181620,daniel,motorola-XT1096,-0.067037649,8.245630264,-2.873042107,30.6189759,-96.3394841,Z
1500576181640,daniel,motorola-XT1096,-1.082179189,9.165003777,-3.313575268,30.6189759,-96.3394841,X
1500576181660,daniel,motorola-XT1096,-2.087743998,11.77947235,-3.53384161,30.6189759,-96.3394841,Z
1500576181710,daniel,motorola-XT1096,-1.704671621,11.66455078,-2.15478158,30.6189759,-96.3394841,X
1500576181720,daniel,motorola-XT1096,-0.976834297,9.844957352,-3.361459255,30.6189759,-96.3394841,Z
1500576181720,daniel,motorola-XT1096,-1.455674648,9.988609314,-3.687070608,30.6189759,-96.3394841,Z
1500576181760,daniel,motorola-XT1096,-1.139639974,7.326257229,-3.600879431,30.6189759,-96.3394841,Y
1500576181760,daniel,motorola-XT1096,-2.279279947,8.006210327,-2.662352324,30.6189759,-96.3394841,Y
1500576181780,daniel,motorola-XT1096,-2.087743998,8.686163902,-2.671929121,30.6189759,-96.3394841,X
1500576181800,daniel,motorola-XT1096,-2.52827692,10.38125896,-2.806004286,30.6189759,-96.3394841,X
1500576181820,daniel,motorola-XT1096,-3.08373189,11.87524033,-3.351882458,30.6189759,-96.3394841,X
1500576181840,daniel,motorola-XT1096,-2.164358377,9.643844604,-4.702212334,30.6189759,-96.3394841,Y
1500576181860,daniel,motorola-XT1096,-1.359906554,9.260771751,-5.152322292,30.6189759,-96.3394841,X
1500576181880,daniel,motorola-XT1096,0.086191259,10.28549004,-4.654327869,30.6189759,-96.3394841,Y
1500576181910,daniel,motorola-XT1096,0.287304193,10.91755962,-3.217807055,30.6189759,-96.3394841,Z
1500576181920,daniel,motorola-XT1096,0.067037649,5.046977043,-3.112462282,30.6189759,-96.3394841,Z
1500576181940,daniel,motorola-XT1096,-2.786850691,7.776367188,-3.667917013,30.6189759,-96.3394841,Y
1500576181960,daniel,motorola-XT1096,-4.185064793,10.52491093,-3.007117271,30.6189759,-96.3394841,Z
1500576181990,daniel,motorola-XT1096,-3.821146011,11.13782597,-2.470816135,30.6189759,-96.3394841,Y
1500576181990,daniel,motorola-XT1096,-1.484405041,8.628703117,-2.892195702,30.6189759,-96.3394841,Z
1500576182010,daniel,motorola-XT1096,-0.210689753,7.10599041,-3.840299606,30.6189759,-96.3394841,Y
1500576182030,daniel,motorola-XT1096,-0.986411095,10.84094524,-3.38061285,30.6189759,-96.3394841,X
1500576182050,daniel,motorola-XT1096,-0.775721371,10.88882923,-2.614468336,30.6189759,-96.3394841,X
1500576182070,daniel,motorola-XT1096,-1.446097851,12.08592987,-2.547430515,30.6189759,-96.3394841,Z
1500576182140,daniel,motorola-XT1096,-2.097320795,9.327810287,-3.323152065,30.6189759,-96.3394841,Y
1500576182140,daniel,motorola-XT1096,-2.11647439,9.844957352,-2.691082716,30.6189759,-96.3394841,Z
1500576182140,daniel,motorola-XT1096,-1.484405041,9.299078941,-2.327163935,30.6189759,-96.3394841,Z
1500576182160,daniel,motorola-XT1096,-1.647210717,9.35654068,-2.442085743,30.6189759,-96.3394841,Y
1500576182190,daniel,motorola-XT1096,-3.055001259,10.57279491,-2.375048161,30.6189759,-96.3394841,X
1500576182220,daniel,motorola-XT1096,-2.738966703,9.576807022,-2.940079689,30.6189759,-96.3394841,Y
1500576182220,daniel,motorola-XT1096,-2.834734917,8.667010307,-3.667917013,30.6189759,-96.3394841,Z
1500576182230,daniel,motorola-XT1096,-2.355894566,8.925583839,-3.888183594,30.6189759,-96.3394841,X
1500576182250,daniel,motorola-XT1096,-1.455674648,10.66856289,-3.830722809,30.6189759,-96.3394841,Y
1500576182270,daniel,motorola-XT1096,0.143652096,10.71644688,-2.470816135,30.6189759,-96.3394841,Z
1500576182320,daniel,motorola-XT1096,0.057460841,8.197746277,-3.055001259,30.6189759,-96.3394841,X
1500576182320,daniel,motorola-XT1096,-2.806004286,11.48259163,-4.46279192,30.6189759,-96.3394841,X
1500576182340,daniel,motorola-XT1096,-2.403778553,10.19929886,-4.606443882,30.6189759,-96.3394841,Z
1500576182350,daniel,motorola-XT1096,-0.134075299,7.096413612,-4.012681961,30.6189759,-96.3394841,Y
1500576182370,daniel,motorola-XT1096,-0.114921682,9.701305389,-3.878606796,30.6189759,-96.3394841,X
1500576182390,daniel,motorola-XT1096,-0.660799682,7.10599041,-4.845864296,30.6189759,-96.3394841,X
1500576182410,daniel,motorola-XT1096,-0.689530075,11.50174522,-4.999093056,30.6189759,-96.3394841,Y
1500576182430,daniel,motorola-XT1096,0.124498487,7.441178799,-5.20020628,30.6189759,-96.3394841,Z
1500576182450,daniel,motorola-XT1096,-0.986411095,13.47456741,-4.242525578,30.6189759,-96.3394841,Z
1500576182470,daniel,motorola-XT1096,-1.493981838,11.67412758,-4.204218388,30.6189759,-96.3394841,Y
1500576182490,daniel,motorola-XT1096,-2.26970315,14.63336086,-2.585737944,30.6189759,-96.3394841,Y
1500576182520,daniel,motorola-XT1096,0.33518824,4.979939461,-3.821146011,30.6189759,-96.3394841,Z
1500576182530,daniel,motorola-XT1096,-2.126051188,6.521805286,-3.897760391,30.6189759,-96.3394841,Y
1500576182550,daniel,motorola-XT1096,-4.654327869,7.785943985,-4.510675907,30.6189759,-96.3394841,X
1500576182570,daniel,motorola-XT1096,-3.878606796,11.30063248,-2.518700123,30.6189759,-96.3394841,Y
1500576182590,daniel,motorola-XT1096,-0.392649084,8.609549522,-2.853888512,30.6189759,-96.3394841,X
1500576182600,daniel,motorola-XT1096,0.881066203,5.870582581,-4.108449936,30.6189759,-96.3394841,Z
1500576182620,daniel,motorola-XT1096,-2.30801034,9.682151794,-3.514688015,30.6189759,-96.3394841,Y
1500576182640,daniel,motorola-XT1096,-2.537853718,10.81221485,-2.700659513,30.6189759,-96.3394841,X
1500576182660,daniel,motorola-XT1096,-2.327163935,11.83693314,-2.212242365,30.6189759,-96.3394841,X
1500576182680,daniel,motorola-XT1096,-0.095768064,8.638279915,-4.453215122,30.6189759,-96.3394841,X
1500576182720,daniel,motorola-XT1096,-1.628057122,11.40597725,-2.959233284,30.6189759,-96.3394841,Z
1500576182740,daniel,motorola-XT1096,-1.503558636,9.758766174,-2.604891539,30.6189759,-96.3394841,Z
1500576182760,daniel,motorola-XT1096,-1.541865945,8.887276649,-2.030282974,30.6189759,-96.3394841,X
1500576182780,daniel,motorola-XT1096,-0.89064306,7.7284832,-2.959233284,30.6189759,-96.3394841,Y
1500576182780,daniel,motorola-XT1096,-1.101332784,7.929595947,-2.930502892,30.6189759,-96.3394841,Y
1500576182800,daniel,motorola-XT1096,-1.704671621,11.03248119,-3.169923067,30.6189759,-96.3394841,X
1500576182820,daniel,motorola-XT1096,-1.120486379,11.5975132,-4.587290287,30.6189759,-96.3394841,X
1500576182840,daniel,motorola-XT1096,-0.804451764,11.9710083,-3.552995205,30.6189759,-96.3394841,Z
1500576182860,daniel,motorola-XT1096,-0.536301196,8.006210327,-4.127603531,30.6189759,-96.3394841,Y
1500576182880,daniel,motorola-XT1096,-1.647210717,9.682151794,-3.41892004,30.6189759,-96.3394841,Y
1500576182930,daniel,motorola-XT1096,-1.877054095,8.954314232,-4.34787035,30.6189759,-96.3394841,Z
1500576182930,daniel,motorola-XT1096,-2.52827692,11.0037508,-3.217807055,30.6189759,-96.3394841,Z
1500576182980,daniel,motorola-XT1096,-2.030282974,9.155426979,-3.19865346,30.6189759,-96.3394841,X
1500576182980,daniel,motorola-XT1096,-1.292868972,6.981492043,-2.892195702,30.6189759,-96.3394841,Y
1500576182980,daniel,motorola-XT1096,-2.384624958,10.6302557,-3.610456228,30.6189759,-96.3394841,X
1500576183000,daniel,motorola-XT1096,-2.11647439,9.165003777,-3.12203908,30.6189759,-96.3394841,Y
1500576183020,daniel,motorola-XT1096,-1.22583127,7.536946774,-3.045424461,30.6189759,-96.3394841,Z
1500576183040,daniel,motorola-XT1096,-1.216254473,8.446743965,-2.978386879,30.6189759,-96.3394841,Y
1500576183060,daniel,motorola-XT1096,-2.643198729,12.08592987,-1.953668594,30.6189759,-96.3394841,Z
1500576183090,daniel,motorola-XT1096,-1.771709204,7.852981567,-2.777273893,30.6189759,-96.3394841,X
1500576183110,daniel,motorola-XT1096,-1.924938202,8.197746277,-3.53384161,30.6189759,-96.3394841,X
1500576183130,daniel,motorola-XT1096,-1.886630893,9.088389397,-4.003105164,30.6189759,-96.3394841,Z
1500576183150,daniel,motorola-XT1096,-1.790862918,12.89995861,-2.930502892,30.6189759,-96.3394841,X
1500576183160,daniel,motorola-XT1096,-0.383072257,11.06121159,-3.284844637,30.6189759,-96.3394841,X
1500576183180,daniel,motorola-XT1096,-0.612915635,9.816226959,-3.179499865,30.6189759,-96.3394841,Z
1500576183200,daniel,motorola-XT1096,-0.89064306,8.092401505,-2.643198729,30.6189759,-96.3394841,Y
1500576183220,daniel,motorola-XT1096,-2.432508945,9.270348549,-2.671929121,30.6189759,-96.3394841,Y
1500576183240,daniel,motorola-XT1096,-1.991975784,10.50575733,-2.240972757,30.6189759,-96.3394841,X
1500576183250,daniel,motorola-XT1096,-0.622492433,10.0269165,-2.834734917,30.6189759,-96.3394841,X
1500576183280,daniel,motorola-XT1096,-0.430956304,9.059659004,-4.050989151,30.6189759,-96.3394841,Y
1500576183300,daniel,motorola-XT1096,-0.507570744,9.806650162,-3.945644379,30.6189759,-96.3394841,Z
1500576183330,daniel,motorola-XT1096,-0.718260527,10.44829655,-3.074155092,30.6189759,-96.3394841,Z
1500576183350,daniel,motorola-XT1096,-2.049436569,12.58392429,-3.016694069,30.6189759,-96.3394841,Z
1500576183370,daniel,motorola-XT1096,-1.953668594,9.481039047,-4.625597477,30.6189759,-96.3394841,Y
1500576183370,daniel,motorola-XT1096,-1.388636947,9.50976944,-5.046977043,30.6189759,-96.3394841,X
1500576183390,daniel,motorola-XT1096,-0.603338838,8.65743351,-3.591302633,30.6189759,-96.3394841,Y
1500576183410,daniel,motorola-XT1096,0.517147541,6.569689274,-3.610456228,30.6189759,-96.3394841,X
1500576183430,daniel,motorola-XT1096,-0.9672575,7.211335659,-4.089296341,30.6189759,-96.3394841,Y
1500576183450,daniel,motorola-XT1096,-2.509123325,7.814674377,-4.960785866,30.6189759,-96.3394841,X
1500576183470,daniel,motorola-XT1096,-2.624045134,10.83136845,-4.118026733,30.6189759,-96.3394841,X
1500576183490,daniel,motorola-XT1096,-1.446097851,10.20887566,-3.955221176,30.6189759,-96.3394841,Z
1500576183540,daniel,motorola-XT1096,-1.78128612,12.97657299,-2.853888512,30.6189759,-96.3394841,Z
1500576183540,daniel,motorola-XT1096,-1.63763392,11.34851646,-2.681505919,30.6189759,-96.3394841,Y
1500576183560,daniel,motorola-XT1096,0.162805721,7.240066051,-2.806004286,30.6189759,-96.3394841,X
1500576183590,daniel,motorola-XT1096,-0.287304193,5.659893036,-3.869029999,30.6189759,-96.3394841,Y
1500576183610,daniel,motorola-XT1096,-2.173935175,8.523358345,-3.840299606,30.6189759,-96.3394841,X
1500576183610,daniel,motorola-XT1096,-1.848323703,10.58237171,-2.920926094,30.6189759,-96.3394841,X
1500576183630,daniel,motorola-XT1096,-0.057460841,11.23359394,-2.240972757,30.6189759,-96.3394841,Z
1500576183650,daniel,motorola-XT1096,0.948103845,7.757213593,-2.940079689,30.6189759,-96.3394841,Y
1500576183670,daniel,motorola-XT1096,-1.474828243,10.55364132,-2.834734917,30.6189759,-96.3394841,X
1500576183700,daniel,motorola-XT1096,-2.758120298,11.04205799,-2.45166254,30.6189759,-96.3394841,Y
1500576183720,daniel,motorola-XT1096,-3.390189648,12.18169785,-2.432508945,30.6189759,-96.3394841,Y
1500576183740,daniel,motorola-XT1096,-1.714248419,11.67412758,-2.892195702,30.6189759,-96.3394841,Y
1500576183760,daniel,motorola-XT1096,-0.881066203,10.45787334,-3.782838583,30.6189759,-96.3394841,X
1500576183770,daniel,motorola-XT1096,-2.001552582,12.58392429,-3.41892004,30.6189759,-96.3394841,Z
1500576183790,daniel,motorola-XT1096,-1.206677675,8.638279915,-3.610456228,30.6189759,-96.3394841,Z
1500576183810,daniel,motorola-XT1096,-1.455674648,7.65186882,-3.505111218,30.6189759,-96.3394841,X
1500576183830,daniel,motorola-XT1096,-1.283292055,8.092401505,-3.801992416,30.6189759,-96.3394841,Y
1500576183850,daniel,motorola-XT1096,-1.675941229,8.868123055,-3.12203908,30.6189759,-96.3394841,Y
1500576183870,daniel,motorola-XT1096,-1.359906554,6.828263283,-3.409343243,30.6189759,-96.3394841,X
1500576183910,daniel,motorola-XT1096,-1.244984865,7.134721279,-3.332728863,30.6189759,-96.3394841,X
1500576183910,daniel,motorola-XT1096,-1.312022567,9.232041359,-3.667917013,30.6189759,-96.3394841,X
1500576183940,daniel,motorola-XT1096,-1.292868972,8.149862289,-3.725377798,30.6189759,-96.3394841,Z
1500576183950,daniel,motorola-XT1096,-1.580173135,11.5879364,-2.911349297,30.6189759,-96.3394841,Y
1500576183970,daniel,motorola-XT1096,-1.072602391,8.667010307,-2.355894566,30.6189759,-96.3394841,Z
1500576183990,daniel,motorola-XT1096,-1.551442742,11.39640045,-2.15478158,30.6189759,-96.3394841,Z
1500576184010,daniel,motorola-XT1096,-1.867477298,8.159439087,-3.265691042,30.6189759,-96.3394841,Y
1500576184020,daniel,motorola-XT1096,-2.365471363,11.13782597,-2.432508945,30.6189759,-96.3394841,X
1500576184040,daniel,motorola-XT1096,-1.733402014,10.71644688,-2.834734917,30.6189759,-96.3394841,X
1500576184060,daniel,motorola-XT1096,-1.790862918,10.46745014,-4.750096321,30.6189759,-96.3394841,Y
1500576184080,daniel,motorola-XT1096,-1.522712231,10.94629002,-3.49553442,30.6189759,-96.3394841,Z
1500576184120,daniel,motorola-XT1096,0.63206923,8.65743351,-1.762132406,30.6189759,-96.3394841,Z
1500576184120,daniel,motorola-XT1096,-0.804451764,10.54406452,-2.987963676,30.6189759,-96.3394841,Z
1500576184160,daniel,motorola-XT1096,-1.455674648,5.477933407,-4.357447147,30.6189759,-96.3394841,Y
1500576184170,daniel,motorola-XT1096,-1.551442742,9.672574997,-1.972822189,30.6189759,-96.3394841,X
1500576184190,daniel,motorola-XT1096,-0.89064306,9.528923035,-0.459686726,30.6189759,-96.3394841,X
1500576184210,daniel,motorola-XT1096,-0.833182216,6.138733387,-1.733402014,30.6189759,-96.3394841,X
1500576184220,daniel,motorola-XT1096,-2.087743998,6.397306919,-2.815581083,30.6189759,-96.3394841,Z
1500576184240,daniel,motorola-XT1096,-2.56658411,9.184157372,-2.652775526,30.6189759,-96.3394841,X
1500576184260,daniel,motorola-XT1096,-0.919373453,8.916007042,-3.744531393,30.6189759,-96.3394841,Z
1500576184300,daniel,motorola-XT1096,-1.149216771,15.61019516,-5.133168221,30.6189759,-96.3394841,Z
1500576184310,daniel,motorola-XT1096,-1.810016513,19.77610588,-4.357447147,30.6189759,-96.3394841,Z
1500576184330,daniel,motorola-XT1096,0.488417149,17.90862846,-2.624045134,30.6189759,-96.3394841,Y
1500576184350,daniel,motorola-XT1096,2.863465309,6.339846134,-5.880159378,30.6189759,-96.3394841,Z
1500576184370,daniel,motorola-XT1096,-2.509123325,9.62469101,-4.865017891,30.6189759,-96.3394841,X
1500576184380,daniel,motorola-XT1096,-3.284844637,6.397306919,-4.443638325,30.6189759,-96.3394841,Y
1500576184400,daniel,motorola-XT1096,-1.455674648,8.322244644,-2.576161146,30.6189759,-96.3394841,X
1500576184420,daniel,motorola-XT1096,0.823605359,3.983951569,-3.782838583,30.6189759,-96.3394841,Z
1500576184440,daniel,motorola-XT1096,0.450109929,5.018246651,-4.453215122,30.6189759,-96.3394841,X
1500576184460,daniel,motorola-XT1096,-1.053448796,4.683058739,-5.23851347,30.6189759,-96.3394841,Y
1500576184480,daniel,motorola-XT1096,-1.666364431,9.940725327,-2.987963676,30.6189759,-96.3394841,X
1500576184530,daniel,motorola-XT1096,-3.773261786,16.03157425,-0.239420176,30.6189759,-96.3394841,Y
1500576184530,daniel,motorola-XT1096,-0.268150598,4.070142746,-4.970362663,30.6189759,-96.3394841,Z
1500576184560,daniel,motorola-XT1096,-3.600879431,14.71955204,-3.801992416,30.6189759,-96.3394841,X
1500576184560,daniel,motorola-XT1096,-2.911349297,9.864110947,-3.12203908,30.6189759,-96.3394841,Z
1500576184580,daniel,motorola-XT1096,-1.63763392,9.950302124,-2.346317768,30.6189759,-96.3394841,Y
1500576184620,daniel,motorola-XT1096,-1.091755986,9.414001465,-4.242525578,30.6189759,-96.3394841,Z
