Time,Activity,PhoneDevice,android_sensor_accelerometer0,android_sensor_accelerometer1,android_sensor_accelerometer2,Lat,Long,XYZ
1500568689700,leiana,motorola-XT1096,1.273715258,-5.861005783,-5.956773758,30.6186227,-96.3401563,Z
1500568689770,leiana,motorola-XT1096,0.095768064,-8.638279915,-6.157886982,30.6186227,-96.3401563,Z
1500568689820,leiana,motorola-XT1096,0.229843363,-6.885724068,-5.525817394,30.6186227,-96.3401563,X
1500568689880,leiana,motorola-XT1096,0.507570744,-7.76679039,-6.349422932,30.6186227,-96.3401563,Z
1500568689960,leiana,motorola-XT1096,0.421379507,-8.6957407,-7.019799232,30.6186227,-96.3401563,Y
1500568690000,leiana,motorola-XT1096,0.306457818,-6.847416878,-6.540958881,30.6186227,-96.3401563,Z
1500568690060,leiana,motorola-XT1096,0.172382519,-7.02937603,-6.742072105,30.6186227,-96.3401563,X
1500568690160,leiana,motorola-XT1096,-2.288856745,-5.726930618,-8.216899872,30.6186227,-96.3401563,X
1500568690180,leiana,motorola-XT1096,-3.543418407,-4.711789131,-8.820239067,30.6186227,-96.3401563,X
1500568690240,leiana,motorola-XT1096,0.143652096,-5.861005783,-8.216899872,30.6186227,-96.3401563,X
1500568690300,leiana,motorola-XT1096,1.082179189,-5.583278179,-6.10042572,30.6186227,-96.3401563,Y
