Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long,XYZ
1500576414150,heather,PebbleTimeSteel,-739,210,-487,30.6182128,-96.3405522,Z
1500576414190,heather,PebbleTimeSteel,-1030,138,-1307,30.6182128,-96.3405522,Z
1500576414230,heather,PebbleTimeSteel,-671,377,-1877,30.6182128,-96.3405522,Z
1500576414270,heather,PebbleTimeSteel,-593,109,-337,30.6182128,-96.3405522,Y
1500576414310,heather,PebbleTimeSteel,-712,87,-482,30.6182128,-96.3405522,X
1500576414350,heather,PebbleTimeSteel,-448,127,-679,30.6182128,-96.3405522,Y
1500576414390,heather,PebbleTimeSteel,354,218,-1023,30.6182128,-96.3405522,Z
1500576414430,heather,PebbleTimeSteel,-321,418,-1011,30.6182128,-96.3405522,Y
1500576414470,heather,PebbleTimeSteel,-348,181,-228,30.6182128,-96.3405522,Y
1500576414510,heather,PebbleTimeSteel,-310,90,-1060,30.6182128,-96.3405522,X
1500576414550,heather,PebbleTimeSteel,-661,42,-957,30.6182128,-96.3405522,Y
1500576414590,heather,PebbleTimeSteel,-242,320,-878,30.6182128,-96.3405522,X
1500576414630,heather,PebbleTimeSteel,-547,49,184,30.6182128,-96.3405522,Z
1500576414670,heather,PebbleTimeSteel,-740,98,-1139,30.6182128,-96.3405522,Y
1500576414710,heather,PebbleTimeSteel,-409,20,-88,30.6182128,-96.3405522,Y
1500576414750,heather,PebbleTimeSteel,-577,235,-752,30.6182128,-96.3405522,Z
1500576414790,heather,PebbleTimeSteel,-233,257,-723,30.6182128,-96.3405522,X
1500576414830,heather,PebbleTimeSteel,-566,60,-309,30.6182128,-96.3405522,Z
1500576414870,heather,PebbleTimeSteel,-495,-136,-285,30.6182128,-96.3405522,Y
1500576414910,heather,PebbleTimeSteel,-498,14,-861,30.6182128,-96.3405522,Z
1500576414950,heather,PebbleTimeSteel,-355,-4,-491,30.6182128,-96.3405522,Y
1500576414990,heather,PebbleTimeSteel,-723,83,-625,30.6182128,-96.3405522,X
1500576415030,heather,PebbleTimeSteel,-277,127,-1087,30.6182128,-96.3405522,Y
1500576415070,heather,PebbleTimeSteel,-142,107,-1238,30.6182128,-96.3405522,Z
1500576415110,heather,PebbleTimeSteel,269,115,-1245,30.6182128,-96.3405522,Y
1500576415150,heather,PebbleTimeSteel,-687,61,66,30.6182128,-96.3405522,Z
1500576415190,heather,PebbleTimeSteel,-453,350,-1294,30.6182128,-96.3405522,X
1500576415230,heather,PebbleTimeSteel,-1186,29,-1381,30.6182128,-96.3405522,Z
1500576415270,heather,PebbleTimeSteel,-853,259,-1453,30.6182128,-96.3405522,Y
1500576415310,heather,PebbleTimeSteel,-673,0,223,30.6182128,-96.3405522,Y
1500576415350,heather,PebbleTimeSteel,-711,-55,540,30.6182128,-96.3405522,X
1500576415390,heather,PebbleTimeSteel,-566,335,-929,30.6182128,-96.3405522,Y
1500576415430,heather,PebbleTimeSteel,-251,-184,-206,30.6182128,-96.3405522,Y
1500576415470,heather,PebbleTimeSteel,-395,80,-926,30.6182128,-96.3405522,Z
1500576415510,heather,PebbleTimeSteel,-835,-11,-975,30.6182128,-96.3405522,X
1500576415550,heather,PebbleTimeSteel,-1041,92,-958,30.6182128,-96.3405522,X
1500576415590,heather,PebbleTimeSteel,-473,16,-959,30.6182128,-96.3405522,Y
1500576415630,heather,PebbleTimeSteel,-1047,-81,205,30.6182128,-96.3405522,Z
1500576415670,heather,PebbleTimeSteel,-714,123,-871,30.6182128,-96.3405522,X
1500576415710,heather,PebbleTimeSteel,-798,-102,168,30.6182128,-96.3405522,X
1500576415750,heather,PebbleTimeSteel,-357,154,-1373,30.6182128,-96.3405522,Z
1500576415790,heather,PebbleTimeSteel,-928,-38,-1363,30.6182128,-96.3405522,Z
1500576415830,heather,PebbleTimeSteel,-788,22,-214,30.6182128,-96.3405522,Z
1500576415870,heather,PebbleTimeSteel,-854,104,-1526,30.6182128,-96.3405522,X
1500576415910,heather,PebbleTimeSteel,-597,181,-918,30.6182128,-96.3405522,X
1500576415950,heather,PebbleTimeSteel,-876,132,-460,30.6182128,-96.3405522,X
1500576415990,heather,PebbleTimeSteel,-728,-133,139,30.6182128,-96.3405522,Z
1500576416030,heather,PebbleTimeSteel,-519,424,-1614,30.6182128,-96.3405522,X
1500576416070,heather,PebbleTimeSteel,-379,148,-573,30.6182128,-96.3405522,Y
1500576416110,heather,PebbleTimeSteel,-347,92,-975,30.6182128,-96.3405522,Z
1500576416150,heather,PebbleTimeSteel,-643,160,-1328,30.6182128,-96.3405522,X
1500576416190,heather,PebbleTimeSteel,-577,62,-1002,30.6182128,-96.3405522,Z
1500576416230,heather,PebbleTimeSteel,-473,149,-1592,30.6182128,-96.3405522,X
1500576416270,heather,PebbleTimeSteel,-523,-36,-524,30.6182128,-96.3405522,Z
1500576416310,heather,PebbleTimeSteel,-459,-8,-987,30.6182128,-96.3405522,Y
1500576416350,heather,PebbleTimeSteel,-664,8,-172,30.6182128,-96.3405522,X
1500576416390,heather,PebbleTimeSteel,-696,37,-1107,30.6182128,-96.3405522,Z
1500576416430,heather,PebbleTimeSteel,-541,97,-1062,30.6182128,-96.3405522,Y
1500576416470,heather,PebbleTimeSteel,-333,131,-416,30.6182128,-96.3405522,X
1500576416510,heather,PebbleTimeSteel,-297,296,-1034,30.6182128,-96.3405522,Z
1500576416550,heather,PebbleTimeSteel,-665,49,-62,30.6182128,-96.3405522,Z
1500576416590,heather,PebbleTimeSteel,-676,35,-852,30.6182128,-96.3405522,Z
1500576416630,heather,PebbleTimeSteel,-1182,26,-545,30.6182128,-96.3405522,X
1500576416670,heather,PebbleTimeSteel,-633,45,-588,30.6182128,-96.3405522,Y
1500576416710,heather,PebbleTimeSteel,-879,73,66,30.6182128,-96.3405522,X
1500576416750,heather,PebbleTimeSteel,-561,-21,-617,30.6182128,-96.3405522,X
1500576416790,heather,PebbleTimeSteel,-684,144,-449,30.6182128,-96.3405522,X
1500576416830,heather,PebbleTimeSteel,-678,119,-1006,30.6182128,-96.3405522,X
1500576416870,heather,PebbleTimeSteel,-714,-21,-1073,30.6182128,-96.3405522,Z
1500576416910,heather,PebbleTimeSteel,-672,-26,-445,30.6182128,-96.3405522,Y
1500576416960,heather,PebbleTimeSteel,-788,73,-800,30.6182128,-96.3405522,Z
1500576417000,heather,PebbleTimeSteel,-581,95,-193,30.6182128,-96.3405522,X
1500576417040,heather,PebbleTimeSteel,-132,140,-1513,30.6182128,-96.3405522,Y
1500576417080,heather,PebbleTimeSteel,-581,200,-1061,30.6182128,-96.3405522,Z
1500576417120,heather,PebbleTimeSteel,-793,36,-695,30.6182128,-96.3405522,X
1500576417150,heather,PebbleTimeSteel,-420,51,-944,30.6182128,-96.3405522,Z
1500576417190,heather,PebbleTimeSteel,-760,118,-204,30.6182128,-96.3405522,X
1500576417230,heather,PebbleTimeSteel,-598,-16,-525,30.6182128,-96.3405522,Y
1500576417270,heather,PebbleTimeSteel,-99,283,-491,30.6182128,-96.3405522,Z
1500576417310,heather,PebbleTimeSteel,-377,104,-923,30.6182128,-96.3405522,Y
1500576417350,heather,PebbleTimeSteel,-572,34,-201,30.6182128,-96.3405522,X
1500576417390,heather,PebbleTimeSteel,-467,240,-1336,30.6182128,-96.3405522,Z
1500576417430,heather,PebbleTimeSteel,-378,209,-1038,30.6182128,-96.3405522,Y
1500576417470,heather,PebbleTimeSteel,-415,292,-1100,30.6182128,-96.3405522,Y
1500576417510,heather,PebbleTimeSteel,-631,178,-1121,30.6182128,-96.3405522,Y
1500576417550,heather,PebbleTimeSteel,-647,73,-846,30.6182128,-96.3405522,Z
1500576417590,heather,PebbleTimeSteel,-564,-3,-443,30.6182128,-96.3405522,Z
1500576417630,heather,PebbleTimeSteel,-640,247,-640,30.6182128,-96.3405522,Y
1500576417670,heather,PebbleTimeSteel,-905,333,-798,30.6182128,-96.3405522,X
1500576417710,heather,PebbleTimeSteel,-595,71,-128,30.6182128,-96.3405522,Z
1500576417760,heather,PebbleTimeSteel,-389,-3,-1153,30.6182128,-96.3405522,X
1500576417800,heather,PebbleTimeSteel,-287,-36,-230,30.6182128,-96.3405522,Z
1500576417840,heather,PebbleTimeSteel,-311,134,-1130,30.6182128,-96.3405522,Z
1500576417880,heather,PebbleTimeSteel,-539,96,-1152,30.6182128,-96.3405522,X
1500576417920,heather,PebbleTimeSteel,-641,127,-1306,30.6182128,-96.3405522,Z
1500576417960,heather,PebbleTimeSteel,-631,-4,-978,30.6182128,-96.3405522,X
1500576418000,heather,PebbleTimeSteel,-680,92,-665,30.6182128,-96.3405522,X
1500576418040,heather,PebbleTimeSteel,-892,-107,-345,30.6182128,-96.3405522,Y
1500576418080,heather,PebbleTimeSteel,-740,-218,-11,30.6182128,-96.3405522,Z
1500576418120,heather,PebbleTimeSteel,-102,172,-672,30.6182128,-96.3405522,Y
1500576418150,heather,PebbleTimeSteel,-197,370,-932,30.6182128,-96.3405522,Z
1500576418190,heather,PebbleTimeSteel,-613,92,-795,30.6182128,-96.3405522,Z
1500576418230,heather,PebbleTimeSteel,-148,219,-333,30.6182128,-96.3405522,Y
1500576418270,heather,PebbleTimeSteel,-978,328,-416,30.6182128,-96.3405522,Z
1500576418310,heather,PebbleTimeSteel,-504,137,-879,30.6182128,-96.3405522,Y
1500576418360,heather,PebbleTimeSteel,-657,210,-326,30.6182128,-96.3405522,Y
1500576418400,heather,PebbleTimeSteel,-539,194,-1143,30.6182128,-96.3405522,X
1500576418440,heather,PebbleTimeSteel,-555,139,-576,30.6182128,-96.3405522,X
1500576418480,heather,PebbleTimeSteel,-669,-27,-614,30.6182128,-96.3405522,Y
1500576418520,heather,PebbleTimeSteel,-754,51,-672,30.6182128,-96.3405522,Y
1500576418560,heather,PebbleTimeSteel,-730,106,-784,30.6182128,-96.3405522,X
1500576418600,heather,PebbleTimeSteel,-748,122,-679,30.6182128,-96.3405522,Y
1500576418640,heather,PebbleTimeSteel,-609,23,-948,30.6182128,-96.3405522,Z
1500576418680,heather,PebbleTimeSteel,-541,48,-288,30.6182128,-96.3405522,X
1500576418720,heather,PebbleTimeSteel,-1029,170,-663,30.6182128,-96.3405522,Y
1500576418760,heather,PebbleTimeSteel,-308,106,-29,30.6182128,-96.3405522,X
1500576418800,heather,PebbleTimeSteel,-744,82,-862,30.6182128,-96.3405522,Y
1500576418840,heather,PebbleTimeSteel,-312,-96,-1017,30.6182128,-96.3405522,X
1500576418880,heather,PebbleTimeSteel,-466,137,-1205,30.6182128,-96.3405522,Z
1500576418920,heather,PebbleTimeSteel,-34,305,-1058,30.6182128,-96.3405522,Z
1500576418960,heather,PebbleTimeSteel,-446,278,-1545,30.6182128,-96.3405522,Y
1500576419000,heather,PebbleTimeSteel,-814,-72,-730,30.6182128,-96.3405522,Z
1500576419040,heather,PebbleTimeSteel,-323,65,-960,30.6182128,-96.3405522,X
1500576419080,heather,PebbleTimeSteel,-257,-3,26,30.6182128,-96.3405522,X
1500576419120,heather,PebbleTimeSteel,-530,120,-1050,30.6182128,-96.3405522,Y
1500576419160,heather,PebbleTimeSteel,-450,-159,-346,30.6182128,-96.3405522,Z
1500576419200,heather,PebbleTimeSteel,-463,104,-684,30.6182128,-96.3405522,X
1500576419240,heather,PebbleTimeSteel,-1161,111,-555,30.6182128,-96.3405522,X
1500576419280,heather,PebbleTimeSteel,-624,440,-1750,30.6182128,-96.3405522,Y
1500576419320,heather,PebbleTimeSteel,-790,-109,-1093,30.6182128,-96.3405522,Z
1500576419360,heather,PebbleTimeSteel,-703,166,-625,30.6182128,-96.3405522,X
1500576419400,heather,PebbleTimeSteel,-382,283,-1207,30.6182128,-96.3405522,Y
1500576419440,heather,PebbleTimeSteel,-364,-105,-182,30.6182128,-96.3405522,Z
1500576419480,heather,PebbleTimeSteel,-831,141,-853,30.6182128,-96.3405522,Y
1500576419520,heather,PebbleTimeSteel,-461,-12,-421,30.6182128,-96.3405522,X
1500576419560,heather,PebbleTimeSteel,-393,196,-1017,30.6182128,-96.3405522,Z
1500576419600,heather,PebbleTimeSteel,-385,143,-706,30.6182128,-96.3405522,Y
1500576419640,heather,PebbleTimeSteel,-364,110,-1612,30.6182128,-96.3405522,Z
1500576419680,heather,PebbleTimeSteel,-289,108,-1021,30.6182128,-96.3405522,Y
1500576419720,heather,PebbleTimeSteel,-649,119,-885,30.6182128,-96.3405522,Y
1500576419760,heather,PebbleTimeSteel,-496,114,-264,30.6182128,-96.3405522,Y
1500576419800,heather,PebbleTimeSteel,-1096,89,-705,30.6182128,-96.3405522,Z
1500576419840,heather,PebbleTimeSteel,-255,191,-1351,30.6182128,-96.3405522,X
1500576419880,heather,PebbleTimeSteel,-745,127,-1053,30.6182128,-96.3405522,Y
1500576419920,heather,PebbleTimeSteel,-499,38,-108,30.6182128,-96.3405522,Z
1500576419960,heather,PebbleTimeSteel,-680,204,-988,30.6182128,-96.3405522,Z
1500576420000,heather,PebbleTimeSteel,-715,-54,118,30.6182128,-96.3405522,X
1500576420040,heather,PebbleTimeSteel,-980,216,-1009,30.6182128,-96.3405522,Y
1500576420080,heather,PebbleTimeSteel,-212,-63,-389,30.6182128,-96.3405522,Y
1500576420120,heather,PebbleTimeSteel,-839,156,-442,30.6182128,-96.3405522,Z
1500576420160,heather,PebbleTimeSteel,-179,196,-979,30.6182128,-96.3405522,Y
1500576420200,heather,PebbleTimeSteel,-406,269,-330,30.6182128,-96.3405522,Z
1500576420240,heather,PebbleTimeSteel,-610,109,-1224,30.6182128,-96.3405522,Y
1500576420280,heather,PebbleTimeSteel,-795,108,-379,30.6182128,-96.3405522,X
1500576420320,heather,PebbleTimeSteel,-468,96,-942,30.6182128,-96.3405522,Y
1500576420360,heather,PebbleTimeSteel,-542,204,-588,30.6182128,-96.3405522,X
1500576420400,heather,PebbleTimeSteel,-446,136,-580,30.6182128,-96.3405522,X
1500576420440,heather,PebbleTimeSteel,-665,126,-172,30.6182128,-96.3405522,X
1500576420480,heather,PebbleTimeSteel,-471,52,-308,30.6182128,-96.3405522,Y
1500576420520,heather,PebbleTimeSteel,-445,4,-1093,30.6182128,-96.3405522,X
1500576420560,heather,PebbleTimeSteel,-10,102,-1439,30.6182128,-96.3405522,Y
1500576420600,heather,PebbleTimeSteel,-556,19,-1052,30.6182128,-96.3405522,Y
1500576420640,heather,PebbleTimeSteel,-758,121,-1094,30.6182128,-96.3405522,X
1500576420680,heather,PebbleTimeSteel,-740,-11,-423,30.6182128,-96.3405522,X
1500576420720,heather,PebbleTimeSteel,-572,90,-320,30.6182128,-96.3405522,X
1500576420760,heather,PebbleTimeSteel,-536,33,-647,30.6182128,-96.3405522,Z
1500576420800,heather,PebbleTimeSteel,-807,-195,252,30.6182128,-96.3405522,Y
1500576420840,heather,PebbleTimeSteel,-523,149,-555,30.6182128,-96.3405522,X
1500576420880,heather,PebbleTimeSteel,-900,-46,-934,30.6182128,-96.3405522,Y
1500576420920,heather,PebbleTimeSteel,-434,54,-1163,30.6182128,-96.3405522,Z
1500576420960,heather,PebbleTimeSteel,-485,150,-237,30.6182128,-96.3405522,Z
1500576421000,heather,PebbleTimeSteel,-633,-12,-454,30.6182128,-96.3405522,X
1500576421040,heather,PebbleTimeSteel,-264,181,-969,30.6182128,-96.3405522,Y
1500576421080,heather,PebbleTimeSteel,-964,108,-401,30.6182128,-96.3405522,X
1500576421120,heather,PebbleTimeSteel,-568,291,-492,30.6182128,-96.3405522,X
1500576421160,heather,PebbleTimeSteel,-640,127,-578,30.6182128,-96.3405522,Z
1500576421200,heather,PebbleTimeSteel,-585,46,-672,30.6182128,-96.3405522,Y
1500576421240,heather,PebbleTimeSteel,-438,14,-1019,30.6182128,-96.3405522,Z
1500576421280,heather,PebbleTimeSteel,-346,79,99,30.6182128,-96.3405522,Y
1500576421320,heather,PebbleTimeSteel,-583,137,-1356,30.6182128,-96.3405522,X
1500576421360,heather,PebbleTimeSteel,-554,-16,411,30.6182128,-96.3405522,X
1500576421400,heather,PebbleTimeSteel,-264,310,-1306,30.6182128,-96.3405522,X
1500576421440,heather,PebbleTimeSteel,-660,108,-947,30.6182128,-96.3405522,X
1500576421480,heather,PebbleTimeSteel,-580,109,-771,30.6182128,-96.3405522,Y
1500576421520,heather,PebbleTimeSteel,-925,127,-649,30.6182128,-96.3405522,X
1500576421560,heather,PebbleTimeSteel,-358,159,-1158,30.6182128,-96.3405522,X
1500576421600,heather,PebbleTimeSteel,-661,174,-805,30.6182128,-96.3405522,X
1500576421640,heather,PebbleTimeSteel,-429,106,-625,30.6182128,-96.3405522,Z
1500576421680,heather,PebbleTimeSteel,-728,-24,-27,30.6182128,-96.3405522,Y
1500576421720,heather,PebbleTimeSteel,-556,-130,-713,30.6182128,-96.3405522,Z
1500576421760,heather,PebbleTimeSteel,-455,87,-275,30.6182128,-96.3405522,Y
1500576421800,heather,PebbleTimeSteel,-105,263,-997,30.6182128,-96.3405522,Z
1500576421840,heather,PebbleTimeSteel,-470,31,-593,30.6182128,-96.3405522,X
1500576421880,heather,PebbleTimeSteel,-702,22,-930,30.6182128,-96.3405522,Z
1500576421920,heather,PebbleTimeSteel,-585,100,-1088,30.6182128,-96.3405522,X
1500576421960,heather,PebbleTimeSteel,-507,137,-677,30.6182128,-96.3405522,X
1500576422000,heather,PebbleTimeSteel,-1012,66,-477,30.6182128,-96.3405522,X
1500576422040,heather,PebbleTimeSteel,-486,-29,-338,30.6182128,-96.3405522,X
1500576422080,heather,PebbleTimeSteel,-456,118,-625,30.6182128,-96.3405522,X
1500576422120,heather,PebbleTimeSteel,-777,-147,119,30.6182128,-96.3405522,Z
1500576422160,heather,PebbleTimeSteel,-146,278,-1210,30.6182128,-96.3405522,Y
1500576422200,heather,PebbleTimeSteel,-69,177,-1271,30.6182128,-96.3405522,Z
1500576422240,heather,PebbleTimeSteel,-1079,51,-826,30.6182128,-96.3405522,Z
1500576422280,heather,PebbleTimeSteel,-1041,7,-797,30.6182128,-96.3405522,Y
1500576422320,heather,PebbleTimeSteel,-807,-2,-713,30.6182128,-96.3405522,Y
1500576422360,heather,PebbleTimeSteel,-639,379,-981,30.6182128,-96.3405522,Y
1500576422400,heather,PebbleTimeSteel,-631,-21,-839,30.6182128,-96.3405522,Z
1500576422440,heather,PebbleTimeSteel,-692,-107,-5,30.6182128,-96.3405522,X
1500576422480,heather,PebbleTimeSteel,-422,266,-1072,30.6182128,-96.3405522,Z
1500576422520,heather,PebbleTimeSteel,-550,-5,21,30.6182128,-96.3405522,Y
1500576422560,heather,PebbleTimeSteel,-346,115,-1309,30.6182128,-96.3405522,Z
1500576422600,heather,PebbleTimeSteel,-154,221,-1098,30.6182128,-96.3405522,Z
1500576422640,heather,PebbleTimeSteel,-700,36,-323,30.6182128,-96.3405522,Z
1500576422680,heather,PebbleTimeSteel,-642,163,-1074,30.6182128,-96.3405522,X
1500576422720,heather,PebbleTimeSteel,-797,78,-876,30.6182128,-96.3405522,Z
1500576422760,heather,PebbleTimeSteel,-660,147,-937,30.6182128,-96.3405522,Z
1500576422800,heather,PebbleTimeSteel,-677,146,-605,30.6182128,-96.3405522,Z
1500576422840,heather,PebbleTimeSteel,-790,-58,-476,30.6182128,-96.3405522,Z
1500576422880,heather,PebbleTimeSteel,-499,-70,-639,30.6182128,-96.3405522,X
1500576422920,heather,PebbleTimeSteel,-475,62,-286,30.6182128,-96.3405522,X
1500576422970,heather,PebbleTimeSteel,-401,65,-958,30.6182128,-96.3405522,X
1500576423010,heather,PebbleTimeSteel,-267,313,-1258,30.6182128,-96.3405522,X
1500576423050,heather,PebbleTimeSteel,-187,162,-1623,30.6182128,-96.3405522,Z
1500576423090,heather,PebbleTimeSteel,-1007,-30,-1049,30.6182128,-96.3405522,Y
1500576423130,heather,PebbleTimeSteel,-682,182,-765,30.6182128,-96.3405522,X
1500576423170,heather,PebbleTimeSteel,-1079,147,-1368,30.6182128,-96.3405522,Z
1500576423210,heather,PebbleTimeSteel,-559,75,-892,30.6182128,-96.3405522,Y
1500576423250,heather,PebbleTimeSteel,-832,-4,545,30.6182128,-96.3405522,X
1500576423290,heather,PebbleTimeSteel,-1051,-455,-105,30.6182128,-96.3405522,Y
1500576423330,heather,PebbleTimeSteel,-727,60,370,30.6182128,-96.3405522,X
1500576423360,heather,PebbleTimeSteel,-669,25,-580,30.6182128,-96.3405522,Y
1500576423400,heather,PebbleTimeSteel,-599,7,-220,30.6182128,-96.3405522,Z
1500576423440,heather,PebbleTimeSteel,-583,66,-735,30.6182128,-96.3405522,Z
1500576423480,heather,PebbleTimeSteel,-704,259,-357,30.6182128,-96.3405522,Z
1500576423520,heather,PebbleTimeSteel,-202,146,-952,30.6182128,-96.3405522,Z
1500576423570,heather,PebbleTimeSteel,-730,81,-250,30.6182128,-96.3405522,X
1500576423610,heather,PebbleTimeSteel,-830,24,223,30.6182128,-96.3405522,Y
1500576423650,heather,PebbleTimeSteel,-613,53,-1476,30.6182128,-96.3405522,X
1500576423690,heather,PebbleTimeSteel,-379,-62,-855,30.6182128,-96.3405522,Y
1500576423730,heather,PebbleTimeSteel,-424,-126,153,30.6182128,-96.3405522,Z
1500576423770,heather,PebbleTimeSteel,163,197,-810,30.6182128,-96.3405522,Y
1500576423810,heather,PebbleTimeSteel,-145,202,-1028,30.6182128,-96.3405522,Y
1500576423850,heather,PebbleTimeSteel,-164,247,-957,30.6182128,-96.3405522,Z
1500576423890,heather,PebbleTimeSteel,-975,-28,-1318,30.6182128,-96.3405522,Z
1500576423930,heather,PebbleTimeSteel,-913,200,-1238,30.6182128,-96.3405522,Y
1500576423970,heather,PebbleTimeSteel,-675,214,-1806,30.6182128,-96.3405522,X
1500576424010,heather,PebbleTimeSteel,-795,312,-1282,30.6182128,-96.3405522,X
1500576424050,heather,PebbleTimeSteel,-964,-41,-157,30.6182128,-96.3405522,X
1500576424090,heather,PebbleTimeSteel,-340,140,-153,30.6182128,-96.3405522,Z
1500576424130,heather,PebbleTimeSteel,-257,181,-858,30.6182128,-96.3405522,Y
1500576424170,heather,PebbleTimeSteel,-404,183,256,30.6182128,-96.3405522,Y
1500576424210,heather,PebbleTimeSteel,105,176,-1084,30.6182128,-96.3405522,Z
1500576424250,heather,PebbleTimeSteel,-520,334,-284,30.6182128,-96.3405522,Z
1500576424290,heather,PebbleTimeSteel,-609,39,-1117,30.6182128,-96.3405522,X
1500576424330,heather,PebbleTimeSteel,-1246,-337,-232,30.6182128,-96.3405522,X
1500576424370,heather,PebbleTimeSteel,-775,-44,-1270,30.6182128,-96.3405522,X
1500576424410,heather,PebbleTimeSteel,-869,113,-1819,30.6182128,-96.3405522,X
1500576424450,heather,PebbleTimeSteel,-426,14,-626,30.6182128,-96.3405522,Z
1500576424490,heather,PebbleTimeSteel,-638,-23,-364,30.6182128,-96.3405522,X
1500576424530,heather,PebbleTimeSteel,-309,276,-199,30.6182128,-96.3405522,X
1500576424570,heather,PebbleTimeSteel,-661,172,-339,30.6182128,-96.3405522,Z
1500576424610,heather,PebbleTimeSteel,-459,233,-635,30.6182128,-96.3405522,Z
1500576424650,heather,PebbleTimeSteel,-666,19,-1111,30.6182128,-96.3405522,Z
1500576424690,heather,PebbleTimeSteel,-477,212,-966,30.6182128,-96.3405522,X
1500576424730,heather,PebbleTimeSteel,-871,132,-1119,30.6182128,-96.3405522,Z
1500576424770,heather,PebbleTimeSteel,-187,234,-786,30.6182128,-96.3405522,X
1500576424810,heather,PebbleTimeSteel,-767,97,-237,30.6182128,-96.3405522,X
1500576424850,heather,PebbleTimeSteel,-230,274,-234,30.6182128,-96.3405522,Z
1500576424890,heather,PebbleTimeSteel,-403,188,-1161,30.6182128,-96.3405522,X
1500576424930,heather,PebbleTimeSteel,-238,100,-76,30.6182128,-96.3405522,Y
1500576424970,heather,PebbleTimeSteel,-567,272,-930,30.6182128,-96.3405522,Z
1500576425010,heather,PebbleTimeSteel,-413,254,-1234,30.6182128,-96.3405522,X
1500576425050,heather,PebbleTimeSteel,-657,99,-1281,30.6182128,-96.3405522,Z
1500576425090,heather,PebbleTimeSteel,-479,-17,-840,30.6182128,-96.3405522,Y
1500576425130,heather,PebbleTimeSteel,-858,75,-490,30.6182128,-96.3405522,Y
1500576425170,heather,PebbleTimeSteel,-617,-27,-611,30.6182128,-96.3405522,Y
1500576425210,heather,PebbleTimeSteel,-847,28,-1091,30.6182128,-96.3405522,X
1500576425250,heather,PebbleTimeSteel,-807,127,-779,30.6182128,-96.3405522,Y
1500576425290,heather,PebbleTimeSteel,-741,39,-693,30.6182128,-96.3405522,Z
1500576425330,heather,PebbleTimeSteel,-92,112,-480,30.6182128,-96.3405522,X
1500576425370,heather,PebbleTimeSteel,-760,-31,-295,30.6182128,-96.3405522,Y
1500576425410,heather,PebbleTimeSteel,-466,-79,-379,30.6182128,-96.3405522,Z
1500576425450,heather,PebbleTimeSteel,-235,-22,-527,30.6182128,-96.3405522,Z
1500576425490,heather,PebbleTimeSteel,-521,107,-375,30.6182128,-96.3405522,X
1500576425530,heather,PebbleTimeSteel,23,160,-1095,30.6182128,-96.3405522,Z
1500576425570,heather,PebbleTimeSteel,199,126,-1587,30.6182128,-96.3405522,Z
1500576425610,heather,PebbleTimeSteel,-1244,-57,-868,30.6182128,-96.3405522,Z
1500576425650,heather,PebbleTimeSteel,-1237,-126,-759,30.6182128,-96.3405522,X
1500576425690,heather,PebbleTimeSteel,-1166,-132,-210,30.6182128,-96.3405522,Z
1500576425730,heather,PebbleTimeSteel,-1270,115,-708,30.6182128,-96.3405522,Y
1500576425770,heather,PebbleTimeSteel,-649,179,-1336,30.6182128,-96.3405522,X
1500576425810,heather,PebbleTimeSteel,-517,-168,-155,30.6182128,-96.3405522,Y
1500576425850,heather,PebbleTimeSteel,-1375,-58,-504,30.6182128,-96.3405522,X
1500576425890,heather,PebbleTimeSteel,-563,-78,-590,30.6182128,-96.3405522,Y
1500576425930,heather,PebbleTimeSteel,-624,-41,-410,30.6182128,-96.3405522,X
1500576425970,heather,PebbleTimeSteel,-758,570,-1917,30.6182128,-96.3405522,Y
1500576426010,heather,PebbleTimeSteel,-625,184,-889,30.6182128,-96.3405522,Z
1500576426050,heather,PebbleTimeSteel,-603,-115,-207,30.6182128,-96.3405522,X
1500576426090,heather,PebbleTimeSteel,-821,69,-87,30.6182128,-96.3405522,Z
1500576426130,heather,PebbleTimeSteel,-499,345,-1091,30.6182128,-96.3405522,Y
1500576426170,heather,PebbleTimeSteel,-177,196,-628,30.6182128,-96.3405522,X
1500576426210,heather,PebbleTimeSteel,20,85,-565,30.6182128,-96.3405522,Y
1500576426250,heather,PebbleTimeSteel,-196,-19,-1346,30.6182128,-96.3405522,X
1500576426290,heather,PebbleTimeSteel,-457,-97,-140,30.6182128,-96.3405522,Y
1500576426330,heather,PebbleTimeSteel,-282,306,-1698,30.6182128,-96.3405522,Z
1500576426370,heather,PebbleTimeSteel,-1162,733,-1767,30.6182128,-96.3405522,Z
1500576426410,heather,PebbleTimeSteel,-866,254,-1785,30.6182128,-96.3405522,X
1500576426450,heather,PebbleTimeSteel,-632,278,-1282,30.6182128,-96.3405522,X
1500576426490,heather,PebbleTimeSteel,-823,78,-399,30.6182128,-96.3405522,X
1500576426530,heather,PebbleTimeSteel,-728,54,-234,30.6182128,-96.3405522,Z
1500576426570,heather,PebbleTimeSteel,-255,-165,251,30.6182128,-96.3405522,Z
1500576426610,heather,PebbleTimeSteel,-700,-191,363,30.6182128,-96.3405522,Y
1500576426650,heather,PebbleTimeSteel,-53,167,-805,30.6182128,-96.3405522,Y
1500576426690,heather,PebbleTimeSteel,-276,85,-296,30.6182128,-96.3405522,Y
1500576426730,heather,PebbleTimeSteel,-892,139,-1275,30.6182128,-96.3405522,Y
