Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long,XYZ
1500569244640,georgia,PebbleTimeSteel,-342,17,-795,30.618564,-96.3409309,X
1500569244680,georgia,PebbleTimeSteel,-182,105,-880,30.618564,-96.3409309,Z
1500569244720,georgia,PebbleTimeSteel,-570,37,-928,30.618564,-96.3409309,Z
1500569244760,georgia,PebbleTimeSteel,-142,173,-719,30.618564,-96.3409309,Y
1500569244800,georgia,PebbleTimeSteel,-366,-32,-1502,30.618564,-96.3409309,Z
1500569244840,georgia,PebbleTimeSteel,-113,28,-912,30.618564,-96.3409309,Z
1500569244880,georgia,PebbleTimeSteel,-76,-110,-192,30.618564,-96.3409309,X
1500569244920,georgia,PebbleTimeSteel,-282,-36,-915,30.618564,-96.3409309,Y
1500569244960,georgia,PebbleTimeSteel,-224,7,-642,30.618564,-96.3409309,Y
1500569245000,georgia,PebbleTimeSteel,-623,-117,-1179,30.618564,-96.3409309,Y
1500569245040,georgia,PebbleTimeSteel,-277,183,-982,30.618564,-96.3409309,X
1500569245080,georgia,PebbleTimeSteel,-461,80,-482,30.618564,-96.3409309,Z
1500569245120,georgia,PebbleTimeSteel,-1412,-32,-856,30.618564,-96.3409309,Z
1500569245160,georgia,PebbleTimeSteel,-611,228,-547,30.618564,-96.3409309,Y
1500569245200,georgia,PebbleTimeSteel,-899,-261,-1485,30.618564,-96.3409309,Z
1500569245240,georgia,PebbleTimeSteel,-463,-125,-442,30.618564,-96.3409309,X
1500569245280,georgia,PebbleTimeSteel,-560,159,-400,30.618564,-96.3409309,X
1500569245320,georgia,PebbleTimeSteel,-905,189,-918,30.618564,-96.3409309,X
1500569245360,georgia,PebbleTimeSteel,-348,-55,-320,30.618564,-96.3409309,X
1500569245400,georgia,PebbleTimeSteel,-225,20,-1375,30.618564,-96.3409309,Z
1500569245440,georgia,PebbleTimeSteel,-425,127,-917,30.618564,-96.3409309,Z
1500569245480,georgia,PebbleTimeSteel,80,-168,-1389,30.618564,-96.3409309,X
1500569245520,georgia,PebbleTimeSteel,-16,190,-384,30.618564,-96.3409309,Y
1500569245560,georgia,PebbleTimeSteel,-221,-134,-1250,30.618564,-96.3409309,Y
1500569245600,georgia,PebbleTimeSteel,-501,101,-794,30.618564,-96.3409309,Z
1500569245640,georgia,PebbleTimeSteel,-335,176,-487,30.618564,-96.3409309,Z
1500569245680,georgia,PebbleTimeSteel,-219,-7,-541,30.618564,-96.3409309,Y
1500569245720,georgia,PebbleTimeSteel,-540,289,-319,30.618564,-96.3409309,Z
1500569245760,georgia,PebbleTimeSteel,-914,-10,-933,30.618564,-96.3409309,Z
1500569245800,georgia,PebbleTimeSteel,-292,61,-812,30.618564,-96.3409309,Y
1500569245840,georgia,PebbleTimeSteel,-741,-108,-534,30.618564,-96.3409309,Z
1500569245880,georgia,PebbleTimeSteel,-166,-77,-1132,30.618564,-96.3409309,Z
1500569245920,georgia,PebbleTimeSteel,-918,-96,-1166,30.618564,-96.3409309,Y
1500569245960,georgia,PebbleTimeSteel,-492,-345,-1148,30.618564,-96.3409309,Y
1500569246010,georgia,PebbleTimeSteel,523,-5,-2237,30.618564,-96.3409309,Z
1500569246050,georgia,PebbleTimeSteel,-266,57,-1079,30.618564,-96.3409309,Y
1500569246090,georgia,PebbleTimeSteel,-644,241,-578,30.618564,-96.3409309,Z
1500569246130,georgia,PebbleTimeSteel,-457,65,-382,30.618564,-96.3409309,Y
1500569246170,georgia,PebbleTimeSteel,-30,21,-1367,30.618564,-96.3409309,X
1500569246210,georgia,PebbleTimeSteel,-342,-214,-338,30.618564,-96.3409309,X
1500569246250,georgia,PebbleTimeSteel,-723,-5,-996,30.618564,-96.3409309,Z
1500569246290,georgia,PebbleTimeSteel,-79,36,-1081,30.618564,-96.3409309,X
1500569246330,georgia,PebbleTimeSteel,-950,-194,-955,30.618564,-96.3409309,Z
1500569246370,georgia,PebbleTimeSteel,-16,1,-1230,30.618564,-96.3409309,Z
1500569246410,georgia,PebbleTimeSteel,-449,-34,-320,30.618564,-96.3409309,X
1500569246450,georgia,PebbleTimeSteel,-82,108,-1487,30.618564,-96.3409309,Y
1500569246490,georgia,PebbleTimeSteel,-186,-85,-1022,30.618564,-96.3409309,Y
1500569246530,georgia,PebbleTimeSteel,-224,-175,-747,30.618564,-96.3409309,Y
1500569246570,georgia,PebbleTimeSteel,402,76,-1282,30.618564,-96.3409309,Z
1500569246610,georgia,PebbleTimeSteel,-644,94,-1435,30.618564,-96.3409309,Y
1500569246650,georgia,PebbleTimeSteel,-51,64,-153,30.618564,-96.3409309,Y
1500569246690,georgia,PebbleTimeSteel,-817,-231,-864,30.618564,-96.3409309,X
1500569246730,georgia,PebbleTimeSteel,-405,163,-450,30.618564,-96.3409309,Z
1500569246770,georgia,PebbleTimeSteel,-15,13,-1464,30.618564,-96.3409309,Y
1500569246810,georgia,PebbleTimeSteel,-464,20,-924,30.618564,-96.3409309,Z
1500569246850,georgia,PebbleTimeSteel,-701,-45,-789,30.618564,-96.3409309,Y
1500569246890,georgia,PebbleTimeSteel,-482,73,-321,30.618564,-96.3409309,Y
1500569246930,georgia,PebbleTimeSteel,-744,-44,-404,30.618564,-96.3409309,Z
1500569246970,georgia,PebbleTimeSteel,805,40,-2035,30.618564,-96.3409309,Z
1500569247010,georgia,PebbleTimeSteel,8,356,-939,30.618564,-96.3409309,X
1500569247050,georgia,PebbleTimeSteel,-326,209,-297,30.618564,-96.3409309,X
1500569247090,georgia,PebbleTimeSteel,-289,64,-1595,30.618564,-96.3409309,Z
1500569247130,georgia,PebbleTimeSteel,-415,-75,-313,30.618564,-96.3409309,Z
1500569247170,georgia,PebbleTimeSteel,-44,41,-647,30.618564,-96.3409309,Y
1500569247210,georgia,PebbleTimeSteel,-1388,562,-2684,30.618564,-96.3409309,X
1500569247250,georgia,PebbleTimeSteel,-58,-663,-754,30.618564,-96.3409309,X
1500569247290,georgia,PebbleTimeSteel,-31,101,-1518,30.618564,-96.3409309,X
1500569247330,georgia,PebbleTimeSteel,-204,15,-546,30.618564,-96.3409309,Z
1500569247370,georgia,PebbleTimeSteel,-461,7,-1336,30.618564,-96.3409309,X
1500569247410,georgia,PebbleTimeSteel,-721,134,-63,30.618564,-96.3409309,Y
1500569247450,georgia,PebbleTimeSteel,-427,239,-764,30.618564,-96.3409309,Y
1500569247490,georgia,PebbleTimeSteel,-450,-203,-1272,30.618564,-96.3409309,Y
1500569247530,georgia,PebbleTimeSteel,-281,67,-655,30.618564,-96.3409309,Y
1500569247570,georgia,PebbleTimeSteel,-453,-249,-748,30.618564,-96.3409309,Z
1500569247610,georgia,PebbleTimeSteel,-221,0,-1361,30.618564,-96.3409309,Z
1500569247650,georgia,PebbleTimeSteel,-441,105,-1192,30.618564,-96.3409309,Y
1500569247690,georgia,PebbleTimeSteel,-196,-40,-896,30.618564,-96.3409309,X
1500569247730,georgia,PebbleTimeSteel,-313,-138,-853,30.618564,-96.3409309,Y
1500569247770,georgia,PebbleTimeSteel,-648,-27,-574,30.618564,-96.3409309,Z
1500569247810,georgia,PebbleTimeSteel,-149,129,-1091,30.618564,-96.3409309,Y
1500569247850,georgia,PebbleTimeSteel,-261,226,-1012,30.618564,-96.3409309,Z
1500569247890,georgia,PebbleTimeSteel,-439,50,-1525,30.618564,-96.3409309,X
1500569247930,georgia,PebbleTimeSteel,-331,110,-430,30.618564,-96.3409309,X
1500569247970,georgia,PebbleTimeSteel,-715,-45,-1022,30.618564,-96.3409309,Z
1500569248010,georgia,PebbleTimeSteel,-580,155,-861,30.618564,-96.3409309,X
1500569248050,georgia,PebbleTimeSteel,-282,-71,-1541,30.618564,-96.3409309,X
1500569248090,georgia,PebbleTimeSteel,-54,206,-670,30.618564,-96.3409309,X
1500569248130,georgia,PebbleTimeSteel,-658,-179,-390,30.618564,-96.3409309,X
1500569248170,georgia,PebbleTimeSteel,-135,131,-354,30.618564,-96.3409309,Z
1500569248210,georgia,PebbleTimeSteel,-286,-13,-851,30.618564,-96.3409309,X
1500569248250,georgia,PebbleTimeSteel,-595,-166,-420,30.618564,-96.3409309,Z
1500569248290,georgia,PebbleTimeSteel,-312,25,-1442,30.618564,-96.3409309,Y
1500569248330,georgia,PebbleTimeSteel,-115,96,-614,30.618564,-96.3409309,X
1500569248370,georgia,PebbleTimeSteel,-338,-61,-359,30.618564,-96.3409309,Z
1500569248410,georgia,PebbleTimeSteel,-489,-257,-566,30.618564,-96.3409309,Z
1500569248450,georgia,PebbleTimeSteel,-245,-55,-498,30.618564,-96.3409309,X
1500569248490,georgia,PebbleTimeSteel,-395,44,-1122,30.618564,-96.3409309,X
1500569248530,georgia,PebbleTimeSteel,-213,160,-768,30.618564,-96.3409309,Z
1500569248570,georgia,PebbleTimeSteel,-454,24,-919,30.618564,-96.3409309,Z
1500569248610,georgia,PebbleTimeSteel,-402,-52,-1108,30.618564,-96.3409309,X
1500569248650,georgia,PebbleTimeSteel,-672,68,-969,30.618564,-96.3409309,Z
1500569248690,georgia,PebbleTimeSteel,-479,140,-898,30.618564,-96.3409309,X
1500569248730,georgia,PebbleTimeSteel,-240,-118,-906,30.618564,-96.3409309,Z
1500569248770,georgia,PebbleTimeSteel,-253,-73,-508,30.618564,-96.3409309,Z
1500569248820,georgia,PebbleTimeSteel,-83,64,-934,30.618564,-96.3409309,Z
1500569248860,georgia,PebbleTimeSteel,-523,48,-1123,30.618564,-96.3409309,Y
1500569248900,georgia,PebbleTimeSteel,-154,-24,-487,30.618564,-96.3409309,Z
1500569248940,georgia,PebbleTimeSteel,-405,-82,-637,30.618564,-96.3409309,Y
1500569248980,georgia,PebbleTimeSteel,-570,97,-1926,30.618564,-96.3409309,Z
1500569249010,georgia,PebbleTimeSteel,-326,131,-481,30.618564,-96.3409309,X
1500569249050,georgia,PebbleTimeSteel,-363,130,-1027,30.618564,-96.3409309,Z
1500569249090,georgia,PebbleTimeSteel,-1052,69,-319,30.618564,-96.3409309,Z
1500569249130,georgia,PebbleTimeSteel,-394,19,-930,30.618564,-96.3409309,X
1500569249170,georgia,PebbleTimeSteel,-517,93,-787,30.618564,-96.3409309,Z
1500569249210,georgia,PebbleTimeSteel,-315,114,-745,30.618564,-96.3409309,Z
1500569249250,georgia,PebbleTimeSteel,-682,-66,-571,30.618564,-96.3409309,Z
1500569249290,georgia,PebbleTimeSteel,-355,-108,-1231,30.618564,-96.3409309,Y
1500569249330,georgia,PebbleTimeSteel,-378,-197,-338,30.618564,-96.3409309,Y
1500569249370,georgia,PebbleTimeSteel,-511,387,-1385,30.618564,-96.3409309,Z
1500569249420,georgia,PebbleTimeSteel,-148,205,-1136,30.618564,-96.3409309,Y
1500569249460,georgia,PebbleTimeSteel,189,-13,-1007,30.618564,-96.3409309,X
1500569249500,georgia,PebbleTimeSteel,-568,255,-819,30.618564,-96.3409309,Z
1500569249540,georgia,PebbleTimeSteel,-103,54,-921,30.618564,-96.3409309,Y
1500569249580,georgia,PebbleTimeSteel,-77,-106,-1418,30.618564,-96.3409309,Y
1500569249620,georgia,PebbleTimeSteel,-233,49,-1448,30.618564,-96.3409309,Z
1500569249660,georgia,PebbleTimeSteel,-359,307,-804,30.618564,-96.3409309,Z
1500569249700,georgia,PebbleTimeSteel,-903,-360,-1611,30.618564,-96.3409309,X
1500569249740,georgia,PebbleTimeSteel,-81,47,-669,30.618564,-96.3409309,X
1500569249780,georgia,PebbleTimeSteel,-423,-15,-1332,30.618564,-96.3409309,Y
1500569249820,georgia,PebbleTimeSteel,-38,-16,-1570,30.618564,-96.3409309,Z
1500569249860,georgia,PebbleTimeSteel,-465,-119,-1144,30.618564,-96.3409309,Z
1500569249900,georgia,PebbleTimeSteel,-154,-181,-1001,30.618564,-96.3409309,Z
1500569249940,georgia,PebbleTimeSteel,-151,5,-1202,30.618564,-96.3409309,Y
1500569249980,georgia,PebbleTimeSteel,-326,100,-972,30.618564,-96.3409309,Y
1500569250020,georgia,PebbleTimeSteel,-27,-152,-1366,30.618564,-96.3409309,X
1500569250060,georgia,PebbleTimeSteel,-254,-89,-1300,30.618564,-96.3409309,Y
1500569250100,georgia,PebbleTimeSteel,-360,137,-679,30.618564,-96.3409309,X
1500569250140,georgia,PebbleTimeSteel,-98,-72,-685,30.618564,-96.3409309,Y
1500569250180,georgia,PebbleTimeSteel,-420,-60,-1401,30.618564,-96.3409309,Y
1500569250220,georgia,PebbleTimeSteel,-285,-5,-785,30.618564,-96.3409309,Z
1500569250260,georgia,PebbleTimeSteel,-486,-38,-1047,30.618564,-96.3409309,Y
1500569250300,georgia,PebbleTimeSteel,-232,87,-1149,30.618564,-96.3409309,Y
1500569250340,georgia,PebbleTimeSteel,-534,69,-1063,30.618564,-96.3409309,Y
1500569250380,georgia,PebbleTimeSteel,-400,-177,-1523,30.618564,-96.3409309,Y
1500569250420,georgia,PebbleTimeSteel,-427,-4,-1024,30.618564,-96.3409309,Z
1500569250460,georgia,PebbleTimeSteel,-286,122,-1284,30.618564,-96.3409309,Z
1500569250500,georgia,PebbleTimeSteel,-109,279,-605,30.618564,-96.3409309,Z
1500569250540,georgia,PebbleTimeSteel,-379,290,-1328,30.618564,-96.3409309,Y
1500569250580,georgia,PebbleTimeSteel,281,265,-795,30.618564,-96.3409309,X
1500569250620,georgia,PebbleTimeSteel,-160,163,-875,30.618564,-96.3409309,Z
1500569250660,georgia,PebbleTimeSteel,-332,-35,-805,30.618564,-96.3409309,Z
1500569250700,georgia,PebbleTimeSteel,-540,-249,-1088,30.618564,-96.3409309,X
1500569250740,georgia,PebbleTimeSteel,-511,108,-1142,30.618564,-96.3409309,Z
1500569250780,georgia,PebbleTimeSteel,-148,-110,-818,30.618564,-96.3409309,Z
1500569250820,georgia,PebbleTimeSteel,-658,-259,-918,30.618564,-96.3409309,Z
1500569250860,georgia,PebbleTimeSteel,-341,-52,-717,30.618564,-96.3409309,X
1500569250900,georgia,PebbleTimeSteel,107,113,-1380,30.618564,-96.3409309,Y
1500569250940,georgia,PebbleTimeSteel,-716,181,-1432,30.618564,-96.3409309,Z
1500569250980,georgia,PebbleTimeSteel,-529,72,92,30.618564,-96.3409309,Y
1500569251020,georgia,PebbleTimeSteel,-681,-192,-1284,30.618564,-96.3409309,Y
1500569251060,georgia,PebbleTimeSteel,-396,100,-450,30.618564,-96.3409309,Y
1500569251100,georgia,PebbleTimeSteel,-778,-23,-471,30.618564,-96.3409309,Z
1500569251140,georgia,PebbleTimeSteel,-509,-84,-782,30.618564,-96.3409309,X
1500569251180,georgia,PebbleTimeSteel,-470,28,-623,30.618564,-96.3409309,Y
1500569251220,georgia,PebbleTimeSteel,-338,131,-987,30.618564,-96.3409309,Z
1500569251260,georgia,PebbleTimeSteel,-580,108,-590,30.618564,-96.3409309,Z
1500569251300,georgia,PebbleTimeSteel,-343,34,-1197,30.618564,-96.3409309,Y
1500569251340,georgia,PebbleTimeSteel,-49,75,-765,30.618564,-96.3409309,X
1500569251380,georgia,PebbleTimeSteel,-177,171,-983,30.618564,-96.3409309,Z
1500569251420,georgia,PebbleTimeSteel,-1318,-140,-981,30.618564,-96.3409309,X
1500569251460,georgia,PebbleTimeSteel,-279,-32,-421,30.618564,-96.3409309,X
1500569251500,georgia,PebbleTimeSteel,-1622,-258,-628,30.618564,-96.3409309,X
1500569251540,georgia,PebbleTimeSteel,-455,140,-643,30.618564,-96.3409309,Y
1500569251580,georgia,PebbleTimeSteel,-480,295,-411,30.618564,-96.3409309,Z
1500569251620,georgia,PebbleTimeSteel,-455,-177,-1066,30.618564,-96.3409309,Z
1500569251660,georgia,PebbleTimeSteel,-209,-413,-795,30.618564,-96.3409309,Z
1500569251700,georgia,PebbleTimeSteel,-879,38,-2681,30.618564,-96.3409309,Z
1500569251740,georgia,PebbleTimeSteel,-30,430,184,30.618564,-96.3409309,Y
1500569251780,georgia,PebbleTimeSteel,-299,179,-2246,30.618564,-96.3409309,Z
1500569251820,georgia,PebbleTimeSteel,-399,-396,-681,30.618564,-96.3409309,Y
1500569251860,georgia,PebbleTimeSteel,-97,167,-242,30.618564,-96.3409309,Z
1500569251900,georgia,PebbleTimeSteel,-576,140,-1056,30.618564,-96.3409309,X
1500569251940,georgia,PebbleTimeSteel,-516,-92,-712,30.618564,-96.3409309,Y
1500569251980,georgia,PebbleTimeSteel,-85,58,-870,30.618564,-96.3409309,Y
1500569252020,georgia,PebbleTimeSteel,-477,-57,-777,30.618564,-96.3409309,Z
1500569252060,georgia,PebbleTimeSteel,-670,58,-644,30.618564,-96.3409309,Y
1500569252100,georgia,PebbleTimeSteel,390,41,-1169,30.618564,-96.3409309,Y
1500569252140,georgia,PebbleTimeSteel,-71,170,-683,30.618564,-96.3409309,X
1500569252180,georgia,PebbleTimeSteel,-476,140,-521,30.618564,-96.3409309,Y
1500569252220,georgia,PebbleTimeSteel,108,109,-1040,30.618564,-96.3409309,X
1500569252260,georgia,PebbleTimeSteel,-454,105,-860,30.618564,-96.3409309,Y
1500569252300,georgia,PebbleTimeSteel,-580,360,-429,30.618564,-96.3409309,Z
1500569252340,georgia,PebbleTimeSteel,-193,49,-327,30.618564,-96.3409309,Y
1500569252380,georgia,PebbleTimeSteel,-710,-180,-525,30.618564,-96.3409309,Z
1500569252420,georgia,PebbleTimeSteel,-359,-301,-1889,30.618564,-96.3409309,X
1500569252460,georgia,PebbleTimeSteel,250,-64,113,30.618564,-96.3409309,Z
1500569252500,georgia,PebbleTimeSteel,-955,167,-1781,30.618564,-96.3409309,Y
1500569252540,georgia,PebbleTimeSteel,-591,228,109,30.618564,-96.3409309,Y
1500569252580,georgia,PebbleTimeSteel,-406,-53,-1595,30.618564,-96.3409309,Y
1500569252620,georgia,PebbleTimeSteel,-463,-284,-367,30.618564,-96.3409309,Z
1500569252660,georgia,PebbleTimeSteel,-467,-8,-1331,30.618564,-96.3409309,Y
1500569252700,georgia,PebbleTimeSteel,-302,120,-627,30.618564,-96.3409309,Y
1500569252740,georgia,PebbleTimeSteel,-405,119,-569,30.618564,-96.3409309,X
1500569252780,georgia,PebbleTimeSteel,-392,-46,-1100,30.618564,-96.3409309,Z
1500569252830,georgia,PebbleTimeSteel,-45,23,-445,30.618564,-96.3409309,X
1500569252870,georgia,PebbleTimeSteel,-645,20,-793,30.618564,-96.3409309,Y
1500569252910,georgia,PebbleTimeSteel,-468,8,-593,30.618564,-96.3409309,Y
1500569252950,georgia,PebbleTimeSteel,-372,-2,-866,30.618564,-96.3409309,X
1500569252990,georgia,PebbleTimeSteel,-629,21,-654,30.618564,-96.3409309,Y
1500569253030,georgia,PebbleTimeSteel,-625,75,-565,30.618564,-96.3409309,X
1500569253070,georgia,PebbleTimeSteel,-354,-92,-1065,30.618564,-96.3409309,Y
1500569253110,georgia,PebbleTimeSteel,-569,-55,-898,30.618564,-96.3409309,Z
1500569253150,georgia,PebbleTimeSteel,-612,-145,-259,30.618564,-96.3409309,Z
1500569253190,georgia,PebbleTimeSteel,-421,-71,-1114,30.618564,-96.3409309,Y
1500569253220,georgia,PebbleTimeSteel,-113,184,-475,30.618564,-96.3409309,X
1500569253260,georgia,PebbleTimeSteel,-411,-67,-1068,30.618564,-96.3409309,X
1500569253300,georgia,PebbleTimeSteel,-360,-49,-817,30.618564,-96.3409309,X
1500569253340,georgia,PebbleTimeSteel,-454,-24,-968,30.618564,-96.3409309,Z
1500569253380,georgia,PebbleTimeSteel,-411,39,-681,30.618564,-96.3409309,X
1500569253430,georgia,PebbleTimeSteel,-347,160,-822,30.618564,-96.3409309,Z
1500569253470,georgia,PebbleTimeSteel,-422,83,-837,30.618564,-96.3409309,Z
1500569253510,georgia,PebbleTimeSteel,-273,116,-740,30.618564,-96.3409309,Z
1500569253550,georgia,PebbleTimeSteel,-524,-139,-417,30.618564,-96.3409309,Y
1500569253590,georgia,PebbleTimeSteel,-684,6,-849,30.618564,-96.3409309,Y
1500569253630,georgia,PebbleTimeSteel,-549,129,-781,30.618564,-96.3409309,Y
1500569253670,georgia,PebbleTimeSteel,-74,143,-519,30.618564,-96.3409309,Y
1500569253710,georgia,PebbleTimeSteel,-326,117,-797,30.618564,-96.3409309,Z
1500569253750,georgia,PebbleTimeSteel,-10,64,-995,30.618564,-96.3409309,Y
1500569253790,georgia,PebbleTimeSteel,-421,85,-1242,30.618564,-96.3409309,Z
1500569253830,georgia,PebbleTimeSteel,-269,114,-560,30.618564,-96.3409309,Y
1500569253870,georgia,PebbleTimeSteel,-484,-7,-820,30.618564,-96.3409309,Z
1500569253910,georgia,PebbleTimeSteel,-317,61,-413,30.618564,-96.3409309,Z
1500569253950,georgia,PebbleTimeSteel,-349,-78,-895,30.618564,-96.3409309,X
1500569253990,georgia,PebbleTimeSteel,-368,-32,-785,30.618564,-96.3409309,X
1500569254030,georgia,PebbleTimeSteel,-549,-14,-1314,30.618564,-96.3409309,X
1500569254070,georgia,PebbleTimeSteel,-625,-139,-322,30.618564,-96.3409309,X
1500569254110,georgia,PebbleTimeSteel,-442,181,-951,30.618564,-96.3409309,X
1500569254150,georgia,PebbleTimeSteel,-411,121,-381,30.618564,-96.3409309,X
1500569254190,georgia,PebbleTimeSteel,-365,-125,-1064,30.618564,-96.3409309,X
1500569254230,georgia,PebbleTimeSteel,-408,-121,-805,30.618564,-96.3409309,X
1500569254270,georgia,PebbleTimeSteel,-394,11,-1233,30.618564,-96.3409309,Y
1500569254310,georgia,PebbleTimeSteel,-249,205,-871,30.618564,-96.3409309,Z
1500569254350,georgia,PebbleTimeSteel,-445,-7,-862,30.618564,-96.3409309,Z
1500569254390,georgia,PebbleTimeSteel,-365,-47,-893,30.618564,-96.3409309,Z
1500569254430,georgia,PebbleTimeSteel,-475,-71,-597,30.618564,-96.3409309,Y
1500569254470,georgia,PebbleTimeSteel,-132,-78,-975,30.618564,-96.3409309,Y
1500569254510,georgia,PebbleTimeSteel,-570,-43,-845,30.618564,-96.3409309,Z
1500569254550,georgia,PebbleTimeSteel,-539,-88,-850,30.618564,-96.3409309,X
1500569254590,georgia,PebbleTimeSteel,-354,-41,-700,30.618564,-96.3409309,Y
1500569254630,georgia,PebbleTimeSteel,-372,6,-867,30.618564,-96.3409309,Y
1500569254670,georgia,PebbleTimeSteel,-312,87,-893,30.618564,-96.3409309,X
1500569254710,georgia,PebbleTimeSteel,-430,49,-783,30.618564,-96.3409309,Y
1500569254750,georgia,PebbleTimeSteel,-264,-5,-684,30.618564,-96.3409309,Y
1500569254790,georgia,PebbleTimeSteel,-427,-37,-1012,30.618564,-96.3409309,Y
1500569254830,georgia,PebbleTimeSteel,-302,94,-912,30.618564,-96.3409309,X
1500569254870,georgia,PebbleTimeSteel,-459,-41,-890,30.618564,-96.3409309,Y
1500569254910,georgia,PebbleTimeSteel,-359,-36,-926,30.618564,-96.3409309,Y
1500569254950,georgia,PebbleTimeSteel,-458,34,-536,30.618564,-96.3409309,X
1500569254990,georgia,PebbleTimeSteel,-392,27,-815,30.618564,-96.3409309,X
1500569255030,georgia,PebbleTimeSteel,-381,87,-691,30.618564,-96.3409309,Y
1500569255070,georgia,PebbleTimeSteel,-423,59,-932,30.618564,-96.3409309,X
1500569255110,georgia,PebbleTimeSteel,-378,-97,-893,30.618564,-96.3409309,Y
1500569255150,georgia,PebbleTimeSteel,-409,-170,-672,30.618564,-96.3409309,Z
1500569255190,georgia,PebbleTimeSteel,-468,62,-707,30.618564,-96.3409309,Y
1500569255230,georgia,PebbleTimeSteel,-300,64,-835,30.618564,-96.3409309,Y
1500569255270,georgia,PebbleTimeSteel,-334,59,-952,30.618564,-96.3409309,Y
1500569255310,georgia,PebbleTimeSteel,-385,25,-794,30.618564,-96.3409309,Z
1500569255350,georgia,PebbleTimeSteel,-312,43,-963,30.618564,-96.3409309,Z
1500569255390,georgia,PebbleTimeSteel,-375,27,-932,30.618564,-96.3409309,Z
1500569255440,georgia,PebbleTimeSteel,-316,200,-979,30.618564,-96.3409309,X
1500569255480,georgia,PebbleTimeSteel,-444,57,-807,30.618564,-96.3409309,Y
1500569255520,georgia,PebbleTimeSteel,-283,-138,-814,30.618564,-96.3409309,Z
1500569255560,georgia,PebbleTimeSteel,-424,-162,-978,30.618564,-96.3409309,Y
1500569255600,georgia,PebbleTimeSteel,-436,71,-831,30.618564,-96.3409309,X
1500569255640,georgia,PebbleTimeSteel,-461,64,-891,30.618564,-96.3409309,Y
1500569255680,georgia,PebbleTimeSteel,-131,-20,-863,30.618564,-96.3409309,Y
1500569255720,georgia,PebbleTimeSteel,-513,-19,-977,30.618564,-96.3409309,Z
1500569255760,georgia,PebbleTimeSteel,-433,-21,-719,30.618564,-96.3409309,Y
1500569255800,georgia,PebbleTimeSteel,-574,-78,-1019,30.618564,-96.3409309,Z
1500569255840,georgia,PebbleTimeSteel,-410,-252,-621,30.618564,-96.3409309,Z
1500569255880,georgia,PebbleTimeSteel,-338,-10,-821,30.618564,-96.3409309,Y
1500569255920,georgia,PebbleTimeSteel,-212,145,-1154,30.618564,-96.3409309,Y
1500569255960,georgia,PebbleTimeSteel,-350,46,-930,30.618564,-96.3409309,Y
1500569256000,georgia,PebbleTimeSteel,-262,23,-1282,30.618564,-96.3409309,X
1500569256040,georgia,PebbleTimeSteel,-14,-100,-770,30.618564,-96.3409309,X
1500569256080,georgia,PebbleTimeSteel,-351,176,-1204,30.618564,-96.3409309,Y
1500569256120,georgia,PebbleTimeSteel,-262,40,-786,30.618564,-96.3409309,Y
1500569256160,georgia,PebbleTimeSteel,-413,72,-849,30.618564,-96.3409309,X
1500569256200,georgia,PebbleTimeSteel,-145,15,-1078,30.618564,-96.3409309,Z
1500569256240,georgia,PebbleTimeSteel,-557,-128,-479,30.618564,-96.3409309,Z
1500569256280,georgia,PebbleTimeSteel,-417,-50,-758,30.618564,-96.3409309,X
1500569256320,georgia,PebbleTimeSteel,-407,43,-626,30.618564,-96.3409309,X
1500569256360,georgia,PebbleTimeSteel,-524,34,-916,30.618564,-96.3409309,X
1500569256400,georgia,PebbleTimeSteel,-138,-63,-868,30.618564,-96.3409309,X
1500569256440,georgia,PebbleTimeSteel,-701,48,-842,30.618564,-96.3409309,Z
1500569256480,georgia,PebbleTimeSteel,-136,35,-931,30.618564,-96.3409309,X
1500569256520,georgia,PebbleTimeSteel,-504,130,-1046,30.618564,-96.3409309,X
1500569256560,georgia,PebbleTimeSteel,-324,101,-901,30.618564,-96.3409309,X
1500569256600,georgia,PebbleTimeSteel,-508,57,-661,30.618564,-96.3409309,X
1500569256640,georgia,PebbleTimeSteel,-410,-40,-1077,30.618564,-96.3409309,X
1500569256680,georgia,PebbleTimeSteel,-252,28,-846,30.618564,-96.3409309,Z
1500569256720,georgia,PebbleTimeSteel,-267,21,-1018,30.618564,-96.3409309,X
1500569256760,georgia,PebbleTimeSteel,-362,-1,-894,30.618564,-96.3409309,X
1500569256800,georgia,PebbleTimeSteel,-363,122,-825,30.618564,-96.3409309,X
1500569256840,georgia,PebbleTimeSteel,-402,15,-664,30.618564,-96.3409309,X
1500569256880,georgia,PebbleTimeSteel,-565,1,-521,30.618564,-96.3409309,Y
1500569256920,georgia,PebbleTimeSteel,-259,-6,-484,30.618564,-96.3409309,Z
1500569256960,georgia,PebbleTimeSteel,-396,-82,-875,30.618564,-96.3409309,Z
1500569257000,georgia,PebbleTimeSteel,-231,82,-949,30.618564,-96.3409309,Y
1500569257040,georgia,PebbleTimeSteel,-555,20,-679,30.618564,-96.3409309,Z
1500569257080,georgia,PebbleTimeSteel,-304,-158,-1031,30.618564,-96.3409309,Z
1500569257120,georgia,PebbleTimeSteel,-242,24,-903,30.618564,-96.3409309,Z
1500569257160,georgia,PebbleTimeSteel,-344,-93,-925,30.618564,-96.3409309,Y
1500569257200,georgia,PebbleTimeSteel,-529,-48,-993,30.618564,-96.3409309,X
