Time,Activity,PhoneDevice,android_sensor_accelerometer0,android_sensor_accelerometer1,android_sensor_accelerometer2,Lat,Long,XYZ
1500576392840,heather,motorola-XT1096,-1.723825216,10.59194851,-2.355894566,30.618313,-96.3406026,Y
1500576392900,heather,motorola-XT1096,-1.465251446,10.6111021,-2.815581083,30.618313,-96.3406026,X
1500576392940,heather,motorola-XT1096,-0.92895025,9.059659004,-2.968810081,30.618313,-96.3406026,Y
1500576393030,heather,motorola-XT1096,-1.522712231,8.552088737,-3.351882458,30.618313,-96.3406026,Y
1500576393080,heather,motorola-XT1096,-0.785298169,10.21845245,-3.227383852,30.618313,-96.3406026,Y
1500576393130,heather,motorola-XT1096,-2.729389906,10.12268448,-2.911349297,30.618313,-96.3406026,X
1500576393190,heather,motorola-XT1096,-2.949656487,7.900865555,-2.681505919,30.618313,-96.3406026,Z
1500576393270,heather,motorola-XT1096,-1.59932673,8.03494072,-2.576161146,30.618313,-96.3406026,Y
1500576393320,heather,motorola-XT1096,-1.905784607,11.65497398,-1.532289028,30.618313,-96.3406026,X
1500576393370,heather,motorola-XT1096,-2.202665567,11.0133276,-2.240972757,30.618313,-96.3406026,Y
1500576393430,heather,motorola-XT1096,-2.250549555,6.933608055,-3.303998232,30.618313,-96.3406026,X
1500576393490,heather,motorola-XT1096,-1.570596337,11.35809326,-1.513135433,30.618313,-96.3406026,X
1500576393550,heather,motorola-XT1096,-1.254561663,9.720458984,-2.049436569,30.618313,-96.3406026,X
1500576393610,heather,motorola-XT1096,-2.106897593,6.971915245,-3.150769472,30.618313,-96.3406026,Z
1500576393680,heather,motorola-XT1096,-2.738966703,10.23760605,-2.470816135,30.618313,-96.3406026,Z
1500576393740,heather,motorola-XT1096,-1.867477298,10.42914295,-2.537853718,30.618313,-96.3406026,Y
1500576393780,heather,motorola-XT1096,-3.706224203,10.10353088,-3.217807055,30.618313,-96.3406026,Y
1500576393850,heather,motorola-XT1096,-3.849876404,8.73404789,-2.892195702,30.618313,-96.3406026,X
1500576393900,heather,motorola-XT1096,-1.905784607,8.84896946,-2.882618904,30.618313,-96.3406026,Z
1500576393960,heather,motorola-XT1096,-2.279279947,9.643844604,-2.681505919,30.618313,-96.3406026,Z
1500576394060,heather,motorola-XT1096,-2.815581083,10.76433086,-3.256114244,30.618313,-96.3406026,Y
1500576394080,heather,motorola-XT1096,-2.355894566,8.781931877,-2.604891539,30.618313,-96.3406026,X
1500576394140,heather,motorola-XT1096,-2.480392933,10.55364132,-3.131615877,30.618313,-96.3406026,X
1500576394200,heather,motorola-XT1096,-4.041412354,8.705317497,-2.518700123,30.618313,-96.3406026,X
1500576394260,heather,motorola-XT1096,-2.106897593,9.212887764,-2.327163935,30.618313,-96.3406026,Y
1500576394320,heather,motorola-XT1096,-0.852335811,9.940725327,-1.340752959,30.618313,-96.3406026,Y
1500576394390,heather,motorola-XT1096,-3.572149038,9.222464561,-1.63763392,30.618313,-96.3406026,Y
1500576394450,heather,motorola-XT1096,-3.485957623,10.01733971,-2.499546528,30.618313,-96.3406026,Y
1500576394490,heather,motorola-XT1096,-1.446097851,9.385271072,-1.618480325,30.618313,-96.3406026,X
1500576394560,heather,motorola-XT1096,-2.202665567,10.0460701,-1.608903527,30.618313,-96.3406026,X
1500576394630,heather,motorola-XT1096,-3.19865346,8.84896946,-2.327163935,30.618313,-96.3406026,Z
1500576394670,heather,motorola-XT1096,-1.704671621,10.0460701,-3.19865346,30.618313,-96.3406026,X
1500576394730,heather,motorola-XT1096,-2.001552582,7.69017601,-2.777273893,30.618313,-96.3406026,Z
1500576394790,heather,motorola-XT1096,-3.150769472,9.241618156,-2.212242365,30.618313,-96.3406026,Z
1500576394850,heather,motorola-XT1096,-2.834734917,10.25675964,-3.313575268,30.618313,-96.3406026,Z
1500576394920,heather,motorola-XT1096,0.086191259,9.461885452,-2.853888512,30.618313,-96.3406026,Z
1500576394970,heather,motorola-XT1096,-3.361459255,11.41555405,-1.292868972,30.618313,-96.3406026,Y
1500576395070,heather,motorola-XT1096,-1.829170108,7.99663353,-4.338293552,30.618313,-96.3406026,Y
1500576395100,heather,motorola-XT1096,-3.687070608,9.375694275,-2.001552582,30.618313,-96.3406026,Y
1500576395150,heather,motorola-XT1096,-1.493981838,10.6398325,-0.881066203,30.618313,-96.3406026,X
1500576395220,heather,motorola-XT1096,-3.466804028,8.714894295,-1.771709204,30.618313,-96.3406026,Z
1500576395260,heather,motorola-XT1096,-2.882618904,11.66455078,-1.331176162,30.618313,-96.3406026,Z
1500576395320,heather,motorola-XT1096,-0.488417149,8.877699852,-3.055001259,30.618313,-96.3406026,Z
1500576395380,heather,motorola-XT1096,-2.317587137,10.16099167,-2.52827692,30.618313,-96.3406026,Y
1500576395480,heather,motorola-XT1096,-2.700659513,10.49618053,-1.924938202,30.618313,-96.3406026,X
1500576395500,heather,motorola-XT1096,-2.030282974,10.17056847,-3.466804028,30.618313,-96.3406026,Z
1500576395570,heather,motorola-XT1096,-1.771709204,9.643844604,-3.399766445,30.618313,-96.3406026,X
1500576395620,heather,motorola-XT1096,-2.059013367,8.983044624,-2.940079689,30.618313,-96.3406026,Y
1500576395700,heather,motorola-XT1096,-3.026270866,10.51533413,-2.825158119,30.618313,-96.3406026,X
1500576395750,heather,motorola-XT1096,-4.079719543,10.11310768,-3.12203908,30.618313,-96.3406026,X
1500576395790,heather,motorola-XT1096,-1.149216771,10.32379818,-3.49553442,30.618313,-96.3406026,Y
1500576395890,heather,motorola-XT1096,-1.905784607,6.703764915,-2.48996973,30.618313,-96.3406026,X
1500576395930,heather,motorola-XT1096,-3.801992416,9.165003777,-2.844311714,30.618313,-96.3406026,Z
1500576395970,heather,motorola-XT1096,-3.026270866,9.797073364,-0.919373453,30.618313,-96.3406026,Z
1500576396030,heather,motorola-XT1096,-1.618480325,8.092401505,-2.844311714,30.618313,-96.3406026,X
1500576396110,heather,motorola-XT1096,-4.252102375,9.969455719,-2.145204782,30.618313,-96.3406026,Z
1500576396160,heather,motorola-XT1096,-2.815581083,11.18570995,-1.484405041,30.618313,-96.3406026,Z
1500576396210,heather,motorola-XT1096,-1.493981838,8.676587105,-2.643198729,30.618313,-96.3406026,X
1500576396280,heather,motorola-XT1096,-2.758120298,7.268796444,-1.89620769,30.618313,-96.3406026,X
1500576396340,heather,motorola-XT1096,-2.11647439,10.82179165,-3.08373189,30.618313,-96.3406026,X
1500576396390,heather,motorola-XT1096,-2.825158119,11.09951878,-2.729389906,30.618313,-96.3406026,Y
1500576396440,heather,motorola-XT1096,-3.658340216,10.71644688,-2.614468336,30.618313,-96.3406026,Z
1500576396500,heather,motorola-XT1096,-1.446097851,7.929595947,-3.581725836,30.618313,-96.3406026,X
1500576396560,heather,motorola-XT1096,-1.704671621,8.896853447,-2.509123325,30.618313,-96.3406026,Z
1500576396630,heather,motorola-XT1096,-0.584185243,11.16655636,-1.723825216,30.618313,-96.3406026,Z
1500576396690,heather,motorola-XT1096,-3.169923067,9.47146225,-3.562572241,30.618313,-96.3406026,X
1500576396740,heather,motorola-XT1096,-2.547430515,7.182605267,-2.987963676,30.618313,-96.3406026,Y
1500576396800,heather,motorola-XT1096,-1.398213744,9.988609314,-2.030282974,30.618313,-96.3406026,X
1500576396870,heather,motorola-XT1096,-2.863465309,11.49216843,-1.915361404,30.618313,-96.3406026,Z
1500576396930,heather,motorola-XT1096,-4.127603531,9.222464561,-2.930502892,30.618313,-96.3406026,Z
1500576396980,heather,motorola-XT1096,-1.656787634,9.299078941,-3.227383852,30.618313,-96.3406026,Y
1500576397040,heather,motorola-XT1096,-2.097320795,10.20887566,-3.49553442,30.618313,-96.3406026,Z
1500576397100,heather,motorola-XT1096,-2.738966703,8.877699852,-3.974374771,30.618313,-96.3406026,Y
1500576397150,heather,motorola-XT1096,-1.541865945,10.48660374,-4.060565948,30.618313,-96.3406026,Z
1500576397210,heather,motorola-XT1096,-1.26413846,10.46745014,-3.150769472,30.618313,-96.3406026,Z
1500576397280,heather,motorola-XT1096,-2.834734917,7.335834026,-1.675941229,30.618313,-96.3406026,Z
1500576397350,heather,motorola-XT1096,-2.422932148,10.90798283,-2.317587137,30.618313,-96.3406026,Z
1500576397390,heather,motorola-XT1096,-1.618480325,10.53448772,-1.848323703,30.618313,-96.3406026,Z
1500576397480,heather,motorola-XT1096,-2.202665567,10.70687008,-2.691082716,30.618313,-96.3406026,X
1500576397550,heather,motorola-XT1096,-3.16034627,8.226476669,-3.782838583,30.618313,-96.3406026,X
1500576397610,heather,motorola-XT1096,-2.729389906,10.55364132,-2.384624958,30.618313,-96.3406026,Z
1500576397650,heather,motorola-XT1096,-2.595314741,8.77235508,-2.020706177,30.618313,-96.3406026,X
1500576397700,heather,motorola-XT1096,-3.08373189,7.776367188,-3.236960649,30.618313,-96.3406026,X
1500576397750,heather,motorola-XT1096,-3.620033026,12.00931549,-2.777273893,30.618313,-96.3406026,Z
1500576397810,heather,motorola-XT1096,-2.940079689,10.18014526,-2.097320795,30.618313,-96.3406026,Y
1500576397880,heather,motorola-XT1096,-1.455674648,10.38125896,-1.81959331,30.618313,-96.3406026,Z
1500576397940,heather,motorola-XT1096,-1.675941229,9.289502144,-1.254561663,30.618313,-96.3406026,X
1500576397990,heather,motorola-XT1096,-4.548983097,11.31978607,-1.762132406,30.618313,-96.3406026,X
1500576398060,heather,motorola-XT1096,-2.15478158,8.293514252,-2.585737944,30.618313,-96.3406026,Y
1500576398110,heather,motorola-XT1096,-0.823605359,10.45787334,-2.499546528,30.618313,-96.3406026,Z
1500576398170,heather,motorola-XT1096,-2.920926094,9.193734169,-1.78128612,30.618313,-96.3406026,Z
1500576398260,heather,motorola-XT1096,-3.974374771,9.126696587,-1.00556469,30.618313,-96.3406026,Z
1500576398310,heather,motorola-XT1096,-2.56658411,9.787496567,-1.972822189,30.618313,-96.3406026,X
1500576398350,heather,motorola-XT1096,-1.618480325,9.414001465,-3.265691042,30.618313,-96.3406026,X
1500576398420,heather,motorola-XT1096,-2.509123325,8.159439087,-3.974374771,30.618313,-96.3406026,Y
1500576398480,heather,motorola-XT1096,-2.221819162,8.791508675,-3.141192675,30.618313,-96.3406026,Z
1500576398520,heather,motorola-XT1096,-1.877054095,11.27190113,-3.763684988,30.618313,-96.3406026,X
1500576398580,heather,motorola-XT1096,-1.972822189,10.0364933,-3.849876404,30.618313,-96.3406026,Z
1500576398640,heather,motorola-XT1096,-1.934514999,8.360552788,-3.227383852,30.618313,-96.3406026,X
1500576398700,heather,motorola-XT1096,-3.677493811,10.58237171,-2.059013367,30.618313,-96.3406026,X
1500576398760,heather,motorola-XT1096,-1.915361404,10.18014526,-1.733402014,30.618313,-96.3406026,X
1500576398860,heather,motorola-XT1096,-1.924938202,10.0269165,-2.681505919,30.618313,-96.3406026,Z
1500576398880,heather,motorola-XT1096,-2.087743998,9.241618156,-2.317587137,30.618313,-96.3406026,Y
1500576398940,heather,motorola-XT1096,-1.59932673,10.17056847,-1.953668594,30.618313,-96.3406026,X
1500576399000,heather,motorola-XT1096,-2.48996973,10.994174,-3.074155092,30.618313,-96.3406026,X
1500576399080,heather,motorola-XT1096,-0.02873042,9.835380554,-4.041412354,30.618313,-96.3406026,Z
1500576399120,heather,motorola-XT1096,-0.440533102,7.699752808,-4.204218388,30.618313,-96.3406026,Y
1500576399180,heather,motorola-XT1096,-4.673481941,9.174580574,-3.773261786,30.618313,-96.3406026,Y
1500576399230,heather,motorola-XT1096,-3.064578056,7.489062786,-3.12203908,30.618313,-96.3406026,X
1500576399290,heather,motorola-XT1096,-3.725377798,10.34295177,-0.814028561,30.618313,-96.3406026,Y
1500576399350,heather,motorola-XT1096,-3.361459255,11.40597725,-1.570596337,30.618313,-96.3406026,Y
1500576399410,heather,motorola-XT1096,-3.744531393,8.963891029,-2.700659513,30.618313,-96.3406026,Z
1500576399470,heather,motorola-XT1096,-1.197100878,9.241618156,-1.944091797,30.618313,-96.3406026,Y
1500576399530,heather,motorola-XT1096,-1.158793569,9.47146225,-0.651222885,30.618313,-96.3406026,Y
1500576399590,heather,motorola-XT1096,-3.361459255,8.54251194,-2.509123325,30.618313,-96.3406026,Y
1500576399680,heather,motorola-XT1096,-3.53384161,10.94629002,-1.982398987,30.618313,-96.3406026,Y
1500576399720,heather,motorola-XT1096,-1.149216771,8.609549522,-2.403778553,30.618313,-96.3406026,Z
1500576399760,heather,motorola-XT1096,-0.086191259,8.025363922,-3.45722723,30.618313,-96.3406026,Z
1500576399870,heather,motorola-XT1096,0.038307227,8.485051155,-4.060565948,30.618313,-96.3406026,Z
1500576399890,heather,motorola-XT1096,-1.446097851,9.203310966,-4.003105164,30.618313,-96.3406026,X
1500576399950,heather,motorola-XT1096,-1.120486379,10.09395409,-4.558559895,30.618313,-96.3406026,Y
1500576400000,heather,motorola-XT1096,-2.691082716,8.140285492,-2.576161146,30.618313,-96.3406026,Y
1500576400070,heather,motorola-XT1096,-0.622492433,11.17613316,-2.432508945,30.618313,-96.3406026,Y
1500576400130,heather,motorola-XT1096,-2.279279947,9.710882187,-2.087743998,30.618313,-96.3406026,Z
1500576400180,heather,motorola-XT1096,-4.558559895,8.322244644,-1.714248419,30.618313,-96.3406026,X
1500576400280,heather,motorola-XT1096,-1.177947283,8.724471092,-4.338293552,30.618313,-96.3406026,Y
1500576400320,heather,motorola-XT1096,0.823605359,9.404424667,-5.133168221,30.618313,-96.3406026,Z
1500576400380,heather,motorola-XT1096,-0.517147541,11.37724686,-3.323152065,30.618313,-96.3406026,Z
1500576400420,heather,motorola-XT1096,-2.959233284,9.710882187,-3.390189648,30.618313,-96.3406026,Z
1500576400490,heather,motorola-XT1096,-2.825158119,10.27591324,-4.702212334,30.618313,-96.3406026,Y
1500576400550,heather,motorola-XT1096,-0.047884032,7.345410824,-2.442085743,30.618313,-96.3406026,X
1500576400590,heather,motorola-XT1096,-2.039859772,8.532935143,0.67037648,30.618313,-96.3406026,Z
1500576400650,heather,motorola-XT1096,-5.35343504,11.55920601,-2.633621931,30.618313,-96.3406026,Z
1500576400720,heather,motorola-XT1096,-3.265691042,8.082824707,-3.677493811,30.618313,-96.3406026,Z
1500576400770,heather,motorola-XT1096,1.015141487,9.136273384,-2.183511972,30.618313,-96.3406026,Z
1500576400830,heather,motorola-XT1096,0.009576807,9.816226959,-4.38617754,30.618313,-96.3406026,Y
1500576400900,heather,motorola-XT1096,-4.730942726,9.069235802,-3.572149038,30.618313,-96.3406026,Y
1500576400950,heather,motorola-XT1096,-2.432508945,7.201758862,-4.376600742,30.618313,-96.3406026,X
1500576401010,heather,motorola-XT1096,0.220266551,9.011775017,-4.797980309,30.618313,-96.3406026,X
1500576401090,heather,motorola-XT1096,-0.488417149,10.33337498,-2.106897593,30.618313,-96.3406026,Z
1500576401150,heather,motorola-XT1096,-2.710236311,13.41710663,-3.102885485,30.618313,-96.3406026,X
1500576401190,heather,motorola-XT1096,-1.991975784,9.289502144,-3.303998232,30.618313,-96.3406026,X
1500576401270,heather,motorola-XT1096,-1.139639974,10.0556469,-1.647210717,30.618313,-96.3406026,Y
1500576401320,heather,motorola-XT1096,0.134075299,9.797073364,-3.016694069,30.618313,-96.3406026,X
1500576401360,heather,motorola-XT1096,-3.294421434,9.931148529,-5.401319027,30.618313,-96.3406026,Z
1500576401460,heather,motorola-XT1096,-3.552995205,9.069235802,-3.773261786,30.618313,-96.3406026,Y
1500576401480,heather,motorola-XT1096,-1.465251446,9.950302124,-3.552995205,30.618313,-96.3406026,X
1500576401540,heather,motorola-XT1096,-1.762132406,7.632715225,-2.375048161,30.618313,-96.3406026,Z
1500576401600,heather,motorola-XT1096,-3.849876404,13.15853214,-4.079719543,30.618313,-96.3406026,Y
1500576401680,heather,motorola-XT1096,-5.181052685,10.87925243,-2.767697096,30.618313,-96.3406026,Z
1500576401720,heather,motorola-XT1096,-1.244984865,9.136273384,-3.150769472,30.618313,-96.3406026,Z
1500576401780,heather,motorola-XT1096,-1.197100878,6.694188118,-1.302445769,30.618313,-96.3406026,X
1500576401860,heather,motorola-XT1096,-2.049436569,12.63180828,-4.970362663,30.618313,-96.3406026,X
1500576401900,heather,motorola-XT1096,-2.920926094,12.47857952,-3.610456228,30.618313,-96.3406026,Z
1500576401950,heather,motorola-XT1096,-1.235408068,11.38682365,-4.663905144,30.618313,-96.3406026,X
1500576402010,heather,motorola-XT1096,-0.440533102,5.027823448,-2.940079689,30.618313,-96.3406026,Z
1500576402080,heather,motorola-XT1096,-4.893748283,10.83136845,-3.428496838,30.618313,-96.3406026,Y
1500576402140,heather,motorola-XT1096,-0.37349546,7.431602001,-3.102885485,30.618313,-96.3406026,X
1500576402190,heather,motorola-XT1096,-2.327163935,9.184157372,-3.438073635,30.618313,-96.3406026,Z
1500576402270,heather,motorola-XT1096,-2.317587137,8.408436775,-4.156333923,30.618313,-96.3406026,X
1500576402320,heather,motorola-XT1096,-1.867477298,9.43315506,-4.070142746,30.618313,-96.3406026,Y
1500576402370,heather,motorola-XT1096,-2.604891539,9.270348549,-6.339846134,30.618313,-96.3406026,Y
1500576402440,heather,motorola-XT1096,-1.742978811,7.10599041,-3.706224203,30.618313,-96.3406026,X
1500576402490,heather,motorola-XT1096,-1.810016513,9.327810287,-3.830722809,30.618313,-96.3406026,Z
1500576402540,heather,motorola-XT1096,-1.053448796,10.82179165,-3.79241538,30.618313,-96.3406026,X
1500576402600,heather,motorola-XT1096,-2.403778553,9.50976944,-3.715801001,30.618313,-96.3406026,Y
1500576402680,heather,motorola-XT1096,-1.589749932,9.069235802,-4.759673119,30.618313,-96.3406026,Z
1500576402740,heather,motorola-XT1096,-2.576161146,9.662998199,-5.037400246,30.618313,-96.3406026,Z
1500576402780,heather,motorola-XT1096,-0.89064306,7.249642849,-2.011129379,30.618313,-96.3406026,Y
1500576402850,heather,motorola-XT1096,-2.729389906,7.479485989,-4.060565948,30.618313,-96.3406026,Z
1500576402910,heather,motorola-XT1096,-3.725377798,10.86967564,-2.624045134,30.618313,-96.3406026,X
1500576402960,heather,motorola-XT1096,-2.020706177,11.44428444,-4.807557106,30.618313,-96.3406026,Y
1500576403020,heather,motorola-XT1096,-2.288856745,8.188169479,-4.951209068,30.618313,-96.3406026,X
1500576403100,heather,motorola-XT1096,-3.45722723,9.097966194,-4.003105164,30.618313,-96.3406026,Z
1500576403140,heather,motorola-XT1096,-1.838746905,9.605537415,-2.537853718,30.618313,-96.3406026,X
1500576403200,heather,motorola-XT1096,-1.608903527,11.45386124,-4.606443882,30.618313,-96.3406026,X
1500576403280,heather,motorola-XT1096,-1.934514999,9.825803757,-3.227383852,30.618313,-96.3406026,Z
1500576403320,heather,motorola-XT1096,-2.317587137,9.117119789,-2.911349297,30.618313,-96.3406026,Z
1500576403370,heather,motorola-XT1096,-1.26413846,7.95832634,-3.351882458,30.618313,-96.3406026,Z
1500576403440,heather,motorola-XT1096,-2.394201756,11.92312431,-2.557007313,30.618313,-96.3406026,Z
1500576403500,heather,motorola-XT1096,-2.56658411,11.19528675,-3.945644379,30.618313,-96.3406026,Y
1500576403560,heather,motorola-XT1096,-1.474828243,5.142745018,-4.060565948,30.618313,-96.3406026,Y
1500576403610,heather,motorola-XT1096,-2.19308877,9.059659004,-5.544970989,30.618313,-96.3406026,X
1500576403680,heather,motorola-XT1096,-2.834734917,8.523358345,-2.011129379,30.618313,-96.3406026,Y
1500576403740,heather,motorola-XT1096,-3.744531393,13.18726254,-5.650316238,30.618313,-96.3406026,Y
1500576403790,heather,motorola-XT1096,-1.589749932,8.006210327,-3.45722723,30.618313,-96.3406026,Z
1500576403870,heather,motorola-XT1096,-2.815581083,10.40041256,-4.089296341,30.618313,-96.3406026,Z
1500576403930,heather,motorola-XT1096,-2.183511972,6.339846134,-5.880159378,30.618313,-96.3406026,Y
1500576403980,heather,motorola-XT1096,-2.662352324,11.06121159,-3.485957623,30.618313,-96.3406026,Y
1500576404020,heather,motorola-XT1096,-2.41335535,10.48660374,-4.185064793,30.618313,-96.3406026,Z
1500576404100,heather,motorola-XT1096,-2.48996973,11.5879364,-4.874594688,30.618313,-96.3406026,X
1500576404140,heather,motorola-XT1096,-1.474828243,7.144298077,-4.711789131,30.618313,-96.3406026,Z
1500576404200,heather,motorola-XT1096,-1.924938202,8.820239067,-3.055001259,30.618313,-96.3406026,Y
1500576404270,heather,motorola-XT1096,-0.871489406,7.661445618,-1.886630893,30.618313,-96.3406026,Z
1500576404330,heather,motorola-XT1096,-2.920926094,12.22000504,-1.886630893,30.618313,-96.3406026,Y
1500576404380,heather,motorola-XT1096,-2.633621931,9.500192642,-3.150769472,30.618313,-96.3406026,Y
1500576404460,heather,motorola-XT1096,-1.417367458,6.828263283,-3.744531393,30.618313,-96.3406026,X
1500576404500,heather,motorola-XT1096,-2.930502892,12.10508347,-4.137180328,30.618313,-96.3406026,X
1500576404560,heather,motorola-XT1096,-2.748543501,9.911994934,-5.449203014,30.618313,-96.3406026,X
1500576404620,heather,motorola-XT1096,-1.685518026,6.282385349,-3.572149038,30.618313,-96.3406026,X
1500576404680,heather,motorola-XT1096,-2.355894566,8.140285492,-3.399766445,30.618313,-96.3406026,X
1500576404740,heather,motorola-XT1096,-2.767697096,10.70687008,-2.557007313,30.618313,-96.3406026,Y
1500576404790,heather,motorola-XT1096,-1.89620769,8.839392662,-3.428496838,30.618313,-96.3406026,Z
1500576404870,heather,motorola-XT1096,-1.790862918,8.207323074,-3.916913986,30.618313,-96.3406026,Z
1500576404930,heather,motorola-XT1096,-2.729389906,10.00776291,-5.746084213,30.618313,-96.3406026,X
1500576404970,heather,motorola-XT1096,-2.815581083,10.36210537,-3.811569214,30.618313,-96.3406026,X
1500576405050,heather,motorola-XT1096,-1.752555609,8.561665535,-4.548983097,30.618313,-96.3406026,Z
1500576405090,heather,motorola-XT1096,-2.327163935,10.44829655,-4.261679173,30.618313,-96.3406026,Z
1500576405150,heather,motorola-XT1096,-2.432508945,8.42759037,-3.428496838,30.618313,-96.3406026,Z
1500576405210,heather,motorola-XT1096,-2.422932148,10.80263805,-3.734954596,30.618313,-96.3406026,X
1500576405280,heather,motorola-XT1096,-2.30801034,11.68370438,-3.08373189,30.618313,-96.3406026,X
1500576405330,heather,motorola-XT1096,-3.428496838,11.62624359,-5.114014626,30.618313,-96.3406026,X
1500576405380,heather,motorola-XT1096,-2.279279947,8.781931877,-2.470816135,30.618313,-96.3406026,Y
1500576405490,heather,motorola-XT1096,-3.294421434,11.9614315,-4.146757126,30.618313,-96.3406026,X
1500576405520,heather,motorola-XT1096,-2.825158119,11.84650993,-2.394201756,30.618313,-96.3406026,Z
1500576405560,heather,motorola-XT1096,-1.608903527,8.992621422,-2.394201756,30.618313,-96.3406026,Z
1500576405620,heather,motorola-XT1096,-1.63763392,6.330269337,-2.968810081,30.618313,-96.3406026,X
1500576405690,heather,motorola-XT1096,-3.706224203,13.43626022,-4.635174274,30.618313,-96.3406026,Y
1500576405740,heather,motorola-XT1096,-1.742978811,8.216899872,-3.706224203,30.618313,-96.3406026,Z
1500576405800,heather,motorola-XT1096,-2.48996973,10.91755962,-4.635174274,30.618313,-96.3406026,Z
1500576405890,heather,motorola-XT1096,-2.691082716,9.327810287,-4.137180328,30.618313,-96.3406026,Y
1500576405940,heather,motorola-XT1096,-3.754108191,11.67412758,-3.313575268,30.618313,-96.3406026,X
1500576405980,heather,motorola-XT1096,-2.700659513,12.5551939,-4.922478676,30.618313,-96.3406026,Y
1500576406040,heather,motorola-XT1096,-2.135627985,8.178592682,-2.365471363,30.618313,-96.3406026,Z
1500576406100,heather,motorola-XT1096,-1.771709204,6.809109688,-3.150769472,30.618313,-96.3406026,Y
1500576406150,heather,motorola-XT1096,-2.671929121,11.37724686,-2.806004286,30.618313,-96.3406026,X
1500576406210,heather,motorola-XT1096,-2.949656487,12.28704357,-2.11647439,30.618313,-96.3406026,Z
1500576406280,heather,motorola-XT1096,-2.920926094,8.6957407,-5.98550415,30.618313,-96.3406026,Z
1500576406330,heather,motorola-XT1096,-2.30801034,8.293514252,-5.889736176,30.618313,-96.3406026,X
1500576406390,heather,motorola-XT1096,-1.608903527,7.527369976,-2.078166962,30.618313,-96.3406026,Z
1500576406460,heather,motorola-XT1096,-3.141192675,11.42513084,-3.332728863,30.618313,-96.3406026,Z
1500576406510,heather,motorola-XT1096,-2.250549555,11.63582039,-2.221819162,30.618313,-96.3406026,Z
1500576406570,heather,motorola-XT1096,-1.110909581,5.31512785,-2.806004286,30.618313,-96.3406026,Z
1500576406630,heather,motorola-XT1096,-2.834734917,9.979032516,-5.928043365,30.618313,-96.3406026,Z
1500576406690,heather,motorola-XT1096,-1.762132406,8.935160637,-1.877054095,30.618313,-96.3406026,Y
1500576406740,heather,motorola-XT1096,-2.547430515,11.5879364,-2.949656487,30.618313,-96.3406026,Y
1500576406800,heather,motorola-XT1096,-2.585737944,8.963891029,-6.675034523,30.618313,-96.3406026,Z
1500576406890,heather,motorola-XT1096,-1.551442742,7.038952827,-1.493981838,30.618313,-96.3406026,Y
1500576406940,heather,motorola-XT1096,-1.589749932,7.441178799,-1.829170108,30.618313,-96.3406026,Z
1500576406980,heather,motorola-XT1096,-2.671929121,11.10909557,-2.786850691,30.618313,-96.3406026,Y
1500576407060,heather,motorola-XT1096,-1.63763392,10.82179165,-2.882618904,30.618313,-96.3406026,X
1500576407130,heather,motorola-XT1096,-2.15478158,8.609549522,-3.016694069,30.618313,-96.3406026,X
1500576407160,heather,motorola-XT1096,-2.422932148,8.676587105,-3.945644379,30.618313,-96.3406026,Z
1500576407220,heather,motorola-XT1096,-2.011129379,9.059659004,-1.762132406,30.618313,-96.3406026,Z
1500576407300,heather,motorola-XT1096,-2.059013367,10.86009884,-3.610456228,30.618313,-96.3406026,Z
1500576407340,heather,motorola-XT1096,-2.030282974,9.404424667,-1.513135433,30.618313,-96.3406026,Z
1500576407400,heather,motorola-XT1096,-2.729389906,9.538499832,-2.978386879,30.618313,-96.3406026,Z
1500576407490,heather,motorola-XT1096,-2.26970315,8.858546257,-4.434061527,30.618313,-96.3406026,Z
1500576407530,heather,motorola-XT1096,-1.790862918,8.456320763,-1.991975784,30.618313,-96.3406026,Z
1500576407580,heather,motorola-XT1096,-1.426944256,6.943184853,-1.886630893,30.618313,-96.3406026,Y
1500576407630,heather,motorola-XT1096,-3.399766445,11.95185471,-3.629609823,30.618313,-96.3406026,Z
1500576407700,heather,motorola-XT1096,-1.522712231,7.967903137,-2.30801034,30.618313,-96.3406026,Z
1500576407770,heather,motorola-XT1096,-2.403778553,8.07324791,-4.797980309,30.618313,-96.3406026,Z
1500576407810,heather,motorola-XT1096,-2.336740971,7.661445618,-7.240066051,30.618313,-96.3406026,X
1500576407870,heather,motorola-XT1096,-2.595314741,8.753201485,-1.800439715,30.618313,-96.3406026,Y
1500576407930,heather,motorola-XT1096,-2.52827692,11.25274754,-5.832275391,30.618313,-96.3406026,Y
1500576407990,heather,motorola-XT1096,-1.924938202,7.632715225,-3.572149038,30.618313,-96.3406026,Z
1500576408080,heather,motorola-XT1096,-2.930502892,10.34295177,-2.920926094,30.618313,-96.3406026,Z
1500576408120,heather,motorola-XT1096,-2.834734917,10.45787334,-5.363011837,30.618313,-96.3406026,Y
1500576408160,heather,motorola-XT1096,-1.934514999,9.375694275,-4.118026733,30.618313,-96.3406026,X
1500576408220,heather,motorola-XT1096,-2.298433542,8.274360657,-2.786850691,30.618313,-96.3406026,Y
1500576408300,heather,motorola-XT1096,-3.246537447,9.739612579,-4.338293552,30.618313,-96.3406026,Y
1500576408340,heather,motorola-XT1096,-2.30801034,9.662998199,-3.294421434,30.618313,-96.3406026,Z
1500576408400,heather,motorola-XT1096,-1.465251446,7.000645638,-4.280832767,30.618313,-96.3406026,Z
