Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long,XYZ
1500576184830,daniel,PebbleTimeSteel,-1193,-520,151,30.618498,-96.3404518,X
1500576184870,daniel,PebbleTimeSteel,-826,-54,-999,30.618498,-96.3404518,Z
1500576184910,daniel,PebbleTimeSteel,-705,57,-780,30.618498,-96.3404518,Y
1500576184950,daniel,PebbleTimeSteel,-924,3,-548,30.618498,-96.3404518,Z
1500576184990,daniel,PebbleTimeSteel,-294,140,-1679,30.618498,-96.3404518,X
1500576185030,daniel,PebbleTimeSteel,-877,9,34,30.618498,-96.3404518,Z
1500576185070,daniel,PebbleTimeSteel,-870,-156,-396,30.618498,-96.3404518,Y
1500576185110,daniel,PebbleTimeSteel,-936,200,-755,30.618498,-96.3404518,X
1500576185150,daniel,PebbleTimeSteel,-185,616,-1359,30.618498,-96.3404518,Y
1500576185190,daniel,PebbleTimeSteel,-325,154,-871,30.618498,-96.3404518,Y
1500576185220,daniel,PebbleTimeSteel,-848,313,-355,30.618498,-96.3404518,Y
1500576185260,daniel,PebbleTimeSteel,-716,455,-2274,30.618498,-96.3404518,X
1500576185300,daniel,PebbleTimeSteel,-16,31,-890,30.618498,-96.3404518,Z
1500576185340,daniel,PebbleTimeSteel,-5,57,-656,30.618498,-96.3404518,Y
1500576185380,daniel,PebbleTimeSteel,-877,52,-163,30.618498,-96.3404518,Z
1500576185430,daniel,PebbleTimeSteel,-566,451,-1587,30.618498,-96.3404518,Y
1500576185470,daniel,PebbleTimeSteel,-721,-147,36,30.618498,-96.3404518,X
1500576185510,daniel,PebbleTimeSteel,-525,290,-1143,30.618498,-96.3404518,X
1500576185550,daniel,PebbleTimeSteel,-308,111,-1026,30.618498,-96.3404518,X
1500576185590,daniel,PebbleTimeSteel,-526,-372,515,30.618498,-96.3404518,Y
1500576185630,daniel,PebbleTimeSteel,-697,-32,-1364,30.618498,-96.3404518,X
1500576185670,daniel,PebbleTimeSteel,-616,-138,-398,30.618498,-96.3404518,Y
1500576185710,daniel,PebbleTimeSteel,-567,269,-1361,30.618498,-96.3404518,X
1500576185750,daniel,PebbleTimeSteel,-363,-42,-508,30.618498,-96.3404518,X
1500576185790,daniel,PebbleTimeSteel,-895,159,-556,30.618498,-96.3404518,Z
1500576185830,daniel,PebbleTimeSteel,-669,268,-312,30.618498,-96.3404518,X
1500576185870,daniel,PebbleTimeSteel,-931,-21,110,30.618498,-96.3404518,Z
1500576185910,daniel,PebbleTimeSteel,-1240,-24,-515,30.618498,-96.3404518,X
1500576185950,daniel,PebbleTimeSteel,-758,29,-887,30.618498,-96.3404518,Z
1500576185990,daniel,PebbleTimeSteel,-812,50,3,30.618498,-96.3404518,Z
1500576186030,daniel,PebbleTimeSteel,-511,136,-911,30.618498,-96.3404518,Y
1500576186070,daniel,PebbleTimeSteel,-587,126,-292,30.618498,-96.3404518,Y
1500576186110,daniel,PebbleTimeSteel,-1081,259,-1010,30.618498,-96.3404518,X
1500576186150,daniel,PebbleTimeSteel,-907,448,-1355,30.618498,-96.3404518,X
1500576186190,daniel,PebbleTimeSteel,-857,-183,-677,30.618498,-96.3404518,Y
1500576186230,daniel,PebbleTimeSteel,-812,-27,-120,30.618498,-96.3404518,Y
1500576186270,daniel,PebbleTimeSteel,-760,50,-1479,30.618498,-96.3404518,Z
1500576186310,daniel,PebbleTimeSteel,-413,-166,-200,30.618498,-96.3404518,X
1500576186350,daniel,PebbleTimeSteel,-196,212,-2180,30.618498,-96.3404518,X
1500576186390,daniel,PebbleTimeSteel,-915,154,-704,30.618498,-96.3404518,Z
1500576186430,daniel,PebbleTimeSteel,-902,56,-1022,30.618498,-96.3404518,Y
1500576186470,daniel,PebbleTimeSteel,-922,27,-859,30.618498,-96.3404518,X
1500576186510,daniel,PebbleTimeSteel,-441,-263,-732,30.618498,-96.3404518,Z
1500576186550,daniel,PebbleTimeSteel,-728,317,-210,30.618498,-96.3404518,Z
1500576186590,daniel,PebbleTimeSteel,-22,37,-822,30.618498,-96.3404518,Y
1500576186630,daniel,PebbleTimeSteel,-733,42,-745,30.618498,-96.3404518,Y
1500576186670,daniel,PebbleTimeSteel,-911,-133,-913,30.618498,-96.3404518,Y
1500576186710,daniel,PebbleTimeSteel,-420,66,-1421,30.618498,-96.3404518,Y
1500576186750,daniel,PebbleTimeSteel,-974,41,-825,30.618498,-96.3404518,Y
1500576186790,daniel,PebbleTimeSteel,-683,-86,-72,30.618498,-96.3404518,Y
1500576186830,daniel,PebbleTimeSteel,-1093,0,-295,30.618498,-96.3404518,Z
1500576186870,daniel,PebbleTimeSteel,-755,-41,529,30.618498,-96.3404518,X
1500576186910,daniel,PebbleTimeSteel,-305,8,-1476,30.618498,-96.3404518,Z
1500576186950,daniel,PebbleTimeSteel,-868,-91,249,30.618498,-96.3404518,X
1500576186990,daniel,PebbleTimeSteel,-969,233,-1798,30.618498,-96.3404518,Y
1500576187030,daniel,PebbleTimeSteel,-163,78,-195,30.618498,-96.3404518,X
1500576187070,daniel,PebbleTimeSteel,-712,-89,-899,30.618498,-96.3404518,Z
1500576187110,daniel,PebbleTimeSteel,-382,47,148,30.618498,-96.3404518,Y
1500576187150,daniel,PebbleTimeSteel,12,199,-912,30.618498,-96.3404518,Z
1500576187190,daniel,PebbleTimeSteel,-740,155,-674,30.618498,-96.3404518,X
1500576187230,daniel,PebbleTimeSteel,-706,361,-1420,30.618498,-96.3404518,Y
1500576187270,daniel,PebbleTimeSteel,-244,242,-802,30.618498,-96.3404518,X
1500576187310,daniel,PebbleTimeSteel,-666,97,-1095,30.618498,-96.3404518,X
1500576187350,daniel,PebbleTimeSteel,-503,42,-695,30.618498,-96.3404518,X
1500576187390,daniel,PebbleTimeSteel,-459,229,-719,30.618498,-96.3404518,Z
1500576187430,daniel,PebbleTimeSteel,-785,51,-766,30.618498,-96.3404518,X
1500576187470,daniel,PebbleTimeSteel,-593,-11,-984,30.618498,-96.3404518,X
1500576187510,daniel,PebbleTimeSteel,-132,169,-1226,30.618498,-96.3404518,X
1500576187550,daniel,PebbleTimeSteel,-331,-213,-828,30.618498,-96.3404518,Y
1500576187590,daniel,PebbleTimeSteel,-751,28,-690,30.618498,-96.3404518,Z
1500576187630,daniel,PebbleTimeSteel,459,-78,-1186,30.618498,-96.3404518,Z
1500576187670,daniel,PebbleTimeSteel,-589,145,-360,30.618498,-96.3404518,X
1500576187710,daniel,PebbleTimeSteel,-491,101,-614,30.618498,-96.3404518,Y
1500576187750,daniel,PebbleTimeSteel,-671,32,-139,30.618498,-96.3404518,Z
1500576187790,daniel,PebbleTimeSteel,-1247,65,-967,30.618498,-96.3404518,Z
1500576187830,daniel,PebbleTimeSteel,-474,448,-1730,30.618498,-96.3404518,Y
1500576187870,daniel,PebbleTimeSteel,175,-250,-148,30.618498,-96.3404518,Y
1500576187910,daniel,PebbleTimeSteel,-577,333,-1240,30.618498,-96.3404518,Z
1500576187950,daniel,PebbleTimeSteel,-246,80,-1067,30.618498,-96.3404518,Z
1500576187990,daniel,PebbleTimeSteel,49,235,-1248,30.618498,-96.3404518,Z
1500576188030,daniel,PebbleTimeSteel,-621,22,-13,30.618498,-96.3404518,X
1500576188070,daniel,PebbleTimeSteel,-409,159,-987,30.618498,-96.3404518,Y
1500576188110,daniel,PebbleTimeSteel,-975,165,-709,30.618498,-96.3404518,Y
1500576188150,daniel,PebbleTimeSteel,-1028,176,-883,30.618498,-96.3404518,X
1500576188190,daniel,PebbleTimeSteel,-1415,-135,73,30.618498,-96.3404518,Z
1500576188230,daniel,PebbleTimeSteel,-597,446,-1019,30.618498,-96.3404518,Y
1500576188270,daniel,PebbleTimeSteel,-1025,62,-894,30.618498,-96.3404518,X
1500576188310,daniel,PebbleTimeSteel,-155,153,-1773,30.618498,-96.3404518,X
1500576188350,daniel,PebbleTimeSteel,-458,145,-424,30.618498,-96.3404518,Y
1500576188390,daniel,PebbleTimeSteel,-368,376,-1111,30.618498,-96.3404518,Y
1500576188430,daniel,PebbleTimeSteel,-536,522,-1956,30.618498,-96.3404518,X
1500576188470,daniel,PebbleTimeSteel,-383,62,-688,30.618498,-96.3404518,Y
1500576188510,daniel,PebbleTimeSteel,-828,105,-184,30.618498,-96.3404518,Z
1500576188550,daniel,PebbleTimeSteel,-342,-105,-672,30.618498,-96.3404518,X
1500576188590,daniel,PebbleTimeSteel,-493,155,-1139,30.618498,-96.3404518,Z
1500576188630,daniel,PebbleTimeSteel,-858,172,341,30.618498,-96.3404518,X
1500576188670,daniel,PebbleTimeSteel,-439,102,-482,30.618498,-96.3404518,Y
1500576188710,daniel,PebbleTimeSteel,-1035,156,-370,30.618498,-96.3404518,Y
1500576188750,daniel,PebbleTimeSteel,-292,34,-415,30.618498,-96.3404518,Y
1500576188790,daniel,PebbleTimeSteel,-733,115,-333,30.618498,-96.3404518,Z
1500576188840,daniel,PebbleTimeSteel,-673,140,-712,30.618498,-96.3404518,X
1500576188880,daniel,PebbleTimeSteel,-313,31,-400,30.618498,-96.3404518,Z
1500576188920,daniel,PebbleTimeSteel,-300,127,-811,30.618498,-96.3404518,Z
1500576188960,daniel,PebbleTimeSteel,-915,189,-1434,30.618498,-96.3404518,X
1500576189000,daniel,PebbleTimeSteel,-496,159,-189,30.618498,-96.3404518,X
1500576189030,daniel,PebbleTimeSteel,-638,78,-357,30.618498,-96.3404518,Z
1500576189070,daniel,PebbleTimeSteel,-563,25,-1254,30.618498,-96.3404518,Z
1500576189110,daniel,PebbleTimeSteel,-358,-113,-622,30.618498,-96.3404518,X
1500576189150,daniel,PebbleTimeSteel,-912,-5,-237,30.618498,-96.3404518,X
1500576189190,daniel,PebbleTimeSteel,-660,135,-526,30.618498,-96.3404518,Y
1500576189230,daniel,PebbleTimeSteel,-667,49,-522,30.618498,-96.3404518,Z
1500576189270,daniel,PebbleTimeSteel,-574,204,-682,30.618498,-96.3404518,Z
1500576189310,daniel,PebbleTimeSteel,-221,269,-1270,30.618498,-96.3404518,X
1500576189350,daniel,PebbleTimeSteel,-635,190,-347,30.618498,-96.3404518,X
1500576189390,daniel,PebbleTimeSteel,-669,114,-876,30.618498,-96.3404518,X
1500576189440,daniel,PebbleTimeSteel,-267,-6,-980,30.618498,-96.3404518,X
1500576189480,daniel,PebbleTimeSteel,-445,152,-1227,30.618498,-96.3404518,Z
1500576189520,daniel,PebbleTimeSteel,-535,-7,-506,30.618498,-96.3404518,X
1500576189560,daniel,PebbleTimeSteel,-515,42,-639,30.618498,-96.3404518,X
1500576189600,daniel,PebbleTimeSteel,-692,93,-680,30.618498,-96.3404518,Z
1500576189640,daniel,PebbleTimeSteel,-596,-8,-508,30.618498,-96.3404518,X
1500576189680,daniel,PebbleTimeSteel,-756,74,-352,30.618498,-96.3404518,X
1500576189720,daniel,PebbleTimeSteel,-877,72,-351,30.618498,-96.3404518,X
1500576189760,daniel,PebbleTimeSteel,-703,84,-1166,30.618498,-96.3404518,X
1500576189800,daniel,PebbleTimeSteel,-740,41,-534,30.618498,-96.3404518,Y
1500576189840,daniel,PebbleTimeSteel,-557,104,-361,30.618498,-96.3404518,Z
1500576189880,daniel,PebbleTimeSteel,-1031,-16,-510,30.618498,-96.3404518,X
1500576189920,daniel,PebbleTimeSteel,-470,136,-677,30.618498,-96.3404518,X
1500576189960,daniel,PebbleTimeSteel,-697,175,-874,30.618498,-96.3404518,Z
1500576190000,daniel,PebbleTimeSteel,-656,14,-262,30.618498,-96.3404518,Y
1500576190040,daniel,PebbleTimeSteel,-268,68,-949,30.618498,-96.3404518,Z
1500576190080,daniel,PebbleTimeSteel,-615,-92,-737,30.618498,-96.3404518,Z
1500576190120,daniel,PebbleTimeSteel,-561,17,-5,30.618498,-96.3404518,Y
1500576190160,daniel,PebbleTimeSteel,-507,15,-892,30.618498,-96.3404518,Z
1500576190200,daniel,PebbleTimeSteel,-687,69,-902,30.618498,-96.3404518,X
1500576190240,daniel,PebbleTimeSteel,-496,253,-1089,30.618498,-96.3404518,X
1500576190280,daniel,PebbleTimeSteel,-696,165,-355,30.618498,-96.3404518,X
1500576190320,daniel,PebbleTimeSteel,-1239,-94,-465,30.618498,-96.3404518,Y
1500576190360,daniel,PebbleTimeSteel,-567,71,-768,30.618498,-96.3404518,Z
1500576190400,daniel,PebbleTimeSteel,-610,81,-431,30.618498,-96.3404518,X
1500576190440,daniel,PebbleTimeSteel,-1114,-58,-659,30.618498,-96.3404518,Z
1500576190480,daniel,PebbleTimeSteel,-795,124,-1094,30.618498,-96.3404518,Z
1500576190520,daniel,PebbleTimeSteel,-230,103,-1166,30.618498,-96.3404518,Z
1500576190560,daniel,PebbleTimeSteel,-418,146,-126,30.618498,-96.3404518,X
1500576190600,daniel,PebbleTimeSteel,-553,94,-812,30.618498,-96.3404518,Y
1500576190640,daniel,PebbleTimeSteel,-639,37,-375,30.618498,-96.3404518,Z
1500576190680,daniel,PebbleTimeSteel,-148,41,-388,30.618498,-96.3404518,Z
1500576190720,daniel,PebbleTimeSteel,-959,45,-756,30.618498,-96.3404518,X
1500576190760,daniel,PebbleTimeSteel,-584,81,-271,30.618498,-96.3404518,Z
1500576190800,daniel,PebbleTimeSteel,-646,-164,-1297,30.618498,-96.3404518,X
1500576190840,daniel,PebbleTimeSteel,-671,-11,-186,30.618498,-96.3404518,Y
1500576190880,daniel,PebbleTimeSteel,-831,-19,-801,30.618498,-96.3404518,X
1500576190920,daniel,PebbleTimeSteel,-478,212,-321,30.618498,-96.3404518,X
1500576190960,daniel,PebbleTimeSteel,-505,-61,-830,30.618498,-96.3404518,Z
1500576191000,daniel,PebbleTimeSteel,-640,219,-544,30.618498,-96.3404518,Y
1500576191040,daniel,PebbleTimeSteel,-645,-4,-1079,30.618498,-96.3404518,X
1500576191080,daniel,PebbleTimeSteel,-704,-113,-1029,30.618498,-96.3404518,X
1500576191120,daniel,PebbleTimeSteel,-311,-4,5,30.618498,-96.3404518,Z
1500576191160,daniel,PebbleTimeSteel,-1107,-10,-964,30.618498,-96.3404518,Y
1500576191200,daniel,PebbleTimeSteel,-357,195,-689,30.618498,-96.3404518,X
1500576191240,daniel,PebbleTimeSteel,-718,168,-661,30.618498,-96.3404518,Z
1500576191280,daniel,PebbleTimeSteel,-336,135,-1200,30.618498,-96.3404518,Y
1500576191320,daniel,PebbleTimeSteel,-621,-33,-32,30.618498,-96.3404518,Z
1500576191360,daniel,PebbleTimeSteel,-716,126,-588,30.618498,-96.3404518,X
1500576191400,daniel,PebbleTimeSteel,-404,12,-459,30.618498,-96.3404518,Y
1500576191440,daniel,PebbleTimeSteel,-526,-2,-678,30.618498,-96.3404518,Y
1500576191480,daniel,PebbleTimeSteel,-514,-128,-534,30.618498,-96.3404518,Z
1500576191520,daniel,PebbleTimeSteel,-633,42,-830,30.618498,-96.3404518,Z
1500576191560,daniel,PebbleTimeSteel,-668,315,-1271,30.618498,-96.3404518,Z
1500576191600,daniel,PebbleTimeSteel,-509,-15,-1189,30.618498,-96.3404518,Z
1500576191640,daniel,PebbleTimeSteel,-627,50,-604,30.618498,-96.3404518,Y
1500576191680,daniel,PebbleTimeSteel,-843,75,-936,30.618498,-96.3404518,Z
1500576191720,daniel,PebbleTimeSteel,-453,-91,-1140,30.618498,-96.3404518,Z
1500576191760,daniel,PebbleTimeSteel,-527,109,-1558,30.618498,-96.3404518,Y
1500576191800,daniel,PebbleTimeSteel,127,-40,-1166,30.618498,-96.3404518,X
1500576191840,daniel,PebbleTimeSteel,-831,19,-385,30.618498,-96.3404518,X
1500576191880,daniel,PebbleTimeSteel,-168,106,-628,30.618498,-96.3404518,X
1500576191920,daniel,PebbleTimeSteel,-643,15,-627,30.618498,-96.3404518,Z
1500576191960,daniel,PebbleTimeSteel,-156,243,-836,30.618498,-96.3404518,Y
1500576192000,daniel,PebbleTimeSteel,-790,76,-635,30.618498,-96.3404518,Y
1500576192040,daniel,PebbleTimeSteel,-821,140,-911,30.618498,-96.3404518,Y
1500576192080,daniel,PebbleTimeSteel,-310,165,-643,30.618498,-96.3404518,Z
1500576192120,daniel,PebbleTimeSteel,-418,69,-1281,30.618498,-96.3404518,Z
1500576192160,daniel,PebbleTimeSteel,-787,-38,-791,30.618498,-96.3404518,Z
1500576192200,daniel,PebbleTimeSteel,-835,64,-1028,30.618498,-96.3404518,Z
1500576192240,daniel,PebbleTimeSteel,-348,124,-990,30.618498,-96.3404518,X
1500576192280,daniel,PebbleTimeSteel,-754,129,-485,30.618498,-96.3404518,X
1500576192320,daniel,PebbleTimeSteel,-580,17,-809,30.618498,-96.3404518,Z
1500576192360,daniel,PebbleTimeSteel,-294,-22,-896,30.618498,-96.3404518,Y
1500576192400,daniel,PebbleTimeSteel,-590,-92,-430,30.618498,-96.3404518,Z
1500576192440,daniel,PebbleTimeSteel,-514,83,-974,30.618498,-96.3404518,X
1500576192480,daniel,PebbleTimeSteel,-657,-49,-855,30.618498,-96.3404518,X
1500576192520,daniel,PebbleTimeSteel,-691,63,-1222,30.618498,-96.3404518,Z
1500576192560,daniel,PebbleTimeSteel,-593,68,-178,30.618498,-96.3404518,X
1500576192600,daniel,PebbleTimeSteel,-756,19,-1220,30.618498,-96.3404518,Y
1500576192640,daniel,PebbleTimeSteel,-780,40,-85,30.618498,-96.3404518,Y
1500576192680,daniel,PebbleTimeSteel,-868,-179,-837,30.618498,-96.3404518,Z
1500576192720,daniel,PebbleTimeSteel,-964,-22,-10,30.618498,-96.3404518,Y
1500576192760,daniel,PebbleTimeSteel,-445,163,-1132,30.618498,-96.3404518,X
1500576192800,daniel,PebbleTimeSteel,-140,183,-1157,30.618498,-96.3404518,Z
1500576192840,daniel,PebbleTimeSteel,57,235,-986,30.618498,-96.3404518,Y
1500576192880,daniel,PebbleTimeSteel,-110,122,-1642,30.618498,-96.3404518,Y
1500576192920,daniel,PebbleTimeSteel,-852,230,-1093,30.618498,-96.3404518,X
1500576192960,daniel,PebbleTimeSteel,-373,111,-561,30.618498,-96.3404518,X
1500576193000,daniel,PebbleTimeSteel,-581,133,-1772,30.618498,-96.3404518,Z
1500576193040,daniel,PebbleTimeSteel,-661,160,-1236,30.618498,-96.3404518,X
1500576193080,daniel,PebbleTimeSteel,-378,35,-288,30.618498,-96.3404518,Z
1500576193120,daniel,PebbleTimeSteel,-437,43,-1229,30.618498,-96.3404518,Z
1500576193160,daniel,PebbleTimeSteel,-856,192,-271,30.618498,-96.3404518,X
1500576193200,daniel,PebbleTimeSteel,-1061,16,-437,30.618498,-96.3404518,X
1500576193240,daniel,PebbleTimeSteel,-1056,-65,-372,30.618498,-96.3404518,Y
1500576193280,daniel,PebbleTimeSteel,-277,86,-1331,30.618498,-96.3404518,Y
1500576193320,daniel,PebbleTimeSteel,-541,170,-459,30.618498,-96.3404518,Z
1500576193360,daniel,PebbleTimeSteel,-797,200,-757,30.618498,-96.3404518,X
1500576193400,daniel,PebbleTimeSteel,-420,70,-798,30.618498,-96.3404518,Z
1500576193440,daniel,PebbleTimeSteel,-264,-13,-726,30.618498,-96.3404518,Y
1500576193480,daniel,PebbleTimeSteel,-956,-77,-259,30.618498,-96.3404518,X
1500576193520,daniel,PebbleTimeSteel,-441,12,-704,30.618498,-96.3404518,Z
1500576193560,daniel,PebbleTimeSteel,-692,-5,-687,30.618498,-96.3404518,Z
1500576193600,daniel,PebbleTimeSteel,-448,16,-645,30.618498,-96.3404518,X
1500576193640,daniel,PebbleTimeSteel,-406,41,-682,30.618498,-96.3404518,Y
1500576193680,daniel,PebbleTimeSteel,-768,77,-622,30.618498,-96.3404518,Z
1500576193720,daniel,PebbleTimeSteel,-586,244,-1244,30.618498,-96.3404518,Z
1500576193760,daniel,PebbleTimeSteel,-768,48,-607,30.618498,-96.3404518,Z
1500576193800,daniel,PebbleTimeSteel,-681,132,-1151,30.618498,-96.3404518,Y
1500576193850,daniel,PebbleTimeSteel,-372,-149,-815,30.618498,-96.3404518,Y
1500576193890,daniel,PebbleTimeSteel,-517,104,-867,30.618498,-96.3404518,X
1500576193930,daniel,PebbleTimeSteel,-457,154,-1096,30.618498,-96.3404518,Z
1500576193970,daniel,PebbleTimeSteel,-636,221,-446,30.618498,-96.3404518,Z
1500576194010,daniel,PebbleTimeSteel,-667,251,-1104,30.618498,-96.3404518,Y
1500576194040,daniel,PebbleTimeSteel,-306,300,-517,30.618498,-96.3404518,X
1500576194080,daniel,PebbleTimeSteel,-588,138,-833,30.618498,-96.3404518,Y
1500576194120,daniel,PebbleTimeSteel,-624,-13,-464,30.618498,-96.3404518,Z
1500576194160,daniel,PebbleTimeSteel,-624,154,-501,30.618498,-96.3404518,Z
1500576194200,daniel,PebbleTimeSteel,-684,123,-968,30.618498,-96.3404518,X
1500576194240,daniel,PebbleTimeSteel,-536,25,-412,30.618498,-96.3404518,X
1500576194280,daniel,PebbleTimeSteel,-541,89,-1231,30.618498,-96.3404518,Y
1500576194320,daniel,PebbleTimeSteel,-866,129,-895,30.618498,-96.3404518,Y
1500576194360,daniel,PebbleTimeSteel,-784,-62,-425,30.618498,-96.3404518,Y
1500576194400,daniel,PebbleTimeSteel,-776,-57,-959,30.618498,-96.3404518,X
1500576194440,daniel,PebbleTimeSteel,-641,95,-1150,30.618498,-96.3404518,X
1500576194480,daniel,PebbleTimeSteel,-708,32,-344,30.618498,-96.3404518,X
1500576194520,daniel,PebbleTimeSteel,-414,301,-1452,30.618498,-96.3404518,X
1500576194560,daniel,PebbleTimeSteel,-397,10,-369,30.618498,-96.3404518,X
1500576194600,daniel,PebbleTimeSteel,-690,183,-602,30.618498,-96.3404518,Z
1500576194650,daniel,PebbleTimeSteel,-492,15,-958,30.618498,-96.3404518,X
1500576194690,daniel,PebbleTimeSteel,-609,26,-614,30.618498,-96.3404518,Z
1500576194730,daniel,PebbleTimeSteel,-493,48,-1189,30.618498,-96.3404518,Y
1500576194770,daniel,PebbleTimeSteel,-78,108,-962,30.618498,-96.3404518,X
1500576194810,daniel,PebbleTimeSteel,-289,239,-1317,30.618498,-96.3404518,Z
1500576194850,daniel,PebbleTimeSteel,-593,-3,-615,30.618498,-96.3404518,X
1500576194890,daniel,PebbleTimeSteel,-289,47,-666,30.618498,-96.3404518,Z
1500576194930,daniel,PebbleTimeSteel,-656,-39,-863,30.618498,-96.3404518,X
1500576194970,daniel,PebbleTimeSteel,-672,-28,-664,30.618498,-96.3404518,Y
1500576195010,daniel,PebbleTimeSteel,-319,51,-832,30.618498,-96.3404518,Y
1500576195040,daniel,PebbleTimeSteel,-541,41,-933,30.618498,-96.3404518,X
1500576195080,daniel,PebbleTimeSteel,-226,30,-79,30.618498,-96.3404518,X
1500576195120,daniel,PebbleTimeSteel,-511,13,-577,30.618498,-96.3404518,X
1500576195160,daniel,PebbleTimeSteel,-409,-36,-1074,30.618498,-96.3404518,Y
1500576195200,daniel,PebbleTimeSteel,-639,34,-803,30.618498,-96.3404518,X
1500576195250,daniel,PebbleTimeSteel,-718,-126,-862,30.618498,-96.3404518,Z
1500576195290,daniel,PebbleTimeSteel,-507,-142,-374,30.618498,-96.3404518,Y
1500576195330,daniel,PebbleTimeSteel,-348,21,-748,30.618498,-96.3404518,Z
1500576195370,daniel,PebbleTimeSteel,-534,-132,-1290,30.618498,-96.3404518,Z
1500576195410,daniel,PebbleTimeSteel,-690,43,-634,30.618498,-96.3404518,Z
1500576195450,daniel,PebbleTimeSteel,-821,66,306,30.618498,-96.3404518,Z
1500576195490,daniel,PebbleTimeSteel,-369,41,-1203,30.618498,-96.3404518,X
1500576195530,daniel,PebbleTimeSteel,-357,154,-1183,30.618498,-96.3404518,X
1500576195570,daniel,PebbleTimeSteel,-821,286,-635,30.618498,-96.3404518,X
1500576195610,daniel,PebbleTimeSteel,-732,-64,-664,30.618498,-96.3404518,Y
1500576195650,daniel,PebbleTimeSteel,-589,129,-644,30.618498,-96.3404518,X
1500576195690,daniel,PebbleTimeSteel,-296,261,-1014,30.618498,-96.3404518,Y
1500576195730,daniel,PebbleTimeSteel,-423,126,-1478,30.618498,-96.3404518,Y
1500576195770,daniel,PebbleTimeSteel,-551,-101,-265,30.618498,-96.3404518,Z
1500576195810,daniel,PebbleTimeSteel,-725,110,-817,30.618498,-96.3404518,Y
1500576195850,daniel,PebbleTimeSteel,-166,220,-918,30.618498,-96.3404518,X
1500576195890,daniel,PebbleTimeSteel,-576,215,-773,30.618498,-96.3404518,X
1500576195930,daniel,PebbleTimeSteel,-564,185,-915,30.618498,-96.3404518,X
1500576195970,daniel,PebbleTimeSteel,-748,101,-763,30.618498,-96.3404518,Y
1500576196010,daniel,PebbleTimeSteel,-38,75,-1120,30.618498,-96.3404518,Z
1500576196050,daniel,PebbleTimeSteel,-872,71,-659,30.618498,-96.3404518,X
1500576196090,daniel,PebbleTimeSteel,-449,178,-801,30.618498,-96.3404518,Y
1500576196130,daniel,PebbleTimeSteel,-609,68,-316,30.618498,-96.3404518,X
1500576196170,daniel,PebbleTimeSteel,-572,115,-389,30.618498,-96.3404518,X
1500576196210,daniel,PebbleTimeSteel,-1168,131,-702,30.618498,-96.3404518,X
1500576196250,daniel,PebbleTimeSteel,-511,114,-461,30.618498,-96.3404518,X
1500576196290,daniel,PebbleTimeSteel,-679,-82,-68,30.618498,-96.3404518,X
1500576196330,daniel,PebbleTimeSteel,-299,149,-1162,30.618498,-96.3404518,Z
1500576196370,daniel,PebbleTimeSteel,-694,150,-477,30.618498,-96.3404518,Y
1500576196410,daniel,PebbleTimeSteel,-747,128,-950,30.618498,-96.3404518,Y
1500576196450,daniel,PebbleTimeSteel,-529,334,-958,30.618498,-96.3404518,Z
1500576196490,daniel,PebbleTimeSteel,-676,154,-1287,30.618498,-96.3404518,X
1500576196530,daniel,PebbleTimeSteel,-554,44,55,30.618498,-96.3404518,Y
1500576196570,daniel,PebbleTimeSteel,-733,22,-793,30.618498,-96.3404518,Y
1500576196610,daniel,PebbleTimeSteel,-870,72,-530,30.618498,-96.3404518,X
1500576196650,daniel,PebbleTimeSteel,-961,192,-1176,30.618498,-96.3404518,Y
1500576196690,daniel,PebbleTimeSteel,-794,91,-735,30.618498,-96.3404518,Z
1500576196730,daniel,PebbleTimeSteel,-962,-22,-710,30.618498,-96.3404518,Z
1500576196770,daniel,PebbleTimeSteel,-447,-23,-711,30.618498,-96.3404518,Y
1500576196810,daniel,PebbleTimeSteel,-509,116,-639,30.618498,-96.3404518,Z
1500576196850,daniel,PebbleTimeSteel,-567,50,-935,30.618498,-96.3404518,X
1500576196890,daniel,PebbleTimeSteel,-695,85,-786,30.618498,-96.3404518,Y
1500576196930,daniel,PebbleTimeSteel,-665,78,-366,30.618498,-96.3404518,Z
1500576196970,daniel,PebbleTimeSteel,-701,57,-590,30.618498,-96.3404518,Z
1500576197010,daniel,PebbleTimeSteel,-841,73,-666,30.618498,-96.3404518,X
1500576197050,daniel,PebbleTimeSteel,-489,67,-661,30.618498,-96.3404518,X
1500576197090,daniel,PebbleTimeSteel,-695,-9,-791,30.618498,-96.3404518,Z
1500576197130,daniel,PebbleTimeSteel,-627,84,-1247,30.618498,-96.3404518,X
1500576197170,daniel,PebbleTimeSteel,-611,98,-503,30.618498,-96.3404518,Y
1500576197210,daniel,PebbleTimeSteel,-514,110,-1094,30.618498,-96.3404518,Z
1500576197250,daniel,PebbleTimeSteel,-309,6,-355,30.618498,-96.3404518,Z
1500576197290,daniel,PebbleTimeSteel,-588,115,-421,30.618498,-96.3404518,Y
1500576197330,daniel,PebbleTimeSteel,-813,132,-528,30.618498,-96.3404518,X
1500576197370,daniel,PebbleTimeSteel,-675,31,-478,30.618498,-96.3404518,Z
1500576197410,daniel,PebbleTimeSteel,-1011,69,-279,30.618498,-96.3404518,X
1500576197450,daniel,PebbleTimeSteel,-608,183,-564,30.618498,-96.3404518,X
