Time,Activity,PhoneDevice,android_sensor_accelerometer0,android_sensor_accelerometer1,android_sensor_accelerometer2,Lat,Long,XYZ
1500569400420,kalynn,motorola-XT1096,3.265691042,5.765237808,-4.022258759,30.6188876,-96.3398169,Z
1500569400480,kalynn,motorola-XT1096,-0.756567717,13.68525696,-4.481945515,30.6188876,-96.3398169,Z
1500569400550,kalynn,motorola-XT1096,-3.19865346,8.360552788,-4.280832767,30.6188876,-96.3398169,X
1500569400610,kalynn,motorola-XT1096,3.964797974,9.088389397,-3.189076662,30.6188876,-96.3398169,Z
1500569400660,kalynn,motorola-XT1096,-1.63763392,13.03403378,-4.721365929,30.6188876,-96.3398169,Y
1500569400720,kalynn,motorola-XT1096,-0.536301196,8.236053467,-3.505111218,30.6188876,-96.3398169,Y
1500569400780,kalynn,motorola-XT1096,-1.00556469,14.69082165,-5.20020628,30.6188876,-96.3398169,Y
1500569400840,kalynn,motorola-XT1096,1.829170108,4.673481941,-2.45166254,30.6188876,-96.3398169,Y
1500569400900,kalynn,motorola-XT1096,-3.055001259,15.27500725,-6.272808552,30.6188876,-96.3398169,Y
1500569400960,kalynn,motorola-XT1096,1.312022567,4.855441093,-3.514688015,30.6188876,-96.3398169,X
1500569401020,kalynn,motorola-XT1096,-0.076614454,8.552088737,-4.481945515,30.6188876,-96.3398169,Y
1500569401070,kalynn,motorola-XT1096,2.011129379,9.500192642,-5.401319027,30.6188876,-96.3398169,Y
1500569401150,kalynn,motorola-XT1096,1.091755986,9.299078941,-4.970362663,30.6188876,-96.3398169,Z
1500569401190,kalynn,motorola-XT1096,1.235408068,7.06768322,-3.955221176,30.6188876,-96.3398169,Z
1500569401250,kalynn,motorola-XT1096,0.057460841,7.06768322,-5.228936672,30.6188876,-96.3398169,X
1500569401320,kalynn,motorola-XT1096,4.165910721,11.05163479,-3.754108191,30.6188876,-96.3398169,Y
1500569401380,kalynn,motorola-XT1096,0.402225882,5.937620163,-4.414907932,30.6188876,-96.3398169,Y
1500569401430,kalynn,motorola-XT1096,-1.426944256,11.11867237,-4.367023945,30.6188876,-96.3398169,Y
1500569401490,kalynn,motorola-XT1096,-0.057460841,13.8959465,-5.286397457,30.6188876,-96.3398169,Y
1500569401560,kalynn,motorola-XT1096,2.260126352,5.765237808,-3.591302633,30.6188876,-96.3398169,X
1500569401620,kalynn,motorola-XT1096,-1.292868972,9.979032516,-5.219359875,30.6188876,-96.3398169,X
1500569401670,kalynn,motorola-XT1096,1.695094824,5.650316238,-5.142745018,30.6188876,-96.3398169,Y
1500569401740,kalynn,motorola-XT1096,3.811569214,8.255207062,-5.257667065,30.6188876,-96.3398169,X
1500569401790,kalynn,motorola-XT1096,-0.325611442,9.241618156,-4.941632271,30.6188876,-96.3398169,Z
1500569401840,kalynn,motorola-XT1096,0.29688102,10.6206789,-3.754108191,30.6188876,-96.3398169,X
1500569401910,kalynn,motorola-XT1096,1.407790542,7.374141216,-4.022258759,30.6188876,-96.3398169,Y
1500569401970,kalynn,motorola-XT1096,0.775721371,9.662998199,-4.587290287,30.6188876,-96.3398169,X
1500569402040,kalynn,motorola-XT1096,1.417367458,11.50174522,-4.874594688,30.6188876,-96.3398169,X
1500569402080,kalynn,motorola-XT1096,0.976834297,8.628703117,-3.840299606,30.6188876,-96.3398169,Y
1500569402140,kalynn,motorola-XT1096,-1.082179189,8.925583839,-4.759673119,30.6188876,-96.3398169,Y
1500569402220,kalynn,motorola-XT1096,2.403778553,8.063671112,-4.788403511,30.6188876,-96.3398169,Y
1500569402260,kalynn,motorola-XT1096,1.762132406,11.16655636,-4.414907932,30.6188876,-96.3398169,Y
1500569402360,kalynn,motorola-XT1096,-0.124498487,9.931148529,-4.041412354,30.6188876,-96.3398169,Y
1500569402380,kalynn,motorola-XT1096,-0.325611442,9.030928612,-4.261679173,30.6188876,-96.3398169,Y
1500569402440,kalynn,motorola-XT1096,2.614468336,9.203310966,-4.788403511,30.6188876,-96.3398169,Z
1500569402500,kalynn,motorola-XT1096,2.068590164,8.341399193,-5.181052685,30.6188876,-96.3398169,Y
1500569402560,kalynn,motorola-XT1096,0.833182216,7.230489254,-3.888183594,30.6188876,-96.3398169,Z
1500569402640,kalynn,motorola-XT1096,1.704671621,8.686163902,-4.204218388,30.6188876,-96.3398169,X
1500569402680,kalynn,motorola-XT1096,0.536301196,8.81066227,-5.267243862,30.6188876,-96.3398169,X
1500569402730,kalynn,motorola-XT1096,0.881066203,11.69328117,-5.410895824,30.6188876,-96.3398169,X
1500569402800,kalynn,motorola-XT1096,0.689530075,7.546523571,-4.510675907,30.6188876,-96.3398169,Z
1500569402870,kalynn,motorola-XT1096,0.248996973,9.212887764,-3.859453201,30.6188876,-96.3398169,Z
1500569402910,kalynn,motorola-XT1096,1.235408068,7.556100369,-4.558559895,30.6188876,-96.3398169,Y
1500569402970,kalynn,motorola-XT1096,1.800439715,10.50575733,-4.558559895,30.6188876,-96.3398169,Y
1500569403030,kalynn,motorola-XT1096,0.402225882,9.107542992,-4.606443882,30.6188876,-96.3398169,Y
1500569403110,kalynn,motorola-XT1096,1.302445769,6.981492043,-4.836287498,30.6188876,-96.3398169,X
1500569403150,kalynn,motorola-XT1096,1.647210717,9.47146225,-4.175487995,30.6188876,-96.3398169,Z
1500569403210,kalynn,motorola-XT1096,1.78128612,11.03248119,-4.788403511,30.6188876,-96.3398169,Y
1500569403290,kalynn,motorola-XT1096,0.59376204,10.34295177,-4.290409565,30.6188876,-96.3398169,Z
1500569403340,kalynn,motorola-XT1096,-0.057460841,8.283937454,-4.46279192,30.6188876,-96.3398169,Y
1500569403390,kalynn,motorola-XT1096,2.719813108,10.43871975,-4.711789131,30.6188876,-96.3398169,X
1500569403450,kalynn,motorola-XT1096,-1.407790542,8.006210327,-5.142745018,30.6188876,-96.3398169,X
1500569403500,kalynn,motorola-XT1096,2.978386879,11.09951878,-5.027823448,30.6188876,-96.3398169,X
1500569403560,kalynn,motorola-XT1096,-1.235408068,9.797073364,-4.42448473,30.6188876,-96.3398169,X
1500569403630,kalynn,motorola-XT1096,1.197100878,5.056553841,-4.137180328,30.6188876,-96.3398169,Z
1500569403680,kalynn,motorola-XT1096,2.518700123,15.47612,-4.290409565,30.6188876,-96.3398169,Y
1500569403760,kalynn,motorola-XT1096,-2.317587137,8.494627953,-5.267243862,30.6188876,-96.3398169,Y
1500569403800,kalynn,motorola-XT1096,3.38061285,8.322244644,-3.687070608,30.6188876,-96.3398169,Y
1500569403860,kalynn,motorola-XT1096,-0.689530075,10.75475407,-5.717353821,30.6188876,-96.3398169,X
1500569403920,kalynn,motorola-XT1096,2.375048161,8.35097599,-5.257667065,30.6188876,-96.3398169,X
1500569403990,kalynn,motorola-XT1096,1.407790542,6.742072105,-4.213795185,30.6188876,-96.3398169,Y
1500569404040,kalynn,motorola-XT1096,-0.545877993,12.24873543,-4.759673119,30.6188876,-96.3398169,Y
1500569404100,kalynn,motorola-XT1096,2.758120298,9.088389397,-5.736507416,30.6188876,-96.3398169,Z
1500569404170,kalynn,motorola-XT1096,1.340752959,8.523358345,-6.004657745,30.6188876,-96.3398169,X
1500569404220,kalynn,motorola-XT1096,1.120486379,11.95185471,-0.67037648,30.6188876,-96.3398169,X
1500569404270,kalynn,motorola-XT1096,-2.920926094,6.10042572,-2.461239338,30.6188876,-96.3398169,X
1500569404340,kalynn,motorola-XT1096,-1.00556469,10.09395409,-2.039859772,30.6188876,-96.3398169,Z
1500569404410,kalynn,motorola-XT1096,2.059013367,14.29817295,-3.964797974,30.6188876,-96.3398169,Z
1500569404460,kalynn,motorola-XT1096,-1.359906554,9.174580574,-4.941632271,30.6188876,-96.3398169,Y
1500569404510,kalynn,motorola-XT1096,0.689530075,6.186617374,-5.35343504,30.6188876,-96.3398169,X
1500569404590,kalynn,motorola-XT1096,0,5.640739441,-4.759673119,30.6188876,-96.3398169,Z
1500569404630,kalynn,motorola-XT1096,-1.647210717,11.38682365,-4.57771349,30.6188876,-96.3398169,X
1500569404690,kalynn,motorola-XT1096,-0.584185243,10.60152531,-4.491522312,30.6188876,-96.3398169,X
1500569404760,kalynn,motorola-XT1096,-2.48996973,10.45787334,-2.901772499,30.6188876,-96.3398169,X
1500569404820,kalynn,motorola-XT1096,-1.465251446,9.844957352,-3.552995205,30.6188876,-96.3398169,X
1500569404860,kalynn,motorola-XT1096,-0.89064306,8.638279915,-3.265691042,30.6188876,-96.3398169,X
1500569404970,kalynn,motorola-XT1096,-2.19308877,10.50575733,-2.834734917,30.6188876,-96.3398169,Y
1500569404990,kalynn,motorola-XT1096,-1.22583127,12.08592987,-3.007117271,30.6188876,-96.3398169,X
1500569405060,kalynn,motorola-XT1096,-0.871489406,6.119579315,-3.112462282,30.6188876,-96.3398169,Z
1500569405100,kalynn,motorola-XT1096,-1.00556469,8.628703117,-4.740519524,30.6188876,-96.3398169,Z
1500569405180,kalynn,motorola-XT1096,3.591302633,10.66856289,-6.617573261,30.6188876,-96.3398169,Z
1500569405220,kalynn,motorola-XT1096,-0.612915635,10.00776291,-5.410895824,30.6188769,-96.3398065,Z
1500569405280,kalynn,motorola-XT1096,2.422932148,7.632715225,-4.807557106,30.6188769,-96.3398065,X
1500569405340,kalynn,motorola-XT1096,5.209783077,8.006210327,-3.562572241,30.6188769,-96.3398065,X
1500569405410,kalynn,motorola-XT1096,-2.059013367,8.322244644,-2.758120298,30.6188769,-96.3398065,Y
1500569405460,kalynn,motorola-XT1096,-1.647210717,12.63180828,-3.514688015,30.6188769,-96.3398065,Z
1500569405520,kalynn,motorola-XT1096,-0.153228909,9.31823349,-3.08373189,30.6188769,-96.3398065,Z
1500569405580,kalynn,motorola-XT1096,-0.37349546,8.667010307,-3.505111218,30.6188769,-96.3398065,Y
1500569405650,kalynn,motorola-XT1096,-0.019153614,10.48660374,-4.472368717,30.6188769,-96.3398065,X
1500569405700,kalynn,motorola-XT1096,-0.852335811,8.896853447,-4.453215122,30.6188769,-96.3398065,X
1500569405770,kalynn,motorola-XT1096,-3.016694069,10.65898609,-5.008669853,30.6188769,-96.3398065,Z
1500569405830,kalynn,motorola-XT1096,0.363918662,7.977479935,-4.721365929,30.6188769,-96.3398065,X
1500569405870,kalynn,motorola-XT1096,-0.746990919,9.605537415,-5.774814606,30.6188769,-96.3398065,X
1500569405940,kalynn,motorola-XT1096,-2.078166962,9.232041359,-3.131615877,30.6188769,-96.3398065,Z
1500569406000,kalynn,motorola-XT1096,0.574608386,11.06121159,-4.290409565,30.6188769,-96.3398065,Y
1500569406050,kalynn,motorola-XT1096,-1.81959331,8.50420475,-2.336740971,30.6188769,-96.3398065,Z
1500569406110,kalynn,motorola-XT1096,-2.853888512,9.62469101,-2.135627985,30.6188769,-96.3398065,Y
1500569406180,kalynn,motorola-XT1096,-2.126051188,10.48660374,-2.815581083,30.6188769,-96.3398065,Y
1500569406230,kalynn,motorola-XT1096,-1.580173135,8.437167168,-4.012681961,30.6188769,-96.3398065,Y
1500569406290,kalynn,motorola-XT1096,0.957680702,10.18972206,-4.740519524,30.6188769,-96.3398065,X
1500569406360,kalynn,motorola-XT1096,1.8579005,8.906430244,-6.272808552,30.6188769,-96.3398065,Z
1500569406410,kalynn,motorola-XT1096,0.938527048,8.025363922,-6.167463779,30.6188769,-96.3398065,Z
1500569406460,kalynn,motorola-XT1096,2.346317768,8.561665535,-5.602431774,30.6188769,-96.3398065,Z
1500569406520,kalynn,motorola-XT1096,1.158793569,9.701305389,-3.744531393,30.6188769,-96.3398065,Z
1500569406590,kalynn,motorola-XT1096,-1.254561663,9.50976944,-4.050989151,30.6188769,-96.3398065,X
1500569406650,kalynn,motorola-XT1096,-0.210689753,11.21444035,-3.38061285,30.6188769,-96.3398065,X
1500569406700,kalynn,motorola-XT1096,-1.436521053,8.647856712,-4.395754337,30.6188769,-96.3398065,Y
1500569406770,kalynn,motorola-XT1096,-0.526724398,9.595960617,-3.552995205,30.6188769,-96.3398065,Z
1500569406820,kalynn,motorola-XT1096,0.92895025,8.03494072,-4.874594688,30.6188769,-96.3398065,X
1500569406880,kalynn,motorola-XT1096,-0.823605359,10.41956615,-4.817133904,30.6188769,-96.3398065,Z
1500569406940,kalynn,motorola-XT1096,-1.216254473,7.603984833,-6.10042572,30.6188769,-96.3398065,Z
1500569407010,kalynn,motorola-XT1096,-2.461239338,9.998186111,-5.841852188,30.6188769,-96.3398065,Z
1500569407080,kalynn,motorola-XT1096,0.766144514,7.584830761,-5.736507416,30.6188769,-96.3398065,X
1500569407120,kalynn,motorola-XT1096,-1.695094824,5.372588634,-4.357447147,30.6188769,-96.3398065,X
1500569407180,kalynn,motorola-XT1096,-1.963245392,11.54962921,-3.514688015,30.6188769,-96.3398065,X
1500569407240,kalynn,motorola-XT1096,-1.398213744,12.16254425,-3.639186621,30.6188769,-96.3398065,X
1500569407290,kalynn,motorola-XT1096,-0.488417149,7.374141216,-3.667917013,30.6188769,-96.3398065,Z
1500569407360,kalynn,motorola-XT1096,-0.919373453,10.53448772,-3.476380825,30.6188769,-96.3398065,Z
1500569407420,kalynn,motorola-XT1096,-2.001552582,8.446743965,-4.481945515,30.6188769,-96.3398065,Z
1500569407470,kalynn,motorola-XT1096,1.666364431,9.749189377,-5.008669853,30.6188769,-96.3398065,Z
1500569407530,kalynn,motorola-XT1096,2.15478158,8.983044624,-6.742072105,30.6188769,-96.3398065,Z
1500569407600,kalynn,motorola-XT1096,1.877054095,7.02937603,-5.248090267,30.6188769,-96.3398065,Y
1500569407660,kalynn,motorola-XT1096,1.484405041,7.671022415,-5.27682066,30.6188769,-96.3398065,Y
1500569407710,kalynn,motorola-XT1096,1.8579005,11.86566353,-3.064578056,30.6188769,-96.3398065,X
1500569407770,kalynn,motorola-XT1096,-2.375048161,9.950302124,-3.763684988,30.6188769,-96.3398065,X
1500569407830,kalynn,motorola-XT1096,-1.101332784,11.03248119,-3.620033026,30.6188769,-96.3398065,Z
1500569407890,kalynn,motorola-XT1096,-0.143652096,7.584830761,-4.022258759,30.6188769,-96.3398065,Y
1500569408000,kalynn,motorola-XT1096,-0.191536129,9.375694275,-4.414907932,30.6188769,-96.3398065,Y
1500569408030,kalynn,motorola-XT1096,0.59376204,10.40041256,-5.506663799,30.6188769,-96.3398065,Y
1500569408070,kalynn,motorola-XT1096,-2.56658411,10.17056847,-5.142745018,30.6188769,-96.3398065,Z
1500569408120,kalynn,motorola-XT1096,-0.134075299,4.683058739,-5.085284233,30.6188769,-96.3398065,X
1500569408200,kalynn,motorola-XT1096,-0.105344877,8.293514252,-4.922478676,30.6188769,-96.3398065,X
1500569408240,kalynn,motorola-XT1096,-1.043871999,11.0133276,-3.897760391,30.6188769,-96.3398065,Z
1500569408300,kalynn,motorola-XT1096,-0.191536129,8.293514252,-4.299986362,30.6188769,-96.3398065,Z
1500569408370,kalynn,motorola-XT1096,-1.26413846,11.55920601,-4.022258759,30.6188769,-96.3398065,Z
1500569408430,kalynn,motorola-XT1096,-0.402225882,8.245630264,-2.987963676,30.6188769,-96.3398065,Z
1500569408480,kalynn,motorola-XT1096,0.191536129,8.714894295,-3.782838583,30.6188769,-96.3398065,X
1500569408540,kalynn,motorola-XT1096,-0.105344877,11.55920601,-4.57771349,30.6188769,-96.3398065,Z
1500569408600,kalynn,motorola-XT1096,0.229843363,8.38928318,-3.49553442,30.6188769,-96.3398065,Z
1500569408660,kalynn,motorola-XT1096,-0.651222885,9.299078941,-5.382165432,30.6188769,-96.3398065,Y
1500569408730,kalynn,motorola-XT1096,3.916913986,10.69729328,-4.807557106,30.6188769,-96.3398065,X
1500569408780,kalynn,motorola-XT1096,-0.287304193,6.464344502,-5.248090267,30.6188769,-96.3398065,X
1500569408840,kalynn,motorola-XT1096,-0.708683729,7.872135162,-3.830722809,30.6188769,-96.3398065,X
1500569408890,kalynn,motorola-XT1096,2.15478158,9.452308655,-4.932055473,30.6188769,-96.3398065,Y
1500569408980,kalynn,motorola-XT1096,0.268150598,9.327810287,-4.855441093,30.6188769,-96.3398065,X
1500569409020,kalynn,motorola-XT1096,0.134075299,10.0460701,-4.041412354,30.6188769,-96.3398065,Z
1500569409080,kalynn,motorola-XT1096,-0.019153614,9.797073364,-3.840299606,30.6188769,-96.3398065,Z
1500569409130,kalynn,motorola-XT1096,0.59376204,8.714894295,-4.673481941,30.6188769,-96.3398065,Z
1500569409220,kalynn,motorola-XT1096,2.700659513,8.638279915,-4.57771349,30.6188769,-96.3398065,Z
1500569409250,kalynn,motorola-XT1096,-0.861912608,10.83136845,-4.702212334,30.6188769,-96.3398065,X
1500569409310,kalynn,motorola-XT1096,1.647210717,9.979032516,-4.960785866,30.6188769,-96.3398065,X
1500569409380,kalynn,motorola-XT1096,0.344765037,7.709329605,-4.338293552,30.6188769,-96.3398065,Y
1500569409440,kalynn,motorola-XT1096,-0.134075299,8.38928318,-4.874594688,30.6188769,-96.3398065,Y
1500569409490,kalynn,motorola-XT1096,1.551442742,9.653421402,-4.443638325,30.6188769,-96.3398065,Y
1500569409560,kalynn,motorola-XT1096,0.067037649,8.781931877,-5.181052685,30.6188769,-96.3398065,Y
1500569409610,kalynn,motorola-XT1096,1.244984865,10.19929886,-4.46279192,30.6188769,-96.3398065,X
1500569409680,kalynn,motorola-XT1096,0.63206923,7.594407558,-4.970362663,30.6188769,-96.3398065,Y
1500569409730,kalynn,motorola-XT1096,1.89620769,7.939172745,-4.625597477,30.6188769,-96.3398065,X
1500569409790,kalynn,motorola-XT1096,1.915361404,11.21444035,-3.945644379,30.6188769,-96.3398065,Y
1500569409840,kalynn,motorola-XT1096,-0.92895025,9.069235802,-3.055001259,30.6188769,-96.3398065,Z
1500569409900,kalynn,motorola-XT1096,0.804451764,10.69729328,-3.055001259,30.6188769,-96.3398065,X
1500569409990,kalynn,motorola-XT1096,-1.407790542,10.98459721,-3.706224203,30.6188769,-96.3398065,Y
1500569410040,kalynn,motorola-XT1096,0.976834297,10.60152531,-3.936067581,30.6188769,-96.3398065,Y
1500569410080,kalynn,motorola-XT1096,0.507570744,7.517793179,-4.319139957,30.6188769,-96.3398065,Y
1500569410140,kalynn,motorola-XT1096,-1.714248419,7.287950039,-4.319139957,30.6188769,-96.3398065,Y
1500569410210,kalynn,motorola-XT1096,-1.350329757,10.18972206,-3.648763418,30.6188769,-96.3398065,X
1500569410260,kalynn,motorola-XT1096,-0.440533102,10.27591324,-3.830722809,30.6188769,-96.3398065,Z
1500569410320,kalynn,motorola-XT1096,-1.398213744,8.973467827,-3.639186621,30.6188769,-96.3398065,X
1500569410400,kalynn,motorola-XT1096,0.009576807,9.165003777,-3.897760391,30.6188769,-96.3398065,Y
1500569410440,kalynn,motorola-XT1096,0.181959331,9.653421402,-3.734954596,30.6188769,-96.3398065,Y
1500569410490,kalynn,motorola-XT1096,-0.354341865,10.0269165,-3.639186621,30.6188769,-96.3398065,Z
1500569410580,kalynn,motorola-XT1096,-0.095768064,10.11310768,-3.275267839,30.6188769,-96.3398065,Z
1500569410630,kalynn,motorola-XT1096,0.92895025,10.66856289,-4.003105164,30.6188769,-96.3398065,Y
1500569410670,kalynn,motorola-XT1096,0.603338838,8.676587105,-2.920926094,30.6188769,-96.3398065,Z
1500569410730,kalynn,motorola-XT1096,0.210689753,10.14183807,-2.997540474,30.6188769,-96.3398065,X
1500569410810,kalynn,motorola-XT1096,0.354341865,11.94227791,-4.692635536,30.6188769,-96.3398065,Z
1500569410850,kalynn,motorola-XT1096,0.718260527,6.809109688,-3.811569214,30.6188769,-96.3398065,X
1500569410910,kalynn,motorola-XT1096,-0.852335811,10.37168217,-5.133168221,30.6188769,-96.3398065,Z
1500569410980,kalynn,motorola-XT1096,0.143652096,12.26788998,-4.558559895,30.6188769,-96.3398065,X
1500569411030,kalynn,motorola-XT1096,-0.143652096,6.924031258,-3.102885485,30.6188769,-96.3398065,Y
1500569411090,kalynn,motorola-XT1096,-0.047884032,10.0460701,-4.46279192,30.6188769,-96.3398065,Z
1500569411180,kalynn,motorola-XT1096,0.641646028,9.749189377,-3.275267839,30.6188769,-96.3398065,Z
1500569411220,kalynn,motorola-XT1096,-0.852335811,12.70842266,-3.12203908,30.6188769,-96.3398065,Y
1500569411260,kalynn,motorola-XT1096,0.047884032,6.847416878,-4.175487995,30.6188769,-96.3398065,Y
1500569411320,kalynn,motorola-XT1096,0.986411095,8.437167168,-4.041412354,30.6188769,-96.3398065,Z
1500569411380,kalynn,motorola-XT1096,0.325611442,10.79306126,-4.568136692,30.6188769,-96.3398065,X
1500569411440,kalynn,motorola-XT1096,-1.197100878,8.255207062,-4.213795185,30.6188769,-96.3398065,Z
1500569411500,kalynn,motorola-XT1096,0.086191259,7.852981567,-3.734954596,30.6188769,-96.3398065,X
1500569411570,kalynn,motorola-XT1096,0.660799682,8.839392662,-4.223371983,30.6188769,-96.3398065,Y
1500569411630,kalynn,motorola-XT1096,-0.59376204,9.921571732,-3.12203908,30.6188769,-96.3398065,X
1500569411680,kalynn,motorola-XT1096,-0.134075299,8.992621422,-3.562572241,30.6188769,-96.3398065,X
1500569411760,kalynn,motorola-XT1096,0.009576807,12.48815632,-3.016694069,30.6188769,-96.3398065,Z
1500569411810,kalynn,motorola-XT1096,-0.239420176,9.490615845,-2.978386879,30.6188769,-96.3398065,X
1500569411860,kalynn,motorola-XT1096,0,11.10909557,-3.734954596,30.6188769,-96.3398065,Y
1500569411920,kalynn,motorola-XT1096,1.216254473,7.824251175,-3.294421434,30.6188769,-96.3398065,Z
1500569411990,kalynn,motorola-XT1096,-0.114921682,10.59194851,-4.050989151,30.6188769,-96.3398065,Z
1500569412050,kalynn,motorola-XT1096,1.56101954,8.532935143,-3.313575268,30.6188769,-96.3398065,Z
1500569412090,kalynn,motorola-XT1096,-0.191536129,9.758766174,-3.782838583,30.6188769,-96.3398065,X
1500569412190,kalynn,motorola-XT1096,1.867477298,11.31978607,-5.334281445,30.6188769,-96.3398065,Z
1500569412210,kalynn,motorola-XT1096,1.091755986,8.42759037,-3.524264812,30.6188769,-96.3398065,X
1500569412280,kalynn,motorola-XT1096,-0.938527048,6.033388138,-5.114014626,30.6188769,-96.3398065,Y
1500569412330,kalynn,motorola-XT1096,4.357447147,9.816226959,-4.050989151,30.6188769,-96.3398065,Z
1500569412390,kalynn,motorola-XT1096,1.101332784,9.193734169,-5.066130638,30.6188769,-96.3398065,Y
1500569412460,kalynn,motorola-XT1096,0.095768064,8.159439087,-4.596867085,30.6188769,-96.3398065,Y
1500569412510,kalynn,motorola-XT1096,2.700659513,9.452308655,-4.089296341,30.6188769,-96.3398065,Y
1500569412590,kalynn,motorola-XT1096,1.924938202,8.935160637,-4.328716755,30.6188769,-96.3398065,X
1500569412630,kalynn,motorola-XT1096,2.059013367,9.385271072,-4.893748283,30.6188769,-96.3398065,Y
1500569412690,kalynn,motorola-XT1096,0.392649084,8.906430244,-3.725377798,30.6188769,-96.3398065,Y
1500569412740,kalynn,motorola-XT1096,0.287304193,9.595960617,-4.893748283,30.6188769,-96.3398065,Y
1500569412810,kalynn,motorola-XT1096,0.201112941,11.25274754,-3.936067581,30.6188769,-96.3398065,Y
1500569412860,kalynn,motorola-XT1096,0.718260527,8.475474358,-4.022258759,30.6188769,-96.3398065,Y
1500569412920,kalynn,motorola-XT1096,1.848323703,8.667010307,-5.305551052,30.6188769,-96.3398065,Z
1500569413000,kalynn,motorola-XT1096,3.102885485,8.149862289,-4.836287498,30.6188769,-96.3398065,X
1500569413040,kalynn,motorola-XT1096,1.695094824,9.921571732,-5.449203014,30.6188769,-96.3398065,Y
1500569413100,kalynn,motorola-XT1096,1.22583127,8.485051155,-3.993528366,30.6188769,-96.3398065,Y
1500569413180,kalynn,motorola-XT1096,-0.086191259,10.44829655,-3.466804028,30.6188769,-96.3398065,X
1500569413240,kalynn,motorola-XT1096,1.513135433,8.753201485,-4.730942726,30.6188769,-96.3398065,X
1500569413280,kalynn,motorola-XT1096,2.173935175,8.130708694,-4.989516258,30.6188769,-96.3398065,Z
1500569413340,kalynn,motorola-XT1096,2.384624958,8.485051155,-4.855441093,30.6188769,-96.3398065,X
1500569413410,kalynn,motorola-XT1096,2.030282974,10.46745014,-3.830722809,30.6188769,-96.3398065,Y
1500569413470,kalynn,motorola-XT1096,1.18752408,9.787496567,-4.156333923,30.6188769,-96.3398065,Y
1500569413510,kalynn,motorola-XT1096,2.557007313,7.077260017,-4.098873138,30.6188769,-96.3398065,Z
1500569413600,kalynn,motorola-XT1096,1.072602391,10.35252857,-4.548983097,30.6188769,-96.3398065,Y
1500569413640,kalynn,motorola-XT1096,0.852335811,8.341399193,-4.165910721,30.6188769,-96.3398065,X
1500569413700,kalynn,motorola-XT1096,-0.699106872,11.31978607,-3.974374771,30.6188769,-96.3398065,Y
1500569413760,kalynn,motorola-XT1096,2.518700123,7.929595947,-4.683058739,30.6188769,-96.3398065,X
1500569413820,kalynn,motorola-XT1096,-0.833182216,7.536946774,-3.993528366,30.6188769,-96.3398065,Z
1500569413870,kalynn,motorola-XT1096,1.024718285,8.896853447,-3.916913986,30.6188769,-96.3398065,Y
1500569413930,kalynn,motorola-XT1096,1.043871999,9.864110947,-5.612008572,30.6188769,-96.3398065,X
1500569414030,kalynn,motorola-XT1096,2.643198729,8.140285492,-3.955221176,30.6188769,-96.3398065,Z
1500569414060,kalynn,motorola-XT1096,-0.842759013,8.65743351,-4.884171486,30.6188769,-96.3398065,X
1500569414130,kalynn,motorola-XT1096,1.254561663,12.08592987,-4.443638325,30.6188769,-96.3398065,Y
1500569414170,kalynn,motorola-XT1096,0.517147541,9.126696587,-6.167463779,30.6188769,-96.3398065,Z
1500569414230,kalynn,motorola-XT1096,-0.248996973,8.820239067,-4.46279192,30.6188769,-96.3398065,Z
1500569414280,kalynn,motorola-XT1096,4.031835556,9.634267807,-5.439626217,30.6188769,-96.3398065,X
1500569414350,kalynn,motorola-XT1096,2.949656487,10.43871975,-2.375048161,30.6188769,-96.3398065,Z
1500569414420,kalynn,motorola-XT1096,-1.465251446,11.69328117,-4.472368717,30.6188769,-96.3398065,Z
1500569414480,kalynn,motorola-XT1096,3.514688015,9.251194954,-5.420472622,30.6188769,-96.3398065,Y
1500569414520,kalynn,motorola-XT1096,1.89620769,9.883264542,-3.610456228,30.6188769,-96.3398065,X
1500569414600,kalynn,motorola-XT1096,1.465251446,9.538499832,-2.633621931,30.6188769,-96.3398065,Z
1500569414650,kalynn,motorola-XT1096,0.258573771,9.605537415,-4.865017891,30.6188769,-96.3398065,X
1500569414700,kalynn,motorola-XT1096,2.48996973,9.452308655,-4.405331135,30.6188769,-96.3398065,Y
1500569414760,kalynn,motorola-XT1096,0.995987892,10.87925243,-4.826710701,30.6188769,-96.3398065,X
1500569414830,kalynn,motorola-XT1096,1.388636947,8.341399193,-3.466804028,30.6188769,-96.3398065,X
1500569414880,kalynn,motorola-XT1096,0.708683729,9.691728592,-3.562572241,30.6188769,-96.3398065,Z
1500569414940,kalynn,motorola-XT1096,1.685518026,9.078812599,-4.692635536,30.6188769,-96.3398065,Z
1500569415010,kalynn,motorola-XT1096,1.752555609,9.969455719,-4.19464159,30.6188769,-96.3398065,X
1500569415070,kalynn,motorola-XT1096,1.015141487,8.762778282,-3.725377798,30.6188769,-96.3398065,X
1500569415110,kalynn,motorola-XT1096,1.972822189,9.768342972,-4.395754337,30.6188769,-96.3398065,X
1500569415200,kalynn,motorola-XT1096,1.359906554,10.0460701,-4.50109911,30.6188769,-96.3398065,X
1500569415250,kalynn,motorola-XT1096,0.651222885,8.159439087,-3.246537447,30.6188769,-96.3398065,Y
1500569415290,kalynn,motorola-XT1096,1.484405041,10.6398325,-4.721365929,30.6188769,-96.3398065,Z
1500569415350,kalynn,motorola-XT1096,1.484405041,9.337387085,-3.993528366,30.6188769,-96.3398065,Y
