Time,Activity,PhoneDevice,android_sensor_accelerometer0,android_sensor_accelerometer1,android_sensor_accelerometer2,Lat,Long,XYZ
1500568515990,lauren,motorola-XT1096,5.774814606,9.423578262,4.510675907,30.6184417,-96.3400387,Y
1500568516050,lauren,motorola-XT1096,4.434061527,8.456320763,2.911349297,30.6184417,-96.3400387,X
1500568516110,lauren,motorola-XT1096,4.951209068,7.987056732,3.275267839,30.6184417,-96.3400387,Y
1500568516170,lauren,motorola-XT1096,4.912901878,8.532935143,2.126051188,30.6184417,-96.3400387,Y
1500568516230,lauren,motorola-XT1096,4.884171486,6.148310184,2.844311714,30.6184417,-96.3400387,X
1500568516290,lauren,motorola-XT1096,7.211335659,9.021351814,3.821146011,30.6184417,-96.3400387,X
1500568516370,lauren,motorola-XT1096,6.081272125,7.038952827,3.284844637,30.6184417,-96.3400387,Z
1500568516410,lauren,motorola-XT1096,4.654327869,8.485051155,1.446097851,30.6184417,-96.3400387,Y
1500568516470,lauren,motorola-XT1096,5.928043365,9.279925346,3.639186621,30.6184417,-96.3400387,Y
1500568516560,lauren,motorola-XT1096,4.57771349,7.173028469,2.681505919,30.6184417,-96.3400387,Y
1500568516590,lauren,motorola-XT1096,4.654327869,10.00776291,3.744531393,30.6184417,-96.3400387,X
1500568516650,lauren,motorola-XT1096,4.568136692,10.45787334,3.390189648,30.6184417,-96.3400387,X
1500568516710,lauren,motorola-XT1096,4.367023945,7.335834026,2.786850691,30.6184417,-96.3400387,Y
1500568516780,lauren,motorola-XT1096,2.968810081,7.977479935,1.89620769,30.6184417,-96.3400387,Z
1500568516820,lauren,motorola-XT1096,4.031835556,9.385271072,2.461239338,30.6184417,-96.3400387,Z
1500568516890,lauren,motorola-XT1096,3.572149038,8.638279915,2.758120298,30.6184417,-96.3400387,Y
1500568516970,lauren,motorola-XT1096,7.048529625,9.39484787,5.449203014,30.6184417,-96.3400387,Z
1500568517000,lauren,motorola-XT1096,4.050989151,7.556100369,2.355894566,30.6184417,-96.3400387,X
1500568517060,lauren,motorola-XT1096,3.074155092,8.312667847,1.091755986,30.6184417,-96.3400387,Y
1500568517120,lauren,motorola-XT1096,5.889736176,7.785943985,3.696647406,30.6184417,-96.3400387,Z
1500568517180,lauren,motorola-XT1096,6.081272125,8.983044624,2.968810081,30.6184417,-96.3400387,Y
1500568517240,lauren,motorola-XT1096,4.434061527,8.379706383,3.236960649,30.6184417,-96.3400387,X
1500568517300,lauren,motorola-XT1096,6.119579315,8.178592682,3.294421434,30.6184417,-96.3400387,Z
1500568517360,lauren,motorola-XT1096,3.026270866,7.527369976,-0.881066203,30.6184417,-96.3400387,Y
1500568517420,lauren,motorola-XT1096,5.918466568,6.99106884,3.936067581,30.6184417,-96.3400387,Y
1500568517480,lauren,motorola-XT1096,6.828263283,7.824251175,5.650316238,30.6184417,-96.3400387,X
1500568517580,lauren,motorola-XT1096,5.631162167,8.820239067,2.001552582,30.6184417,-96.3400387,X
1500568517590,lauren,motorola-XT1096,4.050989151,8.513781548,0.210689753,30.6184417,-96.3400387,X
1500568517650,lauren,motorola-XT1096,5.046977043,7.88171196,4.711789131,30.6184417,-96.3400387,Z
1500568517720,lauren,motorola-XT1096,3.313575268,8.590395927,2.432508945,30.6184417,-96.3400387,X
1500568517790,lauren,motorola-XT1096,3.916913986,8.954314232,2.882618904,30.6184417,-96.3400387,X
1500568517830,lauren,motorola-XT1096,4.280832767,8.73404789,4.328716755,30.6184417,-96.3400387,X
1500568517890,lauren,motorola-XT1096,3.428496838,7.967903137,2.509123325,30.6184417,-96.3400387,X
1500568517950,lauren,motorola-XT1096,6.004657745,9.145850182,5.94719696,30.6184417,-96.3400387,Y
1500568518010,lauren,motorola-XT1096,6.081272125,9.078812599,4.616020679,30.6184417,-96.3400387,Z
1500568518070,lauren,motorola-XT1096,3.08373189,7.278373241,0.651222885,30.6184417,-96.3400387,X
1500568518160,lauren,motorola-XT1096,5.449203014,6.789956093,2.624045134,30.6184417,-96.3400387,Y
1500568518180,lauren,motorola-XT1096,5.755661011,8.312667847,3.34230566,30.6184417,-96.3400387,X
1500568518240,lauren,motorola-XT1096,5.35343504,7.220912457,3.840299606,30.6184417,-96.3400387,X
1500568518310,lauren,motorola-XT1096,3.581725836,6.196194172,3.485957623,30.6184417,-96.3400387,Z
1500568518360,lauren,motorola-XT1096,7.671022415,7.335834026,6.579266071,30.6184417,-96.3400387,X
1500568518420,lauren,motorola-XT1096,5.23851347,10.0269165,3.572149038,30.6184417,-96.3400387,X
1500568518480,lauren,motorola-XT1096,4.491522312,8.724471092,2.940079689,30.6184417,-96.3400387,X
1500568518580,lauren,motorola-XT1096,3.936067581,6.253654957,2.968810081,30.6184417,-96.3400387,Z
1500568518600,lauren,motorola-XT1096,6.215347767,9.241618156,3.49553442,30.6184417,-96.3400387,Y
1500568518660,lauren,motorola-XT1096,4.797980309,9.423578262,5.295974255,30.6184417,-96.3400387,Z
1500568518750,lauren,motorola-XT1096,4.730942726,8.35097599,3.217807055,30.6184417,-96.3400387,Y
1500568518780,lauren,motorola-XT1096,5.372588634,8.868123055,4.185064793,30.6184417,-96.3400387,Y
1500568518840,lauren,motorola-XT1096,2.384624958,7.738059998,1.015141487,30.6184417,-96.3400387,Y
1500568518900,lauren,motorola-XT1096,2.461239338,7.316680431,0.153228909,30.6184417,-96.3400387,Z
1500568518980,lauren,motorola-XT1096,5.803544998,8.724471092,6.531382084,30.6184417,-96.3400387,X
1500568519020,lauren,motorola-XT1096,6.703764915,8.571242332,4.740519524,30.6184417,-96.3400387,Z
1500568519080,lauren,motorola-XT1096,4.587290287,5.23851347,4.19464159,30.6184417,-96.3400387,Z
1500568519160,lauren,motorola-XT1096,4.127603531,7.297526836,3.361459255,30.6184417,-96.3400387,Y
1500568519190,lauren,motorola-XT1096,4.510675907,9.155426979,3.811569214,30.6184417,-96.3400387,Y
1500568519250,lauren,motorola-XT1096,4.558559895,5.975927353,4.481945515,30.6184417,-96.3400387,Y
1500568519310,lauren,motorola-XT1096,6.071695328,5.966350555,4.922478676,30.6184417,-96.3400387,X
1500568519370,lauren,motorola-XT1096,4.865017891,6.493074894,5.420472622,30.6184417,-96.3400387,Y
1500568519430,lauren,motorola-XT1096,4.941632271,8.149862289,3.275267839,30.6184417,-96.3400387,X
1500568519490,lauren,motorola-XT1096,3.629609823,8.532935143,2.375048161,30.6184417,-96.3400387,Z
1500568519590,lauren,motorola-XT1096,5.439626217,9.251194954,6.751648903,30.6184417,-96.3400387,Z
1500568519610,lauren,motorola-XT1096,5.171475887,8.226476669,4.797980309,30.6184417,-96.3400387,X
1500568519680,lauren,motorola-XT1096,4.702212334,6.924031258,2.049436569,30.6184417,-96.3400387,X
1500568519750,lauren,motorola-XT1096,5.190629482,8.485051155,6.10042572,30.6184417,-96.3400387,Z
1500568519780,lauren,motorola-XT1096,6.358999729,10.75475407,5.056553841,30.6184417,-96.3400387,X
1500568519850,lauren,motorola-XT1096,2.930502892,7.508216381,-0.794874966,30.6184417,-96.3400387,Z
1500568519910,lauren,motorola-XT1096,3.08373189,7.211335659,3.763684988,30.6184417,-96.3400387,Y
1500568519980,lauren,motorola-XT1096,4.788403511,7.814674377,5.822698593,30.6184417,-96.3400387,Y
1500568520020,lauren,motorola-XT1096,6.272808552,8.647856712,5.056553841,30.6184417,-96.3400387,X
1500568520090,lauren,motorola-XT1096,6.617573261,8.312667847,4.022258759,30.6184417,-96.3400387,Y
1500568520140,lauren,motorola-XT1096,5.382165432,8.025363922,3.543418407,30.6184417,-96.3400387,Y
1500568520210,lauren,motorola-XT1096,3.945644379,6.263231754,2.901772499,30.6184417,-96.3400387,Y
1500568520260,lauren,motorola-XT1096,5.851428986,8.264783859,5.822698593,30.6184417,-96.3400387,X
1500568520320,lauren,motorola-XT1096,5.497087002,6.732495308,3.782838583,30.6184417,-96.3400387,Z
1500568520390,lauren,motorola-XT1096,6.272808552,7.345410824,4.261679173,30.6184417,-96.3400387,Z
1500568520440,lauren,motorola-XT1096,6.684611321,8.705317497,3.79241538,30.6184417,-96.3400387,Y
1500568520500,lauren,motorola-XT1096,3.993528366,6.99106884,2.557007313,30.6184417,-96.3400387,Y
1500568520560,lauren,motorola-XT1096,5.669469833,6.904877663,4.481945515,30.6184417,-96.3400387,Y
1500568520610,lauren,motorola-XT1096,5.267243862,7.872135162,4.280832767,30.6184417,-96.3400387,Z
1500568520680,lauren,motorola-XT1096,4.683058739,8.408436775,4.38617754,30.6184417,-96.3400387,X
1500568520740,lauren,motorola-XT1096,4.213795185,8.609549522,2.298433542,30.6184417,-96.3400387,Z
1500568520790,lauren,motorola-XT1096,4.558559895,8.379706383,4.23294878,30.6184417,-96.3400387,X
1500568520850,lauren,motorola-XT1096,4.108449936,7.967903137,3.361459255,30.6184417,-96.3400387,Y
1500568520900,lauren,motorola-XT1096,3.715801001,7.92001915,2.614468336,30.6184417,-96.3400387,X
1500568520920,lauren,motorola-XT1096,4.137180328,7.785943985,4.098873138,30.6184417,-96.3400387,Y
1500568520980,lauren,motorola-XT1096,3.41892004,7.757213593,4.118026733,30.6184417,-96.3400387,Z
1500568520980,lauren,motorola-XT1096,3.256114244,7.910442352,3.505111218,30.6184417,-96.3400387,Z
1500568520980,lauren,motorola-XT1096,4.376600742,8.379706383,4.625597477,30.6184417,-96.3400387,Z
1500568521000,lauren,motorola-XT1096,4.213795185,9.107542992,4.625597477,30.6184417,-96.3400387,X
1500568521020,lauren,motorola-XT1096,5.171475887,8.398859978,4.510675907,30.6184417,-96.3400387,Z
1500568521040,lauren,motorola-XT1096,5.114014626,9.519346237,5.324704647,30.6184417,-96.3400387,Y
1500568521060,lauren,motorola-XT1096,5.937620163,8.963891029,6.301538944,30.6184417,-96.3400387,Z
1500568521080,lauren,motorola-XT1096,5.707777023,7.594407558,6.339846134,30.6184417,-96.3400387,Y
1500568521100,lauren,motorola-XT1096,3.821146011,6.512228489,3.447650433,30.6184417,-96.3400387,Y
1500568521120,lauren,motorola-XT1096,3.591302633,6.95276165,1.608903527,30.6184417,-96.3400387,Y
1500568521140,lauren,motorola-XT1096,3.591302633,7.824251175,3.169923067,30.6184417,-96.3400387,Y
1500568521170,lauren,motorola-XT1096,4.098873138,7.556100369,2.786850691,30.6184417,-96.3400387,Y
1500568521180,lauren,motorola-XT1096,4.625597477,7.211335659,4.616020679,30.6184417,-96.3400387,Z
1500568521200,lauren,motorola-XT1096,5.027823448,6.780379295,4.443638325,30.6184417,-96.3400387,X
1500568521220,lauren,motorola-XT1096,5.966350555,8.159439087,4.529829502,30.6184417,-96.3400387,X
1500568521240,lauren,motorola-XT1096,6.177040577,9.825803757,4.692635536,30.6184417,-96.3400387,X
1500568521260,lauren,motorola-XT1096,6.607996464,8.331821442,5.209783077,30.6184417,-96.3400387,X
1500568521280,lauren,motorola-XT1096,4.702212334,6.789956093,3.840299606,30.6184417,-96.3400387,Y
1500568521300,lauren,motorola-XT1096,4.625597477,8.714894295,3.667917013,30.6184417,-96.3400387,Z
1500568521320,lauren,motorola-XT1096,5.056553841,8.38928318,4.23294878,30.6184417,-96.3400387,Z
1500568521380,lauren,motorola-XT1096,3.639186621,7.125144482,2.949656487,30.6184417,-96.3400387,X
1500568521380,lauren,motorola-XT1096,2.537853718,5.813121796,2.422932148,30.6184417,-96.3400387,Y
1500568521380,lauren,motorola-XT1096,2.844311714,6.493074894,2.164358377,30.6184417,-96.3400387,Y
1500568521390,lauren,motorola-XT1096,4.616020679,5.343858242,4.443638325,30.6184417,-96.3400387,X
1500568521410,lauren,motorola-XT1096,5.880159378,6.301538944,4.252102375,30.6184417,-96.3400387,Y
1500568521440,lauren,motorola-XT1096,6.981492043,7.517793179,4.520252705,30.6184417,-96.3400387,Z
1500568521450,lauren,motorola-XT1096,5.899312973,7.249642849,4.606443882,30.6184417,-96.3400387,X
1500568521470,lauren,motorola-XT1096,6.598419666,8.418013573,4.012681961,30.6184417,-96.3400387,Y
1500568521490,lauren,motorola-XT1096,6.971915245,8.255207062,5.631162167,30.6184417,-96.3400387,Z
1500568521510,lauren,motorola-XT1096,6.014234543,8.599972725,3.552995205,30.6184417,-96.3400387,Z
1500568521580,lauren,motorola-XT1096,4.654327869,8.197746277,2.26970315,30.6184417,-96.3400387,X
1500568521580,lauren,motorola-XT1096,4.46279192,6.694188118,3.725377798,30.6184417,-96.3400387,X
1500568521580,lauren,motorola-XT1096,3.993528366,5.190629482,4.137180328,30.6184417,-96.3400387,Y
1500568521590,lauren,motorola-XT1096,4.414907932,6.244078159,3.667917013,30.6184417,-96.3400387,Z
1500568521610,lauren,motorola-XT1096,5.267243862,8.178592682,3.447650433,30.6184417,-96.3400387,X
1500568521640,lauren,motorola-XT1096,6.10042572,7.441178799,5.133168221,30.6184417,-96.3400387,Z
1500568521650,lauren,motorola-XT1096,5.094861031,6.387730122,4.012681961,30.6184417,-96.3400387,X
1500568521670,lauren,motorola-XT1096,5.899312973,9.806650162,4.19464159,30.6184417,-96.3400387,Y
1500568521690,lauren,motorola-XT1096,7.010222435,10.91755962,7.709329605,30.6184417,-96.3400387,Z
1500568521710,lauren,motorola-XT1096,5.602431774,10.29506683,5.219359875,30.6184417,-96.3400387,X
1500568521780,lauren,motorola-XT1096,4.510675907,8.255207062,3.026270866,30.6184417,-96.3400387,X
1500568521780,lauren,motorola-XT1096,3.552995205,8.149862289,2.11647439,30.6184417,-96.3400387,Z
1500568521780,lauren,motorola-XT1096,3.667917013,7.833827972,3.332728863,30.6184417,-96.3400387,Y
1500568521790,lauren,motorola-XT1096,3.236960649,6.694188118,3.706224203,30.6184417,-96.3400387,Y
1500568521810,lauren,motorola-XT1096,3.208230257,5.688623428,2.892195702,30.6184417,-96.3400387,Y
1500568521830,lauren,motorola-XT1096,4.759673119,6.732495308,2.901772499,30.6184417,-96.3400387,Y
1500568521850,lauren,motorola-XT1096,5.736507416,8.820239067,4.031835556,30.6184417,-96.3400387,Z
1500568521870,lauren,motorola-XT1096,6.406883717,9.308655739,6.79953289,30.6184417,-96.3400387,Z
1500568521890,lauren,motorola-XT1096,4.5394063,8.38928318,5.363011837,30.6184417,-96.3400387,Z
1500568521910,lauren,motorola-XT1096,3.591302633,7.92001915,2.873042107,30.6184417,-96.3400387,X
1500568521930,lauren,motorola-XT1096,4.692635536,9.097966194,3.217807055,30.6184417,-96.3400387,Y
1500568521960,lauren,motorola-XT1096,4.491522312,7.61356163,4.280832767,30.6184417,-96.3400387,Y
1500568521970,lauren,motorola-XT1096,3.591302633,6.87614727,3.447650433,30.6184417,-96.3400387,Y
1500568521990,lauren,motorola-XT1096,2.52827692,6.224924564,3.055001259,30.6184417,-96.3400387,Z
1500568522010,lauren,motorola-XT1096,4.175487995,8.35097599,2.978386879,30.6184417,-96.3400387,X
1500568522030,lauren,motorola-XT1096,4.654327869,9.385271072,5.209783077,30.6184417,-96.3400387,X
1500568522050,lauren,motorola-XT1096,3.830722809,8.216899872,4.826710701,30.6184417,-96.3400387,Z
1500568522070,lauren,motorola-XT1096,3.19865346,8.753201485,4.357447147,30.6184417,-96.3400387,Y
1500568522080,lauren,motorola-XT1096,5.439626217,9.107542992,4.204218388,30.6184417,-96.3400387,Z
1500568522100,lauren,motorola-XT1096,6.387730122,9.634267807,6.368576527,30.6184417,-96.3400387,X
1500568522120,lauren,motorola-XT1096,5.564124584,8.475474358,7.230489254,30.6184417,-96.3400387,Z
1500568522170,lauren,motorola-XT1096,5.152322292,6.004657745,6.014234543,30.6184417,-96.3400387,Y
1500568522170,lauren,motorola-XT1096,3.696647406,6.196194172,2.059013367,30.6184417,-96.3400387,Y
1500568522180,lauren,motorola-XT1096,3.955221176,6.742072105,1.302445769,30.6184417,-96.3400387,X
1500568522200,lauren,motorola-XT1096,3.49553442,6.014234543,3.227383852,30.6184417,-96.3400387,Y
1500568522220,lauren,motorola-XT1096,3.734954596,6.406883717,2.806004286,30.6184417,-96.3400387,Z
1500568522240,lauren,motorola-XT1096,4.596867085,6.177040577,2.604891539,30.6184417,-96.3400387,X
1500568522260,lauren,motorola-XT1096,5.841852188,6.99106884,3.821146011,30.6184417,-96.3400387,Y
1500568522280,lauren,motorola-XT1096,7.383718014,6.924031258,6.291962147,30.6184417,-96.3400387,Z
1500568522300,lauren,motorola-XT1096,6.272808552,7.048529625,5.363011837,30.6184417,-96.3400387,Y
1500568522320,lauren,motorola-XT1096,6.081272125,8.494627953,4.874594688,30.6184417,-96.3400387,Z
1500568522360,lauren,motorola-XT1096,5.822698593,9.050082207,4.568136692,30.6184417,-96.3400387,X
1500568522370,lauren,motorola-XT1096,4.769249916,9.002198219,4.146757126,30.6184417,-96.3400387,X
1500568522380,lauren,motorola-XT1096,5.133168221,8.791508675,4.089296341,30.6184417,-96.3400387,Z
1500568522400,lauren,motorola-XT1096,4.299986362,8.983044624,3.993528366,30.6184417,-96.3400387,X
1500568522420,lauren,motorola-XT1096,4.721365929,7.316680431,4.242525578,30.6184417,-96.3400387,Z
1500568522440,lauren,motorola-XT1096,3.045424461,6.186617374,2.997540474,30.6184417,-96.3400387,X
1500568522460,lauren,motorola-XT1096,3.035847664,8.245630264,1.723825216,30.6184417,-96.3400387,Z
1500568522480,lauren,motorola-XT1096,4.730942726,7.019799232,2.882618904,30.6184417,-96.3400387,X
1500568522500,lauren,motorola-XT1096,4.826710701,6.071695328,3.581725836,30.6184417,-96.3400387,Z
1500568522520,lauren,motorola-XT1096,5.286397457,5.104437828,4.165910721,30.6184417,-96.3400387,Z
1500568522560,lauren,motorola-XT1096,4.970362663,6.83784008,2.738966703,30.6184417,-96.3400387,Z
1500568522560,lauren,motorola-XT1096,5.439626217,6.809109688,2.633621931,30.6184417,-96.3400387,X
1500568522580,lauren,motorola-XT1096,6.042964935,7.632715225,4.118026733,30.6184417,-96.3400387,Z
1500568522600,lauren,motorola-XT1096,5.717353821,7.402871609,4.740519524,30.6184417,-96.3400387,Z
1500568522620,lauren,motorola-XT1096,6.339846134,7.220912457,4.750096321,30.6184417,-96.3400387,Z
1500568522640,lauren,motorola-XT1096,6.330269337,8.42759037,4.797980309,30.6184417,-96.3400387,Y
1500568522660,lauren,motorola-XT1096,6.387730122,9.557653427,5.784391403,30.6184417,-96.3400387,Z
1500568522680,lauren,motorola-XT1096,4.845864296,8.38928318,4.893748283,30.6184417,-96.3400387,Z
1500568522700,lauren,motorola-XT1096,3.734954596,6.904877663,1.455674648,30.6184417,-96.3400387,Y
1500568522720,lauren,motorola-XT1096,4.874594688,6.244078159,2.901772499,30.6184417,-96.3400387,X
1500568522750,lauren,motorola-XT1096,5.650316238,6.742072105,5.449203014,30.6184417,-96.3400387,Z
1500568522760,lauren,motorola-XT1096,5.851428986,9.136273384,5.612008572,30.6184417,-96.3400387,X
1500568522810,lauren,motorola-XT1096,6.368576527,9.461885452,3.706224203,30.6184417,-96.3400387,Y
1500568522820,lauren,motorola-XT1096,4.788403511,8.753201485,4.012681961,30.6184417,-96.3400387,Z
1500568522820,lauren,motorola-XT1096,3.064578056,7.95832634,2.968810081,30.6184417,-96.3400387,X
1500568522840,lauren,motorola-XT1096,4.137180328,7.824251175,3.485957623,30.6184417,-96.3400387,Z
1500568522860,lauren,motorola-XT1096,4.414907932,7.220912457,4.616020679,30.6184417,-96.3400387,Y
1500568522880,lauren,motorola-XT1096,3.706224203,7.019799232,3.34230566,30.6184417,-96.3400387,Z
1500568522900,lauren,motorola-XT1096,4.376600742,7.718906403,2.56658411,30.6184417,-96.3400387,X
1500568522920,lauren,motorola-XT1096,5.363011837,9.768342972,4.616020679,30.6184417,-96.3400387,Z
1500568522940,lauren,motorola-XT1096,5.554547787,8.647856712,7.469909191,30.6184417,-96.3400387,X
1500568522960,lauren,motorola-XT1096,4.127603531,9.040505409,5.142745018,30.6184417,-96.3400387,Z
1500568522990,lauren,motorola-XT1096,3.916913986,8.599972725,2.346317768,30.6184417,-96.3400387,Z
1500568522990,lauren,motorola-XT1096,4.769249916,8.446743965,2.164358377,30.6184417,-96.3400387,X
1500568523010,lauren,motorola-XT1096,4.242525578,7.230489254,3.351882458,30.6184417,-96.3400387,Z
1500568523040,lauren,motorola-XT1096,2.815581083,7.06768322,2.978386879,30.6184417,-96.3400387,Z
1500568523050,lauren,motorola-XT1096,3.438073635,8.38928318,3.064578056,30.6184417,-96.3400387,Y
1500568523070,lauren,motorola-XT1096,4.357447147,8.84896946,5.104437828,30.6184417,-96.3400387,Z
1500568523090,lauren,motorola-XT1096,2.45166254,8.475474358,4.27125597,30.6184417,-96.3400387,X
1500568523110,lauren,motorola-XT1096,2.394201756,8.446743965,2.48996973,30.6184417,-96.3400387,Y
1500568523140,lauren,motorola-XT1096,3.41892004,8.781931877,1.944091797,30.6184417,-96.3400387,X
1500568523190,lauren,motorola-XT1096,4.357447147,8.092401505,4.041412354,30.6184417,-96.3400387,Y
1500568523190,lauren,motorola-XT1096,4.27125597,8.58081913,4.635174274,30.6184417,-96.3400387,Y
1500568523190,lauren,motorola-XT1096,4.979939461,8.42759037,5.458779812,30.6184417,-96.3400387,Z
1500568523210,lauren,motorola-XT1096,6.387730122,7.287950039,5.650316238,30.6184417,-96.3400387,Y
1500568523230,lauren,motorola-XT1096,5.650316238,8.360552788,5.899312973,30.6184417,-96.3400387,Y
1500568523250,lauren,motorola-XT1096,5.851428986,8.714894295,5.190629482,30.6184417,-96.3400387,Z
1500568523270,lauren,motorola-XT1096,5.267243862,9.002198219,4.050989151,30.6184417,-96.3400387,X
1500568523290,lauren,motorola-XT1096,4.012681961,7.642292023,3.351882458,30.6184417,-96.3400387,X
1500568523310,lauren,motorola-XT1096,4.807557106,7.824251175,3.485957623,30.6184417,-96.3400387,Z
1500568523350,lauren,motorola-XT1096,5.085284233,6.282385349,3.878606796,30.6184417,-96.3400387,Z
1500568523360,lauren,motorola-XT1096,4.673481941,7.709329605,1.924938202,30.6184417,-96.3400387,X
1500568523390,lauren,motorola-XT1096,5.487510204,8.418013573,3.505111218,30.6184417,-96.3400387,Z
1500568523390,lauren,motorola-XT1096,5.803544998,6.79953289,4.23294878,30.6184417,-96.3400387,Z
1500568523410,lauren,motorola-XT1096,5.391742229,5.98550415,4.23294878,30.6184417,-96.3400387,X
1500568523430,lauren,motorola-XT1096,5.037400246,7.709329605,3.945644379,30.6184417,-96.3400387,X
1500568523450,lauren,motorola-XT1096,6.387730122,11.10909557,6.110002518,30.6184417,-96.3400387,Y
1500568523470,lauren,motorola-XT1096,5.142745018,7.479485989,4.118026733,30.6184417,-96.3400387,X
1500568523490,lauren,motorola-XT1096,3.754108191,8.877699852,1.541865945,30.6184417,-96.3400387,X
1500568523510,lauren,motorola-XT1096,4.750096321,5.640739441,4.137180328,30.6184417,-96.3400387,Z
1500568523560,lauren,motorola-XT1096,4.127603531,6.291962147,2.317587137,30.6184417,-96.3400387,Y
1500568523570,lauren,motorola-XT1096,4.616020679,4.223371983,4.740519524,30.6184417,-96.3400387,Z
1500568523570,lauren,motorola-XT1096,4.146757126,4.596867085,2.557007313,30.6184417,-96.3400387,Y
1500568523590,lauren,motorola-XT1096,3.591302633,5.851428986,0.641646028,30.6184417,-96.3400387,Z
1500568523610,lauren,motorola-XT1096,5.449203014,8.73404789,3.543418407,30.6184417,-96.3400387,Z
1500568523620,lauren,motorola-XT1096,7.144298077,7.738059998,7.058106422,30.6184417,-96.3400387,Y
1500568523640,lauren,motorola-XT1096,7.939172745,8.054094315,6.320692539,30.6184417,-96.3400387,X
1500568523660,lauren,motorola-XT1096,7.287950039,7.95832634,4.683058739,30.6184417,-96.3400387,Z
1500568523680,lauren,motorola-XT1096,5.564124584,8.954314232,2.56658411,30.6184417,-96.3400387,Z
1500568523700,lauren,motorola-XT1096,5.31512785,8.743624687,5.98550415,30.6184417,-96.3400387,X
1500568523730,lauren,motorola-XT1096,5.094861031,7.709329605,4.472368717,30.6184417,-96.3400387,Z
1500568523750,lauren,motorola-XT1096,5.525817394,7.76679039,3.524264812,30.6184417,-96.3400387,Y
1500568523790,lauren,motorola-XT1096,6.014234543,7.489062786,3.840299606,30.6184417,-96.3400387,X
1500568523800,lauren,motorola-XT1096,5.056553841,7.10599041,5.075707436,30.6184417,-96.3400387,Z
1500568523800,lauren,motorola-XT1096,4.769249916,6.426037312,3.821146011,30.6184417,-96.3400387,Y
1500568523820,lauren,motorola-XT1096,4.568136692,7.010222435,1.78128612,30.6184417,-96.3400387,Y
1500568523840,lauren,motorola-XT1096,4.27125597,6.493074894,2.949656487,30.6184417,-96.3400387,X
1500568523860,lauren,motorola-XT1096,4.156333923,5.363011837,2.873042107,30.6184417,-96.3400387,Y
1500568523880,lauren,motorola-XT1096,4.520252705,5.018246651,3.074155092,30.6184417,-96.3400387,Z
1500568523900,lauren,motorola-XT1096,5.535394192,7.278373241,4.759673119,30.6184417,-96.3400387,X
1500568523920,lauren,motorola-XT1096,6.253654957,9.864110947,5.248090267,30.6184417,-96.3400387,Z
1500568523970,lauren,motorola-XT1096,5.219359875,9.969455719,4.788403511,30.6184417,-96.3400387,Z
1500568523980,lauren,motorola-XT1096,4.979939461,11.09951878,6.387730122,30.6184417,-96.3400387,Y
1500568523980,lauren,motorola-XT1096,4.912901878,11.51132202,6.196194172,30.6184417,-96.3400387,X
1500568524000,lauren,motorola-XT1096,4.932055473,9.892841339,5.410895824,30.6184417,-96.3400387,X
1500568524020,lauren,motorola-XT1096,4.108449936,7.738059998,3.677493811,30.6184417,-96.3400387,Z
1500568524040,lauren,motorola-XT1096,4.146757126,6.02381134,1.953668594,30.6184417,-96.3400387,Z
1500568524060,lauren,motorola-XT1096,4.367023945,6.138733387,2.45166254,30.6184417,-96.3400387,Z
1500568524080,lauren,motorola-XT1096,3.773261786,6.770802498,3.102885485,30.6184417,-96.3400387,Y
1500568524110,lauren,motorola-XT1096,3.754108191,7.153874874,3.955221176,30.6184417,-96.3400387,Y
1500568524120,lauren,motorola-XT1096,3.773261786,8.025363922,4.012681961,30.6184417,-96.3400387,X
1500568524160,lauren,motorola-XT1096,3.648763418,8.65743351,2.786850691,30.6184417,-96.3400387,Z
1500568524160,lauren,motorola-XT1096,3.907337189,9.730035782,3.715801001,30.6184417,-96.3400387,Y
1500568524180,lauren,motorola-XT1096,3.916913986,9.059659004,4.156333923,30.6184417,-96.3400387,X
1500568524200,lauren,motorola-XT1096,4.223371983,8.207323074,3.945644379,30.6184417,-96.3400387,Z
1500568524220,lauren,motorola-XT1096,4.30956316,7.182605267,5.018246651,30.6184417,-96.3400387,Y
1500568524240,lauren,motorola-XT1096,4.941632271,7.249642849,5.449203014,30.6184417,-96.3400387,X
1500568524260,lauren,motorola-XT1096,6.052541733,7.967903137,6.167463779,30.6184417,-96.3400387,Y
1500568524280,lauren,motorola-XT1096,5.688623428,6.349422932,5.085284233,30.6184417,-96.3400387,Y
1500568524300,lauren,motorola-XT1096,4.42448473,6.358999729,3.581725836,30.6184417,-96.3400387,Z
1500568524380,lauren,motorola-XT1096,5.468356609,6.962338448,5.774814606,30.6184417,-96.3400387,X
1500568524420,lauren,motorola-XT1096,6.110002518,8.446743965,3.926490784,30.6184417,-96.3400387,Y
1500568524470,lauren,motorola-XT1096,6.110002518,7.364564419,4.922478676,30.6184417,-96.3400387,Z
1500568524540,lauren,motorola-XT1096,3.265691042,6.655880928,2.202665567,30.6184417,-96.3400387,Y
1500568524590,lauren,motorola-XT1096,4.960785866,5.822698593,4.367023945,30.6184417,-96.3400387,X
1500568524650,lauren,motorola-XT1096,7.077260017,10.41956615,5.612008572,30.6184417,-96.3400387,Y
1500568524710,lauren,motorola-XT1096,4.57771349,6.560112476,3.821146011,30.6184417,-96.3400387,X
1500568524770,lauren,motorola-XT1096,4.616020679,7.536946774,2.652775526,30.6184417,-96.3400387,Y
