Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long,XYZ
1500575874710,isaac,PebbleTimeSteel,-818,5,-1386,30.6186076,-96.3398112,Y
1500575874750,isaac,PebbleTimeSteel,-560,-294,336,30.6186076,-96.3398112,Y
1500575874790,isaac,PebbleTimeSteel,-724,-96,144,30.6186076,-96.3398112,Z
1500575874830,isaac,PebbleTimeSteel,-632,13,-612,30.6186076,-96.3398112,X
1500575874870,isaac,PebbleTimeSteel,-589,17,-485,30.6186076,-96.3398112,Z
1500575874910,isaac,PebbleTimeSteel,-584,-146,-485,30.6186076,-96.3398112,Z
1500575874950,isaac,PebbleTimeSteel,-513,0,-388,30.6186076,-96.3398112,Y
1500575874990,isaac,PebbleTimeSteel,-527,-2,-295,30.6186076,-96.3398112,Z
1500575875030,isaac,PebbleTimeSteel,-508,-59,-207,30.6186076,-96.3398112,Y
1500575875070,isaac,PebbleTimeSteel,-765,203,-427,30.6186076,-96.3398112,Y
1500575875110,isaac,PebbleTimeSteel,-399,-30,-593,30.6186076,-96.3398112,Y
1500575875150,isaac,PebbleTimeSteel,-631,-5,-963,30.6186076,-96.3398112,Z
1500575875190,isaac,PebbleTimeSteel,-543,10,-781,30.6186076,-96.3398112,X
1500575875230,isaac,PebbleTimeSteel,-392,144,-377,30.6186076,-96.3398112,X
1500575875270,isaac,PebbleTimeSteel,-1276,33,-1048,30.6186076,-96.3398112,X
1500575875310,isaac,PebbleTimeSteel,-883,138,-1142,30.6186076,-96.3398112,Z
1500575875350,isaac,PebbleTimeSteel,-868,326,-1530,30.6186076,-96.3398112,Z
1500575875390,isaac,PebbleTimeSteel,-658,256,-1025,30.6186076,-96.3398112,X
1500575875430,isaac,PebbleTimeSteel,-1222,344,-1079,30.6186076,-96.3398112,X
1500575875470,isaac,PebbleTimeSteel,-394,85,-1441,30.6186076,-96.3398112,Z
1500575875510,isaac,PebbleTimeSteel,-1149,79,-497,30.6186076,-96.3398112,Y
1500575875550,isaac,PebbleTimeSteel,-781,92,-1426,30.6186076,-96.3398112,X
1500575875590,isaac,PebbleTimeSteel,-1533,298,-968,30.6186076,-96.3398112,Y
1500575875630,isaac,PebbleTimeSteel,-777,47,-1,30.6186076,-96.3398112,X
1500575875670,isaac,PebbleTimeSteel,-574,213,-771,30.6186076,-96.3398112,X
1500575875710,isaac,PebbleTimeSteel,-194,250,-918,30.6186076,-96.3398112,X
1500575875750,isaac,PebbleTimeSteel,-738,177,-400,30.6186076,-96.3398112,X
1500575875790,isaac,PebbleTimeSteel,-551,17,131,30.6186076,-96.3398112,Y
1500575875830,isaac,PebbleTimeSteel,-467,-114,185,30.6186076,-96.3398112,X
1500575875880,isaac,PebbleTimeSteel,-610,173,-1261,30.6186076,-96.3398112,Z
1500575875920,isaac,PebbleTimeSteel,-815,135,-455,30.6186076,-96.3398112,Z
1500575875960,isaac,PebbleTimeSteel,-627,-17,-1106,30.6186076,-96.3398112,Y
1500575876000,isaac,PebbleTimeSteel,-806,-101,-240,30.6186076,-96.3398112,X
1500575876040,isaac,PebbleTimeSteel,-952,111,-312,30.6186076,-96.3398112,X
1500575876080,isaac,PebbleTimeSteel,-911,237,-403,30.6186076,-96.3398112,X
1500575876120,isaac,PebbleTimeSteel,-516,-12,-1245,30.6186076,-96.3398112,X
1500575876160,isaac,PebbleTimeSteel,-432,-3,-913,30.6186076,-96.3398112,Y
1500575876200,isaac,PebbleTimeSteel,-457,-48,-559,30.6186076,-96.3398112,Z
1500575876240,isaac,PebbleTimeSteel,-1205,-128,-735,30.6186076,-96.3398112,Y
1500575876270,isaac,PebbleTimeSteel,-125,-13,-993,30.6186076,-96.3398112,X
1500575876310,isaac,PebbleTimeSteel,-242,298,-1170,30.6186076,-96.3398112,Y
1500575876350,isaac,PebbleTimeSteel,-739,-97,238,30.6186076,-96.3398112,X
1500575876390,isaac,PebbleTimeSteel,-431,231,-1385,30.6186076,-96.3398112,Z
1500575876430,isaac,PebbleTimeSteel,-130,140,-1510,30.6186076,-96.3398112,Z
1500575876470,isaac,PebbleTimeSteel,-1063,158,-572,30.6186076,-96.3398112,X
1500575876510,isaac,PebbleTimeSteel,-603,35,-1544,30.6186076,-96.3398112,Y
1500575876550,isaac,PebbleTimeSteel,-619,161,-702,30.6186076,-96.3398112,Y
1500575876590,isaac,PebbleTimeSteel,-713,25,-243,30.6186076,-96.3398112,Z
1500575876630,isaac,PebbleTimeSteel,-549,28,-524,30.6186076,-96.3398112,X
1500575876680,isaac,PebbleTimeSteel,-501,0,237,30.6186076,-96.3398112,X
1500575876720,isaac,PebbleTimeSteel,-385,518,-1800,30.6186076,-96.3398112,Z
1500575876760,isaac,PebbleTimeSteel,-316,-7,-888,30.6186076,-96.3398112,X
1500575876800,isaac,PebbleTimeSteel,-810,-9,-359,30.6186076,-96.3398112,Y
1500575876840,isaac,PebbleTimeSteel,-651,17,-820,30.6186076,-96.3398112,Y
1500575876880,isaac,PebbleTimeSteel,-672,-58,-1035,30.6186076,-96.3398112,Z
1500575876920,isaac,PebbleTimeSteel,-669,-19,-1034,30.6186076,-96.3398112,Z
1500575876960,isaac,PebbleTimeSteel,-671,46,-327,30.6186076,-96.3398112,X
1500575877000,isaac,PebbleTimeSteel,342,265,-1003,30.6186076,-96.3398112,Z
1500575877040,isaac,PebbleTimeSteel,-157,139,-243,30.6186076,-96.3398112,Z
1500575877080,isaac,PebbleTimeSteel,-643,-396,-631,30.6186076,-96.3398112,Z
1500575877120,isaac,PebbleTimeSteel,-465,-68,-1442,30.6186076,-96.3398112,Y
1500575877160,isaac,PebbleTimeSteel,-926,215,-964,30.6186076,-96.3398112,X
1500575877200,isaac,PebbleTimeSteel,-302,-69,-663,30.6186076,-96.3398112,Z
1500575877240,isaac,PebbleTimeSteel,-1230,-87,-331,30.6186076,-96.3398112,Y
1500575877280,isaac,PebbleTimeSteel,-717,43,-773,30.6186076,-96.3398112,X
1500575877320,isaac,PebbleTimeSteel,-984,60,-235,30.6186076,-96.3398112,X
1500575877360,isaac,PebbleTimeSteel,-525,230,-1267,30.6186076,-96.3398112,Y
1500575877400,isaac,PebbleTimeSteel,-153,40,-1117,30.6186076,-96.3398112,Z
1500575877440,isaac,PebbleTimeSteel,-835,-171,-68,30.6186076,-96.3398112,X
1500575877480,isaac,PebbleTimeSteel,-382,-98,-680,30.6186076,-96.3398112,Z
1500575877520,isaac,PebbleTimeSteel,-630,-81,-247,30.6186076,-96.3398112,Z
1500575877560,isaac,PebbleTimeSteel,-30,-22,-815,30.6186076,-96.3398112,Z
1500575877600,isaac,PebbleTimeSteel,-813,98,-910,30.6186076,-96.3398112,Y
1500575877640,isaac,PebbleTimeSteel,-757,-80,-122,30.6186076,-96.3398112,X
1500575877680,isaac,PebbleTimeSteel,-663,43,-1003,30.6186076,-96.3398112,Y
1500575877720,isaac,PebbleTimeSteel,21,148,-1185,30.6186076,-96.3398112,Z
1500575877760,isaac,PebbleTimeSteel,-475,71,-827,30.6186076,-96.3398112,Y
1500575877800,isaac,PebbleTimeSteel,-170,79,-1265,30.6186076,-96.3398112,Y
1500575877840,isaac,PebbleTimeSteel,-811,176,-1187,30.6186076,-96.3398112,X
1500575877880,isaac,PebbleTimeSteel,-544,52,-1061,30.6186076,-96.3398112,Z
1500575877920,isaac,PebbleTimeSteel,-28,405,-1392,30.6186076,-96.3398112,Y
1500575877960,isaac,PebbleTimeSteel,-637,236,-524,30.6186076,-96.3398112,Y
1500575878000,isaac,PebbleTimeSteel,-485,181,-846,30.6186076,-96.3398112,X
1500575878040,isaac,PebbleTimeSteel,-733,-156,201,30.6186076,-96.3398112,Z
1500575878080,isaac,PebbleTimeSteel,-513,88,-460,30.6186076,-96.3398112,X
1500575878120,isaac,PebbleTimeSteel,-519,-23,-754,30.6186076,-96.3398112,Y
1500575878160,isaac,PebbleTimeSteel,-212,294,-956,30.6186076,-96.3398112,Z
1500575878200,isaac,PebbleTimeSteel,-696,20,-1062,30.6186076,-96.3398112,Y
1500575878240,isaac,PebbleTimeSteel,-717,321,58,30.6186076,-96.3398112,Y
1500575878280,isaac,PebbleTimeSteel,-1045,-171,-188,30.6186076,-96.3398112,X
1500575878320,isaac,PebbleTimeSteel,-654,-41,-849,30.6186076,-96.3398112,Z
1500575878360,isaac,PebbleTimeSteel,-564,-97,-217,30.6186076,-96.3398112,X
1500575878400,isaac,PebbleTimeSteel,-570,13,-473,30.6186076,-96.3398112,Y
1500575878440,isaac,PebbleTimeSteel,-244,173,-1083,30.6186076,-96.3398112,Y
1500575878480,isaac,PebbleTimeSteel,-934,-148,-471,30.6186076,-96.3398112,X
1500575878520,isaac,PebbleTimeSteel,-316,323,-903,30.6186076,-96.3398112,Z
1500575878560,isaac,PebbleTimeSteel,-770,172,-1137,30.6186076,-96.3398112,X
1500575878600,isaac,PebbleTimeSteel,-639,141,-34,30.6186076,-96.3398112,X
1500575878640,isaac,PebbleTimeSteel,-303,-24,-915,30.6186076,-96.3398112,Y
1500575878680,isaac,PebbleTimeSteel,-389,305,-1260,30.6186076,-96.3398112,X
1500575878720,isaac,PebbleTimeSteel,-554,181,-775,30.6186076,-96.3398112,Y
1500575878760,isaac,PebbleTimeSteel,-601,100,-279,30.6186076,-96.3398112,Y
1500575878800,isaac,PebbleTimeSteel,-457,139,-562,30.6186076,-96.3398112,Y
1500575878840,isaac,PebbleTimeSteel,-380,147,-1561,30.6186076,-96.3398112,Z
1500575878880,isaac,PebbleTimeSteel,-557,-109,-75,30.6186076,-96.3398112,Z
1500575878920,isaac,PebbleTimeSteel,-82,75,-1212,30.6186076,-96.3398112,X
1500575878960,isaac,PebbleTimeSteel,-479,66,322,30.6186076,-96.3398112,Y
1500575879000,isaac,PebbleTimeSteel,-472,19,-703,30.6186076,-96.3398112,X
1500575879040,isaac,PebbleTimeSteel,-774,118,-1013,30.6186076,-96.3398112,Z
1500575879080,isaac,PebbleTimeSteel,-483,-186,-1468,30.6186076,-96.3398112,Z
1500575879120,isaac,PebbleTimeSteel,-381,-78,-685,30.6186076,-96.3398112,Y
1500575879160,isaac,PebbleTimeSteel,-986,191,-1015,30.6186076,-96.3398112,Z
1500575879200,isaac,PebbleTimeSteel,-898,391,-1347,30.6186076,-96.3398112,X
1500575879240,isaac,PebbleTimeSteel,-917,145,-591,30.6186076,-96.3398112,Z
1500575879280,isaac,PebbleTimeSteel,-993,-35,-741,30.6186076,-96.3398112,Z
1500575879320,isaac,PebbleTimeSteel,-143,112,-526,30.6186076,-96.3398112,X
1500575879360,isaac,PebbleTimeSteel,-194,22,-830,30.6186076,-96.3398112,X
1500575879400,isaac,PebbleTimeSteel,133,-31,-1425,30.6186076,-96.3398112,Y
1500575879440,isaac,PebbleTimeSteel,-1049,-62,-27,30.6186076,-96.3398112,Z
1500575879480,isaac,PebbleTimeSteel,-492,-69,-766,30.6186076,-96.3398112,Z
1500575879520,isaac,PebbleTimeSteel,-785,-36,-400,30.6186076,-96.3398112,Z
1500575879560,isaac,PebbleTimeSteel,-265,0,-991,30.6186076,-96.3398112,Z
1500575879600,isaac,PebbleTimeSteel,-460,224,-1846,30.6186076,-96.3398112,X
1500575879640,isaac,PebbleTimeSteel,-428,-43,-445,30.6186076,-96.3398112,Z
1500575879680,isaac,PebbleTimeSteel,163,248,-716,30.6186076,-96.3398112,X
1500575879720,isaac,PebbleTimeSteel,-841,126,-717,30.6186076,-96.3398112,Z
1500575879760,isaac,PebbleTimeSteel,-813,397,-945,30.6186076,-96.3398112,Y
1500575879800,isaac,PebbleTimeSteel,-748,281,-1352,30.6186076,-96.3398112,X
1500575879840,isaac,PebbleTimeSteel,-954,125,-1424,30.6186076,-96.3398112,Z
1500575879880,isaac,PebbleTimeSteel,-931,-263,263,30.6186076,-96.3398112,Y
1500575879920,isaac,PebbleTimeSteel,-878,-5,256,30.6186076,-96.3398112,Z
1500575879960,isaac,PebbleTimeSteel,-682,-41,-649,30.6186076,-96.3398112,Z
1500575880000,isaac,PebbleTimeSteel,-505,0,-1096,30.6186076,-96.3398112,Z
1500575880040,isaac,PebbleTimeSteel,-370,-12,-609,30.6186076,-96.3398112,X
1500575880080,isaac,PebbleTimeSteel,-513,-18,-196,30.6186076,-96.3398112,X
1500575880120,isaac,PebbleTimeSteel,-593,-222,-789,30.6186076,-96.3398112,Z
1500575880160,isaac,PebbleTimeSteel,-608,-45,-681,30.6186076,-96.3398112,Z
1500575880200,isaac,PebbleTimeSteel,-498,-263,-463,30.6186076,-96.3398112,Z
1500575880240,isaac,PebbleTimeSteel,-880,-58,-636,30.6186076,-96.3398112,X
1500575880280,isaac,PebbleTimeSteel,-521,75,-824,30.6186076,-96.3398112,Z
1500575880320,isaac,PebbleTimeSteel,-866,-47,-153,30.6186076,-96.3398112,X
1500575880360,isaac,PebbleTimeSteel,-423,282,-1566,30.6186076,-96.3398112,Y
1500575880400,isaac,PebbleTimeSteel,-458,85,-483,30.6186076,-96.3398112,Y
1500575880440,isaac,PebbleTimeSteel,-491,125,-1705,30.6186076,-96.3398112,X
1500575880480,isaac,PebbleTimeSteel,-899,-108,-426,30.6186076,-96.3398112,Z
1500575880520,isaac,PebbleTimeSteel,-479,158,-865,30.6186076,-96.3398112,Z
1500575880560,isaac,PebbleTimeSteel,-626,-68,-808,30.6186076,-96.3398112,X
1500575880600,isaac,PebbleTimeSteel,-645,103,-577,30.6186076,-96.3398112,Y
1500575880640,isaac,PebbleTimeSteel,-810,149,-561,30.6186076,-96.3398112,Z
1500575880680,isaac,PebbleTimeSteel,-433,129,-901,30.6186076,-96.3398112,Z
1500575880720,isaac,PebbleTimeSteel,-729,29,-463,30.6186076,-96.3398112,Y
1500575880760,isaac,PebbleTimeSteel,-486,49,-681,30.6186076,-96.3398112,Y
1500575880800,isaac,PebbleTimeSteel,-621,-40,-1150,30.6186076,-96.3398112,X
1500575880840,isaac,PebbleTimeSteel,-436,226,-1046,30.6186076,-96.3398112,Y
1500575880880,isaac,PebbleTimeSteel,-716,177,-176,30.6186076,-96.3398112,Y
1500575880920,isaac,PebbleTimeSteel,-708,211,-775,30.6186076,-96.3398112,Z
1500575880960,isaac,PebbleTimeSteel,-570,154,-279,30.6186076,-96.3398112,Y
1500575881000,isaac,PebbleTimeSteel,-728,19,-394,30.6186076,-96.3398112,Z
1500575881040,isaac,PebbleTimeSteel,-724,15,-671,30.6186076,-96.3398112,X
1500575881080,isaac,PebbleTimeSteel,-645,187,-869,30.6186076,-96.3398112,X
1500575881120,isaac,PebbleTimeSteel,-789,49,-842,30.6186076,-96.3398112,Z
1500575881160,isaac,PebbleTimeSteel,-396,160,-970,30.6186076,-96.3398112,Y
1500575881200,isaac,PebbleTimeSteel,-458,105,-29,30.6186076,-96.3398112,X
1500575881240,isaac,PebbleTimeSteel,-654,-59,-885,30.6186076,-96.3398112,Z
1500575881290,isaac,PebbleTimeSteel,-648,254,-1139,30.6186076,-96.3398112,Y
1500575881330,isaac,PebbleTimeSteel,-677,174,-689,30.6186076,-96.3398112,Z
1500575881370,isaac,PebbleTimeSteel,-645,283,-1399,30.6186076,-96.3398112,Y
1500575881410,isaac,PebbleTimeSteel,-233,214,-785,30.6186076,-96.3398112,Z
1500575881450,isaac,PebbleTimeSteel,-102,353,-766,30.6186076,-96.3398112,X
1500575881480,isaac,PebbleTimeSteel,-624,125,-472,30.6186076,-96.3398112,X
1500575881520,isaac,PebbleTimeSteel,-697,176,-1185,30.6186076,-96.3398112,Y
1500575881560,isaac,PebbleTimeSteel,-747,90,-516,30.6186076,-96.3398112,Y
1500575881600,isaac,PebbleTimeSteel,-634,153,-381,30.6186076,-96.3398112,X
1500575881640,isaac,PebbleTimeSteel,-734,-1159,172,30.6186076,-96.3398112,X
1500575881680,isaac,PebbleTimeSteel,-429,-305,29,30.6186076,-96.3398112,Z
1500575881720,isaac,PebbleTimeSteel,-547,-77,-560,30.6186076,-96.3398112,Y
1500575881760,isaac,PebbleTimeSteel,-617,340,-598,30.6186076,-96.3398112,Y
1500575881800,isaac,PebbleTimeSteel,-320,335,-985,30.6186076,-96.3398112,X
1500575881840,isaac,PebbleTimeSteel,-678,82,-1048,30.6186076,-96.3398112,X
1500575881890,isaac,PebbleTimeSteel,-885,-74,-141,30.6186076,-96.3398112,X
1500575881930,isaac,PebbleTimeSteel,-578,24,-490,30.6186076,-96.3398112,Y
1500575881970,isaac,PebbleTimeSteel,-692,103,-501,30.6186076,-96.3398112,X
1500575882010,isaac,PebbleTimeSteel,-448,89,-1029,30.6186076,-96.3398112,Z
1500575882050,isaac,PebbleTimeSteel,-492,153,-1248,30.6186076,-96.3398112,Y
1500575882090,isaac,PebbleTimeSteel,-393,60,-140,30.6186076,-96.3398112,Y
1500575882130,isaac,PebbleTimeSteel,-296,118,-963,30.6186076,-96.3398112,Y
1500575882170,isaac,PebbleTimeSteel,-639,80,-1064,30.6186076,-96.3398112,Y
1500575882210,isaac,PebbleTimeSteel,-549,286,-417,30.6186076,-96.3398112,X
1500575882250,isaac,PebbleTimeSteel,-273,21,-1320,30.6186076,-96.3398112,X
1500575882290,isaac,PebbleTimeSteel,-723,155,-305,30.6186076,-96.3398112,Z
1500575882330,isaac,PebbleTimeSteel,-903,-351,-880,30.6186076,-96.3398112,X
1500575882370,isaac,PebbleTimeSteel,-627,52,-71,30.6186076,-96.3398112,Y
1500575882410,isaac,PebbleTimeSteel,-772,-98,-753,30.6186076,-96.3398112,Z
1500575882450,isaac,PebbleTimeSteel,-196,79,150,30.6186076,-96.3398112,Z
1500575882490,isaac,PebbleTimeSteel,-952,151,-1087,30.6186076,-96.3398112,Y
1500575882530,isaac,PebbleTimeSteel,-573,233,-658,30.6186076,-96.3398112,Y
1500575882570,isaac,PebbleTimeSteel,-742,-2,-724,30.6186076,-96.3398112,Z
1500575882610,isaac,PebbleTimeSteel,-956,-27,-528,30.6186076,-96.3398112,Z
1500575882650,isaac,PebbleTimeSteel,-796,142,-513,30.6186076,-96.3398112,Y
1500575882690,isaac,PebbleTimeSteel,-557,-15,-842,30.6186076,-96.3398112,Y
1500575882730,isaac,PebbleTimeSteel,-710,159,-572,30.6186076,-96.3398112,X
1500575882770,isaac,PebbleTimeSteel,-582,11,-296,30.6186076,-96.3398112,Y
1500575882810,isaac,PebbleTimeSteel,-520,-35,-1017,30.6186076,-96.3398112,X
1500575882850,isaac,PebbleTimeSteel,-848,-5,-704,30.6186076,-96.3398112,Y
1500575882890,isaac,PebbleTimeSteel,-484,74,-493,30.6186076,-96.3398112,X
1500575882930,isaac,PebbleTimeSteel,-684,167,-449,30.6186076,-96.3398112,Y
1500575882970,isaac,PebbleTimeSteel,-790,128,-637,30.6186076,-96.3398112,X
1500575883010,isaac,PebbleTimeSteel,-481,43,187,30.6186076,-96.3398112,Z
1500575883050,isaac,PebbleTimeSteel,-703,225,-1567,30.6186076,-96.3398112,Z
1500575883090,isaac,PebbleTimeSteel,-709,85,-685,30.6186076,-96.3398112,Y
1500575883130,isaac,PebbleTimeSteel,-562,-133,-92,30.6186076,-96.3398112,Z
1500575883170,isaac,PebbleTimeSteel,-386,217,-1476,30.6186076,-96.3398112,Y
1500575883210,isaac,PebbleTimeSteel,-390,261,-274,30.6186076,-96.3398112,Y
1500575883250,isaac,PebbleTimeSteel,-640,196,-713,30.6186076,-96.3398112,Y
1500575883290,isaac,PebbleTimeSteel,-864,317,-1280,30.6179377,-96.3409216,X
1500575883330,isaac,PebbleTimeSteel,-808,112,-519,30.6179377,-96.3409216,X
1500575883370,isaac,PebbleTimeSteel,-866,164,-394,30.6179377,-96.3409216,X
1500575883410,isaac,PebbleTimeSteel,-285,229,-631,30.6179377,-96.3409216,Z
1500575883450,isaac,PebbleTimeSteel,-339,335,-1218,30.6179377,-96.3409216,Z
1500575883490,isaac,PebbleTimeSteel,-97,177,-985,30.6179377,-96.3409216,X
1500575883530,isaac,PebbleTimeSteel,-772,12,-357,30.6179377,-96.3409216,Z
1500575883570,isaac,PebbleTimeSteel,-711,53,-619,30.6179377,-96.3409216,Y
1500575883610,isaac,PebbleTimeSteel,-294,54,-1164,30.6179377,-96.3409216,Y
1500575883650,isaac,PebbleTimeSteel,-659,-37,-206,30.6179377,-96.3409216,X
1500575883690,isaac,PebbleTimeSteel,-530,30,-786,30.6179377,-96.3409216,Z
1500575883730,isaac,PebbleTimeSteel,-750,21,-1062,30.6179377,-96.3409216,Y
1500575883770,isaac,PebbleTimeSteel,-874,-92,-360,30.6179377,-96.3409216,Z
1500575883810,isaac,PebbleTimeSteel,-432,8,-831,30.6179377,-96.3409216,Y
1500575883850,isaac,PebbleTimeSteel,-594,65,-854,30.6179377,-96.3409216,Y
1500575883890,isaac,PebbleTimeSteel,-233,-24,-432,30.6179377,-96.3409216,Z
1500575883930,isaac,PebbleTimeSteel,-893,48,-481,30.6179377,-96.3409216,Y
1500575883970,isaac,PebbleTimeSteel,-640,16,-1194,30.6179377,-96.3409216,Z
1500575884010,isaac,PebbleTimeSteel,-462,124,-999,30.6179377,-96.3409216,Z
1500575884050,isaac,PebbleTimeSteel,-469,-45,-200,30.6179377,-96.3409216,X
1500575884090,isaac,PebbleTimeSteel,-638,252,-1105,30.6179377,-96.3409216,Z
1500575884130,isaac,PebbleTimeSteel,-169,172,-468,30.6179377,-96.3409216,X
1500575884170,isaac,PebbleTimeSteel,-708,-180,-1290,30.6179377,-96.3409216,X
1500575884210,isaac,PebbleTimeSteel,-637,167,-760,30.6179377,-96.3409216,X
1500575884250,isaac,PebbleTimeSteel,-210,91,-168,30.6179377,-96.3409216,X
1500575884290,isaac,PebbleTimeSteel,-634,7,-463,30.6179377,-96.3409216,X
1500575884330,isaac,PebbleTimeSteel,-531,216,-966,30.6179377,-96.3409216,Y
1500575884370,isaac,PebbleTimeSteel,-698,30,-1227,30.6179377,-96.3409216,Y
1500575884410,isaac,PebbleTimeSteel,-429,142,-577,30.6179377,-96.3409216,Z
1500575884450,isaac,PebbleTimeSteel,-354,23,-923,30.6179377,-96.3409216,Y
1500575884490,isaac,PebbleTimeSteel,-571,66,-515,30.6179377,-96.3409216,Y
1500575884530,isaac,PebbleTimeSteel,-309,-91,-306,30.6179377,-96.3409216,Z
1500575884570,isaac,PebbleTimeSteel,-745,85,-651,30.6179377,-96.3409216,Z
1500575884610,isaac,PebbleTimeSteel,-511,109,-889,30.6179377,-96.3409216,Y
1500575884650,isaac,PebbleTimeSteel,-1176,-136,-74,30.6179377,-96.3409216,Y
1500575884690,isaac,PebbleTimeSteel,-463,22,-1216,30.6179377,-96.3409216,Z
1500575884730,isaac,PebbleTimeSteel,-389,225,-1504,30.6179377,-96.3409216,Y
1500575884770,isaac,PebbleTimeSteel,-560,162,-803,30.6179377,-96.3409216,X
1500575884810,isaac,PebbleTimeSteel,-206,130,-1046,30.6179377,-96.3409216,Z
1500575884850,isaac,PebbleTimeSteel,-653,-26,-559,30.6179377,-96.3409216,X
1500575884890,isaac,PebbleTimeSteel,-845,18,-357,30.6179377,-96.3409216,Y
1500575884930,isaac,PebbleTimeSteel,-656,4,-889,30.6179377,-96.3409216,X
1500575884970,isaac,PebbleTimeSteel,-638,99,-848,30.6179377,-96.3409216,X
1500575885010,isaac,PebbleTimeSteel,-561,53,147,30.6179377,-96.3409216,Y
1500575885050,isaac,PebbleTimeSteel,-546,272,-1391,30.6179377,-96.3409216,Z
1500575885090,isaac,PebbleTimeSteel,-458,179,-633,30.6179377,-96.3409216,Y
1500575885130,isaac,PebbleTimeSteel,-671,-54,-2530,30.6179377,-96.3409216,X
1500575885170,isaac,PebbleTimeSteel,-180,-111,-477,30.6179377,-96.3409216,Z
1500575885210,isaac,PebbleTimeSteel,-895,121,-423,30.6179377,-96.3409216,Z
1500575885250,isaac,PebbleTimeSteel,-509,338,-1721,30.6179377,-96.3409216,Y
1500575885290,isaac,PebbleTimeSteel,-495,249,-940,30.6179377,-96.3409216,Z
1500575885330,isaac,PebbleTimeSteel,-461,270,-959,30.6179377,-96.3409216,Y
1500575885370,isaac,PebbleTimeSteel,-800,230,-1068,30.6179377,-96.3409216,Z
1500575885410,isaac,PebbleTimeSteel,-541,-43,-1036,30.6179377,-96.3409216,Z
1500575885450,isaac,PebbleTimeSteel,-546,44,111,30.6179377,-96.3409216,X
1500575885490,isaac,PebbleTimeSteel,-534,89,-1730,30.6179377,-96.3409216,Y
1500575885530,isaac,PebbleTimeSteel,-534,3,-1238,30.6179377,-96.3409216,X
1500575885570,isaac,PebbleTimeSteel,-520,59,-663,30.6179377,-96.3409216,Z
1500575885610,isaac,PebbleTimeSteel,-428,179,-1011,30.6179377,-96.3409216,Y
1500575885650,isaac,PebbleTimeSteel,-380,229,-713,30.6179377,-96.3409216,Y
1500575885700,isaac,PebbleTimeSteel,-294,313,-858,30.6179377,-96.3409216,X
1500575885740,isaac,PebbleTimeSteel,-462,393,-1177,30.6179377,-96.3409216,Y
1500575885780,isaac,PebbleTimeSteel,-734,1052,-509,30.6179377,-96.3409216,Z
1500575885820,isaac,PebbleTimeSteel,-787,158,-619,30.6179377,-96.3409216,X
1500575885860,isaac,PebbleTimeSteel,-889,322,-761,30.6179377,-96.3409216,Y
1500575885900,isaac,PebbleTimeSteel,-857,416,-183,30.6179377,-96.3409216,Z
1500575885940,isaac,PebbleTimeSteel,-444,319,-374,30.6179377,-96.3409216,X
1500575885980,isaac,PebbleTimeSteel,-753,18,106,30.6179377,-96.3409216,X
1500575886020,isaac,PebbleTimeSteel,-641,234,-1004,30.6179377,-96.3409216,Z
1500575886060,isaac,PebbleTimeSteel,-356,-166,-371,30.6179377,-96.3409216,Z
1500575886090,isaac,PebbleTimeSteel,-553,-164,-770,30.6179377,-96.3409216,Z
1500575886130,isaac,PebbleTimeSteel,-801,14,182,30.6179377,-96.3409216,X
1500575886170,isaac,PebbleTimeSteel,-647,-241,-660,30.6179377,-96.3409216,X
1500575886210,isaac,PebbleTimeSteel,-569,-61,-1503,30.6179377,-96.3409216,X
1500575886250,isaac,PebbleTimeSteel,-785,-340,478,30.6179377,-96.3409216,X
1500575886300,isaac,PebbleTimeSteel,-22,-8,-1141,30.6179377,-96.3409216,Y
1500575886340,isaac,PebbleTimeSteel,-242,-1,-538,30.6179377,-96.3409216,Y
1500575886380,isaac,PebbleTimeSteel,-372,-62,-417,30.6179377,-96.3409216,X
1500575886420,isaac,PebbleTimeSteel,-334,273,-988,30.6179377,-96.3409216,Z
1500575886460,isaac,PebbleTimeSteel,-439,146,-1386,30.6179377,-96.3409216,X
1500575886500,isaac,PebbleTimeSteel,214,249,-958,30.6179377,-96.3409216,Z
1500575886540,isaac,PebbleTimeSteel,-82,152,-1422,30.6179377,-96.3409216,Z
1500575886580,isaac,PebbleTimeSteel,-798,68,-1326,30.6179377,-96.3409216,Z
1500575886620,isaac,PebbleTimeSteel,-593,33,-429,30.6179377,-96.3409216,Y
1500575886660,isaac,PebbleTimeSteel,-290,70,-72,30.6179377,-96.3409216,X
1500575886700,isaac,PebbleTimeSteel,-494,-76,-623,30.6179377,-96.3409216,X
1500575886740,isaac,PebbleTimeSteel,-214,-163,-526,30.6179377,-96.3409216,Y
1500575886780,isaac,PebbleTimeSteel,-526,279,-977,30.6179377,-96.3409216,X
1500575886820,isaac,PebbleTimeSteel,-545,57,-682,30.6179377,-96.3409216,Y
1500575886860,isaac,PebbleTimeSteel,-489,-64,163,30.6179377,-96.3409216,X
1500575886900,isaac,PebbleTimeSteel,-873,108,-671,30.6179377,-96.3409216,X
1500575886940,isaac,PebbleTimeSteel,-248,238,-889,30.6179377,-96.3409216,Y
1500575886980,isaac,PebbleTimeSteel,-682,0,-1103,30.6179377,-96.3409216,Y
1500575887020,isaac,PebbleTimeSteel,-91,357,-767,30.6179377,-96.3409216,Z
