Time,Activity,PhoneDevice,android_sensor_accelerometer0,android_sensor_accelerometer1,android_sensor_accelerometer2,Lat,Long,XYZ
1500576015890,sera,motorola-XT1096,3.12203908,-0.33518824,-8.858546257,30.6183964,-96.3401618,Z
1500576015920,sera,motorola-XT1096,2.710236311,1.656787634,-7.144298077,30.6183964,-96.3401618,Y
1500576015970,sera,motorola-XT1096,2.978386879,0.047884032,-10.94629002,30.6183964,-96.3401618,X
1500576016030,sera,motorola-XT1096,1.331176162,-0.383072257,-6.789956093,30.6183964,-96.3401618,X
1500576016100,sera,motorola-XT1096,3.256114244,1.22583127,-7.383718014,30.6183964,-96.3401618,X
1500576016150,sera,motorola-XT1096,2.020706177,3.332728863,-11.37724686,30.6183964,-96.3401618,Z
1500576016210,sera,motorola-XT1096,2.873042107,3.064578056,-4.750096321,30.6183964,-96.3401618,Y
1500576016270,sera,motorola-XT1096,6.655880928,5.774814606,-7.709329605,30.6183964,-96.3401618,Y
1500576016330,sera,motorola-XT1096,4.845864296,7.163451672,-3.801992416,30.6183964,-96.3401618,X
1500576016390,sera,motorola-XT1096,11.89439392,12.08592987,-5.880159378,30.6183964,-96.3401618,Y
1500576016450,sera,motorola-XT1096,6.358999729,6.87614727,-4.721365929,30.6183964,-96.3401618,Y
1500576016530,sera,motorola-XT1096,4.568136692,9.232041359,-3.189076662,30.6183964,-96.3401618,Z
1500576016570,sera,motorola-XT1096,6.234501362,9.883264542,-4.587290287,30.6183964,-96.3401618,X
1500576016620,sera,motorola-XT1096,6.713341713,4.606443882,-2.700659513,30.6183964,-96.3401618,Z
1500576016700,sera,motorola-XT1096,8.149862289,7.163451672,-5.928043365,30.6183964,-96.3401618,Z
1500576016750,sera,motorola-XT1096,4.874594688,7.316680431,-6.904877663,30.6183964,-96.3401618,X
1500576016800,sera,motorola-XT1096,5.688623428,8.121131897,-7.489062786,30.6183964,-96.3401618,Z
1500576016860,sera,motorola-XT1096,4.118026733,5.554547787,-6.502651691,30.6183964,-96.3401618,Z
1500576016950,sera,motorola-XT1096,6.789956093,5.516240597,-8.714894295,30.6183964,-96.3401618,Y
1500576016990,sera,motorola-XT1096,0.354341865,2.920926094,-7.010222435,30.6183964,-96.3401618,Z
1500576017040,sera,motorola-XT1096,4.434061527,2.691082716,-9.222464561,30.6183964,-96.3401618,Y
1500576017130,sera,motorola-XT1096,2.346317768,-0.651222885,-7.900865555,30.6183964,-96.3401618,X
1500576017160,sera,motorola-XT1096,1.091755986,-1.474828243,-8.609549522,30.6183964,-96.3401618,X
1500576017220,sera,motorola-XT1096,0.67037648,-0.143652096,-7.517793179,30.6183964,-96.3401618,Y
1500576017280,sera,motorola-XT1096,3.476380825,0.402225882,-6.368576527,30.6183964,-96.3401618,Z
1500576017350,sera,motorola-XT1096,2.173935175,1.388636947,-8.781931877,30.6183964,-96.3401618,X
1500576017390,sera,motorola-XT1096,3.332728863,3.79241538,-5.612008572,30.6183964,-96.3401618,Y
1500576017450,sera,motorola-XT1096,5.449203014,6.598419666,-6.435614109,30.6183964,-96.3401618,Y
1500576017540,sera,motorola-XT1096,11.43470764,8.781931877,-6.426037312,30.6183964,-96.3401618,X
1500576017580,sera,motorola-XT1096,6.732495308,9.528923035,-5.372588634,30.6183964,-96.3401618,X
1500576017630,sera,motorola-XT1096,4.137180328,9.643844604,-4.328716755,30.6183964,-96.3401618,Z
1500576017700,sera,motorola-XT1096,7.65186882,8.082824707,-2.997540474,30.6183964,-96.3401618,Z
1500576017750,sera,motorola-XT1096,7.987056732,9.117119789,-5.669469833,30.6183964,-96.3401618,X
1500576017810,sera,motorola-XT1096,5.363011837,4.27125597,-1.149216771,30.6183964,-96.3401618,Y
1500576017870,sera,motorola-XT1096,8.887276649,10.49618053,-4.089296341,30.6183964,-96.3401618,Z
1500576017940,sera,motorola-XT1096,6.483498096,8.408436775,-8.877699852,30.6183964,-96.3401618,Z
1500576017980,sera,motorola-XT1096,3.696647406,3.945644379,-5.391742229,30.6183964,-96.3401618,X
1500576018050,sera,motorola-XT1096,5.870582581,6.847416878,-7.374141216,30.6183964,-96.3401618,Y
1500576018110,sera,motorola-XT1096,3.543418407,4.070142746,-8.647856712,30.6183964,-96.3401618,X
1500576018160,sera,motorola-XT1096,5.468356609,5.889736176,-10.24718285,30.6183964,-96.3401618,Y
1500576018220,sera,motorola-XT1096,3.610456228,1.273715258,-9.385271072,30.6183964,-96.3401618,X
1500576018280,sera,motorola-XT1096,2.911349297,-1.991975784,-5.190629482,30.6183964,-96.3401618,X
1500576018350,sera,motorola-XT1096,0.63206923,-1.886630893,-10.72602367,30.6183964,-96.3401618,Y
1500576018400,sera,motorola-XT1096,0.938527048,0.507570744,-9.950302124,30.6183964,-96.3401618,X
1500576018460,sera,motorola-XT1096,1.8579005,1.312022567,-8.81066227,30.6183964,-96.3401618,Z
1500576018520,sera,motorola-XT1096,1.675941229,2.681505919,-6.646304131,30.6183964,-96.3401618,X
1500576018570,sera,motorola-XT1096,2.652775526,4.079719543,-5.372588634,30.6183964,-96.3401618,Z
1500576018640,sera,motorola-XT1096,6.014234543,6.205770969,-3.859453201,30.6183964,-96.3401618,Z
1500576018720,sera,motorola-XT1096,11.64539719,5.382165432,-6.780379295,30.6183964,-96.3401618,Y
1500576018760,sera,motorola-XT1096,8.590395927,11.80820274,-3.964797974,30.6183964,-96.3401618,Z
1500576018810,sera,motorola-XT1096,2.930502892,6.004657745,-4.932055473,30.6183964,-96.3401618,Y
1500576018910,sera,motorola-XT1096,10.17056847,13.33091545,-3.399766445,30.6183964,-96.3401618,X
1500576018930,sera,motorola-XT1096,3.763684988,6.636727333,-3.102885485,30.6183964,-96.3401618,X
1500576018990,sera,motorola-XT1096,7.80509758,5.190629482,-4.146757126,30.6183964,-96.3401618,Y
1500576019050,sera,motorola-XT1096,7.287950039,7.335834026,-5.209783077,30.6183964,-96.3401618,Y
1500576019130,sera,motorola-XT1096,2.260126352,8.647856712,-6.847416878,30.6183964,-96.3401618,Y
1500576019180,sera,motorola-XT1096,7.307103634,6.10042572,-5.659893036,30.6183964,-96.3401618,X
1500576019220,sera,motorola-XT1096,5.420472622,6.856993675,-8.781931877,30.6183964,-96.3401618,X
1500576019320,sera,motorola-XT1096,3.409343243,5.449203014,-9.279925346,30.6183964,-96.3401618,Y
1500576019360,sera,motorola-XT1096,3.744531393,4.185064793,-5.305551052,30.6183964,-96.3401618,Y
1500576019400,sera,motorola-XT1096,3.217807055,1.149216771,-9.730035782,30.6183964,-96.3401618,Z
1500576019460,sera,motorola-XT1096,1.455674648,-1.388636947,-5.918466568,30.6183964,-96.3401618,X
1500576019520,sera,motorola-XT1096,1.570596337,0.440533102,-8.561665535,30.6183964,-96.3401618,Z
1500576019580,sera,motorola-XT1096,3.19865346,-0.325611442,-7.709329605,30.6183964,-96.3401618,Y
1500576019640,sera,motorola-XT1096,2.719813108,-0.277727395,-11.95185471,30.6183964,-96.3401618,Z
1500576019710,sera,motorola-XT1096,0.536301196,2.499546528,-4.750096321,30.6183964,-96.3401618,X
1500576019760,sera,motorola-XT1096,0.63206923,5.640739441,-7.144298077,30.6183964,-96.3401618,X
1500576019820,sera,motorola-XT1096,6.282385349,6.464344502,-4.654327869,30.6183964,-96.3401618,Z
1500576019920,sera,motorola-XT1096,10.86009884,11.56878281,-5.889736176,30.6183964,-96.3401618,Z
1500576019940,sera,motorola-XT1096,6.167463779,7.086836815,-5.27682066,30.6183964,-96.3401618,Y
1500576020000,sera,motorola-XT1096,7.699752808,8.858546257,-1.733402014,30.6183964,-96.3401618,X
1500576020060,sera,motorola-XT1096,9.030928612,10.78348446,-5.707777023,30.6183964,-96.3401618,Y
1500576020120,sera,motorola-XT1096,4.405331135,5.401319027,-4.261679173,30.6183964,-96.3401618,X
1500576020170,sera,motorola-XT1096,7.259219646,8.6957407,-3.869029999,30.6183964,-96.3401618,Z
1500576020230,sera,motorola-XT1096,6.148310184,7.316680431,-2.633621931,30.6183964,-96.3401618,X
1500576020310,sera,motorola-XT1096,6.751648903,7.374141216,-8.475474358,30.6183964,-96.3401618,X
1500576020360,sera,motorola-XT1096,4.280832767,6.655880928,-5.487510204,30.6183964,-96.3401618,Y
1500576020410,sera,motorola-XT1096,6.110002518,5.995080948,-7.422025204,30.6183964,-96.3401618,X
1500576020470,sera,motorola-XT1096,4.280832767,5.171475887,-8.77235508,30.6183964,-96.3401618,Z
1500576020530,sera,motorola-XT1096,3.466804028,6.119579315,-8.46589756,30.6183964,-96.3401618,Y
1500576020590,sera,motorola-XT1096,3.811569214,1.101332784,-10.73560047,30.6183964,-96.3401618,Z
1500576020650,sera,motorola-XT1096,3.351882458,-0.584185243,-6.339846134,30.6183964,-96.3401618,Z
1500576020730,sera,motorola-XT1096,1.503558636,-0.153228909,-6.895300865,30.6183964,-96.3401618,Y
1500576020770,sera,motorola-XT1096,2.327163935,0.842759013,-10.10353088,30.6183964,-96.3401618,Z
1500576020820,sera,motorola-XT1096,0.737414122,0.622492433,-8.169015884,30.6183964,-96.3401618,Z
1500576020920,sera,motorola-XT1096,2.087743998,2.011129379,-9.557653427,30.6183964,-96.3401618,Y
1500576020950,sera,motorola-XT1096,2.240972757,4.146757126,-5.918466568,30.6183964,-96.3401618,Y
1500576021000,sera,motorola-XT1096,4.376600742,5.449203014,-4.38617754,30.6183964,-96.3401618,Y
1500576021060,sera,motorola-XT1096,12.18169785,10.35252857,-5.152322292,30.6183964,-96.3401618,Y
1500576021120,sera,motorola-XT1096,7.06768322,8.437167168,-3.361459255,30.6183964,-96.3401618,Y
1500576021180,sera,motorola-XT1096,8.140285492,12.47857952,-6.119579315,30.6183964,-96.3401618,Z
1500576021240,sera,motorola-XT1096,6.052541733,8.245630264,-4.730942726,30.6183964,-96.3401618,Y
1500576021300,sera,motorola-XT1096,8.50420475,7.603984833,-3.227383852,30.6183964,-96.3401618,Y
1500576021350,sera,motorola-XT1096,6.263231754,3.687070608,-2.930502892,30.6183964,-96.3401618,Z
1500576021420,sera,motorola-XT1096,5.085284233,8.868123055,-7.10599041,30.6183964,-96.3401618,X
1500576021470,sera,motorola-XT1096,4.213795185,8.973467827,-6.675034523,30.6183964,-96.3401618,Y
1500576021530,sera,motorola-XT1096,7.441178799,2.700659513,-4.778826714,30.6183964,-96.3401618,Y
1500576021590,sera,motorola-XT1096,7.65186882,8.322244644,-11.41555405,30.6183964,-96.3401618,X
1500576021650,sera,motorola-XT1096,1.867477298,4.165910721,-5.31512785,30.6183964,-96.3401618,Y
1500576021720,sera,motorola-XT1096,4.27125597,5.257667065,-6.244078159,30.6183964,-96.3401618,X
1500576021770,sera,motorola-XT1096,2.748543501,1.139639974,-10.55364132,30.6183964,-96.3401618,X
1500576021830,sera,motorola-XT1096,3.801992416,1.78128612,-6.540958881,30.6183964,-96.3401618,X
1500576021910,sera,motorola-XT1096,0.603338838,-0.948103845,-8.781931877,30.6183964,-96.3401618,Z
1500576021960,sera,motorola-XT1096,0.344765037,0.316034615,-7.603984833,30.6183964,-96.3401618,Y
1500576022000,sera,motorola-XT1096,3.725377798,1.647210717,-8.916007042,30.6183964,-96.3401618,Y
1500576022070,sera,motorola-XT1096,1.714248419,2.020706177,-5.995080948,30.6183964,-96.3401618,Y
1500576022130,sera,motorola-XT1096,4.156333923,6.856993675,-5.248090267,30.6183964,-96.3401618,Y
1500576022180,sera,motorola-XT1096,5.870582581,6.196194172,-6.320692539,30.6183964,-96.3401618,X
1500576022240,sera,motorola-XT1096,10.91755962,7.153874874,-5.20020628,30.6183964,-96.3401618,Z
1500576022310,sera,motorola-XT1096,6.493074894,8.149862289,-4.932055473,30.6183964,-96.3401618,X
1500576022360,sera,motorola-XT1096,6.809109688,12.66053867,-5.573701382,30.6183964,-96.3401618,Z
1500576022420,sera,motorola-XT1096,7.201758862,8.082824707,-4.118026733,30.6183964,-96.3401618,Y
1500576022480,sera,motorola-XT1096,4.989516258,8.226476669,-2.30801034,30.6183964,-96.3401618,Y
1500576022540,sera,motorola-XT1096,5.114014626,5.142745018,-4.529829502,30.6183964,-96.3401618,Z
1500576022600,sera,motorola-XT1096,8.35097599,11.35809326,-6.177040577,30.6183964,-96.3401618,Z
1500576022660,sera,motorola-XT1096,6.081272125,4.070142746,-4.5394063,30.6183964,-96.3401618,Y
1500576022720,sera,motorola-XT1096,5.171475887,5.372588634,-9.414001465,30.6183964,-96.3401618,X
1500576022770,sera,motorola-XT1096,4.357447147,7.173028469,-9.31823349,30.6183964,-96.3401618,X
1500576022840,sera,motorola-XT1096,2.729389906,4.414907932,-6.943184853,30.6183964,-96.3401618,Y
1500576022920,sera,motorola-XT1096,3.217807055,2.039859772,-5.793968201,30.6183964,-96.3401618,Y
1500576022960,sera,motorola-XT1096,2.432508945,1.034295082,-10.80263805,30.6183964,-96.3401618,X
1500576023010,sera,motorola-XT1096,3.485957623,0.584185243,-6.962338448,30.6183964,-96.3401618,Z
1500576023070,sera,motorola-XT1096,0.469263524,0.153228909,-7.287950039,30.6183964,-96.3401618,Y
1500576023140,sera,motorola-XT1096,1.436521053,-0.37349546,-9.902418137,30.6183964,-96.3401618,Y
1500576023190,sera,motorola-XT1096,2.576161146,1.18752408,-8.197746277,30.6183964,-96.3401618,Y
1500576023250,sera,motorola-XT1096,2.537853718,1.522712231,-5.707777023,30.6183964,-96.3401618,Y
1500576023310,sera,motorola-XT1096,1.59932673,3.53384161,-8.714894295,30.6183964,-96.3401618,Y
1500576023370,sera,motorola-XT1096,4.290409565,8.03494072,-5.152322292,30.6183964,-96.3401618,Z
1500576023430,sera,motorola-XT1096,9.375694275,5.20020628,-5.679046631,30.6183964,-96.3401618,Z
1500576023490,sera,motorola-XT1096,10.01733971,8.494627953,-4.616020679,30.6183964,-96.3401618,Y
1500576023560,sera,motorola-XT1096,4.788403511,10.77390766,-5.535394192,30.6183964,-96.3401618,X
1500576023610,sera,motorola-XT1096,4.635174274,7.240066051,-5.564124584,30.6183964,-96.3401618,X
1500576023660,sera,motorola-XT1096,7.086836815,9.931148529,-2.691082716,30.6183964,-96.3401618,X
1500576023720,sera,motorola-XT1096,5.889736176,6.435614109,-3.19865346,30.6183964,-96.3401618,Z
1500576023780,sera,motorola-XT1096,9.279925346,4.817133904,-5.27682066,30.6183964,-96.3401618,Y
1500576023840,sera,motorola-XT1096,4.414907932,7.374141216,-7.220912457,30.6183964,-96.3401618,X
1500576023910,sera,motorola-XT1096,3.294421434,6.904877663,-5.564124584,30.6183964,-96.3401618,Z
1500576023980,sera,motorola-XT1096,6.263231754,5.544970989,-9.873687744,30.6183964,-96.3401618,X
1500576024020,sera,motorola-XT1096,5.765237808,6.79953289,-6.234501362,30.6183964,-96.3401618,Z
1500576024080,sera,motorola-XT1096,2.52827692,2.240972757,-8.207323074,30.6183964,-96.3401618,Z
1500576024160,sera,motorola-XT1096,1.877054095,3.064578056,-4.893748283,30.6183964,-96.3401618,Z
1500576024190,sera,motorola-XT1096,3.08373189,2.691082716,-9.040505409,30.6183964,-96.3401618,X
1500576024250,sera,motorola-XT1096,4.606443882,-1.81959331,-9.892841339,30.6183964,-96.3401618,Z
1500576024320,sera,motorola-XT1096,-0.172382519,-1.388636947,-8.743624687,30.6183964,-96.3401618,X
1500576024370,sera,motorola-XT1096,1.81959331,-0.574608386,-8.197746277,30.6183964,-96.3401618,Z
1500576024430,sera,motorola-XT1096,2.777273893,0.507570744,-8.485051155,30.6183964,-96.3401618,Z
1500576024520,sera,motorola-XT1096,2.106897593,2.786850691,-6.732495308,30.6183964,-96.3401618,Z
1500576024570,sera,motorola-XT1096,2.853888512,4.932055473,-6.483498096,30.6183964,-96.3401618,Y
1500576024610,sera,motorola-XT1096,4.759673119,5.659893036,-4.836287498,30.6183964,-96.3401618,Z
1500576024670,sera,motorola-XT1096,10.92713642,9.710882187,-6.234501362,30.6183964,-96.3401618,X
1500576024740,sera,motorola-XT1096,7.010222435,10.70687008,-4.434061527,30.6183964,-96.3401618,X
1500576024790,sera,motorola-XT1096,7.259219646,6.215347767,-5.439626217,30.6183964,-96.3401618,Y
1500576024850,sera,motorola-XT1096,6.809109688,10.25675964,-4.759673119,30.6183964,-96.3401618,X
1500576024930,sera,motorola-XT1096,6.435614109,6.224924564,-3.294421434,30.6183964,-96.3401618,X
1500576024970,sera,motorola-XT1096,6.962338448,6.636727333,-4.23294878,30.6183964,-96.3401618,X
1500576025020,sera,motorola-XT1096,8.188169479,9.873687744,-7.058106422,30.6183964,-96.3401618,X
1500576025080,sera,motorola-XT1096,3.897760391,7.489062786,-3.591302633,30.6183964,-96.3401618,Z
1500576025140,sera,motorola-XT1096,5.688623428,2.164358377,-7.469909191,30.6183964,-96.3401618,Y
1500576025200,sera,motorola-XT1096,6.521805286,7.61356163,-10.0269165,30.6183964,-96.3401618,X
1500576025260,sera,motorola-XT1096,2.911349297,4.5394063,-4.510675907,30.6183964,-96.3401618,X
1500576025330,sera,motorola-XT1096,4.692635536,5.726930618,-8.858546257,30.6183964,-96.3401618,Y
1500576025380,sera,motorola-XT1096,3.371036053,6.512228489,-9.864110947,30.6183964,-96.3401618,Z
1500576025440,sera,motorola-XT1096,7.220912457,1.656787634,-7.02937603,30.6183964,-96.3401618,X
1500576025510,sera,motorola-XT1096,1.455674648,-1.206677675,-7.364564419,30.6183964,-96.3401618,X
1500576025560,sera,motorola-XT1096,1.695094824,0.574608386,-6.866570473,30.6183964,-96.3401618,X
1500576025610,sera,motorola-XT1096,3.275267839,1.618480325,-9.193734169,30.6183964,-96.3401618,X
1500576025670,sera,motorola-XT1096,2.834734917,2.748543501,-6.397306919,30.6183964,-96.3401618,X
1500576025740,sera,motorola-XT1096,3.026270866,1.503558636,-8.781931877,30.6183964,-96.3401618,X
1500576025790,sera,motorola-XT1096,3.811569214,6.272808552,-6.550535679,30.6183964,-96.3401618,Y
1500576025850,sera,motorola-XT1096,4.912901878,5.899312973,-5.679046631,30.6183964,-96.3401618,Z
1500576025930,sera,motorola-XT1096,11.85608673,9.481039047,-4.893748283,30.6183964,-96.3401618,Z
1500576025980,sera,motorola-XT1096,8.50420475,7.565677166,-4.788403511,30.6183964,-96.3401618,X
1500576026030,sera,motorola-XT1096,5.458779812,6.397306919,-3.725377798,30.6183964,-96.3401618,X
1500576026110,sera,motorola-XT1096,7.7284832,11.5975132,-5.228936672,30.6183964,-96.3401618,Y
1500576026160,sera,motorola-XT1096,4.912901878,6.560112476,-4.319139957,30.6183964,-96.3401618,Y
1500576026210,sera,motorola-XT1096,7.335834026,8.159439087,-4.42448473,30.6183964,-96.3401618,X
1500576026270,sera,motorola-XT1096,5.267243862,7.211335659,-4.979939461,30.6183964,-96.3401618,Y
1500576026340,sera,motorola-XT1096,5.803544998,4.654327869,-6.387730122,30.6183964,-96.3401618,X
1500576026380,sera,motorola-XT1096,5.181052685,7.661445618,-8.552088737,30.6183964,-96.3401618,Y
1500576026440,sera,motorola-XT1096,4.845864296,6.789956093,-6.02381134,30.6183964,-96.3401618,X
1500576026510,sera,motorola-XT1096,5.267243862,3.715801001,-8.753201485,30.6183964,-96.3401618,X
1500576026570,sera,motorola-XT1096,2.183511972,2.585737944,-8.140285492,30.6183964,-96.3401618,Y
1500576026620,sera,motorola-XT1096,2.949656487,3.543418407,-10.70687008,30.6183964,-96.3401618,X
1500576026680,sera,motorola-XT1096,6.081272125,0.277727395,-7.738059998,30.6183964,-96.3401618,X
1500576026740,sera,motorola-XT1096,1.101332784,0.325611442,-8.944737434,30.6183964,-96.3401618,Y
1500576026800,sera,motorola-XT1096,1.8579005,0.268150598,-7.431602001,30.6183964,-96.3401618,X
1500576026860,sera,motorola-XT1096,2.355894566,0.622492433,-7.460332394,30.6183964,-96.3401618,X
1500576026920,sera,motorola-XT1096,2.911349297,3.524264812,-4.865017891,30.6183964,-96.3401618,Z
1500576026980,sera,motorola-XT1096,4.204218388,6.320692539,-4.884171486,30.6183964,-96.3401618,X
1500576027030,sera,motorola-XT1096,5.813121796,4.19464159,-7.287950039,30.6183964,-96.3401618,X
1500576027100,sera,motorola-XT1096,8.303091049,6.751648903,-5.477933407,30.6183964,-96.3401618,Z
1500576027150,sera,motorola-XT1096,8.475474358,7.92001915,-5.928043365,30.6183964,-96.3401618,Z
1500576027210,sera,motorola-XT1096,4.118026733,8.370129585,-4.845864296,30.6183964,-96.3401618,X
1500576027270,sera,motorola-XT1096,7.173028469,9.414001465,-4.520252705,30.6183964,-96.3401618,Z
1500576027340,sera,motorola-XT1096,7.623138428,9.203310966,-4.414907932,30.6183964,-96.3401618,Y
1500576027390,sera,motorola-XT1096,4.730942726,5.564124584,-2.212242365,30.6183964,-96.3401618,X
1500576027450,sera,motorola-XT1096,7.88171196,6.205770969,-4.137180328,30.6183964,-96.3401618,Z
1500576027520,sera,motorola-XT1096,6.253654957,10.28549004,-7.88171196,30.6183964,-96.3401618,X
1500576027570,sera,motorola-XT1096,5.899312973,5.31512785,-6.742072105,30.6183964,-96.3401618,Y
1500576027630,sera,motorola-XT1096,5.27682066,5.372588634,-6.818686485,30.6183964,-96.3401618,Y
1500576027680,sera,motorola-XT1096,2.738966703,5.477933407,-9.605537415,30.6183964,-96.3401618,X
1500576027760,sera,motorola-XT1096,2.825158119,3.648763418,-9.375694275,30.6183964,-96.3401618,Y
1500576027800,sera,motorola-XT1096,1.532289028,1.790862918,-7.967903137,30.6183964,-96.3401618,Y
1500576027860,sera,motorola-XT1096,2.499546528,1.982398987,-8.638279915,30.6183964,-96.3401618,Z
1500576027940,sera,motorola-XT1096,1.867477298,-0.306457818,-8.485051155,30.6183964,-96.3401618,Y
1500576027980,sera,motorola-XT1096,0.574608386,2.691082716,-3.112462282,30.6183964,-96.3401618,Y
1500576028040,sera,motorola-XT1096,3.275267839,1.130063176,-6.885724068,30.6183964,-96.3401618,Y
1500576028100,sera,motorola-XT1096,2.920926094,3.150769472,-9.605537415,30.6183964,-96.3401618,X
1500576028170,sera,motorola-XT1096,2.470816135,4.280832767,-8.73404789,30.6183964,-96.3401618,Z
1500576028220,sera,motorola-XT1096,1.216254473,3.677493811,-6.330269337,30.6183964,-96.3401618,X
1500576028280,sera,motorola-XT1096,5.669469833,4.817133904,-4.367023945,30.6183964,-96.3401618,Y
1500576028340,sera,motorola-XT1096,7.632715225,9.088389397,-6.560112476,30.6183964,-96.3401618,Y
1500576028390,sera,motorola-XT1096,6.684611321,9.682151794,-4.845864296,30.6183964,-96.3401618,Y
1500576028450,sera,motorola-XT1096,9.950302124,8.35097599,-5.382165432,30.6183964,-96.3401618,Z
1500576028520,sera,motorola-XT1096,5.20020628,9.241618156,-3.227383852,30.6183964,-96.3401618,X
1500576028570,sera,motorola-XT1096,7.048529625,7.824251175,-3.916913986,30.6183964,-96.3401618,Z
1500576028630,sera,motorola-XT1096,7.048529625,5.803544998,-6.339846134,30.6183964,-96.3401618,Z
1500576028720,sera,motorola-XT1096,4.654327869,7.623138428,-5.334281445,30.6183964,-96.3401618,X
1500576028750,sera,motorola-XT1096,4.5394063,8.245630264,-6.780379295,30.6183964,-96.3401618,X
1500576028810,sera,motorola-XT1096,6.703764915,5.487510204,-7.153874874,30.6183964,-96.3401618,X
1500576028870,sera,motorola-XT1096,5.736507416,5.430049419,-8.801085472,30.6183964,-96.3401618,Y
1500576028940,sera,motorola-XT1096,3.189076662,4.951209068,-6.72291851,30.6183964,-96.3401618,Z
1500576028990,sera,motorola-XT1096,2.786850691,6.263231754,-9.308655739,30.6183964,-96.3401618,Y
1500576029040,sera,motorola-XT1096,0.92895025,-1.522712231,-6.090848923,30.6183964,-96.3401618,X
1500576029130,sera,motorola-XT1096,3.074155092,2.15478158,-6.665457726,30.6183964,-96.3401618,Z
1500576029180,sera,motorola-XT1096,1.886630893,0.526724398,-11.34851646,30.6183964,-96.3401618,Z
1500576029220,sera,motorola-XT1096,1.742978811,-0.718260527,-10.01733971,30.6183964,-96.3401618,X
1500576029280,sera,motorola-XT1096,2.394201756,0.210689753,-7.65186882,30.6183964,-96.3401618,Y
1500576029350,sera,motorola-XT1096,2.949656487,0.651222885,-11.29105568,30.6183964,-96.3401618,X
1500576029400,sera,motorola-XT1096,0.814028561,2.920926094,-6.83784008,30.6183964,-96.3401618,X
1500576029460,sera,motorola-XT1096,4.185064793,3.466804028,-7.268796444,30.6183964,-96.3401618,Z
1500576029530,sera,motorola-XT1096,6.167463779,6.445190907,-6.06211853,30.6183964,-96.3401618,Y
1500576029580,sera,motorola-XT1096,8.360552788,5.094861031,-4.836287498,30.6183964,-96.3401618,Y
1500576029640,sera,motorola-XT1096,8.379706383,9.54807663,-7.259219646,30.6183964,-96.3401618,X
1500576029700,sera,motorola-XT1096,3.955221176,10.40041256,-3.916913986,30.6183964,-96.3401618,X
1500576029750,sera,motorola-XT1096,8.494627953,6.502651691,-3.438073635,30.6183964,-96.3401618,Z
1500576029820,sera,motorola-XT1096,6.72291851,11.5879364,-5.085284233,30.6183964,-96.3401618,Z
1500576029880,sera,motorola-XT1096,5.324704647,7.95832634,-4.252102375,30.6183964,-96.3401618,X
1500576029950,sera,motorola-XT1096,6.579266071,5.765237808,-4.185064793,30.6183964,-96.3401618,Z
1500576030000,sera,motorola-XT1096,4.721365929,9.366117477,-4.405331135,30.6183964,-96.3401618,X
1500576030050,sera,motorola-XT1096,5.046977043,6.943184853,-6.473921299,30.6183964,-96.3401618,Z
1500576030130,sera,motorola-XT1096,6.167463779,4.750096321,-7.354987621,30.6183964,-96.3401618,X
1500576030180,sera,motorola-XT1096,5.516240597,7.699752808,-9.136273384,30.6183964,-96.3401618,Z
1500576030230,sera,motorola-XT1096,3.476380825,3.552995205,-8.255207062,30.6183964,-96.3401618,Y
1500576030290,sera,motorola-XT1096,1.972822189,1.685518026,-7.80509758,30.6183964,-96.3401618,Y
1500576030360,sera,motorola-XT1096,3.53384161,3.916913986,-9.682151794,30.6183964,-96.3401618,X
1500576030400,sera,motorola-XT1096,3.265691042,-0.057460841,-9.155426979,30.6183964,-96.3401618,Y
1500576030460,sera,motorola-XT1096,3.983951569,-0.459686726,-10.38125896,30.6183964,-96.3401618,Y
1500576030540,sera,motorola-XT1096,1.953668594,-0.402225882,-8.245630264,30.6183964,-96.3401618,X
1500576030580,sera,motorola-XT1096,2.767697096,-0.507570744,-8.255207062,30.6183964,-96.3401618,X
1500576030640,sera,motorola-XT1096,1.426944256,2.777273893,-8.063671112,30.6183964,-96.3401618,Y
1500576030720,sera,motorola-XT1096,2.11647439,2.834734917,-9.39484787,30.6183964,-96.3401618,Y
1500576030760,sera,motorola-XT1096,4.596867085,4.510675907,-7.211335659,30.6183964,-96.3401618,Z
1500576030820,sera,motorola-XT1096,5.487510204,5.046977043,-5.564124584,30.6183964,-96.3401618,Y
1500576030880,sera,motorola-XT1096,8.552088737,7.872135162,-4.836287498,30.6183964,-96.3401618,X
1500576030960,sera,motorola-XT1096,8.331821442,9.720458984,-6.033388138,30.6183964,-96.3401618,Z
1500576031000,sera,motorola-XT1096,4.23294878,8.283937454,-3.859453201,30.6183964,-96.3401618,Y
1500576031060,sera,motorola-XT1096,7.738059998,9.155426979,-3.658340216,30.6183964,-96.3401618,Y
1500576031130,sera,motorola-XT1096,6.186617374,9.346963882,-4.951209068,30.6183964,-96.3401618,X
1500576031190,sera,motorola-XT1096,7.757213593,7.326257229,-3.399766445,30.6183964,-96.3401618,Z
1500576031230,sera,motorola-XT1096,6.186617374,6.675034523,-2.844311714,30.6183964,-96.3401618,X
1500576031290,sera,motorola-XT1096,4.941632271,8.973467827,-6.205770969,30.6183964,-96.3401618,X
1500576031350,sera,motorola-XT1096,5.066130638,7.201758862,-6.636727333,30.6183964,-96.3401618,Y
1500576031410,sera,motorola-XT1096,6.703764915,4.845864296,-7.077260017,30.6183964,-96.3401618,Z
