Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long,XYZ
1500569390860,kalynn,PebbleTimeSteel,-580,-170,-512,30.6188876,-96.3398169,Z
1500569390900,kalynn,PebbleTimeSteel,-777,-475,-1030,30.6188876,-96.3398169,Y
1500569390940,kalynn,PebbleTimeSteel,-605,-18,-606,30.6188876,-96.3398169,Y
1500569390980,kalynn,PebbleTimeSteel,-550,-251,-1002,30.6188876,-96.3398169,Y
1500569391020,kalynn,PebbleTimeSteel,-1125,-679,-756,30.6188876,-96.3398169,X
1500569391060,kalynn,PebbleTimeSteel,-631,152,-368,30.6188876,-96.3398169,X
1500569391100,kalynn,PebbleTimeSteel,-547,78,-648,30.6188876,-96.3398169,Z
1500569391140,kalynn,PebbleTimeSteel,-497,-354,-1087,30.6188876,-96.3398169,Y
1500569391180,kalynn,PebbleTimeSteel,-418,73,-478,30.6188876,-96.3398169,Z
1500569391220,kalynn,PebbleTimeSteel,-155,94,-1136,30.6188876,-96.3398169,Z
1500569391260,kalynn,PebbleTimeSteel,-166,-203,-908,30.6188876,-96.3398169,X
1500569391300,kalynn,PebbleTimeSteel,11,-39,-777,30.6188876,-96.3398169,X
1500569391340,kalynn,PebbleTimeSteel,-78,79,-1071,30.6188876,-96.3398169,X
1500569391380,kalynn,PebbleTimeSteel,-253,-41,308,30.6188876,-96.3398169,Z
1500569391420,kalynn,PebbleTimeSteel,47,-191,-716,30.6188876,-96.3398169,X
1500569391460,kalynn,PebbleTimeSteel,-240,109,-1089,30.6188876,-96.3398169,Z
1500569391500,kalynn,PebbleTimeSteel,-435,264,-444,30.6188876,-96.3398169,Z
1500569391540,kalynn,PebbleTimeSteel,-887,81,-179,30.6188876,-96.3398169,X
1500569391580,kalynn,PebbleTimeSteel,-569,-124,-660,30.6188876,-96.3398169,Z
1500569391620,kalynn,PebbleTimeSteel,-318,178,-113,30.6188876,-96.3398169,Z
1500569391660,kalynn,PebbleTimeSteel,-261,-51,-811,30.6188876,-96.3398169,Y
1500569391700,kalynn,PebbleTimeSteel,-337,22,-976,30.6188876,-96.3398169,Y
1500569391740,kalynn,PebbleTimeSteel,-700,145,-858,30.6188876,-96.3398169,Y
1500569391790,kalynn,PebbleTimeSteel,-410,81,-1008,30.6188876,-96.3398169,Z
1500569391830,kalynn,PebbleTimeSteel,-900,-215,-1092,30.6188876,-96.3398169,Z
1500569391870,kalynn,PebbleTimeSteel,-120,-5,-1513,30.6188876,-96.3398169,X
1500569391910,kalynn,PebbleTimeSteel,-205,-92,-1353,30.6188876,-96.3398169,Z
1500569391950,kalynn,PebbleTimeSteel,-615,-413,-1566,30.6188876,-96.3398169,Y
1500569391990,kalynn,PebbleTimeSteel,-569,-22,-711,30.6188876,-96.3398169,X
1500569392030,kalynn,PebbleTimeSteel,-653,-43,-1262,30.6188876,-96.3398169,Y
1500569392070,kalynn,PebbleTimeSteel,-347,-215,-393,30.6188876,-96.3398169,Y
1500569392110,kalynn,PebbleTimeSteel,-674,-5,-1079,30.6188876,-96.3398169,X
1500569392150,kalynn,PebbleTimeSteel,-567,-94,-1287,30.6188876,-96.3398169,X
1500569392180,kalynn,PebbleTimeSteel,299,-606,-229,30.6188876,-96.3398169,X
1500569392220,kalynn,PebbleTimeSteel,-2519,-341,-500,30.6188876,-96.3398169,Z
1500569392260,kalynn,PebbleTimeSteel,-512,-57,-319,30.6188876,-96.3398169,Z
1500569392300,kalynn,PebbleTimeSteel,-33,23,-754,30.6188876,-96.3398169,Z
1500569392340,kalynn,PebbleTimeSteel,-802,851,-3630,30.6188876,-96.3398169,X
1500569392390,kalynn,PebbleTimeSteel,43,-666,-556,30.6188876,-96.3398169,Y
1500569392430,kalynn,PebbleTimeSteel,-961,-493,-1528,30.6188876,-96.3398169,Z
1500569392470,kalynn,PebbleTimeSteel,-438,485,-662,30.6188876,-96.3398169,Y
1500569392510,kalynn,PebbleTimeSteel,-338,50,496,30.6188876,-96.3398169,Z
1500569392550,kalynn,PebbleTimeSteel,-586,-4,-983,30.6188876,-96.3398169,X
1500569392590,kalynn,PebbleTimeSteel,-47,16,322,30.6188876,-96.3398169,Y
1500569392630,kalynn,PebbleTimeSteel,-746,-141,-1214,30.6188876,-96.3398169,X
1500569392670,kalynn,PebbleTimeSteel,-402,89,-358,30.6188876,-96.3398169,X
1500569392710,kalynn,PebbleTimeSteel,-711,-207,426,30.6188876,-96.3398169,Y
1500569392750,kalynn,PebbleTimeSteel,-314,116,-978,30.6188876,-96.3398169,X
1500569392790,kalynn,PebbleTimeSteel,-646,-711,-486,30.6188876,-96.3398169,Y
1500569392830,kalynn,PebbleTimeSteel,-498,48,-989,30.6188876,-96.3398169,X
1500569392870,kalynn,PebbleTimeSteel,-1245,15,-684,30.6188876,-96.3398169,Y
1500569392910,kalynn,PebbleTimeSteel,-835,271,-536,30.6188876,-96.3398169,X
1500569392950,kalynn,PebbleTimeSteel,-1272,-271,220,30.6188876,-96.3398169,Z
1500569392990,kalynn,PebbleTimeSteel,-329,-59,-1424,30.6188876,-96.3398169,Z
1500569393030,kalynn,PebbleTimeSteel,-599,169,-914,30.6188876,-96.3398169,Y
1500569393070,kalynn,PebbleTimeSteel,-81,144,-1916,30.6188876,-96.3398169,Y
1500569393110,kalynn,PebbleTimeSteel,-780,119,-750,30.6188876,-96.3398169,X
1500569393150,kalynn,PebbleTimeSteel,-534,-48,-1305,30.6188876,-96.3398169,X
1500569393190,kalynn,PebbleTimeSteel,-298,-15,-1205,30.6188876,-96.3398169,Z
1500569393230,kalynn,PebbleTimeSteel,-444,96,-1385,30.6188876,-96.3398169,Y
1500569393270,kalynn,PebbleTimeSteel,-471,-126,-228,30.6188876,-96.3398169,Z
1500569393310,kalynn,PebbleTimeSteel,-420,-41,-895,30.6188876,-96.3398169,X
1500569393350,kalynn,PebbleTimeSteel,-576,-57,-1830,30.6188876,-96.3398169,Y
1500569393390,kalynn,PebbleTimeSteel,-604,142,-485,30.6188876,-96.3398169,X
1500569393430,kalynn,PebbleTimeSteel,-580,244,-781,30.6188876,-96.3398169,Y
1500569393470,kalynn,PebbleTimeSteel,-229,378,-721,30.6188876,-96.3398169,Y
1500569393510,kalynn,PebbleTimeSteel,-812,107,-549,30.6188876,-96.3398169,Z
1500569393550,kalynn,PebbleTimeSteel,-420,292,-1229,30.6188876,-96.3398169,X
1500569393590,kalynn,PebbleTimeSteel,-562,26,-486,30.6188876,-96.3398169,Z
1500569393630,kalynn,PebbleTimeSteel,-780,-241,-831,30.6188876,-96.3398169,Y
1500569393670,kalynn,PebbleTimeSteel,-76,-263,-556,30.6188876,-96.3398169,X
1500569393710,kalynn,PebbleTimeSteel,-556,-103,-904,30.6188876,-96.3398169,Y
1500569393750,kalynn,PebbleTimeSteel,-320,-72,-949,30.6188876,-96.3398169,Y
1500569393790,kalynn,PebbleTimeSteel,25,-97,-401,30.6188876,-96.3398169,Y
1500569393830,kalynn,PebbleTimeSteel,-296,105,-2024,30.6188876,-96.3398169,Y
1500569393870,kalynn,PebbleTimeSteel,192,-150,-21,30.6188876,-96.3398169,X
1500569393910,kalynn,PebbleTimeSteel,-724,291,-285,30.6188876,-96.3398169,Y
1500569393950,kalynn,PebbleTimeSteel,-170,236,-78,30.6188876,-96.3398169,X
1500569393990,kalynn,PebbleTimeSteel,-245,34,-636,30.6188876,-96.3398169,Y
1500569394030,kalynn,PebbleTimeSteel,45,-149,-758,30.6188876,-96.3398169,Z
1500569394070,kalynn,PebbleTimeSteel,-462,36,-928,30.6188876,-96.3398169,X
1500569394110,kalynn,PebbleTimeSteel,-353,267,-1034,30.6188876,-96.3398169,X
1500569394150,kalynn,PebbleTimeSteel,-138,-94,-1041,30.6188876,-96.3398169,X
1500569394190,kalynn,PebbleTimeSteel,-738,-3,-335,30.6188876,-96.3398169,Z
1500569394230,kalynn,PebbleTimeSteel,-549,79,-426,30.6188876,-96.3398169,X
1500569394270,kalynn,PebbleTimeSteel,-387,2,-1184,30.6188876,-96.3398169,X
1500569394310,kalynn,PebbleTimeSteel,-157,56,-765,30.6188876,-96.3398169,Y
1500569394350,kalynn,PebbleTimeSteel,-365,-68,-1348,30.6188876,-96.3398169,Y
1500569394390,kalynn,PebbleTimeSteel,-107,-213,-1231,30.6188876,-96.3398169,Z
1500569394430,kalynn,PebbleTimeSteel,-833,-128,-1617,30.6188876,-96.3398169,Y
1500569394470,kalynn,PebbleTimeSteel,-416,-76,-1180,30.6188876,-96.3398169,Z
1500569394510,kalynn,PebbleTimeSteel,-920,-192,-591,30.6188876,-96.3398169,Y
1500569394550,kalynn,PebbleTimeSteel,-587,-276,-1026,30.6188876,-96.3398169,Z
1500569394590,kalynn,PebbleTimeSteel,-934,83,-287,30.6188876,-96.3398169,Y
1500569394630,kalynn,PebbleTimeSteel,-168,71,-1148,30.6188876,-96.3398169,Z
1500569394670,kalynn,PebbleTimeSteel,-662,108,-671,30.6188876,-96.3398169,Y
1500569394710,kalynn,PebbleTimeSteel,-336,121,-1350,30.6188876,-96.3398169,X
1500569394750,kalynn,PebbleTimeSteel,-136,341,-548,30.6188876,-96.3398169,Y
1500569394800,kalynn,PebbleTimeSteel,-481,233,-1115,30.6188876,-96.3398169,X
1500569394840,kalynn,PebbleTimeSteel,-824,-83,-624,30.6188876,-96.3398169,Z
1500569394880,kalynn,PebbleTimeSteel,-482,-294,-1271,30.6188876,-96.3398169,Z
1500569394920,kalynn,PebbleTimeSteel,-351,-65,-791,30.6188876,-96.3398169,X
1500569394960,kalynn,PebbleTimeSteel,91,106,-415,30.6188876,-96.3398169,Y
1500569394990,kalynn,PebbleTimeSteel,-296,263,-200,30.6188876,-96.3398169,X
1500569395030,kalynn,PebbleTimeSteel,-380,218,-1631,30.6188876,-96.3398169,Z
1500569395070,kalynn,PebbleTimeSteel,-185,385,-754,30.6188876,-96.3398169,Y
1500569395110,kalynn,PebbleTimeSteel,-584,48,-1370,30.6188876,-96.3398169,Z
1500569395150,kalynn,PebbleTimeSteel,-94,-93,-1003,30.6188876,-96.3398169,Z
1500569395200,kalynn,PebbleTimeSteel,-890,-170,-780,30.6188876,-96.3398169,X
1500569395240,kalynn,PebbleTimeSteel,-669,-222,-1071,30.6188876,-96.3398169,X
1500569395280,kalynn,PebbleTimeSteel,-575,-450,-799,30.6188876,-96.3398169,Y
1500569395320,kalynn,PebbleTimeSteel,-529,-412,-582,30.6188876,-96.3398169,X
1500569395360,kalynn,PebbleTimeSteel,-526,-396,-619,30.6188876,-96.3398169,Z
1500569395400,kalynn,PebbleTimeSteel,-920,-449,-890,30.6188876,-96.3398169,Y
1500569395440,kalynn,PebbleTimeSteel,-619,-212,-438,30.6188876,-96.3398169,Z
1500569395480,kalynn,PebbleTimeSteel,-460,64,-606,30.6188876,-96.3398169,Z
1500569395520,kalynn,PebbleTimeSteel,-280,-11,-539,30.6188876,-96.3398169,Y
1500569395560,kalynn,PebbleTimeSteel,-700,-315,-319,30.6188876,-96.3398169,Z
1500569395600,kalynn,PebbleTimeSteel,-522,1,-1145,30.6188876,-96.3398169,Z
1500569395640,kalynn,PebbleTimeSteel,-264,30,-438,30.6188876,-96.3398169,Z
1500569395680,kalynn,PebbleTimeSteel,-437,236,-597,30.6188876,-96.3398169,Y
1500569395720,kalynn,PebbleTimeSteel,-549,144,-723,30.6188876,-96.3398169,X
1500569395760,kalynn,PebbleTimeSteel,-122,311,-973,30.6188876,-96.3398169,Z
1500569395800,kalynn,PebbleTimeSteel,80,233,-1386,30.6188876,-96.3398169,X
1500569395840,kalynn,PebbleTimeSteel,-57,62,-159,30.6188876,-96.3398169,X
1500569395880,kalynn,PebbleTimeSteel,-644,-220,-958,30.6188876,-96.3398169,X
1500569395920,kalynn,PebbleTimeSteel,-152,139,-1002,30.6188876,-96.3398169,X
1500569395960,kalynn,PebbleTimeSteel,-296,218,-918,30.6188876,-96.3398169,Y
1500569396000,kalynn,PebbleTimeSteel,207,-114,-601,30.6188876,-96.3398169,X
1500569396040,kalynn,PebbleTimeSteel,-351,-193,-546,30.6188876,-96.3398169,Y
1500569396080,kalynn,PebbleTimeSteel,0,190,-752,30.6188876,-96.3398169,Z
1500569396120,kalynn,PebbleTimeSteel,-89,274,-331,30.6188876,-96.3398169,X
1500569396160,kalynn,PebbleTimeSteel,-286,-191,-1313,30.6188876,-96.3398169,Y
1500569396200,kalynn,PebbleTimeSteel,-7,-28,256,30.6188876,-96.3398169,Z
1500569396240,kalynn,PebbleTimeSteel,-240,109,-524,30.6188876,-96.3398169,Z
1500569396280,kalynn,PebbleTimeSteel,-377,296,-726,30.6188876,-96.3398169,Z
1500569396320,kalynn,PebbleTimeSteel,-216,54,-281,30.6188876,-96.3398169,Y
1500569396360,kalynn,PebbleTimeSteel,-432,98,-121,30.6188876,-96.3398169,X
1500569396400,kalynn,PebbleTimeSteel,-795,20,-687,30.6188876,-96.3398169,Y
1500569396440,kalynn,PebbleTimeSteel,276,-107,29,30.6188876,-96.3398169,Y
1500569396480,kalynn,PebbleTimeSteel,-714,-1,-1552,30.6188876,-96.3398169,Y
1500569396520,kalynn,PebbleTimeSteel,757,160,-561,30.6188876,-96.3398169,X
1500569396560,kalynn,PebbleTimeSteel,91,207,-816,30.6188876,-96.3398169,X
1500569396600,kalynn,PebbleTimeSteel,-533,-32,-1220,30.6188876,-96.3398169,Y
1500569396640,kalynn,PebbleTimeSteel,-56,185,-51,30.6188876,-96.3398169,Y
1500569396680,kalynn,PebbleTimeSteel,-732,279,-1554,30.6188876,-96.3398169,Y
1500569396720,kalynn,PebbleTimeSteel,181,225,-516,30.6188876,-96.3398169,X
1500569396760,kalynn,PebbleTimeSteel,-616,170,-714,30.6188876,-96.3398169,X
1500569396800,kalynn,PebbleTimeSteel,-618,-17,-873,30.6188876,-96.3398169,X
1500569396840,kalynn,PebbleTimeSteel,-538,-217,-75,30.6188876,-96.3398169,X
1500569396880,kalynn,PebbleTimeSteel,-872,-571,-1321,30.6188876,-96.3398169,Y
1500569396920,kalynn,PebbleTimeSteel,-355,-264,-149,30.6188876,-96.3398169,Y
1500569396960,kalynn,PebbleTimeSteel,-25,-397,-105,30.6188876,-96.3398169,Y
1500569397000,kalynn,PebbleTimeSteel,-507,-58,-1217,30.6188876,-96.3398169,Y
1500569397040,kalynn,PebbleTimeSteel,-271,-8,-1678,30.6188876,-96.3398169,Z
1500569397080,kalynn,PebbleTimeSteel,-264,-26,-1634,30.6188876,-96.3398169,Y
1500569397120,kalynn,PebbleTimeSteel,-996,-317,-651,30.6188876,-96.3398169,X
1500569397160,kalynn,PebbleTimeSteel,-510,352,-1007,30.6188876,-96.3398169,Z
1500569397200,kalynn,PebbleTimeSteel,-563,187,-1168,30.6188876,-96.3398169,Y
1500569397240,kalynn,PebbleTimeSteel,-592,476,-789,30.6188876,-96.3398169,Y
1500569397280,kalynn,PebbleTimeSteel,-479,125,-488,30.6188876,-96.3398169,X
1500569397320,kalynn,PebbleTimeSteel,-690,-346,-1140,30.6188876,-96.3398169,Z
1500569397360,kalynn,PebbleTimeSteel,-247,88,-616,30.6188876,-96.3398169,Z
1500569397400,kalynn,PebbleTimeSteel,-189,1,-1026,30.6188876,-96.3398169,Z
1500569397440,kalynn,PebbleTimeSteel,-611,-19,-1042,30.6188876,-96.3398169,X
1500569397480,kalynn,PebbleTimeSteel,-344,-157,211,30.6188876,-96.3398169,Y
1500569397520,kalynn,PebbleTimeSteel,-363,374,-252,30.6188876,-96.3398169,Z
1500569397560,kalynn,PebbleTimeSteel,-282,224,-1009,30.6188876,-96.3398169,X
1500569397600,kalynn,PebbleTimeSteel,-205,-98,-584,30.6188876,-96.3398169,X
1500569397640,kalynn,PebbleTimeSteel,-843,-211,-688,30.6188876,-96.3398169,X
1500569397680,kalynn,PebbleTimeSteel,-958,-293,-421,30.6188876,-96.3398169,Z
1500569397720,kalynn,PebbleTimeSteel,-298,-245,-777,30.6188876,-96.3398169,Y
1500569397760,kalynn,PebbleTimeSteel,-672,-132,-807,30.6188876,-96.3398169,Z
1500569397800,kalynn,PebbleTimeSteel,153,272,-1394,30.6188876,-96.3398169,Y
1500569397840,kalynn,PebbleTimeSteel,-761,74,-460,30.6188876,-96.3398169,X
1500569397880,kalynn,PebbleTimeSteel,-906,154,-1003,30.6188876,-96.3398169,Y
1500569397920,kalynn,PebbleTimeSteel,-263,69,-637,30.6188876,-96.3398169,X
1500569397960,kalynn,PebbleTimeSteel,-324,-347,-1024,30.6188876,-96.3398169,Y
1500569398000,kalynn,PebbleTimeSteel,-88,-234,-757,30.6188876,-96.3398169,Z
1500569398040,kalynn,PebbleTimeSteel,-469,40,-670,30.6188876,-96.3398169,Y
1500569398080,kalynn,PebbleTimeSteel,-375,108,-961,30.6188876,-96.3398169,Y
1500569398120,kalynn,PebbleTimeSteel,-320,434,-1021,30.6188876,-96.3398169,Y
1500569398160,kalynn,PebbleTimeSteel,461,-75,-1001,30.6188876,-96.3398169,X
1500569398200,kalynn,PebbleTimeSteel,-425,-42,-610,30.6188876,-96.3398169,Y
1500569398240,kalynn,PebbleTimeSteel,168,234,-1073,30.6188876,-96.3398169,Y
1500569398280,kalynn,PebbleTimeSteel,-25,141,-1420,30.6188876,-96.3398169,Y
1500569398320,kalynn,PebbleTimeSteel,447,236,-1089,30.6188876,-96.3398169,Z
1500569398360,kalynn,PebbleTimeSteel,-60,-25,-615,30.6188876,-96.3398169,Z
1500569398400,kalynn,PebbleTimeSteel,-284,64,-254,30.6188876,-96.3398169,X
1500569398440,kalynn,PebbleTimeSteel,-240,109,-651,30.6188876,-96.3398169,Y
1500569398480,kalynn,PebbleTimeSteel,-336,183,0,30.6188876,-96.3398169,Z
1500569398520,kalynn,PebbleTimeSteel,-446,-145,-167,30.6188876,-96.3398169,Z
1500569398560,kalynn,PebbleTimeSteel,-452,-502,-19,30.6188876,-96.3398169,Y
1500569398600,kalynn,PebbleTimeSteel,-539,-415,-790,30.6188876,-96.3398169,Y
1500569398640,kalynn,PebbleTimeSteel,-411,-166,-1015,30.6188876,-96.3398169,Z
1500569398680,kalynn,PebbleTimeSteel,47,-391,-790,30.6188876,-96.3398169,Y
1500569398720,kalynn,PebbleTimeSteel,-456,-33,-1214,30.6188876,-96.3398169,Y
1500569398760,kalynn,PebbleTimeSteel,-186,156,-1253,30.6188876,-96.3398169,X
1500569398810,kalynn,PebbleTimeSteel,-135,98,-1041,30.6188876,-96.3398169,X
1500569398850,kalynn,PebbleTimeSteel,-299,31,-566,30.6188876,-96.3398169,Z
1500569398890,kalynn,PebbleTimeSteel,-145,35,-837,30.6188876,-96.3398169,Z
1500569398930,kalynn,PebbleTimeSteel,-239,-44,-611,30.6188876,-96.3398169,Z
1500569398970,kalynn,PebbleTimeSteel,-447,-30,-417,30.6188876,-96.3398169,Y
1500569399000,kalynn,PebbleTimeSteel,-158,152,-1536,30.6188876,-96.3398169,X
1500569399040,kalynn,PebbleTimeSteel,-339,249,-797,30.6188876,-96.3398169,X
1500569399080,kalynn,PebbleTimeSteel,-123,448,-719,30.6188876,-96.3398169,Y
1500569399120,kalynn,PebbleTimeSteel,-90,80,-1710,30.6188876,-96.3398169,Y
1500569399160,kalynn,PebbleTimeSteel,-469,-55,-1424,30.6188876,-96.3398169,Y
1500569399200,kalynn,PebbleTimeSteel,-102,184,-1421,30.6188876,-96.3398169,Y
1500569399240,kalynn,PebbleTimeSteel,-863,-72,-452,30.6188876,-96.3398169,Y
1500569399280,kalynn,PebbleTimeSteel,-715,-99,-712,30.6188876,-96.3398169,Y
1500569399320,kalynn,PebbleTimeSteel,-484,483,-1219,30.6188876,-96.3398169,Z
1500569399360,kalynn,PebbleTimeSteel,-143,-40,-670,30.6188876,-96.3398169,Y
1500569399410,kalynn,PebbleTimeSteel,-411,156,-1233,30.6188876,-96.3398169,Z
1500569399450,kalynn,PebbleTimeSteel,-328,190,-257,30.6188876,-96.3398169,Z
1500569399490,kalynn,PebbleTimeSteel,-414,-102,-1667,30.6188876,-96.3398169,Y
1500569399530,kalynn,PebbleTimeSteel,317,-150,-400,30.6188876,-96.3398169,Z
1500569399570,kalynn,PebbleTimeSteel,-628,278,-1568,30.6188876,-96.3398169,Y
1500569399610,kalynn,PebbleTimeSteel,-32,-209,23,30.6188876,-96.3398169,Y
1500569399650,kalynn,PebbleTimeSteel,-618,-124,-1477,30.6188876,-96.3398169,Z
1500569399690,kalynn,PebbleTimeSteel,-1063,-325,-1151,30.6188876,-96.3398169,Y
1500569399730,kalynn,PebbleTimeSteel,-580,-55,-905,30.6188876,-96.3398169,Z
1500569399770,kalynn,PebbleTimeSteel,-352,77,-558,30.6188876,-96.3398169,Z
1500569399810,kalynn,PebbleTimeSteel,-705,325,-574,30.6188876,-96.3398169,Z
1500569399850,kalynn,PebbleTimeSteel,-58,288,72,30.6188876,-96.3398169,Z
1500569399890,kalynn,PebbleTimeSteel,-268,59,-1012,30.6188876,-96.3398169,Y
1500569399930,kalynn,PebbleTimeSteel,-630,-97,-1126,30.6188876,-96.3398169,Y
1500569399970,kalynn,PebbleTimeSteel,-136,676,-1753,30.6188876,-96.3398169,Z
1500569400010,kalynn,PebbleTimeSteel,-832,-97,-341,30.6188876,-96.3398169,Z
1500569400050,kalynn,PebbleTimeSteel,-814,-216,-1009,30.6188876,-96.3398169,Z
1500569400090,kalynn,PebbleTimeSteel,-695,-52,-647,30.6188876,-96.3398169,X
1500569400130,kalynn,PebbleTimeSteel,-813,228,-948,30.6188876,-96.3398169,X
1500569400170,kalynn,PebbleTimeSteel,-46,-49,-1070,30.6188876,-96.3398169,Z
1500569400210,kalynn,PebbleTimeSteel,-754,-36,77,30.6188876,-96.3398169,Y
1500569400250,kalynn,PebbleTimeSteel,-262,188,-964,30.6188876,-96.3398169,Z
1500569400290,kalynn,PebbleTimeSteel,-709,7,-993,30.6188876,-96.3398169,Y
1500569400330,kalynn,PebbleTimeSteel,-124,-106,80,30.6188876,-96.3398169,Y
1500569400370,kalynn,PebbleTimeSteel,-465,101,-1378,30.6188876,-96.3398169,Y
1500569400410,kalynn,PebbleTimeSteel,-33,-77,-263,30.6188876,-96.3398169,Z
1500569400450,kalynn,PebbleTimeSteel,-1001,-86,-687,30.6188876,-96.3398169,Z
1500569400490,kalynn,PebbleTimeSteel,-133,-178,-605,30.6188876,-96.3398169,X
1500569400530,kalynn,PebbleTimeSteel,-1522,-345,-802,30.6188876,-96.3398169,Y
1500569400570,kalynn,PebbleTimeSteel,-225,186,-109,30.6188876,-96.3398169,Z
1500569400610,kalynn,PebbleTimeSteel,-945,147,-1440,30.6188876,-96.3398169,Y
1500569400650,kalynn,PebbleTimeSteel,-169,-348,-630,30.6188876,-96.3398169,Z
1500569400690,kalynn,PebbleTimeSteel,-171,420,-1475,30.6188876,-96.3398169,X
1500569400730,kalynn,PebbleTimeSteel,-438,-32,-198,30.6188876,-96.3398169,X
1500569400770,kalynn,PebbleTimeSteel,-383,164,-722,30.6188876,-96.3398169,X
1500569400810,kalynn,PebbleTimeSteel,-233,-167,-903,30.6188876,-96.3398169,Z
1500569400850,kalynn,PebbleTimeSteel,-341,112,-1175,30.6188876,-96.3398169,X
1500569400890,kalynn,PebbleTimeSteel,-455,-22,-877,30.6188876,-96.3398169,X
1500569400930,kalynn,PebbleTimeSteel,-447,-100,-219,30.6188876,-96.3398169,X
1500569400970,kalynn,PebbleTimeSteel,-661,-105,-957,30.6188876,-96.3398169,Z
1500569401010,kalynn,PebbleTimeSteel,-366,-190,-636,30.6188876,-96.3398169,Z
1500569401050,kalynn,PebbleTimeSteel,-166,205,-680,30.6188876,-96.3398169,Z
1500569401090,kalynn,PebbleTimeSteel,185,209,-1296,30.6188876,-96.3398169,Y
1500569401130,kalynn,PebbleTimeSteel,-192,109,-1005,30.6188876,-96.3398169,Z
1500569401170,kalynn,PebbleTimeSteel,-473,-16,-402,30.6188876,-96.3398169,X
1500569401210,kalynn,PebbleTimeSteel,-80,3,-968,30.6188876,-96.3398169,X
1500569401250,kalynn,PebbleTimeSteel,-532,-35,-791,30.6188876,-96.3398169,Z
1500569401290,kalynn,PebbleTimeSteel,-402,18,-883,30.6188876,-96.3398169,Z
1500569401330,kalynn,PebbleTimeSteel,-598,0,-437,30.6188876,-96.3398169,Z
1500569401370,kalynn,PebbleTimeSteel,-428,88,-655,30.6188876,-96.3398169,Z
1500569401410,kalynn,PebbleTimeSteel,-575,-62,-1164,30.6188876,-96.3398169,X
1500569401450,kalynn,PebbleTimeSteel,-641,-194,-708,30.6188876,-96.3398169,Y
1500569401490,kalynn,PebbleTimeSteel,-607,-143,-1345,30.6188876,-96.3398169,Z
1500569401530,kalynn,PebbleTimeSteel,-257,109,-706,30.6188876,-96.3398169,X
1500569401570,kalynn,PebbleTimeSteel,-610,-140,-610,30.6188876,-96.3398169,X
1500569401610,kalynn,PebbleTimeSteel,-625,-423,-1349,30.6188876,-96.3398169,Z
1500569401650,kalynn,PebbleTimeSteel,-146,119,-621,30.6188876,-96.3398169,X
1500569401690,kalynn,PebbleTimeSteel,-417,11,-381,30.6188876,-96.3398169,Z
1500569401730,kalynn,PebbleTimeSteel,-188,-139,-786,30.6188876,-96.3398169,X
1500569401770,kalynn,PebbleTimeSteel,-595,60,-834,30.6188876,-96.3398169,Z
1500569401810,kalynn,PebbleTimeSteel,-306,213,-825,30.6188876,-96.3398169,Z
1500569401850,kalynn,PebbleTimeSteel,-324,38,-984,30.6188876,-96.3398169,X
1500569401890,kalynn,PebbleTimeSteel,-432,112,-583,30.6188876,-96.3398169,Y
1500569401930,kalynn,PebbleTimeSteel,-472,57,-564,30.6188876,-96.3398169,X
1500569401970,kalynn,PebbleTimeSteel,-542,15,-953,30.6188876,-96.3398169,Y
1500569402010,kalynn,PebbleTimeSteel,-733,90,-549,30.6188876,-96.3398169,X
1500569402050,kalynn,PebbleTimeSteel,-418,28,-950,30.6188876,-96.3398169,Z
1500569402090,kalynn,PebbleTimeSteel,-441,109,-881,30.6188876,-96.3398169,Y
1500569402130,kalynn,PebbleTimeSteel,-127,20,-1443,30.6188876,-96.3398169,Z
1500569402170,kalynn,PebbleTimeSteel,-330,42,-611,30.6188876,-96.3398169,Z
1500569402220,kalynn,PebbleTimeSteel,-413,-100,-824,30.6188876,-96.3398169,Z
1500569402260,kalynn,PebbleTimeSteel,-484,-3,-575,30.6188876,-96.3398169,X
1500569402300,kalynn,PebbleTimeSteel,-577,-50,-247,30.6188876,-96.3398169,Z
1500569402340,kalynn,PebbleTimeSteel,-248,-53,-969,30.6188876,-96.3398169,Z
1500569402380,kalynn,PebbleTimeSteel,-386,40,-433,30.6188876,-96.3398169,X
1500569402420,kalynn,PebbleTimeSteel,-346,-60,-474,30.6188876,-96.3398169,Y
1500569402460,kalynn,PebbleTimeSteel,-477,-16,-1146,30.6188876,-96.3398169,Y
1500569402500,kalynn,PebbleTimeSteel,-604,-3,-868,30.6188876,-96.3398169,X
1500569402540,kalynn,PebbleTimeSteel,-554,-2,-322,30.6188876,-96.3398169,Z
1500569402580,kalynn,PebbleTimeSteel,-375,83,-1231,30.6188876,-96.3398169,Z
1500569402620,kalynn,PebbleTimeSteel,-52,-6,-892,30.6188876,-96.3398169,X
1500569402660,kalynn,PebbleTimeSteel,-372,-79,-1570,30.6188876,-96.3398169,Y
1500569402700,kalynn,PebbleTimeSteel,-500,-448,-1034,30.6188876,-96.3398169,X
1500569402740,kalynn,PebbleTimeSteel,-481,-118,-165,30.6188876,-96.3398169,Y
1500569402780,kalynn,PebbleTimeSteel,-478,-239,-1308,30.6188876,-96.3398169,Y
1500569402820,kalynn,PebbleTimeSteel,-274,187,-563,30.6188876,-96.3398169,X
1500569402860,kalynn,PebbleTimeSteel,-581,120,-767,30.6188876,-96.3398169,Y
