Time,Activity,PhoneDevice,android_sensor_accelerometer0,android_sensor_accelerometer1,android_sensor_accelerometer2,Lat,Long,XYZ
1500568836290,maeve,motorola-XT1096,-0.239420176,12.24873543,-2.48996973,30.6184349,-96.3405027,Z
1500568836300,maeve,motorola-XT1096,0.555454791,12.36365795,-2.480392933,30.6184349,-96.3405027,X
1500568836320,maeve,motorola-XT1096,0.067037649,11.28147888,-1.953668594,30.6184349,-96.3405027,Z
1500568836340,maeve,motorola-XT1096,0.210689753,11.20486355,-2.45166254,30.6184349,-96.3405027,Y
1500568836360,maeve,motorola-XT1096,0.957680702,9.47146225,-2.844311714,30.6184349,-96.3405027,Y
1500568836380,maeve,motorola-XT1096,-0.440533102,8.303091049,-2.422932148,30.6184349,-96.3405027,Z
1500568836440,maeve,motorola-XT1096,-0.651222885,9.54807663,-2.317587137,30.6184349,-96.3405027,Y
1500568836440,maeve,motorola-XT1096,0.574608386,10.21845245,-2.202665567,30.6184349,-96.3405027,X
1500568836440,maeve,motorola-XT1096,-0.210689753,9.050082207,-2.461239338,30.6184349,-96.3405027,Z
1500568836460,maeve,motorola-XT1096,-1.283292055,8.724471092,-3.256114244,30.6184349,-96.3405027,X
1500568836490,maeve,motorola-XT1096,-1.714248419,8.609549522,-3.217807055,30.6184349,-96.3405027,Z
1500568836500,maeve,motorola-XT1096,-1.350329757,9.481039047,-2.882618904,30.6184349,-96.3405027,Y
1500568836520,maeve,motorola-XT1096,-1.446097851,8.84896946,-2.940079689,30.6184349,-96.3405027,Z
1500568836540,maeve,motorola-XT1096,-1.312022567,9.39484787,-3.351882458,30.6184349,-96.3405027,X
1500568836560,maeve,motorola-XT1096,-0.172382519,9.672574997,-3.08373189,30.6184349,-96.3405027,Y
1500568836580,maeve,motorola-XT1096,-1.455674648,10.50575733,-3.399766445,30.6184349,-96.3405027,X
1500568836640,maeve,motorola-XT1096,-1.359906554,12.12423706,-3.524264812,30.6184349,-96.3405027,X
1500568836650,maeve,motorola-XT1096,-0.67037648,12.87122822,-3.08373189,30.6184349,-96.3405027,Z
1500568836650,maeve,motorola-XT1096,-0.612915635,10.92713642,-2.700659513,30.6184349,-96.3405027,Z
1500568836680,maeve,motorola-XT1096,-0.33518824,9.720458984,-2.336740971,30.6184349,-96.3405027,X
1500568836680,maeve,motorola-XT1096,0.957680702,8.283937454,-1.886630893,30.6184349,-96.3405027,X
1500568836700,maeve,motorola-XT1096,0.737414122,7.000645638,-2.221819162,30.6184349,-96.3405027,X
1500568836720,maeve,motorola-XT1096,0.383072257,7.402871609,-2.48996973,30.6184349,-96.3405027,Y
1500568836740,maeve,motorola-XT1096,0.67037648,9.777919769,-2.26970315,30.6184349,-96.3405027,X
1500568836760,maeve,motorola-XT1096,0.344765037,12.13381386,-2.317587137,30.6184349,-96.3405027,Z
1500568836780,maeve,motorola-XT1096,0.995987892,11.76031876,-2.221819162,30.6184349,-96.3405027,Z
1500568836800,maeve,motorola-XT1096,1.177947283,9.557653427,-2.135627985,30.6184349,-96.3405027,X
1500568836830,maeve,motorola-XT1096,1.110909581,8.513781548,-1.934514999,30.6184349,-96.3405027,X
1500568836840,maeve,motorola-XT1096,0.555454791,9.232041359,-1.417367458,30.6184349,-96.3405027,Y
1500568836860,maeve,motorola-XT1096,0.842759013,11.27190113,-0.766144514,30.6184349,-96.3405027,Z
1500568836880,maeve,motorola-XT1096,2.020706177,12.97657299,-0.354341865,30.6184349,-96.3405027,X
1500568836890,maeve,motorola-XT1096,2.068590164,12.37323475,-1.101332784,30.6184349,-96.3405027,X
1500568836910,maeve,motorola-XT1096,1.254561663,10.00776291,-1.848323703,30.6184349,-96.3405027,Z
1500568836940,maeve,motorola-XT1096,0.584185243,9.337387085,-1.522712231,30.6184349,-96.3405027,Y
1500568836960,maeve,motorola-XT1096,0.957680702,8.714894295,-1.800439715,30.6184349,-96.3405027,Z
1500568836980,maeve,motorola-XT1096,0.181959331,10.42914295,-3.035847664,30.6184349,-96.3405027,Y
1500568837000,maeve,motorola-XT1096,-0.268150598,11.93270111,-2.710236311,30.6184349,-96.3405027,X
1500568837050,maeve,motorola-XT1096,0.881066203,12.31577396,-1.752555609,30.6184349,-96.3405027,Y
1500568837050,maeve,motorola-XT1096,1.168370485,11.40597725,-1.541865945,30.6184349,-96.3405027,Z
1500568837060,maeve,motorola-XT1096,1.628057122,9.643844604,-1.551442742,30.6184349,-96.3405027,Z
1500568837080,maeve,motorola-XT1096,2.221819162,6.91445446,-1.944091797,30.6184349,-96.3405027,Y
1500568837100,maeve,motorola-XT1096,0.622492433,6.933608055,-3.332728863,30.6184349,-96.3405027,Z
1500568837110,maeve,motorola-XT1096,-0.900219858,9.835380554,-3.773261786,30.6184349,-96.3405027,X
1500568837130,maeve,motorola-XT1096,-1.513135433,11.39640045,-2.059013367,30.6184349,-96.3405027,X
1500568837150,maeve,motorola-XT1096,-2.892195702,10.95586681,-0.737414122,30.6184349,-96.3405027,X
1500568837170,maeve,motorola-XT1096,-2.355894566,9.442731857,-1.331176162,30.6184349,-96.3405027,Z
1500568837190,maeve,motorola-XT1096,-2.221819162,9.385271072,-3.016694069,30.6184349,-96.3405027,Y
1500568837260,maeve,motorola-XT1096,-0.871489406,11.27190113,-2.576161146,30.6184349,-96.3405027,X
1500568837260,maeve,motorola-XT1096,0.02873042,10.86967564,-1.216254473,30.6184349,-96.3405027,Z
1500568837260,maeve,motorola-XT1096,-0.067037649,10.32379818,-1.244984865,30.6184349,-96.3405027,X
1500568837290,maeve,motorola-XT1096,0.948103845,11.41555405,-2.078166962,30.6184349,-96.3405027,Y
1500568837290,maeve,motorola-XT1096,1.26413846,11.34851646,-2.097320795,30.6184349,-96.3405027,X
1500568837320,maeve,motorola-XT1096,0.497993946,10.16099167,-1.493981838,30.6184349,-96.3405027,X
1500568837330,maeve,motorola-XT1096,-0.248996973,9.404424667,-2.106897593,30.6184349,-96.3405027,X
1500568837350,maeve,motorola-XT1096,0.02873042,10.27591324,-2.748543501,30.6184349,-96.3405027,X
1500568837370,maeve,motorola-XT1096,0.37349546,9.50976944,-3.102885485,30.6184349,-96.3405027,Y
1500568837440,maeve,motorola-XT1096,0.660799682,7.297526836,-2.576161146,30.6184349,-96.3405027,X
1500568837440,maeve,motorola-XT1096,1.072602391,6.943184853,-2.461239338,30.6184349,-96.3405027,Y
1500568837440,maeve,motorola-XT1096,2.11647439,9.940725327,-3.284844637,30.6184349,-96.3405027,Y
1500568837470,maeve,motorola-XT1096,2.470816135,11.55920601,-3.505111218,30.6184349,-96.3405027,Y
1500568837470,maeve,motorola-XT1096,1.513135433,9.375694275,-2.815581083,30.6184349,-96.3405027,Y
1500568837500,maeve,motorola-XT1096,-0.095768064,9.078812599,-2.375048161,30.6184349,-96.3405027,Y
1500568837510,maeve,motorola-XT1096,-0.737414122,10.41956615,-2.394201756,30.6184349,-96.3405027,Z
1500568837530,maeve,motorola-XT1096,-0.612915635,10.21845245,-2.825158119,30.6184349,-96.3405027,Z
1500568837550,maeve,motorola-XT1096,-2.260126352,9.404424667,-3.323152065,30.6184349,-96.3405027,Z
1500568837570,maeve,motorola-XT1096,-2.997540474,10.95586681,-3.332728863,30.6184349,-96.3405027,Y
1500568837590,maeve,motorola-XT1096,-1.953668594,9.720458984,-2.863465309,30.6184349,-96.3405027,Z
1500568837610,maeve,motorola-XT1096,-2.844311714,8.561665535,-3.811569214,30.6184349,-96.3405027,Z
1500568837650,maeve,motorola-XT1096,-1.101332784,8.973467827,-3.830722809,30.6184349,-96.3405027,Y
1500568837650,maeve,motorola-XT1096,-1.00556469,11.27190113,-2.940079689,30.6184349,-96.3405027,X
1500568837670,maeve,motorola-XT1096,-1.302445769,11.61666679,-3.112462282,30.6184349,-96.3405027,Z
1500568837700,maeve,motorola-XT1096,0.095768064,8.07324791,-3.064578056,30.6184349,-96.3405027,Z
1500568837700,maeve,motorola-XT1096,0.497993946,6.713341713,-3.41892004,30.6184349,-96.3405027,X
1500568837720,maeve,motorola-XT1096,-1.302445769,9.385271072,-4.367023945,30.6184349,-96.3405027,X
1500568837740,maeve,motorola-XT1096,-1.053448796,11.88481712,-3.169923067,30.6184349,-96.3405027,X
1500568837760,maeve,motorola-XT1096,-0.794874966,8.916007042,-1.522712231,30.6184349,-96.3405027,X
1500568837790,maeve,motorola-XT1096,-0.641646028,6.483498096,-1.790862918,30.6184349,-96.3405027,X
1500568837840,maeve,motorola-XT1096,0.823605359,8.513781548,-2.183511972,30.6184349,-96.3405027,Y
1500568837840,maeve,motorola-XT1096,-0.239420176,12.74672985,-1.944091797,30.6184349,-96.3405027,Z
1500568837860,maeve,motorola-XT1096,0.612915635,11.75074196,-1.570596337,30.6184349,-96.3405027,X
1500568837860,maeve,motorola-XT1096,0.584185243,7.939172745,-0.909796655,30.6184349,-96.3405027,Y
1500568837890,maeve,motorola-XT1096,0.019153614,8.255207062,-1.59932673,30.6184349,-96.3405027,X
1500568837900,maeve,motorola-XT1096,0.536301196,9.777919769,-3.256114244,30.6184349,-96.3405027,X
1500568837920,maeve,motorola-XT1096,0.756567717,11.46343803,-3.897760391,30.6184349,-96.3405027,X
1500568837940,maeve,motorola-XT1096,0.33518824,13.45541382,-1.082179189,30.6184349,-96.3405027,Z
1500568837960,maeve,motorola-XT1096,1.618480325,13.96298409,0.047884032,30.6184349,-96.3405027,Z
1500568837980,maeve,motorola-XT1096,1.762132406,12.21042824,-1.22583127,30.6184349,-96.3405027,Z
1500568838000,maeve,motorola-XT1096,1.072602391,10.01733971,-2.087743998,30.6184349,-96.3405027,Z
1500568838020,maeve,motorola-XT1096,1.18752408,8.35097599,-2.001552582,30.6184349,-96.3405027,Z
1500568838070,maeve,motorola-XT1096,0.450109929,8.877699852,-1.455674648,30.6184349,-96.3405027,Z
1500568838070,maeve,motorola-XT1096,1.091755986,9.538499832,-0.785298169,30.6184349,-96.3405027,Z
1500568838090,maeve,motorola-XT1096,0.842759013,9.653421402,-1.59932673,30.6184349,-96.3405027,Z
1500568838110,maeve,motorola-XT1096,0.162805721,11.07078838,-2.422932148,30.6184349,-96.3405027,X
1500568838120,maeve,motorola-XT1096,0.497993946,12.20085144,-2.691082716,30.6184349,-96.3405027,X
1500568838140,maeve,motorola-XT1096,0.29688102,11.21444035,-1.446097851,30.6184349,-96.3405027,Z
1500568838160,maeve,motorola-XT1096,-0.248996973,9.346963882,-1.273715258,30.6184349,-96.3405027,Z
1500568838180,maeve,motorola-XT1096,-0.804451764,9.212887764,-2.729389906,30.6184349,-96.3405027,X
1500568838200,maeve,motorola-XT1096,-1.158793569,9.337387085,-3.227383852,30.6184349,-96.3405027,Z
1500568838260,maeve,motorola-XT1096,-1.465251446,9.691728592,-2.729389906,30.6184349,-96.3405027,Z
1500568838260,maeve,motorola-XT1096,-1.350329757,10.41956615,-2.317587137,30.6184349,-96.3405027,Z
1500568838260,maeve,motorola-XT1096,-0.316034615,10.65898609,-2.135627985,30.6184349,-96.3405027,X
1500568838290,maeve,motorola-XT1096,0.536301196,9.806650162,-2.499546528,30.6184349,-96.3405027,Z
1500568838310,maeve,motorola-XT1096,0.881066203,9.145850182,-2.403778553,30.6184349,-96.3405027,X
1500568838320,maeve,motorola-XT1096,1.082179189,8.714894295,-2.662352324,30.6184349,-96.3405027,Y
1500568838340,maeve,motorola-XT1096,1.18752408,9.059659004,-2.748543501,30.6184349,-96.3405027,X
1500568838360,maeve,motorola-XT1096,0.114921682,10.73560047,-2.748543501,30.6184349,-96.3405027,Z
1500568838380,maeve,motorola-XT1096,0.076614454,11.81777954,-2.671929121,30.6184349,-96.3405027,X
1500568838400,maeve,motorola-XT1096,-0.306457818,11.92312431,-2.336740971,30.6184349,-96.3405027,X
1500568838460,maeve,motorola-XT1096,0.421379507,11.24317074,-1.656787634,30.6184349,-96.3405027,Z
1500568838460,maeve,motorola-XT1096,1.503558636,9.212887764,-1.81959331,30.6184349,-96.3405027,Z
1500568838460,maeve,motorola-XT1096,1.350329757,7.594407558,-1.886630893,30.6184349,-96.3405027,Y
1500568838480,maeve,motorola-XT1096,0.89064306,8.082824707,-2.183511972,30.6184349,-96.3405027,Z
1500568838510,maeve,motorola-XT1096,-0.019153614,9.758766174,-2.624045134,30.6184349,-96.3405027,Y
1500568838510,maeve,motorola-XT1096,-0.641646028,10.54406452,-2.403778553,30.6184349,-96.3405027,Z
1500568838530,maeve,motorola-XT1096,-0.354341865,10.96544361,-2.432508945,30.6184349,-96.3405027,Y
1500568838550,maeve,motorola-XT1096,0.756567717,11.69328117,-2.537853718,30.6184349,-96.3405027,X
1500568838570,maeve,motorola-XT1096,2.183511972,10.95586681,-2.643198729,30.6184349,-96.3405027,Z
1500568838600,maeve,motorola-XT1096,2.834734917,7.249642849,-2.059013367,30.6184349,-96.3405027,Y
1500568838620,maeve,motorola-XT1096,-0.33518824,9.710882187,-1.924938202,30.6184349,-96.3405027,Y
1500568838640,maeve,motorola-XT1096,2.355894566,11.47301483,-2.365471363,30.6184349,-96.3405027,Y
1500568838660,maeve,motorola-XT1096,0.114921682,10.22802925,-3.581725836,30.6184349,-96.3405027,Z
1500568838680,maeve,motorola-XT1096,-2.537853718,9.117119789,-4.079719543,30.6184349,-96.3405027,Z
1500568838690,maeve,motorola-XT1096,-2.45166254,7.69017601,-2.834734917,30.6184349,-96.3405027,Y
1500568838710,maeve,motorola-XT1096,-2.039859772,8.868123055,-2.901772499,30.6184349,-96.3405027,X
1500568838730,maeve,motorola-XT1096,-2.240972757,9.078812599,-3.361459255,30.6184349,-96.3405027,Z
1500568838750,maeve,motorola-XT1096,-0.861912608,10.40998936,-3.217807055,30.6184349,-96.3405027,X
1500568838770,maeve,motorola-XT1096,-0.459686726,11.5975132,-3.064578056,30.6184349,-96.3405027,Y
1500568838790,maeve,motorola-XT1096,-1.206677675,10.17056847,-3.102885485,30.6184349,-96.3405027,X
1500568838810,maeve,motorola-XT1096,-0.02873042,8.54251194,-2.403778553,30.6184349,-96.3405027,Y
1500568838870,maeve,motorola-XT1096,0.852335811,8.42759037,-2.11647439,30.6184349,-96.3405027,X
1500568838870,maeve,motorola-XT1096,0.526724398,10.23760605,-2.595314741,30.6184349,-96.3405027,Y
1500568838870,maeve,motorola-XT1096,0.708683729,11.37724686,-2.633621931,30.6184349,-96.3405027,Z
1500568838900,maeve,motorola-XT1096,1.120486379,10.18972206,-2.537853718,30.6184349,-96.3405027,X
1500568838920,maeve,motorola-XT1096,-0.919373453,8.781931877,-2.815581083,30.6184349,-96.3405027,X
1500568838930,maeve,motorola-XT1096,-0.229843363,11.18570995,-2.940079689,30.6184349,-96.3405027,Y
1500568838950,maeve,motorola-XT1096,0.814028561,11.68370438,-2.537853718,30.6184349,-96.3405027,Y
1500568838970,maeve,motorola-XT1096,-0.287304193,9.940725327,-2.834734917,30.6184349,-96.3405027,Y
1500568838990,maeve,motorola-XT1096,0.172382519,9.481039047,-2.537853718,30.6184349,-96.3405027,Z
1500568839030,maeve,motorola-XT1096,0.191536129,10.68771648,-2.748543501,30.6184349,-96.3405027,X
1500568839040,maeve,motorola-XT1096,0.306457818,10.71644688,-2.777273893,30.6184349,-96.3405027,X
1500568839060,maeve,motorola-XT1096,0.114921682,10.21845245,-2.15478158,30.6184349,-96.3405027,X
1500568839080,maeve,motorola-XT1096,0.804451764,10.22802925,-2.298433542,30.6184349,-96.3405027,Y
1500568839090,maeve,motorola-XT1096,1.867477298,11.52089882,-2.614468336,30.6184349,-96.3405027,Y
1500568839110,maeve,motorola-XT1096,2.221819162,12.04762268,-2.097320795,30.6184349,-96.3405027,X
1500568839130,maeve,motorola-XT1096,2.145204782,9.701305389,-1.034295082,30.6184349,-96.3405027,Z
1500568839150,maeve,motorola-XT1096,1.551442742,8.954314232,-0.833182216,30.6184349,-96.3405027,X
1500568839170,maeve,motorola-XT1096,0.517147541,11.47301483,-1.848323703,30.6184349,-96.3405027,Y
1500568839190,maeve,motorola-XT1096,0.009576807,12.10508347,-1.752555609,30.6184349,-96.3405027,X
1500568839210,maeve,motorola-XT1096,-1.446097851,9.797073364,-1.177947283,30.6184349,-96.3405027,X
1500568839260,maeve,motorola-XT1096,-1.474828243,8.61912632,-1.312022567,30.6184349,-96.3405027,Z
1500568839260,maeve,motorola-XT1096,0.105344877,7.182605267,-2.375048161,30.6184349,-96.3405027,Z
1500568839280,maeve,motorola-XT1096,1.493981838,6.79953289,-3.189076662,30.6184349,-96.3405027,Z
1500568839300,maeve,motorola-XT1096,0.976834297,8.877699852,-2.020706177,30.6184349,-96.3405027,Y
1500568839310,maeve,motorola-XT1096,0.612915635,10.95586681,-1.292868972,30.6184349,-96.3405027,Z
1500568839320,maeve,motorola-XT1096,-0.67037648,10.0460701,-0.344765037,30.6184349,-96.3405027,Z
1500568839380,maeve,motorola-XT1096,-0.919373453,10.00776291,-2.250549555,30.6184349,-96.3405027,Z
1500568839450,maeve,motorola-XT1096,0.938527048,9.710882187,-2.145204782,30.6184349,-96.3405027,X
1500568839500,maeve,motorola-XT1096,-0.689530075,10.70687008,-2.633621931,30.6184349,-96.3405027,X
1500568839560,maeve,motorola-XT1096,0.536301196,10.16099167,-1.685518026,30.6184349,-96.3405027,Z
1500568839660,maeve,motorola-XT1096,-0.191536129,10.83136845,-2.796427488,30.6184349,-96.3405027,Z
1500568839680,maeve,motorola-XT1096,0.986411095,8.954314232,-3.074155092,30.6184349,-96.3405027,Y
1500568839740,maeve,motorola-XT1096,-0.248996973,9.969455719,-3.045424461,30.6184349,-96.3405027,Z
1500568839800,maeve,motorola-XT1096,-2.049436569,8.906430244,-4.654327869,30.6184349,-96.3405027,Z
1500568839880,maeve,motorola-XT1096,0.641646028,8.264783859,-2.509123325,30.6184349,-96.3405027,Y
1500568839920,maeve,motorola-XT1096,-0.306457818,10.89840603,-2.997540474,30.6184349,-96.3405027,Z
1500568839980,maeve,motorola-XT1096,-1.072602391,11.17613316,-2.892195702,30.6184349,-96.3405027,X
1500568840050,maeve,motorola-XT1096,-0.603338838,8.973467827,-3.390189648,30.6184349,-96.3405027,X
1500568840100,maeve,motorola-XT1096,-0.555454791,8.50420475,-2.691082716,30.6184349,-96.3405027,Z
1500568840160,maeve,motorola-XT1096,-0.019153614,8.38928318,-2.346317768,30.6184349,-96.3405027,Z
1500568840220,maeve,motorola-XT1096,0.699106872,14.51843929,-0.478840351,30.6184349,-96.3405027,Z
1500568840270,maeve,motorola-XT1096,1.340752959,9.260771751,-2.700659513,30.6184349,-96.3405027,Z
1500568840330,maeve,motorola-XT1096,-0.325611442,10.81221485,-1.723825216,30.6184349,-96.3405027,X
1500568840390,maeve,motorola-XT1096,0.114921682,8.973467827,-1.944091797,30.6184349,-96.3405027,X
1500568840470,maeve,motorola-XT1096,-0.833182216,10.72602367,-2.681505919,30.6184349,-96.3405027,Y
1500568840510,maeve,motorola-XT1096,-0.785298169,9.911994934,-1.695094824,30.6184349,-96.3405027,X
1500568840570,maeve,motorola-XT1096,-0.459686726,7.307103634,-2.240972757,30.6184349,-96.3405027,Y
1500568840660,maeve,motorola-XT1096,-0.651222885,13.09149456,-2.48996973,30.6184349,-96.3405027,X
1500568840720,maeve,motorola-XT1096,0.842759013,8.101978302,-3.466804028,30.6184349,-96.3405027,X
1500568840750,maeve,motorola-XT1096,1.273715258,10.17056847,-1.867477298,30.6184349,-96.3405027,Y
1500568840810,maeve,motorola-XT1096,2.298433542,11.46343803,-3.562572241,30.6184349,-96.3405027,X
1500568840880,maeve,motorola-XT1096,-0.679953277,8.38928318,-3.19865346,30.6184349,-96.3405027,Z
1500568840920,maeve,motorola-XT1096,-0.622492433,7.422025204,-3.035847664,30.6184349,-96.3405027,Z
1500568840980,maeve,motorola-XT1096,-1.589749932,12.23915863,-3.19865346,30.6184349,-96.3405027,Y
1500568841080,maeve,motorola-XT1096,-2.087743998,10.26633644,-3.12203908,30.6184349,-96.3405027,Y
1500568841110,maeve,motorola-XT1096,0.306457818,8.283937454,-1.426944256,30.6184349,-96.3405027,Z
1500568841160,maeve,motorola-XT1096,-1.024718285,10.6302557,-3.514688015,30.6184349,-96.3405027,Y
1500568841240,maeve,motorola-XT1096,0.603338838,11.43470764,-0.938527048,30.6184349,-96.3405027,Z
1500568841290,maeve,motorola-XT1096,0.574608386,8.868123055,-2.327163935,30.6184349,-96.3405027,Y
1500568841340,maeve,motorola-XT1096,0.89064306,11.54005241,-1.934514999,30.6184349,-96.3405027,Z
1500568841410,maeve,motorola-XT1096,1.59932673,9.720458984,-0.794874966,30.6184349,-96.3405027,Z
1500568841470,maeve,motorola-XT1096,-0.37349546,13.71398735,-3.801992416,30.6184349,-96.3405027,Z
1500568841520,maeve,motorola-XT1096,1.00556469,6.493074894,-0.986411095,30.6184349,-96.3405027,Y
1500568841580,maeve,motorola-XT1096,-1.944091797,11.49216843,-2.260126352,30.6184349,-96.3405027,Z
1500568841670,maeve,motorola-XT1096,0.392649084,9.452308655,-2.422932148,30.6184349,-96.3405027,Y
1500568841690,maeve,motorola-XT1096,-0.047884032,8.42759037,-1.283292055,30.6184349,-96.3405027,Y
1500568841750,maeve,motorola-XT1096,0.181959331,10.38125896,-2.758120298,30.6184349,-96.3405027,Z
1500568841820,maeve,motorola-XT1096,-0.009576807,8.887276649,-1.570596337,30.6184349,-96.3405027,X
1500568841880,maeve,motorola-XT1096,-0.33518824,10.0364933,-3.476380825,30.6184349,-96.3405027,Y
1500568841930,maeve,motorola-XT1096,0.478840351,6.770802498,-3.907337189,30.6184349,-96.3405027,Y
1500568841990,maeve,motorola-XT1096,1.771709204,12.72757626,-0.718260527,30.6184349,-96.3405027,X
1500568842050,maeve,motorola-XT1096,1.551442742,11.18570995,-2.691082716,30.6184349,-96.3405027,X
1500568842110,maeve,motorola-XT1096,0.392649084,8.216899872,-2.576161146,30.6184349,-96.3405027,Y
1500568842170,maeve,motorola-XT1096,0.641646028,6.751648903,-1.149216771,30.6184349,-96.3405027,X
1500568842230,maeve,motorola-XT1096,-1.18752408,14.62378407,-3.974374771,30.6184349,-96.3405027,Y
1500568842290,maeve,motorola-XT1096,1.101332784,8.73404789,-1.81959331,30.6184349,-96.3405027,X
1500568842350,maeve,motorola-XT1096,-0.517147541,10.13226128,0.440533102,30.6184349,-96.3405027,X
1500568842410,maeve,motorola-XT1096,0.086191259,11.18570995,-2.825158119,30.6184349,-96.3405027,X
1500568842480,maeve,motorola-XT1096,-0.306457818,9.797073364,-2.384624958,30.6184349,-96.3405027,X
1500568842520,maeve,motorola-XT1096,-0.019153614,10.50575733,-1.991975784,30.6184349,-96.3405027,Z
1500568842580,maeve,motorola-XT1096,0.201112941,8.877699852,-1.771709204,30.6184349,-96.3405027,X
1500568842640,maeve,motorola-XT1096,0.919373453,12.5743475,-3.840299606,30.6184349,-96.3405027,Y
1500568842700,maeve,motorola-XT1096,-0.469263524,8.370129585,-2.911349297,30.6184349,-96.3405027,Y
1500568842760,maeve,motorola-XT1096,-1.398213744,10.65898609,-2.537853718,30.6184349,-96.3405027,X
1500568842840,maeve,motorola-XT1096,-0.727837324,9.911994934,-3.294421434,30.6184349,-96.3405027,Z
1500568842900,maeve,motorola-XT1096,-1.18752408,10.32379818,-2.087743998,30.6184349,-96.3405027,Z
1500568842940,maeve,motorola-XT1096,-1.608903527,10.98459721,-1.503558636,30.6184349,-96.3405027,Z
1500568843000,maeve,motorola-XT1096,0.143652096,9.959878922,-1.886630893,30.6184349,-96.3405027,X
1500568843080,maeve,motorola-XT1096,-1.043871999,8.705317497,-2.106897593,30.6184349,-96.3405027,X
1500568843160,maeve,motorola-XT1096,-1.493981838,10.87925243,-2.106897593,30.6184349,-96.3405027,Y
1500568843180,maeve,motorola-XT1096,0.392649084,8.983044624,-1.723825216,30.6184349,-96.3405027,Z
1500568843270,maeve,motorola-XT1096,-1.532289028,10.85052204,-2.001552582,30.6184349,-96.3405027,Y
1500568843310,maeve,motorola-XT1096,-0.842759013,10.79306126,-2.020706177,30.6184349,-96.3405027,Y
1500568843350,maeve,motorola-XT1096,-0.153228909,9.701305389,-2.288856745,30.6184349,-96.3405027,Y
1500568843420,maeve,motorola-XT1096,-1.580173135,9.576807022,-2.643198729,30.6184349,-96.3405027,X
1500568843480,maeve,motorola-XT1096,-0.517147541,10.32379818,-0.957680702,30.6184349,-96.3405027,X
1500568843530,maeve,motorola-XT1096,-0.59376204,8.379706383,-1.063025594,30.6184349,-96.3405027,Y
1500568843590,maeve,motorola-XT1096,0.63206923,10.82179165,-2.011129379,30.6184349,-96.3405027,Y
1500568843660,maeve,motorola-XT1096,1.541865945,10.94629002,-2.030282974,30.6184349,-96.3405027,Z
1500568843710,maeve,motorola-XT1096,0.02873042,7.65186882,-1.532289028,30.6184349,-96.3405027,Y
1500568843770,maeve,motorola-XT1096,0.660799682,13.05318737,-1.580173135,30.6184349,-96.3405027,Z
1500568843830,maeve,motorola-XT1096,0.411802679,8.638279915,-3.026270866,30.6184349,-96.3405027,Y
1500568843890,maeve,motorola-XT1096,0.277727395,10.53448772,-1.628057122,30.6184349,-96.3405027,X
1500568843950,maeve,motorola-XT1096,-0.325611442,11.9614315,-2.183511972,30.6184349,-96.3405027,X
1500568844010,maeve,motorola-XT1096,0.63206923,7.61356163,-0.900219858,30.6184349,-96.3405027,Y
1500568844080,maeve,motorola-XT1096,-0.699106872,10.01733971,-2.806004286,30.6184349,-96.3405027,Y
1500568844120,maeve,motorola-XT1096,-1.331176162,10.68771648,-2.183511972,30.6184349,-96.3405027,X
1500568844180,maeve,motorola-XT1096,0.37349546,10.15141487,-2.422932148,30.6184349,-96.3405027,X
1500568844260,maeve,motorola-XT1096,-0.497993946,10.33337498,-2.604891539,30.6184349,-96.3405027,X
1500568844310,maeve,motorola-XT1096,0.143652096,10.87925243,-1.972822189,30.6184349,-96.3405027,Y
1500568844360,maeve,motorola-XT1096,-0.172382519,10.16099167,-1.56101954,30.6184349,-96.3405027,X
1500568844380,maeve,motorola-XT1096,0.526724398,10.10353088,-2.298433542,30.6184349,-96.3405027,Z
1500568844400,maeve,motorola-XT1096,0.009576807,9.62469101,-2.806004286,30.6184349,-96.3405027,Y
1500568844420,maeve,motorola-XT1096,-0.526724398,8.54251194,-3.055001259,30.6184349,-96.3405027,Y
1500568844470,maeve,motorola-XT1096,-1.350329757,8.58081913,-2.911349297,30.6184349,-96.3405027,X
1500568844470,maeve,motorola-XT1096,-1.522712231,7.948749542,-2.681505919,30.6184349,-96.3405027,X
1500568844500,maeve,motorola-XT1096,-1.944091797,7.699752808,-2.729389906,30.6184349,-96.3405027,X
1500568844520,maeve,motorola-XT1096,-1.158793569,9.528923035,-2.911349297,30.6184349,-96.3405027,X
1500568844520,maeve,motorola-XT1096,0.29688102,11.10909557,-2.700659513,30.6184349,-96.3405027,Y
1500568844540,maeve,motorola-XT1096,0.172382519,10.68771648,-2.355894566,30.6184349,-96.3405027,Y
1500568844560,maeve,motorola-XT1096,-0.948103845,10.39083576,-2.298433542,30.6184349,-96.3405027,X
1500568844580,maeve,motorola-XT1096,-1.110909581,10.81221485,-2.346317768,30.6184349,-96.3405027,Y
1500568844600,maeve,motorola-XT1096,-1.244984865,10.94629002,-2.576161146,30.6184349,-96.3405027,Z
1500568844620,maeve,motorola-XT1096,-1.59932673,11.10909557,-2.643198729,30.6184349,-96.3405027,X
1500568844640,maeve,motorola-XT1096,-0.612915635,11.67412758,-2.681505919,30.6184349,-96.3405027,Z
1500568844670,maeve,motorola-XT1096,0.785298169,10.44829655,-2.576161146,30.6184349,-96.3405027,X
1500568844690,maeve,motorola-XT1096,0.37349546,8.667010307,-1.944091797,30.6184349,-96.3405027,X
1500568844700,maeve,motorola-XT1096,0.258573771,8.743624687,-1.369483352,30.6184349,-96.3405027,Y
