Variance X,Variance Y,Variance Z,Avg Height X,Avg Height Y,Avg Height Z,Stdev Height X,Stdev Height Y,Stdev Height Z,Energy X,Energy Y,Energy Z,Entropy X,Entropy Y,Entropy Z,Average X,Average Y,Average Z,Average XY,Average XZ,Average YZ,Standard Deviation X,Standard Deviation Y,Standard Deviation Z,Correlation XY,Correlation XZ,Correlation YZ,RMS X,RMS Y,RMS Z,Axis Order XY,Axis Order XZ,Axis Order YZ,Num Peaks X,Num Peaks Y,Num Peaks Z,Average Peaks X,Average Peaks Y,Average Peaks Z,Standard Deviation Peaks X,Standard Deviation Peaks Y,Standard Deviation Peaks Z,Num Valleys X,Num Valleys Y,Num Valleys Z,Average Valleys X,Average Valleys Y,Average Valleys Z,Standard Deviation Valleys X,Standard Deviation Valleys Y,Standard Deviation Valleys Z,Zero Crossings X,Zero Crossings Y,Zero Crossings Z,Num Points,RoadType
228100.07840236684,90649.08284023669,578297.47928994079,2327.0,741.0,1263.5,0.0,362.5348259133183,956.2273526729928,11074803.000000004,2673680.0000000014,38277070.0,0.22390459375796962,0.52690814841496,0.048461587652496585,-444.8076923076923,110.38461538461539,-945.4615384615385,-514.8076923076923,508.96153846153845,1023.7692307692307,477.5982395302215,301.079861233256,760.4587295113001,-52352.11538461538,354478.1923076923,-256152.53846153847,652.6514855100397,320.6771681205978,1213.3404303821744,4,18,3,1,3,4,566.0,450.0,27.0,0.0,54.62600113499065,242.42524621004307,1,2,1,-1761.0,-534.5,-2021.0,0.0,115.5,0.0,1,0,0,26,bricks
93873.609467455637,60754.071005917162,440923.74556213006,0.0,1150.5,2353.0,0.0,100.5,0.0,9550375.999999998,1714102.0000000026,32437706.000000015,0.047965823206950836,0.530705304864333,0.0012340215555188294,-522.9230769230769,71.92307692307692,-898.1538461538462,-540.8846153846154,369.0769230769231,909.9615384615385,306.38800477083896,246.48340918998414,664.0208924138834,-45112.269230769234,481848.23076923075,-140250.1923076923,606.071079862877,256.7625362080691,1116.9619854422428,2,8,2,1,2,1,221.0,500.5,-21.0,0.0,100.5,0.0,0,1,1,-554.5,-650.0,-2374.0,0.0,0.0,0.0,0,0,0,26,bricks
90230.25,19079.001479289942,198968.24852071007,867.2,489.5,1391.3333333333333,100.36612974504895,98.5,158.02179877753855,13895765.000000002,529390.9999999998,17751292.000000007,-0.0,0.5231794336677166,0.028033023669595748,-666.5,35.80769230769231,-695.5384615384615,-675.3846153846154,40.38461538461539,715.7692307692307,300.3835048733535,138.1267587373639,446.0585707289011,-42147.11538461538,426239.8846153846,-23088.615384615383,731.0625828203766,142.69264980261704,826.2820341747725,0,14,2,3,1,2,-199.0,222.0,61.0,66.03534407169138,0.0,120.0,3,2,2,-1101.0,-267.5,-1346.5,89.1777251709566,98.5,71.5,0,1,0,26,bricks
448634.47485207103,112524.45710059172,768745.53994082846,0.0,0.0,0.0,0.0,0.0,0.0,22975580.99999999,3178683.000000004,31148584.999999993,0.2432403620826618,0.5224406189612106,0.2322301787251922,-659.5769230769231,98.65384615384616,-655.1923076923077,-679.9230769230769,-82.07692307692308,597.8461538461538,669.8018175938843,335.44665313666746,876.7813524139463,-15991.538461538461,948572.1923076923,4139.461538461538,940.0405269496057,349.6527398170054,1094.5421417195412,3,23,3,1,0,0,1283.0,56.0,-658.5,0.0,0.0,0.0,0,1,0,-684.5,-494.0,-658.5,0.0,0.0,0.0,0,0,0,26,bricks
407733.4097633136,116539.40828402365,737567.14940828399,0.0,1863.0,0.0,0.0,0.0,0.0,19230701.0,3137289.999999998,26796193.000000004,0.26738121559136463,0.5214783247131729,0.2938102637422237,-576.1153846153846,64.23076923076923,-541.3461538461538,-556.8461538461538,22.884615384615383,579.7307692307693,638.540061204709,341.3786875070318,858.8172968730217,-21032.19230769231,275145.3846153846,-267932.23076923075,860.024619504492,347.3686802231888,1015.1959454668383,3,13,6,1,1,0,1283.0,1369.0,-453.5,0.0,0.0,0.0,0,1,1,-546.5,-494.0,-3999.0,0.0,0.0,0.0,0,1,1,26,bricks
96178.0,21620.869822485205,232102.43786982249,0.0,0.0,0.0,0.0,0.0,0.0,15059277.999999996,641454.0000000002,18407743.999999993,-0.0,0.5081661738584714,0.07140104290375095,-695.0,55.23076923076923,-689.8461538461538,-696.8461538461538,-5.038461538461538,691.8076923076923,310.12578093412355,147.04036800309362,481.7701089418297,-14526.23076923077,621166.1923076923,4622.0,761.0538745713079,157.07102753947873,841.4215078343041,0,11,2,1,0,1,-129.0,25.0,336.0,0.0,0.0,0.0,0,1,0,-631.5,-294.0,-602.5,0.0,0.0,0.0,0,1,0,26,bricks
91156.036982248523,15553.846153846154,228637.85207100591,570.5,416.0,857.5,568.5,42.0,588.5,16647645.000000002,724745.9999999999,20819643.999999985,-0.0,0.21369626905507957,0.044213170336122605,-741.0384615384615,111.0,-756.3846153846154,-837.8461538461538,7.884615384615385,845.7307692307693,301.9205805874262,124.71505985183246,478.16090604628675,-94936.88461538461,573492.5769230769,-106946.34615384616,800.1837529352483,166.95761783712103,894.8494501655229,0,13,2,2,1,1,-393.0,344.0,185.0,1.0,0.0,0.0,1,2,2,-1533.0,-72.0,-1395.5,0.0,42.0,134.5,0,0,0,26,bricks
69930.633136094679,14855.539940828401,258258.78698224851,1011.0,270.0,53.0,0.0,115.2432210587677,0.0,11475723.999999994,525528.9999999997,18370053.999999993,-0.0,0.41130280055545365,0.08369491689194923,-609.4615384615385,73.1923076923077,-669.5384615384615,-650.9615384615385,30.576923076923077,681.5384615384615,264.4440075632168,121.88330460251068,508.1916833068488,-38227.88461538462,412364.07692307694,-54299.307692307695,664.3598422541808,142.17121314159857,840.5596578836855,0,10,2,1,3,2,-194.0,220.0,211.5,0.0,33.65511352924941,26.5,1,2,0,-1205.0,-121.0,-637.0,0.0,7.0,0.0,0,0,0,26,bricks
98287.923076923078,28334.76923076923,254029.30325443789,1547.0,0.0,1358.3333333333333,0.0,0.0,786.3885101455189,9914110.00000001,815354.0000000003,23438925.000000007,0.06635299574001853,0.5159613094639285,0.061284509949932654,-532.0,55.0,-804.6538461538462,-585.6153846153846,254.15384615384616,839.7692307692307,313.5090478390107,168.32934750295098,504.0131975002618,-30794.03846153846,382497.26923076925,-48137.5,617.5045935674674,177.08689740003135,949.4720192741939,1,9,2,1,1,2,342.0,518.0,237.5,0.0,0.0,0.5,1,0,2,-1205.0,21.0,-1672.0,0.0,0.0,128.0,0,0,0,26,bricks
104628.55177514793,26777.871301775143,210801.91715976331,1572.0,0.0,1858.0,0.0,0.0,179.0,10857151.000000007,707817.0000000006,18701295.99999999,0.06332019009782953,0.4558835235402819,0.03551288694056012,-559.4230769230769,21.115384615384617,-713.0769230769231,-576.5,182.03846153846155,758.5384615384615,323.46337006707256,163.63945521106803,459.1316991449875,-17832.653846153848,352803.92307692306,-20143.653846153848,646.2064149861333,164.99615380132585,848.1041300362918,1,17,25,1,1,1,342.0,518.0,237.0,0.0,0.0,0.0,1,0,2,-1230.0,-3.5,-1621.0,0.0,0.0,179.0,0,0,1,26,bricks
92328.764792899427,18881.155325443786,169647.79437869822,0.0,463.75,1261.5,0.0,109.00774055084345,62.5,9749598.999999996,574814.9999999999,19109435.00000002,0.004363600732053262,0.5066687796076964,0.02877453836254226,-531.6538461538462,56.80769230769231,-751.8846153846154,-579.5,206.34615384615384,785.8461538461538,303.8564871660624,137.40871633722435,411.8832290573364,-14009.23076923077,328861.07692307694,-81180.5,612.3598426767361,148.68849730483265,857.3087362384506,0,8,2,0,2,1,-534.5,317.5,-68.0,0.0,87.5,0.0,1,3,2,-1230.0,-138.0,-1329.5,0.0,36.578682316343766,62.5,0,0,0,26,bricks
65337.196745562127,24229.936390532544,186557.71153846153,949.0,510.0,914.0,117.0,36.578682316343766,679.0,8709420.999999993,914323.0,19573163.000000004,0.0044671887789228025,0.3843369407106635,0.03672729859934579,-519.2692307692307,104.57692307692308,-752.5,-618.9615384615385,186.84615384615384,805.8076923076923,255.6114174788797,155.65968132606636,431.9232704294381,-33739.192307692305,327434.03846153844,-107972.38461538461,578.7726071344694,187.52671604539242,867.6485241954034,0,9,1,1,2,2,21.0,363.0,83.5,0.0,42.0,117.5,2,2,1,-928.0,-163.5,-1392.0,117.0,7.5,0.0,1,0,0,26,bricks
57463.828402366853,24354.982248520715,239788.45562130178,481.5,498.3333333333333,264.0,370.5,7.586537784494029,0.0,10340504.000000011,813674.0000000003,19307041.999999993,-0.0,0.4689779762558108,0.055972646208443964,-583.3076923076923,83.3076923076923,-709.0769230769231,-626.6923076923077,93.3076923076923,720.0,239.71614130543415,156.06082868074458,489.6819943813554,-47202.730769230766,407156.46153846156,-50705.11538461538,630.643871220273,176.90436355882758,861.7299684132719,0,8,2,1,2,2,-82.0,322.0,190.0,0.0,1.0,132.0,2,2,0,-989.5,-178.5,-739.0,55.5,7.5,0.0,0,1,0,26,bricks
108136.31360946746,19832.036982248523,241654.53254437866,1073.0,518.5,1116.0,116.81038766593777,58.5,767.0,9961004.000000002,650273.0000000009,22547560.0,0.058769364185887026,0.448838140497208,0.04313675035442245,-524.3846153846154,71.96153846153847,-790.9230769230769,-569.3846153846154,278.9230769230769,848.3076923076923,328.8408636551538,140.82626524284638,491.58369841195776,-44039.692307692305,380822.8461538461,-76353.30769230769,618.9632771510265,158.14708343817156,931.2431724065665,1,18,3,2,1,2,25.5,391.0,147.5,107.5,0.0,174.5,2,2,1,-1021.0,-127.5,-1561.0,28.0,58.5,0.0,0,0,0,26,bricks
101678.14792899408,23121.303254437869,228314.32100591718,1212.0,0.0,1819.0,0.0,0.0,0.0,11122982.000000004,607525.0000000002,19206580.99999998,0.05424149135944452,0.4035288315644224,0.07429622680121045,-571.0769230769231,15.653846153846153,-714.4230769230769,-558.6538461538462,153.03846153846155,711.6923076923077,318.8701113760807,152.0569079471165,477.8224785481708,-15038.76923076923,360852.3076923077,-6151.692307692308,654.0695681653443,152.86054479114665,859.4851097291645,4,16,3,1,1,1,163.0,397.0,-27.0,0.0,0.0,0.0,1,0,1,-1049.0,-15.0,-1846.0,0.0,0.0,0.0,0,0,0,26,bricks
31008.4275147929,18821.928994082838,224843.3446745562,371.0,544.0,1687.0,229.14187744713973,0.0,0.0,11464781.000000002,495524.0,19064947.000000007,-0.0,0.40244791048002093,0.0744289904261759,-640.2692307692307,15.384615384615385,-713.0384615384615,-616.0769230769231,49.53846153846154,665.6153846153846,176.09209952406408,137.19303551595772,474.17649106061367,-4408.538461538462,426130.1153846154,-48946.92307692308,664.0430071799683,138.0529441359922,856.310219667903,0,11,2,2,1,1,-396.5,281.0,263.0,26.5,0.0,0.0,2,1,1,-926.5,-263.0,-1424.0,27.5,0.0,0.0,0,0,0,26,bricks
20311.155325443789,10760.207100591717,153589.6582840237,471.0,362.0,1552.0,5.0,28.0,0.0,10516290.999999998,523623.9999999997,18028892.999999996,-0.0,0.2616419276160322,-0.0,-619.8076923076923,96.84615384615384,-734.7307692307693,-685.1538461538462,142.34615384615384,827.5,142.51721062890542,103.73141809785363,391.90516491113465,-53064.07692307692,431682.73076923075,-84420.65384615384,635.9817063164874,141.91329964236832,832.7178162729926,0,16,0,2,2,1,-428.0,254.0,-153.0,5.0,28.0,0.0,1,1,1,-899.0,-108.0,-1705.0,0.0,0.0,0.0,0,1,0,26,bricks
28462.147928994083,81869.023668639042,149369.40828402367,666.0,1512.0,1370.0,21.0,0.0,0.0,9574798.000000002,2328884.0000000023,15338934.00000001,-0.0,0.5263350730349594,0.03246386180804423,-582.9230769230769,87.76923076923077,-663.7692307692307,-645.2307692307693,57.38461538461539,702.6153846153846,168.7072847537832,286.1276352760059,386.4833868150398,-37841.192307692305,382354.23076923075,-123133.65384615384,606.8455005505615,299.2865876354327,768.0878855964336,1,11,2,1,1,1,-102.0,353.0,-29.0,0.0,0.0,0.0,2,1,1,-768.0,-1159.0,-1399.0,21.0,0.0,0.0,0,0,0,26,bricks
37886.717455621299,86224.769230769234,183307.35059171595,697.5,1512.0,766.25,85.5,0.0,634.4002581178542,9077171.000000004,2309469.9999999995,15963913.00000001,-0.0,0.501205143397915,0.03282204147766783,-557.8846153846154,51.0,-656.2692307692307,-573.1923076923077,69.38461538461539,642.5769230769231,194.64510642608332,293.64054425567537,428.1440769083649,-8350.384615384615,345071.0,-93176.11538461539,590.8654343744112,298.0365233168063,783.5793857970958,1,14,2,2,1,3,-187.5,353.0,-36.333333333333336,85.5,0.0,147.31447843153623,1,1,2,-885.0,-1159.0,-1359.5,0.0,0.0,39.5,0,0,0,26,bricks
40926.863905325452,14488.539940828407,136765.82840236684,649.6666666666666,637.0,883.6666666666666,41.20140234938072,0.0,635.2691468101445,11140506.000000007,450266.99999999994,14162036.000000007,-0.0,0.48410051519488023,0.025372380316769142,-622.5384615384615,53.19230769230769,-638.6923076923077,-644.5384615384615,44.76923076923077,689.3076923076923,202.30388999059176,120.36835107630411,369.81864258358695,-25462.884615384617,397098.53846153844,-30752.576923076922,654.5846011021035,131.5977261903166,738.0336661072395,0,10,1,2,1,3,-234.5,286.0,-43.666666666666664,38.5,0.0,136.94362181407192,2,1,1,-894.0,-351.0,-1320.0,9.0,0.0,0.0,0,1,0,26,bricks
38207.520710059172,13000.307692307691,169585.38609467461,665.0,304.25,1754.0,95.0,41.46308599224134,0.0,11921270.0,613841.9999999999,14965584.999999998,-0.0,0.2467542827576088,0.05528202185492756,-648.3076923076923,103.0,-637.1923076923077,-725.3846153846154,-10.384615384615385,715.0,195.46744156012062,114.01889182195944,411.80746240770645,-64981.846153846156,437097.07692307694,-81518.80769230769,677.133948798452,153.65320592915623,758.68268932204,0,10,3,2,2,1,-291.0,229.0,187.0,95.0,4.0,0.0,1,3,1,-956.0,-88.66666666666667,-1567.0,0.0,40.549010126293126,0.0,0,1,1,26,bricks
48639.715976331368,13964.610946745563,175795.10207100591,773.0,413.0,1754.0,4.0,55.0,0.0,10322314.000000002,635423.0000000002,16873488.99999998,-0.0,0.23120575233324642,0.02924606089309224,-590.2307692307693,102.34615384615384,-687.8846153846154,-659.8461538461538,106.6923076923077,766.5384615384615,220.5441361186721,118.17195499248355,419.27926501438856,-56236.307692307695,390957.8076923077,-96689.96153846153,630.0889436603986,156.33088675577247,805.593164167774,0,13,2,1,2,1,-97.0,280.0,187.0,0.0,55.0,0.0,2,1,1,-870.0,-133.0,-1567.0,4.0,0.0,0.0,0,0,0,26,bricks
45238.717455621299,11875.190828402368,121821.25,490.3333333333333,401.0,536.3333333333334,335.87431511735986,40.3567425180312,451.8416635159809,8455246.999999996,415379.00000000023,18086315.000000007,-0.0,0.3714311036336719,-0.0,-529.1153846153846,64.03846153846153,-757.5,-567.2307692307693,194.57692307692307,761.8076923076923,212.69395256006058,108.97334916575873,349.02901025559464,-24738.615384615383,399992.92307692306,-58352.07692307692,570.2646821365564,126.39665891397361,834.0428646058906,0,8,0,1,2,3,-97.0,293.5,-243.66666666666666,0.0,41.5,81.6265207447242,3,2,4,-846.3333333333334,-136.0,-1216.5,53.1308656892478,44.0,46.5483619475487,0,0,0,26,bricks
44780.960059171608,11311.905325443786,139958.94822485207,1007.0,410.0,908.4,0.0,22.0,318.5207057633773,9030405.000000007,402922.0000000004,19018932.999999996,-0.0,0.41397530584986564,-0.0,-550.0384615384615,64.6923076923077,-769.1153846153846,-589.5,197.76923076923077,787.2692307692307,211.61512247278455,106.35744132614225,374.1108769133184,-26589.76923076923,415097.92307692306,-62067.230769230766,589.3413859816475,124.4869471069156,855.2762261848059,0,9,1,1,1,2,-169.0,252.0,-184.0,0.0,0.0,16.0,1,2,4,-1176.0,-158.0,-1303.75,0.0,22.0,120.64902610464786,0,0,0,26,bricks
42245.924556213016,15523.15976331361,346833.19082840241,867.0,323.25,2677.0,0.0,52.08826643304613,0.0,9659031.000000002,607771.9999999997,28156211.0,-0.0,0.3468182215832341,0.03224603088704942,-573.8076923076923,88.61538461538461,-857.9615384615385,-637.9230769230769,286.3076923076923,924.2307692307693,205.53813406814078,124.59197310948092,588.9254543899443,-46624.846153846156,469597.03846153844,-101126.30769230769,609.508976396322,152.89161570814193,1040.6397995020623,0,17,3,1,2,1,-309.0,248.5,147.0,0.0,23.5,0.0,1,3,1,-1176.0,-91.0,-2530.0,0.0,47.08148963941844,0.0,0,1,0,26,bricks
31461.668639053249,48639.686390532559,352020.20710059174,658.0,1163.0,1738.5,57.0,0.0,938.5,9379788.0,2358101.999999998,27186975.999999974,-0.0,0.10053925822131406,0.04615373599453157,-573.8461538461538,205.07692307692307,-832.8461538461538,-755.3076923076923,286.2307692307692,1041.5384615384614,177.3743742456989,220.54406904410865,593.3129082538082,-126089.69230769231,466151.26923076925,-161358.3076923077,600.6338959158707,301.15814909982225,1022.5717202606979,0,17,23,2,1,1,-237.0,1052.0,147.0,57.0,0.0,0.0,1,1,2,-895.0,-111.0,-2130.0,0.0,0.0,400.0,0,0,1,26,bricks
69757.640532544377,71352.147928994076,237173.86390532542,0.0,0.0,858.0,0.0,0.0,562.0,8027910.999999994,2322548.0000000023,19327136.00000003,0.046221586952920585,0.42331419454878494,0.10601314240516331,-488.88461538461536,134.07692307692307,-711.4615384615385,-615.5,195.5,811.0,264.1167176317023,267.11822837274525,487.0049937170311,-34874.11538461538,284961.8461538461,-117548.92307692308,555.6669935242759,298.87918835337,862.1782789048821,0,8,3,0,1,2,-491.0,1052.0,330.0,0.0,0.0,148.0,1,0,1,-889.0,149.0,-1238.0,0.0,0.0,0.0,0,0,0,26,bricks
67971.071005917169,27744.514792899405,245007.30177514793,1015.0,524.5,1138.5,0.0,88.5,842.5,6666239.999999996,741965.9999999998,19369092.000000007,0.05173749900531547,0.4758357337680259,0.11354549299570352,-434.0769230769231,28.153846153846153,-707.0769230769231,-454.9230769230769,272.4230769230769,727.3461538461538,260.7126214933162,166.56684782062547,494.98212268237313,5217.038461538462,273732.1153846154,-57778.38461538462,506.3534794526904,168.92943451676456,863.113594449234,0,6,3,1,1,2,214.0,273.0,330.0,0.0,0.0,148.0,1,2,1,-801.0,-251.5,-1503.0,0.0,88.5,0.0,0,0,0,26,bricks
85052.538461538468,19731.078402366864,153516.39053254438,0.0,520.0,1000.3333333333334,0.0,0.0,541.1077116023718,8479471.999999993,517964.99999999977,15676230.000000007,-0.0,0.3753392151359863,0.04254408397401281,-491.0,13.807692307692308,-670.3846153846154,-471.5,159.07692307692307,630.5769230769231,291.6376835416481,140.46735707048404,391.81167738155074,3645.9615384615386,347793.3846153846,-26096.73076923077,571.0810261788938,141.1443614503632,776.486911078946,0,9,2,0,1,1,-453.0,357.0,163.0,0.0,0.0,0.0,1,1,3,-1516.0,-163.0,-1259.3333333333333,0.0,0.0,110.94242751185058,0,0,0,26,bricks
90103.38461538461,24605.023668639053,246532.40828402367,0.0,641.0,0.0,0.0,12.0,0.0,8559833.999999998,656281.9999999999,17830682.0,-0.0,0.46858428034391053,0.13027475594305285,-489.0,25.23076923076923,-662.7692307692307,-490.65384615384613,154.42307692307693,645.0769230769231,300.1722582374737,156.85988546674082,496.52029997173696,1733.7692307692307,347074.96153846156,-35193.07692307692,573.7807809742189,158.87610073455158,828.1276843207582,0,9,3,0,1,0,-438.5,450.0,-801.5,0.0,0.0,0.0,1,2,1,-1516.0,-191.0,-1349.0,0.0,12.0,0.0,0,1,0,26,bricks
55321.119822485212,34906.763313609466,428578.00591715978,748.0,615.25,0.0,94.0,88.11178979001619,0.0,10358442.99999999,1074296.000000001,28396582.000000007,-0.0,0.49837475628988764,0.09746725112878313,-585.7307692307693,80.07692307692308,-814.6153846153846,-658.2307692307693,132.84615384615384,791.0769230769231,235.20442134978077,186.83351763966084,654.6586942194839,-39934.5,391614.23076923075,-83913.38461538461,631.1906636240383,203.27094461107058,1045.0723567147065,0,11,1,2,3,1,-224.0,432.0,787.0,94.0,74.57881736793632,0.0,1,2,0,-972.0,-208.0,-892.5,0.0,29.0,0.0,0,0,0,26,bricks
60423.794378698221,43349.883136094671,347001.32100591715,842.5,836.5,2438.0,88.5,86.5,0.0,12257771.0,1357021.0000000014,33212658.999999993,0.01633439956593598,0.49838559227429735,-0.0,-641.1153846153846,94.03846153846153,-964.5769230769231,-694.0,308.4230769230769,1002.4230769230769,245.81251875911084,208.2063474923247,589.0681802694127,-52454.653846153844,590927.6923076923,-139631.03846153847,686.6241553930583,228.45812610764227,1130.2256241735372,0,9,1,1,1,1,-182.0,513.0,-189.0,0.0,0.0,0.0,2,2,1,-1024.5,-323.5,-2627.0,88.5,86.5,0.0,0,0,0,26,bricks
115345.64053254436,54201.273668639056,298725.17307692306,1662.0,838.0,0.0,0.0,48.0,0.0,13281879.000000006,1409955.000000001,21831821.00000002,0.025590267726115182,0.1477480009455651,0.10484101128096952,-628.8846153846154,5.269230769230769,-735.5,-620.5,106.26923076923077,726.7692307692307,339.62573596908754,232.8116699580136,546.557566114424,-12450.26923076923,460718.5,-58792.42307692308,714.7317678681982,232.87129162165624,916.3435071396115,2,14,1,1,1,0,96.0,380.0,-719.5,0.0,0.0,0.0,1,2,1,-1566.0,-458.0,-1659.0,0.0,48.0,0.0,0,0,0,26,bricks
109676.76923076923,46817.792899408276,386577.43786982249,1619.0,872.0,1150.5,0.0,0.0,1032.5,12589740.00000001,1237311.9999999972,19406214.000000004,0.009515454952076766,0.4267291947211462,0.23389503354558855,-612.0,-27.76923076923077,-599.8461538461538,-554.9615384615385,0.07692307692307693,555.0384615384615,331.1748318196436,216.37419647316605,621.7535185825832,9072.73076923077,375422.3461538461,-49971.11538461538,695.8597338765688,218.1488553188466,863.9403024247949,2,10,3,1,1,2,53.0,366.0,723.0,0.0,0.0,59.0,1,1,1,-1566.0,-506.0,-1401.0,0.0,0.0,0.0,0,1,0,26,bricks
51852.159763313626,46032.042899408276,372996.30769230769,1077.0,606.5,2064.6666666666665,0.0,95.52094011262662,364.0744734559431,8254310.000000002,1387927.0000000005,20954967.999999996,-0.0,0.5212605764645123,0.1647393768832925,-515.3846153846154,85.73076923076923,-658.0,-574.0,110.11538461538461,684.1153846153846,227.71069312466116,214.55079328543223,610.7342365483596,-33527.5,303305.3846153846,-131081.11538461538,563.4478339105241,231.045033905314,897.752921294221,0,13,5,1,2,2,-172.0,368.0,417.0,0.0,2.0,247.0,1,3,2,-1249.0,-206.66666666666666,-1664.0,0.0,90.03826347108706,198.0,0,1,1,26,bricks
63809.976331360944,48539.940828402374,335784.30177514791,944.0,926.0,1251.5,0.0,0.0,975.5,8478899.999999996,1812173.9999999988,22658887.999999963,-0.0,0.3676386968973235,0.03883603197694724,-512.1538461538462,145.46153846153845,-731.9230769230769,-644.5769230769231,220.15384615384616,864.7307692307693,252.606366371398,220.3178177733303,579.468982582457,-87495.19230769231,395378.3076923077,-148811.0,571.0617641389927,264.005681757041,933.539336240146,0,14,4,1,1,2,-115.0,673.0,32.0,0.0,0.0,138.0,1,1,1,-1059.0,-253.0,-2333.0,0.0,0.0,0.0,0,0,0,26,bricks
96227.556213017757,47934.178994082846,298566.38609467458,526.5,869.0,2227.0,415.73218542710885,0.0,0.0,10698131.999999989,1854005.000000004,25882227.00000001,-0.0,0.31913698701208015,-0.0,-561.4615384615385,152.8846153846154,-834.8076923076923,-703.1153846153846,244.23076923076923,947.3461538461538,310.2056676029917,218.9387562632136,546.412285819668,-84769.57692307692,464516.6538461539,-153167.07692307694,641.4566356228731,267.0353621065656,997.7325639823375,0,11,1,3,1,1,-131.0,673.0,-106.0,68.70710783220807,0.0,0.0,2,1,1,-1109.0,-196.0,-2333.0,50.0,0.0,0.0,0,0,0,26,bricks
104306.63905325442,47705.715976331354,336775.08284023672,903.6666666666666,486.4,0.0,173.0767331432956,259.7264715041576,0.0,11375051.99999999,1855117.9999999993,24276449.999999993,-0.0,0.36586431296149613,0.06177565606142519,-577.2307692307693,153.76923076923077,-772.6153846153846,-704.6538461538462,144.1153846153846,848.7692307692307,322.9653836764158,218.4163821152877,580.3232571939856,-77081.42307692308,464668.1923076923,-88721.84615384616,661.4393396223119,267.1155036827558,966.2865079181305,0,9,1,2,2,1,-142.0,491.0,-88.0,80.0,101.0,0.0,2,4,0,-1029.0,-145.0,-666.0,130.0,60.40281450396165,0.0,0,0,0,26,bricks
133917.32544378701,55363.254437869815,768616.25591715972,0.0,0.0,0.0,0.0,0.0,0.0,10124626.000000002,1615253.999999999,28636714.99999994,0.021882879230734068,0.5268629520026222,0.38153112660310834,-505.46153846153845,82.23076923076923,-576.8846153846154,-579.5769230769231,77.96153846153847,657.5384615384615,365.94716209281773,235.29397450395925,876.7076228236867,-19970.384615384617,98077.11538461539,-7677.038461538462,624.026195209538,249.2491802316586,1049.4818318506593,0,15,3,0,1,0,-537.5,450.0,-606.5,0.0,0.0,0.0,1,0,1,-1124.0,49.0,-2193.0,0.0,0.0,0.0,0,0,0,26,bricks
174975.30177514793,94715.380177514802,878155.94230769225,1428.0,1346.5,3971.0,0.0,112.5,0.0,11363053.999999998,2622191.000000001,31294280.99999998,0.07979619786703578,0.529862967635885,0.38238039024098286,-511.9230769230769,78.34615384615384,-570.5,-572.1538461538462,26.76923076923077,598.9230769230769,418.300492200461,307.758639484767,937.0997504575979,-15876.807692307691,107615.34615384616,-160856.73076923078,661.09041625298,317.5744007315451,1097.0989892929863,2,11,7,1,1,1,202.0,942.0,2393.0,0.0,0.0,0.0,1,2,1,-1226.0,-404.5,-1578.0,0.0,112.5,0.0,0,1,0,26,bricks
176893.28994082843,171722.78698224851,651240.1597633136,764.5,863.3333333333334,2288.0,663.5,338.3187188961846,0.0,11003580.0,5109440.000000003,27173672.000000015,0.11958174431247452,0.5172188392960931,0.23676390288587193,-496.3076923076923,157.46153846153845,-627.6153846153846,-646.6153846153846,43.46153846153846,690.0769230769231,420.58683995202273,414.394482326018,806.9945227591779,-104118.42307692308,198617.57692307694,-212153.34615384616,650.5494718963465,443.30229311038204,1022.3214909064716,2,14,7,1,3,1,202.0,884.6666666666666,206.0,0.0,174.60304184699137,0.0,2,1,1,-1175.5,-292.0,-2082.0,50.5,0.0,0.0,1,1,1,26,bricks
119512.32100591715,148961.69230769231,513643.32544378692,1322.0,275.0,2054.6666666666665,0.0,0.0,418.26971627833103,10367324.999999994,4027158.000000003,24220451.999999996,0.061479746013732184,0.49621514801756866,0.23078431388353968,-528.4230769230769,77.0,-646.4615384615385,-598.9615384615385,123.42307692307692,722.3846153846154,345.70554089559687,385.95555742558275,716.6891414300812,-71447.26923076923,274492.42307692306,-73669.07692307692,631.4612175191515,393.56154830940017,965.17140765454,5,13,4,1,2,2,197.0,926.5,414.0,0.0,137.5,308.0,1,0,2,-1125.0,16.5,-1676.5,0.0,0.0,200.5,0,0,0,26,bricks
84785.102071005924,106807.42159763315,354968.62869822484,917.5,953.5,1346.0,113.8189351557991,202.88112282812318,674.4190092220118,11282172.999999996,2779081.0,17312376.999999993,0.0028089812224037737,0.15810833101008934,0.21237290840286321,-590.8846153846154,-8.961538461538462,-557.5769230769231,-547.8076923076923,8.923076923076923,556.7307692307693,291.1788145985314,326.8140474300839,595.7924375973773,-7899.115384615385,314839.07692307694,-118661.0,658.733429217943,326.93689111085456,816.0028516164351,5,12,17,3,3,3,-124.33333333333333,548.3333333333334,246.0,116.87410130373434,157.99015440491502,101.07752800037537,2,2,2,-1007.0,-429.0,-1492.5,62.0,81.0,16.5,0,1,1,26,bricks
