Variance X,Variance Y,Variance Z,Avg Height X,Avg Height Y,Avg Height Z,Stdev Height X,Stdev Height Y,Stdev Height Z,Energy X,Energy Y,Energy Z,Entropy X,Entropy Y,Entropy Z,Average X,Average Y,Average Z,Average XY,Average XZ,Average YZ,Standard Deviation X,Standard Deviation Y,Standard Deviation Z,Correlation XY,Correlation XZ,Correlation YZ,RMS X,RMS Y,RMS Z,Axis Order XY,Axis Order XZ,Axis Order YZ,Num Peaks X,Num Peaks Y,Num Peaks Z,Average Peaks X,Average Peaks Y,Average Peaks Z,Standard Deviation Peaks X,Standard Deviation Peaks Y,Standard Deviation Peaks Z,Num Valleys X,Num Valleys Y,Num Valleys Z,Average Valleys X,Average Valleys Y,Average Valleys Z,Standard Deviation Valleys X,Standard Deviation Valleys Y,Standard Deviation Valleys Z,Zero Crossings X,Zero Crossings Y,Zero Crossings Z,Num Points,RoadType
114714.93639053254,19572.846153846152,169690.01775147932,1021.0,402.0,0.0,0.0,0.0,0.0,5738596.9999999935,525143.9999999995,21658978.0,0.23383369723771802,0.48413931320309544,0.054707307407319716,-325.5769230769231,25.0,-814.4615384615385,-342.1923076923077,431.88461538461536,774.0769230769231,338.69593500739353,139.90298836638962,411.93448235305493,8377.923076923076,288363.0,3921.0384615384614,469.80343680178544,142.1191266291985,912.7089434122005,5,2,1,1,1,1,34.0,221.0,426.0,0.0,0.0,0.0,1,2,0,-987.0,-181.0,-787.5,0.0,0.0,0.0,1,1,0,26,bricks
94361.485207100617,35492.213017751477,182666.62130177516,1362.0,552.5,0.0,0.0,45.5,0.0,4651613.999999996,928410.0000000001,20623942.0,0.24690305621988592,0.3317997600376191,0.07984361124011784,-290.7692307692308,-14.692307692307692,-781.3846153846154,-270.34615384615387,446.8076923076923,717.1538461538462,307.18314603360096,188.3937711755659,427.39515825729137,28083.26923076923,191272.38461538462,12110.615384615385,422.97544936938215,188.96580887313166,890.6337847070133,5,6,2,1,2,0,375.0,277.5,-779.5,0.0,45.5,0.0,1,1,1,-987.0,-275.0,-1355.0,0.0,0.0,0.0,0,0,0,26,bricks
72965.715976331354,31665.905325443793,252024.24852071004,899.5,634.0,1969.0,42.88064831599448,0.0,0.0,5262390.000000003,866365.9999999987,26207678.000000004,0.018157307846905016,0.5067280161524872,0.07238335873757444,-359.7692307692308,-40.69230769230769,-869.4615384615385,-303.5769230769231,510.15384615384613,813.7307692307693,270.12166883893514,177.94916500350257,502.0201674442074,18634.115384615383,269432.23076923075,34368.38461538462,449.88844771189156,182.5425134886918,1003.9858641358529,3,20,2,2,1,1,23.0,232.0,614.0,37.0,0.0,0.0,3,1,1,-866.0,-402.0,-1355.0,33.50621832834417,0.0,0.0,0,1,0,26,bricks
74896.461538461532,18014.889053254439,164397.23224852074,830.5,417.5,1385.0,116.60724677308868,33.5,74.0,5449221.999999999,474449.0000000007,27798265.00000002,0.08050550821690149,0.3804117178758233,-0.0,-367.0,15.26923076923077,-951.1923076923077,-353.7307692307692,586.3461538461538,940.0769230769231,273.67217896319227,134.21955540551622,405.4592855620904,542.9230769230769,309602.5,-16993.884615384617,457.80504752401055,135.08530068641244,1034.0038870630701,2,22,0,2,1,1,25.5,218.0,-382.0,34.5,0.0,0.0,3,2,2,-798.0,-199.5,-1767.0,103.16330096825453,33.5,74.0,0,0,0,26,bricks
72821.995562130178,21476.859467455619,149757.20710059171,836.3333333333334,449.0,1418.0,43.71371511195186,24.0,115.0,4713563.000000002,567222.9999999987,19787056.00000002,0.16301185006066954,0.42970343544374834,0.001841706954755842,-329.34615384615387,-18.423076923076923,-781.8461538461538,-293.7307692307692,441.9230769230769,735.6538461538462,269.85550867479094,146.54985318128308,386.98476339591423,13795.153846153846,214093.3076923077,8317.846153846154,425.7826729863307,147.70331489431518,872.3764184024093,5,5,1,2,2,1,206.0,216.0,-89.0,25.0,24.0,0.0,2,1,2,-631.5,-233.0,-1507.0,28.5,0.0,115.0,0,0,0,26,bricks
59907.863905325445,18458.196745562131,164906.81213017745,471.5,497.0,1455.0,442.5,0.0,65.13575566972925,3984801.9999999977,481691.00000000023,19079551.00000001,0.13301096479479688,0.29392212094859554,0.022976084130034238,-305.53846153846155,-8.26923076923077,-754.2692307692307,-304.53846153846155,388.2307692307692,692.7692307692307,244.7608300062031,135.86094635899653,406.08719769302934,2719.1153846153848,178094.0,-5626.5,391.4864178801295,136.1123687365587,856.6381293261377,21,4,2,2,1,2,166.5,91.0,80.0,14.5,0.0,67.0,1,1,2,-762.0,-406.0,-1396.0,0.0,0.0,4.0,0,0,0,26,bricks
37389.621301775151,25703.852071005917,151119.61094674555,748.0,0.0,1630.0,76.26707459098367,0.0,58.86141916966211,4223269.999999995,670590.0000000005,21226681.00000002,0.02177557429559378,0.2754650901864955,0.03976828775278741,-353.61538461538464,9.384615384615385,-815.6538461538462,-341.5,449.65384615384613,791.1538461538462,193.363960710819,160.3242092480294,388.74105899267397,1400.6923076923076,271377.46153846156,-31938.46153846154,403.0303481606088,160.59863971068708,903.554540518893,1,3,2,2,0,2,13.5,40.5,152.5,57.5,0.0,5.5,2,1,2,-727.0,-338.0,-1459.5,35.0,0.0,59.5,0,0,0,26,bricks
149237.84023668637,43952.609467455623,192718.85946745562,0.0,737.5,324.0,0.0,10.5,0.0,8622446.0,1147213.9999999998,20363015.0,0.12476999018695355,0.2879930248555115,0.022287453764340742,-427.0769230769231,13.076923076923077,-768.4230769230769,-383.0769230769231,330.7692307692308,713.8461538461538,386.3131375408897,209.64877645112938,438.99756202905684,11839.76923076923,493171.96153846156,10196.615384615385,575.8754539494963,210.05621958089074,884.9818555289055,2,0,1,1,1,2,212.0,410.0,-4.0,0.0,0.0,162.0,0,2,0,-418.5,-327.5,-758.0,0.0,10.5,0.0,0,0,0,26,bricks
157327.76331360947,43160.852071005917,177527.97633136096,0.0,745.0,1096.3333333333333,0.0,0.0,531.6065796766962,8966967.999999996,1143129.9999999998,22693511.999999974,0.12327496521173158,0.4427827633394456,-0.0,-433.0769230769231,28.384615384615383,-833.8461538461538,-404.03846153846155,446.4230769230769,850.4615384615385,396.64563947383755,207.75190028253874,421.340689147584,7220.615384615385,356196.8076923077,-37997.92307692308,587.2677282257085,209.68199365119185,934.2523131442515,2,20,0,1,1,1,212.0,428.0,-166.0,0.0,0.0,0.0,0,1,3,-341.5,-317.0,-1559.6666666666667,0.0,0.0,202.90610855489018,0,0,0,26,bricks
62169.025147928987,26793.609467455619,109788.87130177513,503.3333333333333,629.0,1134.6666666666667,308.724616590399,84.0,104.55089138256493,6027266.999999994,712784.0,21458051.000000022,-0.0,0.46754322442026464,-0.0,-411.88461538461536,24.923076923076923,-845.8846153846154,-424.38461538461536,393.53846153846155,817.9230769230769,249.3371716129165,163.68753607851644,331.344037673496,10001.461538461539,345054.6923076923,-35284.769230769234,481.4747776763198,165.5740596553978,908.4655490695031,0,4,0,2,2,2,-11.0,350.0,-403.5,4.0,84.0,6.5,2,1,2,-731.5,-279.0,-1498.0,34.5,0.0,114.0,0,1,0,26,bricks
67726.55177514792,15620.946745562132,129492.73520710057,799.5,439.6666666666667,771.0,117.5,56.245493646651866,431.0,5566383.000000001,450343.99999999994,21549813.0,0.0881080899322015,0.530221273057136,-0.0,-382.5769230769231,41.23076923076923,-836.2692307692307,-406.7307692307692,462.0769230769231,868.8076923076923,260.2432550041363,124.98378593066433,359.8509902822286,-4850.423076923077,321582.03846153844,-40166.38461538462,462.7003931770037,131.60897794954218,910.4059322843088,2,23,0,1,2,2,-15.0,271.0,-240.0,0.0,5.0,170.0,2,2,1,-814.5,-191.0,-1612.0,117.5,62.0,0.0,0,0,0,26,bricks
47926.729289940828,11087.072485207102,98561.023668639042,893.0,0.0,1403.0,0.0,0.0,0.0,5242143.000000001,293847.0000000001,19170602.0,0.08617917847597564,0.4433553220453138,-0.0,-392.03846153846155,14.653846153846153,-799.2307692307693,-406.3076923076923,412.46153846153845,818.7692307692307,218.92174238741302,105.2951683849126,313.9443002646155,-10492.615384615385,297020.8076923077,-12927.153846153846,449.02214267827,106.3099604567121,858.6797110412276,2,23,25,1,1,1,228.0,276.0,-70.0,0.0,0.0,0.0,1,0,1,-665.0,-3.0,-1473.0,0.0,0.0,0.0,0,0,0,26,bricks
20323.65828402367,4886.6109467455626,42360.397928994083,552.0,168.5,0.0,71.0,1.5,0.0,5555857.000000003,155963.0000000001,16096178.999999993,-0.0,0.48665379206231507,-0.0,-439.7307692307692,-33.34615384615385,-759.4230769230769,-378.0769230769231,306.34615384615387,684.4230769230769,142.5610686128007,69.90429848546913,205.81641802585645,18869.76923076923,338387.23076923075,25171.53846153846,462.2627041978486,77.45048045736658,786.8187896156953,0,2,0,1,1,1,-132.0,46.0,-141.0,0.0,0.0,0.0,2,2,0,-684.0,-122.5,-768.0,71.0,1.5,0.0,0,0,0,26,bricks
12233.846153846154,8586.7751479289927,17216.155325443789,0.0,321.0,461.0,0.0,42.0,0.0,5080863.999999997,226060.00000000023,17666977.0,-0.0,0.3797475141073641,-0.0,-428.0,-10.384615384615385,-813.8076923076923,-395.2307692307692,381.3076923076923,776.5384615384615,110.60671839380352,92.66485389795312,131.21034763098444,2690.846153846154,345794.6153846154,5441.192307692308,442.06090774218677,93.24492149503577,824.3173632677012,1,1,0,1,2,1,-84.0,119.0,-488.0,0.0,42.0,0.0,0,1,1,-453.5,-202.0,-949.0,0.0,0.0,0.0,0,1,0,26,bricks
16120.136094674555,13990.847633136096,28575.539940828399,437.0,451.5,792.5,40.0,35.5,75.5,4614397.999999999,364219.0,20703500.99999999,0.003029419911787191,0.19916946904805138,-0.0,-401.6923076923077,-4.1923076923076925,-876.1923076923077,-380.84615384615387,456.65384615384613,837.5,126.96509793905787,118.28291352996042,169.0430121029213,-156.26923076923077,350825.8846153846,-2303.153846153846,421.28000920272274,118.35718430633214,892.349987392839,1,0,0,1,2,2,-161.0,196.5,-586.5,0.0,35.5,75.5,2,1,1,-598.0,-255.0,-1379.0,40.0,0.0,0.0,0,0,0,26,bricks
28592.69378698225,18058.403846153848,59462.782544378693,623.0,501.6666666666667,698.0,110.13930572991036,55.67963920700477,298.7752778706208,4023610.999999999,469681.00000000035,22914957.000000004,0.006516742664541743,0.13376115065837216,-0.0,-355.1923076923077,-2.5,-906.5769230769231,-346.65384615384613,530.3846153846154,877.0384615384615,169.0937426014997,134.38156066274067,243.84991807334833,-1219.6153846153845,305716.26923076925,-3719.653846153846,393.38819152431256,134.40481332955991,938.7994993607527,1,1,0,2,2,1,-75.0,299.0,-511.0,86.0,67.0,0.0,2,2,3,-685.0,-232.5,-1339.6666666666667,47.0,22.5,116.851282501401,0,1,0,26,bricks
30075.255917159764,16598.244082840236,57696.918639053256,381.5,438.0,602.3333333333334,360.5,44.7288124888943,234.0944728570545,4343577.0,446007.0,20834783.000000004,0.002989106915813307,0.4945492375726865,-0.0,-370.11538461538464,23.576923076923077,-862.3461538461538,-387.8076923076923,435.7307692307692,823.5384615384615,173.4221898061484,128.83417280690801,240.20182896691958,-12473.846153846154,293916.1538461539,-18408.5,408.73053940971164,130.97372020606036,895.1747358434038,0,3,0,1,2,1,10.0,313.0,-474.0,0.0,53.0,0.0,2,2,3,-742.5,-147.5,-1312.0,10.5,14.5,114.05554202521974,1,0,0,26,bricks
42041.078402366868,13001.321005917158,49072.674556213016,478.3333333333333,435.0,0.0,243.51089412089053,13.0,0.0,5092253.000000002,394438.99999999977,21931053.999999996,-0.0,0.5064742361229156,-0.0,-392.1923076923077,46.57692307692308,-891.3076923076923,-425.1923076923077,480.3076923076923,905.5,205.0392118653573,114.02333535692227,221.5235304797507,-24928.153846153848,336320.8461538461,-37837.346153846156,442.55608075743874,123.16952045547133,918.4236913990605,0,2,0,1,2,0,-179.0,273.0,-845.5,0.0,13.0,0.0,3,1,1,-800.3333333333334,-162.0,-1296.0,67.64778061564343,0.0,0.0,0,1,0,26,bricks
42173.788461538461,14859.30917159763,43780.859467455623,144.0,597.0,0.0,0.0,0.0,0.0,4762525.000000001,473227.00000000023,22507226.999999996,0.012254292282291917,0.48232945085719264,-0.0,-375.5,57.80769230769231,-906.5769230769231,-415.61538461538464,514.3461538461538,929.9615384615385,205.36257804560805,121.89876607906099,209.23876186657102,-23908.346153846152,336476.1923076923,-46514.153846153844,427.9883625304997,134.91122437194934,930.4098972619954,0,1,0,0,1,0,-370.0,286.0,-884.0,0.0,0.0,0.0,2,1,1,-824.0,-311.0,-1530.0,72.0,0.0,0.0,0,0,0,26,bricks
18299.871301775151,11535.668639053252,41312.812130177517,0.0,0.0,477.3333333333333,0.0,0.0,244.18890683694502,4509569.0,352937.9999999999,18482811.000000015,0.01168930552690826,0.49747646505123766,-0.0,-393.88461538461536,45.15384615384615,-818.2692307692307,-413.46153846153845,425.84615384615387,839.3076923076923,135.27701690152378,107.40423007988677,203.2555340702376,-18552.884615384617,323134.03846153844,-34941.653846153844,416.4672394540314,116.5098213093577,843.1354257495329,1,25,0,1,0,3,42.0,56.0,-553.6666666666666,0.0,0.0,62.702117632146646,0,1,1,-409.0,-311.0,-1248.0,0.0,0.0,0.0,0,0,0,26,bricks
7021.9659763313603,2399.668639053255,31407.563609467456,299.6666666666667,153.75,499.0,44.917207788948275,23.41340428045439,264.3217736017977,4884773.000000004,79760.00000000012,18346589.000000007,-0.0,0.45427554393625424,-0.0,-425.2692307692308,25.846153846153847,-821.1153846153846,-429.65384615384613,388.88461538461536,818.5384615384615,83.79717164875771,48.986412800421036,177.2217921404347,-11769.615384615385,345499.5,-22246.23076923077,433.44651874872017,55.38675209553551,840.0226416362469,0,0,0,2,2,3,-258.0,102.0,-550.0,55.0,17.0,60.21627686929839,2,3,1,-530.5,-49.333333333333336,-1209.0,26.5,10.338708279513883,0.0,0,1,0,26,bricks
3925.1301775147926,1625.7159763313609,18609.48668639053,209.5,123.0,300.75,1.5,19.0,171.92349315902118,4497288.000000001,70980.00000000001,19629259.000000007,-0.0,0.2508192711625733,-0.0,-411.15384615384613,33.23076923076923,-858.1153846153846,-429.46153846153845,433.3076923076923,862.7692307692307,62.650859351766215,40.32016835693225,136.4165924159907,-12860.076923076924,348715.26923076925,-30056.76923076923,415.8997660309698,52.24940191045253,868.8909597872452,0,0,0,1,1,3,-313.0,90.0,-634.0,0.0,0.0,32.61901286060018,2,2,2,-522.5,-33.0,-1000.5,1.5,19.0,25.5,0,0,0,26,bricks
6201.2544378698221,1836.1553254437872,23511.036982248519,0.0,120.0,218.0,0.0,0.0,212.0,4569633.999999999,63740.999999999905,19797910.999999993,-0.0,0.41063359309692543,-0.0,-411.7692307692308,24.807692307692307,-859.0384615384615,-419.5769230769231,436.84615384615387,856.4230769230769,78.74804402567611,42.85038302563686,153.33309160859088,-9560.538461538461,349740.3461538461,-22049.615384615383,419.23162314662505,49.51340144927354,872.6156745008741,0,0,0,0,1,2,-414.5,106.0,-657.0,0.0,0.0,3.0,1,1,1,-651.0,-14.0,-1090.0,0.0,0.0,0.0,0,0,0,26,bricks
25397.486686390534,21361.01923076923,29404.610946745557,0.0,0.0,468.6666666666667,0.0,0.0,218.7941701437424,4531914.999999998,588152.9999999984,20202803.0,-0.0,0.530467706776416,-0.0,-385.88461538461536,-35.5,-864.6538461538462,-335.6923076923077,456.61538461538464,792.3076923076923,159.36588934395758,146.1540941293443,171.47772726143054,22519.26923076923,331522.8461538461,37297.03846153846,417.4978120624383,150.40368755708496,881.4935533600825,1,1,0,0,0,1,-369.5,-2.0,-585.0,0.0,0.0,0.0,1,1,3,-899.0,-492.0,-1163.3333333333333,0.0,0.0,66.65499897898798,0,1,0,26,bricks
31669.159763313612,42034.44378698225,29874.539940828403,0.0,922.0,507.5,0.0,0.0,39.33509883043387,3462808.0000000005,1140284.0000000005,20993942.999999993,-0.0,0.5127100186959592,-0.0,-318.61538461538464,-42.69230769230769,-881.8076923076923,-277.61538461538464,532.8846153846154,810.5,177.95830905949185,205.02303233291192,172.84252931737723,32981.846153846156,273501.5,36466.346153846156,364.94509597598795,209.4208130131218,898.5874170907615,24,1,0,0,1,2,-287.0,430.0,-673.5,0.0,0.0,2.5,1,1,3,-899.0,-492.0,-1181.6666666666667,0.0,0.0,43.31538089665404,0,0,0,26,bricks
30034.082840236682,24508.053254437873,70677.847633136102,522.3333333333334,0.0,1042.0,67.6132794320432,0.0,0.0,3193439.9999999967,637658.0000000002,25194449.0,-0.0,0.18670821514314176,-0.0,-304.61538461538464,4.153846153846154,-947.8076923076923,-320.7307692307692,612.7307692307693,933.4615384615385,173.3034415129621,156.55048148900045,265.8530564675458,-4736.7692307692305,293243.42307692306,-9577.153846153846,350.46342945393803,156.60558001651057,984.3867477931473,23,0,0,2,1,1,-69.0,430.0,-326.0,31.0,0.0,0.0,2,0,1,-629.0,21.5,-1368.0,82.0,0.0,0.0,0,0,0,26,bricks
46055.384615384617,10042.378698224851,92695.213017751477,725.3333333333334,407.0,1225.3333333333333,84.12820903570666,0.0,130.29283258192763,4132735.9999999977,283083.9999999999,23955238.000000015,0.01399513158578346,0.5307273708157445,-0.0,-336.0,29.076923076923077,-910.3076923076923,-357.46153846153845,543.5769230769231,901.0384615384615,214.60518310465994,100.21166947129886,304.45888559500355,-11532.384615384615,319414.76923076925,-27646.73076923077,398.68707605763274,104.344842488003,959.8725476292714,0,1,0,2,1,2,-28.5,296.0,-342.0,71.5,0.0,16.0,2,1,2,-739.5,-111.0,-1513.5,28.5,0.0,145.5,0,1,0,26,bricks
70039.828402366868,21764.610946745561,72650.871301775158,899.5,643.0,993.5,88.5,0.0,74.5,4422350.0,573091.000000001,19978382.999999996,0.1293849250290418,0.3949674912769014,-0.0,-316.3076923076923,16.653846153846153,-834.1153846153846,-330.7307692307692,478.15384615384613,808.8846153846154,264.65038900853114,147.52833946989833,269.53825572963694,-5635.653846153846,251842.53846153847,-17229.076923076922,412.4201554427046,148.46535467394924,876.5839070812594,3,3,0,2,1,2,131.5,296.0,-283.5,88.5,0.0,74.5,1,1,1,-768.0,-347.0,-1277.0,0.0,0.0,0.0,1,0,0,26,bricks
123275.00147928993,47218.640532544385,130588.52071005918,1000.5,0.0,774.0,71.5,0.0,428.88304544090647,6278447.000000001,1230344.9999999981,23015586.0,0.14015334063523519,0.2348805412729267,-0.0,-343.8076923076923,10.115384615384615,-868.6923076923077,-373.7692307692308,469.5769230769231,843.3461538461538,351.10539938783324,217.29850559206426,361.3703373411536,27669.96153846154,252785.26923076922,-3533.5384615384614,491.4048542385706,217.53381699970592,940.8585686243423,22,6,0,2,0,2,148.5,98.5,-293.0,71.5,0.0,84.0,1,1,2,-852.0,-347.0,-1370.0,0.0,0.0,106.0,1,0,0,26,bricks
183972.73520710057,60652.025147929002,184304.59171597633,0.0,923.0,1315.25,0.0,0.0,127.76614379404272,7277552.9999999935,1639673.000000001,22494770.00000001,0.2953566296541478,0.4871391202742902,-0.0,-309.7307692307692,49.11538461538461,-825.1538461538462,-357.15384615384613,478.88461538461536,836.0384615384615,428.92042992506265,246.2763186908741,429.3071065286206,-879.8846153846154,198183.6923076923,4606.807692307692,529.0613240593048,251.12615585367877,930.1523861918871,4,6,0,0,1,3,-259.0,317.0,-219.0,0.0,0.0,111.91365719458312,1,1,2,-1335.0,-606.0,-1512.5,0.0,0.0,36.5,0,1,0,26,bricks
159749.03698224851,52941.360946745568,225536.2366863905,1332.0,773.5,1517.6,225.44326706882745,99.36422897602537,222.65992005747242,6021434.999999996,1610366.0000000007,21144120.0,0.3763639621798896,0.5127416329879466,-0.0,-268.03846153846155,94.84615384615384,-766.6153846153846,-339.53846153846155,496.38461538461536,835.9230769230769,399.6861731186713,230.0898975329981,474.9065557416433,-38416.53846153846,134135.1923076923,-24860.576923076922,481.241783146636,248.87176184965992,901.7956445977019,5,5,1,2,2,3,435.5,487.5,-125.66666666666667,74.5,47.5,93.20348109855601,2,3,3,-936.0,-302.0,-1610.6666666666667,193.0,70.37044834303673,201.15057930703443,1,1,0,26,bricks
101404.96005917157,74714.628698224842,279401.99408284022,1019.2,1010.0,1244.0,96.68174595030854,0.0,644.4536445703445,6371953.000000001,2053865.0,19717683.999999996,0.1522796143314899,0.5251145281463243,0.06176879571993594,-379.03846153846155,65.42307692307692,-692.0769230769231,-414.5,332.7692307692308,747.2692307692307,318.4414546807177,273.3397678681696,528.584897705979,-32060.23076923077,214359.5,-9313.192307692309,495.0506190124555,281.06014959845817,870.8458310966766,4,18,2,3,1,2,156.33333333333334,535.0,-114.5,146.26991792193255,0.0,112.5,3,1,3,-816.0,-475.0,-1672.3333333333333,88.66040078110784,0.0,169.45074669518442,0,0,0,26,bricks
108467.45710059171,71634.532544378686,286622.0902366864,764.5,1268.0,1897.0,439.94403053115747,0.0,0.0,7392285.0,1894487.9999999977,20722582.99999999,0.0739283204759678,0.4321525319256895,0.0900691206452464,-419.34615384615387,-35.07692307692308,-714.4230769230769,-363.3076923076923,299.11538461538464,662.4230769230769,329.34397990640684,267.64628251552216,535.3709837455579,21079.846153846152,299356.1153846154,67695.23076923077,533.2153916065757,269.9350349193729,892.7611231885734,3,20,2,2,1,1,54.0,793.0,229.0,26.0,0.0,0.0,3,1,1,-1014.0,-475.0,-1668.0,61.58463011715396,0.0,0.0,1,0,0,26,bricks
231366.28994082843,33873.102071005917,260136.81213017751,556.0,763.0,234.0,715.7667217746296,0.0,0.0,9194926.000000013,990160.9999999993,27001930.99999998,0.3232430297092893,0.528833662661064,0.02796275276608437,-349.6923076923077,-64.88461538461539,-882.2692307692307,-255.96153846153845,505.65384615384613,761.6153846153846,481.0054988675581,184.04646715165688,510.03608904682176,40616.57692307692,330150.46153846156,79719.34615384616,594.6856312372109,195.14895691398246,1019.0857705278333,8,5,2,1,1,2,419.0,331.0,112.0,0.0,0.0,117.0,3,1,0,-1087.6666666666667,-432.0,-863.5,42.7577153531643,0.0,0.0,0,0,0,26,bricks
211476.4852071006,37622.232248520711,301444.02514792897,71.0,0.0,0.0,0.0,0.0,0.0,8173603.999999993,978382.9999999992,24849197.000000004,0.35777029395829885,0.10353149039732015,0.10699296496471107,-320.7692307692308,2.8076923076923075,-808.8846153846154,-299.3076923076923,469.34615384615387,768.6538461538462,459.8657251928008,193.96451285872038,549.0391836180082,85189.84615384616,303349.92307692306,18813.653846153848,560.6865297252865,193.98483287261246,977.6187120518132,4,7,2,2,1,0,383.5,331.0,-857.0,35.5,0.0,0.0,0,0,1,-267.5,48.5,-1761.0,0.0,0.0,0.0,0,0,0,26,bricks
140131.24408284025,49200.47485207102,337070.09467455623,1963.0,823.0,629.0,0.0,0.0,0.0,7899157.000000001,1345721.0000000002,26738357.999999985,0.0873727515571959,0.5139716901136838,0.10441744990248662,-404.5769230769231,-50.57692307692308,-831.4615384615385,-346.34615384615387,382.9230769230769,729.2692307692307,374.34107987614755,221.8118005248391,580.5773804365411,43073.38461538462,348122.46153846156,23471.80769230769,551.1930068217763,227.50494500120212,1014.0997902649348,3,6,2,1,1,2,348.0,306.0,143.5,0.0,0.0,314.5,1,1,0,-1615.0,-517.0,-826.0,0.0,0.0,0.0,0,1,0,26,bricks
160390.11390532544,56476.013313609474,315251.69822485209,0.0,0.0,1681.0,0.0,0.0,7.0,8248150.999999993,1531884.9999999984,31532522.00000001,0.17782631389571368,0.5010007461806274,0.04836826015378015,-396.03846153846155,-49.42307692307692,-947.3846153846154,-321.6923076923077,556.1153846153846,877.8076923076923,400.4873454996118,237.6468247496892,561.4727938420989,54006.769230769234,294409.3461538461,61176.03846153846,563.2375847926671,242.73164986493592,1101.2671372978982,4,21,2,0,0,2,-452.0,-66.5,-178.0,0.0,0.0,7.0,1,1,1,-1615.0,-518.0,-1859.0,0.0,0.0,0.0,0,1,0,26,bricks
146332.73520710057,53466.025147929002,314022.39053254441,1398.0,118.0,620.0,76.0,0.0,0.0,8042613.000000004,1404009.0000000012,32951081.999999978,0.22480895415167482,0.36526939502346073,0.08436409115043747,-403.7307692307692,23.115384615384617,-976.3846153846154,-417.65384615384613,525.1153846153846,942.7692307692307,382.5346196190622,231.22721541360352,560.3770074981168,12279.423076923076,361410.8461538461,-19410.53846153846,556.1755741047689,232.37974557574108,1125.7660981270967,4,6,2,2,0,2,322.0,-41.5,125.0,76.0,0.0,310.0,1,2,0,-1076.0,-459.0,-960.0,0.0,59.0,0.0,0,0,0,26,bricks
136105.85207100591,41625.995562130185,282203.8698224852,994.5,729.75,2073.0,177.52394204726303,99.24811081325427,0.0,7685962.0,1082347.000000001,31111110.000000007,0.18428774545215476,0.06616163584231635,0.08116354554897656,-399.38461538461536,1.6538461538461537,-956.2307692307693,-386.3076923076923,551.0,937.3076923076923,368.9252662410179,204.02449745589422,531.2286417565276,23430.615384615383,313502.6923076923,22117.346153846152,543.7038928285534,204.03120047980593,1093.8835193228545,6,4,2,2,2,1,100.0,320.5,385.0,146.0,55.5,0.0,3,3,1,-883.6666666666666,-390.6666666666667,-1688.0,53.02410353372847,64.83997395297304,0.0,0,0,0,26,bricks
108919.4275147929,32049.976331360951,211834.55621301776,622.5,436.6666666666667,0.0,534.5,309.9003424041707,0.0,5719682.999999998,850668.0000000007,24850985.99999999,0.18115883699981555,0.44487700549184395,0.047086986844583935,-333.2692307692308,25.846153846153847,-862.5384615384615,-328.2307692307692,480.4230769230769,808.6538461538462,330.02943431577876,179.02507179543585,460.25488179161954,13613.884615384615,301946.8461538461,-5717.192307692308,469.02857875859513,180.8811764667623,977.6539028951677,4,3,1,1,1,1,260.0,265.0,385.0,0.0,0.0,0.0,2,3,0,-853.0,-357.0,-827.0,44.0,76.4373381709925,0.0,0,1,0,26,bricks
84333.597633136102,20275.059171597633,178099.4866863905,1284.0,537.3333333333334,1781.0,0.0,36.971460464646086,195.0,4702445.9999999935,543804.0000000001,21109378.999999996,0.15773542919425296,0.4747407672775168,0.007743321530812564,-310.6923076923077,25.307692307692307,-796.1153846153846,-331.84615384615387,488.2307692307692,820.0769230769231,290.4024752531151,142.39051643841185,422.01834875558495,2163.076923076923,258260.5,-21981.26923076923,425.2802695779663,144.62205385603698,901.0544890891406,2,21,1,1,2,2,151.0,248.5,-139.0,0.0,29.5,195.0,1,2,1,-1133.0,-284.0,-1920.0,0.0,15.0,0.0,0,0,0,26,bricks
83190.380177514788,26418.633136094679,213450.71597633135,783.3333333333334,533.0,1448.3333333333333,314.96913429025955,70.00857090385433,190.70104585158646,5139381.000000001,691649.9999999984,15763550.000000007,0.1457908490830611,0.3319794096991081,0.10645553745731708,-338.34615384615387,13.538461538461538,-626.7692307692307,-339.11538461538464,276.53846153846155,615.6538461538462,288.42742618813975,162.53809749131022,462.00726831547945,-18501.19230769231,228660.8076923077,5807.192307692308,444.5992577591645,163.10095976702002,778.6465081250828,5,9,3,2,3,2,201.0,207.33333333333334,158.5,180.0,26.562295750848712,102.5,2,3,2,-794.0,-312.0,-1280.5,60.0,55.25094267672423,130.5,0,0,0,26,bricks
104949.7100591716,41120.254437869829,234666.474852071,936.5,646.0,0.0,61.5,17.0,0.0,6513553.999999998,1069325.9999999984,20092840.999999985,0.07744903214216842,0.10125560064322382,0.08557419315449356,-381.53846153846155,-2.769230769230769,-733.5769230769231,-356.11538461538464,299.65384615384613,655.7692307692307,323.959426563222,202.7812970613163,484.4238586734462,3860.4615384615386,263365.6538461539,-9603.807692307691,500.52103621357185,202.8002048246576,879.0913359390348,5,7,3,2,2,1,82.5,256.0,301.0,61.5,17.0,0.0,1,1,0,-854.0,-390.0,-782.0,0.0,0.0,0.0,0,0,0,26,bricks
