Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long
1.50056852596e+12,user1,PebbleTimeSteel,-120.0,0.0,-903.0,30.6184417,-96.3400387
1.50056852600e+12,user1,PebbleTimeSteel,121.0,95.0,-817.0,30.6184417,-96.3400387
1.50056852604e+12,user1,PebbleTimeSteel,-188.0,-100.0,-772.0,30.6184417,-96.3400387
1.50056852608e+12,user1,PebbleTimeSteel,-242.0,191.0,-1160.0,30.6184417,-96.3400387
1.50056852612e+12,user1,PebbleTimeSteel,-236.0,-105.0,-1275.0,30.6184417,-96.3400387
1.50056852616e+12,user1,PebbleTimeSteel,-369.0,-4.0,-870.0,30.6184417,-96.3400387
1.50056852620e+12,user1,PebbleTimeSteel,-512.0,30.0,-808.0,30.6184417,-96.3400387
1.50056852624e+12,user1,PebbleTimeSteel,-96.0,-10.0,-583.0,30.6184417,-96.3400387
1.50056852628e+12,user1,PebbleTimeSteel,-768.0,-80.0,-1044.0,30.6184417,-96.3400387
1.50056852632e+12,user1,PebbleTimeSteel,-419.0,-343.0,-756.0,30.6184417,-96.3400387
1.50056852636e+12,user1,PebbleTimeSteel,-117.0,-20.0,-772.0,30.6184417,-96.3400387
1.5005685264e+12,user1,PebbleTimeSteel,-841.0,-68.0,-754.0,30.6184417,-96.3400387
1.50056852644e+12,user1,PebbleTimeSteel,-583.0,-79.0,-755.0,30.6184417,-96.3400387
1.50056852648e+12,user1,PebbleTimeSteel,-548.0,15.0,-770.0,30.6184417,-96.3400387
1.50056852652e+12,user1,PebbleTimeSteel,-381.0,109.0,-769.0,30.6184417,-96.3400387
1.50056852657e+12,user1,PebbleTimeSteel,-276.0,108.0,-1104.0,30.6184417,-96.3400387
1.50056852661e+12,user1,PebbleTimeSteel,-618.0,-10.0,-614.0,30.6184417,-96.3400387
1.50056852665e+12,user1,PebbleTimeSteel,-445.0,-52.0,-729.0,30.6184417,-96.3400387
1.50056852669e+12,user1,PebbleTimeSteel,-386.0,-68.0,-260.0,30.6184417,-96.3400387
1.50056852673e+12,user1,PebbleTimeSteel,-422.0,-95.0,-839.0,30.6184417,-96.3400387
1.50056852677e+12,user1,PebbleTimeSteel,-439.0,37.0,-330.0,30.6184417,-96.3400387
1.50056852681e+12,user1,PebbleTimeSteel,-375.0,19.0,-1030.0,30.6184417,-96.3400387
1.50056852685e+12,user1,PebbleTimeSteel,-316.0,100.0,-1229.0,30.6184417,-96.3400387
1.50056852689e+12,user1,PebbleTimeSteel,-458.0,152.0,-636.0,30.6184417,-96.3400387
1.50056852693e+12,user1,PebbleTimeSteel,-730.0,55.0,-799.0,30.6184417,-96.3400387
1.50056852696e+12,user1,PebbleTimeSteel,-639.0,7.0,-525.0,30.6184417,-96.3400387
1.50056852700e+12,user1,PebbleTimeSteel,-330.0,-93.0,-884.0,30.6184417,-96.3400387
1.50056852704e+12,user1,PebbleTimeSteel,-422.0,-117.0,-802.0,30.6184417,-96.3400387
1.50056852708e+12,user1,PebbleTimeSteel,-502.0,117.0,-602.0,30.6184417,-96.3400387
1.50056852712e+12,user1,PebbleTimeSteel,-359.0,103.0,-855.0,30.6184417,-96.3400387
1.50056852717e+12,user1,PebbleTimeSteel,-297.0,40.0,-397.0,30.6184417,-96.3400387
1.50056852721e+12,user1,PebbleTimeSteel,-426.0,-93.0,-783.0,30.6184417,-96.3400387
1.50056852725e+12,user1,PebbleTimeSteel,-360.0,-9.0,-1103.0,30.6184417,-96.3400387
1.50056852729e+12,user1,PebbleTimeSteel,-536.0,-29.0,-1025.0,30.6184417,-96.3400387
1.50056852733e+12,user1,PebbleTimeSteel,-500.0,-109.0,-442.0,30.6184417,-96.3400387
1.50056852737e+12,user1,PebbleTimeSteel,-258.0,-50.0,-1187.0,30.6184417,-96.3400387
1.50056852741e+12,user1,PebbleTimeSteel,-436.0,61.0,-856.0,30.6184417,-96.3400387
1.50056852745e+12,user1,PebbleTimeSteel,-427.0,-2.0,-333.0,30.6184417,-96.3400387
1.50056852749e+12,user1,PebbleTimeSteel,-488.0,6.0,-967.0,30.6184417,-96.3400387
1.50056852753e+12,user1,PebbleTimeSteel,-378.0,96.0,-707.0,30.6184417,-96.3400387
1.50056852757e+12,user1,PebbleTimeSteel,-586.0,-232.0,-715.0,30.6184417,-96.3400387
1.50056852761e+12,user1,PebbleTimeSteel,-324.0,8.0,-1028.0,30.6184417,-96.3400387
1.50056852765e+12,user1,PebbleTimeSteel,-105.0,121.0,-1033.0,30.6184417,-96.3400387
1.50056852769e+12,user1,PebbleTimeSteel,-366.0,43.0,-1253.0,30.6184417,-96.3400387
1.50056852773e+12,user1,PebbleTimeSteel,-341.0,-26.0,-661.0,30.6184417,-96.3400387
1.50056852777e+12,user1,PebbleTimeSteel,-413.0,-41.0,-942.0,30.6184417,-96.3400387
1.50056852781e+12,user1,PebbleTimeSteel,-428.0,-39.0,-320.0,30.6184417,-96.3400387
1.50056852785e+12,user1,PebbleTimeSteel,-253.0,57.0,-759.0,30.6184417,-96.3400387
1.50056852789e+12,user1,PebbleTimeSteel,-463.0,18.0,-446.0,30.6184417,-96.3400387
1.50056852793e+12,user1,PebbleTimeSteel,-558.0,75.0,-716.0,30.6184417,-96.3400387
1.50056852797e+12,user1,PebbleTimeSteel,-545.0,160.0,-857.0,30.6184417,-96.3400387
1.50056852801e+12,user1,PebbleTimeSteel,-365.0,210.0,-572.0,30.6184417,-96.3400387
1.50056852805e+12,user1,PebbleTimeSteel,-390.0,20.0,-1204.0,30.6184417,-96.3400387
1.50056852809e+12,user1,PebbleTimeSteel,-527.0,-22.0,-880.0,30.6184417,-96.3400387
1.50056852813e+12,user1,PebbleTimeSteel,-307.0,-34.0,-885.0,30.6184417,-96.3400387
1.50056852817e+12,user1,PebbleTimeSteel,-212.0,22.0,-1114.0,30.6184417,-96.3400387
1.50056852821e+12,user1,PebbleTimeSteel,-337.0,105.0,-1013.0,30.6184417,-96.3400387
1.50056852825e+12,user1,PebbleTimeSteel,-549.0,81.0,-432.0,30.6184417,-96.3400387
1.50056852829e+12,user1,PebbleTimeSteel,-331.0,-51.0,-655.0,30.6184417,-96.3400387
1.50056852833e+12,user1,PebbleTimeSteel,-216.0,-58.0,-1186.0,30.6184417,-96.3400387
1.50056852837e+12,user1,PebbleTimeSteel,-390.0,-199.0,-970.0,30.6184417,-96.3400387
1.50056852841e+12,user1,PebbleTimeSteel,-399.0,-32.0,-951.0,30.6184417,-96.3400387
1.50056852845e+12,user1,PebbleTimeSteel,-399.0,9.0,-838.0,30.6184417,-96.3400387
1.50056852849e+12,user1,PebbleTimeSteel,-387.0,7.0,-874.0,30.6184417,-96.3400387
1.50056852853e+12,user1,PebbleTimeSteel,-323.0,37.0,-997.0,30.6184417,-96.3400387
1.50056852857e+12,user1,PebbleTimeSteel,-462.0,28.0,-752.0,30.6184417,-96.3400387
1.50056852861e+12,user1,PebbleTimeSteel,-318.0,7.0,-736.0,30.6184417,-96.3400387
1.50056852865e+12,user1,PebbleTimeSteel,-436.0,-83.0,-848.0,30.6184417,-96.3400387
1.50056852869e+12,user1,PebbleTimeSteel,-293.0,-51.0,-999.0,30.6184417,-96.3400387
1.50056852873e+12,user1,PebbleTimeSteel,-520.0,35.0,-843.0,30.6184417,-96.3400387
1.50056852877e+12,user1,PebbleTimeSteel,-360.0,63.0,-960.0,30.6184417,-96.3400387
1.50056852881e+12,user1,PebbleTimeSteel,-474.0,-3.0,-680.0,30.6184417,-96.3400387
1.50056852885e+12,user1,PebbleTimeSteel,-432.0,-15.0,-841.0,30.6184417,-96.3400387
1.50056852889e+12,user1,PebbleTimeSteel,-188.0,38.0,-850.0,30.6184417,-96.3400387
1.50056852893e+12,user1,PebbleTimeSteel,-423.0,-16.0,-677.0,30.6184417,-96.3400387
1.50056852897e+12,user1,PebbleTimeSteel,-385.0,-103.0,-784.0,30.6184417,-96.3400387
1.50056852901e+12,user1,PebbleTimeSteel,-668.0,123.0,-993.0,30.6184417,-96.3400387
1.50056852905e+12,user1,PebbleTimeSteel,-469.0,-136.0,-730.0,30.6184417,-96.3400387
1.50056852909e+12,user1,PebbleTimeSteel,-315.0,-98.0,-700.0,30.6184417,-96.3400387
1.50056852913e+12,user1,PebbleTimeSteel,-632.0,-49.0,-691.0,30.6184417,-96.3400387
1.50056852917e+12,user1,PebbleTimeSteel,-419.0,-41.0,-840.0,30.6184417,-96.3400387
1.50056852921e+12,user1,PebbleTimeSteel,-1002.0,-243.0,-124.0,30.6184417,-96.3400387
1.50056852925e+12,user1,PebbleTimeSteel,-498.0,-239.0,-918.0,30.6184417,-96.3400387
1.50056852929e+12,user1,PebbleTimeSteel,-425.0,129.0,-739.0,30.6184417,-96.3400387
1.50056852933e+12,user1,PebbleTimeSteel,-423.0,50.0,-645.0,30.6184417,-96.3400387
1.50056852937e+12,user1,PebbleTimeSteel,-344.0,-48.0,-944.0,30.6184417,-96.3400387
1.50056852941e+12,user1,PebbleTimeSteel,-314.0,-38.0,-881.0,30.6184417,-96.3400387
1.50056852945e+12,user1,PebbleTimeSteel,-636.0,29.0,-946.0,30.6184417,-96.3400387
1.50056852949e+12,user1,PebbleTimeSteel,-327.0,-7.0,-592.0,30.6184417,-96.3400387
1.50056852953e+12,user1,PebbleTimeSteel,-196.0,27.0,-735.0,30.6184417,-96.3400387
1.50056852957e+12,user1,PebbleTimeSteel,-454.0,-51.0,-549.0,30.6184417,-96.3400387
1.50056852961e+12,user1,PebbleTimeSteel,-372.0,-72.0,-850.0,30.6184417,-96.3400387
1.50056852965e+12,user1,PebbleTimeSteel,-465.0,41.0,-939.0,30.6184417,-96.3400387
1.50056852969e+12,user1,PebbleTimeSteel,-326.0,-54.0,-1162.0,30.6184417,-96.3400387
1.50056852973e+12,user1,PebbleTimeSteel,-212.0,-39.0,-945.0,30.6184417,-96.3400387
1.50056852977e+12,user1,PebbleTimeSteel,-937.0,-56.0,-642.0,30.6184417,-96.3400387
1.50056852981e+12,user1,PebbleTimeSteel,-300.0,-150.0,-644.0,30.6184417,-96.3400387
1.50056852985e+12,user1,PebbleTimeSteel,-376.0,-58.0,-818.0,30.6184417,-96.3400387
1.50056852989e+12,user1,PebbleTimeSteel,-390.0,-39.0,-721.0,30.6184417,-96.3400387
1.50056852993e+12,user1,PebbleTimeSteel,-429.0,128.0,-979.0,30.6184417,-96.3400387
1.50056852997e+12,user1,PebbleTimeSteel,-615.0,-50.0,-667.0,30.6184417,-96.3400387
1.50056853001e+12,user1,PebbleTimeSteel,-326.0,17.0,-777.0,30.6184417,-96.3400387
1.50056853005e+12,user1,PebbleTimeSteel,-258.0,-113.0,-946.0,30.6184417,-96.3400387
1.50056853009e+12,user1,PebbleTimeSteel,-517.0,-113.0,-889.0,30.6184417,-96.3400387
1.50056853013e+12,user1,PebbleTimeSteel,-367.0,57.0,-1064.0,30.6184417,-96.3400387
1.50056853017e+12,user1,PebbleTimeSteel,-462.0,66.0,-1206.0,30.6184417,-96.3400387
1.50056853021e+12,user1,PebbleTimeSteel,-419.0,-1.0,-1022.0,30.6184417,-96.3400387
1.50056853025e+12,user1,PebbleTimeSteel,-361.0,-43.0,-915.0,30.6184417,-96.3400387
1.50056853029e+12,user1,PebbleTimeSteel,-432.0,-207.0,-873.0,30.6184417,-96.3400387
1.50056853033e+12,user1,PebbleTimeSteel,-375.0,63.0,-854.0,30.6184417,-96.3400387
1.50056853037e+12,user1,PebbleTimeSteel,-294.0,5.0,-1008.0,30.6184417,-96.3400387
1.50056853041e+12,user1,PebbleTimeSteel,-460.0,-213.0,-627.0,30.6184417,-96.3400387
1.50056853045e+12,user1,PebbleTimeSteel,-271.0,-120.0,-1030.0,30.6184417,-96.3400387
1.50056853049e+12,user1,PebbleTimeSteel,-223.0,99.0,-866.0,30.6184417,-96.3400387
1.50056853053e+12,user1,PebbleTimeSteel,-451.0,74.0,-657.0,30.6184417,-96.3400387
1.50056853058e+12,user1,PebbleTimeSteel,-386.0,-39.0,-950.0,30.6184417,-96.3400387
1.50056853062e+12,user1,PebbleTimeSteel,-356.0,33.0,-695.0,30.6184417,-96.3400387
1.50056853066e+12,user1,PebbleTimeSteel,-280.0,247.0,-958.0,30.6184417,-96.3400387
1.5005685307e+12,user1,PebbleTimeSteel,-357.0,129.0,-817.0,30.6184417,-96.3400387
1.50056853074e+12,user1,PebbleTimeSteel,-369.0,112.0,-885.0,30.6184417,-96.3400387
1.50056853077e+12,user1,PebbleTimeSteel,-355.0,274.0,-1486.0,30.6184417,-96.3400387
1.50056853081e+12,user1,PebbleTimeSteel,-513.0,218.0,-991.0,30.6184417,-96.3400387
1.50056853085e+12,user1,PebbleTimeSteel,-195.0,-23.0,-936.0,30.6184417,-96.3400387
1.50056853089e+12,user1,PebbleTimeSteel,-404.0,63.0,-804.0,30.6184417,-96.3400387
1.50056853093e+12,user1,PebbleTimeSteel,-253.0,119.0,-826.0,30.6184417,-96.3400387
1.50056853097e+12,user1,PebbleTimeSteel,-765.0,-170.0,-765.0,30.6184417,-96.3400387
1.50056853101e+12,user1,PebbleTimeSteel,-300.0,119.0,-385.0,30.6184417,-96.3400387
1.50056853105e+12,user1,PebbleTimeSteel,-473.0,247.0,-807.0,30.6184417,-96.3400387
1.50056853109e+12,user1,PebbleTimeSteel,-248.0,197.0,-630.0,30.6184417,-96.3400387
1.50056853113e+12,user1,PebbleTimeSteel,-716.0,-78.0,-245.0,30.6184417,-96.3400387
1.50056853118e+12,user1,PebbleTimeSteel,19.0,120.0,-786.0,30.6180349,-96.3408451
1.50056853122e+12,user1,PebbleTimeSteel,-515.0,-89.0,-623.0,30.6180349,-96.3408451
1.50056853126e+12,user1,PebbleTimeSteel,-409.0,18.0,-1062.0,30.6180349,-96.3408451
1.5005685313e+12,user1,PebbleTimeSteel,-149.0,93.0,-1187.0,30.6180349,-96.3408451
1.50056853134e+12,user1,PebbleTimeSteel,-551.0,61.0,-977.0,30.6180349,-96.3408451
1.50056853138e+12,user1,PebbleTimeSteel,-599.0,-57.0,-793.0,30.6180349,-96.3408451
1.50056853142e+12,user1,PebbleTimeSteel,-540.0,-405.0,-405.0,30.6180349,-96.3408451
1.50056853146e+12,user1,PebbleTimeSteel,-392.0,-125.0,-1046.0,30.6180349,-96.3408451
1.5005685315e+12,user1,PebbleTimeSteel,-234.0,105.0,-1207.0,30.6180349,-96.3408451
1.50056853154e+12,user1,PebbleTimeSteel,-549.0,22.0,-751.0,30.6180349,-96.3408451
1.50056853158e+12,user1,PebbleTimeSteel,-382.0,-165.0,-603.0,30.6180349,-96.3408451
1.50056853162e+12,user1,PebbleTimeSteel,-327.0,-105.0,-988.0,30.6180349,-96.3408451
1.50056853166e+12,user1,PebbleTimeSteel,-343.0,-5.0,-996.0,30.6180349,-96.3408451
1.5005685317e+12,user1,PebbleTimeSteel,-286.0,645.0,-1180.0,30.6180349,-96.3408451
1.50056853174e+12,user1,PebbleTimeSteel,-434.0,95.0,-697.0,30.6180349,-96.3408451
1.50056853177e+12,user1,PebbleTimeSteel,-77.0,-36.0,-926.0,30.6180349,-96.3408451
1.50056853181e+12,user1,PebbleTimeSteel,-430.0,-146.0,-1177.0,30.6180349,-96.3408451
1.50056853185e+12,user1,PebbleTimeSteel,-423.0,247.0,-887.0,30.6180349,-96.3408451
1.50056853189e+12,user1,PebbleTimeSteel,-373.0,57.0,-979.0,30.6180349,-96.3408451
1.50056853193e+12,user1,PebbleTimeSteel,-389.0,107.0,-858.0,30.6180349,-96.3408451
1.50056853198e+12,user1,PebbleTimeSteel,-336.0,4.0,-877.0,30.6180349,-96.3408451
1.50056853202e+12,user1,PebbleTimeSteel,-348.0,-32.0,-640.0,30.6180349,-96.3408451
1.50056853206e+12,user1,PebbleTimeSteel,-269.0,147.0,-938.0,30.6180349,-96.3408451
1.5005685321e+12,user1,PebbleTimeSteel,-454.0,10.0,-920.0,30.6180349,-96.3408451
1.50056853214e+12,user1,PebbleTimeSteel,-377.0,14.0,-1222.0,30.6180349,-96.3408451
1.50056853218e+12,user1,PebbleTimeSteel,-96.0,57.0,-869.0,30.6180349,-96.3408451
1.50056853222e+12,user1,PebbleTimeSteel,-198.0,71.0,-911.0,30.6180349,-96.3408451
1.50056853226e+12,user1,PebbleTimeSteel,-216.0,78.0,-1120.0,30.6180349,-96.3408451
1.5005685323e+12,user1,PebbleTimeSteel,-434.0,53.0,-869.0,30.6180349,-96.3408451
1.50056853234e+12,user1,PebbleTimeSteel,-403.0,74.0,-933.0,30.6180349,-96.3408451
1.50056853237e+12,user1,PebbleTimeSteel,-490.0,-75.0,-1034.0,30.6180349,-96.3408451
1.50056853241e+12,user1,PebbleTimeSteel,-484.0,60.0,-650.0,30.6180349,-96.3408451
1.50056853245e+12,user1,PebbleTimeSteel,-240.0,-142.0,-807.0,30.6180349,-96.3408451
1.50056853249e+12,user1,PebbleTimeSteel,-514.0,-80.0,-949.0,30.6180349,-96.3408451
1.50056853253e+12,user1,PebbleTimeSteel,-517.0,-300.0,-766.0,30.6180349,-96.3408451
1.50056853258e+12,user1,PebbleTimeSteel,-350.0,150.0,-861.0,30.6180349,-96.3408451
1.50056853262e+12,user1,PebbleTimeSteel,-385.0,-193.0,-697.0,30.6180349,-96.3408451
1.50056853266e+12,user1,PebbleTimeSteel,-127.0,153.0,-1154.0,30.6180349,-96.3408451
1.5005685327e+12,user1,PebbleTimeSteel,-586.0,88.0,-729.0,30.6180349,-96.3408451
1.50056853274e+12,user1,PebbleTimeSteel,-286.0,94.0,-674.0,30.6180349,-96.3408451
1.50056853278e+12,user1,PebbleTimeSteel,-433.0,-15.0,-707.0,30.6180349,-96.3408451
1.50056853282e+12,user1,PebbleTimeSteel,-591.0,-27.0,-673.0,30.6180349,-96.3408451
1.50056853286e+12,user1,PebbleTimeSteel,-441.0,-58.0,-893.0,30.6180349,-96.3408451
1.5005685329e+12,user1,PebbleTimeSteel,-260.0,191.0,-693.0,30.6180349,-96.3408451
1.50056853294e+12,user1,PebbleTimeSteel,-662.0,183.0,-836.0,30.6180349,-96.3408451
1.50056853298e+12,user1,PebbleTimeSteel,-339.0,1.0,-545.0,30.6180349,-96.3408451
1.50056853302e+12,user1,PebbleTimeSteel,-240.0,153.0,-1085.0,30.6180349,-96.3408451
1.50056853306e+12,user1,PebbleTimeSteel,-626.0,-377.0,-867.0,30.6180349,-96.3408451
1.5005685331e+12,user1,PebbleTimeSteel,-282.0,-59.0,-667.0,30.6180349,-96.3408451
1.50056853314e+12,user1,PebbleTimeSteel,-484.0,-172.0,-460.0,30.6180349,-96.3408451
1.50056853318e+12,user1,PebbleTimeSteel,-388.0,-44.0,-787.0,30.6180349,-96.3408451
1.50056853322e+12,user1,PebbleTimeSteel,81.0,92.0,-1203.0,30.6180349,-96.3408451
1.50056853326e+12,user1,PebbleTimeSteel,-281.0,74.0,-897.0,30.6180349,-96.3408451
1.5005685333e+12,user1,PebbleTimeSteel,-513.0,122.0,-923.0,30.6180349,-96.3408451
1.50056853334e+12,user1,PebbleTimeSteel,-270.0,239.0,-1077.0,30.6180349,-96.3408451
1.50056853338e+12,user1,PebbleTimeSteel,-222.0,382.0,-1261.0,30.6180349,-96.3408451
1.50056853342e+12,user1,PebbleTimeSteel,-772.0,41.0,-655.0,30.6180349,-96.3408451
1.50056853346e+12,user1,PebbleTimeSteel,-433.0,-171.0,-711.0,30.6180349,-96.3408451
1.5005685335e+12,user1,PebbleTimeSteel,-187.0,-245.0,-689.0,30.6180349,-96.3408451
1.50056853354e+12,user1,PebbleTimeSteel,-316.0,-121.0,-963.0,30.6180349,-96.3408451
1.50056853358e+12,user1,PebbleTimeSteel,-338.0,32.0,-417.0,30.6180349,-96.3408451
1.50056853362e+12,user1,PebbleTimeSteel,26.0,101.0,-1145.0,30.6180349,-96.3408451
1.50056853366e+12,user1,PebbleTimeSteel,-374.0,63.0,-1289.0,30.6180349,-96.3408451
1.5005685337e+12,user1,PebbleTimeSteel,-140.0,-7.0,-739.0,30.6180349,-96.3408451
1.50056853374e+12,user1,PebbleTimeSteel,-369.0,45.0,-1215.0,30.6180349,-96.3408451
1.50056853378e+12,user1,PebbleTimeSteel,-577.0,-156.0,-483.0,30.6180349,-96.3408451
1.50056853382e+12,user1,PebbleTimeSteel,-329.0,253.0,-727.0,30.6180349,-96.3408451
1.50056853386e+12,user1,PebbleTimeSteel,-352.0,73.0,-1224.0,30.6180349,-96.3408451
1.5005685339e+12,user1,PebbleTimeSteel,-431.0,243.0,-397.0,30.6180349,-96.3408451
1.50056853394e+12,user1,PebbleTimeSteel,-669.0,40.0,-1348.0,30.6180349,-96.3408451
1.50056853398e+12,user1,PebbleTimeSteel,-471.0,28.0,-460.0,30.6180349,-96.3408451
1.50056853402e+12,user1,PebbleTimeSteel,-439.0,-1.0,-1134.0,30.6180349,-96.3408451
1.50056853406e+12,user1,PebbleTimeSteel,-873.0,-117.0,-992.0,30.6180349,-96.3408451
1.5005685341e+12,user1,PebbleTimeSteel,-155.0,53.0,-884.0,30.6180349,-96.3408451
1.50056853414e+12,user1,PebbleTimeSteel,-158.0,111.0,-1368.0,30.6180349,-96.3408451
1.50056853418e+12,user1,PebbleTimeSteel,-384.0,-20.0,-849.0,30.6180349,-96.3408451
1.50056853422e+12,user1,PebbleTimeSteel,181.0,-19.0,-641.0,30.6180349,-96.3408451
1.50056853426e+12,user1,PebbleTimeSteel,-634.0,-203.0,-545.0,30.6180349,-96.3408451
1.5005685343e+12,user1,PebbleTimeSteel,-103.0,46.0,-1128.0,30.6180349,-96.3408451
1.50056853434e+12,user1,PebbleTimeSteel,-119.0,230.0,-821.0,30.6180349,-96.3408451
1.50056853438e+12,user1,PebbleTimeSteel,-343.0,-56.0,-1184.0,30.6180349,-96.3408451
1.50056853442e+12,user1,PebbleTimeSteel,-259.0,-185.0,-942.0,30.6180349,-96.3408451
1.50056853446e+12,user1,PebbleTimeSteel,-274.0,-145.0,-1070.0,30.6180349,-96.3408451
1.5005685345e+12,user1,PebbleTimeSteel,-803.0,-139.0,-652.0,30.6180349,-96.3408451
1.50056853454e+12,user1,PebbleTimeSteel,-236.0,-50.0,-625.0,30.6180349,-96.3408451
1.50056853458e+12,user1,PebbleTimeSteel,-710.0,-216.0,-485.0,30.6180349,-96.3408451
1.50056853462e+12,user1,PebbleTimeSteel,-372.0,-93.0,-746.0,30.6180349,-96.3408451
1.50056853466e+12,user1,PebbleTimeSteel,-224.0,29.0,-1155.0,30.6180349,-96.3408451
1.5005685347e+12,user1,PebbleTimeSteel,-447.0,-116.0,-1069.0,30.6180349,-96.3408451
1.50056853474e+12,user1,PebbleTimeSteel,-282.0,-108.0,-1335.0,30.6180349,-96.3408451
1.50056853478e+12,user1,PebbleTimeSteel,-305.0,11.0,-937.0,30.6180349,-96.3408451
1.50056853482e+12,user1,PebbleTimeSteel,-690.0,83.0,-312.0,30.6180349,-96.3408451
1.50056853486e+12,user1,PebbleTimeSteel,-564.0,-81.0,-583.0,30.6180349,-96.3408451
1.5005685349e+12,user1,PebbleTimeSteel,-251.0,-207.0,-858.0,30.6180349,-96.3408451
1.50056853494e+12,user1,PebbleTimeSteel,-152.0,38.0,-972.0,30.6180349,-96.3408451
1.50056853498e+12,user1,PebbleTimeSteel,358.0,2.0,-1303.0,30.6180349,-96.3408451
1.50056853502e+12,user1,PebbleTimeSteel,151.0,223.0,-1325.0,30.6180349,-96.3408451
1.50056853506e+12,user1,PebbleTimeSteel,-349.0,151.0,-832.0,30.6180349,-96.3408451
1.5005685351e+12,user1,PebbleTimeSteel,-304.0,90.0,-1009.0,30.6180349,-96.3408451
1.50056853514e+12,user1,PebbleTimeSteel,-206.0,26.0,-1266.0,30.6180349,-96.3408451
1.50056853518e+12,user1,PebbleTimeSteel,-582.0,218.0,-320.0,30.6180349,-96.3408451
1.50056853522e+12,user1,PebbleTimeSteel,-603.0,-57.0,-822.0,30.6180349,-96.3408451
1.50056853526e+12,user1,PebbleTimeSteel,-620.0,0.0,-825.0,30.6180349,-96.3408451
1.5005685353e+12,user1,PebbleTimeSteel,-265.0,90.0,-548.0,30.6180349,-96.3408451
1.50056853534e+12,user1,PebbleTimeSteel,-634.0,-90.0,-500.0,30.6180349,-96.3408451
1.50056853538e+12,user1,PebbleTimeSteel,-359.0,-75.0,-877.0,30.6180349,-96.3408451
1.50056853542e+12,user1,PebbleTimeSteel,-602.0,-123.0,-934.0,30.6180349,-96.3408451
1.50056853546e+12,user1,PebbleTimeSteel,-367.0,60.0,-303.0,30.6180349,-96.3408451
1.5005685355e+12,user1,PebbleTimeSteel,-541.0,-442.0,-710.0,30.6180349,-96.3408451
1.50056853554e+12,user1,PebbleTimeSteel,-326.0,110.0,-674.0,30.6180349,-96.3408451
1.50056853558e+12,user1,PebbleTimeSteel,-417.0,37.0,-896.0,30.6180349,-96.3408451
1.50056853562e+12,user1,PebbleTimeSteel,-343.0,128.0,-1005.0,30.6180349,-96.3408451
1.50056853566e+12,user1,PebbleTimeSteel,-415.0,-148.0,-656.0,30.6180349,-96.3408451
1.5005685357e+12,user1,PebbleTimeSteel,-494.0,124.0,-624.0,30.6180349,-96.3408451
1.50056853574e+12,user1,PebbleTimeSteel,-273.0,-58.0,-795.0,30.6180349,-96.3408451
1.50056853579e+12,user1,PebbleTimeSteel,-440.0,-27.0,-839.0,30.6180349,-96.3408451
1.50056853583e+12,user1,PebbleTimeSteel,-242.0,35.0,-859.0,30.6180349,-96.3408451
1.50056853587e+12,user1,PebbleTimeSteel,-324.0,53.0,-918.0,30.6180349,-96.3408451
1.50056853591e+12,user1,PebbleTimeSteel,-262.0,113.0,-1176.0,30.6180349,-96.3408451
1.50056853595e+12,user1,PebbleTimeSteel,-293.0,159.0,-1045.0,30.6180349,-96.3408451
1.50056853598e+12,user1,PebbleTimeSteel,-352.0,81.0,-967.0,30.6180349,-96.3408451
1.50056853602e+12,user1,PebbleTimeSteel,-440.0,-116.0,-781.0,30.6180349,-96.3408451
1.50056853606e+12,user1,PebbleTimeSteel,-710.0,-71.0,-469.0,30.6180349,-96.3408451
1.50056853610e+12,user1,PebbleTimeSteel,-374.0,-23.0,-701.0,30.6180349,-96.3408451
1.50056853614e+12,user1,PebbleTimeSteel,-458.0,46.0,-836.0,30.6180349,-96.3408451
1.50056853618e+12,user1,PebbleTimeSteel,-229.0,127.0,-1314.0,30.6180349,-96.3408451
1.50056853622e+12,user1,PebbleTimeSteel,-397.0,-49.0,-983.0,30.6180349,-96.3408451
1.50056853626e+12,user1,PebbleTimeSteel,22.0,128.0,-926.0,30.6180349,-96.3408451
1.5005685363e+12,user1,PebbleTimeSteel,-556.0,-21.0,-834.0,30.6180349,-96.3408451
1.50056853634e+12,user1,PebbleTimeSteel,-579.0,9.0,-530.0,30.6180349,-96.3408451
1.50056853639e+12,user1,PebbleTimeSteel,-585.0,9.0,-609.0,30.6180349,-96.3408451
1.50056853643e+12,user1,PebbleTimeSteel,-509.0,41.0,-763.0,30.6180349,-96.3408451
1.50056853647e+12,user1,PebbleTimeSteel,-660.0,-209.0,-454.0,30.6180349,-96.3408451
1.50056853651e+12,user1,PebbleTimeSteel,52.0,81.0,-1342.0,30.6180349,-96.3408451
1.50056853655e+12,user1,PebbleTimeSteel,-766.0,-216.0,-538.0,30.6180349,-96.3408451
1.50056853659e+12,user1,PebbleTimeSteel,-36.0,-3.0,-1819.0,30.6180349,-96.3408451
1.50056853663e+12,user1,PebbleTimeSteel,-407.0,-58.0,-523.0,30.6180349,-96.3408451
1.50056853667e+12,user1,PebbleTimeSteel,-679.0,-222.0,-8.0,30.6180349,-96.3408451
1.50056853671e+12,user1,PebbleTimeSteel,-309.0,-124.0,-672.0,30.6180349,-96.3408451
1.50056853675e+12,user1,PebbleTimeSteel,-245.0,96.0,-903.0,30.6180349,-96.3408451
