Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long
1.50056884364e+12,user3,PebbleTimeSteel,-539.0,-117.0,-751.0,30.6184349,-96.3405027
1.50056884368e+12,user3,PebbleTimeSteel,-506.0,127.0,-651.0,30.6184349,-96.3405027
1.50056884372e+12,user3,PebbleTimeSteel,-594.0,-202.0,-488.0,30.6184349,-96.3405027
1.50056884376e+12,user3,PebbleTimeSteel,-315.0,-37.0,-960.0,30.6184349,-96.3405027
1.5005688438e+12,user3,PebbleTimeSteel,-410.0,-35.0,-529.0,30.6184349,-96.3405027
1.50056884384e+12,user3,PebbleTimeSteel,-368.0,-41.0,-1006.0,30.6184349,-96.3405027
1.50056884388e+12,user3,PebbleTimeSteel,-462.0,-77.0,-837.0,30.6184349,-96.3405027
1.50056884392e+12,user3,PebbleTimeSteel,-498.0,45.0,-935.0,30.6184349,-96.3405027
1.50056884397e+12,user3,PebbleTimeSteel,-283.0,31.0,-929.0,30.6184349,-96.3405027
1.50056884401e+12,user3,PebbleTimeSteel,-444.0,-96.0,-772.0,30.6184349,-96.3405027
1.50056884405e+12,user3,PebbleTimeSteel,-399.0,34.0,-863.0,30.6184349,-96.3405027
1.50056884409e+12,user3,PebbleTimeSteel,-456.0,161.0,-795.0,30.6184349,-96.3405027
1.50056884413e+12,user3,PebbleTimeSteel,-457.0,113.0,-866.0,30.6184349,-96.3405027
1.50056884417e+12,user3,PebbleTimeSteel,-316.0,104.0,-975.0,30.6184349,-96.3405027
1.50056884421e+12,user3,PebbleTimeSteel,-370.0,60.0,-898.0,30.6184349,-96.3405027
1.50056884425e+12,user3,PebbleTimeSteel,-476.0,117.0,-793.0,30.6184349,-96.3405027
1.50056884429e+12,user3,PebbleTimeSteel,-555.0,50.0,-936.0,30.6184349,-96.3405027
1.50056884433e+12,user3,PebbleTimeSteel,-305.0,-19.0,-692.0,30.6184349,-96.3405027
1.50056884437e+12,user3,PebbleTimeSteel,-451.0,-46.0,-767.0,30.6184349,-96.3405027
1.50056884441e+12,user3,PebbleTimeSteel,-539.0,-117.0,-836.0,30.6184349,-96.3405027
1.50056884445e+12,user3,PebbleTimeSteel,-401.0,-106.0,-926.0,30.6184349,-96.3405027
1.50056884449e+12,user3,PebbleTimeSteel,-558.0,-100.0,-662.0,30.6184349,-96.3405027
1.50056884453e+12,user3,PebbleTimeSteel,-319.0,-125.0,-868.0,30.6184349,-96.3405027
1.50056884457e+12,user3,PebbleTimeSteel,-161.0,-4.0,-707.0,30.6184349,-96.3405027
1.50056884461e+12,user3,PebbleTimeSteel,-451.0,15.0,-766.0,30.6184349,-96.3405027
1.50056884465e+12,user3,PebbleTimeSteel,-360.0,134.0,-1379.0,30.6184349,-96.3405027
1.50056884469e+12,user3,PebbleTimeSteel,-354.0,-9.0,-821.0,30.6184349,-96.3405027
1.50056884473e+12,user3,PebbleTimeSteel,-638.0,-255.0,-880.0,30.6184349,-96.3405027
1.50056884477e+12,user3,PebbleTimeSteel,-338.0,-13.0,-983.0,30.6184349,-96.3405027
1.50056884481e+12,user3,PebbleTimeSteel,-363.0,62.0,-860.0,30.6184349,-96.3405027
1.50056884485e+12,user3,PebbleTimeSteel,-469.0,-22.0,-511.0,30.6184349,-96.3405027
1.50056884489e+12,user3,PebbleTimeSteel,-392.0,-209.0,-846.0,30.6184349,-96.3405027
1.50056884493e+12,user3,PebbleTimeSteel,-402.0,-50.0,-1129.0,30.6184349,-96.3405027
1.50056884497e+12,user3,PebbleTimeSteel,-516.0,232.0,-1209.0,30.6184349,-96.3405027
1.50056884501e+12,user3,PebbleTimeSteel,-409.0,94.0,-893.0,30.6184349,-96.3405027
1.50056884505e+12,user3,PebbleTimeSteel,11.0,-210.0,-920.0,30.6184349,-96.3405027
1.50056884509e+12,user3,PebbleTimeSteel,10.0,163.0,-1459.0,30.6184349,-96.3405027
1.50056884513e+12,user3,PebbleTimeSteel,-233.0,91.0,-1189.0,30.6184349,-96.3405027
1.50056884517e+12,user3,PebbleTimeSteel,-732.0,1.0,-793.0,30.6184349,-96.3405027
1.50056884521e+12,user3,PebbleTimeSteel,-440.0,-33.0,-552.0,30.6184349,-96.3405027
1.50056884525e+12,user3,PebbleTimeSteel,-413.0,-47.0,-703.0,30.6184349,-96.3405027
1.50056884529e+12,user3,PebbleTimeSteel,-453.0,8.0,-907.0,30.6184349,-96.3405027
1.50056884533e+12,user3,PebbleTimeSteel,-487.0,366.0,-474.0,30.6184349,-96.3405027
1.50056884537e+12,user3,PebbleTimeSteel,-344.0,92.0,-1181.0,30.6184349,-96.3405027
1.50056884541e+12,user3,PebbleTimeSteel,-203.0,-47.0,-911.0,30.6184349,-96.3405027
1.50056884545e+12,user3,PebbleTimeSteel,-467.0,-88.0,-599.0,30.6184349,-96.3405027
1.50056884549e+12,user3,PebbleTimeSteel,-237.0,-133.0,-876.0,30.6184349,-96.3405027
1.50056884553e+12,user3,PebbleTimeSteel,-265.0,-107.0,-992.0,30.6184349,-96.3405027
1.50056884557e+12,user3,PebbleTimeSteel,-129.0,-96.0,-1031.0,30.6184349,-96.3405027
1.50056884561e+12,user3,PebbleTimeSteel,-316.0,37.0,-805.0,30.6184349,-96.3405027
1.50056884565e+12,user3,PebbleTimeSteel,-187.0,-7.0,-1296.0,30.6184349,-96.3405027
1.50056884569e+12,user3,PebbleTimeSteel,-753.0,157.0,-740.0,30.6184349,-96.3405027
1.50056884573e+12,user3,PebbleTimeSteel,-542.0,260.0,-812.0,30.6184349,-96.3405027
1.50056884577e+12,user3,PebbleTimeSteel,-519.0,50.0,-809.0,30.6184349,-96.3405027
1.50056884581e+12,user3,PebbleTimeSteel,-449.0,-104.0,-699.0,30.6184349,-96.3405027
1.50056884585e+12,user3,PebbleTimeSteel,-179.0,-118.0,-1029.0,30.6184349,-96.3405027
1.50056884589e+12,user3,PebbleTimeSteel,-435.0,-162.0,-833.0,30.6184349,-96.3405027
1.50056884593e+12,user3,PebbleTimeSteel,-498.0,-9.0,-424.0,30.6184349,-96.3405027
1.50056884597e+12,user3,PebbleTimeSteel,-223.0,241.0,-644.0,30.6184349,-96.3405027
1.50056884601e+12,user3,PebbleTimeSteel,-427.0,-16.0,-878.0,30.6184349,-96.3405027
1.50056884605e+12,user3,PebbleTimeSteel,-274.0,7.0,-769.0,30.6184349,-96.3405027
1.50056884609e+12,user3,PebbleTimeSteel,-428.0,107.0,-1016.0,30.6184349,-96.3405027
1.50056884613e+12,user3,PebbleTimeSteel,-320.0,140.0,-755.0,30.6184349,-96.3405027
1.50056884617e+12,user3,PebbleTimeSteel,-896.0,286.0,-913.0,30.6184349,-96.3405027
1.50056884621e+12,user3,PebbleTimeSteel,0.0,122.0,-1009.0,30.6184349,-96.3405027
1.50056884625e+12,user3,PebbleTimeSteel,-473.0,-13.0,-1020.0,30.6184349,-96.3405027
1.50056884629e+12,user3,PebbleTimeSteel,-440.0,67.0,-1091.0,30.6184349,-96.3405027
1.50056884633e+12,user3,PebbleTimeSteel,-375.0,130.0,-771.0,30.6184349,-96.3405027
1.50056884637e+12,user3,PebbleTimeSteel,-295.0,114.0,-1135.0,30.6184349,-96.3405027
1.50056884641e+12,user3,PebbleTimeSteel,-178.0,-46.0,-841.0,30.6184349,-96.3405027
1.50056884645e+12,user3,PebbleTimeSteel,-578.0,44.0,-1039.0,30.6184349,-96.3405027
1.50056884649e+12,user3,PebbleTimeSteel,-133.0,86.0,-894.0,30.6184349,-96.3405027
1.50056884653e+12,user3,PebbleTimeSteel,-752.0,7.0,-850.0,30.6184349,-96.3405027
1.50056884657e+12,user3,PebbleTimeSteel,-382.0,-65.0,-572.0,30.6184349,-96.3405027
1.50056884661e+12,user3,PebbleTimeSteel,-145.0,-104.0,-1530.0,30.6184349,-96.3405027
1.50056884665e+12,user3,PebbleTimeSteel,-637.0,28.0,-599.0,30.6184349,-96.3405027
1.50056884669e+12,user3,PebbleTimeSteel,42.0,81.0,-653.0,30.6184349,-96.3405027
1.50056884673e+12,user3,PebbleTimeSteel,-504.0,-311.0,-1248.0,30.6184349,-96.3405027
1.50056884678e+12,user3,PebbleTimeSteel,-212.0,-101.0,-777.0,30.6184349,-96.3405027
1.50056884682e+12,user3,PebbleTimeSteel,-444.0,98.0,-709.0,30.6184349,-96.3405027
1.50056884686e+12,user3,PebbleTimeSteel,-369.0,-11.0,-792.0,30.6184349,-96.3405027
1.5005688469e+12,user3,PebbleTimeSteel,-297.0,267.0,-874.0,30.6184349,-96.3405027
1.50056884694e+12,user3,PebbleTimeSteel,-370.0,208.0,-963.0,30.6184349,-96.3405027
1.50056884698e+12,user3,PebbleTimeSteel,-424.0,126.0,-969.0,30.6184349,-96.3405027
1.50056884702e+12,user3,PebbleTimeSteel,-314.0,167.0,-1050.0,30.6184349,-96.3405027
1.50056884706e+12,user3,PebbleTimeSteel,-365.0,60.0,-748.0,30.6184349,-96.3405027
1.5005688471e+12,user3,PebbleTimeSteel,-370.0,27.0,-1061.0,30.6184349,-96.3405027
1.50056884714e+12,user3,PebbleTimeSteel,-532.0,96.0,-708.0,30.6184349,-96.3405027
1.50056884717e+12,user3,PebbleTimeSteel,-480.0,78.0,-661.0,30.617908,-96.3410483
1.50056884721e+12,user3,PebbleTimeSteel,-445.0,-35.0,-597.0,30.617908,-96.3410483
1.50056884725e+12,user3,PebbleTimeSteel,-479.0,41.0,-821.0,30.617908,-96.3410483
1.50056884729e+12,user3,PebbleTimeSteel,-504.0,-3.0,-666.0,30.617908,-96.3410483
1.50056884733e+12,user3,PebbleTimeSteel,-487.0,85.0,-684.0,30.617908,-96.3410483
1.50056884738e+12,user3,PebbleTimeSteel,-475.0,60.0,-1045.0,30.617908,-96.3410483
1.50056884742e+12,user3,PebbleTimeSteel,-327.0,-59.0,-465.0,30.617908,-96.3410483
1.50056884746e+12,user3,PebbleTimeSteel,-483.0,119.0,-697.0,30.617908,-96.3410483
1.5005688475e+12,user3,PebbleTimeSteel,-203.0,46.0,-675.0,30.617908,-96.3410483
1.50056884754e+12,user3,PebbleTimeSteel,-394.0,109.0,-1158.0,30.617908,-96.3410483
1.50056884758e+12,user3,PebbleTimeSteel,-355.0,52.0,-796.0,30.617908,-96.3410483
1.50056884762e+12,user3,PebbleTimeSteel,-256.0,-54.0,-1209.0,30.617908,-96.3410483
1.50056884766e+12,user3,PebbleTimeSteel,-557.0,0.0,-650.0,30.617908,-96.3410483
1.5005688477e+12,user3,PebbleTimeSteel,-440.0,-52.0,-795.0,30.617908,-96.3410483
1.50056884774e+12,user3,PebbleTimeSteel,-446.0,-19.0,-975.0,30.617908,-96.3410483
1.50056884778e+12,user3,PebbleTimeSteel,-483.0,29.0,-751.0,30.617908,-96.3410483
1.50056884782e+12,user3,PebbleTimeSteel,-524.0,29.0,-588.0,30.617908,-96.3410483
1.50056884786e+12,user3,PebbleTimeSteel,-483.0,-10.0,-899.0,30.617908,-96.3410483
1.5005688479e+12,user3,PebbleTimeSteel,-383.0,5.0,-997.0,30.617908,-96.3410483
1.50056884794e+12,user3,PebbleTimeSteel,-424.0,9.0,-868.0,30.617908,-96.3410483
1.50056884798e+12,user3,PebbleTimeSteel,-461.0,82.0,-938.0,30.617908,-96.3410483
1.50056884802e+12,user3,PebbleTimeSteel,-382.0,23.0,-1026.0,30.617908,-96.3410483
1.50056884806e+12,user3,PebbleTimeSteel,-397.0,-9.0,-785.0,30.617908,-96.3410483
1.5005688481e+12,user3,PebbleTimeSteel,-313.0,9.0,-835.0,30.617908,-96.3410483
1.50056884814e+12,user3,PebbleTimeSteel,-355.0,90.0,-919.0,30.617908,-96.3410483
1.50056884818e+12,user3,PebbleTimeSteel,-521.0,47.0,-849.0,30.617908,-96.3410483
1.50056884822e+12,user3,PebbleTimeSteel,-418.0,24.0,-689.0,30.617908,-96.3410483
1.50056884826e+12,user3,PebbleTimeSteel,-394.0,2.0,-925.0,30.617908,-96.3410483
1.5005688483e+12,user3,PebbleTimeSteel,-383.0,-14.0,-654.0,30.617908,-96.3410483
1.50056884834e+12,user3,PebbleTimeSteel,-302.0,66.0,-1041.0,30.617908,-96.3410483
1.50056884838e+12,user3,PebbleTimeSteel,-317.0,71.0,-891.0,30.617908,-96.3410483
1.50056884842e+12,user3,PebbleTimeSteel,-393.0,106.0,-732.0,30.617908,-96.3410483
1.50056884846e+12,user3,PebbleTimeSteel,-291.0,80.0,-1070.0,30.617908,-96.3410483
1.5005688485e+12,user3,PebbleTimeSteel,-497.0,7.0,-702.0,30.617908,-96.3410483
1.50056884854e+12,user3,PebbleTimeSteel,-458.0,26.0,-660.0,30.617908,-96.3410483
1.50056884858e+12,user3,PebbleTimeSteel,-393.0,79.0,-787.0,30.617908,-96.3410483
1.50056884862e+12,user3,PebbleTimeSteel,-385.0,100.0,-1090.0,30.617908,-96.3410483
1.50056884866e+12,user3,PebbleTimeSteel,-428.0,42.0,-1011.0,30.617908,-96.3410483
1.5005688487e+12,user3,PebbleTimeSteel,-419.0,42.0,-834.0,30.617908,-96.3410483
1.50056884874e+12,user3,PebbleTimeSteel,-421.0,-39.0,-997.0,30.617908,-96.3410483
1.50056884878e+12,user3,PebbleTimeSteel,-336.0,11.0,-1030.0,30.617908,-96.3410483
1.50056884882e+12,user3,PebbleTimeSteel,-651.0,22.0,-751.0,30.617908,-96.3410483
1.50056884886e+12,user3,PebbleTimeSteel,-425.0,-4.0,-1039.0,30.617908,-96.3410483
1.5005688489e+12,user3,PebbleTimeSteel,-284.0,0.0,-765.0,30.617908,-96.3410483
1.50056884894e+12,user3,PebbleTimeSteel,-371.0,-43.0,-849.0,30.617908,-96.3410483
1.50056884898e+12,user3,PebbleTimeSteel,-336.0,18.0,-754.0,30.617908,-96.3410483
1.50056884902e+12,user3,PebbleTimeSteel,-462.0,1.0,-766.0,30.617908,-96.3410483
1.50056884906e+12,user3,PebbleTimeSteel,-480.0,-19.0,-1075.0,30.617908,-96.3410483
1.5005688491e+12,user3,PebbleTimeSteel,-531.0,46.0,-740.0,30.617908,-96.3410483
1.50056884914e+12,user3,PebbleTimeSteel,-411.0,-25.0,-1053.0,30.617908,-96.3410483
1.50056884918e+12,user3,PebbleTimeSteel,-448.0,82.0,-845.0,30.617908,-96.3410483
1.50056884922e+12,user3,PebbleTimeSteel,-472.0,-36.0,-585.0,30.617908,-96.3410483
1.50056884926e+12,user3,PebbleTimeSteel,-448.0,-492.0,-1236.0,30.617908,-96.3410483
1.5005688493e+12,user3,PebbleTimeSteel,-899.0,-375.0,-829.0,30.617908,-96.3410483
1.50056884934e+12,user3,PebbleTimeSteel,-365.0,-284.0,-671.0,30.617908,-96.3410483
1.50056884938e+12,user3,PebbleTimeSteel,-249.0,99.0,-828.0,30.617908,-96.3410483
1.50056884942e+12,user3,PebbleTimeSteel,-368.0,201.0,-756.0,30.617908,-96.3410483
1.50056884946e+12,user3,PebbleTimeSteel,-327.0,79.0,-737.0,30.617908,-96.3410483
1.5005688495e+12,user3,PebbleTimeSteel,-268.0,87.0,-1157.0,30.617908,-96.3410483
1.50056884954e+12,user3,PebbleTimeSteel,-265.0,-111.0,-1179.0,30.617908,-96.3410483
1.50056884958e+12,user3,PebbleTimeSteel,-227.0,-115.0,-871.0,30.617908,-96.3410483
1.50056884962e+12,user3,PebbleTimeSteel,-37.0,5.0,-852.0,30.617908,-96.3410483
1.50056884966e+12,user3,PebbleTimeSteel,-267.0,-57.0,-754.0,30.617908,-96.3410483
1.50056884970e+12,user3,PebbleTimeSteel,-200.0,103.0,-686.0,30.617908,-96.3410483
1.50056884974e+12,user3,PebbleTimeSteel,-485.0,-77.0,-676.0,30.617908,-96.3410483
1.50056884978e+12,user3,PebbleTimeSteel,-199.0,-128.0,-991.0,30.617908,-96.3410483
1.50056884982e+12,user3,PebbleTimeSteel,-38.0,27.0,-1023.0,30.617908,-96.3410483
1.50056884986e+12,user3,PebbleTimeSteel,-177.0,430.0,-907.0,30.617908,-96.3410483
1.5005688499e+12,user3,PebbleTimeSteel,-103.0,52.0,-1042.0,30.617908,-96.3410483
1.50056884994e+12,user3,PebbleTimeSteel,-435.0,-176.0,-804.0,30.617908,-96.3410483
1.50056884998e+12,user3,PebbleTimeSteel,-328.0,-71.0,-1015.0,30.617908,-96.3410483
1.50056885002e+12,user3,PebbleTimeSteel,-142.0,99.0,-1031.0,30.617908,-96.3410483
1.50056885006e+12,user3,PebbleTimeSteel,-306.0,155.0,-1130.0,30.617908,-96.3410483
1.5005688501e+12,user3,PebbleTimeSteel,-547.0,48.0,-908.0,30.617908,-96.3410483
1.50056885014e+12,user3,PebbleTimeSteel,-260.0,35.0,-619.0,30.617908,-96.3410483
1.50056885019e+12,user3,PebbleTimeSteel,-518.0,-168.0,-697.0,30.617908,-96.3410483
1.50056885023e+12,user3,PebbleTimeSteel,-463.0,-510.0,-715.0,30.617908,-96.3410483
1.50056885027e+12,user3,PebbleTimeSteel,-363.0,34.0,-813.0,30.617908,-96.3410483
1.50056885031e+12,user3,PebbleTimeSteel,-177.0,21.0,-976.0,30.617908,-96.3410483
1.50056885035e+12,user3,PebbleTimeSteel,-348.0,-25.0,-1368.0,30.617908,-96.3410483
1.50056885038e+12,user3,PebbleTimeSteel,-370.0,-48.0,-1073.0,30.617908,-96.3410483
1.50056885042e+12,user3,PebbleTimeSteel,-245.0,6.0,-1184.0,30.617908,-96.3410483
1.50056885046e+12,user3,PebbleTimeSteel,-399.0,132.0,-810.0,30.617908,-96.3410483
1.50056885050e+12,user3,PebbleTimeSteel,-100.0,-44.0,-883.0,30.617908,-96.3410483
1.50056885054e+12,user3,PebbleTimeSteel,-624.0,-33.0,-812.0,30.617908,-96.3410483
1.50056885058e+12,user3,PebbleTimeSteel,-440.0,22.0,-870.0,30.617908,-96.3410483
1.50056885062e+12,user3,PebbleTimeSteel,-187.0,-83.0,-326.0,30.617908,-96.3410483
1.50056885066e+12,user3,PebbleTimeSteel,-711.0,0.0,-1659.0,30.617908,-96.3410483
1.50056885070e+12,user3,PebbleTimeSteel,-86.0,106.0,-744.0,30.617908,-96.3410483
1.50056885074e+12,user3,PebbleTimeSteel,-234.0,144.0,-791.0,30.617908,-96.3410483
1.50056885079e+12,user3,PebbleTimeSteel,-120.0,83.0,-1452.0,30.617908,-96.3410483
1.50056885083e+12,user3,PebbleTimeSteel,43.0,101.0,-988.0,30.617908,-96.3410483
1.50056885087e+12,user3,PebbleTimeSteel,-216.0,26.0,-1156.0,30.617908,-96.3410483
1.50056885091e+12,user3,PebbleTimeSteel,-398.0,-111.0,-358.0,30.617908,-96.3410483
1.50056885095e+12,user3,PebbleTimeSteel,-202.0,-47.0,-844.0,30.617908,-96.3410483
1.50056885099e+12,user3,PebbleTimeSteel,-588.0,64.0,-670.0,30.617908,-96.3410483
1.50056885103e+12,user3,PebbleTimeSteel,-332.0,296.0,-725.0,30.617908,-96.3410483
1.50056885107e+12,user3,PebbleTimeSteel,-768.0,214.0,-1023.0,30.617908,-96.3410483
1.50056885111e+12,user3,PebbleTimeSteel,-477.0,179.0,-611.0,30.617908,-96.3410483
1.50056885115e+12,user3,PebbleTimeSteel,-754.0,-61.0,-1277.0,30.617908,-96.3410483
1.50056885119e+12,user3,PebbleTimeSteel,-164.0,-73.0,-709.0,30.617908,-96.3410483
1.50056885123e+12,user3,PebbleTimeSteel,-286.0,18.0,-923.0,30.617908,-96.3410483
1.50056885127e+12,user3,PebbleTimeSteel,-99.0,-72.0,-628.0,30.617908,-96.3410483
1.50056885131e+12,user3,PebbleTimeSteel,-454.0,-59.0,-808.0,30.617908,-96.3410483
1.50056885135e+12,user3,PebbleTimeSteel,220.0,-296.0,-1218.0,30.617908,-96.3410483
1.50056885139e+12,user3,PebbleTimeSteel,-599.0,-183.0,-548.0,30.617908,-96.3410483
1.50056885143e+12,user3,PebbleTimeSteel,127.0,103.0,-1264.0,30.617908,-96.3410483
1.50056885147e+12,user3,PebbleTimeSteel,-323.0,98.0,-747.0,30.617908,-96.3410483
1.50056885151e+12,user3,PebbleTimeSteel,-106.0,99.0,-1175.0,30.617908,-96.3410483
1.50056885155e+12,user3,PebbleTimeSteel,-158.0,132.0,-944.0,30.617908,-96.3410483
1.50056885159e+12,user3,PebbleTimeSteel,-491.0,24.0,-633.0,30.617908,-96.3410483
1.50056885163e+12,user3,PebbleTimeSteel,-393.0,-91.0,-209.0,30.617908,-96.3410483
1.50056885167e+12,user3,PebbleTimeSteel,-715.0,-347.0,-948.0,30.617908,-96.3410483
1.50056885171e+12,user3,PebbleTimeSteel,38.0,-7.0,-724.0,30.617908,-96.3410483
1.50056885175e+12,user3,PebbleTimeSteel,-644.0,151.0,-1141.0,30.617908,-96.3410483
1.50056885179e+12,user3,PebbleTimeSteel,-199.0,109.0,-620.0,30.617908,-96.3410483
1.50056885183e+12,user3,PebbleTimeSteel,-286.0,166.0,-796.0,30.617908,-96.3410483
1.50056885187e+12,user3,PebbleTimeSteel,-268.0,-224.0,-1218.0,30.617908,-96.3410483
1.50056885191e+12,user3,PebbleTimeSteel,-443.0,218.0,-1476.0,30.617908,-96.3410483
1.50056885195e+12,user3,PebbleTimeSteel,-291.0,317.0,-377.0,30.617908,-96.3410483
1.50056885199e+12,user3,PebbleTimeSteel,-852.0,-156.0,-738.0,30.617908,-96.3410483
1.50056885203e+12,user3,PebbleTimeSteel,-98.0,264.0,-1042.0,30.617908,-96.3410483
1.50056885207e+12,user3,PebbleTimeSteel,77.0,1.0,-1266.0,30.617908,-96.3410483
1.50056885211e+12,user3,PebbleTimeSteel,-273.0,210.0,-132.0,30.617908,-96.3410483
1.50056885215e+12,user3,PebbleTimeSteel,-437.0,-209.0,-1306.0,30.617908,-96.3410483
1.50056885219e+12,user3,PebbleTimeSteel,-422.0,137.0,-951.0,30.617908,-96.3410483
1.50056885223e+12,user3,PebbleTimeSteel,-156.0,134.0,-656.0,30.617908,-96.3410483
1.50056885227e+12,user3,PebbleTimeSteel,-1335.0,-67.0,-265.0,30.617908,-96.3410483
1.50056885231e+12,user3,PebbleTimeSteel,49.0,286.0,-1253.0,30.617908,-96.3410483
1.50056885235e+12,user3,PebbleTimeSteel,-961.0,-606.0,-939.0,30.617908,-96.3410483
1.50056885239e+12,user3,PebbleTimeSteel,-587.0,20.0,-644.0,30.617908,-96.3410483
1.50056885243e+12,user3,PebbleTimeSteel,101.0,-268.0,-1549.0,30.617908,-96.3410483
1.50056885247e+12,user3,PebbleTimeSteel,-1129.0,408.0,-148.0,30.617908,-96.3410483
1.50056885251e+12,user3,PebbleTimeSteel,510.0,-70.0,-512.0,30.617908,-96.3410483
1.50056885255e+12,user3,PebbleTimeSteel,150.0,440.0,-155.0,30.617908,-96.3410483
1.50056885259e+12,user3,PebbleTimeSteel,14.0,166.0,-666.0,30.617908,-96.3410483
1.50056885263e+12,user3,PebbleTimeSteel,-98.0,297.0,-692.0,30.617908,-96.3410483
1.50056885267e+12,user3,PebbleTimeSteel,334.0,-119.0,-1221.0,30.617908,-96.3410483
1.50056885271e+12,user3,PebbleTimeSteel,-516.0,-190.0,-936.0,30.617908,-96.3410483
1.50056885275e+12,user3,PebbleTimeSteel,-238.0,-238.0,-972.0,30.617908,-96.3410483
1.50056885279e+12,user3,PebbleTimeSteel,-250.0,163.0,-1401.0,30.617908,-96.3410483
1.50056885283e+12,user3,PebbleTimeSteel,-743.0,274.0,-227.0,30.617908,-96.3410483
1.50056885287e+12,user3,PebbleTimeSteel,-191.0,89.0,-712.0,30.617908,-96.3410483
1.50056885291e+12,user3,PebbleTimeSteel,-710.0,69.0,-197.0,30.617908,-96.3410483
1.50056885295e+12,user3,PebbleTimeSteel,-493.0,192.0,-1015.0,30.617908,-96.3410483
1.500568853e+12,user3,PebbleTimeSteel,-289.0,535.0,-2.0,30.617908,-96.3410483
1.50056885304e+12,user3,PebbleTimeSteel,-333.0,382.0,-526.0,30.617908,-96.3410483
1.50056885308e+12,user3,PebbleTimeSteel,361.0,27.0,-1882.0,30.617908,-96.3410483
1.50056885312e+12,user3,PebbleTimeSteel,153.0,-70.0,-578.0,30.617908,-96.3410483
1.50056885316e+12,user3,PebbleTimeSteel,-462.0,85.0,-756.0,30.617908,-96.3410483
1.50056885319e+12,user3,PebbleTimeSteel,-57.0,94.0,-1253.0,30.617908,-96.3410483
1.50056885323e+12,user3,PebbleTimeSteel,-811.0,-400.0,-227.0,30.617908,-96.3410483
1.50056885327e+12,user3,PebbleTimeSteel,-809.0,115.0,-951.0,30.617908,-96.3410483
1.50056885331e+12,user3,PebbleTimeSteel,-7.0,118.0,-728.0,30.617908,-96.3410483
1.50056885335e+12,user3,PebbleTimeSteel,-513.0,-48.0,-1467.0,30.617908,-96.3410483
1.5005688534e+12,user3,PebbleTimeSteel,-356.0,395.0,-515.0,30.617908,-96.3410483
1.50056885344e+12,user3,PebbleTimeSteel,-610.0,-65.0,-505.0,30.617908,-96.3410483
1.50056885348e+12,user3,PebbleTimeSteel,80.0,-475.0,-635.0,30.617908,-96.3410483
1.50056885352e+12,user3,PebbleTimeSteel,-464.0,-63.0,187.0,30.617908,-96.3410483
1.50056885356e+12,user3,PebbleTimeSteel,-383.0,-143.0,-1668.0,30.617908,-96.3410483
1.5005688536e+12,user3,PebbleTimeSteel,-220.0,60.0,30.0,30.617908,-96.3410483
1.50056885364e+12,user3,PebbleTimeSteel,-927.0,-25.0,-956.0,30.617908,-96.3410483
1.50056885368e+12,user3,PebbleTimeSteel,-358.0,-363.0,-763.0,30.617908,-96.3410483
1.50056885372e+12,user3,PebbleTimeSteel,-604.0,-165.0,-361.0,30.617908,-96.3410483
1.50056885376e+12,user3,PebbleTimeSteel,28.0,167.0,-1027.0,30.617908,-96.3410483
1.5005688538e+12,user3,PebbleTimeSteel,-464.0,-27.0,-1179.0,30.617908,-96.3410483
1.50056885384e+12,user3,PebbleTimeSteel,-232.0,200.0,-355.0,30.617908,-96.3410483
1.50056885388e+12,user3,PebbleTimeSteel,-714.0,793.0,195.0,30.617908,-96.3410483
1.50056885392e+12,user3,PebbleTimeSteel,-661.0,313.0,-860.0,30.617908,-96.3410483
1.50056885396e+12,user3,PebbleTimeSteel,-1061.0,-311.0,229.0,30.617908,-96.3410483
1.500568854e+12,user3,PebbleTimeSteel,-524.0,-432.0,-1468.0,30.617908,-96.3410483
1.50056885404e+12,user3,PebbleTimeSteel,-496.0,-247.0,-1219.0,30.617908,-96.3410483
1.50056885408e+12,user3,PebbleTimeSteel,10.0,-186.0,-673.0,30.617908,-96.3410483
1.50056885412e+12,user3,PebbleTimeSteel,-1054.0,-196.0,-1128.0,30.617908,-96.3410483
1.50056885416e+12,user3,PebbleTimeSteel,-335.0,-333.0,-689.0,30.617908,-96.3410483
1.5005688542e+12,user3,PebbleTimeSteel,-681.0,40.0,-776.0,30.617908,-96.3410483
1.50056885424e+12,user3,PebbleTimeSteel,-557.0,3.0,-960.0,30.617908,-96.3410483
1.50056885428e+12,user3,PebbleTimeSteel,-141.0,266.0,-644.0,30.617908,-96.3410483
1.50056885432e+12,user3,PebbleTimeSteel,-146.0,101.0,-1655.0,30.617908,-96.3410483
1.50056885436e+12,user3,PebbleTimeSteel,53.0,156.0,-5.0,30.617908,-96.3410483
1.5005688544e+12,user3,PebbleTimeSteel,-574.0,-142.0,-1214.0,30.617908,-96.3410483
1.50056885444e+12,user3,PebbleTimeSteel,132.0,162.0,-476.0,30.617908,-96.3410483
1.50056885448e+12,user3,PebbleTimeSteel,159.0,60.0,-1636.0,30.617908,-96.3410483
1.50056885452e+12,user3,PebbleTimeSteel,396.0,-115.0,-550.0,30.617908,-96.3410483
1.50056885456e+12,user3,PebbleTimeSteel,89.0,69.0,-389.0,30.617908,-96.3410483
1.5005688546e+12,user3,PebbleTimeSteel,-1148.0,-98.0,-1601.0,30.617908,-96.3410483
