Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long
1.50057618763e+12,user9,PebbleTimeSteel,459.0,-78.0,-1186.0,30.618498,-96.3404518
1.50057618767e+12,user9,PebbleTimeSteel,-589.0,145.0,-360.0,30.618498,-96.3404518
1.50057618771e+12,user9,PebbleTimeSteel,-491.0,101.0,-614.0,30.618498,-96.3404518
1.50057618775e+12,user9,PebbleTimeSteel,-671.0,32.0,-139.0,30.618498,-96.3404518
1.50057618779e+12,user9,PebbleTimeSteel,-1247.0,65.0,-967.0,30.618498,-96.3404518
1.50057618783e+12,user9,PebbleTimeSteel,-474.0,448.0,-1730.0,30.618498,-96.3404518
1.50057618787e+12,user9,PebbleTimeSteel,175.0,-250.0,-148.0,30.618498,-96.3404518
1.50057618791e+12,user9,PebbleTimeSteel,-577.0,333.0,-1240.0,30.618498,-96.3404518
1.50057618795e+12,user9,PebbleTimeSteel,-246.0,80.0,-1067.0,30.618498,-96.3404518
1.50057618799e+12,user9,PebbleTimeSteel,49.0,235.0,-1248.0,30.618498,-96.3404518
1.50057618803e+12,user9,PebbleTimeSteel,-621.0,22.0,-13.0,30.618498,-96.3404518
1.50057618807e+12,user9,PebbleTimeSteel,-409.0,159.0,-987.0,30.618498,-96.3404518
1.50057618811e+12,user9,PebbleTimeSteel,-975.0,165.0,-709.0,30.618498,-96.3404518
1.50057618815e+12,user9,PebbleTimeSteel,-1028.0,176.0,-883.0,30.618498,-96.3404518
1.50057618819e+12,user9,PebbleTimeSteel,-1415.0,-135.0,73.0,30.618498,-96.3404518
1.50057618823e+12,user9,PebbleTimeSteel,-597.0,446.0,-1019.0,30.618498,-96.3404518
1.50057618827e+12,user9,PebbleTimeSteel,-1025.0,62.0,-894.0,30.618498,-96.3404518
1.50057618831e+12,user9,PebbleTimeSteel,-155.0,153.0,-1773.0,30.618498,-96.3404518
1.50057618835e+12,user9,PebbleTimeSteel,-458.0,145.0,-424.0,30.618498,-96.3404518
1.50057618839e+12,user9,PebbleTimeSteel,-368.0,376.0,-1111.0,30.618498,-96.3404518
1.50057618843e+12,user9,PebbleTimeSteel,-536.0,522.0,-1956.0,30.618498,-96.3404518
1.50057618847e+12,user9,PebbleTimeSteel,-383.0,62.0,-688.0,30.618498,-96.3404518
1.50057618851e+12,user9,PebbleTimeSteel,-828.0,105.0,-184.0,30.618498,-96.3404518
1.50057618855e+12,user9,PebbleTimeSteel,-342.0,-105.0,-672.0,30.618498,-96.3404518
1.50057618859e+12,user9,PebbleTimeSteel,-493.0,155.0,-1139.0,30.618498,-96.3404518
1.50057618863e+12,user9,PebbleTimeSteel,-858.0,172.0,341.0,30.618498,-96.3404518
1.50057618867e+12,user9,PebbleTimeSteel,-439.0,102.0,-482.0,30.618498,-96.3404518
1.50057618871e+12,user9,PebbleTimeSteel,-1035.0,156.0,-370.0,30.618498,-96.3404518
1.50057618875e+12,user9,PebbleTimeSteel,-292.0,34.0,-415.0,30.618498,-96.3404518
1.50057618879e+12,user9,PebbleTimeSteel,-733.0,115.0,-333.0,30.618498,-96.3404518
1.50057618884e+12,user9,PebbleTimeSteel,-673.0,140.0,-712.0,30.618498,-96.3404518
1.50057618888e+12,user9,PebbleTimeSteel,-313.0,31.0,-400.0,30.618498,-96.3404518
1.50057618892e+12,user9,PebbleTimeSteel,-300.0,127.0,-811.0,30.618498,-96.3404518
1.50057618896e+12,user9,PebbleTimeSteel,-915.0,189.0,-1434.0,30.618498,-96.3404518
1.500576189e+12,user9,PebbleTimeSteel,-496.0,159.0,-189.0,30.618498,-96.3404518
1.50057618903e+12,user9,PebbleTimeSteel,-638.0,78.0,-357.0,30.618498,-96.3404518
1.50057618907e+12,user9,PebbleTimeSteel,-563.0,25.0,-1254.0,30.618498,-96.3404518
1.50057618911e+12,user9,PebbleTimeSteel,-358.0,-113.0,-622.0,30.618498,-96.3404518
1.50057618915e+12,user9,PebbleTimeSteel,-912.0,-5.0,-237.0,30.618498,-96.3404518
1.50057618919e+12,user9,PebbleTimeSteel,-660.0,135.0,-526.0,30.618498,-96.3404518
1.50057618923e+12,user9,PebbleTimeSteel,-667.0,49.0,-522.0,30.618498,-96.3404518
1.50057618927e+12,user9,PebbleTimeSteel,-574.0,204.0,-682.0,30.618498,-96.3404518
1.50057618931e+12,user9,PebbleTimeSteel,-221.0,269.0,-1270.0,30.618498,-96.3404518
1.50057618935e+12,user9,PebbleTimeSteel,-635.0,190.0,-347.0,30.618498,-96.3404518
1.50057618939e+12,user9,PebbleTimeSteel,-669.0,114.0,-876.0,30.618498,-96.3404518
1.50057618944e+12,user9,PebbleTimeSteel,-267.0,-6.0,-980.0,30.618498,-96.3404518
1.50057618948e+12,user9,PebbleTimeSteel,-445.0,152.0,-1227.0,30.618498,-96.3404518
1.50057618952e+12,user9,PebbleTimeSteel,-535.0,-7.0,-506.0,30.618498,-96.3404518
1.50057618956e+12,user9,PebbleTimeSteel,-515.0,42.0,-639.0,30.618498,-96.3404518
1.5005761896e+12,user9,PebbleTimeSteel,-692.0,93.0,-680.0,30.618498,-96.3404518
1.50057618964e+12,user9,PebbleTimeSteel,-596.0,-8.0,-508.0,30.618498,-96.3404518
1.50057618968e+12,user9,PebbleTimeSteel,-756.0,74.0,-352.0,30.618498,-96.3404518
1.50057618972e+12,user9,PebbleTimeSteel,-877.0,72.0,-351.0,30.618498,-96.3404518
1.50057618976e+12,user9,PebbleTimeSteel,-703.0,84.0,-1166.0,30.618498,-96.3404518
1.5005761898e+12,user9,PebbleTimeSteel,-740.0,41.0,-534.0,30.618498,-96.3404518
1.50057618984e+12,user9,PebbleTimeSteel,-557.0,104.0,-361.0,30.618498,-96.3404518
1.50057618988e+12,user9,PebbleTimeSteel,-1031.0,-16.0,-510.0,30.618498,-96.3404518
1.50057618992e+12,user9,PebbleTimeSteel,-470.0,136.0,-677.0,30.618498,-96.3404518
1.50057618996e+12,user9,PebbleTimeSteel,-697.0,175.0,-874.0,30.618498,-96.3404518
1.50057619e+12,user9,PebbleTimeSteel,-656.0,14.0,-262.0,30.618498,-96.3404518
1.50057619004e+12,user9,PebbleTimeSteel,-268.0,68.0,-949.0,30.618498,-96.3404518
1.50057619008e+12,user9,PebbleTimeSteel,-615.0,-92.0,-737.0,30.618498,-96.3404518
1.50057619012e+12,user9,PebbleTimeSteel,-561.0,17.0,-5.0,30.618498,-96.3404518
1.50057619016e+12,user9,PebbleTimeSteel,-507.0,15.0,-892.0,30.618498,-96.3404518
1.5005761902e+12,user9,PebbleTimeSteel,-687.0,69.0,-902.0,30.618498,-96.3404518
1.50057619024e+12,user9,PebbleTimeSteel,-496.0,253.0,-1089.0,30.618498,-96.3404518
1.50057619028e+12,user9,PebbleTimeSteel,-696.0,165.0,-355.0,30.618498,-96.3404518
1.50057619032e+12,user9,PebbleTimeSteel,-1239.0,-94.0,-465.0,30.618498,-96.3404518
1.50057619036e+12,user9,PebbleTimeSteel,-567.0,71.0,-768.0,30.618498,-96.3404518
1.5005761904e+12,user9,PebbleTimeSteel,-610.0,81.0,-431.0,30.618498,-96.3404518
1.50057619044e+12,user9,PebbleTimeSteel,-1114.0,-58.0,-659.0,30.618498,-96.3404518
1.50057619048e+12,user9,PebbleTimeSteel,-795.0,124.0,-1094.0,30.618498,-96.3404518
1.50057619052e+12,user9,PebbleTimeSteel,-230.0,103.0,-1166.0,30.618498,-96.3404518
1.50057619056e+12,user9,PebbleTimeSteel,-418.0,146.0,-126.0,30.618498,-96.3404518
1.5005761906e+12,user9,PebbleTimeSteel,-553.0,94.0,-812.0,30.618498,-96.3404518
1.50057619064e+12,user9,PebbleTimeSteel,-639.0,37.0,-375.0,30.618498,-96.3404518
1.50057619068e+12,user9,PebbleTimeSteel,-148.0,41.0,-388.0,30.618498,-96.3404518
1.50057619072e+12,user9,PebbleTimeSteel,-959.0,45.0,-756.0,30.618498,-96.3404518
1.50057619076e+12,user9,PebbleTimeSteel,-584.0,81.0,-271.0,30.618498,-96.3404518
1.5005761908e+12,user9,PebbleTimeSteel,-646.0,-164.0,-1297.0,30.618498,-96.3404518
1.50057619084e+12,user9,PebbleTimeSteel,-671.0,-11.0,-186.0,30.618498,-96.3404518
1.50057619088e+12,user9,PebbleTimeSteel,-831.0,-19.0,-801.0,30.618498,-96.3404518
1.50057619092e+12,user9,PebbleTimeSteel,-478.0,212.0,-321.0,30.618498,-96.3404518
1.50057619096e+12,user9,PebbleTimeSteel,-505.0,-61.0,-830.0,30.618498,-96.3404518
1.500576191e+12,user9,PebbleTimeSteel,-640.0,219.0,-544.0,30.618498,-96.3404518
1.50057619104e+12,user9,PebbleTimeSteel,-645.0,-4.0,-1079.0,30.618498,-96.3404518
1.50057619108e+12,user9,PebbleTimeSteel,-704.0,-113.0,-1029.0,30.618498,-96.3404518
1.50057619112e+12,user9,PebbleTimeSteel,-311.0,-4.0,5.0,30.618498,-96.3404518
1.50057619116e+12,user9,PebbleTimeSteel,-1107.0,-10.0,-964.0,30.618498,-96.3404518
1.5005761912e+12,user9,PebbleTimeSteel,-357.0,195.0,-689.0,30.618498,-96.3404518
1.50057619124e+12,user9,PebbleTimeSteel,-718.0,168.0,-661.0,30.618498,-96.3404518
1.50057619128e+12,user9,PebbleTimeSteel,-336.0,135.0,-1200.0,30.618498,-96.3404518
1.50057619132e+12,user9,PebbleTimeSteel,-621.0,-33.0,-32.0,30.618498,-96.3404518
1.50057619136e+12,user9,PebbleTimeSteel,-716.0,126.0,-588.0,30.618498,-96.3404518
1.5005761914e+12,user9,PebbleTimeSteel,-404.0,12.0,-459.0,30.618498,-96.3404518
1.50057619144e+12,user9,PebbleTimeSteel,-526.0,-2.0,-678.0,30.618498,-96.3404518
1.50057619148e+12,user9,PebbleTimeSteel,-514.0,-128.0,-534.0,30.618498,-96.3404518
1.50057619152e+12,user9,PebbleTimeSteel,-633.0,42.0,-830.0,30.618498,-96.3404518
1.50057619156e+12,user9,PebbleTimeSteel,-668.0,315.0,-1271.0,30.618498,-96.3404518
1.5005761916e+12,user9,PebbleTimeSteel,-509.0,-15.0,-1189.0,30.618498,-96.3404518
1.50057619164e+12,user9,PebbleTimeSteel,-627.0,50.0,-604.0,30.618498,-96.3404518
1.50057619168e+12,user9,PebbleTimeSteel,-843.0,75.0,-936.0,30.618498,-96.3404518
1.50057619172e+12,user9,PebbleTimeSteel,-453.0,-91.0,-1140.0,30.618498,-96.3404518
1.50057619176e+12,user9,PebbleTimeSteel,-527.0,109.0,-1558.0,30.618498,-96.3404518
1.5005761918e+12,user9,PebbleTimeSteel,127.0,-40.0,-1166.0,30.618498,-96.3404518
1.50057619184e+12,user9,PebbleTimeSteel,-831.0,19.0,-385.0,30.618498,-96.3404518
1.50057619188e+12,user9,PebbleTimeSteel,-168.0,106.0,-628.0,30.618498,-96.3404518
1.50057619192e+12,user9,PebbleTimeSteel,-643.0,15.0,-627.0,30.618498,-96.3404518
1.50057619196e+12,user9,PebbleTimeSteel,-156.0,243.0,-836.0,30.618498,-96.3404518
1.500576192e+12,user9,PebbleTimeSteel,-790.0,76.0,-635.0,30.618498,-96.3404518
1.50057619204e+12,user9,PebbleTimeSteel,-821.0,140.0,-911.0,30.618498,-96.3404518
1.50057619208e+12,user9,PebbleTimeSteel,-310.0,165.0,-643.0,30.618498,-96.3404518
1.50057619212e+12,user9,PebbleTimeSteel,-418.0,69.0,-1281.0,30.618498,-96.3404518
1.50057619216e+12,user9,PebbleTimeSteel,-787.0,-38.0,-791.0,30.618498,-96.3404518
1.5005761922e+12,user9,PebbleTimeSteel,-835.0,64.0,-1028.0,30.618498,-96.3404518
1.50057619224e+12,user9,PebbleTimeSteel,-348.0,124.0,-990.0,30.618498,-96.3404518
1.50057619228e+12,user9,PebbleTimeSteel,-754.0,129.0,-485.0,30.618498,-96.3404518
1.50057619232e+12,user9,PebbleTimeSteel,-580.0,17.0,-809.0,30.618498,-96.3404518
1.50057619236e+12,user9,PebbleTimeSteel,-294.0,-22.0,-896.0,30.618498,-96.3404518
1.5005761924e+12,user9,PebbleTimeSteel,-590.0,-92.0,-430.0,30.618498,-96.3404518
1.50057619244e+12,user9,PebbleTimeSteel,-514.0,83.0,-974.0,30.618498,-96.3404518
1.50057619248e+12,user9,PebbleTimeSteel,-657.0,-49.0,-855.0,30.618498,-96.3404518
1.50057619252e+12,user9,PebbleTimeSteel,-691.0,63.0,-1222.0,30.618498,-96.3404518
1.50057619256e+12,user9,PebbleTimeSteel,-593.0,68.0,-178.0,30.618498,-96.3404518
1.5005761926e+12,user9,PebbleTimeSteel,-756.0,19.0,-1220.0,30.618498,-96.3404518
1.50057619264e+12,user9,PebbleTimeSteel,-780.0,40.0,-85.0,30.618498,-96.3404518
1.50057619268e+12,user9,PebbleTimeSteel,-868.0,-179.0,-837.0,30.618498,-96.3404518
1.50057619272e+12,user9,PebbleTimeSteel,-964.0,-22.0,-10.0,30.618498,-96.3404518
1.50057619276e+12,user9,PebbleTimeSteel,-445.0,163.0,-1132.0,30.618498,-96.3404518
1.5005761928e+12,user9,PebbleTimeSteel,-140.0,183.0,-1157.0,30.618498,-96.3404518
1.50057619284e+12,user9,PebbleTimeSteel,57.0,235.0,-986.0,30.618498,-96.3404518
1.50057619288e+12,user9,PebbleTimeSteel,-110.0,122.0,-1642.0,30.618498,-96.3404518
1.50057619292e+12,user9,PebbleTimeSteel,-852.0,230.0,-1093.0,30.618498,-96.3404518
1.50057619296e+12,user9,PebbleTimeSteel,-373.0,111.0,-561.0,30.618498,-96.3404518
1.500576193e+12,user9,PebbleTimeSteel,-581.0,133.0,-1772.0,30.618498,-96.3404518
1.50057619304e+12,user9,PebbleTimeSteel,-661.0,160.0,-1236.0,30.618498,-96.3404518
1.50057619308e+12,user9,PebbleTimeSteel,-378.0,35.0,-288.0,30.618498,-96.3404518
1.50057619312e+12,user9,PebbleTimeSteel,-437.0,43.0,-1229.0,30.618498,-96.3404518
1.50057619316e+12,user9,PebbleTimeSteel,-856.0,192.0,-271.0,30.618498,-96.3404518
1.5005761932e+12,user9,PebbleTimeSteel,-1061.0,16.0,-437.0,30.618498,-96.3404518
1.50057619324e+12,user9,PebbleTimeSteel,-1056.0,-65.0,-372.0,30.618498,-96.3404518
1.50057619328e+12,user9,PebbleTimeSteel,-277.0,86.0,-1331.0,30.618498,-96.3404518
1.50057619332e+12,user9,PebbleTimeSteel,-541.0,170.0,-459.0,30.618498,-96.3404518
1.50057619336e+12,user9,PebbleTimeSteel,-797.0,200.0,-757.0,30.618498,-96.3404518
1.50057619340e+12,user9,PebbleTimeSteel,-420.0,70.0,-798.0,30.618498,-96.3404518
1.50057619344e+12,user9,PebbleTimeSteel,-264.0,-13.0,-726.0,30.618498,-96.3404518
1.50057619348e+12,user9,PebbleTimeSteel,-956.0,-77.0,-259.0,30.618498,-96.3404518
1.50057619352e+12,user9,PebbleTimeSteel,-441.0,12.0,-704.0,30.618498,-96.3404518
1.50057619356e+12,user9,PebbleTimeSteel,-692.0,-5.0,-687.0,30.618498,-96.3404518
1.5005761936e+12,user9,PebbleTimeSteel,-448.0,16.0,-645.0,30.618498,-96.3404518
1.50057619364e+12,user9,PebbleTimeSteel,-406.0,41.0,-682.0,30.618498,-96.3404518
1.50057619368e+12,user9,PebbleTimeSteel,-768.0,77.0,-622.0,30.618498,-96.3404518
1.50057619372e+12,user9,PebbleTimeSteel,-586.0,244.0,-1244.0,30.618498,-96.3404518
1.50057619376e+12,user9,PebbleTimeSteel,-768.0,48.0,-607.0,30.618498,-96.3404518
1.5005761938e+12,user9,PebbleTimeSteel,-681.0,132.0,-1151.0,30.618498,-96.3404518
1.50057619385e+12,user9,PebbleTimeSteel,-372.0,-149.0,-815.0,30.618498,-96.3404518
1.50057619389e+12,user9,PebbleTimeSteel,-517.0,104.0,-867.0,30.618498,-96.3404518
1.50057619393e+12,user9,PebbleTimeSteel,-457.0,154.0,-1096.0,30.618498,-96.3404518
1.50057619397e+12,user9,PebbleTimeSteel,-636.0,221.0,-446.0,30.618498,-96.3404518
1.50057619401e+12,user9,PebbleTimeSteel,-667.0,251.0,-1104.0,30.618498,-96.3404518
1.50057619404e+12,user9,PebbleTimeSteel,-306.0,300.0,-517.0,30.618498,-96.3404518
1.50057619408e+12,user9,PebbleTimeSteel,-588.0,138.0,-833.0,30.618498,-96.3404518
1.50057619412e+12,user9,PebbleTimeSteel,-624.0,-13.0,-464.0,30.618498,-96.3404518
1.50057619416e+12,user9,PebbleTimeSteel,-624.0,154.0,-501.0,30.618498,-96.3404518
1.50057619420e+12,user9,PebbleTimeSteel,-684.0,123.0,-968.0,30.618498,-96.3404518
1.50057619424e+12,user9,PebbleTimeSteel,-536.0,25.0,-412.0,30.618498,-96.3404518
1.50057619428e+12,user9,PebbleTimeSteel,-541.0,89.0,-1231.0,30.618498,-96.3404518
1.50057619432e+12,user9,PebbleTimeSteel,-866.0,129.0,-895.0,30.618498,-96.3404518
1.50057619436e+12,user9,PebbleTimeSteel,-784.0,-62.0,-425.0,30.618498,-96.3404518
1.50057619440e+12,user9,PebbleTimeSteel,-776.0,-57.0,-959.0,30.618498,-96.3404518
1.50057619444e+12,user9,PebbleTimeSteel,-641.0,95.0,-1150.0,30.618498,-96.3404518
1.50057619448e+12,user9,PebbleTimeSteel,-708.0,32.0,-344.0,30.618498,-96.3404518
1.50057619452e+12,user9,PebbleTimeSteel,-414.0,301.0,-1452.0,30.618498,-96.3404518
1.50057619456e+12,user9,PebbleTimeSteel,-397.0,10.0,-369.0,30.618498,-96.3404518
1.5005761946e+12,user9,PebbleTimeSteel,-690.0,183.0,-602.0,30.618498,-96.3404518
1.50057619465e+12,user9,PebbleTimeSteel,-492.0,15.0,-958.0,30.618498,-96.3404518
1.50057619469e+12,user9,PebbleTimeSteel,-609.0,26.0,-614.0,30.618498,-96.3404518
1.50057619473e+12,user9,PebbleTimeSteel,-493.0,48.0,-1189.0,30.618498,-96.3404518
1.50057619477e+12,user9,PebbleTimeSteel,-78.0,108.0,-962.0,30.618498,-96.3404518
1.50057619481e+12,user9,PebbleTimeSteel,-289.0,239.0,-1317.0,30.618498,-96.3404518
1.50057619485e+12,user9,PebbleTimeSteel,-593.0,-3.0,-615.0,30.618498,-96.3404518
1.50057619489e+12,user9,PebbleTimeSteel,-289.0,47.0,-666.0,30.618498,-96.3404518
1.50057619493e+12,user9,PebbleTimeSteel,-656.0,-39.0,-863.0,30.618498,-96.3404518
1.50057619497e+12,user9,PebbleTimeSteel,-672.0,-28.0,-664.0,30.618498,-96.3404518
1.50057619501e+12,user9,PebbleTimeSteel,-319.0,51.0,-832.0,30.618498,-96.3404518
1.50057619504e+12,user9,PebbleTimeSteel,-541.0,41.0,-933.0,30.618498,-96.3404518
1.50057619508e+12,user9,PebbleTimeSteel,-226.0,30.0,-79.0,30.618498,-96.3404518
1.50057619512e+12,user9,PebbleTimeSteel,-511.0,13.0,-577.0,30.618498,-96.3404518
1.50057619516e+12,user9,PebbleTimeSteel,-409.0,-36.0,-1074.0,30.618498,-96.3404518
1.50057619520e+12,user9,PebbleTimeSteel,-639.0,34.0,-803.0,30.618498,-96.3404518
1.50057619525e+12,user9,PebbleTimeSteel,-718.0,-126.0,-862.0,30.618498,-96.3404518
1.50057619529e+12,user9,PebbleTimeSteel,-507.0,-142.0,-374.0,30.618498,-96.3404518
1.50057619533e+12,user9,PebbleTimeSteel,-348.0,21.0,-748.0,30.618498,-96.3404518
1.50057619537e+12,user9,PebbleTimeSteel,-534.0,-132.0,-1290.0,30.618498,-96.3404518
1.50057619541e+12,user9,PebbleTimeSteel,-690.0,43.0,-634.0,30.618498,-96.3404518
1.50057619545e+12,user9,PebbleTimeSteel,-821.0,66.0,306.0,30.618498,-96.3404518
1.50057619549e+12,user9,PebbleTimeSteel,-369.0,41.0,-1203.0,30.618498,-96.3404518
1.50057619553e+12,user9,PebbleTimeSteel,-357.0,154.0,-1183.0,30.618498,-96.3404518
1.50057619557e+12,user9,PebbleTimeSteel,-821.0,286.0,-635.0,30.618498,-96.3404518
1.50057619561e+12,user9,PebbleTimeSteel,-732.0,-64.0,-664.0,30.618498,-96.3404518
1.50057619565e+12,user9,PebbleTimeSteel,-589.0,129.0,-644.0,30.618498,-96.3404518
1.50057619569e+12,user9,PebbleTimeSteel,-296.0,261.0,-1014.0,30.618498,-96.3404518
1.50057619573e+12,user9,PebbleTimeSteel,-423.0,126.0,-1478.0,30.618498,-96.3404518
1.50057619577e+12,user9,PebbleTimeSteel,-551.0,-101.0,-265.0,30.618498,-96.3404518
1.50057619581e+12,user9,PebbleTimeSteel,-725.0,110.0,-817.0,30.618498,-96.3404518
1.50057619585e+12,user9,PebbleTimeSteel,-166.0,220.0,-918.0,30.618498,-96.3404518
1.50057619589e+12,user9,PebbleTimeSteel,-576.0,215.0,-773.0,30.618498,-96.3404518
1.50057619593e+12,user9,PebbleTimeSteel,-564.0,185.0,-915.0,30.618498,-96.3404518
1.50057619597e+12,user9,PebbleTimeSteel,-748.0,101.0,-763.0,30.618498,-96.3404518
1.50057619601e+12,user9,PebbleTimeSteel,-38.0,75.0,-1120.0,30.618498,-96.3404518
1.50057619605e+12,user9,PebbleTimeSteel,-872.0,71.0,-659.0,30.618498,-96.3404518
1.50057619609e+12,user9,PebbleTimeSteel,-449.0,178.0,-801.0,30.618498,-96.3404518
1.50057619613e+12,user9,PebbleTimeSteel,-609.0,68.0,-316.0,30.618498,-96.3404518
1.50057619617e+12,user9,PebbleTimeSteel,-572.0,115.0,-389.0,30.618498,-96.3404518
1.50057619621e+12,user9,PebbleTimeSteel,-1168.0,131.0,-702.0,30.618498,-96.3404518
1.50057619625e+12,user9,PebbleTimeSteel,-511.0,114.0,-461.0,30.618498,-96.3404518
1.50057619629e+12,user9,PebbleTimeSteel,-679.0,-82.0,-68.0,30.618498,-96.3404518
1.50057619633e+12,user9,PebbleTimeSteel,-299.0,149.0,-1162.0,30.618498,-96.3404518
1.50057619637e+12,user9,PebbleTimeSteel,-694.0,150.0,-477.0,30.618498,-96.3404518
1.50057619641e+12,user9,PebbleTimeSteel,-747.0,128.0,-950.0,30.618498,-96.3404518
1.50057619645e+12,user9,PebbleTimeSteel,-529.0,334.0,-958.0,30.618498,-96.3404518
1.50057619649e+12,user9,PebbleTimeSteel,-676.0,154.0,-1287.0,30.618498,-96.3404518
1.50057619653e+12,user9,PebbleTimeSteel,-554.0,44.0,55.0,30.618498,-96.3404518
1.50057619657e+12,user9,PebbleTimeSteel,-733.0,22.0,-793.0,30.618498,-96.3404518
1.50057619661e+12,user9,PebbleTimeSteel,-870.0,72.0,-530.0,30.618498,-96.3404518
1.50057619665e+12,user9,PebbleTimeSteel,-961.0,192.0,-1176.0,30.618498,-96.3404518
1.50057619669e+12,user9,PebbleTimeSteel,-794.0,91.0,-735.0,30.618498,-96.3404518
1.50057619673e+12,user9,PebbleTimeSteel,-962.0,-22.0,-710.0,30.618498,-96.3404518
1.50057619677e+12,user9,PebbleTimeSteel,-447.0,-23.0,-711.0,30.618498,-96.3404518
1.50057619681e+12,user9,PebbleTimeSteel,-509.0,116.0,-639.0,30.618498,-96.3404518
1.50057619685e+12,user9,PebbleTimeSteel,-567.0,50.0,-935.0,30.618498,-96.3404518
1.50057619689e+12,user9,PebbleTimeSteel,-695.0,85.0,-786.0,30.618498,-96.3404518
1.50057619693e+12,user9,PebbleTimeSteel,-665.0,78.0,-366.0,30.618498,-96.3404518
1.50057619697e+12,user9,PebbleTimeSteel,-701.0,57.0,-590.0,30.618498,-96.3404518
1.50057619701e+12,user9,PebbleTimeSteel,-841.0,73.0,-666.0,30.618498,-96.3404518
1.50057619705e+12,user9,PebbleTimeSteel,-489.0,67.0,-661.0,30.618498,-96.3404518
1.50057619709e+12,user9,PebbleTimeSteel,-695.0,-9.0,-791.0,30.618498,-96.3404518
1.50057619713e+12,user9,PebbleTimeSteel,-627.0,84.0,-1247.0,30.618498,-96.3404518
1.50057619717e+12,user9,PebbleTimeSteel,-611.0,98.0,-503.0,30.618498,-96.3404518
1.50057619721e+12,user9,PebbleTimeSteel,-514.0,110.0,-1094.0,30.618498,-96.3404518
1.50057619725e+12,user9,PebbleTimeSteel,-309.0,6.0,-355.0,30.618498,-96.3404518
1.50057619729e+12,user9,PebbleTimeSteel,-588.0,115.0,-421.0,30.618498,-96.3404518
1.50057619733e+12,user9,PebbleTimeSteel,-813.0,132.0,-528.0,30.618498,-96.3404518
1.50057619737e+12,user9,PebbleTimeSteel,-675.0,31.0,-478.0,30.618498,-96.3404518
1.50057619741e+12,user9,PebbleTimeSteel,-1011.0,69.0,-279.0,30.618498,-96.3404518
1.50057619745e+12,user9,PebbleTimeSteel,-608.0,183.0,-564.0,30.618498,-96.3404518
1.50057619749e+12,user9,PebbleTimeSteel,-647.0,-6.0,-722.0,30.618498,-96.3404518
1.50057619753e+12,user9,PebbleTimeSteel,-544.0,-55.0,-571.0,30.618498,-96.3404518
1.50057619757e+12,user9,PebbleTimeSteel,-893.0,-23.0,-590.0,30.618498,-96.3404518
1.50057619761e+12,user9,PebbleTimeSteel,-788.0,49.0,-589.0,30.618498,-96.3404518
1.50057619765e+12,user9,PebbleTimeSteel,-894.0,-66.0,-651.0,30.618498,-96.3404518
1.50057619769e+12,user9,PebbleTimeSteel,-521.0,-11.0,-1050.0,30.618498,-96.3404518
1.50057619773e+12,user9,PebbleTimeSteel,-625.0,24.0,-313.0,30.618498,-96.3404518
1.50057619777e+12,user9,PebbleTimeSteel,-558.0,147.0,-692.0,30.618498,-96.3404518
1.50057619781e+12,user9,PebbleTimeSteel,-777.0,29.0,-742.0,30.618498,-96.3404518
1.50057619785e+12,user9,PebbleTimeSteel,-662.0,62.0,-225.0,30.618498,-96.3404518
1.50057619789e+12,user9,PebbleTimeSteel,-650.0,250.0,-937.0,30.618498,-96.3404518
1.50057619793e+12,user9,PebbleTimeSteel,-60.0,-850.0,53.0,30.618498,-96.3404518
1.50057619797e+12,user9,PebbleTimeSteel,-183.0,-241.0,-878.0,30.618498,-96.3404518
1.50057619801e+12,user9,PebbleTimeSteel,-417.0,-226.0,-781.0,30.618498,-96.3404518
1.50057619805e+12,user9,PebbleTimeSteel,-387.0,369.0,-523.0,30.618498,-96.3404518
1.50057619809e+12,user9,PebbleTimeSteel,-487.0,-151.0,-772.0,30.618498,-96.3404518
1.50057619813e+12,user9,PebbleTimeSteel,-816.0,193.0,-458.0,30.618498,-96.3404518
1.50057619817e+12,user9,PebbleTimeSteel,-726.0,78.0,-403.0,30.618498,-96.3404518
1.50057619821e+12,user9,PebbleTimeSteel,-390.0,167.0,-656.0,30.618498,-96.3404518
1.50057619825e+12,user9,PebbleTimeSteel,-533.0,136.0,-948.0,30.618498,-96.3404518
1.50057619829e+12,user9,PebbleTimeSteel,-560.0,118.0,-612.0,30.618498,-96.3404518
1.50057619833e+12,user9,PebbleTimeSteel,-322.0,71.0,-897.0,30.618498,-96.3404518
1.50057619837e+12,user9,PebbleTimeSteel,-754.0,3.0,-890.0,30.618498,-96.3404518
1.50057619841e+12,user9,PebbleTimeSteel,-727.0,-65.0,-72.0,30.618498,-96.3404518
1.50057619846e+12,user9,PebbleTimeSteel,-513.0,-31.0,-1209.0,30.618498,-96.3404518
1.5005761985e+12,user9,PebbleTimeSteel,-545.0,90.0,-1060.0,30.618498,-96.3404518
1.50057619854e+12,user9,PebbleTimeSteel,-461.0,134.0,-420.0,30.618498,-96.3404518
1.50057619858e+12,user9,PebbleTimeSteel,-874.0,142.0,-161.0,30.618498,-96.3404518
1.50057619862e+12,user9,PebbleTimeSteel,-570.0,132.0,-576.0,30.618498,-96.3404518
1.50057619866e+12,user9,PebbleTimeSteel,-588.0,43.0,-725.0,30.618498,-96.3404518
