Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long
1.50056938276e+12,user5,PebbleTimeSteel,-301.0,215.0,-320.0,30.6188784,-96.3395468
1.5005693828e+12,user5,PebbleTimeSteel,-706.0,-158.0,363.0,30.6188784,-96.3395468
1.50056938284e+12,user5,PebbleTimeSteel,-502.0,155.0,-753.0,30.6188784,-96.3395468
1.50056938288e+12,user5,PebbleTimeSteel,-102.0,111.0,-337.0,30.6188784,-96.3395468
1.50056938292e+12,user5,PebbleTimeSteel,-207.0,-495.0,-506.0,30.6188784,-96.3395468
1.50056938296e+12,user5,PebbleTimeSteel,-398.0,-156.0,-1106.0,30.6188784,-96.3395468
1.500569383e+12,user5,PebbleTimeSteel,82.0,193.0,-1604.0,30.6188784,-96.3395468
1.50056938304e+12,user5,PebbleTimeSteel,-377.0,31.0,-562.0,30.6188784,-96.3395468
1.50056938308e+12,user5,PebbleTimeSteel,-637.0,514.0,-1089.0,30.6188784,-96.3395468
1.50056938312e+12,user5,PebbleTimeSteel,-224.0,11.0,-825.0,30.6188784,-96.3395468
1.50056938316e+12,user5,PebbleTimeSteel,-705.0,-290.0,-923.0,30.6188784,-96.3395468
1.5005693832e+12,user5,PebbleTimeSteel,-170.0,-297.0,-697.0,30.6188784,-96.3395468
1.50056938324e+12,user5,PebbleTimeSteel,-279.0,144.0,-790.0,30.6188784,-96.3395468
1.50056938328e+12,user5,PebbleTimeSteel,-160.0,13.0,-1152.0,30.6188784,-96.3395468
1.50056938332e+12,user5,PebbleTimeSteel,-688.0,61.0,-793.0,30.6188784,-96.3395468
1.50056938336e+12,user5,PebbleTimeSteel,-227.0,68.0,-944.0,30.6188784,-96.3395468
1.5005693834e+12,user5,PebbleTimeSteel,-338.0,71.0,-740.0,30.6188784,-96.3395468
1.50056938344e+12,user5,PebbleTimeSteel,-858.0,-151.0,-204.0,30.6188784,-96.3395468
1.50056938348e+12,user5,PebbleTimeSteel,-383.0,-23.0,-1120.0,30.6188784,-96.3395468
1.50056938352e+12,user5,PebbleTimeSteel,-211.0,-47.0,-799.0,30.6188784,-96.3395468
1.50056938356e+12,user5,PebbleTimeSteel,-125.0,159.0,-118.0,30.6188784,-96.3395468
1.5005693836e+12,user5,PebbleTimeSteel,-644.0,-22.0,-1460.0,30.6188784,-96.3395468
1.50056938364e+12,user5,PebbleTimeSteel,-222.0,106.0,-861.0,30.6188784,-96.3395468
1.50056938368e+12,user5,PebbleTimeSteel,-543.0,-29.0,-1035.0,30.6188784,-96.3395468
1.50056938372e+12,user5,PebbleTimeSteel,-110.0,-208.0,-1204.0,30.6188784,-96.3395468
1.50056938376e+12,user5,PebbleTimeSteel,-334.0,86.0,-347.0,30.6188784,-96.3395468
1.5005693838e+12,user5,PebbleTimeSteel,-224.0,41.0,-230.0,30.6188784,-96.3395468
1.50056938384e+12,user5,PebbleTimeSteel,-62.0,67.0,-1869.0,30.6188784,-96.3395468
1.50056938388e+12,user5,PebbleTimeSteel,-684.0,192.0,-665.0,30.6188784,-96.3395468
1.50056938392e+12,user5,PebbleTimeSteel,-493.0,40.0,-1042.0,30.6188784,-96.3395468
1.50056938396e+12,user5,PebbleTimeSteel,-421.0,16.0,-617.0,30.6188876,-96.3398169
1.500569384e+12,user5,PebbleTimeSteel,-170.0,174.0,-1166.0,30.6188876,-96.3398169
1.50056938404e+12,user5,PebbleTimeSteel,229.0,115.0,-1145.0,30.6188876,-96.3398169
1.50056938408e+12,user5,PebbleTimeSteel,-558.0,-99.0,-816.0,30.6188876,-96.3398169
1.50056938412e+12,user5,PebbleTimeSteel,-291.0,121.0,-753.0,30.6188876,-96.3398169
1.50056938416e+12,user5,PebbleTimeSteel,-651.0,72.0,-996.0,30.6188876,-96.3398169
1.5005693842e+12,user5,PebbleTimeSteel,257.0,156.0,-944.0,30.6188876,-96.3398169
1.50056938424e+12,user5,PebbleTimeSteel,-250.0,233.0,-1164.0,30.6188876,-96.3398169
1.50056938428e+12,user5,PebbleTimeSteel,-410.0,61.0,-885.0,30.6188876,-96.3398169
1.50056938432e+12,user5,PebbleTimeSteel,-146.0,-51.0,-1067.0,30.6188876,-96.3398169
1.50056938436e+12,user5,PebbleTimeSteel,-550.0,-29.0,-1273.0,30.6188876,-96.3398169
1.50056938440e+12,user5,PebbleTimeSteel,-598.0,-70.0,-1019.0,30.6188876,-96.3398169
1.50056938444e+12,user5,PebbleTimeSteel,-145.0,281.0,-535.0,30.6188876,-96.3398169
1.50056938448e+12,user5,PebbleTimeSteel,-372.0,-20.0,-537.0,30.6188876,-96.3398169
1.50056938452e+12,user5,PebbleTimeSteel,-52.0,-100.0,-1721.0,30.6188876,-96.3398169
1.50056938456e+12,user5,PebbleTimeSteel,-242.0,254.0,-880.0,30.6188876,-96.3398169
1.5005693846e+12,user5,PebbleTimeSteel,-32.0,-132.0,-999.0,30.6188876,-96.3398169
1.50056938464e+12,user5,PebbleTimeSteel,-484.0,145.0,-398.0,30.6188876,-96.3398169
1.50056938468e+12,user5,PebbleTimeSteel,-430.0,-322.0,-1266.0,30.6188876,-96.3398169
1.50056938472e+12,user5,PebbleTimeSteel,-271.0,133.0,-484.0,30.6188876,-96.3398169
1.50056938476e+12,user5,PebbleTimeSteel,-51.0,178.0,-1542.0,30.6188876,-96.3398169
1.5005693848e+12,user5,PebbleTimeSteel,-212.0,23.0,-614.0,30.6188876,-96.3398169
1.50056938484e+12,user5,PebbleTimeSteel,319.0,212.0,-1387.0,30.6188876,-96.3398169
1.50056938488e+12,user5,PebbleTimeSteel,-516.0,178.0,-1305.0,30.6188876,-96.3398169
1.50056938492e+12,user5,PebbleTimeSteel,-298.0,281.0,-2139.0,30.6188876,-96.3398169
1.50056938497e+12,user5,PebbleTimeSteel,82.0,423.0,-868.0,30.6188876,-96.3398169
1.50056938501e+12,user5,PebbleTimeSteel,-526.0,132.0,-1204.0,30.6188876,-96.3398169
1.50056938505e+12,user5,PebbleTimeSteel,-1205.0,-173.0,-284.0,30.6188876,-96.3398169
1.50056938509e+12,user5,PebbleTimeSteel,9.0,109.0,-1261.0,30.6188876,-96.3398169
1.50056938513e+12,user5,PebbleTimeSteel,-1037.0,27.0,-562.0,30.6188876,-96.3398169
1.50056938517e+12,user5,PebbleTimeSteel,-104.0,266.0,-281.0,30.6188876,-96.3398169
1.50056938521e+12,user5,PebbleTimeSteel,-154.0,-95.0,-921.0,30.6188876,-96.3398169
1.50056938525e+12,user5,PebbleTimeSteel,-350.0,214.0,-661.0,30.6188876,-96.3398169
1.50056938529e+12,user5,PebbleTimeSteel,-515.0,-83.0,-1248.0,30.6188876,-96.3398169
1.50056938533e+12,user5,PebbleTimeSteel,-97.0,69.0,-1003.0,30.6188876,-96.3398169
1.50056938537e+12,user5,PebbleTimeSteel,-249.0,7.0,-1321.0,30.6188876,-96.3398169
1.50056938541e+12,user5,PebbleTimeSteel,-340.0,-159.0,-584.0,30.6188876,-96.3398169
1.50056938545e+12,user5,PebbleTimeSteel,-454.0,-229.0,-847.0,30.6188876,-96.3398169
1.50056938549e+12,user5,PebbleTimeSteel,-389.0,90.0,-229.0,30.6188876,-96.3398169
1.50056938553e+12,user5,PebbleTimeSteel,-69.0,-222.0,-2061.0,30.6188876,-96.3398169
1.50056938557e+12,user5,PebbleTimeSteel,-284.0,-115.0,-1246.0,30.6188876,-96.3398169
1.50056938561e+12,user5,PebbleTimeSteel,-781.0,284.0,-666.0,30.6188876,-96.3398169
1.50056938565e+12,user5,PebbleTimeSteel,47.0,76.0,-1145.0,30.6188876,-96.3398169
1.50056938569e+12,user5,PebbleTimeSteel,-341.0,86.0,-904.0,30.6188876,-96.3398169
1.50056938573e+12,user5,PebbleTimeSteel,-237.0,87.0,-603.0,30.6188876,-96.3398169
1.50056938577e+12,user5,PebbleTimeSteel,-212.0,249.0,-750.0,30.6188876,-96.3398169
1.50056938581e+12,user5,PebbleTimeSteel,-369.0,0.0,-486.0,30.6188876,-96.3398169
1.50056938585e+12,user5,PebbleTimeSteel,-496.0,1.0,-1005.0,30.6188876,-96.3398169
1.50056938589e+12,user5,PebbleTimeSteel,-364.0,67.0,-1006.0,30.6188876,-96.3398169
1.50056938593e+12,user5,PebbleTimeSteel,-60.0,145.0,-1214.0,30.6188876,-96.3398169
1.50056938597e+12,user5,PebbleTimeSteel,-984.0,-108.0,-184.0,30.6188876,-96.3398169
1.50056938601e+12,user5,PebbleTimeSteel,-52.0,-172.0,-1292.0,30.6188876,-96.3398169
1.50056938605e+12,user5,PebbleTimeSteel,-401.0,-57.0,-499.0,30.6188876,-96.3398169
1.50056938609e+12,user5,PebbleTimeSteel,-447.0,378.0,-345.0,30.6188876,-96.3398169
1.50056938613e+12,user5,PebbleTimeSteel,-419.0,514.0,-1245.0,30.6188876,-96.3398169
1.50056938617e+12,user5,PebbleTimeSteel,-218.0,-606.0,399.0,30.6188876,-96.3398169
1.50056938621e+12,user5,PebbleTimeSteel,-238.0,-12.0,-1621.0,30.6188876,-96.3398169
1.50056938625e+12,user5,PebbleTimeSteel,171.0,-298.0,-920.0,30.6188876,-96.3398169
1.50056938629e+12,user5,PebbleTimeSteel,-674.0,-206.0,-628.0,30.6188876,-96.3398169
1.50056938633e+12,user5,PebbleTimeSteel,126.0,-65.0,-1166.0,30.6188876,-96.3398169
1.50056938637e+12,user5,PebbleTimeSteel,-545.0,15.0,-1337.0,30.6188876,-96.3398169
1.50056938641e+12,user5,PebbleTimeSteel,-57.0,26.0,-1048.0,30.6188876,-96.3398169
1.50056938645e+12,user5,PebbleTimeSteel,-718.0,-2.0,-943.0,30.6188876,-96.3398169
1.50056938649e+12,user5,PebbleTimeSteel,-489.0,29.0,-328.0,30.6188876,-96.3398169
1.50056938653e+12,user5,PebbleTimeSteel,-435.0,39.0,-1153.0,30.6188876,-96.3398169
1.50056938657e+12,user5,PebbleTimeSteel,-192.0,-348.0,-556.0,30.6188876,-96.3398169
1.50056938661e+12,user5,PebbleTimeSteel,-481.0,-17.0,-1155.0,30.6188876,-96.3398169
1.50056938665e+12,user5,PebbleTimeSteel,-157.0,-138.0,-225.0,30.6188876,-96.3398169
1.50056938669e+12,user5,PebbleTimeSteel,-768.0,84.0,-718.0,30.6188876,-96.3398169
1.50056938673e+12,user5,PebbleTimeSteel,282.0,-1.0,-1248.0,30.6188876,-96.3398169
1.50056938677e+12,user5,PebbleTimeSteel,-594.0,-254.0,-1685.0,30.6188876,-96.3398169
1.50056938681e+12,user5,PebbleTimeSteel,-444.0,14.0,-816.0,30.6188876,-96.3398169
1.50056938685e+12,user5,PebbleTimeSteel,-853.0,64.0,-1080.0,30.6188876,-96.3398169
1.50056938689e+12,user5,PebbleTimeSteel,-241.0,-61.0,-726.0,30.6188876,-96.3398169
1.50056938693e+12,user5,PebbleTimeSteel,-966.0,80.0,-1324.0,30.6188876,-96.3398169
1.50056938697e+12,user5,PebbleTimeSteel,-502.0,-200.0,-647.0,30.6188876,-96.3398169
1.50056938701e+12,user5,PebbleTimeSteel,-375.0,88.0,-834.0,30.6188876,-96.3398169
1.50056938705e+12,user5,PebbleTimeSteel,-369.0,388.0,-569.0,30.6188876,-96.3398169
1.50056938709e+12,user5,PebbleTimeSteel,-344.0,76.0,-1008.0,30.6188876,-96.3398169
1.50056938713e+12,user5,PebbleTimeSteel,-455.0,7.0,-502.0,30.6188876,-96.3398169
1.50056938717e+12,user5,PebbleTimeSteel,-221.0,-19.0,-864.0,30.6188876,-96.3398169
1.50056938721e+12,user5,PebbleTimeSteel,-459.0,-278.0,-870.0,30.6188876,-96.3398169
1.50056938725e+12,user5,PebbleTimeSteel,-99.0,-212.0,-931.0,30.6188876,-96.3398169
1.50056938729e+12,user5,PebbleTimeSteel,-564.0,126.0,-1148.0,30.6188876,-96.3398169
1.50056938733e+12,user5,PebbleTimeSteel,320.0,176.0,-1481.0,30.6188876,-96.3398169
1.50056938737e+12,user5,PebbleTimeSteel,-344.0,37.0,-851.0,30.6188876,-96.3398169
1.50056938741e+12,user5,PebbleTimeSteel,-84.0,118.0,-95.0,30.6188876,-96.3398169
1.50056938745e+12,user5,PebbleTimeSteel,-518.0,177.0,-755.0,30.6188876,-96.3398169
1.50056938749e+12,user5,PebbleTimeSteel,168.0,-245.0,-772.0,30.6188876,-96.3398169
1.50056938753e+12,user5,PebbleTimeSteel,-528.0,128.0,-958.0,30.6188876,-96.3398169
1.50056938757e+12,user5,PebbleTimeSteel,-58.0,160.0,-684.0,30.6188876,-96.3398169
1.50056938761e+12,user5,PebbleTimeSteel,-96.0,-115.0,-2266.0,30.6188876,-96.3398169
1.50056938765e+12,user5,PebbleTimeSteel,-83.0,24.0,-842.0,30.6188876,-96.3398169
1.50056938769e+12,user5,PebbleTimeSteel,-910.0,59.0,-1516.0,30.6188876,-96.3398169
1.50056938773e+12,user5,PebbleTimeSteel,-487.0,23.0,-443.0,30.6188876,-96.3398169
1.50056938778e+12,user5,PebbleTimeSteel,-536.0,162.0,-959.0,30.6188876,-96.3398169
1.50056938782e+12,user5,PebbleTimeSteel,-379.0,-79.0,-1534.0,30.6188876,-96.3398169
1.50056938786e+12,user5,PebbleTimeSteel,-449.0,-136.0,-706.0,30.6188876,-96.3398169
1.5005693879e+12,user5,PebbleTimeSteel,169.0,-97.0,-15.0,30.6188876,-96.3398169
1.50056938794e+12,user5,PebbleTimeSteel,-253.0,182.0,-462.0,30.6188876,-96.3398169
1.50056938797e+12,user5,PebbleTimeSteel,-459.0,8.0,-825.0,30.6188876,-96.3398169
1.50056938801e+12,user5,PebbleTimeSteel,-795.0,-17.0,-688.0,30.6188876,-96.3398169
1.50056938805e+12,user5,PebbleTimeSteel,321.0,-140.0,-1355.0,30.6188876,-96.3398169
1.50056938809e+12,user5,PebbleTimeSteel,-275.0,149.0,-1493.0,30.6188876,-96.3398169
1.50056938813e+12,user5,PebbleTimeSteel,-25.0,252.0,-1491.0,30.6188876,-96.3398169
1.50056938817e+12,user5,PebbleTimeSteel,-815.0,299.0,-1423.0,30.6188876,-96.3398169
1.50056938821e+12,user5,PebbleTimeSteel,-95.0,-14.0,-782.0,30.6188876,-96.3398169
1.50056938825e+12,user5,PebbleTimeSteel,-167.0,219.0,-1242.0,30.6188876,-96.3398169
1.50056938829e+12,user5,PebbleTimeSteel,-353.0,163.0,-944.0,30.6188876,-96.3398169
1.50056938833e+12,user5,PebbleTimeSteel,-172.0,6.0,-757.0,30.6188876,-96.3398169
1.50056938838e+12,user5,PebbleTimeSteel,-549.0,303.0,-908.0,30.6188876,-96.3398169
1.50056938842e+12,user5,PebbleTimeSteel,-690.0,-188.0,-571.0,30.6188876,-96.3398169
1.50056938846e+12,user5,PebbleTimeSteel,-418.0,-313.0,-479.0,30.6188876,-96.3398169
1.5005693885e+12,user5,PebbleTimeSteel,-1158.0,-42.0,-1225.0,30.6188876,-96.3398169
1.50056938854e+12,user5,PebbleTimeSteel,-179.0,278.0,27.0,30.6188876,-96.3398169
1.50056938858e+12,user5,PebbleTimeSteel,-197.0,291.0,-1354.0,30.6188876,-96.3398169
1.50056938862e+12,user5,PebbleTimeSteel,-148.0,423.0,-240.0,30.6188876,-96.3398169
1.50056938866e+12,user5,PebbleTimeSteel,-204.0,-310.0,-2009.0,30.6188876,-96.3398169
1.5005693887e+12,user5,PebbleTimeSteel,-399.0,-150.0,-936.0,30.6188876,-96.3398169
1.50056938874e+12,user5,PebbleTimeSteel,-885.0,134.0,144.0,30.6188876,-96.3398169
1.50056938878e+12,user5,PebbleTimeSteel,-318.0,61.0,-1773.0,30.6188876,-96.3398169
1.50056938882e+12,user5,PebbleTimeSteel,32.0,142.0,-960.0,30.6188876,-96.3398169
1.50056938886e+12,user5,PebbleTimeSteel,-224.0,90.0,-23.0,30.6188876,-96.3398169
1.5005693889e+12,user5,PebbleTimeSteel,-365.0,45.0,-1072.0,30.6188876,-96.3398169
1.50056938894e+12,user5,PebbleTimeSteel,-566.0,162.0,-903.0,30.6188876,-96.3398169
1.50056938898e+12,user5,PebbleTimeSteel,126.0,-203.0,-692.0,30.6188876,-96.3398169
1.50056938902e+12,user5,PebbleTimeSteel,186.0,-44.0,-437.0,30.6188876,-96.3398169
1.50056938906e+12,user5,PebbleTimeSteel,-408.0,271.0,-1245.0,30.6188876,-96.3398169
1.5005693891e+12,user5,PebbleTimeSteel,173.0,386.0,-62.0,30.6188876,-96.3398169
1.50056938914e+12,user5,PebbleTimeSteel,-681.0,127.0,-656.0,30.6188876,-96.3398169
1.50056938918e+12,user5,PebbleTimeSteel,-98.0,-3.0,-281.0,30.6188876,-96.3398169
1.50056938922e+12,user5,PebbleTimeSteel,-773.0,-26.0,-943.0,30.6188876,-96.3398169
1.50056938926e+12,user5,PebbleTimeSteel,-183.0,-312.0,-1631.0,30.6188876,-96.3398169
1.5005693893e+12,user5,PebbleTimeSteel,-205.0,-128.0,-1240.0,30.6188876,-96.3398169
1.50056938934e+12,user5,PebbleTimeSteel,-592.0,-94.0,-1568.0,30.6188876,-96.3398169
1.50056938938e+12,user5,PebbleTimeSteel,-795.0,-160.0,-897.0,30.6188876,-96.3398169
1.50056938942e+12,user5,PebbleTimeSteel,-672.0,-305.0,-762.0,30.6188876,-96.3398169
1.50056938946e+12,user5,PebbleTimeSteel,-127.0,-236.0,-234.0,30.6188876,-96.3398169
1.5005693895e+12,user5,PebbleTimeSteel,-382.0,-27.0,-1102.0,30.6188876,-96.3398169
1.50056938954e+12,user5,PebbleTimeSteel,597.0,310.0,-120.0,30.6188876,-96.3398169
1.50056938958e+12,user5,PebbleTimeSteel,-149.0,27.0,-1156.0,30.6188876,-96.3398169
1.50056938962e+12,user5,PebbleTimeSteel,245.0,73.0,-522.0,30.6188876,-96.3398169
1.50056938966e+12,user5,PebbleTimeSteel,-90.0,347.0,-34.0,30.6188876,-96.3398169
1.5005693897e+12,user5,PebbleTimeSteel,-556.0,-38.0,-779.0,30.6188876,-96.3398169
1.50056938974e+12,user5,PebbleTimeSteel,-398.0,-12.0,-290.0,30.6188876,-96.3398169
1.50056938978e+12,user5,PebbleTimeSteel,-388.0,257.0,-328.0,30.6188876,-96.3398169
1.50056938982e+12,user5,PebbleTimeSteel,-667.0,137.0,-799.0,30.6188876,-96.3398169
1.50056938986e+12,user5,PebbleTimeSteel,-633.0,78.0,-971.0,30.6188876,-96.3398169
1.5005693899e+12,user5,PebbleTimeSteel,-156.0,225.0,-1203.0,30.6188876,-96.3398169
1.50056938994e+12,user5,PebbleTimeSteel,-91.0,401.0,-516.0,30.6188876,-96.3398169
1.50056938998e+12,user5,PebbleTimeSteel,-581.0,-103.0,-1283.0,30.6188876,-96.3398169
1.50056939002e+12,user5,PebbleTimeSteel,-610.0,-568.0,-491.0,30.6188876,-96.3398169
1.50056939006e+12,user5,PebbleTimeSteel,-744.0,-557.0,-392.0,30.6188876,-96.3398169
1.5005693901e+12,user5,PebbleTimeSteel,-682.0,-4.0,-837.0,30.6188876,-96.3398169
1.50056939014e+12,user5,PebbleTimeSteel,-842.0,-127.0,-995.0,30.6188876,-96.3398169
1.50056939018e+12,user5,PebbleTimeSteel,-858.0,-209.0,-696.0,30.6188876,-96.3398169
1.50056939022e+12,user5,PebbleTimeSteel,-848.0,178.0,-973.0,30.6188876,-96.3398169
1.50056939026e+12,user5,PebbleTimeSteel,-683.0,267.0,-484.0,30.6188876,-96.3398169
1.5005693903e+12,user5,PebbleTimeSteel,-538.0,57.0,-892.0,30.6188876,-96.3398169
1.50056939034e+12,user5,PebbleTimeSteel,106.0,355.0,-750.0,30.6188876,-96.3398169
1.50056939038e+12,user5,PebbleTimeSteel,-386.0,24.0,-1378.0,30.6188876,-96.3398169
1.50056939042e+12,user5,PebbleTimeSteel,335.0,74.0,-201.0,30.6188876,-96.3398169
1.50056939046e+12,user5,PebbleTimeSteel,173.0,272.0,-1452.0,30.6188876,-96.3398169
1.5005693905e+12,user5,PebbleTimeSteel,-594.0,70.0,-1250.0,30.6188876,-96.3398169
1.50056939054e+12,user5,PebbleTimeSteel,103.0,-74.0,-41.0,30.6188876,-96.3398169
1.50056939058e+12,user5,PebbleTimeSteel,-1541.0,-105.0,-785.0,30.6188876,-96.3398169
1.50056939062e+12,user5,PebbleTimeSteel,-482.0,-16.0,-334.0,30.6188876,-96.3398169
1.50056939066e+12,user5,PebbleTimeSteel,-41.0,672.0,-673.0,30.6188876,-96.3398169
1.5005693907e+12,user5,PebbleTimeSteel,-751.0,535.0,-779.0,30.6188876,-96.3398169
1.50056939074e+12,user5,PebbleTimeSteel,-421.0,35.0,-1064.0,30.6188876,-96.3398169
1.50056939078e+12,user5,PebbleTimeSteel,-1013.0,-7.0,-718.0,30.6188876,-96.3398169
1.50056939082e+12,user5,PebbleTimeSteel,-471.0,360.0,-739.0,30.6188876,-96.3398169
1.50056939086e+12,user5,PebbleTimeSteel,-580.0,-170.0,-512.0,30.6188876,-96.3398169
1.5005693909e+12,user5,PebbleTimeSteel,-777.0,-475.0,-1030.0,30.6188876,-96.3398169
1.50056939094e+12,user5,PebbleTimeSteel,-605.0,-18.0,-606.0,30.6188876,-96.3398169
1.50056939098e+12,user5,PebbleTimeSteel,-550.0,-251.0,-1002.0,30.6188876,-96.3398169
1.50056939102e+12,user5,PebbleTimeSteel,-1125.0,-679.0,-756.0,30.6188876,-96.3398169
1.50056939106e+12,user5,PebbleTimeSteel,-631.0,152.0,-368.0,30.6188876,-96.3398169
1.5005693911e+12,user5,PebbleTimeSteel,-547.0,78.0,-648.0,30.6188876,-96.3398169
1.50056939114e+12,user5,PebbleTimeSteel,-497.0,-354.0,-1087.0,30.6188876,-96.3398169
1.50056939118e+12,user5,PebbleTimeSteel,-418.0,73.0,-478.0,30.6188876,-96.3398169
1.50056939122e+12,user5,PebbleTimeSteel,-155.0,94.0,-1136.0,30.6188876,-96.3398169
1.50056939126e+12,user5,PebbleTimeSteel,-166.0,-203.0,-908.0,30.6188876,-96.3398169
1.50056939130e+12,user5,PebbleTimeSteel,11.0,-39.0,-777.0,30.6188876,-96.3398169
1.50056939134e+12,user5,PebbleTimeSteel,-78.0,79.0,-1071.0,30.6188876,-96.3398169
1.50056939138e+12,user5,PebbleTimeSteel,-253.0,-41.0,308.0,30.6188876,-96.3398169
1.50056939142e+12,user5,PebbleTimeSteel,47.0,-191.0,-716.0,30.6188876,-96.3398169
1.50056939146e+12,user5,PebbleTimeSteel,-240.0,109.0,-1089.0,30.6188876,-96.3398169
1.5005693915e+12,user5,PebbleTimeSteel,-435.0,264.0,-444.0,30.6188876,-96.3398169
1.50056939154e+12,user5,PebbleTimeSteel,-887.0,81.0,-179.0,30.6188876,-96.3398169
1.50056939158e+12,user5,PebbleTimeSteel,-569.0,-124.0,-660.0,30.6188876,-96.3398169
1.50056939162e+12,user5,PebbleTimeSteel,-318.0,178.0,-113.0,30.6188876,-96.3398169
1.50056939166e+12,user5,PebbleTimeSteel,-261.0,-51.0,-811.0,30.6188876,-96.3398169
1.5005693917e+12,user5,PebbleTimeSteel,-337.0,22.0,-976.0,30.6188876,-96.3398169
1.50056939174e+12,user5,PebbleTimeSteel,-700.0,145.0,-858.0,30.6188876,-96.3398169
1.50056939179e+12,user5,PebbleTimeSteel,-410.0,81.0,-1008.0,30.6188876,-96.3398169
1.50056939183e+12,user5,PebbleTimeSteel,-900.0,-215.0,-1092.0,30.6188876,-96.3398169
1.50056939187e+12,user5,PebbleTimeSteel,-120.0,-5.0,-1513.0,30.6188876,-96.3398169
1.50056939191e+12,user5,PebbleTimeSteel,-205.0,-92.0,-1353.0,30.6188876,-96.3398169
1.50056939195e+12,user5,PebbleTimeSteel,-615.0,-413.0,-1566.0,30.6188876,-96.3398169
1.50056939199e+12,user5,PebbleTimeSteel,-569.0,-22.0,-711.0,30.6188876,-96.3398169
1.50056939203e+12,user5,PebbleTimeSteel,-653.0,-43.0,-1262.0,30.6188876,-96.3398169
1.50056939207e+12,user5,PebbleTimeSteel,-347.0,-215.0,-393.0,30.6188876,-96.3398169
1.50056939211e+12,user5,PebbleTimeSteel,-674.0,-5.0,-1079.0,30.6188876,-96.3398169
1.50056939215e+12,user5,PebbleTimeSteel,-567.0,-94.0,-1287.0,30.6188876,-96.3398169
1.50056939218e+12,user5,PebbleTimeSteel,299.0,-606.0,-229.0,30.6188876,-96.3398169
1.50056939222e+12,user5,PebbleTimeSteel,-2519.0,-341.0,-500.0,30.6188876,-96.3398169
1.50056939226e+12,user5,PebbleTimeSteel,-512.0,-57.0,-319.0,30.6188876,-96.3398169
1.50056939230e+12,user5,PebbleTimeSteel,-33.0,23.0,-754.0,30.6188876,-96.3398169
1.50056939234e+12,user5,PebbleTimeSteel,-802.0,851.0,-3630.0,30.6188876,-96.3398169
1.50056939239e+12,user5,PebbleTimeSteel,43.0,-666.0,-556.0,30.6188876,-96.3398169
1.50056939243e+12,user5,PebbleTimeSteel,-961.0,-493.0,-1528.0,30.6188876,-96.3398169
1.50056939247e+12,user5,PebbleTimeSteel,-438.0,485.0,-662.0,30.6188876,-96.3398169
1.50056939251e+12,user5,PebbleTimeSteel,-338.0,50.0,496.0,30.6188876,-96.3398169
1.50056939255e+12,user5,PebbleTimeSteel,-586.0,-4.0,-983.0,30.6188876,-96.3398169
1.50056939259e+12,user5,PebbleTimeSteel,-47.0,16.0,322.0,30.6188876,-96.3398169
1.50056939263e+12,user5,PebbleTimeSteel,-746.0,-141.0,-1214.0,30.6188876,-96.3398169
1.50056939267e+12,user5,PebbleTimeSteel,-402.0,89.0,-358.0,30.6188876,-96.3398169
1.50056939271e+12,user5,PebbleTimeSteel,-711.0,-207.0,426.0,30.6188876,-96.3398169
1.50056939275e+12,user5,PebbleTimeSteel,-314.0,116.0,-978.0,30.6188876,-96.3398169
1.50056939279e+12,user5,PebbleTimeSteel,-646.0,-711.0,-486.0,30.6188876,-96.3398169
1.50056939283e+12,user5,PebbleTimeSteel,-498.0,48.0,-989.0,30.6188876,-96.3398169
1.50056939287e+12,user5,PebbleTimeSteel,-1245.0,15.0,-684.0,30.6188876,-96.3398169
1.50056939291e+12,user5,PebbleTimeSteel,-835.0,271.0,-536.0,30.6188876,-96.3398169
1.50056939295e+12,user5,PebbleTimeSteel,-1272.0,-271.0,220.0,30.6188876,-96.3398169
1.50056939299e+12,user5,PebbleTimeSteel,-329.0,-59.0,-1424.0,30.6188876,-96.3398169
1.50056939303e+12,user5,PebbleTimeSteel,-599.0,169.0,-914.0,30.6188876,-96.3398169
1.50056939307e+12,user5,PebbleTimeSteel,-81.0,144.0,-1916.0,30.6188876,-96.3398169
1.50056939311e+12,user5,PebbleTimeSteel,-780.0,119.0,-750.0,30.6188876,-96.3398169
1.50056939315e+12,user5,PebbleTimeSteel,-534.0,-48.0,-1305.0,30.6188876,-96.3398169
1.50056939319e+12,user5,PebbleTimeSteel,-298.0,-15.0,-1205.0,30.6188876,-96.3398169
1.50056939323e+12,user5,PebbleTimeSteel,-444.0,96.0,-1385.0,30.6188876,-96.3398169
1.50056939327e+12,user5,PebbleTimeSteel,-471.0,-126.0,-228.0,30.6188876,-96.3398169
1.50056939331e+12,user5,PebbleTimeSteel,-420.0,-41.0,-895.0,30.6188876,-96.3398169
1.50056939335e+12,user5,PebbleTimeSteel,-576.0,-57.0,-1830.0,30.6188876,-96.3398169
1.50056939339e+12,user5,PebbleTimeSteel,-604.0,142.0,-485.0,30.6188876,-96.3398169
1.50056939343e+12,user5,PebbleTimeSteel,-580.0,244.0,-781.0,30.6188876,-96.3398169
1.50056939347e+12,user5,PebbleTimeSteel,-229.0,378.0,-721.0,30.6188876,-96.3398169
1.50056939351e+12,user5,PebbleTimeSteel,-812.0,107.0,-549.0,30.6188876,-96.3398169
