Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long
1.50056924609e+12,user4,PebbleTimeSteel,-644.0,241.0,-578.0,30.618564,-96.3409309
1.50056924613e+12,user4,PebbleTimeSteel,-457.0,65.0,-382.0,30.618564,-96.3409309
1.50056924617e+12,user4,PebbleTimeSteel,-30.0,21.0,-1367.0,30.618564,-96.3409309
1.50056924621e+12,user4,PebbleTimeSteel,-342.0,-214.0,-338.0,30.618564,-96.3409309
1.50056924625e+12,user4,PebbleTimeSteel,-723.0,-5.0,-996.0,30.618564,-96.3409309
1.50056924629e+12,user4,PebbleTimeSteel,-79.0,36.0,-1081.0,30.618564,-96.3409309
1.50056924633e+12,user4,PebbleTimeSteel,-950.0,-194.0,-955.0,30.618564,-96.3409309
1.50056924637e+12,user4,PebbleTimeSteel,-16.0,1.0,-1230.0,30.618564,-96.3409309
1.50056924641e+12,user4,PebbleTimeSteel,-449.0,-34.0,-320.0,30.618564,-96.3409309
1.50056924645e+12,user4,PebbleTimeSteel,-82.0,108.0,-1487.0,30.618564,-96.3409309
1.50056924649e+12,user4,PebbleTimeSteel,-186.0,-85.0,-1022.0,30.618564,-96.3409309
1.50056924653e+12,user4,PebbleTimeSteel,-224.0,-175.0,-747.0,30.618564,-96.3409309
1.50056924657e+12,user4,PebbleTimeSteel,402.0,76.0,-1282.0,30.618564,-96.3409309
1.50056924661e+12,user4,PebbleTimeSteel,-644.0,94.0,-1435.0,30.618564,-96.3409309
1.50056924665e+12,user4,PebbleTimeSteel,-51.0,64.0,-153.0,30.618564,-96.3409309
1.50056924669e+12,user4,PebbleTimeSteel,-817.0,-231.0,-864.0,30.618564,-96.3409309
1.50056924673e+12,user4,PebbleTimeSteel,-405.0,163.0,-450.0,30.618564,-96.3409309
1.50056924677e+12,user4,PebbleTimeSteel,-15.0,13.0,-1464.0,30.618564,-96.3409309
1.50056924681e+12,user4,PebbleTimeSteel,-464.0,20.0,-924.0,30.618564,-96.3409309
1.50056924685e+12,user4,PebbleTimeSteel,-701.0,-45.0,-789.0,30.618564,-96.3409309
1.50056924689e+12,user4,PebbleTimeSteel,-482.0,73.0,-321.0,30.618564,-96.3409309
1.50056924693e+12,user4,PebbleTimeSteel,-744.0,-44.0,-404.0,30.618564,-96.3409309
1.50056924697e+12,user4,PebbleTimeSteel,805.0,40.0,-2035.0,30.618564,-96.3409309
1.50056924701e+12,user4,PebbleTimeSteel,8.0,356.0,-939.0,30.618564,-96.3409309
1.50056924705e+12,user4,PebbleTimeSteel,-326.0,209.0,-297.0,30.618564,-96.3409309
1.50056924709e+12,user4,PebbleTimeSteel,-289.0,64.0,-1595.0,30.618564,-96.3409309
1.50056924713e+12,user4,PebbleTimeSteel,-415.0,-75.0,-313.0,30.618564,-96.3409309
1.50056924717e+12,user4,PebbleTimeSteel,-44.0,41.0,-647.0,30.618564,-96.3409309
1.50056924721e+12,user4,PebbleTimeSteel,-1388.0,562.0,-2684.0,30.618564,-96.3409309
1.50056924725e+12,user4,PebbleTimeSteel,-58.0,-663.0,-754.0,30.618564,-96.3409309
1.50056924729e+12,user4,PebbleTimeSteel,-31.0,101.0,-1518.0,30.618564,-96.3409309
1.50056924733e+12,user4,PebbleTimeSteel,-204.0,15.0,-546.0,30.618564,-96.3409309
1.50056924737e+12,user4,PebbleTimeSteel,-461.0,7.0,-1336.0,30.618564,-96.3409309
1.50056924741e+12,user4,PebbleTimeSteel,-721.0,134.0,-63.0,30.618564,-96.3409309
1.50056924745e+12,user4,PebbleTimeSteel,-427.0,239.0,-764.0,30.618564,-96.3409309
1.50056924749e+12,user4,PebbleTimeSteel,-450.0,-203.0,-1272.0,30.618564,-96.3409309
1.50056924753e+12,user4,PebbleTimeSteel,-281.0,67.0,-655.0,30.618564,-96.3409309
1.50056924757e+12,user4,PebbleTimeSteel,-453.0,-249.0,-748.0,30.618564,-96.3409309
1.50056924761e+12,user4,PebbleTimeSteel,-221.0,0.0,-1361.0,30.618564,-96.3409309
1.50056924765e+12,user4,PebbleTimeSteel,-441.0,105.0,-1192.0,30.618564,-96.3409309
1.50056924769e+12,user4,PebbleTimeSteel,-196.0,-40.0,-896.0,30.618564,-96.3409309
1.50056924773e+12,user4,PebbleTimeSteel,-313.0,-138.0,-853.0,30.618564,-96.3409309
1.50056924777e+12,user4,PebbleTimeSteel,-648.0,-27.0,-574.0,30.618564,-96.3409309
1.50056924781e+12,user4,PebbleTimeSteel,-149.0,129.0,-1091.0,30.618564,-96.3409309
1.50056924785e+12,user4,PebbleTimeSteel,-261.0,226.0,-1012.0,30.618564,-96.3409309
1.50056924789e+12,user4,PebbleTimeSteel,-439.0,50.0,-1525.0,30.618564,-96.3409309
1.50056924793e+12,user4,PebbleTimeSteel,-331.0,110.0,-430.0,30.618564,-96.3409309
1.50056924797e+12,user4,PebbleTimeSteel,-715.0,-45.0,-1022.0,30.618564,-96.3409309
1.50056924801e+12,user4,PebbleTimeSteel,-580.0,155.0,-861.0,30.618564,-96.3409309
1.50056924805e+12,user4,PebbleTimeSteel,-282.0,-71.0,-1541.0,30.618564,-96.3409309
1.50056924809e+12,user4,PebbleTimeSteel,-54.0,206.0,-670.0,30.618564,-96.3409309
1.50056924813e+12,user4,PebbleTimeSteel,-658.0,-179.0,-390.0,30.618564,-96.3409309
1.50056924817e+12,user4,PebbleTimeSteel,-135.0,131.0,-354.0,30.618564,-96.3409309
1.50056924821e+12,user4,PebbleTimeSteel,-286.0,-13.0,-851.0,30.618564,-96.3409309
1.50056924825e+12,user4,PebbleTimeSteel,-595.0,-166.0,-420.0,30.618564,-96.3409309
1.50056924829e+12,user4,PebbleTimeSteel,-312.0,25.0,-1442.0,30.618564,-96.3409309
1.50056924833e+12,user4,PebbleTimeSteel,-115.0,96.0,-614.0,30.618564,-96.3409309
1.50056924837e+12,user4,PebbleTimeSteel,-338.0,-61.0,-359.0,30.618564,-96.3409309
1.50056924841e+12,user4,PebbleTimeSteel,-489.0,-257.0,-566.0,30.618564,-96.3409309
1.50056924845e+12,user4,PebbleTimeSteel,-245.0,-55.0,-498.0,30.618564,-96.3409309
1.50056924849e+12,user4,PebbleTimeSteel,-395.0,44.0,-1122.0,30.618564,-96.3409309
1.50056924853e+12,user4,PebbleTimeSteel,-213.0,160.0,-768.0,30.618564,-96.3409309
1.50056924857e+12,user4,PebbleTimeSteel,-454.0,24.0,-919.0,30.618564,-96.3409309
1.50056924861e+12,user4,PebbleTimeSteel,-402.0,-52.0,-1108.0,30.618564,-96.3409309
1.50056924865e+12,user4,PebbleTimeSteel,-672.0,68.0,-969.0,30.618564,-96.3409309
1.50056924869e+12,user4,PebbleTimeSteel,-479.0,140.0,-898.0,30.618564,-96.3409309
1.50056924873e+12,user4,PebbleTimeSteel,-240.0,-118.0,-906.0,30.618564,-96.3409309
1.50056924877e+12,user4,PebbleTimeSteel,-253.0,-73.0,-508.0,30.618564,-96.3409309
1.50056924882e+12,user4,PebbleTimeSteel,-83.0,64.0,-934.0,30.618564,-96.3409309
1.50056924886e+12,user4,PebbleTimeSteel,-523.0,48.0,-1123.0,30.618564,-96.3409309
1.5005692489e+12,user4,PebbleTimeSteel,-154.0,-24.0,-487.0,30.618564,-96.3409309
1.50056924894e+12,user4,PebbleTimeSteel,-405.0,-82.0,-637.0,30.618564,-96.3409309
1.50056924898e+12,user4,PebbleTimeSteel,-570.0,97.0,-1926.0,30.618564,-96.3409309
1.50056924901e+12,user4,PebbleTimeSteel,-326.0,131.0,-481.0,30.618564,-96.3409309
1.50056924905e+12,user4,PebbleTimeSteel,-363.0,130.0,-1027.0,30.618564,-96.3409309
1.50056924909e+12,user4,PebbleTimeSteel,-1052.0,69.0,-319.0,30.618564,-96.3409309
1.50056924913e+12,user4,PebbleTimeSteel,-394.0,19.0,-930.0,30.618564,-96.3409309
1.50056924917e+12,user4,PebbleTimeSteel,-517.0,93.0,-787.0,30.618564,-96.3409309
1.50056924921e+12,user4,PebbleTimeSteel,-315.0,114.0,-745.0,30.618564,-96.3409309
1.50056924925e+12,user4,PebbleTimeSteel,-682.0,-66.0,-571.0,30.618564,-96.3409309
1.50056924929e+12,user4,PebbleTimeSteel,-355.0,-108.0,-1231.0,30.618564,-96.3409309
1.50056924933e+12,user4,PebbleTimeSteel,-378.0,-197.0,-338.0,30.618564,-96.3409309
1.50056924937e+12,user4,PebbleTimeSteel,-511.0,387.0,-1385.0,30.618564,-96.3409309
1.50056924942e+12,user4,PebbleTimeSteel,-148.0,205.0,-1136.0,30.618564,-96.3409309
1.50056924946e+12,user4,PebbleTimeSteel,189.0,-13.0,-1007.0,30.618564,-96.3409309
1.5005692495e+12,user4,PebbleTimeSteel,-568.0,255.0,-819.0,30.618564,-96.3409309
1.50056924954e+12,user4,PebbleTimeSteel,-103.0,54.0,-921.0,30.618564,-96.3409309
1.50056924958e+12,user4,PebbleTimeSteel,-77.0,-106.0,-1418.0,30.618564,-96.3409309
1.50056924962e+12,user4,PebbleTimeSteel,-233.0,49.0,-1448.0,30.618564,-96.3409309
1.50056924966e+12,user4,PebbleTimeSteel,-359.0,307.0,-804.0,30.618564,-96.3409309
1.5005692497e+12,user4,PebbleTimeSteel,-903.0,-360.0,-1611.0,30.618564,-96.3409309
1.50056924974e+12,user4,PebbleTimeSteel,-81.0,47.0,-669.0,30.618564,-96.3409309
1.50056924978e+12,user4,PebbleTimeSteel,-423.0,-15.0,-1332.0,30.618564,-96.3409309
1.50056924982e+12,user4,PebbleTimeSteel,-38.0,-16.0,-1570.0,30.618564,-96.3409309
1.50056924986e+12,user4,PebbleTimeSteel,-465.0,-119.0,-1144.0,30.618564,-96.3409309
1.5005692499e+12,user4,PebbleTimeSteel,-154.0,-181.0,-1001.0,30.618564,-96.3409309
1.50056924994e+12,user4,PebbleTimeSteel,-151.0,5.0,-1202.0,30.618564,-96.3409309
1.50056924998e+12,user4,PebbleTimeSteel,-326.0,100.0,-972.0,30.618564,-96.3409309
1.50056925002e+12,user4,PebbleTimeSteel,-27.0,-152.0,-1366.0,30.618564,-96.3409309
1.50056925006e+12,user4,PebbleTimeSteel,-254.0,-89.0,-1300.0,30.618564,-96.3409309
1.5005692501e+12,user4,PebbleTimeSteel,-360.0,137.0,-679.0,30.618564,-96.3409309
1.50056925014e+12,user4,PebbleTimeSteel,-98.0,-72.0,-685.0,30.618564,-96.3409309
1.50056925018e+12,user4,PebbleTimeSteel,-420.0,-60.0,-1401.0,30.618564,-96.3409309
1.50056925022e+12,user4,PebbleTimeSteel,-285.0,-5.0,-785.0,30.618564,-96.3409309
1.50056925026e+12,user4,PebbleTimeSteel,-486.0,-38.0,-1047.0,30.618564,-96.3409309
1.5005692503e+12,user4,PebbleTimeSteel,-232.0,87.0,-1149.0,30.618564,-96.3409309
1.50056925034e+12,user4,PebbleTimeSteel,-534.0,69.0,-1063.0,30.618564,-96.3409309
1.50056925038e+12,user4,PebbleTimeSteel,-400.0,-177.0,-1523.0,30.618564,-96.3409309
1.50056925042e+12,user4,PebbleTimeSteel,-427.0,-4.0,-1024.0,30.618564,-96.3409309
1.50056925046e+12,user4,PebbleTimeSteel,-286.0,122.0,-1284.0,30.618564,-96.3409309
1.5005692505e+12,user4,PebbleTimeSteel,-109.0,279.0,-605.0,30.618564,-96.3409309
1.50056925054e+12,user4,PebbleTimeSteel,-379.0,290.0,-1328.0,30.618564,-96.3409309
1.50056925058e+12,user4,PebbleTimeSteel,281.0,265.0,-795.0,30.618564,-96.3409309
1.50056925062e+12,user4,PebbleTimeSteel,-160.0,163.0,-875.0,30.618564,-96.3409309
1.50056925066e+12,user4,PebbleTimeSteel,-332.0,-35.0,-805.0,30.618564,-96.3409309
1.5005692507e+12,user4,PebbleTimeSteel,-540.0,-249.0,-1088.0,30.618564,-96.3409309
1.50056925074e+12,user4,PebbleTimeSteel,-511.0,108.0,-1142.0,30.618564,-96.3409309
1.50056925078e+12,user4,PebbleTimeSteel,-148.0,-110.0,-818.0,30.618564,-96.3409309
1.50056925082e+12,user4,PebbleTimeSteel,-658.0,-259.0,-918.0,30.618564,-96.3409309
1.50056925086e+12,user4,PebbleTimeSteel,-341.0,-52.0,-717.0,30.618564,-96.3409309
1.5005692509e+12,user4,PebbleTimeSteel,107.0,113.0,-1380.0,30.618564,-96.3409309
1.50056925094e+12,user4,PebbleTimeSteel,-716.0,181.0,-1432.0,30.618564,-96.3409309
1.50056925098e+12,user4,PebbleTimeSteel,-529.0,72.0,92.0,30.618564,-96.3409309
1.50056925102e+12,user4,PebbleTimeSteel,-681.0,-192.0,-1284.0,30.618564,-96.3409309
1.50056925106e+12,user4,PebbleTimeSteel,-396.0,100.0,-450.0,30.618564,-96.3409309
1.5005692511e+12,user4,PebbleTimeSteel,-778.0,-23.0,-471.0,30.618564,-96.3409309
1.50056925114e+12,user4,PebbleTimeSteel,-509.0,-84.0,-782.0,30.618564,-96.3409309
1.50056925118e+12,user4,PebbleTimeSteel,-470.0,28.0,-623.0,30.618564,-96.3409309
1.50056925122e+12,user4,PebbleTimeSteel,-338.0,131.0,-987.0,30.618564,-96.3409309
1.50056925126e+12,user4,PebbleTimeSteel,-580.0,108.0,-590.0,30.618564,-96.3409309
1.5005692513e+12,user4,PebbleTimeSteel,-343.0,34.0,-1197.0,30.618564,-96.3409309
1.50056925134e+12,user4,PebbleTimeSteel,-49.0,75.0,-765.0,30.618564,-96.3409309
1.50056925138e+12,user4,PebbleTimeSteel,-177.0,171.0,-983.0,30.618564,-96.3409309
1.50056925142e+12,user4,PebbleTimeSteel,-1318.0,-140.0,-981.0,30.618564,-96.3409309
1.50056925146e+12,user4,PebbleTimeSteel,-279.0,-32.0,-421.0,30.618564,-96.3409309
1.5005692515e+12,user4,PebbleTimeSteel,-1622.0,-258.0,-628.0,30.618564,-96.3409309
1.50056925154e+12,user4,PebbleTimeSteel,-455.0,140.0,-643.0,30.618564,-96.3409309
1.50056925158e+12,user4,PebbleTimeSteel,-480.0,295.0,-411.0,30.618564,-96.3409309
1.50056925162e+12,user4,PebbleTimeSteel,-455.0,-177.0,-1066.0,30.618564,-96.3409309
1.50056925166e+12,user4,PebbleTimeSteel,-209.0,-413.0,-795.0,30.618564,-96.3409309
1.5005692517e+12,user4,PebbleTimeSteel,-879.0,38.0,-2681.0,30.618564,-96.3409309
1.50056925174e+12,user4,PebbleTimeSteel,-30.0,430.0,184.0,30.618564,-96.3409309
1.50056925178e+12,user4,PebbleTimeSteel,-299.0,179.0,-2246.0,30.618564,-96.3409309
1.50056925182e+12,user4,PebbleTimeSteel,-399.0,-396.0,-681.0,30.618564,-96.3409309
1.50056925186e+12,user4,PebbleTimeSteel,-97.0,167.0,-242.0,30.618564,-96.3409309
1.5005692519e+12,user4,PebbleTimeSteel,-576.0,140.0,-1056.0,30.618564,-96.3409309
1.50056925194e+12,user4,PebbleTimeSteel,-516.0,-92.0,-712.0,30.618564,-96.3409309
1.50056925198e+12,user4,PebbleTimeSteel,-85.0,58.0,-870.0,30.618564,-96.3409309
1.50056925202e+12,user4,PebbleTimeSteel,-477.0,-57.0,-777.0,30.618564,-96.3409309
1.50056925206e+12,user4,PebbleTimeSteel,-670.0,58.0,-644.0,30.618564,-96.3409309
1.5005692521e+12,user4,PebbleTimeSteel,390.0,41.0,-1169.0,30.618564,-96.3409309
1.50056925214e+12,user4,PebbleTimeSteel,-71.0,170.0,-683.0,30.618564,-96.3409309
1.50056925218e+12,user4,PebbleTimeSteel,-476.0,140.0,-521.0,30.618564,-96.3409309
1.50056925222e+12,user4,PebbleTimeSteel,108.0,109.0,-1040.0,30.618564,-96.3409309
1.50056925226e+12,user4,PebbleTimeSteel,-454.0,105.0,-860.0,30.618564,-96.3409309
1.50056925230e+12,user4,PebbleTimeSteel,-580.0,360.0,-429.0,30.618564,-96.3409309
1.50056925234e+12,user4,PebbleTimeSteel,-193.0,49.0,-327.0,30.618564,-96.3409309
1.50056925238e+12,user4,PebbleTimeSteel,-710.0,-180.0,-525.0,30.618564,-96.3409309
1.50056925242e+12,user4,PebbleTimeSteel,-359.0,-301.0,-1889.0,30.618564,-96.3409309
1.50056925246e+12,user4,PebbleTimeSteel,250.0,-64.0,113.0,30.618564,-96.3409309
1.5005692525e+12,user4,PebbleTimeSteel,-955.0,167.0,-1781.0,30.618564,-96.3409309
1.50056925254e+12,user4,PebbleTimeSteel,-591.0,228.0,109.0,30.618564,-96.3409309
1.50056925258e+12,user4,PebbleTimeSteel,-406.0,-53.0,-1595.0,30.618564,-96.3409309
1.50056925262e+12,user4,PebbleTimeSteel,-463.0,-284.0,-367.0,30.618564,-96.3409309
1.50056925266e+12,user4,PebbleTimeSteel,-467.0,-8.0,-1331.0,30.618564,-96.3409309
1.5005692527e+12,user4,PebbleTimeSteel,-302.0,120.0,-627.0,30.618564,-96.3409309
1.50056925274e+12,user4,PebbleTimeSteel,-405.0,119.0,-569.0,30.618564,-96.3409309
1.50056925278e+12,user4,PebbleTimeSteel,-392.0,-46.0,-1100.0,30.618564,-96.3409309
1.50056925283e+12,user4,PebbleTimeSteel,-45.0,23.0,-445.0,30.618564,-96.3409309
1.50056925287e+12,user4,PebbleTimeSteel,-645.0,20.0,-793.0,30.618564,-96.3409309
1.50056925291e+12,user4,PebbleTimeSteel,-468.0,8.0,-593.0,30.618564,-96.3409309
1.50056925295e+12,user4,PebbleTimeSteel,-372.0,-2.0,-866.0,30.618564,-96.3409309
1.50056925299e+12,user4,PebbleTimeSteel,-629.0,21.0,-654.0,30.618564,-96.3409309
1.50056925303e+12,user4,PebbleTimeSteel,-625.0,75.0,-565.0,30.618564,-96.3409309
1.50056925307e+12,user4,PebbleTimeSteel,-354.0,-92.0,-1065.0,30.618564,-96.3409309
1.50056925311e+12,user4,PebbleTimeSteel,-569.0,-55.0,-898.0,30.618564,-96.3409309
1.50056925315e+12,user4,PebbleTimeSteel,-612.0,-145.0,-259.0,30.618564,-96.3409309
1.50056925319e+12,user4,PebbleTimeSteel,-421.0,-71.0,-1114.0,30.618564,-96.3409309
1.50056925322e+12,user4,PebbleTimeSteel,-113.0,184.0,-475.0,30.618564,-96.3409309
1.50056925326e+12,user4,PebbleTimeSteel,-411.0,-67.0,-1068.0,30.618564,-96.3409309
1.50056925330e+12,user4,PebbleTimeSteel,-360.0,-49.0,-817.0,30.618564,-96.3409309
1.50056925334e+12,user4,PebbleTimeSteel,-454.0,-24.0,-968.0,30.618564,-96.3409309
1.50056925338e+12,user4,PebbleTimeSteel,-411.0,39.0,-681.0,30.618564,-96.3409309
1.50056925343e+12,user4,PebbleTimeSteel,-347.0,160.0,-822.0,30.618564,-96.3409309
1.50056925347e+12,user4,PebbleTimeSteel,-422.0,83.0,-837.0,30.618564,-96.3409309
1.50056925351e+12,user4,PebbleTimeSteel,-273.0,116.0,-740.0,30.618564,-96.3409309
1.50056925355e+12,user4,PebbleTimeSteel,-524.0,-139.0,-417.0,30.618564,-96.3409309
1.50056925359e+12,user4,PebbleTimeSteel,-684.0,6.0,-849.0,30.618564,-96.3409309
1.50056925363e+12,user4,PebbleTimeSteel,-549.0,129.0,-781.0,30.618564,-96.3409309
1.50056925367e+12,user4,PebbleTimeSteel,-74.0,143.0,-519.0,30.618564,-96.3409309
1.50056925371e+12,user4,PebbleTimeSteel,-326.0,117.0,-797.0,30.618564,-96.3409309
1.50056925375e+12,user4,PebbleTimeSteel,-10.0,64.0,-995.0,30.618564,-96.3409309
1.50056925379e+12,user4,PebbleTimeSteel,-421.0,85.0,-1242.0,30.618564,-96.3409309
1.50056925383e+12,user4,PebbleTimeSteel,-269.0,114.0,-560.0,30.618564,-96.3409309
1.50056925387e+12,user4,PebbleTimeSteel,-484.0,-7.0,-820.0,30.618564,-96.3409309
1.50056925391e+12,user4,PebbleTimeSteel,-317.0,61.0,-413.0,30.618564,-96.3409309
1.50056925395e+12,user4,PebbleTimeSteel,-349.0,-78.0,-895.0,30.618564,-96.3409309
1.50056925399e+12,user4,PebbleTimeSteel,-368.0,-32.0,-785.0,30.618564,-96.3409309
1.50056925403e+12,user4,PebbleTimeSteel,-549.0,-14.0,-1314.0,30.618564,-96.3409309
1.50056925407e+12,user4,PebbleTimeSteel,-625.0,-139.0,-322.0,30.618564,-96.3409309
1.50056925411e+12,user4,PebbleTimeSteel,-442.0,181.0,-951.0,30.618564,-96.3409309
1.50056925415e+12,user4,PebbleTimeSteel,-411.0,121.0,-381.0,30.618564,-96.3409309
1.50056925419e+12,user4,PebbleTimeSteel,-365.0,-125.0,-1064.0,30.618564,-96.3409309
1.50056925423e+12,user4,PebbleTimeSteel,-408.0,-121.0,-805.0,30.618564,-96.3409309
1.50056925427e+12,user4,PebbleTimeSteel,-394.0,11.0,-1233.0,30.618564,-96.3409309
1.50056925431e+12,user4,PebbleTimeSteel,-249.0,205.0,-871.0,30.618564,-96.3409309
1.50056925435e+12,user4,PebbleTimeSteel,-445.0,-7.0,-862.0,30.618564,-96.3409309
1.50056925439e+12,user4,PebbleTimeSteel,-365.0,-47.0,-893.0,30.618564,-96.3409309
1.50056925443e+12,user4,PebbleTimeSteel,-475.0,-71.0,-597.0,30.618564,-96.3409309
1.50056925447e+12,user4,PebbleTimeSteel,-132.0,-78.0,-975.0,30.618564,-96.3409309
1.50056925451e+12,user4,PebbleTimeSteel,-570.0,-43.0,-845.0,30.618564,-96.3409309
1.50056925455e+12,user4,PebbleTimeSteel,-539.0,-88.0,-850.0,30.618564,-96.3409309
1.50056925459e+12,user4,PebbleTimeSteel,-354.0,-41.0,-700.0,30.618564,-96.3409309
1.50056925463e+12,user4,PebbleTimeSteel,-372.0,6.0,-867.0,30.618564,-96.3409309
1.50056925467e+12,user4,PebbleTimeSteel,-312.0,87.0,-893.0,30.618564,-96.3409309
1.50056925471e+12,user4,PebbleTimeSteel,-430.0,49.0,-783.0,30.618564,-96.3409309
1.50056925475e+12,user4,PebbleTimeSteel,-264.0,-5.0,-684.0,30.618564,-96.3409309
1.50056925479e+12,user4,PebbleTimeSteel,-427.0,-37.0,-1012.0,30.618564,-96.3409309
1.50056925483e+12,user4,PebbleTimeSteel,-302.0,94.0,-912.0,30.618564,-96.3409309
1.50056925487e+12,user4,PebbleTimeSteel,-459.0,-41.0,-890.0,30.618564,-96.3409309
1.50056925491e+12,user4,PebbleTimeSteel,-359.0,-36.0,-926.0,30.618564,-96.3409309
1.50056925495e+12,user4,PebbleTimeSteel,-458.0,34.0,-536.0,30.618564,-96.3409309
1.50056925499e+12,user4,PebbleTimeSteel,-392.0,27.0,-815.0,30.618564,-96.3409309
1.50056925503e+12,user4,PebbleTimeSteel,-381.0,87.0,-691.0,30.618564,-96.3409309
1.50056925507e+12,user4,PebbleTimeSteel,-423.0,59.0,-932.0,30.618564,-96.3409309
1.50056925511e+12,user4,PebbleTimeSteel,-378.0,-97.0,-893.0,30.618564,-96.3409309
1.50056925515e+12,user4,PebbleTimeSteel,-409.0,-170.0,-672.0,30.618564,-96.3409309
1.50056925519e+12,user4,PebbleTimeSteel,-468.0,62.0,-707.0,30.618564,-96.3409309
1.50056925523e+12,user4,PebbleTimeSteel,-300.0,64.0,-835.0,30.618564,-96.3409309
1.50056925527e+12,user4,PebbleTimeSteel,-334.0,59.0,-952.0,30.618564,-96.3409309
1.50056925531e+12,user4,PebbleTimeSteel,-385.0,25.0,-794.0,30.618564,-96.3409309
1.50056925535e+12,user4,PebbleTimeSteel,-312.0,43.0,-963.0,30.618564,-96.3409309
1.50056925539e+12,user4,PebbleTimeSteel,-375.0,27.0,-932.0,30.618564,-96.3409309
1.50056925544e+12,user4,PebbleTimeSteel,-316.0,200.0,-979.0,30.618564,-96.3409309
1.50056925548e+12,user4,PebbleTimeSteel,-444.0,57.0,-807.0,30.618564,-96.3409309
1.50056925552e+12,user4,PebbleTimeSteel,-283.0,-138.0,-814.0,30.618564,-96.3409309
1.50056925556e+12,user4,PebbleTimeSteel,-424.0,-162.0,-978.0,30.618564,-96.3409309
1.5005692556e+12,user4,PebbleTimeSteel,-436.0,71.0,-831.0,30.618564,-96.3409309
1.50056925564e+12,user4,PebbleTimeSteel,-461.0,64.0,-891.0,30.618564,-96.3409309
1.50056925568e+12,user4,PebbleTimeSteel,-131.0,-20.0,-863.0,30.618564,-96.3409309
1.50056925572e+12,user4,PebbleTimeSteel,-513.0,-19.0,-977.0,30.618564,-96.3409309
1.50056925576e+12,user4,PebbleTimeSteel,-433.0,-21.0,-719.0,30.618564,-96.3409309
1.5005692558e+12,user4,PebbleTimeSteel,-574.0,-78.0,-1019.0,30.618564,-96.3409309
1.50056925584e+12,user4,PebbleTimeSteel,-410.0,-252.0,-621.0,30.618564,-96.3409309
1.50056925588e+12,user4,PebbleTimeSteel,-338.0,-10.0,-821.0,30.618564,-96.3409309
1.50056925592e+12,user4,PebbleTimeSteel,-212.0,145.0,-1154.0,30.618564,-96.3409309
1.50056925596e+12,user4,PebbleTimeSteel,-350.0,46.0,-930.0,30.618564,-96.3409309
1.500569256e+12,user4,PebbleTimeSteel,-262.0,23.0,-1282.0,30.618564,-96.3409309
1.50056925604e+12,user4,PebbleTimeSteel,-14.0,-100.0,-770.0,30.618564,-96.3409309
1.50056925608e+12,user4,PebbleTimeSteel,-351.0,176.0,-1204.0,30.618564,-96.3409309
1.50056925612e+12,user4,PebbleTimeSteel,-262.0,40.0,-786.0,30.618564,-96.3409309
1.50056925616e+12,user4,PebbleTimeSteel,-413.0,72.0,-849.0,30.618564,-96.3409309
1.5005692562e+12,user4,PebbleTimeSteel,-145.0,15.0,-1078.0,30.618564,-96.3409309
1.50056925624e+12,user4,PebbleTimeSteel,-557.0,-128.0,-479.0,30.618564,-96.3409309
1.50056925628e+12,user4,PebbleTimeSteel,-417.0,-50.0,-758.0,30.618564,-96.3409309
1.50056925632e+12,user4,PebbleTimeSteel,-407.0,43.0,-626.0,30.618564,-96.3409309
1.50056925636e+12,user4,PebbleTimeSteel,-524.0,34.0,-916.0,30.618564,-96.3409309
1.5005692564e+12,user4,PebbleTimeSteel,-138.0,-63.0,-868.0,30.618564,-96.3409309
1.50056925644e+12,user4,PebbleTimeSteel,-701.0,48.0,-842.0,30.618564,-96.3409309
1.50056925648e+12,user4,PebbleTimeSteel,-136.0,35.0,-931.0,30.618564,-96.3409309
1.50056925652e+12,user4,PebbleTimeSteel,-504.0,130.0,-1046.0,30.618564,-96.3409309
1.50056925656e+12,user4,PebbleTimeSteel,-324.0,101.0,-901.0,30.618564,-96.3409309
1.5005692566e+12,user4,PebbleTimeSteel,-508.0,57.0,-661.0,30.618564,-96.3409309
1.50056925664e+12,user4,PebbleTimeSteel,-410.0,-40.0,-1077.0,30.618564,-96.3409309
1.50056925668e+12,user4,PebbleTimeSteel,-252.0,28.0,-846.0,30.618564,-96.3409309
1.50056925672e+12,user4,PebbleTimeSteel,-267.0,21.0,-1018.0,30.618564,-96.3409309
1.50056925676e+12,user4,PebbleTimeSteel,-362.0,-1.0,-894.0,30.618564,-96.3409309
1.5005692568e+12,user4,PebbleTimeSteel,-363.0,122.0,-825.0,30.618564,-96.3409309
1.50056925684e+12,user4,PebbleTimeSteel,-402.0,15.0,-664.0,30.618564,-96.3409309
1.50056925688e+12,user4,PebbleTimeSteel,-565.0,1.0,-521.0,30.618564,-96.3409309
1.50056925692e+12,user4,PebbleTimeSteel,-259.0,-6.0,-484.0,30.618564,-96.3409309
1.50056925696e+12,user4,PebbleTimeSteel,-396.0,-82.0,-875.0,30.618564,-96.3409309
1.500569257e+12,user4,PebbleTimeSteel,-231.0,82.0,-949.0,30.618564,-96.3409309
1.50056925704e+12,user4,PebbleTimeSteel,-555.0,20.0,-679.0,30.618564,-96.3409309
1.50056925708e+12,user4,PebbleTimeSteel,-304.0,-158.0,-1031.0,30.618564,-96.3409309
