Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long
1.50057599372e+12,user8,PebbleTimeSteel,-592.0,14.0,-415.0,30.618618,-96.3394542
1.50057599376e+12,user8,PebbleTimeSteel,-662.0,260.0,-1289.0,30.618618,-96.3394542
1.5005759938e+12,user8,PebbleTimeSteel,-432.0,106.0,-217.0,30.618618,-96.3394542
1.50057599384e+12,user8,PebbleTimeSteel,-547.0,130.0,-1011.0,30.618618,-96.3394542
1.50057599388e+12,user8,PebbleTimeSteel,-334.0,115.0,-1051.0,30.618618,-96.3394542
1.50057599392e+12,user8,PebbleTimeSteel,-602.0,48.0,-643.0,30.618618,-96.3394542
1.50057599396e+12,user8,PebbleTimeSteel,-416.0,123.0,-1055.0,30.618618,-96.3394542
1.500575994e+12,user8,PebbleTimeSteel,-580.0,102.0,-506.0,30.618618,-96.3394542
1.50057599404e+12,user8,PebbleTimeSteel,-238.0,135.0,-564.0,30.618618,-96.3394542
1.50057599409e+12,user8,PebbleTimeSteel,-659.0,135.0,-240.0,30.618618,-96.3394542
1.50057599413e+12,user8,PebbleTimeSteel,-341.0,125.0,-1099.0,30.618618,-96.3394542
1.50057599417e+12,user8,PebbleTimeSteel,-669.0,-92.0,-317.0,30.618618,-96.3394542
1.50057599421e+12,user8,PebbleTimeSteel,-459.0,174.0,-601.0,30.618618,-96.3394542
1.50057599425e+12,user8,PebbleTimeSteel,-1413.0,-551.0,-544.0,30.618618,-96.3394542
1.50057599429e+12,user8,PebbleTimeSteel,-585.0,-175.0,-1293.0,30.618618,-96.3394542
1.50057599433e+12,user8,PebbleTimeSteel,-511.0,-19.0,-182.0,30.618618,-96.3394542
1.50057599437e+12,user8,PebbleTimeSteel,-727.0,211.0,-1001.0,30.618618,-96.3394542
1.50057599441e+12,user8,PebbleTimeSteel,-508.0,314.0,-217.0,30.618618,-96.3394542
1.50057599445e+12,user8,PebbleTimeSteel,-782.0,117.0,-604.0,30.618618,-96.3394542
1.50057599448e+12,user8,PebbleTimeSteel,-369.0,83.0,-962.0,30.618618,-96.3394542
1.50057599452e+12,user8,PebbleTimeSteel,-378.0,90.0,-666.0,30.618618,-96.3394542
1.50057599456e+12,user8,PebbleTimeSteel,-547.0,-15.0,-562.0,30.618618,-96.3394542
1.50057599460e+12,user8,PebbleTimeSteel,-649.0,128.0,-148.0,30.618618,-96.3394542
1.50057599464e+12,user8,PebbleTimeSteel,-627.0,206.0,-1059.0,30.618618,-96.3394542
1.50057599468e+12,user8,PebbleTimeSteel,-578.0,202.0,-783.0,30.618618,-96.3394542
1.50057599472e+12,user8,PebbleTimeSteel,-597.0,89.0,-690.0,30.618618,-96.3394542
1.50057599476e+12,user8,PebbleTimeSteel,-580.0,221.0,-468.0,30.618618,-96.3394542
1.5005759948e+12,user8,PebbleTimeSteel,-533.0,230.0,-880.0,30.618618,-96.3394542
1.50057599484e+12,user8,PebbleTimeSteel,-528.0,161.0,-939.0,30.618618,-96.3394542
1.50057599489e+12,user8,PebbleTimeSteel,-640.0,248.0,-1087.0,30.618618,-96.3394542
1.50057599493e+12,user8,PebbleTimeSteel,-705.0,-1.0,-487.0,30.618618,-96.3394542
1.50057599497e+12,user8,PebbleTimeSteel,-683.0,-113.0,-328.0,30.618618,-96.3394542
1.50057599501e+12,user8,PebbleTimeSteel,-292.0,222.0,-1038.0,30.618618,-96.3394542
1.50057599505e+12,user8,PebbleTimeSteel,-336.0,137.0,-1251.0,30.618618,-96.3394542
1.50057599509e+12,user8,PebbleTimeSteel,-687.0,-24.0,-482.0,30.618618,-96.3394542
1.50057599513e+12,user8,PebbleTimeSteel,-659.0,-82.0,-709.0,30.618618,-96.3394542
1.50057599517e+12,user8,PebbleTimeSteel,-713.0,-24.0,-1025.0,30.618618,-96.3394542
1.50057599521e+12,user8,PebbleTimeSteel,-409.0,113.0,-839.0,30.618618,-96.3394542
1.50057599525e+12,user8,PebbleTimeSteel,-594.0,60.0,-638.0,30.618618,-96.3394542
1.50057599529e+12,user8,PebbleTimeSteel,-575.0,-166.0,-509.0,30.618618,-96.3394542
1.50057599533e+12,user8,PebbleTimeSteel,-750.0,23.0,-423.0,30.618618,-96.3394542
1.50057599537e+12,user8,PebbleTimeSteel,-503.0,-60.0,-712.0,30.618618,-96.3394542
1.50057599541e+12,user8,PebbleTimeSteel,-216.0,57.0,-795.0,30.618618,-96.3394542
1.50057599545e+12,user8,PebbleTimeSteel,-764.0,87.0,-769.0,30.618618,-96.3394542
1.50057599549e+12,user8,PebbleTimeSteel,-467.0,191.0,-1265.0,30.618618,-96.3394542
1.50057599553e+12,user8,PebbleTimeSteel,-522.0,33.0,-1026.0,30.618618,-96.3394542
1.50057599557e+12,user8,PebbleTimeSteel,-814.0,116.0,-466.0,30.618618,-96.3394542
1.50057599561e+12,user8,PebbleTimeSteel,-565.0,127.0,-293.0,30.618618,-96.3394542
1.50057599565e+12,user8,PebbleTimeSteel,-564.0,106.0,-538.0,30.618618,-96.3394542
1.50057599569e+12,user8,PebbleTimeSteel,-471.0,182.0,-647.0,30.618618,-96.3394542
1.50057599573e+12,user8,PebbleTimeSteel,-119.0,184.0,-1043.0,30.618618,-96.3394542
1.50057599577e+12,user8,PebbleTimeSteel,-499.0,401.0,-1440.0,30.618618,-96.3394542
1.50057599581e+12,user8,PebbleTimeSteel,-539.0,238.0,-1051.0,30.618618,-96.3394542
1.50057599585e+12,user8,PebbleTimeSteel,-494.0,-120.0,78.0,30.618618,-96.3394542
1.50057599589e+12,user8,PebbleTimeSteel,-716.0,-120.0,-540.0,30.618618,-96.3394542
1.50057599593e+12,user8,PebbleTimeSteel,-793.0,3.0,-494.0,30.618618,-96.3394542
1.50057599597e+12,user8,PebbleTimeSteel,-485.0,132.0,-704.0,30.618618,-96.3394542
1.50057599601e+12,user8,PebbleTimeSteel,-573.0,60.0,-802.0,30.618618,-96.3394542
1.50057599605e+12,user8,PebbleTimeSteel,-410.0,12.0,-812.0,30.618618,-96.3394542
1.50057599609e+12,user8,PebbleTimeSteel,-604.0,31.0,-310.0,30.618618,-96.3394542
1.50057599613e+12,user8,PebbleTimeSteel,-627.0,14.0,-1076.0,30.618618,-96.3394542
1.50057599617e+12,user8,PebbleTimeSteel,-458.0,72.0,-196.0,30.618618,-96.3394542
1.50057599621e+12,user8,PebbleTimeSteel,-305.0,103.0,-363.0,30.618618,-96.3394542
1.50057599625e+12,user8,PebbleTimeSteel,-703.0,113.0,-1298.0,30.618618,-96.3394542
1.50057599629e+12,user8,PebbleTimeSteel,-674.0,87.0,-1073.0,30.618618,-96.3394542
1.50057599633e+12,user8,PebbleTimeSteel,-646.0,132.0,-669.0,30.618618,-96.3394542
1.50057599637e+12,user8,PebbleTimeSteel,-606.0,33.0,-572.0,30.618618,-96.3394542
1.50057599641e+12,user8,PebbleTimeSteel,-584.0,88.0,-466.0,30.618618,-96.3394542
1.50057599645e+12,user8,PebbleTimeSteel,-398.0,211.0,-1028.0,30.618618,-96.3394542
1.50057599649e+12,user8,PebbleTimeSteel,-686.0,63.0,-617.0,30.618618,-96.3394542
1.50057599653e+12,user8,PebbleTimeSteel,-750.0,27.0,-760.0,30.618618,-96.3394542
1.50057599657e+12,user8,PebbleTimeSteel,-485.0,126.0,-781.0,30.618618,-96.3394542
1.50057599661e+12,user8,PebbleTimeSteel,-768.0,110.0,-71.0,30.618618,-96.3394542
1.50057599665e+12,user8,PebbleTimeSteel,-678.0,167.0,-711.0,30.618618,-96.3394542
1.50057599669e+12,user8,PebbleTimeSteel,-610.0,35.0,-594.0,30.618618,-96.3394542
1.50057599673e+12,user8,PebbleTimeSteel,-704.0,46.0,-740.0,30.618618,-96.3394542
1.50057599677e+12,user8,PebbleTimeSteel,-528.0,73.0,-671.0,30.618618,-96.3394542
1.50057599681e+12,user8,PebbleTimeSteel,-386.0,293.0,-1064.0,30.618618,-96.3394542
1.50057599685e+12,user8,PebbleTimeSteel,-226.0,33.0,-471.0,30.618618,-96.3394542
1.50057599689e+12,user8,PebbleTimeSteel,-733.0,-7.0,-705.0,30.618618,-96.3394542
1.50057599693e+12,user8,PebbleTimeSteel,-154.0,78.0,-1061.0,30.618618,-96.3394542
1.50057599697e+12,user8,PebbleTimeSteel,-634.0,130.0,-1146.0,30.618618,-96.3394542
1.50057599701e+12,user8,PebbleTimeSteel,-889.0,259.0,-814.0,30.618618,-96.3394542
1.50057599705e+12,user8,PebbleTimeSteel,-557.0,128.0,-580.0,30.618618,-96.3394542
1.50057599709e+12,user8,PebbleTimeSteel,-460.0,203.0,-1317.0,30.618618,-96.3394542
1.50057599713e+12,user8,PebbleTimeSteel,-387.0,136.0,-1023.0,30.618618,-96.3394542
1.50057599717e+12,user8,PebbleTimeSteel,-347.0,199.0,-487.0,30.618618,-96.3394542
1.50057599721e+12,user8,PebbleTimeSteel,-315.0,171.0,-925.0,30.618618,-96.3394542
1.50057599725e+12,user8,PebbleTimeSteel,-457.0,93.0,-543.0,30.618618,-96.3394542
1.50057599729e+12,user8,PebbleTimeSteel,-338.0,124.0,-1372.0,30.618618,-96.3394542
1.50057599733e+12,user8,PebbleTimeSteel,-154.0,169.0,-379.0,30.618618,-96.3394542
1.50057599737e+12,user8,PebbleTimeSteel,-532.0,109.0,-910.0,30.618618,-96.3394542
1.50057599741e+12,user8,PebbleTimeSteel,-676.0,67.0,-676.0,30.618618,-96.3394542
1.50057599745e+12,user8,PebbleTimeSteel,-245.0,183.0,-806.0,30.618618,-96.3394542
1.50057599749e+12,user8,PebbleTimeSteel,-560.0,181.0,-1242.0,30.618618,-96.3394542
1.50057599753e+12,user8,PebbleTimeSteel,-367.0,88.0,-999.0,30.618618,-96.3394542
1.50057599757e+12,user8,PebbleTimeSteel,-547.0,91.0,-1506.0,30.618618,-96.3394542
1.50057599761e+12,user8,PebbleTimeSteel,-575.0,102.0,-630.0,30.618618,-96.3394542
1.50057599765e+12,user8,PebbleTimeSteel,-291.0,4.0,-359.0,30.618618,-96.3394542
1.50057599769e+12,user8,PebbleTimeSteel,-455.0,171.0,-1220.0,30.618618,-96.3394542
1.50057599773e+12,user8,PebbleTimeSteel,-863.0,68.0,-1044.0,30.618618,-96.3394542
1.50057599777e+12,user8,PebbleTimeSteel,-371.0,-122.0,-510.0,30.618618,-96.3394542
1.50057599781e+12,user8,PebbleTimeSteel,-512.0,-54.0,-1144.0,30.618618,-96.3394542
1.50057599785e+12,user8,PebbleTimeSteel,-82.0,54.0,-737.0,30.618618,-96.3394542
1.50057599789e+12,user8,PebbleTimeSteel,-301.0,181.0,-1608.0,30.618618,-96.3394542
1.50057599793e+12,user8,PebbleTimeSteel,-799.0,166.0,-361.0,30.618618,-96.3394542
1.50057599797e+12,user8,PebbleTimeSteel,-474.0,-120.0,-302.0,30.618618,-96.3394542
1.50057599801e+12,user8,PebbleTimeSteel,-642.0,51.0,-474.0,30.618618,-96.3394542
1.50057599805e+12,user8,PebbleTimeSteel,-624.0,121.0,-762.0,30.618618,-96.3394542
1.50057599809e+12,user8,PebbleTimeSteel,-468.0,123.0,-729.0,30.618618,-96.3394542
1.50057599813e+12,user8,PebbleTimeSteel,-318.0,190.0,-1202.0,30.618618,-96.3394542
1.50057599817e+12,user8,PebbleTimeSteel,-221.0,174.0,-910.0,30.618618,-96.3394542
1.50057599821e+12,user8,PebbleTimeSteel,-546.0,54.0,-816.0,30.618618,-96.3394542
1.50057599825e+12,user8,PebbleTimeSteel,-747.0,151.0,-670.0,30.618618,-96.3394542
1.50057599829e+12,user8,PebbleTimeSteel,-581.0,56.0,-33.0,30.618618,-96.3394542
1.50057599833e+12,user8,PebbleTimeSteel,-695.0,15.0,-527.0,30.618618,-96.3394542
1.50057599837e+12,user8,PebbleTimeSteel,-448.0,32.0,-854.0,30.618618,-96.3394542
1.50057599841e+12,user8,PebbleTimeSteel,-434.0,43.0,-406.0,30.618618,-96.3394542
1.50057599845e+12,user8,PebbleTimeSteel,-708.0,397.0,-1094.0,30.618618,-96.3394542
1.50057599849e+12,user8,PebbleTimeSteel,-347.0,259.0,-1047.0,30.618618,-96.3394542
1.50057599853e+12,user8,PebbleTimeSteel,-626.0,158.0,-826.0,30.618618,-96.3394542
1.50057599857e+12,user8,PebbleTimeSteel,-799.0,92.0,-689.0,30.618618,-96.3394542
1.50057599861e+12,user8,PebbleTimeSteel,-517.0,73.0,-705.0,30.618618,-96.3394542
1.50057599865e+12,user8,PebbleTimeSteel,-672.0,-39.0,-660.0,30.618618,-96.3394542
1.50057599869e+12,user8,PebbleTimeSteel,-1324.0,-68.0,-462.0,30.618618,-96.3394542
1.50057599873e+12,user8,PebbleTimeSteel,-516.0,-242.0,316.0,30.618618,-96.3394542
1.50057599877e+12,user8,PebbleTimeSteel,-594.0,115.0,-946.0,30.618618,-96.3394542
1.50057599881e+12,user8,PebbleTimeSteel,-582.0,231.0,-387.0,30.618618,-96.3394542
1.50057599885e+12,user8,PebbleTimeSteel,-204.0,234.0,-956.0,30.618618,-96.3394542
1.5005759989e+12,user8,PebbleTimeSteel,-262.0,206.0,-1133.0,30.618618,-96.3394542
1.50057599894e+12,user8,PebbleTimeSteel,-447.0,121.0,-833.0,30.618618,-96.3394542
1.50057599898e+12,user8,PebbleTimeSteel,-39.0,-50.0,-807.0,30.618618,-96.3394542
1.50057599902e+12,user8,PebbleTimeSteel,-812.0,0.0,-619.0,30.618618,-96.3394542
1.50057599906e+12,user8,PebbleTimeSteel,-575.0,183.0,-1530.0,30.618618,-96.3394542
1.50057599909e+12,user8,PebbleTimeSteel,-376.0,121.0,-846.0,30.618618,-96.3394542
1.50057599913e+12,user8,PebbleTimeSteel,-836.0,101.0,-757.0,30.618618,-96.3394542
1.50057599917e+12,user8,PebbleTimeSteel,-146.0,162.0,-1213.0,30.618618,-96.3394542
1.50057599921e+12,user8,PebbleTimeSteel,-289.0,175.0,-857.0,30.618618,-96.3394542
1.50057599925e+12,user8,PebbleTimeSteel,-736.0,122.0,-381.0,30.618618,-96.3394542
1.50057599929e+12,user8,PebbleTimeSteel,-407.0,98.0,-802.0,30.618618,-96.3394542
1.50057599933e+12,user8,PebbleTimeSteel,-305.0,11.0,-1062.0,30.618618,-96.3394542
1.50057599937e+12,user8,PebbleTimeSteel,-932.0,-86.0,-639.0,30.618618,-96.3394542
1.50057599941e+12,user8,PebbleTimeSteel,-448.0,-79.0,-252.0,30.618618,-96.3394542
1.50057599945e+12,user8,PebbleTimeSteel,-504.0,-26.0,-1029.0,30.618618,-96.3394542
1.50057599949e+12,user8,PebbleTimeSteel,-764.0,78.0,-848.0,30.618618,-96.3394542
1.50057599953e+12,user8,PebbleTimeSteel,-681.0,9.0,-210.0,30.618618,-96.3394542
1.50057599957e+12,user8,PebbleTimeSteel,-545.0,243.0,-952.0,30.618618,-96.3394542
1.50057599961e+12,user8,PebbleTimeSteel,-683.0,270.0,-1001.0,30.618618,-96.3394542
1.50057599965e+12,user8,PebbleTimeSteel,-435.0,220.0,-1169.0,30.618618,-96.3394542
1.5005759997e+12,user8,PebbleTimeSteel,-413.0,81.0,-836.0,30.618618,-96.3394542
1.50057599974e+12,user8,PebbleTimeSteel,-625.0,-5.0,-1053.0,30.618618,-96.3394542
1.50057599978e+12,user8,PebbleTimeSteel,-404.0,108.0,-274.0,30.618618,-96.3394542
1.50057599982e+12,user8,PebbleTimeSteel,-599.0,99.0,-872.0,30.618618,-96.3394542
1.50057599986e+12,user8,PebbleTimeSteel,-609.0,86.0,-868.0,30.618618,-96.3394542
1.5005759999e+12,user8,PebbleTimeSteel,-386.0,78.0,-511.0,30.618618,-96.3394542
1.50057599994e+12,user8,PebbleTimeSteel,-329.0,75.0,-1123.0,30.618618,-96.3394542
1.50057599998e+12,user8,PebbleTimeSteel,-574.0,39.0,-753.0,30.618618,-96.3394542
1.50057600002e+12,user8,PebbleTimeSteel,-181.0,147.0,-323.0,30.618618,-96.3394542
1.50057600006e+12,user8,PebbleTimeSteel,-563.0,209.0,-1048.0,30.618618,-96.3394542
1.50057600009e+12,user8,PebbleTimeSteel,-903.0,122.0,-385.0,30.618618,-96.3394542
1.50057600013e+12,user8,PebbleTimeSteel,-234.0,240.0,-971.0,30.618618,-96.3394542
1.50057600017e+12,user8,PebbleTimeSteel,-755.0,28.0,-755.0,30.618618,-96.3394542
1.50057600021e+12,user8,PebbleTimeSteel,-624.0,-74.0,-1091.0,30.618618,-96.3394542
1.50057600025e+12,user8,PebbleTimeSteel,-636.0,-74.0,-1140.0,30.618618,-96.3394542
1.5005760003e+12,user8,PebbleTimeSteel,-469.0,125.0,-488.0,30.618618,-96.3394542
1.50057600034e+12,user8,PebbleTimeSteel,-867.0,124.0,-1244.0,30.618618,-96.3394542
1.50057600038e+12,user8,PebbleTimeSteel,-666.0,-61.0,-1025.0,30.618618,-96.3394542
1.50057600042e+12,user8,PebbleTimeSteel,-464.0,-85.0,137.0,30.618618,-96.3394542
1.50057600046e+12,user8,PebbleTimeSteel,-677.0,145.0,-1125.0,30.618618,-96.3394542
1.5005760005e+12,user8,PebbleTimeSteel,-162.0,263.0,-1389.0,30.618618,-96.3394542
1.50057600054e+12,user8,PebbleTimeSteel,-658.0,225.0,-902.0,30.618618,-96.3394542
1.50057600058e+12,user8,PebbleTimeSteel,-550.0,-12.0,-232.0,30.618618,-96.3394542
1.50057600062e+12,user8,PebbleTimeSteel,-567.0,29.0,-1067.0,30.618618,-96.3394542
1.50057600066e+12,user8,PebbleTimeSteel,-558.0,77.0,-979.0,30.618618,-96.3394542
1.5005760007e+12,user8,PebbleTimeSteel,-588.0,-64.0,-635.0,30.618618,-96.3394542
1.50057600074e+12,user8,PebbleTimeSteel,-715.0,-45.0,-710.0,30.618618,-96.3394542
1.50057600078e+12,user8,PebbleTimeSteel,-740.0,-150.0,-573.0,30.618618,-96.3394542
1.50057600082e+12,user8,PebbleTimeSteel,-706.0,-17.0,-894.0,30.618618,-96.3394542
1.50057600086e+12,user8,PebbleTimeSteel,-718.0,255.0,-1195.0,30.618618,-96.3394542
1.5005760009e+12,user8,PebbleTimeSteel,-306.0,206.0,-501.0,30.618618,-96.3394542
1.50057600094e+12,user8,PebbleTimeSteel,-478.0,-70.0,-388.0,30.618618,-96.3394542
1.50057600098e+12,user8,PebbleTimeSteel,-730.0,133.0,-1582.0,30.618618,-96.3394542
1.50057600102e+12,user8,PebbleTimeSteel,-55.0,276.0,-1308.0,30.618618,-96.3394542
1.50057600106e+12,user8,PebbleTimeSteel,-920.0,244.0,-99.0,30.618618,-96.3394542
1.5005760011e+12,user8,PebbleTimeSteel,-535.0,355.0,-1968.0,30.618618,-96.3394542
1.50057600114e+12,user8,PebbleTimeSteel,-551.0,37.0,-1543.0,30.618618,-96.3394542
1.50057600118e+12,user8,PebbleTimeSteel,-692.0,45.0,-369.0,30.618618,-96.3394542
1.50057600122e+12,user8,PebbleTimeSteel,-475.0,265.0,-636.0,30.618618,-96.3394542
1.50057600126e+12,user8,PebbleTimeSteel,-366.0,466.0,-1072.0,30.618618,-96.3394542
1.5005760013e+12,user8,PebbleTimeSteel,-436.0,155.0,-790.0,30.618618,-96.3394542
1.50057600134e+12,user8,PebbleTimeSteel,-971.0,-148.0,-1148.0,30.618618,-96.3394542
1.50057600138e+12,user8,PebbleTimeSteel,-302.0,60.0,-591.0,30.618618,-96.3394542
1.50057600142e+12,user8,PebbleTimeSteel,-276.0,207.0,-731.0,30.618618,-96.3394542
1.50057600146e+12,user8,PebbleTimeSteel,-790.0,175.0,-1380.0,30.618618,-96.3394542
1.5005760015e+12,user8,PebbleTimeSteel,-353.0,-13.0,-1062.0,30.618618,-96.3394542
1.50057600154e+12,user8,PebbleTimeSteel,-622.0,189.0,-754.0,30.618618,-96.3394542
1.50057600158e+12,user8,PebbleTimeSteel,-821.0,-88.0,48.0,30.618618,-96.3394542
1.50057600162e+12,user8,PebbleTimeSteel,-671.0,57.0,-599.0,30.618618,-96.3394542
1.50057600166e+12,user8,PebbleTimeSteel,-330.0,-57.0,-879.0,30.618618,-96.3394542
1.5005760017e+12,user8,PebbleTimeSteel,-866.0,10.0,-1022.0,30.618618,-96.3394542
1.50057600174e+12,user8,PebbleTimeSteel,-424.0,199.0,-495.0,30.618618,-96.3394542
1.50057600178e+12,user8,PebbleTimeSteel,-617.0,61.0,-402.0,30.618618,-96.3394542
1.50057600182e+12,user8,PebbleTimeSteel,-384.0,13.0,-1048.0,30.618618,-96.3394542
1.50057600186e+12,user8,PebbleTimeSteel,-820.0,28.0,-259.0,30.618618,-96.3394542
1.5005760019e+12,user8,PebbleTimeSteel,-570.0,-30.0,-974.0,30.618618,-96.3394542
1.50057600194e+12,user8,PebbleTimeSteel,-525.0,-45.0,-711.0,30.618618,-96.3394542
1.50057600198e+12,user8,PebbleTimeSteel,-650.0,120.0,-805.0,30.618618,-96.3394542
1.50057600202e+12,user8,PebbleTimeSteel,-408.0,43.0,-937.0,30.618618,-96.3394542
1.50057600206e+12,user8,PebbleTimeSteel,-522.0,63.0,-1231.0,30.618618,-96.3394542
1.5005760021e+12,user8,PebbleTimeSteel,-476.0,123.0,-494.0,30.618618,-96.3394542
1.50057600214e+12,user8,PebbleTimeSteel,-536.0,157.0,-1496.0,30.618618,-96.3394542
1.50057600218e+12,user8,PebbleTimeSteel,-619.0,77.0,-67.0,30.618618,-96.3394542
1.50057600222e+12,user8,PebbleTimeSteel,-637.0,212.0,-611.0,30.618618,-96.3394542
1.50057600226e+12,user8,PebbleTimeSteel,-654.0,77.0,-807.0,30.618618,-96.3394542
1.5005760023e+12,user8,PebbleTimeSteel,-385.0,-30.0,-380.0,30.618618,-96.3394542
1.50057600234e+12,user8,PebbleTimeSteel,-662.0,-3.0,-75.0,30.618618,-96.3394542
1.50057600238e+12,user8,PebbleTimeSteel,-232.0,-26.0,-225.0,30.618618,-96.3394542
1.50057600242e+12,user8,PebbleTimeSteel,-375.0,90.0,-1185.0,30.618618,-96.3394542
1.50057600246e+12,user8,PebbleTimeSteel,-166.0,136.0,-1318.0,30.618618,-96.3394542
1.5005760025e+12,user8,PebbleTimeSteel,-696.0,84.0,-569.0,30.618618,-96.3394542
1.50057600254e+12,user8,PebbleTimeSteel,-757.0,52.0,-1307.0,30.618618,-96.3394542
1.50057600258e+12,user8,PebbleTimeSteel,-402.0,-7.0,-320.0,30.618618,-96.3394542
1.50057600262e+12,user8,PebbleTimeSteel,-832.0,107.0,-577.0,30.618618,-96.3394542
1.50057600266e+12,user8,PebbleTimeSteel,25.0,167.0,-430.0,30.618618,-96.3394542
1.5005760027e+12,user8,PebbleTimeSteel,-322.0,306.0,-1023.0,30.618618,-96.3394542
1.50057600274e+12,user8,PebbleTimeSteel,-701.0,-37.0,-523.0,30.618618,-96.3394542
1.50057600278e+12,user8,PebbleTimeSteel,-539.0,24.0,-648.0,30.618618,-96.3394542
1.50057600282e+12,user8,PebbleTimeSteel,-724.0,184.0,-1842.0,30.618618,-96.3394542
1.50057600286e+12,user8,PebbleTimeSteel,-436.0,-221.0,-423.0,30.618618,-96.3394542
1.5005760029e+12,user8,PebbleTimeSteel,-614.0,50.0,-1597.0,30.618618,-96.3394542
1.50057600294e+12,user8,PebbleTimeSteel,-458.0,-57.0,-329.0,30.618618,-96.3394542
1.50057600298e+12,user8,PebbleTimeSteel,-517.0,245.0,-1091.0,30.618618,-96.3394542
1.50057600302e+12,user8,PebbleTimeSteel,-802.0,190.0,-499.0,30.618618,-96.3394542
1.50057600306e+12,user8,PebbleTimeSteel,-690.0,13.0,-454.0,30.618618,-96.3394542
1.5005760031e+12,user8,PebbleTimeSteel,-474.0,6.0,-908.0,30.618618,-96.3394542
1.50057600314e+12,user8,PebbleTimeSteel,-435.0,30.0,-147.0,30.618618,-96.3394542
1.50057600318e+12,user8,PebbleTimeSteel,-577.0,-49.0,-38.0,30.618618,-96.3394542
1.50057600322e+12,user8,PebbleTimeSteel,-462.0,-33.0,-750.0,30.618618,-96.3394542
1.50057600326e+12,user8,PebbleTimeSteel,-850.0,70.0,-1152.0,30.618618,-96.3394542
1.5005760033e+12,user8,PebbleTimeSteel,-307.0,219.0,-638.0,30.618618,-96.3394542
1.50057600334e+12,user8,PebbleTimeSteel,-926.0,134.0,-899.0,30.618618,-96.3394542
1.50057600338e+12,user8,PebbleTimeSteel,-830.0,16.0,-675.0,30.618618,-96.3394542
1.50057600342e+12,user8,PebbleTimeSteel,-564.0,-201.0,271.0,30.618618,-96.3394542
1.50057600346e+12,user8,PebbleTimeSteel,-752.0,39.0,-1114.0,30.618618,-96.3394542
1.50057600350e+12,user8,PebbleTimeSteel,-724.0,19.0,-355.0,30.618618,-96.3394542
1.50057600354e+12,user8,PebbleTimeSteel,-400.0,98.0,-887.0,30.618618,-96.3394542
1.50057600358e+12,user8,PebbleTimeSteel,-481.0,55.0,-1008.0,30.618618,-96.3394542
1.50057600362e+12,user8,PebbleTimeSteel,-826.0,56.0,-383.0,30.618618,-96.3394542
1.50057600366e+12,user8,PebbleTimeSteel,-874.0,71.0,-405.0,30.618618,-96.3394542
1.5005760037e+12,user8,PebbleTimeSteel,-739.0,82.0,-830.0,30.618618,-96.3394542
1.50057600374e+12,user8,PebbleTimeSteel,-358.0,189.0,-1035.0,30.618618,-96.3394542
1.50057600378e+12,user8,PebbleTimeSteel,-682.0,106.0,-516.0,30.618618,-96.3394542
1.50057600382e+12,user8,PebbleTimeSteel,-537.0,182.0,-453.0,30.618618,-96.3394542
1.50057600386e+12,user8,PebbleTimeSteel,-511.0,137.0,-703.0,30.618618,-96.3394542
1.5005760039e+12,user8,PebbleTimeSteel,-565.0,48.0,-682.0,30.618618,-96.3394542
1.50057600394e+12,user8,PebbleTimeSteel,-617.0,-188.0,-444.0,30.618618,-96.3394542
1.50057600398e+12,user8,PebbleTimeSteel,-668.0,46.0,-1269.0,30.618618,-96.3394542
1.50057600402e+12,user8,PebbleTimeSteel,-454.0,-25.0,-867.0,30.618618,-96.3394542
1.50057600406e+12,user8,PebbleTimeSteel,-377.0,30.0,-740.0,30.618618,-96.3394542
1.5005760041e+12,user8,PebbleTimeSteel,-496.0,105.0,-558.0,30.618618,-96.3394542
1.50057600414e+12,user8,PebbleTimeSteel,-473.0,67.0,-1062.0,30.618618,-96.3394542
1.50057600418e+12,user8,PebbleTimeSteel,-321.0,95.0,-1391.0,30.618618,-96.3394542
1.50057600422e+12,user8,PebbleTimeSteel,-509.0,112.0,-472.0,30.618618,-96.3394542
1.50057600426e+12,user8,PebbleTimeSteel,-1139.0,-134.0,-102.0,30.618618,-96.3394542
1.50057600430e+12,user8,PebbleTimeSteel,-903.0,-4.0,-455.0,30.618618,-96.3394542
1.50057600434e+12,user8,PebbleTimeSteel,-1141.0,-84.0,-1529.0,30.618618,-96.3394542
1.50057600438e+12,user8,PebbleTimeSteel,-810.0,96.0,-622.0,30.618618,-96.3394542
1.50057600442e+12,user8,PebbleTimeSteel,-538.0,589.0,-1398.0,30.618618,-96.3394542
1.50057600446e+12,user8,PebbleTimeSteel,-915.0,1.0,294.0,30.618618,-96.3394542
1.50057600450e+12,user8,PebbleTimeSteel,-472.0,118.0,-152.0,30.618618,-96.3394542
1.50057600454e+12,user8,PebbleTimeSteel,-947.0,109.0,-1585.0,30.618618,-96.3394542
1.50057600458e+12,user8,PebbleTimeSteel,-144.0,444.0,-972.0,30.618618,-96.3394542
1.50057600462e+12,user8,PebbleTimeSteel,-939.0,-8.0,-859.0,30.618618,-96.3394542
1.50057600466e+12,user8,PebbleTimeSteel,-187.0,8.0,-643.0,30.618618,-96.3394542
1.5005760047e+12,user8,PebbleTimeSteel,-494.0,254.0,-945.0,30.618618,-96.3394542
1.50057600474e+12,user8,PebbleTimeSteel,-739.0,197.0,-398.0,30.618618,-96.3394542
