Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long
1.50056864249e+12,user2,PebbleTimeSteel,-392.0,90.0,-829.0,30.6189872,-96.3394781
1.50056864253e+12,user2,PebbleTimeSteel,-377.0,81.0,-842.0,30.6189872,-96.3394781
1.50056864257e+12,user2,PebbleTimeSteel,-352.0,93.0,-833.0,30.6189872,-96.3394781
1.50056864261e+12,user2,PebbleTimeSteel,-339.0,125.0,-833.0,30.6189872,-96.3394781
1.50056864265e+12,user2,PebbleTimeSteel,-333.0,112.0,-877.0,30.6189872,-96.3394781
1.50056864269e+12,user2,PebbleTimeSteel,-388.0,136.0,-760.0,30.6189872,-96.3394781
1.50056864273e+12,user2,PebbleTimeSteel,-253.0,165.0,-854.0,30.6189872,-96.3394781
1.50056864277e+12,user2,PebbleTimeSteel,-217.0,139.0,-1014.0,30.6189872,-96.3394781
1.50056864281e+12,user2,PebbleTimeSteel,-409.0,138.0,-813.0,30.6189872,-96.3394781
1.50056864285e+12,user2,PebbleTimeSteel,-359.0,197.0,-854.0,30.6189872,-96.3394781
1.50056864289e+12,user2,PebbleTimeSteel,-362.0,156.0,-824.0,30.6189872,-96.3394781
1.50056864293e+12,user2,PebbleTimeSteel,-318.0,184.0,-930.0,30.6189872,-96.3394781
1.50056864297e+12,user2,PebbleTimeSteel,-328.0,170.0,-873.0,30.6189872,-96.3394781
1.50056864301e+12,user2,PebbleTimeSteel,-360.0,168.0,-821.0,30.6189872,-96.3394781
1.50056864305e+12,user2,PebbleTimeSteel,-350.0,208.0,-820.0,30.6189872,-96.3394781
1.50056864309e+12,user2,PebbleTimeSteel,-215.0,315.0,-816.0,30.6189872,-96.3394781
1.50056864313e+12,user2,PebbleTimeSteel,-366.0,259.0,-763.0,30.6189872,-96.3394781
1.50056864317e+12,user2,PebbleTimeSteel,-376.0,168.0,-928.0,30.6189872,-96.3394781
1.50056864321e+12,user2,PebbleTimeSteel,-405.0,168.0,-823.0,30.6189872,-96.3394781
1.50056864325e+12,user2,PebbleTimeSteel,-296.0,245.0,-871.0,30.6189872,-96.3394781
1.50056864329e+12,user2,PebbleTimeSteel,-339.0,238.0,-803.0,30.6189872,-96.3394781
1.50056864333e+12,user2,PebbleTimeSteel,-361.0,359.0,-819.0,30.6189872,-96.3394781
1.50056864337e+12,user2,PebbleTimeSteel,-372.0,312.0,-776.0,30.6189872,-96.3394781
1.50056864341e+12,user2,PebbleTimeSteel,-430.0,287.0,-800.0,30.6189872,-96.3394781
1.50056864345e+12,user2,PebbleTimeSteel,-363.0,203.0,-718.0,30.6189872,-96.3394781
1.50056864349e+12,user2,PebbleTimeSteel,-143.0,245.0,-916.0,30.6189872,-96.3394781
1.50056864353e+12,user2,PebbleTimeSteel,-108.0,299.0,-862.0,30.6189872,-96.3394781
1.50056864357e+12,user2,PebbleTimeSteel,-149.0,271.0,-914.0,30.6189872,-96.3394781
1.50056864361e+12,user2,PebbleTimeSteel,-252.0,251.0,-830.0,30.6189872,-96.3394781
1.50056864365e+12,user2,PebbleTimeSteel,-337.0,253.0,-842.0,30.6189872,-96.3394781
1.50056864369e+12,user2,PebbleTimeSteel,-373.0,187.0,-822.0,30.6189872,-96.3394781
1.50056864373e+12,user2,PebbleTimeSteel,-423.0,201.0,-802.0,30.6189872,-96.3394781
1.50056864377e+12,user2,PebbleTimeSteel,-460.0,138.0,-729.0,30.6189872,-96.3394781
1.50056864381e+12,user2,PebbleTimeSteel,-329.0,181.0,-944.0,30.6189872,-96.3394781
1.50056864385e+12,user2,PebbleTimeSteel,-307.0,191.0,-827.0,30.6189872,-96.3394781
1.50056864389e+12,user2,PebbleTimeSteel,-311.0,91.0,-863.0,30.6189872,-96.3394781
1.50056864393e+12,user2,PebbleTimeSteel,-256.0,94.0,-781.0,30.6189872,-96.3394781
1.50056864397e+12,user2,PebbleTimeSteel,-424.0,9.0,-935.0,30.6189872,-96.3394781
1.50056864401e+12,user2,PebbleTimeSteel,-449.0,-57.0,-758.0,30.6189872,-96.3394781
1.50056864406e+12,user2,PebbleTimeSteel,-438.0,-34.0,-815.0,30.6189872,-96.3394781
1.5005686441e+12,user2,PebbleTimeSteel,-372.0,11.0,-860.0,30.6189872,-96.3394781
1.50056864414e+12,user2,PebbleTimeSteel,-284.0,10.0,-881.0,30.6189872,-96.3394781
1.50056864418e+12,user2,PebbleTimeSteel,-301.0,-133.0,-873.0,30.6189872,-96.3394781
1.50056864422e+12,user2,PebbleTimeSteel,-288.0,-252.0,-886.0,30.6189872,-96.3394781
1.50056864426e+12,user2,PebbleTimeSteel,-322.0,-102.0,-877.0,30.6189872,-96.3394781
1.5005686443e+12,user2,PebbleTimeSteel,-339.0,-128.0,-809.0,30.6189872,-96.3394781
1.50056864434e+12,user2,PebbleTimeSteel,-328.0,-26.0,-814.0,30.6189872,-96.3394781
1.50056864438e+12,user2,PebbleTimeSteel,-467.0,62.0,-778.0,30.6189872,-96.3394781
1.50056864442e+12,user2,PebbleTimeSteel,-335.0,-89.0,-776.0,30.6189872,-96.3394781
1.50056864445e+12,user2,PebbleTimeSteel,-343.0,-580.0,-757.0,30.6189872,-96.3394781
1.50056864449e+12,user2,PebbleTimeSteel,-174.0,-1467.0,-1176.0,30.6189872,-96.3394781
1.50056864453e+12,user2,PebbleTimeSteel,-322.0,-250.0,-924.0,30.6189872,-96.3394781
1.50056864457e+12,user2,PebbleTimeSteel,-187.0,-256.0,-1118.0,30.6189872,-96.3394781
1.50056864461e+12,user2,PebbleTimeSteel,-267.0,-53.0,-778.0,30.6189872,-96.3394781
1.50056864466e+12,user2,PebbleTimeSteel,-385.0,26.0,-891.0,30.6189872,-96.3394781
1.5005686447e+12,user2,PebbleTimeSteel,-288.0,30.0,-885.0,30.6189872,-96.3394781
1.50056864474e+12,user2,PebbleTimeSteel,-259.0,-676.0,-1391.0,30.6189872,-96.3394781
1.50056864478e+12,user2,PebbleTimeSteel,-287.0,-328.0,-1182.0,30.6189872,-96.3394781
1.50056864482e+12,user2,PebbleTimeSteel,-201.0,-65.0,-855.0,30.6189872,-96.3394781
1.50056864486e+12,user2,PebbleTimeSteel,-287.0,44.0,-822.0,30.6189872,-96.3394781
1.5005686449e+12,user2,PebbleTimeSteel,-329.0,-36.0,-808.0,30.6189872,-96.3394781
1.50056864494e+12,user2,PebbleTimeSteel,-340.0,-72.0,-871.0,30.6189872,-96.3394781
1.50056864498e+12,user2,PebbleTimeSteel,-349.0,-10.0,-692.0,30.6189872,-96.3394781
1.50056864502e+12,user2,PebbleTimeSteel,-275.0,57.0,-917.0,30.6189872,-96.3394781
1.50056864506e+12,user2,PebbleTimeSteel,-263.0,106.0,-815.0,30.6189872,-96.3394781
1.5005686451e+12,user2,PebbleTimeSteel,-283.0,51.0,-933.0,30.6189872,-96.3394781
1.50056864514e+12,user2,PebbleTimeSteel,-193.0,-82.0,-857.0,30.6189872,-96.3394781
1.50056864518e+12,user2,PebbleTimeSteel,-265.0,166.0,-899.0,30.6189872,-96.3394781
1.50056864522e+12,user2,PebbleTimeSteel,-600.0,135.0,-741.0,30.6189872,-96.3394781
1.50056864526e+12,user2,PebbleTimeSteel,-533.0,-99.0,-620.0,30.6189872,-96.3394781
1.5005686453e+12,user2,PebbleTimeSteel,-331.0,54.0,-951.0,30.6189872,-96.3394781
1.50056864534e+12,user2,PebbleTimeSteel,-254.0,10.0,-948.0,30.6189872,-96.3394781
1.50056864538e+12,user2,PebbleTimeSteel,-312.0,188.0,-970.0,30.6189872,-96.3394781
1.50056864542e+12,user2,PebbleTimeSteel,-23.0,86.0,-754.0,30.6189872,-96.3394781
1.50056864546e+12,user2,PebbleTimeSteel,-135.0,53.0,-1027.0,30.6189872,-96.3394781
1.5005686455e+12,user2,PebbleTimeSteel,-806.0,6.0,-785.0,30.6189872,-96.3394781
1.50056864554e+12,user2,PebbleTimeSteel,-245.0,80.0,-686.0,30.6189872,-96.3394781
1.50056864558e+12,user2,PebbleTimeSteel,-199.0,100.0,-678.0,30.6189872,-96.3394781
1.50056864562e+12,user2,PebbleTimeSteel,-321.0,17.0,-1028.0,30.6189872,-96.3394781
1.50056864566e+12,user2,PebbleTimeSteel,-379.0,-335.0,-833.0,30.6189872,-96.3394781
1.5005686457e+12,user2,PebbleTimeSteel,-408.0,-5.0,-846.0,30.6189872,-96.3394781
1.50056864574e+12,user2,PebbleTimeSteel,-414.0,132.0,-836.0,30.6189872,-96.3394781
1.50056864578e+12,user2,PebbleTimeSteel,-432.0,-171.0,-979.0,30.6189872,-96.3394781
1.50056864582e+12,user2,PebbleTimeSteel,-290.0,8.0,-825.0,30.6189872,-96.3394781
1.50056864586e+12,user2,PebbleTimeSteel,-422.0,54.0,-865.0,30.6189872,-96.3394781
1.5005686459e+12,user2,PebbleTimeSteel,-474.0,-91.0,-788.0,30.6189872,-96.3394781
1.50056864594e+12,user2,PebbleTimeSteel,-447.0,69.0,-782.0,30.6189872,-96.3394781
1.50056864598e+12,user2,PebbleTimeSteel,-484.0,142.0,-781.0,30.6189872,-96.3394781
1.50056864602e+12,user2,PebbleTimeSteel,-427.0,87.0,-787.0,30.6189872,-96.3394781
1.50056864606e+12,user2,PebbleTimeSteel,-284.0,-152.0,-744.0,30.6189872,-96.3394781
1.5005686461e+12,user2,PebbleTimeSteel,-314.0,62.0,-848.0,30.6189872,-96.3394781
1.50056864614e+12,user2,PebbleTimeSteel,-267.0,196.0,-855.0,30.6189872,-96.3394781
1.50056864618e+12,user2,PebbleTimeSteel,-344.0,152.0,-860.0,30.6189872,-96.3394781
1.50056864622e+12,user2,PebbleTimeSteel,-334.0,190.0,-846.0,30.6189872,-96.3394781
1.50056864626e+12,user2,PebbleTimeSteel,-321.0,212.0,-877.0,30.6189872,-96.3394781
1.5005686463e+12,user2,PebbleTimeSteel,-281.0,301.0,-845.0,30.6189872,-96.3394781
1.50056864634e+12,user2,PebbleTimeSteel,-295.0,384.0,-618.0,30.6189872,-96.3394781
1.50056864638e+12,user2,PebbleTimeSteel,-220.0,443.0,-853.0,30.6189872,-96.3394781
1.50056864642e+12,user2,PebbleTimeSteel,-281.0,256.0,-894.0,30.6189872,-96.3394781
1.50056864646e+12,user2,PebbleTimeSteel,-296.0,201.0,-861.0,30.6189872,-96.3394781
1.5005686465e+12,user2,PebbleTimeSteel,-282.0,280.0,-815.0,30.6189872,-96.3394781
1.50056864654e+12,user2,PebbleTimeSteel,-242.0,348.0,-842.0,30.6189872,-96.3394781
1.50056864658e+12,user2,PebbleTimeSteel,-103.0,321.0,-961.0,30.6189872,-96.3394781
1.50056864662e+12,user2,PebbleTimeSteel,-131.0,255.0,-847.0,30.6189872,-96.3394781
1.50056864666e+12,user2,PebbleTimeSteel,-110.0,153.0,-913.0,30.6189872,-96.3394781
1.5005686467e+12,user2,PebbleTimeSteel,-102.0,149.0,-936.0,30.6189872,-96.3394781
1.50056864674e+12,user2,PebbleTimeSteel,-221.0,68.0,-900.0,30.6189872,-96.3394781
1.50056864678e+12,user2,PebbleTimeSteel,-123.0,-40.0,-843.0,30.6189872,-96.3394781
1.50056864682e+12,user2,PebbleTimeSteel,-385.0,-43.0,-858.0,30.6189872,-96.3394781
1.50056864686e+12,user2,PebbleTimeSteel,-616.0,108.0,-747.0,30.6189872,-96.3394781
1.5005686469e+12,user2,PebbleTimeSteel,-774.0,-25.0,-811.0,30.6189872,-96.3394781
1.50056864694e+12,user2,PebbleTimeSteel,-483.0,207.0,-782.0,30.6189872,-96.3394781
1.50056864698e+12,user2,PebbleTimeSteel,-494.0,274.0,-751.0,30.6189872,-96.3394781
1.50056864702e+12,user2,PebbleTimeSteel,-429.0,230.0,-829.0,30.6189872,-96.3394781
1.50056864706e+12,user2,PebbleTimeSteel,-229.0,100.0,-856.0,30.6189872,-96.3394781
1.5005686471e+12,user2,PebbleTimeSteel,-340.0,-157.0,-913.0,30.6189872,-96.3394781
1.50056864714e+12,user2,PebbleTimeSteel,-375.0,141.0,-851.0,30.6189872,-96.3394781
1.50056864718e+12,user2,PebbleTimeSteel,-301.0,79.0,-773.0,30.6189872,-96.3394781
1.50056864722e+12,user2,PebbleTimeSteel,-475.0,-283.0,-1330.0,30.6189872,-96.3394781
1.50056864726e+12,user2,PebbleTimeSteel,-1865.0,799.0,-1063.0,30.6189872,-96.3394781
1.5005686473e+12,user2,PebbleTimeSteel,-822.0,-992.0,-742.0,30.6189872,-96.3394781
1.50056864734e+12,user2,PebbleTimeSteel,-315.0,-37.0,-1110.0,30.6189872,-96.3394781
1.50056864738e+12,user2,PebbleTimeSteel,-545.0,-97.0,-713.0,30.6189872,-96.3394781
1.50056864742e+12,user2,PebbleTimeSteel,-595.0,-64.0,-749.0,30.6189872,-96.3394781
1.50056864746e+12,user2,PebbleTimeSteel,-158.0,-105.0,-1113.0,30.6189872,-96.3394781
1.5005686475e+12,user2,PebbleTimeSteel,-139.0,0.0,-915.0,30.6189872,-96.3394781
1.50056864754e+12,user2,PebbleTimeSteel,-180.0,177.0,-954.0,30.6189872,-96.3394781
1.50056864758e+12,user2,PebbleTimeSteel,-203.0,-41.0,-962.0,30.6189872,-96.3394781
1.50056864762e+12,user2,PebbleTimeSteel,-216.0,-58.0,-927.0,30.6189872,-96.3394781
1.50056864766e+12,user2,PebbleTimeSteel,-207.0,248.0,-905.0,30.6189872,-96.3394781
1.50056864770e+12,user2,PebbleTimeSteel,-254.0,41.0,-939.0,30.6189872,-96.3394781
1.50056864774e+12,user2,PebbleTimeSteel,-397.0,138.0,-927.0,30.6189872,-96.3394781
1.50056864778e+12,user2,PebbleTimeSteel,-429.0,50.0,-843.0,30.6189872,-96.3394781
1.50056864782e+12,user2,PebbleTimeSteel,-412.0,198.0,-909.0,30.6189872,-96.3394781
1.50056864786e+12,user2,PebbleTimeSteel,-275.0,-26.0,-833.0,30.6189872,-96.3394781
1.5005686479e+12,user2,PebbleTimeSteel,-281.0,84.0,-795.0,30.6189872,-96.3394781
1.50056864794e+12,user2,PebbleTimeSteel,-267.0,13.0,-805.0,30.6189872,-96.3394781
1.50056864798e+12,user2,PebbleTimeSteel,-443.0,-30.0,-963.0,30.6189872,-96.3394781
1.50056864802e+12,user2,PebbleTimeSteel,-332.0,99.0,-697.0,30.6189872,-96.3394781
1.50056864806e+12,user2,PebbleTimeSteel,-285.0,-56.0,-948.0,30.6189872,-96.3394781
1.5005686481e+12,user2,PebbleTimeSteel,-272.0,70.0,-969.0,30.6189872,-96.3394781
1.50056864814e+12,user2,PebbleTimeSteel,-353.0,-180.0,-907.0,30.6189872,-96.3394781
1.50056864818e+12,user2,PebbleTimeSteel,-447.0,144.0,-764.0,30.6189872,-96.3394781
1.50056864822e+12,user2,PebbleTimeSteel,-259.0,102.0,-731.0,30.6189872,-96.3394781
1.50056864827e+12,user2,PebbleTimeSteel,-163.0,-44.0,-1010.0,30.6189872,-96.3394781
1.50056864831e+12,user2,PebbleTimeSteel,-482.0,46.0,-892.0,30.6189872,-96.3394781
1.50056864835e+12,user2,PebbleTimeSteel,-316.0,-65.0,-931.0,30.6189872,-96.3394781
1.50056864839e+12,user2,PebbleTimeSteel,-364.0,-189.0,-724.0,30.6189872,-96.3394781
1.50056864843e+12,user2,PebbleTimeSteel,-488.0,-60.0,-862.0,30.6189872,-96.3394781
1.50056864846e+12,user2,PebbleTimeSteel,-373.0,13.0,-843.0,30.6189872,-96.3394781
1.5005686485e+12,user2,PebbleTimeSteel,-303.0,-51.0,-944.0,30.6189872,-96.3394781
1.50056864854e+12,user2,PebbleTimeSteel,-286.0,-90.0,-934.0,30.6189872,-96.3394781
1.50056864858e+12,user2,PebbleTimeSteel,-222.0,56.0,-794.0,30.6189872,-96.3394781
1.50056864862e+12,user2,PebbleTimeSteel,-214.0,152.0,-772.0,30.6189872,-96.3394781
1.50056864866e+12,user2,PebbleTimeSteel,-171.0,120.0,-895.0,30.6189872,-96.3394781
1.5005686487e+12,user2,PebbleTimeSteel,-528.0,-315.0,-969.0,30.6189872,-96.3394781
1.50056864874e+12,user2,PebbleTimeSteel,-510.0,21.0,-846.0,30.6189872,-96.3394781
1.50056864878e+12,user2,PebbleTimeSteel,-385.0,196.0,-750.0,30.6189872,-96.3394781
1.50056864882e+12,user2,PebbleTimeSteel,-189.0,121.0,-850.0,30.6189872,-96.3394781
1.50056864887e+12,user2,PebbleTimeSteel,-91.0,49.0,-683.0,30.6189872,-96.3394781
1.50056864891e+12,user2,PebbleTimeSteel,-331.0,-110.0,-655.0,30.6189872,-96.3394781
1.50056864895e+12,user2,PebbleTimeSteel,-333.0,157.0,-1065.0,30.6189872,-96.3394781
1.50056864899e+12,user2,PebbleTimeSteel,-442.0,-14.0,-583.0,30.6189872,-96.3394781
1.50056864903e+12,user2,PebbleTimeSteel,-203.0,104.0,-1081.0,30.6189872,-96.3394781
1.50056864907e+12,user2,PebbleTimeSteel,-373.0,49.0,-1078.0,30.6189872,-96.3394781
1.50056864911e+12,user2,PebbleTimeSteel,-404.0,-23.0,-767.0,30.6189872,-96.3394781
1.50056864915e+12,user2,PebbleTimeSteel,-346.0,-93.0,-893.0,30.6189872,-96.3394781
1.50056864919e+12,user2,PebbleTimeSteel,-171.0,81.0,-654.0,30.6189872,-96.3394781
1.50056864923e+12,user2,PebbleTimeSteel,-419.0,42.0,-688.0,30.6189872,-96.3394781
1.50056864927e+12,user2,PebbleTimeSteel,-708.0,127.0,-719.0,30.6189872,-96.3394781
1.50056864931e+12,user2,PebbleTimeSteel,-442.0,19.0,-1203.0,30.6189872,-96.3394781
1.50056864935e+12,user2,PebbleTimeSteel,-410.0,-49.0,-792.0,30.6189872,-96.3394781
1.50056864939e+12,user2,PebbleTimeSteel,-604.0,-48.0,-825.0,30.6189872,-96.3394781
1.50056864943e+12,user2,PebbleTimeSteel,-441.0,60.0,-875.0,30.6189872,-96.3394781
1.50056864947e+12,user2,PebbleTimeSteel,-203.0,-13.0,-677.0,30.6189872,-96.3394781
1.50056864951e+12,user2,PebbleTimeSteel,-235.0,195.0,-795.0,30.6189872,-96.3394781
1.50056864955e+12,user2,PebbleTimeSteel,-360.0,132.0,-932.0,30.6189872,-96.3394781
1.50056864959e+12,user2,PebbleTimeSteel,-321.0,108.0,-776.0,30.6189872,-96.3394781
1.50056864963e+12,user2,PebbleTimeSteel,-399.0,-263.0,-813.0,30.6189872,-96.3394781
1.50056864967e+12,user2,PebbleTimeSteel,-339.0,65.0,-815.0,30.6189872,-96.3394781
1.50056864971e+12,user2,PebbleTimeSteel,-352.0,-36.0,-973.0,30.6189872,-96.3394781
1.50056864975e+12,user2,PebbleTimeSteel,-523.0,114.0,-852.0,30.6189872,-96.3394781
1.50056864979e+12,user2,PebbleTimeSteel,-394.0,117.0,-841.0,30.6189872,-96.3394781
1.50056864983e+12,user2,PebbleTimeSteel,-101.0,-247.0,-1015.0,30.6189872,-96.3394781
1.50056864987e+12,user2,PebbleTimeSteel,-196.0,67.0,-626.0,30.6189872,-96.3394781
1.50056864991e+12,user2,PebbleTimeSteel,-291.0,-154.0,-716.0,30.6189872,-96.3394781
1.50056864995e+12,user2,PebbleTimeSteel,-307.0,-366.0,-678.0,30.6189872,-96.3394781
1.50056864999e+12,user2,PebbleTimeSteel,-213.0,-17.0,-535.0,30.6189872,-96.3394781
1.50056865003e+12,user2,PebbleTimeSteel,-170.0,-13.0,-473.0,30.6189872,-96.3394781
1.50056865007e+12,user2,PebbleTimeSteel,-410.0,136.0,-861.0,30.6189872,-96.3394781
1.50056865011e+12,user2,PebbleTimeSteel,-217.0,307.0,-1042.0,30.6189872,-96.3394781
1.50056865015e+12,user2,PebbleTimeSteel,-40.0,221.0,-945.0,30.6189872,-96.3394781
1.50056865019e+12,user2,PebbleTimeSteel,-332.0,-7.0,-651.0,30.6189872,-96.3394781
1.50056865023e+12,user2,PebbleTimeSteel,22.0,139.0,-378.0,30.6189872,-96.3394781
1.50056865027e+12,user2,PebbleTimeSteel,-299.0,-31.0,-735.0,30.6189465,-96.3396358
1.50056865031e+12,user2,PebbleTimeSteel,-344.0,-182.0,-1007.0,30.6189465,-96.3396358
1.50056865035e+12,user2,PebbleTimeSteel,-586.0,-182.0,-627.0,30.6189465,-96.3396358
1.50056865039e+12,user2,PebbleTimeSteel,-483.0,56.0,-407.0,30.6189465,-96.3396358
1.50056865043e+12,user2,PebbleTimeSteel,-142.0,15.0,-1204.0,30.6189465,-96.3396358
1.50056865047e+12,user2,PebbleTimeSteel,-449.0,100.0,-543.0,30.6189465,-96.3396358
1.50056865051e+12,user2,PebbleTimeSteel,62.0,0.0,-635.0,30.6189465,-96.3396358
1.50056865055e+12,user2,PebbleTimeSteel,-233.0,1.0,-932.0,30.6189465,-96.3396358
1.50056865059e+12,user2,PebbleTimeSteel,-235.0,-51.0,-973.0,30.6189465,-96.3396358
1.50056865063e+12,user2,PebbleTimeSteel,-503.0,-251.0,-1000.0,30.6189465,-96.3396358
1.50056865067e+12,user2,PebbleTimeSteel,-535.0,-64.0,-638.0,30.6189465,-96.3396358
1.50056865071e+12,user2,PebbleTimeSteel,-483.0,-6.0,-718.0,30.6189465,-96.3396358
1.50056865075e+12,user2,PebbleTimeSteel,-259.0,24.0,-1248.0,30.6189465,-96.3396358
1.50056865079e+12,user2,PebbleTimeSteel,-405.0,41.0,-1361.0,30.6189465,-96.3396358
1.50056865083e+12,user2,PebbleTimeSteel,-222.0,-46.0,-911.0,30.6189465,-96.3396358
1.50056865087e+12,user2,PebbleTimeSteel,-348.0,186.0,-534.0,30.6189465,-96.3396358
1.50056865091e+12,user2,PebbleTimeSteel,-326.0,115.0,-1100.0,30.6189465,-96.3396358
1.50056865095e+12,user2,PebbleTimeSteel,-292.0,-22.0,-315.0,30.6189465,-96.3396358
1.50056865099e+12,user2,PebbleTimeSteel,-305.0,28.0,-870.0,30.6189465,-96.3396358
1.50056865103e+12,user2,PebbleTimeSteel,-373.0,-322.0,-677.0,30.6189465,-96.3396358
1.50056865107e+12,user2,PebbleTimeSteel,-211.0,30.0,-846.0,30.6189465,-96.3396358
1.50056865111e+12,user2,PebbleTimeSteel,-324.0,64.0,-777.0,30.6189465,-96.3396358
1.50056865115e+12,user2,PebbleTimeSteel,-316.0,225.0,-730.0,30.6189465,-96.3396358
1.50056865119e+12,user2,PebbleTimeSteel,-79.0,364.0,-697.0,30.6189465,-96.3396358
1.50056865123e+12,user2,PebbleTimeSteel,-249.0,68.0,-888.0,30.6189465,-96.3396358
1.50056865127e+12,user2,PebbleTimeSteel,-353.0,89.0,-792.0,30.6189465,-96.3396358
1.50056865131e+12,user2,PebbleTimeSteel,-302.0,124.0,-999.0,30.6189465,-96.3396358
1.50056865135e+12,user2,PebbleTimeSteel,-466.0,31.0,-1097.0,30.6189465,-96.3396358
1.50056865139e+12,user2,PebbleTimeSteel,-479.0,79.0,-839.0,30.6189465,-96.3396358
1.50056865143e+12,user2,PebbleTimeSteel,-531.0,29.0,-746.0,30.6189465,-96.3396358
1.50056865147e+12,user2,PebbleTimeSteel,-449.0,75.0,-796.0,30.6189465,-96.3396358
1.50056865151e+12,user2,PebbleTimeSteel,-238.0,136.0,-741.0,30.6189465,-96.3396358
1.50056865155e+12,user2,PebbleTimeSteel,-386.0,-9.0,-1157.0,30.6189465,-96.3396358
1.50056865159e+12,user2,PebbleTimeSteel,-427.0,-145.0,-1078.0,30.6189465,-96.3396358
1.50056865163e+12,user2,PebbleTimeSteel,-338.0,-169.0,-810.0,30.6189465,-96.3396358
1.50056865167e+12,user2,PebbleTimeSteel,-453.0,-67.0,-798.0,30.6189465,-96.3396358
1.50056865171e+12,user2,PebbleTimeSteel,-640.0,-51.0,-956.0,30.6189465,-96.3396358
1.50056865175e+12,user2,PebbleTimeSteel,-469.0,-20.0,-416.0,30.6189465,-96.3396358
1.50056865179e+12,user2,PebbleTimeSteel,-495.0,-70.0,-800.0,30.6189465,-96.3396358
1.50056865183e+12,user2,PebbleTimeSteel,-515.0,-223.0,-669.0,30.6189465,-96.3396358
1.50056865188e+12,user2,PebbleTimeSteel,99.0,131.0,-786.0,30.6189465,-96.3396358
1.50056865192e+12,user2,PebbleTimeSteel,-516.0,-108.0,-821.0,30.6189465,-96.3396358
1.50056865196e+12,user2,PebbleTimeSteel,-198.0,-25.0,-792.0,30.6189465,-96.3396358
1.500568652e+12,user2,PebbleTimeSteel,-350.0,-16.0,-764.0,30.6189465,-96.3396358
1.50056865204e+12,user2,PebbleTimeSteel,338.0,-16.0,-1257.0,30.6189465,-96.3396358
1.50056865208e+12,user2,PebbleTimeSteel,-578.0,228.0,-772.0,30.6189465,-96.3396358
1.50056865212e+12,user2,PebbleTimeSteel,-747.0,-49.0,-1036.0,30.6189465,-96.3396358
1.50056865216e+12,user2,PebbleTimeSteel,-394.0,-325.0,-998.0,30.6189465,-96.3396358
1.5005686522e+12,user2,PebbleTimeSteel,-371.0,-122.0,-1096.0,30.6189465,-96.3396358
1.50056865224e+12,user2,PebbleTimeSteel,156.0,-110.0,-887.0,30.6189465,-96.3396358
1.50056865227e+12,user2,PebbleTimeSteel,-65.0,132.0,-1014.0,30.6189465,-96.3396358
1.50056865231e+12,user2,PebbleTimeSteel,-85.0,395.0,-911.0,30.6189465,-96.3396358
1.50056865235e+12,user2,PebbleTimeSteel,-319.0,-114.0,-676.0,30.6189465,-96.3396358
1.50056865239e+12,user2,PebbleTimeSteel,-525.0,35.0,-1073.0,30.6189465,-96.3396358
1.50056865243e+12,user2,PebbleTimeSteel,169.0,-47.0,-1266.0,30.6189465,-96.3396358
1.50056865248e+12,user2,PebbleTimeSteel,-725.0,268.0,-928.0,30.6189465,-96.3396358
1.50056865252e+12,user2,PebbleTimeSteel,-427.0,118.0,-750.0,30.6189465,-96.3396358
1.50056865256e+12,user2,PebbleTimeSteel,-563.0,67.0,-641.0,30.6189465,-96.3396358
1.5005686526e+12,user2,PebbleTimeSteel,-315.0,45.0,-933.0,30.6189465,-96.3396358
1.50056865264e+12,user2,PebbleTimeSteel,-270.0,36.0,-629.0,30.6189465,-96.3396358
1.50056865268e+12,user2,PebbleTimeSteel,-177.0,-33.0,-1207.0,30.6189465,-96.3396358
1.50056865272e+12,user2,PebbleTimeSteel,-209.0,109.0,-959.0,30.6189465,-96.3396358
1.50056865276e+12,user2,PebbleTimeSteel,-606.0,-210.0,-490.0,30.6189465,-96.3396358
1.5005686528e+12,user2,PebbleTimeSteel,-428.0,171.0,-921.0,30.6189465,-96.3396358
1.50056865284e+12,user2,PebbleTimeSteel,-164.0,152.0,-922.0,30.6189465,-96.3396358
1.50056865288e+12,user2,PebbleTimeSteel,-286.0,110.0,-956.0,30.6189465,-96.3396358
1.50056865292e+12,user2,PebbleTimeSteel,-126.0,73.0,-799.0,30.6189465,-96.3396358
1.50056865296e+12,user2,PebbleTimeSteel,-242.0,167.0,-790.0,30.6189465,-96.3396358
1.500568653e+12,user2,PebbleTimeSteel,-405.0,0.0,-380.0,30.6189465,-96.3396358
1.50056865304e+12,user2,PebbleTimeSteel,-165.0,-102.0,-1638.0,30.6189465,-96.3396358
1.50056865308e+12,user2,PebbleTimeSteel,-238.0,168.0,-1389.0,30.6189465,-96.3396358
1.50056865312e+12,user2,PebbleTimeSteel,-953.0,-161.0,-422.0,30.6189465,-96.3396358
1.50056865316e+12,user2,PebbleTimeSteel,-315.0,98.0,-948.0,30.6189465,-96.3396358
1.5005686532e+12,user2,PebbleTimeSteel,-286.0,315.0,-1118.0,30.6189465,-96.3396358
1.50056865324e+12,user2,PebbleTimeSteel,-674.0,133.0,-413.0,30.6189465,-96.3396358
1.50056865328e+12,user2,PebbleTimeSteel,-423.0,-160.0,-814.0,30.6189465,-96.3396358
1.50056865332e+12,user2,PebbleTimeSteel,-702.0,73.0,-259.0,30.6189465,-96.3396358
