Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long
1.50057587351e+12,user7,PebbleTimeSteel,-179.0,103.0,-966.0,30.6186076,-96.3398112
1.50057587355e+12,user7,PebbleTimeSteel,-831.0,57.0,-65.0,30.6186076,-96.3398112
1.50057587359e+12,user7,PebbleTimeSteel,-763.0,183.0,-1306.0,30.6186076,-96.3398112
1.50057587363e+12,user7,PebbleTimeSteel,-1109.0,83.0,-83.0,30.6186076,-96.3398112
1.50057587367e+12,user7,PebbleTimeSteel,-516.0,49.0,-698.0,30.6186076,-96.3398112
1.50057587371e+12,user7,PebbleTimeSteel,-130.0,51.0,-1418.0,30.6186076,-96.3398112
1.50057587375e+12,user7,PebbleTimeSteel,-756.0,90.0,-409.0,30.6186076,-96.3398112
1.50057587379e+12,user7,PebbleTimeSteel,-358.0,-169.0,181.0,30.6186076,-96.3398112
1.50057587383e+12,user7,PebbleTimeSteel,-394.0,-124.0,-644.0,30.6186076,-96.3398112
1.50057587387e+12,user7,PebbleTimeSteel,-613.0,36.0,-891.0,30.6186076,-96.3398112
1.50057587391e+12,user7,PebbleTimeSteel,-899.0,211.0,-72.0,30.6186076,-96.3398112
1.50057587395e+12,user7,PebbleTimeSteel,-1341.0,274.0,-673.0,30.6186076,-96.3398112
1.50057587399e+12,user7,PebbleTimeSteel,-1024.0,-56.0,-475.0,30.6186076,-96.3398112
1.50057587403e+12,user7,PebbleTimeSteel,-777.0,-124.0,-1473.0,30.6186076,-96.3398112
1.50057587407e+12,user7,PebbleTimeSteel,-448.0,192.0,-480.0,30.6186076,-96.3398112
1.50057587411e+12,user7,PebbleTimeSteel,-1188.0,-34.0,296.0,30.6186076,-96.3398112
1.50057587415e+12,user7,PebbleTimeSteel,-506.0,-325.0,801.0,30.6186076,-96.3398112
1.50057587419e+12,user7,PebbleTimeSteel,-533.0,-262.0,-323.0,30.6186076,-96.3398112
1.50057587423e+12,user7,PebbleTimeSteel,-1421.0,-79.0,-926.0,30.6186076,-96.3398112
1.50057587427e+12,user7,PebbleTimeSteel,1283.0,-494.0,-408.0,30.6186076,-96.3398112
1.50057587431e+12,user7,PebbleTimeSteel,-1266.0,410.0,-721.0,30.6186076,-96.3398112
1.50057587435e+12,user7,PebbleTimeSteel,-413.0,250.0,-687.0,30.6186076,-96.3398112
1.50057587439e+12,user7,PebbleTimeSteel,156.0,84.0,564.0,30.6186076,-96.3398112
1.50057587443e+12,user7,PebbleTimeSteel,-1979.0,1369.0,-3999.0,30.6186076,-96.3398112
1.50057587447e+12,user7,PebbleTimeSteel,538.0,490.0,-928.0,30.6186076,-96.3398112
1.50057587451e+12,user7,PebbleTimeSteel,-1688.0,348.0,-1048.0,30.6186076,-96.3398112
1.50057587455e+12,user7,PebbleTimeSteel,-173.0,55.0,-1150.0,30.6186076,-96.3398112
1.50057587459e+12,user7,PebbleTimeSteel,-129.0,-145.0,-205.0,30.6186076,-96.3398112
1.50057587463e+12,user7,PebbleTimeSteel,-643.0,62.0,-813.0,30.6186076,-96.3398112
1.50057587467e+12,user7,PebbleTimeSteel,-349.0,108.0,-243.0,30.6186076,-96.3398112
1.50057587471e+12,user7,PebbleTimeSteel,-818.0,5.0,-1386.0,30.6186076,-96.3398112
1.50057587475e+12,user7,PebbleTimeSteel,-560.0,-294.0,336.0,30.6186076,-96.3398112
1.50057587479e+12,user7,PebbleTimeSteel,-724.0,-96.0,144.0,30.6186076,-96.3398112
1.50057587483e+12,user7,PebbleTimeSteel,-632.0,13.0,-612.0,30.6186076,-96.3398112
1.50057587487e+12,user7,PebbleTimeSteel,-589.0,17.0,-485.0,30.6186076,-96.3398112
1.50057587491e+12,user7,PebbleTimeSteel,-584.0,-146.0,-485.0,30.6186076,-96.3398112
1.50057587495e+12,user7,PebbleTimeSteel,-513.0,0.0,-388.0,30.6186076,-96.3398112
1.50057587499e+12,user7,PebbleTimeSteel,-527.0,-2.0,-295.0,30.6186076,-96.3398112
1.50057587503e+12,user7,PebbleTimeSteel,-508.0,-59.0,-207.0,30.6186076,-96.3398112
1.50057587507e+12,user7,PebbleTimeSteel,-765.0,203.0,-427.0,30.6186076,-96.3398112
1.50057587511e+12,user7,PebbleTimeSteel,-399.0,-30.0,-593.0,30.6186076,-96.3398112
1.50057587515e+12,user7,PebbleTimeSteel,-631.0,-5.0,-963.0,30.6186076,-96.3398112
1.50057587519e+12,user7,PebbleTimeSteel,-543.0,10.0,-781.0,30.6186076,-96.3398112
1.50057587523e+12,user7,PebbleTimeSteel,-392.0,144.0,-377.0,30.6186076,-96.3398112
1.50057587527e+12,user7,PebbleTimeSteel,-1276.0,33.0,-1048.0,30.6186076,-96.3398112
1.50057587531e+12,user7,PebbleTimeSteel,-883.0,138.0,-1142.0,30.6186076,-96.3398112
1.50057587535e+12,user7,PebbleTimeSteel,-868.0,326.0,-1530.0,30.6186076,-96.3398112
1.50057587539e+12,user7,PebbleTimeSteel,-658.0,256.0,-1025.0,30.6186076,-96.3398112
1.50057587543e+12,user7,PebbleTimeSteel,-1222.0,344.0,-1079.0,30.6186076,-96.3398112
1.50057587547e+12,user7,PebbleTimeSteel,-394.0,85.0,-1441.0,30.6186076,-96.3398112
1.50057587551e+12,user7,PebbleTimeSteel,-1149.0,79.0,-497.0,30.6186076,-96.3398112
1.50057587555e+12,user7,PebbleTimeSteel,-781.0,92.0,-1426.0,30.6186076,-96.3398112
1.50057587559e+12,user7,PebbleTimeSteel,-1533.0,298.0,-968.0,30.6186076,-96.3398112
1.50057587563e+12,user7,PebbleTimeSteel,-777.0,47.0,-1.0,30.6186076,-96.3398112
1.50057587567e+12,user7,PebbleTimeSteel,-574.0,213.0,-771.0,30.6186076,-96.3398112
1.50057587571e+12,user7,PebbleTimeSteel,-194.0,250.0,-918.0,30.6186076,-96.3398112
1.50057587575e+12,user7,PebbleTimeSteel,-738.0,177.0,-400.0,30.6186076,-96.3398112
1.50057587579e+12,user7,PebbleTimeSteel,-551.0,17.0,131.0,30.6186076,-96.3398112
1.50057587583e+12,user7,PebbleTimeSteel,-467.0,-114.0,185.0,30.6186076,-96.3398112
1.50057587588e+12,user7,PebbleTimeSteel,-610.0,173.0,-1261.0,30.6186076,-96.3398112
1.50057587592e+12,user7,PebbleTimeSteel,-815.0,135.0,-455.0,30.6186076,-96.3398112
1.50057587596e+12,user7,PebbleTimeSteel,-627.0,-17.0,-1106.0,30.6186076,-96.3398112
1.500575876e+12,user7,PebbleTimeSteel,-806.0,-101.0,-240.0,30.6186076,-96.3398112
1.50057587604e+12,user7,PebbleTimeSteel,-952.0,111.0,-312.0,30.6186076,-96.3398112
1.50057587608e+12,user7,PebbleTimeSteel,-911.0,237.0,-403.0,30.6186076,-96.3398112
1.50057587612e+12,user7,PebbleTimeSteel,-516.0,-12.0,-1245.0,30.6186076,-96.3398112
1.50057587616e+12,user7,PebbleTimeSteel,-432.0,-3.0,-913.0,30.6186076,-96.3398112
1.5005758762e+12,user7,PebbleTimeSteel,-457.0,-48.0,-559.0,30.6186076,-96.3398112
1.50057587624e+12,user7,PebbleTimeSteel,-1205.0,-128.0,-735.0,30.6186076,-96.3398112
1.50057587627e+12,user7,PebbleTimeSteel,-125.0,-13.0,-993.0,30.6186076,-96.3398112
1.50057587631e+12,user7,PebbleTimeSteel,-242.0,298.0,-1170.0,30.6186076,-96.3398112
1.50057587635e+12,user7,PebbleTimeSteel,-739.0,-97.0,238.0,30.6186076,-96.3398112
1.50057587639e+12,user7,PebbleTimeSteel,-431.0,231.0,-1385.0,30.6186076,-96.3398112
1.50057587643e+12,user7,PebbleTimeSteel,-130.0,140.0,-1510.0,30.6186076,-96.3398112
1.50057587647e+12,user7,PebbleTimeSteel,-1063.0,158.0,-572.0,30.6186076,-96.3398112
1.50057587651e+12,user7,PebbleTimeSteel,-603.0,35.0,-1544.0,30.6186076,-96.3398112
1.50057587655e+12,user7,PebbleTimeSteel,-619.0,161.0,-702.0,30.6186076,-96.3398112
1.50057587659e+12,user7,PebbleTimeSteel,-713.0,25.0,-243.0,30.6186076,-96.3398112
1.50057587663e+12,user7,PebbleTimeSteel,-549.0,28.0,-524.0,30.6186076,-96.3398112
1.50057587668e+12,user7,PebbleTimeSteel,-501.0,0.0,237.0,30.6186076,-96.3398112
1.50057587672e+12,user7,PebbleTimeSteel,-385.0,518.0,-1800.0,30.6186076,-96.3398112
1.50057587676e+12,user7,PebbleTimeSteel,-316.0,-7.0,-888.0,30.6186076,-96.3398112
1.5005758768e+12,user7,PebbleTimeSteel,-810.0,-9.0,-359.0,30.6186076,-96.3398112
1.50057587684e+12,user7,PebbleTimeSteel,-651.0,17.0,-820.0,30.6186076,-96.3398112
1.50057587688e+12,user7,PebbleTimeSteel,-672.0,-58.0,-1035.0,30.6186076,-96.3398112
1.50057587692e+12,user7,PebbleTimeSteel,-669.0,-19.0,-1034.0,30.6186076,-96.3398112
1.50057587696e+12,user7,PebbleTimeSteel,-671.0,46.0,-327.0,30.6186076,-96.3398112
1.500575877e+12,user7,PebbleTimeSteel,342.0,265.0,-1003.0,30.6186076,-96.3398112
1.50057587704e+12,user7,PebbleTimeSteel,-157.0,139.0,-243.0,30.6186076,-96.3398112
1.50057587708e+12,user7,PebbleTimeSteel,-643.0,-396.0,-631.0,30.6186076,-96.3398112
1.50057587712e+12,user7,PebbleTimeSteel,-465.0,-68.0,-1442.0,30.6186076,-96.3398112
1.50057587716e+12,user7,PebbleTimeSteel,-926.0,215.0,-964.0,30.6186076,-96.3398112
1.5005758772e+12,user7,PebbleTimeSteel,-302.0,-69.0,-663.0,30.6186076,-96.3398112
1.50057587724e+12,user7,PebbleTimeSteel,-1230.0,-87.0,-331.0,30.6186076,-96.3398112
1.50057587728e+12,user7,PebbleTimeSteel,-717.0,43.0,-773.0,30.6186076,-96.3398112
1.50057587732e+12,user7,PebbleTimeSteel,-984.0,60.0,-235.0,30.6186076,-96.3398112
1.50057587736e+12,user7,PebbleTimeSteel,-525.0,230.0,-1267.0,30.6186076,-96.3398112
1.5005758774e+12,user7,PebbleTimeSteel,-153.0,40.0,-1117.0,30.6186076,-96.3398112
1.50057587744e+12,user7,PebbleTimeSteel,-835.0,-171.0,-68.0,30.6186076,-96.3398112
1.50057587748e+12,user7,PebbleTimeSteel,-382.0,-98.0,-680.0,30.6186076,-96.3398112
1.50057587752e+12,user7,PebbleTimeSteel,-630.0,-81.0,-247.0,30.6186076,-96.3398112
1.50057587756e+12,user7,PebbleTimeSteel,-30.0,-22.0,-815.0,30.6186076,-96.3398112
1.5005758776e+12,user7,PebbleTimeSteel,-813.0,98.0,-910.0,30.6186076,-96.3398112
1.50057587764e+12,user7,PebbleTimeSteel,-757.0,-80.0,-122.0,30.6186076,-96.3398112
1.50057587768e+12,user7,PebbleTimeSteel,-663.0,43.0,-1003.0,30.6186076,-96.3398112
1.50057587772e+12,user7,PebbleTimeSteel,21.0,148.0,-1185.0,30.6186076,-96.3398112
1.50057587776e+12,user7,PebbleTimeSteel,-475.0,71.0,-827.0,30.6186076,-96.3398112
1.5005758778e+12,user7,PebbleTimeSteel,-170.0,79.0,-1265.0,30.6186076,-96.3398112
1.50057587784e+12,user7,PebbleTimeSteel,-811.0,176.0,-1187.0,30.6186076,-96.3398112
1.50057587788e+12,user7,PebbleTimeSteel,-544.0,52.0,-1061.0,30.6186076,-96.3398112
1.50057587792e+12,user7,PebbleTimeSteel,-28.0,405.0,-1392.0,30.6186076,-96.3398112
1.50057587796e+12,user7,PebbleTimeSteel,-637.0,236.0,-524.0,30.6186076,-96.3398112
1.500575878e+12,user7,PebbleTimeSteel,-485.0,181.0,-846.0,30.6186076,-96.3398112
1.50057587804e+12,user7,PebbleTimeSteel,-733.0,-156.0,201.0,30.6186076,-96.3398112
1.50057587808e+12,user7,PebbleTimeSteel,-513.0,88.0,-460.0,30.6186076,-96.3398112
1.50057587812e+12,user7,PebbleTimeSteel,-519.0,-23.0,-754.0,30.6186076,-96.3398112
1.50057587816e+12,user7,PebbleTimeSteel,-212.0,294.0,-956.0,30.6186076,-96.3398112
1.5005758782e+12,user7,PebbleTimeSteel,-696.0,20.0,-1062.0,30.6186076,-96.3398112
1.50057587824e+12,user7,PebbleTimeSteel,-717.0,321.0,58.0,30.6186076,-96.3398112
1.50057587828e+12,user7,PebbleTimeSteel,-1045.0,-171.0,-188.0,30.6186076,-96.3398112
1.50057587832e+12,user7,PebbleTimeSteel,-654.0,-41.0,-849.0,30.6186076,-96.3398112
1.50057587836e+12,user7,PebbleTimeSteel,-564.0,-97.0,-217.0,30.6186076,-96.3398112
1.5005758784e+12,user7,PebbleTimeSteel,-570.0,13.0,-473.0,30.6186076,-96.3398112
1.50057587844e+12,user7,PebbleTimeSteel,-244.0,173.0,-1083.0,30.6186076,-96.3398112
1.50057587848e+12,user7,PebbleTimeSteel,-934.0,-148.0,-471.0,30.6186076,-96.3398112
1.50057587852e+12,user7,PebbleTimeSteel,-316.0,323.0,-903.0,30.6186076,-96.3398112
1.50057587856e+12,user7,PebbleTimeSteel,-770.0,172.0,-1137.0,30.6186076,-96.3398112
1.5005758786e+12,user7,PebbleTimeSteel,-639.0,141.0,-34.0,30.6186076,-96.3398112
1.50057587864e+12,user7,PebbleTimeSteel,-303.0,-24.0,-915.0,30.6186076,-96.3398112
1.50057587868e+12,user7,PebbleTimeSteel,-389.0,305.0,-1260.0,30.6186076,-96.3398112
1.50057587872e+12,user7,PebbleTimeSteel,-554.0,181.0,-775.0,30.6186076,-96.3398112
1.50057587876e+12,user7,PebbleTimeSteel,-601.0,100.0,-279.0,30.6186076,-96.3398112
1.5005758788e+12,user7,PebbleTimeSteel,-457.0,139.0,-562.0,30.6186076,-96.3398112
1.50057587884e+12,user7,PebbleTimeSteel,-380.0,147.0,-1561.0,30.6186076,-96.3398112
1.50057587888e+12,user7,PebbleTimeSteel,-557.0,-109.0,-75.0,30.6186076,-96.3398112
1.50057587892e+12,user7,PebbleTimeSteel,-82.0,75.0,-1212.0,30.6186076,-96.3398112
1.50057587896e+12,user7,PebbleTimeSteel,-479.0,66.0,322.0,30.6186076,-96.3398112
1.500575879e+12,user7,PebbleTimeSteel,-472.0,19.0,-703.0,30.6186076,-96.3398112
1.50057587904e+12,user7,PebbleTimeSteel,-774.0,118.0,-1013.0,30.6186076,-96.3398112
1.50057587908e+12,user7,PebbleTimeSteel,-483.0,-186.0,-1468.0,30.6186076,-96.3398112
1.50057587912e+12,user7,PebbleTimeSteel,-381.0,-78.0,-685.0,30.6186076,-96.3398112
1.50057587916e+12,user7,PebbleTimeSteel,-986.0,191.0,-1015.0,30.6186076,-96.3398112
1.5005758792e+12,user7,PebbleTimeSteel,-898.0,391.0,-1347.0,30.6186076,-96.3398112
1.50057587924e+12,user7,PebbleTimeSteel,-917.0,145.0,-591.0,30.6186076,-96.3398112
1.50057587928e+12,user7,PebbleTimeSteel,-993.0,-35.0,-741.0,30.6186076,-96.3398112
1.50057587932e+12,user7,PebbleTimeSteel,-143.0,112.0,-526.0,30.6186076,-96.3398112
1.50057587936e+12,user7,PebbleTimeSteel,-194.0,22.0,-830.0,30.6186076,-96.3398112
1.5005758794e+12,user7,PebbleTimeSteel,133.0,-31.0,-1425.0,30.6186076,-96.3398112
1.50057587944e+12,user7,PebbleTimeSteel,-1049.0,-62.0,-27.0,30.6186076,-96.3398112
1.50057587948e+12,user7,PebbleTimeSteel,-492.0,-69.0,-766.0,30.6186076,-96.3398112
1.50057587952e+12,user7,PebbleTimeSteel,-785.0,-36.0,-400.0,30.6186076,-96.3398112
1.50057587956e+12,user7,PebbleTimeSteel,-265.0,0.0,-991.0,30.6186076,-96.3398112
1.5005758796e+12,user7,PebbleTimeSteel,-460.0,224.0,-1846.0,30.6186076,-96.3398112
1.50057587964e+12,user7,PebbleTimeSteel,-428.0,-43.0,-445.0,30.6186076,-96.3398112
1.50057587968e+12,user7,PebbleTimeSteel,163.0,248.0,-716.0,30.6186076,-96.3398112
1.50057587972e+12,user7,PebbleTimeSteel,-841.0,126.0,-717.0,30.6186076,-96.3398112
1.50057587976e+12,user7,PebbleTimeSteel,-813.0,397.0,-945.0,30.6186076,-96.3398112
1.5005758798e+12,user7,PebbleTimeSteel,-748.0,281.0,-1352.0,30.6186076,-96.3398112
1.50057587984e+12,user7,PebbleTimeSteel,-954.0,125.0,-1424.0,30.6186076,-96.3398112
1.50057587988e+12,user7,PebbleTimeSteel,-931.0,-263.0,263.0,30.6186076,-96.3398112
1.50057587992e+12,user7,PebbleTimeSteel,-878.0,-5.0,256.0,30.6186076,-96.3398112
1.50057587996e+12,user7,PebbleTimeSteel,-682.0,-41.0,-649.0,30.6186076,-96.3398112
1.50057588e+12,user7,PebbleTimeSteel,-505.0,0.0,-1096.0,30.6186076,-96.3398112
1.50057588004e+12,user7,PebbleTimeSteel,-370.0,-12.0,-609.0,30.6186076,-96.3398112
1.50057588008e+12,user7,PebbleTimeSteel,-513.0,-18.0,-196.0,30.6186076,-96.3398112
1.50057588012e+12,user7,PebbleTimeSteel,-593.0,-222.0,-789.0,30.6186076,-96.3398112
1.50057588016e+12,user7,PebbleTimeSteel,-608.0,-45.0,-681.0,30.6186076,-96.3398112
1.5005758802e+12,user7,PebbleTimeSteel,-498.0,-263.0,-463.0,30.6186076,-96.3398112
1.50057588024e+12,user7,PebbleTimeSteel,-880.0,-58.0,-636.0,30.6186076,-96.3398112
1.50057588028e+12,user7,PebbleTimeSteel,-521.0,75.0,-824.0,30.6186076,-96.3398112
1.50057588032e+12,user7,PebbleTimeSteel,-866.0,-47.0,-153.0,30.6186076,-96.3398112
1.50057588036e+12,user7,PebbleTimeSteel,-423.0,282.0,-1566.0,30.6186076,-96.3398112
1.5005758804e+12,user7,PebbleTimeSteel,-458.0,85.0,-483.0,30.6186076,-96.3398112
1.50057588044e+12,user7,PebbleTimeSteel,-491.0,125.0,-1705.0,30.6186076,-96.3398112
1.50057588048e+12,user7,PebbleTimeSteel,-899.0,-108.0,-426.0,30.6186076,-96.3398112
1.50057588052e+12,user7,PebbleTimeSteel,-479.0,158.0,-865.0,30.6186076,-96.3398112
1.50057588056e+12,user7,PebbleTimeSteel,-626.0,-68.0,-808.0,30.6186076,-96.3398112
1.5005758806e+12,user7,PebbleTimeSteel,-645.0,103.0,-577.0,30.6186076,-96.3398112
1.50057588064e+12,user7,PebbleTimeSteel,-810.0,149.0,-561.0,30.6186076,-96.3398112
1.50057588068e+12,user7,PebbleTimeSteel,-433.0,129.0,-901.0,30.6186076,-96.3398112
1.50057588072e+12,user7,PebbleTimeSteel,-729.0,29.0,-463.0,30.6186076,-96.3398112
1.50057588076e+12,user7,PebbleTimeSteel,-486.0,49.0,-681.0,30.6186076,-96.3398112
1.5005758808e+12,user7,PebbleTimeSteel,-621.0,-40.0,-1150.0,30.6186076,-96.3398112
1.50057588084e+12,user7,PebbleTimeSteel,-436.0,226.0,-1046.0,30.6186076,-96.3398112
1.50057588088e+12,user7,PebbleTimeSteel,-716.0,177.0,-176.0,30.6186076,-96.3398112
1.50057588092e+12,user7,PebbleTimeSteel,-708.0,211.0,-775.0,30.6186076,-96.3398112
1.50057588096e+12,user7,PebbleTimeSteel,-570.0,154.0,-279.0,30.6186076,-96.3398112
1.500575881e+12,user7,PebbleTimeSteel,-728.0,19.0,-394.0,30.6186076,-96.3398112
1.50057588104e+12,user7,PebbleTimeSteel,-724.0,15.0,-671.0,30.6186076,-96.3398112
1.50057588108e+12,user7,PebbleTimeSteel,-645.0,187.0,-869.0,30.6186076,-96.3398112
1.50057588112e+12,user7,PebbleTimeSteel,-789.0,49.0,-842.0,30.6186076,-96.3398112
1.50057588116e+12,user7,PebbleTimeSteel,-396.0,160.0,-970.0,30.6186076,-96.3398112
1.5005758812e+12,user7,PebbleTimeSteel,-458.0,105.0,-29.0,30.6186076,-96.3398112
1.50057588124e+12,user7,PebbleTimeSteel,-654.0,-59.0,-885.0,30.6186076,-96.3398112
1.50057588129e+12,user7,PebbleTimeSteel,-648.0,254.0,-1139.0,30.6186076,-96.3398112
1.50057588133e+12,user7,PebbleTimeSteel,-677.0,174.0,-689.0,30.6186076,-96.3398112
1.50057588137e+12,user7,PebbleTimeSteel,-645.0,283.0,-1399.0,30.6186076,-96.3398112
1.50057588141e+12,user7,PebbleTimeSteel,-233.0,214.0,-785.0,30.6186076,-96.3398112
1.50057588145e+12,user7,PebbleTimeSteel,-102.0,353.0,-766.0,30.6186076,-96.3398112
1.50057588148e+12,user7,PebbleTimeSteel,-624.0,125.0,-472.0,30.6186076,-96.3398112
1.50057588152e+12,user7,PebbleTimeSteel,-697.0,176.0,-1185.0,30.6186076,-96.3398112
1.50057588156e+12,user7,PebbleTimeSteel,-747.0,90.0,-516.0,30.6186076,-96.3398112
1.50057588160e+12,user7,PebbleTimeSteel,-634.0,153.0,-381.0,30.6186076,-96.3398112
1.50057588164e+12,user7,PebbleTimeSteel,-734.0,-1159.0,172.0,30.6186076,-96.3398112
1.50057588168e+12,user7,PebbleTimeSteel,-429.0,-305.0,29.0,30.6186076,-96.3398112
1.50057588172e+12,user7,PebbleTimeSteel,-547.0,-77.0,-560.0,30.6186076,-96.3398112
1.50057588176e+12,user7,PebbleTimeSteel,-617.0,340.0,-598.0,30.6186076,-96.3398112
1.5005758818e+12,user7,PebbleTimeSteel,-320.0,335.0,-985.0,30.6186076,-96.3398112
1.50057588184e+12,user7,PebbleTimeSteel,-678.0,82.0,-1048.0,30.6186076,-96.3398112
1.50057588189e+12,user7,PebbleTimeSteel,-885.0,-74.0,-141.0,30.6186076,-96.3398112
1.50057588193e+12,user7,PebbleTimeSteel,-578.0,24.0,-490.0,30.6186076,-96.3398112
1.50057588197e+12,user7,PebbleTimeSteel,-692.0,103.0,-501.0,30.6186076,-96.3398112
1.50057588201e+12,user7,PebbleTimeSteel,-448.0,89.0,-1029.0,30.6186076,-96.3398112
1.50057588205e+12,user7,PebbleTimeSteel,-492.0,153.0,-1248.0,30.6186076,-96.3398112
1.50057588209e+12,user7,PebbleTimeSteel,-393.0,60.0,-140.0,30.6186076,-96.3398112
1.50057588213e+12,user7,PebbleTimeSteel,-296.0,118.0,-963.0,30.6186076,-96.3398112
1.50057588217e+12,user7,PebbleTimeSteel,-639.0,80.0,-1064.0,30.6186076,-96.3398112
1.50057588221e+12,user7,PebbleTimeSteel,-549.0,286.0,-417.0,30.6186076,-96.3398112
1.50057588225e+12,user7,PebbleTimeSteel,-273.0,21.0,-1320.0,30.6186076,-96.3398112
1.50057588229e+12,user7,PebbleTimeSteel,-723.0,155.0,-305.0,30.6186076,-96.3398112
1.50057588233e+12,user7,PebbleTimeSteel,-903.0,-351.0,-880.0,30.6186076,-96.3398112
1.50057588237e+12,user7,PebbleTimeSteel,-627.0,52.0,-71.0,30.6186076,-96.3398112
1.50057588241e+12,user7,PebbleTimeSteel,-772.0,-98.0,-753.0,30.6186076,-96.3398112
1.50057588245e+12,user7,PebbleTimeSteel,-196.0,79.0,150.0,30.6186076,-96.3398112
1.50057588249e+12,user7,PebbleTimeSteel,-952.0,151.0,-1087.0,30.6186076,-96.3398112
1.50057588253e+12,user7,PebbleTimeSteel,-573.0,233.0,-658.0,30.6186076,-96.3398112
1.50057588257e+12,user7,PebbleTimeSteel,-742.0,-2.0,-724.0,30.6186076,-96.3398112
1.50057588261e+12,user7,PebbleTimeSteel,-956.0,-27.0,-528.0,30.6186076,-96.3398112
1.50057588265e+12,user7,PebbleTimeSteel,-796.0,142.0,-513.0,30.6186076,-96.3398112
1.50057588269e+12,user7,PebbleTimeSteel,-557.0,-15.0,-842.0,30.6186076,-96.3398112
1.50057588273e+12,user7,PebbleTimeSteel,-710.0,159.0,-572.0,30.6186076,-96.3398112
1.50057588277e+12,user7,PebbleTimeSteel,-582.0,11.0,-296.0,30.6186076,-96.3398112
1.50057588281e+12,user7,PebbleTimeSteel,-520.0,-35.0,-1017.0,30.6186076,-96.3398112
1.50057588285e+12,user7,PebbleTimeSteel,-848.0,-5.0,-704.0,30.6186076,-96.3398112
1.50057588289e+12,user7,PebbleTimeSteel,-484.0,74.0,-493.0,30.6186076,-96.3398112
1.50057588293e+12,user7,PebbleTimeSteel,-684.0,167.0,-449.0,30.6186076,-96.3398112
1.50057588297e+12,user7,PebbleTimeSteel,-790.0,128.0,-637.0,30.6186076,-96.3398112
1.50057588301e+12,user7,PebbleTimeSteel,-481.0,43.0,187.0,30.6186076,-96.3398112
1.50057588305e+12,user7,PebbleTimeSteel,-703.0,225.0,-1567.0,30.6186076,-96.3398112
1.50057588309e+12,user7,PebbleTimeSteel,-709.0,85.0,-685.0,30.6186076,-96.3398112
1.50057588313e+12,user7,PebbleTimeSteel,-562.0,-133.0,-92.0,30.6186076,-96.3398112
1.50057588317e+12,user7,PebbleTimeSteel,-386.0,217.0,-1476.0,30.6186076,-96.3398112
1.50057588321e+12,user7,PebbleTimeSteel,-390.0,261.0,-274.0,30.6186076,-96.3398112
1.50057588325e+12,user7,PebbleTimeSteel,-640.0,196.0,-713.0,30.6186076,-96.3398112
1.50057588329e+12,user7,PebbleTimeSteel,-864.0,317.0,-1280.0,30.6179377,-96.3409216
1.50057588333e+12,user7,PebbleTimeSteel,-808.0,112.0,-519.0,30.6179377,-96.3409216
1.50057588337e+12,user7,PebbleTimeSteel,-866.0,164.0,-394.0,30.6179377,-96.3409216
1.50057588341e+12,user7,PebbleTimeSteel,-285.0,229.0,-631.0,30.6179377,-96.3409216
1.50057588345e+12,user7,PebbleTimeSteel,-339.0,335.0,-1218.0,30.6179377,-96.3409216
1.50057588349e+12,user7,PebbleTimeSteel,-97.0,177.0,-985.0,30.6179377,-96.3409216
1.50057588353e+12,user7,PebbleTimeSteel,-772.0,12.0,-357.0,30.6179377,-96.3409216
1.50057588357e+12,user7,PebbleTimeSteel,-711.0,53.0,-619.0,30.6179377,-96.3409216
1.50057588361e+12,user7,PebbleTimeSteel,-294.0,54.0,-1164.0,30.6179377,-96.3409216
1.50057588365e+12,user7,PebbleTimeSteel,-659.0,-37.0,-206.0,30.6179377,-96.3409216
1.50057588369e+12,user7,PebbleTimeSteel,-530.0,30.0,-786.0,30.6179377,-96.3409216
1.50057588373e+12,user7,PebbleTimeSteel,-750.0,21.0,-1062.0,30.6179377,-96.3409216
1.50057588377e+12,user7,PebbleTimeSteel,-874.0,-92.0,-360.0,30.6179377,-96.3409216
1.50057588381e+12,user7,PebbleTimeSteel,-432.0,8.0,-831.0,30.6179377,-96.3409216
1.50057588385e+12,user7,PebbleTimeSteel,-594.0,65.0,-854.0,30.6179377,-96.3409216
1.50057588389e+12,user7,PebbleTimeSteel,-233.0,-24.0,-432.0,30.6179377,-96.3409216
1.50057588393e+12,user7,PebbleTimeSteel,-893.0,48.0,-481.0,30.6179377,-96.3409216
1.50057588397e+12,user7,PebbleTimeSteel,-640.0,16.0,-1194.0,30.6179377,-96.3409216
1.50057588401e+12,user7,PebbleTimeSteel,-462.0,124.0,-999.0,30.6179377,-96.3409216
1.50057588405e+12,user7,PebbleTimeSteel,-469.0,-45.0,-200.0,30.6179377,-96.3409216
1.50057588409e+12,user7,PebbleTimeSteel,-638.0,252.0,-1105.0,30.6179377,-96.3409216
1.50057588413e+12,user7,PebbleTimeSteel,-169.0,172.0,-468.0,30.6179377,-96.3409216
1.50057588417e+12,user7,PebbleTimeSteel,-708.0,-180.0,-1290.0,30.6179377,-96.3409216
1.50057588421e+12,user7,PebbleTimeSteel,-637.0,167.0,-760.0,30.6179377,-96.3409216
1.50057588425e+12,user7,PebbleTimeSteel,-210.0,91.0,-168.0,30.6179377,-96.3409216
1.50057588429e+12,user7,PebbleTimeSteel,-634.0,7.0,-463.0,30.6179377,-96.3409216
