Time,Activity,PebbleDevice,PebbleAccX,PebbleAccY,PebbleAccZ,Lat,Long
1.50057573843e+12,user6,PebbleTimeSteel,-663.0,133.0,-1131.0,30.6179547,-96.3410467
1.50057573848e+12,user6,PebbleTimeSteel,-535.0,136.0,-945.0,30.6179547,-96.3410467
1.50057573852e+12,user6,PebbleTimeSteel,-685.0,-7.0,-844.0,30.6179547,-96.3410467
1.50057573856e+12,user6,PebbleTimeSteel,-722.0,107.0,-370.0,30.6179547,-96.3410467
1.5005757386e+12,user6,PebbleTimeSteel,-701.0,-93.0,-1374.0,30.6179547,-96.3410467
1.50057573864e+12,user6,PebbleTimeSteel,-736.0,-100.0,-779.0,30.6179547,-96.3410467
1.50057573867e+12,user6,PebbleTimeSteel,-728.0,4.0,-307.0,30.6179547,-96.3410467
1.50057573871e+12,user6,PebbleTimeSteel,-795.0,-99.0,-656.0,30.6179547,-96.3410467
1.50057573875e+12,user6,PebbleTimeSteel,-608.0,-56.0,-287.0,30.6179547,-96.3410467
1.50057573879e+12,user6,PebbleTimeSteel,-812.0,-160.0,-403.0,30.6179547,-96.3410467
1.50057573883e+12,user6,PebbleTimeSteel,-409.0,-305.0,-812.0,30.6179547,-96.3410467
1.50057573887e+12,user6,PebbleTimeSteel,-631.0,249.0,-988.0,30.6179547,-96.3410467
1.50057573891e+12,user6,PebbleTimeSteel,-629.0,237.0,-551.0,30.6179547,-96.3410467
1.50057573895e+12,user6,PebbleTimeSteel,-838.0,182.0,-376.0,30.6179547,-96.3410467
1.50057573899e+12,user6,PebbleTimeSteel,-620.0,237.0,-693.0,30.6179547,-96.3410467
1.50057573903e+12,user6,PebbleTimeSteel,-484.0,97.0,-441.0,30.6179547,-96.3410467
1.50057573908e+12,user6,PebbleTimeSteel,-880.0,110.0,-966.0,30.6179547,-96.3410467
1.50057573912e+12,user6,PebbleTimeSteel,-551.0,87.0,-241.0,30.6179547,-96.3410467
1.50057573916e+12,user6,PebbleTimeSteel,-658.0,233.0,-994.0,30.6179547,-96.3410467
1.5005757392e+12,user6,PebbleTimeSteel,-550.0,-15.0,-1116.0,30.6179547,-96.3410467
1.50057573924e+12,user6,PebbleTimeSteel,-661.0,-182.0,-599.0,30.6179547,-96.3410467
1.50057573928e+12,user6,PebbleTimeSteel,-621.0,-352.0,-965.0,30.6179547,-96.3410467
1.50057573932e+12,user6,PebbleTimeSteel,-612.0,-19.0,-1183.0,30.6179547,-96.3410467
1.50057573936e+12,user6,PebbleTimeSteel,-405.0,159.0,-424.0,30.6179547,-96.3410467
1.5005757394e+12,user6,PebbleTimeSteel,-563.0,27.0,-1011.0,30.6179547,-96.3410467
1.50057573944e+12,user6,PebbleTimeSteel,-610.0,215.0,-825.0,30.6179547,-96.3410467
1.50057573947e+12,user6,PebbleTimeSteel,-605.0,445.0,-532.0,30.6179547,-96.3410467
1.50057573951e+12,user6,PebbleTimeSteel,-681.0,121.0,-770.0,30.6179547,-96.3410467
1.50057573955e+12,user6,PebbleTimeSteel,-980.0,249.0,-540.0,30.6179547,-96.3410467
1.50057573959e+12,user6,PebbleTimeSteel,-692.0,225.0,-1161.0,30.6179547,-96.3410467
1.50057573963e+12,user6,PebbleTimeSteel,-646.0,126.0,-340.0,30.6179547,-96.3410467
1.50057573967e+12,user6,PebbleTimeSteel,-341.0,63.0,-898.0,30.6179547,-96.3410467
1.50057573971e+12,user6,PebbleTimeSteel,-1070.0,71.0,-630.0,30.6179547,-96.3410467
1.50057573975e+12,user6,PebbleTimeSteel,-315.0,100.0,-920.0,30.6179547,-96.3410467
1.50057573979e+12,user6,PebbleTimeSteel,-578.0,35.0,-783.0,30.6179547,-96.3410467
1.50057573983e+12,user6,PebbleTimeSteel,-540.0,110.0,-892.0,30.6179547,-96.3410467
1.50057573988e+12,user6,PebbleTimeSteel,-211.0,224.0,-825.0,30.6179547,-96.3410467
1.50057573992e+12,user6,PebbleTimeSteel,-460.0,127.0,-553.0,30.6179547,-96.3410467
1.50057573996e+12,user6,PebbleTimeSteel,-653.0,-70.0,-497.0,30.6179547,-96.3410467
1.50057574e+12,user6,PebbleTimeSteel,-346.0,107.0,-451.0,30.6179547,-96.3410467
1.50057574004e+12,user6,PebbleTimeSteel,-432.0,205.0,-1388.0,30.6179547,-96.3410467
1.50057574008e+12,user6,PebbleTimeSteel,-764.0,292.0,-868.0,30.6179547,-96.3410467
1.50057574012e+12,user6,PebbleTimeSteel,-361.0,124.0,-1156.0,30.6179547,-96.3410467
1.50057574016e+12,user6,PebbleTimeSteel,-672.0,152.0,-265.0,30.6179547,-96.3410467
1.5005757402e+12,user6,PebbleTimeSteel,-676.0,107.0,-842.0,30.6179547,-96.3410467
1.50057574024e+12,user6,PebbleTimeSteel,-699.0,-104.0,-552.0,30.6179547,-96.3410467
1.50057574028e+12,user6,PebbleTimeSteel,-570.0,113.0,-980.0,30.6179547,-96.3410467
1.50057574032e+12,user6,PebbleTimeSteel,-518.0,278.0,-744.0,30.6179547,-96.3410467
1.50057574036e+12,user6,PebbleTimeSteel,-646.0,149.0,-631.0,30.6179547,-96.3410467
1.5005757404e+12,user6,PebbleTimeSteel,-506.0,-56.0,-5.0,30.6179547,-96.3410467
1.50057574044e+12,user6,PebbleTimeSteel,-609.0,45.0,-940.0,30.6179547,-96.3410467
1.50057574048e+12,user6,PebbleTimeSteel,-588.0,91.0,-673.0,30.6179547,-96.3410467
1.50057574052e+12,user6,PebbleTimeSteel,-676.0,101.0,-456.0,30.6179547,-96.3410467
1.50057574056e+12,user6,PebbleTimeSteel,-470.0,-9.0,-674.0,30.6179547,-96.3410467
1.5005757406e+12,user6,PebbleTimeSteel,-732.0,-12.0,-407.0,30.6179547,-96.3410467
1.50057574064e+12,user6,PebbleTimeSteel,-547.0,-29.0,-589.0,30.6179547,-96.3410467
1.50057574068e+12,user6,PebbleTimeSteel,-396.0,-40.0,-856.0,30.6179547,-96.3410467
1.50057574072e+12,user6,PebbleTimeSteel,-350.0,90.0,-1282.0,30.6179547,-96.3410467
1.50057574076e+12,user6,PebbleTimeSteel,-708.0,86.0,-723.0,30.6179547,-96.3410467
1.5005757408e+12,user6,PebbleTimeSteel,-510.0,228.0,-925.0,30.6179547,-96.3410467
1.50057574084e+12,user6,PebbleTimeSteel,-477.0,117.0,-978.0,30.6179547,-96.3410467
1.50057574088e+12,user6,PebbleTimeSteel,-853.0,33.0,-1006.0,30.6179547,-96.3410467
1.50057574092e+12,user6,PebbleTimeSteel,-504.0,167.0,-882.0,30.6179547,-96.3410467
1.50057574096e+12,user6,PebbleTimeSteel,-412.0,255.0,-1180.0,30.6179547,-96.3410467
1.500575741e+12,user6,PebbleTimeSteel,-850.0,24.0,-232.0,30.6179547,-96.3410467
1.50057574104e+12,user6,PebbleTimeSteel,-660.0,172.0,-387.0,30.6179547,-96.3410467
1.50057574108e+12,user6,PebbleTimeSteel,-540.0,-4.0,-818.0,30.6179547,-96.3410467
1.50057574112e+12,user6,PebbleTimeSteel,-780.0,-66.0,-79.0,30.6179547,-96.3410467
1.50057574116e+12,user6,PebbleTimeSteel,-472.0,50.0,-528.0,30.6179547,-96.3410467
1.5005757412e+12,user6,PebbleTimeSteel,-688.0,-15.0,-744.0,30.6179547,-96.3410467
1.50057574124e+12,user6,PebbleTimeSteel,-403.0,-27.0,-606.0,30.6179547,-96.3410467
1.50057574128e+12,user6,PebbleTimeSteel,-418.0,-56.0,-896.0,30.6179547,-96.3410467
1.50057574132e+12,user6,PebbleTimeSteel,-357.0,-38.0,-648.0,30.6179547,-96.3410467
1.50057574136e+12,user6,PebbleTimeSteel,-445.0,51.0,-1032.0,30.6179547,-96.3410467
1.5005757414e+12,user6,PebbleTimeSteel,-199.0,235.0,-301.0,30.6179547,-96.3410467
1.50057574144e+12,user6,PebbleTimeSteel,-480.0,183.0,-1333.0,30.6179547,-96.3410467
1.50057574148e+12,user6,PebbleTimeSteel,-633.0,295.0,-832.0,30.6179547,-96.3410467
1.50057574152e+12,user6,PebbleTimeSteel,-746.0,197.0,-1043.0,30.6179547,-96.3410467
1.50057574156e+12,user6,PebbleTimeSteel,-562.0,198.0,-436.0,30.6179547,-96.3410467
1.5005757416e+12,user6,PebbleTimeSteel,-513.0,158.0,-526.0,30.6179547,-96.3410467
1.50057574164e+12,user6,PebbleTimeSteel,-312.0,143.0,-847.0,30.6179547,-96.3410467
1.50057574168e+12,user6,PebbleTimeSteel,-540.0,-248.0,-155.0,30.6179547,-96.3410467
1.50057574172e+12,user6,PebbleTimeSteel,-586.0,259.0,-1117.0,30.6179547,-96.3410467
1.50057574176e+12,user6,PebbleTimeSteel,-857.0,104.0,-434.0,30.6179547,-96.3410467
1.5005757418e+12,user6,PebbleTimeSteel,-625.0,-43.0,-1075.0,30.6179547,-96.3410467
1.50057574184e+12,user6,PebbleTimeSteel,-460.0,-85.0,-764.0,30.6179547,-96.3410467
1.50057574188e+12,user6,PebbleTimeSteel,-555.0,-14.0,-599.0,30.6179547,-96.3410467
1.50057574192e+12,user6,PebbleTimeSteel,-471.0,117.0,-808.0,30.6179547,-96.3410467
1.50057574196e+12,user6,PebbleTimeSteel,-510.0,87.0,-907.0,30.6179547,-96.3410467
1.500575742e+12,user6,PebbleTimeSteel,-392.0,136.0,-1401.0,30.6179547,-96.3410467
1.50057574204e+12,user6,PebbleTimeSteel,-461.0,88.0,-336.0,30.6179547,-96.3410467
1.50057574208e+12,user6,PebbleTimeSteel,-354.0,112.0,-513.0,30.6179547,-96.3410467
1.50057574212e+12,user6,PebbleTimeSteel,-575.0,255.0,-1406.0,30.6179547,-96.3410467
1.50057574216e+12,user6,PebbleTimeSteel,-476.0,98.0,-698.0,30.6179547,-96.3410467
1.5005757422e+12,user6,PebbleTimeSteel,-650.0,94.0,-596.0,30.6179547,-96.3410467
1.50057574224e+12,user6,PebbleTimeSteel,-574.0,107.0,-677.0,30.6179547,-96.3410467
1.50057574228e+12,user6,PebbleTimeSteel,-438.0,119.0,-1419.0,30.6179547,-96.3410467
1.50057574232e+12,user6,PebbleTimeSteel,-380.0,234.0,-1383.0,30.6179547,-96.3410467
1.50057574236e+12,user6,PebbleTimeSteel,-167.0,95.0,-1355.0,30.6179547,-96.3410467
1.5005757424e+12,user6,PebbleTimeSteel,-707.0,65.0,-817.0,30.6179547,-96.3410467
1.50057574244e+12,user6,PebbleTimeSteel,-266.0,-71.0,-1100.0,30.6179547,-96.3410467
1.50057574248e+12,user6,PebbleTimeSteel,-489.0,1.0,-806.0,30.6179547,-96.3410467
1.50057574252e+12,user6,PebbleTimeSteel,-360.0,32.0,-1002.0,30.6179547,-96.3410467
1.50057574256e+12,user6,PebbleTimeSteel,-356.0,45.0,-1144.0,30.6179547,-96.3410467
1.5005757426e+12,user6,PebbleTimeSteel,-603.0,18.0,21.0,30.6179547,-96.3410467
1.50057574264e+12,user6,PebbleTimeSteel,-825.0,14.0,-968.0,30.6179547,-96.3410467
1.50057574268e+12,user6,PebbleTimeSteel,-473.0,200.0,-515.0,30.6179547,-96.3410467
1.50057574272e+12,user6,PebbleTimeSteel,-368.0,335.0,-660.0,30.6179547,-96.3410467
1.50057574276e+12,user6,PebbleTimeSteel,-920.0,-155.0,-401.0,30.6179547,-96.3410467
1.5005757428e+12,user6,PebbleTimeSteel,-554.0,128.0,-1294.0,30.6179547,-96.3410467
1.50057574284e+12,user6,PebbleTimeSteel,-73.0,-18.0,-1027.0,30.6179547,-96.3410467
1.50057574288e+12,user6,PebbleTimeSteel,-482.0,264.0,-933.0,30.6179547,-96.3410467
1.50057574292e+12,user6,PebbleTimeSteel,-494.0,320.0,-476.0,30.6179547,-96.3410467
1.50057574296e+12,user6,PebbleTimeSteel,-396.0,223.0,-1195.0,30.6179547,-96.3410467
1.500575743e+12,user6,PebbleTimeSteel,-711.0,88.0,45.0,30.6179547,-96.3410467
1.50057574304e+12,user6,PebbleTimeSteel,-518.0,54.0,-312.0,30.6179547,-96.3410467
1.50057574308e+12,user6,PebbleTimeSteel,-665.0,182.0,-1121.0,30.6179547,-96.3410467
1.50057574312e+12,user6,PebbleTimeSteel,-456.0,87.0,-1157.0,30.6179547,-96.3410467
1.50057574316e+12,user6,PebbleTimeSteel,-416.0,69.0,-916.0,30.6179547,-96.3410467
1.5005757432e+12,user6,PebbleTimeSteel,-838.0,-300.0,182.0,30.6179547,-96.3410467
1.50057574324e+12,user6,PebbleTimeSteel,-763.0,-147.0,-532.0,30.6179547,-96.3410467
1.50057574328e+12,user6,PebbleTimeSteel,-10.0,59.0,-916.0,30.6179547,-96.3410467
1.50057574332e+12,user6,PebbleTimeSteel,-581.0,-40.0,-609.0,30.6179547,-96.3410467
1.50057574336e+12,user6,PebbleTimeSteel,-438.0,124.0,-1358.0,30.6179547,-96.3410467
1.5005757434e+12,user6,PebbleTimeSteel,-937.0,2.0,-344.0,30.6179547,-96.3410467
1.50057574344e+12,user6,PebbleTimeSteel,-323.0,62.0,-429.0,30.6179547,-96.3410467
1.50057574348e+12,user6,PebbleTimeSteel,-723.0,196.0,-1090.0,30.6179547,-96.3410467
1.50057574352e+12,user6,PebbleTimeSteel,-374.0,131.0,-758.0,30.6179547,-96.3410467
1.50057574356e+12,user6,PebbleTimeSteel,-821.0,126.0,-418.0,30.6179547,-96.3410467
1.5005757436e+12,user6,PebbleTimeSteel,-615.0,182.0,-640.0,30.6179547,-96.3410467
1.50057574364e+12,user6,PebbleTimeSteel,-250.0,85.0,-218.0,30.6179547,-96.3410467
1.50057574368e+12,user6,PebbleTimeSteel,-583.0,160.0,-770.0,30.6179547,-96.3410467
1.50057574372e+12,user6,PebbleTimeSteel,-185.0,92.0,-972.0,30.6179547,-96.3410467
1.50057574376e+12,user6,PebbleTimeSteel,-367.0,29.0,-654.0,30.6179547,-96.3410467
1.5005757438e+12,user6,PebbleTimeSteel,-327.0,187.0,-683.0,30.6179547,-96.3410467
1.50057574384e+12,user6,PebbleTimeSteel,-984.0,2.0,-598.0,30.6179547,-96.3410467
1.50057574388e+12,user6,PebbleTimeSteel,-333.0,42.0,-79.0,30.6179547,-96.3410467
1.50057574392e+12,user6,PebbleTimeSteel,-733.0,-160.0,-703.0,30.6179547,-96.3410467
1.50057574396e+12,user6,PebbleTimeSteel,-240.0,204.0,-1433.0,30.6179547,-96.3410467
1.500575744e+12,user6,PebbleTimeSteel,-265.0,0.0,-971.0,30.6179547,-96.3410467
1.50057574404e+12,user6,PebbleTimeSteel,-660.0,-11.0,-812.0,30.6179547,-96.3410467
1.50057574408e+12,user6,PebbleTimeSteel,-420.0,26.0,-582.0,30.6179547,-96.3410467
1.50057574412e+12,user6,PebbleTimeSteel,-825.0,-135.0,-936.0,30.6179547,-96.3410467
1.50057574416e+12,user6,PebbleTimeSteel,-71.0,-148.0,182.0,30.6179547,-96.3410467
1.5005757442e+12,user6,PebbleTimeSteel,-1637.0,-302.0,-735.0,30.6179547,-96.3410467
1.50057574424e+12,user6,PebbleTimeSteel,-276.0,128.0,-900.0,30.6179547,-96.3410467
1.50057574428e+12,user6,PebbleTimeSteel,-347.0,68.0,-1289.0,30.6179547,-96.3410467
1.50057574432e+12,user6,PebbleTimeSteel,-591.0,352.0,-1029.0,30.6179547,-96.3410467
1.50057574436e+12,user6,PebbleTimeSteel,-699.0,54.0,-730.0,30.6179547,-96.3410467
1.5005757444e+12,user6,PebbleTimeSteel,-600.0,81.0,-762.0,30.6179547,-96.3410467
1.50057574444e+12,user6,PebbleTimeSteel,-956.0,59.0,-619.0,30.6179547,-96.3410467
1.50057574448e+12,user6,PebbleTimeSteel,-496.0,-78.0,-580.0,30.6179547,-96.3410467
1.50057574452e+12,user6,PebbleTimeSteel,-656.0,65.0,-216.0,30.6179547,-96.3410467
1.50057574456e+12,user6,PebbleTimeSteel,-713.0,262.0,-477.0,30.6179547,-96.3410467
1.5005757446e+12,user6,PebbleTimeSteel,-359.0,294.0,-834.0,30.6179547,-96.3410467
1.50057574464e+12,user6,PebbleTimeSteel,-483.0,143.0,-464.0,30.6179547,-96.3410467
1.50057574468e+12,user6,PebbleTimeSteel,-641.0,23.0,-312.0,30.6179547,-96.3410467
1.50057574472e+12,user6,PebbleTimeSteel,159.0,-9.0,-1289.0,30.6179547,-96.3410467
1.50057574476e+12,user6,PebbleTimeSteel,-643.0,-317.0,-1154.0,30.6179547,-96.3410467
1.50057574480e+12,user6,PebbleTimeSteel,-744.0,-328.0,-1182.0,30.6179547,-96.3410467
1.50057574484e+12,user6,PebbleTimeSteel,-588.0,127.0,-520.0,30.6179547,-96.3410467
1.50057574488e+12,user6,PebbleTimeSteel,-681.0,-461.0,-434.0,30.6179547,-96.3410467
1.50057574492e+12,user6,PebbleTimeSteel,-377.0,-84.0,-788.0,30.6179547,-96.3410467
1.50057574496e+12,user6,PebbleTimeSteel,-654.0,160.0,-412.0,30.6179547,-96.3410467
1.50057574500e+12,user6,PebbleTimeSteel,-764.0,-7.0,254.0,30.6179547,-96.3410467
1.50057574504e+12,user6,PebbleTimeSteel,-448.0,94.0,-1187.0,30.6179547,-96.3410467
1.50057574508e+12,user6,PebbleTimeSteel,-302.0,35.0,-1196.0,30.6179547,-96.3410467
1.50057574512e+12,user6,PebbleTimeSteel,-746.0,59.0,120.0,30.6179547,-96.3410467
1.50057574516e+12,user6,PebbleTimeSteel,-528.0,116.0,-347.0,30.6179547,-96.3410467
1.50057574520e+12,user6,PebbleTimeSteel,-324.0,171.0,-1132.0,30.6179547,-96.3410467
1.50057574524e+12,user6,PebbleTimeSteel,-130.0,153.0,-1395.0,30.6179547,-96.3410467
1.50057574529e+12,user6,PebbleTimeSteel,-664.0,15.0,-531.0,30.6179547,-96.3410467
1.50057574533e+12,user6,PebbleTimeSteel,-626.0,79.0,-353.0,30.6179547,-96.3410467
1.50057574537e+12,user6,PebbleTimeSteel,-595.0,68.0,-340.0,30.6179547,-96.3410467
1.50057574541e+12,user6,PebbleTimeSteel,-420.0,135.0,-658.0,30.6179547,-96.3410467
1.50057574545e+12,user6,PebbleTimeSteel,-566.0,-49.0,-597.0,30.6179547,-96.3410467
1.50057574549e+12,user6,PebbleTimeSteel,-274.0,59.0,-660.0,30.6179547,-96.3410467
1.50057574553e+12,user6,PebbleTimeSteel,-579.0,209.0,-476.0,30.6179547,-96.3410467
1.50057574557e+12,user6,PebbleTimeSteel,-554.0,82.0,-732.0,30.6179547,-96.3410467
1.50057574561e+12,user6,PebbleTimeSteel,-635.0,103.0,-1016.0,30.6179547,-96.3410467
1.50057574565e+12,user6,PebbleTimeSteel,-579.0,176.0,-727.0,30.6179547,-96.3410467
1.50057574568e+12,user6,PebbleTimeSteel,-551.0,72.0,-452.0,30.6179547,-96.3410467
1.50057574572e+12,user6,PebbleTimeSteel,-693.0,145.0,-635.0,30.6179547,-96.3410467
1.50057574576e+12,user6,PebbleTimeSteel,-939.0,82.0,-473.0,30.6179547,-96.3410467
1.50057574580e+12,user6,PebbleTimeSteel,-781.0,79.0,-480.0,30.6179547,-96.3410467
1.50057574584e+12,user6,PebbleTimeSteel,-475.0,-104.0,-1014.0,30.6179547,-96.3410467
1.50057574588e+12,user6,PebbleTimeSteel,-294.0,-35.0,-959.0,30.6179547,-96.3410467
1.50057574592e+12,user6,PebbleTimeSteel,-795.0,161.0,-375.0,30.6179547,-96.3410467
1.50057574596e+12,user6,PebbleTimeSteel,-674.0,12.0,-599.0,30.6179547,-96.3410467
1.50057574600e+12,user6,PebbleTimeSteel,-671.0,-67.0,-932.0,30.6179547,-96.3410467
1.50057574604e+12,user6,PebbleTimeSteel,-655.0,3.0,-122.0,30.6179547,-96.3410467
1.50057574609e+12,user6,PebbleTimeSteel,-382.0,71.0,-1078.0,30.6179547,-96.3410467
1.50057574613e+12,user6,PebbleTimeSteel,-541.0,4.0,-703.0,30.6179547,-96.3410467
1.50057574617e+12,user6,PebbleTimeSteel,-264.0,-57.0,-750.0,30.6179547,-96.3410467
1.50057574621e+12,user6,PebbleTimeSteel,-628.0,-95.0,-419.0,30.6179547,-96.3410467
1.50057574625e+12,user6,PebbleTimeSteel,-441.0,160.0,-470.0,30.6179547,-96.3410467
1.50057574629e+12,user6,PebbleTimeSteel,-539.0,124.0,-1083.0,30.6179547,-96.3410467
1.50057574633e+12,user6,PebbleTimeSteel,-1128.0,138.0,-443.0,30.6179547,-96.3410467
1.50057574637e+12,user6,PebbleTimeSteel,-482.0,23.0,-175.0,30.6179547,-96.3410467
1.50057574641e+12,user6,PebbleTimeSteel,-195.0,-107.0,-843.0,30.6179547,-96.3410467
1.50057574645e+12,user6,PebbleTimeSteel,-160.0,215.0,-900.0,30.6179547,-96.3410467
1.50057574649e+12,user6,PebbleTimeSteel,-1599.0,433.0,-479.0,30.6179547,-96.3410467
1.50057574653e+12,user6,PebbleTimeSteel,-85.0,-87.0,-1381.0,30.6179547,-96.3410467
1.50057574657e+12,user6,PebbleTimeSteel,-370.0,-41.0,-872.0,30.6179547,-96.3410467
1.50057574661e+12,user6,PebbleTimeSteel,-1018.0,-123.0,-679.0,30.6179547,-96.3410467
1.50057574665e+12,user6,PebbleTimeSteel,-453.0,71.0,-736.0,30.6179547,-96.3410467
1.50057574669e+12,user6,PebbleTimeSteel,-644.0,122.0,-363.0,30.6179547,-96.3410467
1.50057574673e+12,user6,PebbleTimeSteel,-887.0,243.0,-1371.0,30.6179547,-96.3410467
1.50057574677e+12,user6,PebbleTimeSteel,-407.0,193.0,396.0,30.6179547,-96.3410467
1.50057574681e+12,user6,PebbleTimeSteel,-596.0,-117.0,-1102.0,30.6179547,-96.3410467
1.50057574685e+12,user6,PebbleTimeSteel,-956.0,12.0,-1097.0,30.6179547,-96.3410467
1.50057574689e+12,user6,PebbleTimeSteel,-577.0,-36.0,-789.0,30.6179547,-96.3410467
1.50057574693e+12,user6,PebbleTimeSteel,-817.0,170.0,-687.0,30.6179547,-96.3410467
1.50057574697e+12,user6,PebbleTimeSteel,-1046.0,9.0,-394.0,30.6179547,-96.3410467
1.50057574701e+12,user6,PebbleTimeSteel,-240.0,18.0,-535.0,30.6179547,-96.3410467
1.50057574705e+12,user6,PebbleTimeSteel,-607.0,0.0,-794.0,30.6179547,-96.3410467
1.50057574709e+12,user6,PebbleTimeSteel,-403.0,130.0,-690.0,30.6179547,-96.3410467
1.50057574713e+12,user6,PebbleTimeSteel,-614.0,-42.0,-363.0,30.6179547,-96.3410467
1.50057574717e+12,user6,PebbleTimeSteel,-625.0,171.0,-574.0,30.6179547,-96.3410467
1.50057574721e+12,user6,PebbleTimeSteel,-678.0,112.0,-830.0,30.6179547,-96.3410467
1.50057574725e+12,user6,PebbleTimeSteel,-460.0,76.0,-1412.0,30.6179547,-96.3410467
1.50057574729e+12,user6,PebbleTimeSteel,-746.0,158.0,-883.0,30.6179547,-96.3410467
1.50057574733e+12,user6,PebbleTimeSteel,-745.0,-2.0,-724.0,30.6179547,-96.3410467
1.50057574737e+12,user6,PebbleTimeSteel,-938.0,-96.0,-5.0,30.6179547,-96.3410467
1.50057574741e+12,user6,PebbleTimeSteel,-730.0,-43.0,-594.0,30.6179547,-96.3410467
1.50057574745e+12,user6,PebbleTimeSteel,-457.0,68.0,-1120.0,30.6179547,-96.3410467
1.50057574749e+12,user6,PebbleTimeSteel,-711.0,41.0,-238.0,30.6179547,-96.3410467
1.50057574753e+12,user6,PebbleTimeSteel,-572.0,28.0,-705.0,30.6179547,-96.3410467
1.50057574757e+12,user6,PebbleTimeSteel,-607.0,32.0,-1112.0,30.6179547,-96.3410467
1.50057574761e+12,user6,PebbleTimeSteel,-445.0,160.0,-706.0,30.6179547,-96.3410467
1.50057574765e+12,user6,PebbleTimeSteel,-697.0,-36.0,243.0,30.6179547,-96.3410467
1.50057574769e+12,user6,PebbleTimeSteel,-602.0,-43.0,-571.0,30.6179547,-96.3410467
1.50057574773e+12,user6,PebbleTimeSteel,-460.0,-43.0,-908.0,30.6179547,-96.3410467
1.50057574777e+12,user6,PebbleTimeSteel,-533.0,-42.0,-312.0,30.6179547,-96.3410467
1.50057574781e+12,user6,PebbleTimeSteel,-397.0,85.0,-882.0,30.6179547,-96.3410467
1.50057574785e+12,user6,PebbleTimeSteel,-1181.0,78.0,-373.0,30.6179547,-96.3410467
1.50057574789e+12,user6,PebbleTimeSteel,-1000.0,37.0,-577.0,30.6179547,-96.3410467
1.50057574793e+12,user6,PebbleTimeSteel,-886.0,136.0,-851.0,30.6179547,-96.3410467
1.50057574797e+12,user6,PebbleTimeSteel,-524.0,-5.0,-1230.0,30.6179547,-96.3410467
1.50057574801e+12,user6,PebbleTimeSteel,-567.0,172.0,-1324.0,30.6179547,-96.3410467
1.50057574805e+12,user6,PebbleTimeSteel,-963.0,-33.0,-456.0,30.6179547,-96.3410467
1.50057574809e+12,user6,PebbleTimeSteel,-309.0,63.0,-671.0,30.6179547,-96.3410467
1.50057574813e+12,user6,PebbleTimeSteel,-346.0,203.0,42.0,30.6179547,-96.3410467
1.50057574817e+12,user6,PebbleTimeSteel,-835.0,165.0,-696.0,30.6179547,-96.3410467
1.50057574821e+12,user6,PebbleTimeSteel,-344.0,211.0,-794.0,30.6179547,-96.3410467
1.50057574825e+12,user6,PebbleTimeSteel,-296.0,99.0,-1109.0,30.6179547,-96.3410467
1.50057574829e+12,user6,PebbleTimeSteel,-778.0,104.0,-590.0,30.6179547,-96.3410467
1.50057574833e+12,user6,PebbleTimeSteel,-642.0,-134.0,81.0,30.6179547,-96.3410467
1.50057574837e+12,user6,PebbleTimeSteel,-419.0,163.0,-1016.0,30.6179547,-96.3410467
1.50057574841e+12,user6,PebbleTimeSteel,-533.0,208.0,153.0,30.6179547,-96.3410467
1.50057574845e+12,user6,PebbleTimeSteel,-391.0,183.0,-667.0,30.6179547,-96.3410467
1.50057574849e+12,user6,PebbleTimeSteel,-723.0,54.0,-859.0,30.6179547,-96.3410467
1.50057574853e+12,user6,PebbleTimeSteel,-971.0,-420.0,160.0,30.6179547,-96.3410467
1.50057574857e+12,user6,PebbleTimeSteel,-410.0,-125.0,-163.0,30.6179547,-96.3410467
1.50057574861e+12,user6,PebbleTimeSteel,-916.0,421.0,-1423.0,30.6179547,-96.3410467
1.50057574865e+12,user6,PebbleTimeSteel,-884.0,19.0,-253.0,30.6179547,-96.3410467
1.50057574869e+12,user6,PebbleTimeSteel,-1057.0,288.0,-1547.0,30.6179547,-96.3410467
1.50057574873e+12,user6,PebbleTimeSteel,-430.0,120.0,-871.0,30.6179547,-96.3410467
1.50057574877e+12,user6,PebbleTimeSteel,-606.0,-256.0,763.0,30.6179547,-96.3410467
1.50057574881e+12,user6,PebbleTimeSteel,-1066.0,-123.0,-673.0,30.6179547,-96.3410467
1.50057574885e+12,user6,PebbleTimeSteel,-223.0,165.0,-1468.0,30.6179547,-96.3410467
1.50057574889e+12,user6,PebbleTimeSteel,-533.0,0.0,-864.0,30.6179547,-96.3410467
1.50057574893e+12,user6,PebbleTimeSteel,-285.0,205.0,-1262.0,30.6179547,-96.3410467
1.50057574897e+12,user6,PebbleTimeSteel,-254.0,171.0,-1038.0,30.6179547,-96.3410467
1.50057574901e+12,user6,PebbleTimeSteel,-406.0,-101.0,-755.0,30.6179547,-96.3410467
1.50057574905e+12,user6,PebbleTimeSteel,33.0,-163.0,-65.0,30.6179547,-96.3410467
1.50057574909e+12,user6,PebbleTimeSteel,85.0,103.0,-119.0,30.6179547,-96.3410467
1.50057574913e+12,user6,PebbleTimeSteel,-560.0,50.0,-125.0,30.6179547,-96.3410467
1.50057574917e+12,user6,PebbleTimeSteel,-306.0,97.0,-872.0,30.6179547,-96.3410467
1.50057574921e+12,user6,PebbleTimeSteel,-696.0,95.0,-1414.0,30.6179547,-96.3410467
1.50057574925e+12,user6,PebbleTimeSteel,-482.0,-156.0,-494.0,30.6179547,-96.3410467
