Time,Activity,PhoneDevice,android_sensor_accelerometer0,android_sensor_accelerometer1,android_sensor_accelerometer2,Lat,Long
1.50057630673e+12,user10,motorola-XT1096,1.30244576931,10.0556468964,-3.22738385201,30.6188846,-96.3398792
1.50057630675e+12,user10,motorola-XT1096,1.22583127022,9.98860931396,-3.39018964767,30.6188846,-96.3398792
1.50057630678e+12,user10,motorola-XT1096,1.38863694668,9.75876617432,-3.4380736351,30.6188846,-96.3398792
1.5005763068e+12,user10,motorola-XT1096,1.66636443138,9.65342140198,-3.41892004013,30.6188846,-96.3398792
1.50057630682e+12,user10,motorola-XT1096,1.67594122887,9.38527107239,-3.34230566025,30.6188846,-96.3398792
1.50057630683e+12,user10,motorola-XT1096,1.52271223068,9.39484786987,-3.30399823189,30.6188846,-96.3398792
1.50057630685e+12,user10,motorola-XT1096,1.42694425583,9.79707336426,-3.42849683762,30.6188846,-96.3398792
1.50057630688e+12,user10,motorola-XT1096,1.29286897182,10.0364933014,-3.45722723007,30.6188846,-96.3398792
1.50057630692e+12,user10,motorola-XT1096,1.21625447273,10.1897220612,-3.61045622826,30.6188846,-96.3398792
1.50057630692e+12,user10,motorola-XT1096,1.2354080677,10.0748004913,-3.62003302574,30.6188846,-96.3398792
1.50057630697e+12,user10,motorola-XT1096,1.43652105331,9.52892303467,-3.55299520493,30.6188846,-96.3398792
1.50057630698e+12,user10,motorola-XT1096,1.57059633732,9.03092861176,-3.55299520493,30.6188846,-96.3398792
1.50057630698e+12,user10,motorola-XT1096,1.70467162132,8.99262142181,-3.5817258358,30.6188846,-96.3398792
1.500576307e+12,user10,motorola-XT1096,1.89620769024,9.22246456146,-3.54341840744,30.6188846,-96.3398792
1.50057630701e+12,user10,motorola-XT1096,2.0590133667,9.56723022461,-3.66791701317,30.6188846,-96.3398792
1.50057630703e+12,user10,motorola-XT1096,2.28885674477,9.81622695923,-3.54341840744,30.6188846,-96.3398792
1.50057630704e+12,user10,motorola-XT1096,2.17393517494,9.60553741455,-3.5817258358,30.6188846,-96.3398792
1.50057630706e+12,user10,motorola-XT1096,1.81959331036,9.2607717514,-3.81156921387,30.6188846,-96.3398792
1.5005763071e+12,user10,motorola-XT1096,1.48440504074,9.15542697906,-3.74453139305,30.6188846,-96.3398792
1.50057630712e+12,user10,motorola-XT1096,1.35032975674,9.05965900421,-3.5817258358,30.6188846,-96.3398792
1.50057630714e+12,user10,motorola-XT1096,1.5131354332,9.12669658661,-3.56257224083,30.6188846,-96.3398792
1.50057630716e+12,user10,motorola-XT1096,1.81001651287,9.11711978912,-3.69664740562,30.6188846,-96.3398792
1.50057630717e+12,user10,motorola-XT1096,2.06859016418,9.18415737152,-3.70622420311,30.6188846,-96.3398792
1.50057630718e+12,user10,motorola-XT1096,1.8579005003,9.45230865479,-3.61045622826,30.6188846,-96.3398792
1.5005763072e+12,user10,motorola-XT1096,1.4460978508,9.48103904724,-3.49553442001,30.6188846,-96.3398792
1.50057630722e+12,user10,motorola-XT1096,1.1013327837,9.55765342712,-3.52426481247,30.6188846,-96.3398792
1.50057630724e+12,user10,motorola-XT1096,0.919373452663,9.3756942749,-3.31357526779,30.6188846,-96.3398792
1.50057630726e+12,user10,motorola-XT1096,1.01514148712,9.25119495392,-3.1028854847,30.6188846,-96.3398792
1.50057630733e+12,user10,motorola-XT1096,1.36948335171,9.29907894135,-3.1028854847,30.6188846,-96.3398792
1.50057630733e+12,user10,motorola-XT1096,1.63763391972,9.57680702209,-3.21780705452,30.6188846,-96.3398792
1.50057630733e+12,user10,motorola-XT1096,1.74297881126,9.84495735168,-3.16034626961,30.6188846,-96.3398792
1.50057630735e+12,user10,motorola-XT1096,1.84832370281,10.2280292511,-2.94007968903,30.6188846,-96.3398792
1.50057630737e+12,user10,motorola-XT1096,1.9249382019,10.3046445847,-2.87304210663,30.6188846,-96.3398792
1.50057630739e+12,user10,motorola-XT1096,2.0590133667,10.1514148712,-3.04542446136,30.6188846,-96.3398792
1.50057630741e+12,user10,motorola-XT1096,2.03028297424,9.81622695923,-2.92092609406,30.6188846,-96.3398792
1.50057630742e+12,user10,motorola-XT1096,1.94409179688,9.42357826233,-2.80600428581,30.6188846,-96.3398792
1.5005763075e+12,user10,motorola-XT1096,1.97282218933,9.54807662964,-3.19865345955,30.6188846,-96.3398792
1.50057630756e+12,user10,motorola-XT1096,1.74297881126,9.72045898438,-2.83473491669,30.6188846,-96.3398792
1.5005763076e+12,user10,motorola-XT1096,1.35032975674,9.78749656677,-2.92092609406,30.6188846,-96.3398792
1.50057630766e+12,user10,motorola-XT1096,1.46525144577,9.67257499695,-2.96881008148,30.6188846,-96.3398792
1.50057630773e+12,user10,motorola-XT1096,1.29286897182,9.75876617432,-3.06457805634,30.6188846,-96.3398792
1.50057630777e+12,user10,motorola-XT1096,1.22583127022,9.56723022461,-3.25611424446,30.6188846,-96.3398792
1.50057630783e+12,user10,motorola-XT1096,1.56101953983,10.0748004913,-3.22738385201,30.6188846,-96.3398792
1.50057630791e+12,user10,motorola-XT1096,1.25456166267,9.64384460449,-3.24653744698,30.6188846,-96.3398792
1.50057630796e+12,user10,motorola-XT1096,1.52271223068,9.43315505981,-3.16992306709,30.6188846,-96.3398792
1.50057630801e+12,user10,motorola-XT1096,1.59932672977,9.68215179443,-3.13161587715,30.6188846,-96.3398792
1.50057630807e+12,user10,motorola-XT1096,1.47482824326,9.36611747742,-3.17949986458,30.6188846,-96.3398792
1.50057630814e+12,user10,motorola-XT1096,1.53228902817,9.79707336426,-3.08373188972,30.6188846,-96.3398792
1.5005763082e+12,user10,motorola-XT1096,1.56101953983,9.72045898438,-3.24653744698,30.6188846,-96.3398792
1.50057630825e+12,user10,motorola-XT1096,1.35032975674,9.32781028748,-3.41892004013,30.6188846,-96.3398792
1.50057630831e+12,user10,motorola-XT1096,1.59932672977,9.81622695923,-3.39018964767,30.6188846,-96.3398792
1.50057630838e+12,user10,motorola-XT1096,1.27371525764,9.74918937683,-3.27526783943,30.6188846,-96.3398792
1.50057630842e+12,user10,motorola-XT1096,1.26413846016,9.42357826233,-3.30399823189,30.6188846,-96.3398792
1.50057630852e+12,user10,motorola-XT1096,1.73340201378,9.74918937683,-3.16992306709,30.6188846,-96.3398792
1.50057630855e+12,user10,motorola-XT1096,1.46525144577,9.72045898438,-3.2944214344,30.6188846,-96.3398792
1.5005763086e+12,user10,motorola-XT1096,1.15879356861,9.35654067993,-3.1028854847,30.6188846,-96.3398792
1.50057630866e+12,user10,motorola-XT1096,1.66636443138,9.66299819946,-3.4380736351,30.6188846,-96.3398792
1.50057630873e+12,user10,motorola-XT1096,1.67594122887,9.87368774414,-3.4380736351,30.6188846,-96.3398792
1.5005763088e+12,user10,motorola-XT1096,1.17794728279,9.55765342712,-3.26569104195,30.6188846,-96.3398792
1.50057630884e+12,user10,motorola-XT1096,1.32159936428,9.32781028748,-3.47638082504,30.6188846,-96.3398792
1.5005763089e+12,user10,motorola-XT1096,1.6567876339,9.60553741455,-3.59130263329,30.6188846,-96.3398792
1.50057630896e+12,user10,motorola-XT1096,1.2354080677,9.5097694397,-3.59130263329,30.6188846,-96.3398792
1.50057630902e+12,user10,motorola-XT1096,1.2354080677,9.31823348999,-3.62003302574,30.6188846,-96.3398792
1.50057630908e+12,user10,motorola-XT1096,1.41736745834,9.45230865479,-3.72537779808,30.6188846,-96.3398792
1.50057630915e+12,user10,motorola-XT1096,1.4460978508,9.87368774414,-3.67749381065,30.6188846,-96.3398792
1.5005763092e+12,user10,motorola-XT1096,1.33117616177,9.40442466736,-3.60087943077,30.6188846,-96.3398792
1.50057630925e+12,user10,motorola-XT1096,1.35032975674,9.5097694397,-3.52426481247,30.6188846,-96.3398792
1.50057630932e+12,user10,motorola-XT1096,1.34075295925,9.74918937683,-3.4380736351,30.6188846,-96.3398792
1.50057630938e+12,user10,motorola-XT1096,1.01514148712,9.35654067993,-3.42849683762,30.6188846,-96.3398792
1.50057630943e+12,user10,motorola-XT1096,1.20667767525,9.34696388245,-3.41892004013,30.6188846,-96.3398792
1.50057630952e+12,user10,motorola-XT1096,1.16837048531,9.51934623718,-3.3710360527,30.6188846,-96.3398792
1.50057630958e+12,user10,motorola-XT1096,1.24498486519,9.73003578186,-3.40934324265,30.6188846,-96.3398792
1.50057630962e+12,user10,motorola-XT1096,1.2354080677,9.88326454163,-3.51468801498,30.6188846,-96.3398792
1.50057630967e+12,user10,motorola-XT1096,1.21625447273,9.55765342712,-3.45722723007,30.6188846,-96.3398792
1.50057630975e+12,user10,motorola-XT1096,1.02471828461,9.50019264221,-3.53384160995,30.6188846,-96.3398792
1.50057630979e+12,user10,motorola-XT1096,1.41736745834,9.59596061707,-3.47638082504,30.6188846,-96.3398792
1.50057630985e+12,user10,motorola-XT1096,1.2354080677,9.63426780701,-3.35188245773,30.6188846,-96.3398792
1.50057630992e+12,user10,motorola-XT1096,1.25456166267,9.63426780701,-3.41892004013,30.6188846,-96.3398792
1.50057630997e+12,user10,motorola-XT1096,1.32159936428,9.69172859192,-3.39976644516,30.6188846,-96.3398792
1.50057631002e+12,user10,motorola-XT1096,1.32159936428,9.56723022461,-3.33272886276,30.6188846,-96.3398792
1.50057631008e+12,user10,motorola-XT1096,1.22583127022,9.62469100952,-3.47638082504,30.6188846,-96.3398792
1.50057631014e+12,user10,motorola-XT1096,1.29286897182,9.45230865479,-3.33272886276,30.6188846,-96.3398792
1.50057631021e+12,user10,motorola-XT1096,1.34075295925,9.67257499695,-3.27526783943,30.6188846,-96.3398792
1.50057631026e+12,user10,motorola-XT1096,1.39821374416,9.66299819946,-3.16992306709,30.6188846,-96.3398792
1.50057631033e+12,user10,motorola-XT1096,1.15879356861,9.65342140198,-3.31357526779,30.6188846,-96.3398792
1.50057631038e+12,user10,motorola-XT1096,1.29286897182,9.73003578186,-3.35188245773,30.6188846,-96.3398792
1.50057631044e+12,user10,motorola-XT1096,1.28329205513,9.71088218689,-3.39018964767,30.6188846,-96.3398792
1.50057631050e+12,user10,motorola-XT1096,1.26413846016,9.48103904724,-3.22738385201,30.6188846,-96.3398792
1.50057631057e+12,user10,motorola-XT1096,1.32159936428,9.66299819946,-3.38061285019,30.6188846,-96.3398792
1.50057631061e+12,user10,motorola-XT1096,1.24498486519,9.64384460449,-3.38061285019,30.6188622,-96.3398792
1.50057631068e+12,user10,motorola-XT1096,1.30244576931,9.51934623718,-3.40934324265,30.6188622,-96.3398792
1.50057631074e+12,user10,motorola-XT1096,1.5131354332,9.54807662964,-3.31357526779,30.6188622,-96.3398792
1.5005763108e+12,user10,motorola-XT1096,1.35990655422,9.50019264221,-3.39976644516,30.6188622,-96.3398792
1.50057631085e+12,user10,motorola-XT1096,1.53228902817,9.68215179443,-3.22738385201,30.6188622,-96.3398792
1.50057631092e+12,user10,motorola-XT1096,1.3120225668,9.81622695923,-3.28484463692,30.6188622,-96.3398792
1.50057631098e+12,user10,motorola-XT1096,1.28329205513,9.52892303467,-3.24653744698,30.6188622,-96.3398792
1.50057631103e+12,user10,motorola-XT1096,1.5131354332,9.69172859192,-3.18907666206,30.6188622,-96.3398792
1.50057631109e+12,user10,motorola-XT1096,1.40779054165,9.68215179443,-3.14119267464,30.6188622,-96.3398792
1.50057631116e+12,user10,motorola-XT1096,1.29286897182,9.62469100952,-3.16992306709,30.6188622,-96.3398792
1.50057631121e+12,user10,motorola-XT1096,1.40779054165,9.64384460449,-3.16992306709,30.6188622,-96.3398792
1.50057631128e+12,user10,motorola-XT1096,1.38863694668,9.67257499695,-3.25611424446,30.6188622,-96.3398792
1.50057631132e+12,user10,motorola-XT1096,1.32159936428,9.65342140198,-3.26569104195,30.6188622,-96.3398792
1.50057631138e+12,user10,motorola-XT1096,1.18752408028,9.55765342712,-3.31357526779,30.6188622,-96.3398792
1.50057631144e+12,user10,motorola-XT1096,1.38863694668,9.74918937683,-3.20823025703,30.6188622,-96.3398792
1.50057631152e+12,user10,motorola-XT1096,1.41736745834,9.59596061707,-3.2944214344,30.6188622,-96.3398792
1.50057631157e+12,user10,motorola-XT1096,1.4460978508,9.52892303467,-3.26569104195,30.6188622,-96.3398792
1.50057631162e+12,user10,motorola-XT1096,1.43652105331,9.7013053894,-3.35188245773,30.6188622,-96.3398792
1.5005763117e+12,user10,motorola-XT1096,1.49398183823,9.56723022461,-3.24653744698,30.6188622,-96.3398792
1.50057631174e+12,user10,motorola-XT1096,1.46525144577,9.59596061707,-3.27526783943,30.6188622,-96.3398792
1.5005763118e+12,user10,motorola-XT1096,1.43652105331,9.60553741455,-3.2944214344,30.6188622,-96.3398792
1.50057631186e+12,user10,motorola-XT1096,1.49398183823,9.67257499695,-3.30399823189,30.6188622,-96.3398792
1.50057631192e+12,user10,motorola-XT1096,1.47482824326,9.65342140198,-3.15076947212,30.6188622,-96.3398792
1.50057631198e+12,user10,motorola-XT1096,1.4460978508,9.62469100952,-3.31357526779,30.6188622,-96.3398792
1.50057631203e+12,user10,motorola-XT1096,1.35990655422,9.58638381958,-3.28484463692,30.6188622,-96.3398792
1.5005763121e+12,user10,motorola-XT1096,1.49398183823,9.71088218689,-3.28484463692,30.6188622,-96.3398792
1.50057631215e+12,user10,motorola-XT1096,1.32159936428,9.62469100952,-3.42849683762,30.6188622,-96.3398792
1.50057631221e+12,user10,motorola-XT1096,1.33117616177,9.38527107239,-3.35188245773,30.6188622,-96.3398792
1.5005763123e+12,user10,motorola-XT1096,1.5131354332,9.74918937683,-3.42849683762,30.6188622,-96.3398792
1.50057631234e+12,user10,motorola-XT1096,1.29286897182,9.45230865479,-3.39018964767,30.6188622,-96.3398792
1.5005763124e+12,user10,motorola-XT1096,1.46525144577,9.63426780701,-3.45722723007,30.6188622,-96.3398792
1.50057631245e+12,user10,motorola-XT1096,1.42694425583,9.71088218689,-3.27526783943,30.6188622,-96.3398792
1.50057631251e+12,user10,motorola-XT1096,1.39821374416,9.58638381958,-3.34230566025,30.6188622,-96.3398792
1.50057631258e+12,user10,motorola-XT1096,1.42694425583,9.62469100952,-3.23696064949,30.6188622,-96.3398792
1.50057631262e+12,user10,motorola-XT1096,1.45567464828,9.68215179443,-3.2944214344,30.6188622,-96.3398792
1.5005763127e+12,user10,motorola-XT1096,1.29286897182,9.59596061707,-3.2944214344,30.6188622,-96.3398792
1.50057631274e+12,user10,motorola-XT1096,1.35032975674,9.73003578186,-3.38061285019,30.6188622,-96.3398792
1.5005763128e+12,user10,motorola-XT1096,1.33117616177,9.64384460449,-3.34230566025,30.6188622,-96.3398792
1.50057631286e+12,user10,motorola-XT1096,1.27371525764,9.57680702209,-3.31357526779,30.6188622,-96.3398792
1.50057631292e+12,user10,motorola-XT1096,1.35990655422,9.5097694397,-3.40934324265,30.6188622,-96.3398792
1.50057631298e+12,user10,motorola-XT1096,1.34075295925,9.63426780701,-3.42849683762,30.6188622,-96.3398792
1.50057631304e+12,user10,motorola-XT1096,1.41736745834,9.69172859192,-3.36145925522,30.6188622,-96.3398792
1.5005763131e+12,user10,motorola-XT1096,1.3120225668,9.54807662964,-3.39976644516,30.6188622,-96.3398792
1.50057631316e+12,user10,motorola-XT1096,1.36948335171,9.66299819946,-3.33272886276,30.6188622,-96.3398792
1.50057631322e+12,user10,motorola-XT1096,1.30244576931,9.59596061707,-3.33272886276,30.6188622,-96.3398792
1.50057631328e+12,user10,motorola-XT1096,1.30244576931,9.58638381958,-3.27526783943,30.6188622,-96.3398792
1.50057631335e+12,user10,motorola-XT1096,1.36948335171,9.65342140198,-3.36145925522,30.6188622,-96.3398792
1.50057631341e+12,user10,motorola-XT1096,1.35990655422,9.60553741455,-3.34230566025,30.6188622,-96.3398792
1.50057631345e+12,user10,motorola-XT1096,1.4460978508,9.58638381958,-3.30399823189,30.6188622,-96.3398792
1.50057631352e+12,user10,motorola-XT1096,1.39821374416,9.87368774414,-3.25611424446,30.6188622,-96.3398792
1.50057631358e+12,user10,motorola-XT1096,1.34075295925,9.64384460449,-3.16992306709,30.6188622,-96.3398792
1.50057631363e+12,user10,motorola-XT1096,1.27371525764,9.51934623718,-3.28484463692,30.6188622,-96.3398792
1.50057631373e+12,user10,motorola-XT1096,1.2354080677,9.59596061707,-3.2944214344,30.6188622,-96.3398792
1.50057631375e+12,user10,motorola-XT1096,1.30244576931,9.61511421204,-3.30399823189,30.6188622,-96.3398792
1.50057631381e+12,user10,motorola-XT1096,1.57059633732,9.62469100952,-3.16992306709,30.6188622,-96.3398792
1.50057631386e+12,user10,motorola-XT1096,1.42694425583,9.99818611145,-3.17949986458,30.6188622,-96.3398792
1.50057631393e+12,user10,motorola-XT1096,1.38863694668,9.48103904724,-3.15076947212,30.6188622,-96.3398792
1.50057631398e+12,user10,motorola-XT1096,1.53228902817,9.7013053894,-3.1028854847,30.6188622,-96.3398792
1.50057631404e+12,user10,motorola-XT1096,1.25456166267,9.81622695923,-3.20823025703,30.6188622,-96.3398792
1.50057631413e+12,user10,motorola-XT1096,1.08217918873,9.73961257935,-3.21780705452,30.6188622,-96.3398792
1.50057631417e+12,user10,motorola-XT1096,1.1013327837,9.79707336426,-3.32315206528,30.6188622,-96.3398792
1.50057631422e+12,user10,motorola-XT1096,1.13006317616,9.62469100952,-3.25611424446,30.6188622,-96.3398792
1.50057631429e+12,user10,motorola-XT1096,1.14921677113,9.55765342712,-3.36145925522,30.6188622,-96.3398792
1.50057631436e+12,user10,motorola-XT1096,1.29286897182,9.51934623718,-3.26569104195,30.6188622,-96.3398792
1.5005763144e+12,user10,motorola-XT1096,1.21625447273,9.73961257935,-3.26569104195,30.6188622,-96.3398792
1.50057631446e+12,user10,motorola-XT1096,1.17794728279,9.66299819946,-3.32315206528,30.6188622,-96.3398792
1.50057631452e+12,user10,motorola-XT1096,1.17794728279,9.73003578186,-3.5051112175,30.6188622,-96.3398792
1.50057631458e+12,user10,motorola-XT1096,1.15879356861,9.54807662964,-3.3710360527,30.6188622,-96.3398792
1.50057631463e+12,user10,motorola-XT1096,1.3120225668,9.40442466736,-3.49553442001,30.6188622,-96.3398792
1.5005763147e+12,user10,motorola-XT1096,1.29286897182,9.36611747742,-3.5051112175,30.6188622,-96.3398792
1.50057631476e+12,user10,motorola-XT1096,1.54186594486,9.61511421204,-3.31357526779,30.6188622,-96.3398792
1.50057631481e+12,user10,motorola-XT1096,1.43652105331,9.49061584473,-3.22738385201,30.6188622,-96.3398792
1.50057631490e+12,user10,motorola-XT1096,1.66636443138,9.81622695923,-3.25611424446,30.6188622,-96.3398792
1.50057631495e+12,user10,motorola-XT1096,1.68551802635,9.87368774414,-3.23696064949,30.6188622,-96.3398792
1.50057631499e+12,user10,motorola-XT1096,1.25456166267,9.31823348999,-3.33272886276,30.6188622,-96.3398792
1.50057631505e+12,user10,motorola-XT1096,1.48440504074,9.75876617432,-3.22738385201,30.6188622,-96.3398792
1.50057631512e+12,user10,motorola-XT1096,1.09175598621,9.73003578186,-3.23696064949,30.6188622,-96.3398792
1.50057631517e+12,user10,motorola-XT1096,0.967257499695,9.81622695923,-3.35188245773,30.6188622,-96.3398792
1.50057631523e+12,user10,motorola-XT1096,1.45567464828,8.2360534668,-4.29040956497,30.6188622,-96.3398792
1.50057631529e+12,user10,motorola-XT1096,1.93451499939,10.0364933014,-4.39575433731,30.6188622,-96.3398792
1.50057631535e+12,user10,motorola-XT1096,1.47482824326,9.86411094666,-3.3710360527,30.6188622,-96.3398792
1.50057631541e+12,user10,motorola-XT1096,1.86747729778,9.12669658661,-3.73495459557,30.6188622,-96.3398792
1.50057631546e+12,user10,motorola-XT1096,0.814028561115,8.3509759903,-2.91134929657,30.6188622,-96.3398792
1.50057631553e+12,user10,motorola-XT1096,1.34075295925,9.74918937683,-3.84029960632,30.6188622,-96.3398792
1.50057631558e+12,user10,motorola-XT1096,1.35990655422,9.85453414917,-3.62003302574,30.6188622,-96.3398792
1.50057631564e+12,user10,motorola-XT1096,1.97282218933,9.84495735168,-3.25611424446,30.6188622,-96.3398792
1.5005763157e+12,user10,motorola-XT1096,1.75255560875,9.78749656677,-3.72537779808,30.6188622,-96.3398792
1.50057631579e+12,user10,motorola-XT1096,1.00556468964,9.01177501678,-3.47638082504,30.6188622,-96.3398792
1.50057631582e+12,user10,motorola-XT1096,1.37906014919,9.98860931396,-3.21780705452,30.6188622,-96.3398792
1.50057631588e+12,user10,motorola-XT1096,1.7908629179,8.95431423187,-3.30399823189,30.6188622,-96.3398792
1.50057631594e+12,user10,motorola-XT1096,1.07260239124,9.55765342712,-3.7158010006,30.6188622,-96.3398792
1.500576316e+12,user10,motorola-XT1096,1.03429508209,10.1226844788,-2.96881008148,30.6188622,-96.3398792
1.50057631605e+12,user10,motorola-XT1096,1.6472107172,9.77791976929,-4.00310516357,30.6188622,-96.3398792
1.50057631616e+12,user10,motorola-XT1096,1.5131354332,9.54807662964,-3.09330868721,30.6188622,-96.3398792
1.50057631621e+12,user10,motorola-XT1096,0.794874966145,9.57680702209,-3.18907666206,30.6188622,-96.3398792
1.50057631625e+12,user10,motorola-XT1096,0.919373452663,9.46188545227,-3.23696064949,30.6188622,-96.3398792
1.50057631630e+12,user10,motorola-XT1096,0.938527047634,9.69172859192,-3.22738385201,30.6188622,-96.3398792
1.50057631636e+12,user10,motorola-XT1096,0.842759013176,9.78749656677,-2.54743051529,30.6188622,-96.3398792
1.50057631641e+12,user10,motorola-XT1096,1.48440504074,9.45230865479,-3.34230566025,30.6188622,-96.3398792
1.50057631647e+12,user10,motorola-XT1096,1.48440504074,9.40442466736,-3.32315206528,30.6188622,-96.3398792
1.50057631655e+12,user10,motorola-XT1096,1.05344879627,9.72045898438,-2.94007968903,30.6188622,-96.3398792
1.50057631659e+12,user10,motorola-XT1096,0.986411094666,9.73003578186,-3.5051112175,30.6188622,-96.3398792
1.50057631664e+12,user10,motorola-XT1096,1.26413846016,9.48103904724,-3.22738385201,30.6188622,-96.3398792
1.50057631671e+12,user10,motorola-XT1096,0.584185242653,9.57680702209,-3.38061285019,30.6188622,-96.3398792
1.50057631678e+12,user10,motorola-XT1096,1.71424841881,10.0173397064,-4.04141235352,30.6188622,-96.3398792
1.50057631683e+12,user10,motorola-XT1096,0.708683729172,10.5440645218,-2.70065951347,30.6188622,-96.3398792
1.50057631689e+12,user10,motorola-XT1096,1.62805712223,9.86411094666,-2.70065951347,30.6188622,-96.3398792
1.50057631695e+12,user10,motorola-XT1096,1.07260239124,10.3525285721,-3.96479797363,30.6188622,-96.3398792
1.500576317e+12,user10,motorola-XT1096,1.05344879627,10.2376060486,-3.16034626961,30.6188622,-96.3398792
1.50057631706e+12,user10,motorola-XT1096,1.22583127022,9.25119495392,-2.71981310844,30.6188622,-96.3398792
1.50057631714e+12,user10,motorola-XT1096,1.00556468964,9.55765342712,-2.73896670341,30.6188622,-96.3398792
1.50057631718e+12,user10,motorola-XT1096,0.833182215691,10.409989357,-2.54743051529,30.6188622,-96.3398792
1.50057631724e+12,user10,motorola-XT1096,1.06302559376,9.62469100952,-2.85388851166,30.6188622,-96.3398792
1.50057631734e+12,user10,motorola-XT1096,1.08217918873,10.3621053696,-2.50912332535,30.6188622,-96.3398792
1.50057631738e+12,user10,motorola-XT1096,0.766144514084,11.2814788818,-3.24653744698,30.6188622,-96.3398792
1.50057631743e+12,user10,motorola-XT1096,0.97683429718,11.2910556793,-2.94007968903,30.6188622,-96.3398792
1.50057631747e+12,user10,motorola-XT1096,0.881066203117,10.9654436111,-2.49954652786,30.6188622,-96.3398792
1.50057631754e+12,user10,motorola-XT1096,0.928950250149,7.1634516716,-1.33117616177,30.6188622,-96.3398792
1.50057631759e+12,user10,motorola-XT1096,1.17794728279,11.9997386932,-2.75812029839,30.6188622,-96.3398792
1.50057631765e+12,user10,motorola-XT1096,0.679953277111,11.2527475357,-1.83874690533,30.6188622,-96.3398792
1.50057631772e+12,user10,motorola-XT1096,0.383072257042,8.33182144165,-1.26413846016,30.6188622,-96.3398792
1.50057631778e+12,user10,motorola-XT1096,-0.574608385563,4.75009632111,-1.97282218933,30.6188622,-96.3398792
1.50057631783e+12,user10,motorola-XT1096,3.1028854847,13.8384857178,-2.76769709587,30.6188622,-96.3398792
1.50057631792e+12,user10,motorola-XT1096,1.39821374416,10.6877164841,-1.69509482384,30.6188622,-96.3398792
1.50057631796e+12,user10,motorola-XT1096,-1.35032975674,7.08683681488,-3.93606758118,30.6188622,-96.3398792
1.50057631802e+12,user10,motorola-XT1096,1.34075295925,7.24964284897,-1.77170920372,30.6188622,-96.3398792
1.50057631806e+12,user10,motorola-XT1096,-0.124498486519,8.91600704193,-2.99754047394,30.6188622,-96.3398792
1.50057631815e+12,user10,motorola-XT1096,0.833182215691,10.726023674,-3.21780705452,30.6188622,-96.3398792
1.5005763182e+12,user10,motorola-XT1096,-2.90177249908,7.74763679504,-2.72938990593,30.6188622,-96.3398792
1.50057631824e+12,user10,motorola-XT1096,-0.335188239813,10.0364933014,-3.57214903831,30.6188622,-96.3398792
1.50057631832e+12,user10,motorola-XT1096,0.201112940907,9.56723022461,-2.39420175552,30.6188622,-96.3398792
1.50057631837e+12,user10,motorola-XT1096,-1.47482824326,10.6781396866,-3.61045622826,30.6188622,-96.3398792
1.50057631842e+12,user10,motorola-XT1096,-1.45567464828,10.0652236938,-2.135627985,30.6188622,-96.3398792
1.50057631848e+12,user10,motorola-XT1096,-0.565031588078,10.3525285721,-2.8251581192,30.6188622,-96.3398792
1.50057631854e+12,user10,motorola-XT1096,-0.517147541046,8.84896945953,-2.88261890411,30.6188622,-96.3398792
1.50057631861e+12,user10,motorola-XT1096,-1.38863694668,7.69017601013,-2.94965648651,30.6188622,-96.3398792
1.50057631866e+12,user10,motorola-XT1096,-1.9919757843,12.0859298706,-3.40934324265,30.6188622,-96.3398792
1.50057631872e+12,user10,motorola-XT1096,-0.909796655178,10.2280292511,-3.34230566025,30.6188622,-96.3398792
1.50057631878e+12,user10,motorola-XT1096,-1.01514148712,9.99818611145,-4.04141235352,30.6188622,-96.3398792
1.50057631884e+12,user10,motorola-XT1096,-0.181959331036,7.74763679504,-2.27927994728,30.6188622,-96.3398792
1.50057631892e+12,user10,motorola-XT1096,-1.3120225668,10.9558668137,-3.20823025703,30.6188622,-96.3398792
1.50057631896e+12,user10,motorola-XT1096,0.277727395296,6.90487766266,-3.33272886276,30.6188622,-96.3398792
1.50057631901e+12,user10,motorola-XT1096,-0.268150597811,9.82580375671,-3.30399823189,30.6188622,-96.3398792
1.50057631907e+12,user10,motorola-XT1096,-0.909796655178,9.74918937683,-3.65834021568,30.6188622,-96.3398792
1.50057631914e+12,user10,motorola-XT1096,-0.603338837624,10.1992988586,-3.02627086639,30.6188622,-96.3398792
1.5005763192e+12,user10,motorola-XT1096,-0.718260526657,9.88326454163,-2.97838687897,30.6188622,-96.3398792
1.50057631925e+12,user10,motorola-XT1096,-1.14921677113,10.1609916687,-3.04542446136,30.6188622,-96.3398792
1.50057631933e+12,user10,motorola-XT1096,-0.861912608147,9.71088218689,-3.08373188972,30.6188622,-96.3398792
1.50057631937e+12,user10,motorola-XT1096,-1.01514148712,9.55765342712,-3.38061285019,30.6188622,-96.3398792
1.50057631942e+12,user10,motorola-XT1096,-0.881066203117,9.8353805542,-3.60087943077,30.6188622,-96.3398792
1.50057631949e+12,user10,motorola-XT1096,-1.15879356861,9.22246456146,-3.27526783943,30.6188622,-96.3398792
1.50057631955e+12,user10,motorola-XT1096,-1.12048637867,9.72045898438,-3.26569104195,30.6188622,-96.3398792
1.50057631963e+12,user10,motorola-XT1096,-0.995987892151,9.80665016174,-3.22738385201,30.6188622,-96.3398792
1.50057631966e+12,user10,motorola-XT1096,-0.881066203117,9.85453414917,-2.96881008148,30.6188622,-96.3398792
1.50057631973e+12,user10,motorola-XT1096,-1.59932672977,9.52892303467,-3.14119267464,30.6188622,-96.3398792
